# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
9.000,645.000,21.521,13.848,-2.011,1343.000,242.000,5.128,4.668
9.000,646.000,21.555,9.463,-6.810,1340.000,237.000,-4.385,-4.799
9.000,647.000,21.588,7.517,-6.129,1339.000,237.000,-1.946,0.681
9.000,648.000,21.622,9.765,-1.516,1342.000,241.000,2.248,4.613
9.000,649.000,21.655,31.789,-9.364,1365.000,233.000,22.023,-7.848
9.000,650.000,21.688,5.610,-2.428,1342.000,239.000,-26.179,6.936
9.000,651.000,21.722,2.049,-4.185,1339.000,237.000,-3.561,-1.757
9.000,652.000,21.755,0.844,-1.767,1338.000,239.000,-1.205,2.419
9.000,653.000,21.788,-5.241,-5.590,1332.000,235.000,-6.084,-3.823
9.000,654.000,21.822,-0.716,-4.031,1336.000,236.000,4.524,1.559
9.000,655.000,21.855,-0.645,-5.628,1336.000,234.000,0.072,-1.597
9.000,656.000,21.889,0.420,-8.065,1337.000,231.000,1.064,-2.437
9.000,657.000,21.922,1.378,-7.259,1338.000,231.000,0.958,0.807
9.000,658.000,21.955,3.240,-7.533,1340.000,230.000,1.862,-0.274
9.000,659.000,21.989,8.916,-1.779,1346.000,235.000,5.676,5.753
9.000,660.000,22.022,9.024,3.399,1347.000,240.000,0.108,5.178
9.000,661.000,22.055,2.122,-7.941,1341.000,229.000,-6.902,-11.340
9.000,662.000,22.089,0.910,-2.147,1340.000,234.000,-1.212,5.794
9.000,663.000,22.122,7.819,2.068,1347.000,238.000,6.909,4.215
9.000,664.000,22.155,19.037,-2.139,1359.000,234.000,11.218,-4.207
9.000,665.000,22.189,7.133,8.075,1349.000,244.000,-11.904,10.214
9.000,666.000,22.222,-2.580,-7.733,1340.000,229.000,-9.713,-15.807
9.000,667.000,22.256,0.678,-7.959,1343.000,228.000,3.258,-0.227
9.000,668.000,22.289,-0.390,-5.164,1342.000,230.000,-1.068,2.796
9.000,669.000,22.322,6.649,-5.647,1349.000,229.000,7.039,-0.484
9.000,670.000,22.356,3.984,-10.082,1347.000,224.000,-2.665,-4.435
9.000,671.000,22.389,-1.414,-16.074,1342.000,217.000,-5.398,-5.992
9.000,672.000,22.422,-0.273,-10.467,1343.000,221.000,1.141,5.607
9.000,673.000,22.456,-4.246,-10.420,1339.000,220.000,-3.973,0.047
9.000,674.000,22.489,0.179,-7.378,1343.000,222.000,4.425,3.042
9.000,675.000,22.522,-4.839,-28.640,1338.000,200.000,-5.018,-21.262
9.000,676.000,22.556,0.645,-2.776,1343.000,223.000,5.484,25.864
9.000,677.000,22.589,-0.419,-4.499,1342.000,221.000,-1.065,-1.722
9.000,678.000,22.623,4.622,-2.049,1347.000,223.000,5.042,2.450
9.000,679.000,22.656,2.160,-5.844,1345.000,219.000,-2.462,-3.795
9.000,680.000,22.689,1.944,-6.260,1345.000,218.000,-0.216,-0.416
9.000,681.000,22.723,1.750,-8.634,1345.000,215.000,-0.194,-2.374
9.000,682.000,22.756,2.575,-7.770,1346.000,215.000,0.825,0.863
9.000,683.000,22.789,7.317,-4.993,1351.000,217.000,4.743,2.777
9.000,684.000,22.823,5.586,-4.494,1350.000,217.000,-1.732,0.499
9.000,685.000,22.856,1.027,-9.044,1346.000,212.000,-4.559,-4.551
9.000,686.000,22.890,2.924,-8.140,1348.000,212.000,1.897,0.904
9.000,687.000,22.923,2.632,-7.326,1348.000,212.000,-0.292,0.814
9.000,688.000,22.956,-0.631,-12.593,1345.000,206.000,-3.263,-5.267
9.000,689.000,22.990,1.432,-8.334,1347.000,209.000,2.063,4.259
9.000,690.000,23.023,-0.711,-21.501,1345.000,195.000,-2.143,-13.167
9.000,691.000,23.056,0.360,-14.351,1346.000,200.000,1.071,7.150
9.000,692.000,23.090,-0.676,-8.916,1345.000,204.000,-1.036,5.435
9.000,693.000,23.123,-0.609,-13.024,1345.000,199.000,0.068,-4.108
9.000,694.000,23.156,0.452,-11.722,1346.000,199.000,1.061,1.302
9.000,695.000,23.190,-1.593,-11.549,1344.000,198.000,-2.045,0.172
9.000,696.000,23.223,-2.434,-9.394,1343.000,199.000,-0.841,2.155
9.000,697.000,23.257,-3.190,-7.455,1342.000,200.000,-0.757,1.939
9.000,698.000,23.290,-2.871,-8.710,1342.000,198.000,0.319,-1.254
9.000,699.000,23.323,-3.584,-12.839,1341.000,193.000,-0.713,-4.129
9.000,700.000,23.357,-2.226,-20.555,1342.000,184.000,1.358,-7.716
9.000,701.000,23.390,-0.003,-11.499,1344.000,191.000,2.223,9.055
9.000,702.000,23.423,-2.003,-16.349,1342.000,185.000,-2.000,-4.850
9.000,703.000,23.457,0.197,-21.714,1344.000,178.000,2.200,-5.365
9.000,704.000,23.490,0.178,-14.543,1344.000,183.000,-0.020,7.171
9.000,705.000,23.523,-0.840,-18.089,1343.000,178.000,-1.018,-3.546
9.000,706.000,23.557,-0.756,-14.280,1343.000,180.000,0.084,3.809
9.000,707.000,23.590,-1.680,-12.852,1342.000,180.000,-0.924,1.428
9.000,708.000,23.624,-4.512,-14.567,1339.000,177.000,-2.832,-1.715
9.000,709.000,23.657,-2.061,-12.110,1341.000,178.000,2.451,2.457
9.000,710.000,23.690,-0.855,-10.899,1342.000,178.000,1.206,1.211
9.000,711.000,23.724,-0.770,-10.809,1342.000,177.000,0.086,0.090
9.000,712.000,23.757,0.307,-10.728,1343.000,176.000,1.077,0.081
9.000,713.000,23.790,2.277,-12.655,1345.000,173.000,1.969,-1.927
9.000,714.000,23.824,-1.951,-5.390,1341.000,179.000,-4.228,7.266
9.000,715.000,23.857,0.244,-11.851,1343.000,172.000,2.195,-6.461
9.000,716.000,23.891,-0.780,-6.666,1342.000,176.000,-1.024,5.185
9.000,717.000,23.924,-1.702,-10.999,1341.000,171.000,-0.922,-4.333
9.000,718.000,23.957,-2.532,-3.899,1340.000,177.000,-0.830,7.100
9.000,719.000,23.991,3.721,-14.509,1346.000,166.000,6.253,-10.610
9.000,720.000,24.024,-0.651,-1.058,1342.000,178.000,-4.372,13.451
9.000,721.000,24.057,-2.586,-19.953,1340.000,159.000,-1.935,-18.894
9.000,722.000,24.091,-2.327,-17.957,1340.000,159.000,0.259,1.995
9.000,723.000,24.124,-3.095,-16.162,1339.000,159.000,-0.767,1.796
9.000,724.000,24.157,-1.785,-13.545,1340.000,160.000,1.309,2.616
9.000,725.000,24.191,-1.607,-12.191,1340.000,160.000,0.179,1.355
9.000,726.000,24.224,-0.446,-20.972,1341.000,150.000,1.161,-8.781
9.000,727.000,24.258,-0.401,-5.875,1341.000,163.000,0.045,15.097
9.000,728.000,24.291,2.639,-25.287,1344.000,143.000,3.040,-19.413
9.000,729.000,24.324,-10.625,-20.758,1331.000,145.000,-13.264,4.529
9.000,730.000,24.358,-7.563,-9.683,1333.000,154.000,3.063,11.076
9.000,731.000,24.391,1.194,13.286,1341.000,176.000,8.756,22.968
9.000,732.000,24.424,-16.926,-5.043,1323.000,159.000,-18.119,-18.329
9.000,733.000,24.458,2.767,-7.539,1341.000,156.000,19.693,-2.496
9.000,734.000,24.491,2.490,-16.785,1341.000,146.000,-0.277,-9.246
9.000,735.000,24.524,1.241,-6.106,1340.000,155.000,-1.249,10.678
9.000,736.000,24.558,-0.883,-27.496,1338.000,133.000,-2.124,-21.389
9.000,737.000,24.591,0.205,-23.746,1339.000,134.000,1.088,3.750
9.000,738.000,24.625,-13.815,-21.371,1325.000,134.000,-14.021,2.375
9.000,739.000,24.658,5.566,-32.234,1343.000,121.000,19.382,-10.863
9.000,740.000,24.691,2.010,-19.011,1340.000,131.000,-3.557,13.223
9.000,741.000,24.725,-3.191,-18.110,1335.000,130.000,-5.201,0.901
9.000,742.000,24.758,3.128,-20.299,1341.000,126.000,6.319,-2.189
9.000,743.000,24.791,4.815,-27.269,1343.000,117.000,1.687,-6.970
9.000,744.000,24.825,7.334,-42.542,1346.000,99.000,2.518,-15.273
9.000,745.000,24.858,7.600,-50.288,1347.000,87.000,0.267,-7.746
9.000,746.000,24.892,6.840,-24.259,1347.000,108.000,-0.760,26.029
9.000,747.000,24.925,7.156,-6.833,1348.000,123.000,0.316,17.426
9.000,748.000,24.958,12.441,5.850,1354.000,135.000,5.284,12.683
9.000,749.000,24.992,6.196,-5.735,1349.000,124.000,-6.244,-11.585
9.000,750.000,25.025,8.577,11.839,1352.000,141.000,2.380,17.573
9.000,751.000,25.058,7.719,-7.345,1352.000,123.000,-0.858,-19.184
9.000,752.000,25.092,4.947,-9.611,1350.000,120.000,-2.772,-2.265
9.000,753.000,25.125,5.453,-1.650,1351.000,127.000,0.505,7.961
9.000,754.000,25.158,1.907,-4.485,1348.000,124.000,-3.545,-2.835
9.000,755.000,25.192,-0.283,-28.036,1346.000,100.000,-2.191,-23.552
9.000,756.000,25.225,1.745,-46.233,1348.000,79.000,2.028,-18.196
9.000,757.000,25.259,2.570,-34.609,1349.000,86.000,0.826,11.623
9.000,758.000,25.292,4.313,-46.148,1351.000,71.000,1.743,-11.539
9.000,759.000,25.325,6.882,-34.534,1354.000,78.000,2.569,11.615
9.000,760.000,25.359,8.194,-40.080,1356.000,69.000,1.312,-5.547
9.000,761.000,25.392,4.374,-30.072,1353.000,75.000,-3.819,10.008
9.000,762.000,25.425,-4.063,-12.065,1345.000,90.000,-8.437,18.007
9.000,763.000,25.459,1.343,-24.858,1350.000,76.000,5.406,-12.794
9.000,764.000,25.492,11.209,-38.373,1360.000,60.000,9.866,-13.514
9.000,765.000,25.525,0.088,-20.535,1350.000,74.000,-11.121,17.837
9.000,766.000,25.559,7.079,-29.482,1357.000,63.000,6.991,-8.946
9.000,767.000,25.592,5.371,-22.534,1356.000,67.000,-1.708,6.948
9.000,768.000,25.626,-2.166,-7.280,1349.000,80.000,-7.537,15.253
9.000,769.000,25.659,-6.949,-16.552,1344.000,70.000,-4.783,-9.272
9.000,770.000,25.692,5.746,-18.897,1356.000,66.000,12.695,-2.345
9.000,771.000,25.726,3.171,-13.007,1354.000,70.000,-2.575,5.890
9.000,772.000,25.759,4.854,-15.707,1356.000,66.000,1.683,-2.699
9.000,773.000,25.792,-1.631,-9.136,1350.000,71.000,-6.485,6.571
9.000,774.000,25.826,1.532,-17.222,1353.000,62.000,3.163,-8.086
9.000,775.000,25.859,-0.621,-8.500,1351.000,69.000,-2.153,8.722
9.000,776.000,25.893,-3.559,-7.650,1348.000,69.000,-2.938,0.850
9.000,777.000,25.926,-8.203,1.115,1343.000,77.000,-4.644,8.765
9.000,778.000,25.959,-1.383,-4.997,1349.000,71.000,6.820,-6.111
9.000,779.000,25.993,7.755,-27.497,1358.000,48.000,9.138,-22.500
9.000,780.000,26.026,5.980,-27.747,1357.000,45.000,-1.776,-0.250
9.000,781.000,26.059,4.382,-18.973,1356.000,51.000,-1.598,8.775
9.000,782.000,26.093,-0.056,-5.075,1352.000,63.000,-4.438,13.897
9.000,783.000,26.126,6.949,-8.568,1359.000,59.000,7.006,-3.492
9.000,784.000,26.159,-1.746,8.289,1351.000,75.000,-8.695,16.857
9.000,785.000,26.193,3.429,-5.540,1356.000,62.000,5.175,-13.829
9.000,786.000,26.226,5.086,-19.986,1358.000,47.000,1.657,-14.446
9.000,787.000,26.260,4.577,-15.987,1358.000,49.000,-0.509,3.999
9.000,788.000,26.293,2.120,-11.389,1356.000,52.000,-2.458,4.599
9.000,789.000,26.326,-1.092,-5.250,1353.000,57.000,-3.212,6.139
9.000,790.000,26.360,4.017,-10.725,1358.000,51.000,5.109,-5.475
9.000,791.000,26.393,5.615,-15.652,1360.000,45.000,1.598,-4.928
9.000,792.000,26.426,4.054,-13.087,1359.000,46.000,-1.562,2.565
9.000,793.000,26.460,2.648,-10.778,1358.000,47.000,-1.405,2.309
9.000,794.000,26.493,3.384,-11.700,1359.000,45.000,0.735,-0.922
9.000,795.000,26.526,1.045,-10.530,1357.000,45.000,-2.338,1.170
9.000,796.000,26.560,1.941,-9.477,1358.000,45.000,0.895,1.053
9.000,797.000,26.593,-0.253,-7.530,1356.000,46.000,-2.194,1.948
9.000,798.000,26.627,2.772,-7.777,1359.000,45.000,3.025,-0.247
9.000,799.000,26.660,2.495,-6.999,1359.000,45.000,-0.277,0.778
9.000,800.000,26.693,-1.755,-2.299,1355.000,49.000,-4.249,4.700
9.000,801.000,26.727,0.421,1.931,1357.000,53.000,2.175,4.230
9.000,802.000,26.760,2.379,-5.262,1359.000,46.000,1.958,-7.193
9.000,803.000,26.793,0.141,-3.736,1357.000,47.000,-2.238,1.526
9.000,804.000,26.827,-1.873,-2.362,1355.000,48.000,-2.014,1.374
9.000,805.000,26.860,-0.686,-3.126,1356.000,47.000,1.187,-0.764
9.000,806.000,26.894,1.383,0.186,1358.000,50.000,2.069,3.313
9.000,807.000,26.927,-0.756,-4.832,1356.000,45.000,-2.138,-5.019
9.000,808.000,26.960,4.320,-4.349,1361.000,45.000,5.076,0.483
9.000,809.000,26.994,0.888,-3.914,1358.000,45.000,-3.432,0.435
9.000,810.000,27.027,-3.201,0.477,1354.000,49.000,-4.089,4.391
9.000,811.000,27.060,-1.881,-2.570,1355.000,46.000,1.320,-3.048
9.000,812.000,27.094,0.307,-2.313,1357.000,46.000,2.188,0.257
9.000,813.000,27.127,0.277,-3.082,1357.000,45.000,-0.031,-0.769
9.000,814.000,27.160,0.249,-2.774,1357.000,45.000,-0.028,0.308
9.000,815.000,27.194,0.224,-2.496,1357.000,45.000,-0.025,0.277
9.000,816.000,27.227,-3.798,14.753,1353.000,62.000,-4.022,17.250
9.000,817.000,27.261,-2.419,-3.722,1354.000,45.000,1.380,-18.475
9.000,818.000,27.294,-4.177,0.650,1352.000,49.000,-1.758,4.372
9.000,819.000,27.327,3.241,0.585,1359.000,49.000,7.418,-0.065
9.000,820.000,27.361,2.917,0.527,1359.000,49.000,-0.324,-0.059
9.000,821.000,27.394,-1.375,-3.526,1355.000,45.000,-4.292,-4.053
9.000,822.000,27.427,-6.237,-3.173,1350.000,45.000,-4.863,0.353
9.000,823.000,27.461,-8.614,7.144,1347.000,55.000,-2.376,10.317
9.000,824.000,27.494,-1.752,-3.571,1353.000,45.000,6.861,-10.714
9.000,825.000,27.527,2.423,20.787,1357.000,69.000,4.175,24.357
9.000,826.000,27.561,-6.819,-4.292,1348.000,46.000,-9.242,-25.079
9.000,827.000,27.594,-4.137,-2.863,1350.000,47.000,2.682,1.429
9.000,828.000,27.628,-3.724,-4.577,1350.000,45.000,0.414,-1.714
9.000,829.000,27.661,-6.351,-4.119,1347.000,45.000,-2.628,0.458
9.000,830.000,27.694,-26.716,9.293,1326.000,58.000,-20.365,13.412
9.000,831.000,27.728,-2.045,-0.636,1348.000,49.000,24.672,-9.929
9.000,832.000,27.761,-21.840,3.427,1328.000,53.000,-19.796,4.064
9.000,833.000,27.794,1.344,-4.915,1349.000,45.000,23.184,-8.343
9.000,834.000,27.828,16.210,12.576,1364.000,62.000,14.866,17.492
9.000,835.000,27.861,8.589,19.318,1358.000,70.000,-7.621,6.742
9.000,836.000,27.895,-8.270,-0.613,1342.000,52.000,-16.859,-19.932
9.000,837.000,27.928,10.557,16.448,1360.000,69.000,18.827,17.061
9.000,838.000,27.961,10.501,19.803,1361.000,74.000,-0.056,3.355
9.000,839.000,27.995,2.451,8.823,1354.000,65.000,-8.050,-10.980
9.000,840.000,28.028,10.206,11.941,1362.000,69.000,7.755,3.118
9.000,841.000,28.061,-1.815,-11.253,1351.000,47.000,-12.021,-23.194
9.000,842.000,28.095,3.367,-4.128,1356.000,53.000,5.181,7.125
9.000,843.000,28.128,15.030,-9.715,1368.000,47.000,11.663,-5.587
9.000,844.000,28.161,9.527,-0.744,1364.000,55.000,-5.503,8.972
9.000,845.000,28.195,-10.426,-6.669,1345.000,49.000,-19.953,-5.926
9.000,846.000,28.228,-8.383,10.998,1346.000,66.000,2.043,17.667
9.000,847.000,28.262,-15.545,-1.102,1338.000,55.000,-7.162,-12.100
9.000,848.000,28.295,-35.990,-2.992,1316.000,53.000,-20.446,-1.890
9.000,849.000,28.328,-49.391,-8.693,1299.000,47.000,-13.401,-5.701
9.000,850.000,28.362,-20.452,-5.824,1323.000,49.000,28.939,2.869
9.000,851.000,28.395,-6.407,-9.241,1335.000,45.000,14.045,-3.418
9.000,852.000,28.428,-29.766,-7.317,1311.000,46.000,-23.359,1.924
9.000,853.000,28.462,-2.790,-7.585,1335.000,45.000,26.977,-0.268
9.000,854.000,28.495,-22.511,-3.827,1315.000,48.000,-19.721,3.759
9.000,855.000,28.528,-19.260,-6.444,1316.000,45.000,3.251,-2.617
9.000,856.000,28.562,-13.334,-5.800,1320.000,45.000,5.926,0.644
9.000,857.000,28.595,-18.000,-5.220,1314.000,45.000,-4.667,0.580
9.000,858.000,28.629,-36.200,-1.698,1294.000,48.000,-18.200,3.522
9.000,859.000,28.662,-48.580,17.472,1278.000,67.000,-12.380,19.170
9.000,860.000,28.695,-58.722,-2.275,1263.000,49.000,-10.142,-19.747
9.000,861.000,28.729,-28.850,-6.048,1287.000,45.000,29.872,-3.772
9.000,862.000,28.762,-42.965,12.557,1270.000,63.000,-14.115,18.605
9.000,863.000,28.795,-61.668,14.301,1247.000,66.000,-18.704,1.744
9.000,864.000,28.829,-58.502,30.871,1244.000,84.000,3.167,16.570
9.000,865.000,28.862,-43.651,37.784,1253.000,94.000,14.850,6.913
9.000,866.000,28.896,-57.286,37.006,1235.000,97.000,-13.635,-0.778
9.000,867.000,28.929,-43.558,49.305,1243.000,113.000,13.729,12.299
9.000,868.000,28.962,-45.202,31.375,1237.000,100.000,-1.644,-17.931
9.000,869.000,28.996,-52.682,41.237,1225.000,113.000,-7.480,9.863
9.000,870.000,29.029,-50.414,31.113,1222.000,107.000,2.268,-10.124
9.000,871.000,29.062,-41.372,24.002,1226.000,103.000,9.041,-7.111
9.000,872.000,29.096,-42.235,45.602,1221.000,127.000,-0.863,21.600
9.000,873.000,29.129,-33.011,37.042,1226.000,123.000,9.223,-8.560
9.000,874.000,29.162,-27.710,37.338,1228.000,127.000,5.301,0.296
9.000,875.000,29.196,-30.939,13.604,1222.000,107.000,-3.229,-23.734
9.000,876.000,29.229,-3.845,6.243,1246.000,101.000,27.094,-7.360
9.000,877.000,29.263,-22.461,15.619,1227.000,111.000,-18.615,9.376
9.000,878.000,29.296,-19.215,-5.943,1228.000,91.000,3.246,-21.562
9.000,879.000,29.329,-18.293,14.651,1227.000,111.000,0.921,20.594
9.000,880.000,29.363,4.536,0.186,1248.000,98.000,22.829,-14.465
9.000,881.000,29.396,5.082,1.168,1249.000,99.000,0.546,0.981
9.000,882.000,29.429,22.574,-15.949,1267.000,82.000,17.492,-17.117
9.000,883.000,29.463,19.317,-25.354,1266.000,71.000,-3.257,-9.405
9.000,884.000,29.496,-0.615,-19.819,1248.000,74.000,-19.932,5.535
9.000,885.000,29.529,12.447,-14.837,1261.000,77.000,13.061,4.982
9.000,886.000,29.563,19.202,-12.353,1269.000,78.000,6.755,2.484
9.000,887.000,29.596,12.282,-33.118,1264.000,56.000,-6.920,-20.765
9.000,888.000,29.630,30.054,-14.806,1283.000,71.000,17.772,18.312
9.000,889.000,29.663,3.048,-13.325,1259.000,71.000,-27.005,1.481
9.000,890.000,29.696,25.743,-10.993,1282.000,72.000,22.695,2.333
9.000,891.000,29.730,4.169,-9.894,1263.000,72.000,-21.574,1.099
9.000,892.000,29.763,0.752,9.096,1260.000,90.000,-3.417,18.989
9.000,893.000,29.796,-14.323,17.186,1245.000,99.000,-15.075,8.090
9.000,894.000,29.830,9.109,19.468,1267.000,103.000,23.432,2.281
9.000,895.000,29.863,-3.802,5.521,1255.000,91.000,-12.911,-13.947
9.000,896.000,29.897,-26.422,13.969,1232.000,100.000,-22.620,8.448
9.000,897.000,29.930,-42.779,19.572,1213.000,107.000,-16.358,5.603
9.000,898.000,29.963,-26.501,2.615,1225.000,92.000,16.278,-16.957
9.000,899.000,29.997,-28.851,9.353,1220.000,99.000,-2.350,6.739
