# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
10.000,600.000,20.020,-23.956,12.170,1520.000,211.000,9.328,-0.241
10.000,601.000,20.053,1.439,13.953,1543.000,214.000,25.396,1.783
10.000,602.000,20.087,4.295,6.558,1546.000,208.000,2.856,-7.395
10.000,603.000,20.120,-17.134,-2.098,1525.000,200.000,-21.430,-8.656
10.000,604.000,20.153,6.579,-5.888,1547.000,196.000,23.713,-3.790
10.000,605.000,20.187,-9.079,-23.299,1532.000,178.000,-15.658,-17.411
10.000,606.000,20.220,7.829,-8.969,1548.000,190.000,16.908,14.330
10.000,607.000,20.254,10.046,-8.072,1551.000,190.000,2.217,0.897
10.000,608.000,20.287,-9.958,-17.265,1532.000,180.000,-20.005,-9.193
10.000,609.000,20.320,-32.963,-19.539,1508.000,176.000,-23.004,-2.273
10.000,610.000,20.354,-24.666,-37.585,1513.000,156.000,8.296,-18.046
10.000,611.000,20.387,-14.200,-27.826,1521.000,162.000,10.467,9.758
10.000,612.000,20.420,-17.780,-24.044,1516.000,163.000,-3.580,3.783
10.000,613.000,20.454,-17.002,-20.639,1515.000,164.000,0.778,3.404
10.000,614.000,20.487,-1.302,-2.575,1529.000,180.000,15.700,18.064
10.000,615.000,20.520,-19.171,3.682,1511.000,186.000,-17.870,6.258
10.000,616.000,20.554,-25.254,23.314,1503.000,206.000,-6.083,19.632
10.000,617.000,20.587,-34.729,38.983,1491.000,224.000,-9.475,15.669
10.000,618.000,20.621,-21.256,23.084,1501.000,212.000,13.473,-15.898
10.000,619.000,20.654,-13.130,28.776,1507.000,220.000,8.126,5.692
10.000,620.000,20.687,7.183,9.898,1526.000,204.000,20.313,-18.878
10.000,621.000,20.721,10.464,-8.092,1530.000,187.000,3.282,-17.990
10.000,622.000,20.754,0.418,-2.282,1521.000,192.000,-10.046,5.809
10.000,623.000,20.787,17.376,9.946,1538.000,204.000,16.958,12.228
10.000,624.000,20.821,39.639,2.951,1562.000,198.000,22.262,-6.995
10.000,625.000,20.854,37.675,12.656,1564.000,208.000,-1.964,9.705
10.000,626.000,20.888,9.907,5.391,1540.000,202.000,-27.767,-7.266
10.000,627.000,20.921,22.917,-9.149,1554.000,188.000,13.009,-14.539
10.000,628.000,20.954,8.625,-18.234,1542.000,178.000,-14.292,-9.085
10.000,629.000,20.988,19.762,-20.410,1554.000,174.000,11.138,-2.177
10.000,630.000,21.021,21.786,-15.369,1558.000,177.000,2.024,5.041
10.000,631.000,21.054,13.608,-6.832,1552.000,184.000,-8.179,8.537
10.000,632.000,21.088,14.247,-14.149,1554.000,176.000,0.639,-7.317
10.000,633.000,21.121,18.822,-14.734,1560.000,174.000,4.575,-0.585
10.000,634.000,21.154,11.940,-12.261,1555.000,175.000,-6.882,2.473
10.000,635.000,21.188,0.746,-26.035,1545.000,160.000,-11.194,-13.774
10.000,636.000,21.221,5.671,-13.431,1550.000,170.000,4.925,12.603
10.000,637.000,21.255,-11.896,-11.088,1533.000,171.000,-17.567,2.343
10.000,638.000,21.288,4.294,-23.979,1548.000,157.000,16.190,-12.891
10.000,639.000,21.321,4.864,-12.581,1549.000,166.000,0.571,11.398
10.000,640.000,21.355,9.378,-21.323,1554.000,156.000,4.514,-8.742
10.000,641.000,21.388,-8.560,-32.191,1537.000,143.000,-17.938,-10.868
10.000,642.000,21.421,-11.704,-40.972,1533.000,131.000,-3.144,-8.781
10.000,643.000,21.455,-27.533,-38.875,1516.000,129.000,-15.830,2.097
10.000,644.000,21.488,-24.780,-22.987,1516.000,141.000,2.753,15.887
10.000,645.000,21.521,-23.302,-9.688,1515.000,152.000,1.478,13.299
10.000,646.000,21.555,-37.972,-2.720,1498.000,158.000,-14.670,6.969
10.000,647.000,21.588,-15.175,13.552,1517.000,174.000,22.797,16.272
10.000,648.000,21.622,-5.657,18.197,1525.000,180.000,9.517,4.645
10.000,649.000,21.655,5.908,-5.623,1536.000,158.000,11.566,-23.820
10.000,650.000,21.688,17.318,-15.060,1548.000,148.000,11.409,-9.438
10.000,651.000,21.722,31.586,-29.554,1564.000,132.000,14.268,-14.494
10.000,652.000,21.755,18.427,-36.599,1554.000,122.000,-13.159,-7.045
10.000,653.000,21.788,33.585,-22.939,1571.000,132.000,15.157,13.660
10.000,654.000,21.822,25.226,-26.645,1566.000,126.000,-8.358,-3.706
10.000,655.000,21.855,25.703,-7.981,1569.000,142.000,0.477,18.665
10.000,656.000,21.889,22.133,-16.183,1568.000,133.000,-3.570,-8.202
10.000,657.000,21.922,15.920,-31.564,1564.000,116.000,-6.213,-15.382
10.000,658.000,21.955,11.328,-17.408,1561.000,127.000,-4.592,14.156
10.000,659.000,21.989,3.195,-15.667,1554.000,127.000,-8.133,1.741
10.000,660.000,22.022,13.876,-19.100,1565.000,122.000,10.680,-3.433
10.000,661.000,22.055,12.488,-17.190,1565.000,122.000,-1.388,1.910
10.000,662.000,22.089,7.239,-30.471,1561.000,107.000,-5.249,-13.281
10.000,663.000,22.122,3.515,-19.424,1558.000,115.000,-3.724,11.047
10.000,664.000,22.155,-8.836,-19.482,1546.000,113.000,-12.352,-0.058
10.000,665.000,22.189,-2.953,3.466,1551.000,134.000,5.884,22.948
10.000,666.000,22.222,4.343,-17.880,1558.000,113.000,7.295,-21.347
