# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
6.000,1326.000,44.244,-0.091,-0.038,606.000,65.000,0.010,0.004
6.000,1327.000,44.278,-0.082,-0.034,606.000,65.000,0.009,0.004
6.000,1328.000,44.311,-0.074,-0.031,606.000,65.000,0.008,0.003
6.000,1329.000,44.344,-0.066,-0.028,606.000,65.000,0.007,0.003
6.000,1330.000,44.378,-0.060,-0.025,606.000,65.000,0.007,0.003
6.000,1331.000,44.411,-0.054,-0.022,606.000,65.000,0.006,0.002
6.000,1332.000,44.444,2.952,-0.020,609.000,65.000,3.005,0.002
6.000,1333.000,44.478,2.657,-0.018,609.000,65.000,-0.295,0.002
6.000,1334.000,44.511,-0.609,0.984,606.000,66.000,-3.266,1.002
6.000,1335.000,44.544,-0.548,-0.115,606.000,65.000,0.061,-1.098
6.000,1336.000,44.578,-0.493,-0.103,606.000,65.000,0.055,0.011
6.000,1337.000,44.611,-0.444,-0.093,606.000,65.000,0.049,0.010
6.000,1338.000,44.645,-0.400,-0.084,606.000,65.000,0.044,0.009
6.000,1339.000,44.678,2.640,0.925,609.000,66.000,3.040,1.008
6.000,1340.000,44.711,-0.624,-0.168,606.000,65.000,-3.264,-1.092
6.000,1341.000,44.745,-0.561,0.849,606.000,66.000,0.062,1.017
6.000,1342.000,44.778,-0.505,-0.236,606.000,65.000,0.056,-1.085
6.000,1343.000,44.811,3.545,-0.212,610.000,65.000,4.051,0.024
6.000,1344.000,44.845,-0.809,-0.191,606.000,65.000,-4.355,0.021
6.000,1345.000,44.878,-0.728,-0.172,606.000,65.000,0.081,0.019
6.000,1346.000,44.912,3.345,0.845,610.000,66.000,4.073,1.017
6.000,1347.000,44.945,-0.990,-0.239,606.000,65.000,-4.334,-1.085
6.000,1348.000,44.978,-0.891,-0.215,606.000,65.000,0.099,0.024
6.000,1349.000,45.012,-0.802,-0.194,606.000,65.000,0.089,0.022
6.000,1350.000,45.045,-0.722,-0.174,606.000,65.000,0.080,0.019
6.000,1351.000,45.078,-0.649,-0.157,606.000,65.000,0.072,0.017
6.000,1352.000,45.112,-0.585,-0.141,606.000,65.000,0.065,0.016
6.000,1353.000,45.145,-0.526,-0.127,606.000,65.000,0.058,0.014
6.000,1354.000,45.178,-0.473,-0.114,606.000,65.000,0.053,0.013
6.000,1355.000,45.212,-0.426,-0.103,606.000,65.000,0.047,0.011
6.000,1356.000,45.245,3.616,-0.093,610.000,65.000,4.043,0.010
6.000,1357.000,45.279,-0.745,-0.083,606.000,65.000,-4.362,0.009
6.000,1358.000,45.312,-0.671,0.925,606.000,66.000,0.075,1.008
6.000,1359.000,45.345,-0.604,-0.168,606.000,65.000,0.067,-1.092
6.000,1360.000,45.379,-0.543,-0.151,606.000,65.000,0.060,0.017
6.000,1361.000,45.412,-0.489,-0.136,606.000,65.000,0.054,0.015
6.000,1362.000,45.445,-0.440,-0.122,606.000,65.000,0.049,0.014
6.000,1363.000,45.479,-0.396,-0.110,606.000,65.000,0.044,0.012
6.000,1364.000,45.512,-0.356,0.901,606.000,66.000,0.040,1.011
6.000,1365.000,45.545,-0.321,-0.189,606.000,65.000,0.036,-1.090
6.000,1366.000,45.579,-0.289,-0.170,606.000,65.000,0.032,0.019
6.000,1367.000,45.612,-0.260,-0.153,606.000,65.000,0.029,0.017
6.000,1368.000,45.646,-0.234,-0.138,606.000,65.000,0.026,0.015
6.000,1369.000,45.679,3.790,0.876,610.000,66.000,4.023,1.014
6.000,1370.000,45.712,-0.589,-0.212,606.000,65.000,-4.379,-1.088
6.000,1371.000,45.746,-0.530,-0.190,606.000,65.000,0.059,0.021
6.000,1372.000,45.779,3.523,0.829,610.000,66.000,4.053,1.019
6.000,1373.000,45.812,-0.830,0.746,606.000,66.000,-4.352,-0.083
6.000,1374.000,45.846,2.253,-0.329,609.000,65.000,3.083,-1.075
6.000,1375.000,45.879,-0.972,0.704,606.000,66.000,-3.225,1.033
6.000,1376.000,45.913,-0.875,-0.366,606.000,65.000,0.097,-1.070
6.000,1377.000,45.946,-0.787,-0.330,606.000,65.000,0.087,0.037
6.000,1378.000,45.979,-0.709,-0.297,606.000,65.000,0.079,0.033
6.000,1379.000,46.013,-0.638,-0.267,606.000,65.000,0.071,0.030
6.000,1380.000,46.046,-0.574,-0.240,606.000,65.000,0.064,0.027
6.000,1381.000,46.079,-0.517,-0.216,606.000,65.000,0.057,0.024
6.000,1382.000,46.113,-0.465,-0.195,606.000,65.000,0.052,0.022
6.000,1383.000,46.146,-0.418,-0.175,606.000,65.000,0.046,0.019
6.000,1384.000,46.179,-0.377,-0.158,606.000,65.000,0.042,0.018
6.000,1385.000,46.213,-0.339,-0.142,606.000,65.000,0.038,0.016
6.000,1386.000,46.246,-0.305,-0.128,606.000,65.000,0.034,0.014
6.000,1387.000,46.280,-0.275,-0.115,606.000,65.000,0.031,0.013
6.000,1388.000,46.313,-0.247,-0.103,606.000,65.000,0.027,0.011
6.000,1389.000,46.346,-0.222,-0.093,606.000,65.000,0.025,0.010
6.000,1390.000,46.380,-0.200,-0.084,606.000,65.000,0.022,0.009
6.000,1391.000,46.413,-0.180,0.925,606.000,66.000,0.020,1.008
6.000,1392.000,46.446,3.838,-0.168,610.000,65.000,4.018,-1.092
6.000,1393.000,46.480,-0.546,-0.151,606.000,65.000,-4.384,0.017
6.000,1394.000,46.513,-0.491,-0.136,606.000,65.000,0.055,0.015
6.000,1395.000,46.546,-0.442,-0.122,606.000,65.000,0.049,0.014
6.000,1396.000,46.580,-0.398,-0.110,606.000,65.000,0.044,0.012
6.000,1397.000,46.613,-0.358,-0.099,606.000,65.000,0.040,0.011
6.000,1398.000,46.647,-0.322,-0.089,606.000,65.000,0.036,0.010
6.000,1399.000,46.680,-0.290,-0.080,606.000,65.000,0.032,0.009
6.000,1400.000,46.713,3.739,0.928,610.000,66.000,4.029,1.008
6.000,1401.000,46.747,-0.635,-0.165,606.000,65.000,-4.374,-1.093
6.000,1402.000,46.780,-0.571,-0.149,606.000,65.000,0.063,0.017
6.000,1403.000,46.813,2.486,-0.134,609.000,65.000,3.057,0.015
6.000,1404.000,46.847,-0.763,-0.120,606.000,65.000,-3.249,0.013
6.000,1405.000,46.880,-0.687,-0.108,606.000,65.000,0.076,0.012
6.000,1406.000,46.914,-0.618,-0.097,606.000,65.000,0.069,0.011
6.000,1407.000,46.947,-0.556,-0.088,606.000,65.000,0.062,0.010
6.000,1408.000,46.980,-0.501,-0.079,606.000,65.000,0.056,0.009
6.000,1409.000,47.014,-0.450,-0.071,606.000,65.000,0.050,0.008
6.000,1410.000,47.047,-0.405,-0.064,606.000,65.000,0.045,0.007
6.000,1411.000,47.080,-0.365,-0.058,606.000,65.000,0.041,0.006
6.000,1412.000,47.114,-0.328,-0.052,606.000,65.000,0.036,0.006
6.000,1413.000,47.147,-0.296,-0.047,606.000,65.000,0.033,0.005
6.000,1414.000,47.180,-0.266,-0.042,606.000,65.000,0.030,0.005
6.000,1415.000,47.214,-0.239,-0.038,606.000,65.000,0.027,0.004
6.000,1416.000,47.247,-0.215,-0.034,606.000,65.000,0.024,0.004
6.000,1417.000,47.281,-0.194,-0.031,606.000,65.000,0.022,0.003
6.000,1418.000,47.314,-0.175,-0.028,606.000,65.000,0.019,0.003
6.000,1419.000,47.347,-0.157,-0.025,606.000,65.000,0.017,0.003
6.000,1420.000,47.381,-0.141,-0.022,606.000,65.000,0.016,0.002
6.000,1421.000,47.414,-0.127,-0.020,606.000,65.000,0.014,0.002
6.000,1422.000,47.447,-0.115,-0.018,606.000,65.000,0.013,0.002
6.000,1423.000,47.481,-0.103,-0.016,606.000,65.000,0.011,0.002
6.000,1424.000,47.514,3.907,-0.015,610.000,65.000,4.010,0.002
6.000,1425.000,47.547,-0.483,-0.013,606.000,65.000,-4.391,0.001
6.000,1426.000,47.581,-0.435,-0.012,606.000,65.000,0.048,0.001
6.000,1427.000,47.614,-0.392,-0.011,606.000,65.000,0.044,0.001
6.000,1428.000,47.648,-0.352,-0.010,606.000,65.000,0.039,0.001
6.000,1429.000,47.681,-0.317,-0.009,606.000,65.000,0.035,0.001
6.000,1430.000,47.714,-0.285,-0.008,606.000,65.000,0.032,0.001
6.000,1431.000,47.748,-0.257,-0.007,606.000,65.000,0.029,0.001
6.000,1432.000,47.781,-0.231,-0.006,606.000,65.000,0.026,0.001
6.000,1433.000,47.814,-0.208,-0.006,606.000,65.000,0.023,0.001
6.000,1434.000,47.848,-3.187,-2.005,603.000,63.000,-2.979,-1.999
6.000,1435.000,47.881,0.131,0.195,606.000,65.000,3.319,2.201
6.000,1436.000,47.915,0.118,0.176,606.000,65.000,-0.013,-0.020
6.000,1437.000,47.948,0.106,0.158,606.000,65.000,-0.012,-0.018
6.000,1438.000,47.981,0.096,0.142,606.000,65.000,-0.011,-0.016
6.000,1439.000,48.015,0.086,0.128,606.000,65.000,-0.010,-0.014
6.000,1440.000,48.048,0.078,0.115,606.000,65.000,-0.009,-0.013
6.000,1441.000,48.081,0.070,0.104,606.000,65.000,-0.008,-0.012
6.000,1442.000,48.115,0.063,0.093,606.000,65.000,-0.007,-0.010
6.000,1443.000,48.148,0.057,0.084,606.000,65.000,-0.006,-0.009
6.000,1444.000,48.181,0.051,1.076,606.000,66.000,-0.006,0.992
6.000,1445.000,48.215,0.046,-0.032,606.000,65.000,-0.005,-1.108
6.000,1446.000,48.248,-2.959,-1.029,603.000,64.000,-3.005,-0.997
6.000,1447.000,48.282,4.337,1.074,610.000,66.000,7.296,2.103
6.000,1448.000,48.315,-3.097,-2.033,603.000,63.000,-7.434,-3.107
6.000,1449.000,48.348,0.213,0.170,606.000,65.000,3.310,2.203
6.000,1450.000,48.382,0.192,0.153,606.000,65.000,-0.021,-0.017
6.000,1451.000,48.415,0.173,0.138,606.000,65.000,-0.019,-0.015
6.000,1452.000,48.448,0.155,0.124,606.000,65.000,-0.017,-0.014
6.000,1453.000,48.482,0.140,0.112,606.000,65.000,-0.016,-0.012
6.000,1454.000,48.515,0.126,0.100,606.000,65.000,-0.014,-0.011
6.000,1455.000,48.548,0.113,0.090,606.000,65.000,-0.013,-0.010
6.000,1456.000,48.582,4.102,0.081,610.000,65.000,3.989,-0.009
6.000,1457.000,48.615,-0.308,0.073,606.000,65.000,-4.410,-0.008
6.000,1458.000,48.649,-0.277,0.066,606.000,65.000,0.031,-0.007
6.000,1459.000,48.682,3.750,0.059,610.000,65.000,4.028,-0.007
6.000,1460.000,48.715,-0.625,1.053,606.000,66.000,-4.375,0.994
6.000,1461.000,48.749,3.438,-0.052,610.000,65.000,4.062,-1.105
6.000,1462.000,48.782,-0.906,-0.047,606.000,65.000,-4.344,0.005
6.000,1463.000,48.815,-0.815,-0.042,606.000,65.000,0.091,0.005
6.000,1464.000,48.849,-5.734,1.962,601.000,67.000,-4.918,2.004
6.000,1465.000,48.882,-0.161,-0.234,606.000,65.000,5.573,-2.196
6.000,1466.000,48.916,-0.144,-0.211,606.000,65.000,0.016,0.023
6.000,1467.000,48.949,-0.130,-0.190,606.000,65.000,0.014,0.021
6.000,1468.000,48.982,-0.117,-0.171,606.000,65.000,0.013,0.019
6.000,1469.000,49.016,-0.105,-0.154,606.000,65.000,0.012,0.017
6.000,1470.000,49.049,-0.095,-0.138,606.000,65.000,0.011,0.015
6.000,1471.000,49.082,-3.085,-2.124,603.000,63.000,-2.991,-1.986
6.000,1472.000,49.116,0.223,0.088,606.000,65.000,3.309,2.212
6.000,1473.000,49.149,0.201,0.079,606.000,65.000,-0.022,-0.009
6.000,1474.000,49.182,0.181,0.071,606.000,65.000,-0.020,-0.008
6.000,1475.000,49.216,0.163,0.064,606.000,65.000,-0.018,-0.007
6.000,1476.000,49.249,0.146,0.058,606.000,65.000,-0.016,-0.006
6.000,1477.000,49.283,0.132,0.052,606.000,65.000,-0.015,-0.006
6.000,1478.000,49.316,-2.881,0.047,603.000,65.000,-3.013,-0.005
6.000,1479.000,49.349,-1.593,-0.958,604.000,64.000,1.288,-1.005
6.000,1480.000,49.383,0.566,0.138,606.000,65.000,2.159,1.096
6.000,1481.000,49.416,0.509,0.124,606.000,65.000,-0.057,-0.014
6.000,1482.000,49.449,0.459,0.112,606.000,65.000,-0.051,-0.012
6.000,1483.000,49.483,0.413,0.101,606.000,65.000,-0.046,-0.011
6.000,1484.000,49.516,0.371,0.090,606.000,65.000,-0.041,-0.010
6.000,1485.000,49.549,0.334,0.081,606.000,65.000,-0.037,-0.009
6.000,1486.000,49.583,0.301,0.073,606.000,65.000,-0.033,-0.008
6.000,1487.000,49.616,0.271,0.066,606.000,65.000,-0.030,-0.007
6.000,1488.000,49.650,0.244,0.059,606.000,65.000,-0.027,-0.007
6.000,1489.000,49.683,0.219,0.053,606.000,65.000,-0.024,-0.006
6.000,1490.000,49.716,0.197,0.048,606.000,65.000,-0.022,-0.005
6.000,1491.000,49.750,0.178,0.043,606.000,65.000,-0.020,-0.005
6.000,1492.000,49.783,0.160,0.039,606.000,65.000,-0.018,-0.004
6.000,1493.000,49.816,0.144,0.035,606.000,65.000,-0.016,-0.004
6.000,1494.000,49.850,0.130,0.032,606.000,65.000,-0.014,-0.004
6.000,1495.000,49.883,0.117,0.028,606.000,65.000,-0.013,-0.003
6.000,1496.000,49.917,0.105,0.026,606.000,65.000,-0.012,-0.003
6.000,1497.000,49.950,0.094,0.023,606.000,65.000,-0.010,-0.003
6.000,1498.000,49.983,0.085,0.021,606.000,65.000,-0.009,-0.002
6.000,1499.000,50.017,0.076,0.019,606.000,65.000,-0.008,-0.002
