# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
5.000,56.000,1.869,17.089,37.914,596.000,396.000,13.657,12.454
5.000,57.000,1.902,16.380,34.122,597.000,396.000,-0.709,-3.791
5.000,58.000,1.935,-2.258,12.710,580.000,378.000,-18.638,-21.412
5.000,59.000,1.969,-15.032,-9.561,567.000,357.000,-12.774,-22.271
5.000,60.000,2.002,-26.529,0.395,554.000,366.000,-11.497,9.956
5.000,61.000,2.035,-12.876,22.356,565.000,388.000,13.653,21.960
5.000,62.000,2.069,-20.588,-0.880,556.000,367.000,-7.712,-23.236
5.000,63.000,2.102,-37.530,-13.792,537.000,354.000,-16.941,-12.912
5.000,64.000,2.135,-32.777,-14.413,538.000,352.000,4.753,-0.621
5.000,65.000,2.169,-33.499,-8.971,534.000,356.000,-0.722,5.441
5.000,66.000,2.202,-23.149,-21.074,541.000,343.000,10.350,-12.103
5.000,67.000,2.236,-15.834,-20.967,546.000,341.000,7.315,0.107
5.000,68.000,2.269,-24.251,-12.870,536.000,347.000,-8.417,8.097
5.000,69.000,2.302,-45.826,-8.583,512.000,350.000,-21.575,4.287
5.000,70.000,2.336,-33.243,-13.725,520.000,344.000,12.583,-5.142
5.000,71.000,2.369,-17.919,-20.352,532.000,336.000,15.324,-6.628
5.000,72.000,2.402,-11.127,-2.317,537.000,352.000,6.792,18.035
5.000,73.000,2.436,-23.014,-14.085,524.000,340.000,-11.887,-11.768
5.000,74.000,2.469,-22.713,-4.677,522.000,348.000,0.301,9.409
5.000,75.000,2.503,-10.442,1.791,532.000,354.000,12.271,6.468
5.000,76.000,2.536,-5.397,14.612,536.000,367.000,5.044,12.821
5.000,77.000,2.569,-20.858,-4.849,520.000,349.000,-15.460,-19.461
5.000,78.000,2.603,-15.772,-17.364,523.000,336.000,5.086,-12.515
5.000,79.000,2.636,-16.195,-15.628,521.000,336.000,-0.423,1.736
5.000,80.000,2.669,-12.575,-14.065,523.000,336.000,3.619,1.563
5.000,81.000,2.703,-17.318,-13.659,517.000,335.000,-4.742,0.407
5.000,82.000,2.736,-36.586,-16.293,496.000,331.000,-19.268,-2.634
5.000,83.000,2.769,-14.927,-12.664,514.000,333.000,21.659,3.629
5.000,84.000,2.803,-16.435,-11.397,511.000,333.000,-1.507,1.266
5.000,85.000,2.836,-5.791,-25.257,520.000,318.000,10.643,-13.860
5.000,86.000,2.870,-25.212,-10.732,500.000,330.000,-19.421,14.526
5.000,87.000,2.903,-38.691,-1.659,484.000,338.000,-13.479,9.073
5.000,88.000,2.936,-14.822,-9.493,504.000,330.000,23.869,-7.834
5.000,89.000,2.970,3.660,-0.543,521.000,338.000,18.482,8.949
5.000,90.000,3.003,15.294,-20.489,533.000,318.000,11.634,-19.946
5.000,91.000,3.036,37.765,-19.440,557.000,317.000,22.471,1.049
5.000,92.000,3.070,19.988,-14.496,543.000,320.000,-17.776,4.944
5.000,93.000,3.103,18.990,-35.047,544.000,298.000,-0.999,-20.550
5.000,94.000,3.136,32.091,-45.542,559.000,284.000,13.101,-10.495
5.000,95.000,3.170,16.882,-42.988,547.000,282.000,-15.209,2.554
5.000,96.000,3.203,34.193,-22.689,566.000,298.000,17.312,20.299
5.000,97.000,3.237,41.774,-4.420,577.000,314.000,7.581,18.269
5.000,98.000,3.270,13.597,-3.978,553.000,314.000,-28.177,0.442
5.000,99.000,3.303,29.237,-11.580,570.000,306.000,15.640,-7.602
5.000,100.000,3.337,40.313,-2.422,584.000,314.000,11.076,9.158
5.000,101.000,3.370,16.282,5.820,564.000,322.000,-24.031,8.242
5.000,102.000,3.403,19.654,-8.762,569.000,308.000,3.372,-14.582
5.000,103.000,3.437,22.688,-1.886,574.000,314.000,3.035,6.876
5.000,104.000,3.470,10.420,-15.697,564.000,300.000,-12.269,-13.811
5.000,105.000,3.504,23.378,-16.127,578.000,298.000,12.958,-0.430
5.000,106.000,3.537,8.040,6.485,565.000,319.000,-15.338,22.613
5.000,107.000,3.570,22.236,-1.163,580.000,312.000,14.196,-7.649
5.000,108.000,3.604,1.012,-1.047,561.000,312.000,-21.224,0.116
5.000,109.000,3.637,12.911,-14.942,573.000,298.000,11.899,-13.895
5.000,110.000,3.670,7.620,9.552,569.000,321.000,-5.291,24.494
5.000,111.000,3.704,24.858,3.597,587.000,316.000,17.238,-5.955
5.000,112.000,3.737,10.372,-8.763,575.000,304.000,-14.486,-12.360
5.000,113.000,3.770,-2.665,-23.887,563.000,288.000,-13.037,-15.124
5.000,114.000,3.804,2.601,-43.498,568.000,266.000,5.267,-19.611
5.000,115.000,3.837,10.341,-37.148,576.000,268.000,7.740,6.350
5.000,116.000,3.871,-11.693,-25.433,555.000,276.000,-22.034,11.715
5.000,117.000,3.904,-2.524,-0.890,563.000,298.000,9.169,24.543
5.000,118.000,3.937,16.729,-14.801,582.000,284.000,19.252,-13.911
5.000,119.000,3.971,0.056,-1.321,567.000,296.000,-16.673,13.480
5.000,120.000,4.004,-5.950,22.811,561.000,320.000,-6.006,24.132
5.000,121.000,4.037,3.645,2.530,570.000,302.000,9.595,-20.281
5.000,122.000,4.071,-12.719,-0.723,554.000,299.000,-16.365,-3.253
5.000,123.000,4.104,0.553,12.349,566.000,312.000,13.272,13.072
5.000,124.000,4.137,2.497,-12.886,568.000,288.000,1.945,-25.235
5.000,125.000,4.171,9.248,-17.597,575.000,282.000,6.750,-4.711
5.000,126.000,4.204,25.323,-29.837,592.000,268.000,16.075,-12.240
5.000,127.000,4.238,16.791,-50.854,586.000,244.000,-8.532,-21.016
5.000,128.000,4.271,36.112,-57.768,607.000,232.000,19.321,-6.915
5.000,129.000,4.304,26.500,-27.991,601.000,256.000,-9.611,29.777
5.000,130.000,4.338,46.850,-20.192,624.000,261.000,20.350,7.799
5.000,131.000,4.371,60.165,-18.173,642.000,261.000,13.315,2.019
5.000,132.000,4.404,35.149,-12.356,623.000,265.000,-25.017,5.817
5.000,133.000,4.438,8.634,-8.120,600.000,268.000,-26.515,4.236
5.000,134.000,4.471,-1.229,6.692,591.000,282.000,-9.863,14.812
5.000,135.000,4.505,8.893,-5.977,601.000,270.000,10.123,-12.669
5.000,136.000,4.538,2.004,12.620,595.000,288.000,-6.889,18.598
5.000,137.000,4.571,22.804,7.358,616.000,284.000,20.800,-5.262
5.000,138.000,4.605,-3.477,0.623,592.000,278.000,-26.280,-6.736
5.000,139.000,4.638,5.871,-9.440,601.000,268.000,9.348,-10.062
5.000,140.000,4.671,-3.716,-4.496,592.000,272.000,-9.587,4.944
5.000,141.000,4.705,-7.344,-0.046,588.000,276.000,-3.628,4.450
5.000,142.000,4.738,-14.610,-2.042,580.000,274.000,-7.266,-1.995
5.000,143.000,4.771,-9.149,-7.837,584.000,268.000,5.461,-5.796
5.000,144.000,4.805,-19.234,-27.054,573.000,248.000,-10.085,-19.216
5.000,145.000,4.838,-10.311,-8.348,580.000,264.000,8.923,18.705
5.000,146.000,4.872,8.720,4.487,598.000,276.000,19.031,12.835
5.000,147.000,4.905,25.848,16.038,616.000,288.000,17.128,11.551
5.000,148.000,4.938,30.263,10.434,623.000,284.000,4.415,-5.604
5.000,149.000,4.972,22.237,-10.609,618.000,264.000,-8.026,-21.043
5.000,150.000,5.005,27.013,9.452,625.000,283.000,4.776,20.061
5.000,151.000,5.038,11.312,3.506,612.000,278.000,-15.701,-5.945
5.000,152.000,5.072,20.181,-6.844,622.000,268.000,8.869,-10.351
5.000,153.000,5.105,3.163,-18.160,607.000,256.000,-17.018,-11.316
5.000,154.000,5.138,-1.153,-16.344,603.000,256.000,-4.316,1.816
5.000,155.000,5.172,10.962,-18.709,615.000,252.000,12.115,-2.366
5.000,156.000,5.205,17.866,-35.838,623.000,233.000,6.904,-17.129
5.000,157.000,5.239,15.079,-55.255,622.000,210.000,-2.787,-19.416
5.000,158.000,5.272,30.571,-65.729,639.000,194.000,15.492,-10.475
5.000,159.000,5.305,19.514,-39.156,631.000,214.000,-11.057,26.573
5.000,160.000,5.339,20.563,-15.241,634.000,234.000,1.049,23.916
5.000,161.000,5.372,30.506,-27.717,646.000,220.000,9.944,-12.476
5.000,162.000,5.405,35.456,-24.945,654.000,220.000,4.949,2.772
5.000,163.000,5.439,55.910,-18.450,678.000,224.000,20.454,6.494
5.000,164.000,5.472,53.319,-32.605,681.000,208.000,-2.591,-14.155
5.000,165.000,5.506,41.987,-5.345,675.000,232.000,-11.332,27.261
5.000,166.000,5.539,48.789,-26.810,686.000,210.000,6.801,-21.466
5.000,167.000,5.572,59.910,-36.129,702.000,198.000,11.121,-9.319
5.000,168.000,5.606,37.919,-50.516,686.000,180.000,-21.991,-14.387
5.000,169.000,5.639,14.127,-31.465,666.000,194.000,-23.792,19.052
5.000,170.000,5.672,2.714,-48.318,656.000,174.000,-11.413,-16.854
5.000,171.000,5.706,-14.557,-43.486,639.000,174.000,-17.271,4.832
5.000,172.000,5.739,0.898,-51.138,653.000,162.000,15.456,-7.651
5.000,173.000,5.772,21.809,-40.024,674.000,168.000,20.910,11.114
5.000,174.000,5.806,15.628,-20.022,670.000,184.000,-6.181,20.002
5.000,175.000,5.839,-1.935,-32.019,654.000,170.000,-17.563,-11.998
5.000,176.000,5.873,-1.742,-28.818,654.000,170.000,0.194,3.202
5.000,177.000,5.906,-9.567,-11.936,646.000,184.000,-7.826,16.882
5.000,178.000,5.939,-32.611,-4.742,622.000,190.000,-23.043,7.194
5.000,179.000,5.973,-11.350,5.732,640.000,200.000,21.261,10.474
5.000,180.000,6.006,0.785,2.159,651.000,197.000,12.135,-3.573
5.000,181.000,6.039,-21.293,12.943,629.000,208.000,-22.079,10.784
5.000,182.000,6.073,-18.164,-10.351,630.000,186.000,3.129,-23.294
5.000,183.000,6.106,-10.347,-33.316,636.000,162.000,7.816,-22.965
5.000,184.000,6.139,-13.313,-25.985,632.000,166.000,-2.965,7.332
5.000,185.000,6.173,-5.981,-11.386,638.000,178.000,7.331,14.598
5.000,186.000,6.206,-14.383,-30.248,629.000,158.000,-8.402,-18.861
5.000,187.000,6.240,-1.945,-40.223,640.000,145.000,12.438,-9.975
5.000,188.000,6.273,11.250,-15.200,653.000,166.000,13.194,25.022
5.000,189.000,6.306,9.125,-3.680,652.000,176.000,-2.125,11.520
5.000,190.000,6.340,18.212,-19.312,662.000,160.000,9.088,-15.632
5.000,191.000,6.373,8.391,-1.381,654.000,176.000,-9.821,17.931
5.000,192.000,6.406,1.552,-25.243,648.000,152.000,-6.839,-23.862
5.000,193.000,6.440,-5.603,-18.719,641.000,156.000,-7.155,6.524
5.000,194.000,6.473,8.957,-0.847,655.000,172.000,14.560,17.872
5.000,195.000,6.507,-8.939,-12.762,638.000,160.000,-17.896,-11.915
5.000,196.000,6.540,0.955,-7.486,647.000,164.000,9.894,5.276
5.000,197.000,6.573,-23.140,-2.737,623.000,168.000,-24.096,4.749
5.000,198.000,6.607,0.174,-2.464,644.000,168.000,23.314,0.274
5.000,199.000,6.640,2.156,13.783,646.000,184.000,1.983,16.246
5.000,200.000,6.673,-18.059,-1.596,626.000,170.000,-20.216,-15.378
5.000,201.000,6.707,-32.253,16.564,610.000,188.000,-14.194,18.160
5.000,202.000,6.740,-44.028,10.908,595.000,184.000,-11.775,-5.656
5.000,203.000,6.773,-37.625,25.817,597.000,200.000,6.403,14.909
5.000,204.000,6.807,-56.863,27.235,574.000,204.000,-19.237,1.418
5.000,205.000,6.840,-52.176,6.512,573.000,186.000,4.686,-20.724
5.000,206.000,6.874,-45.959,-0.140,574.000,180.000,6.218,-6.651
5.000,207.000,6.907,-54.363,-6.126,561.000,174.000,-8.404,-5.986
5.000,208.000,6.940,-24.927,0.487,585.000,180.000,29.436,6.613
5.000,209.000,6.974,-25.434,22.438,582.000,202.000,-0.507,21.951
5.000,210.000,7.007,-26.891,34.194,578.000,216.000,-1.457,11.756
5.000,211.000,7.040,-26.202,32.775,576.000,218.000,0.689,-1.419
5.000,212.000,7.074,-42.581,25.498,557.000,214.000,-16.380,-7.278
5.000,213.000,7.107,-38.323,2.948,557.000,194.000,4.258,-22.550
5.000,214.000,7.140,-25.491,8.653,566.000,200.000,12.832,5.705
5.000,215.000,7.174,-44.942,9.788,544.000,202.000,-19.451,1.135
5.000,216.000,7.207,-18.448,18.809,566.000,212.000,26.494,9.021
5.000,217.000,7.241,-18.603,16.928,564.000,212.000,-0.155,-1.881
5.000,218.000,7.274,-14.743,39.235,566.000,236.000,3.860,22.307
5.000,219.000,7.307,-7.268,17.312,572.000,218.000,7.474,-21.924
5.000,220.000,7.341,-12.541,-2.419,566.000,200.000,-5.273,-19.731
5.000,221.000,7.374,11.713,-10.178,589.000,192.000,24.254,-7.758
5.000,222.000,7.407,27.541,8.840,606.000,210.000,15.829,19.018
5.000,223.000,7.441,26.787,29.956,608.000,232.000,-0.754,21.116
5.000,224.000,7.474,45.109,38.961,629.000,244.000,18.321,9.004
5.000,225.000,7.508,19.598,31.065,608.000,240.000,-25.511,-7.896
5.000,226.000,7.541,7.638,6.958,598.000,219.000,-11.960,-24.106
5.000,227.000,7.574,23.874,-6.738,615.000,206.000,16.236,-13.696
5.000,228.000,7.608,10.487,-10.064,604.000,202.000,-13.387,-3.326
5.000,229.000,7.641,-6.562,-17.058,588.000,194.000,-17.049,-6.994
5.000,230.000,7.674,-27.906,-15.352,566.000,194.000,-21.344,1.706
5.000,231.000,7.708,-19.115,10.183,572.000,218.000,8.791,25.535
5.000,232.000,7.741,2.796,23.165,592.000,232.000,21.912,12.982
5.000,233.000,7.774,20.517,3.849,610.000,215.000,17.720,-19.317
5.000,234.000,7.808,32.465,6.464,624.000,218.000,11.948,2.615
5.000,235.000,7.841,33.219,25.817,628.000,238.000,0.753,19.354
5.000,236.000,7.875,7.897,28.236,606.000,243.000,-25.322,2.418
5.000,237.000,7.908,2.107,17.412,601.000,235.000,-5.790,-10.824
5.000,238.000,7.941,-1.104,34.671,598.000,254.000,-3.211,17.259
5.000,239.000,7.975,8.007,25.204,607.000,248.000,9.110,-9.467
5.000,240.000,8.008,0.206,18.683,600.000,244.000,-7.801,-6.520
5.000,241.000,8.041,24.185,14.815,624.000,242.000,23.979,-3.868
5.000,242.000,8.075,16.767,17.334,619.000,246.000,-7.419,2.518
5.000,243.000,8.108,20.090,11.600,624.000,242.000,3.323,-5.733
5.000,244.000,8.141,18.081,10.440,624.000,242.000,-2.009,-1.160
5.000,245.000,8.175,22.273,7.396,630.000,240.000,4.192,-3.044
5.000,246.000,8.208,14.046,-13.343,624.000,220.000,-8.227,-20.740
5.000,247.000,8.242,-6.359,3.991,605.000,236.000,-20.405,17.334
5.000,248.000,8.275,13.277,7.592,624.000,240.000,19.636,3.601
5.000,249.000,8.308,5.949,0.833,618.000,234.000,-7.328,-6.759
5.000,250.000,8.342,9.354,-21.251,622.000,212.000,3.405,-22.083
5.000,251.000,8.375,9.419,-29.126,623.000,202.000,0.065,-7.875
5.000,252.000,8.408,31.477,-32.213,646.000,196.000,22.058,-3.087
5.000,253.000,8.442,29.329,-34.992,647.000,190.000,-2.148,-2.779
5.000,254.000,8.475,43.396,-13.493,664.000,208.000,14.067,21.499
5.000,255.000,8.509,18.057,-24.143,643.000,196.000,-25.340,-10.651
5.000,256.000,8.542,24.251,-17.729,651.000,200.000,6.194,6.414
5.000,257.000,8.575,25.826,7.044,655.000,223.000,1.575,24.773
5.000,258.000,8.609,16.243,25.340,648.000,242.000,-9.583,18.296
5.000,259.000,8.642,13.619,36.806,647.000,256.000,-2.624,11.466
5.000,260.000,8.675,30.257,17.125,665.000,240.000,16.638,-19.681
5.000,261.000,8.709,50.231,13.413,688.000,238.000,19.974,-3.713
5.000,262.000,8.742,53.208,-7.929,696.000,218.000,2.977,-21.341
5.000,263.000,8.775,54.887,4.864,703.000,230.000,1.679,12.793
5.000,264.000,8.809,66.399,14.378,720.000,240.000,11.511,9.514
5.000,265.000,8.842,57.759,36.940,718.000,264.000,-8.640,22.562
5.000,266.000,8.876,73.983,31.246,740.000,262.000,16.224,-5.694
5.000,267.000,8.909,76.585,10.121,750.000,244.000,2.602,-21.125
5.000,268.000,8.942,64.926,33.109,746.000,268.000,-11.658,22.988
5.000,269.000,8.976,63.434,6.798,751.000,245.000,-1.493,-26.311
5.000,270.000,9.009,42.090,3.118,736.000,242.000,-21.343,-3.680
5.000,271.000,9.042,41.881,6.807,740.000,246.000,-0.209,3.688
5.000,272.000,9.076,39.693,1.126,742.000,241.000,-2.188,-5.681
5.000,273.000,9.109,43.724,3.013,750.000,243.000,4.031,1.887
5.000,274.000,9.142,37.351,3.712,748.000,244.000,-6.372,0.699
5.000,275.000,9.176,27.616,4.341,742.000,245.000,-9.735,0.629
5.000,276.000,9.209,25.855,2.907,743.000,244.000,-1.762,-1.434
5.000,277.000,9.243,28.269,-5.384,748.000,236.000,2.415,-8.291
5.000,278.000,9.276,24.442,3.154,747.000,244.000,-3.827,8.538
5.000,279.000,9.309,16.998,0.839,742.000,242.000,-7.444,-2.315
5.000,280.000,9.343,17.298,-9.245,744.000,232.000,0.300,-10.084
5.000,281.000,9.376,14.568,-18.320,743.000,222.000,-2.730,-9.076
5.000,282.000,9.409,19.112,5.512,749.000,244.000,4.543,23.832
5.000,283.000,9.443,6.200,26.960,738.000,266.000,-12.911,21.449
5.000,284.000,9.476,-14.420,36.264,718.000,278.000,-20.620,9.304
5.000,285.000,9.509,11.022,30.638,742.000,276.000,25.442,-5.626
5.000,286.000,9.543,3.920,49.574,736.000,298.000,-7.102,18.936
5.000,287.000,9.576,17.528,64.617,750.000,318.000,13.608,15.043
5.000,288.000,9.610,10.775,72.155,745.000,332.000,-6.753,7.538
5.000,289.000,9.643,33.698,60.940,769.000,328.000,22.922,-11.216
5.000,290.000,9.676,13.328,46.846,752.000,320.000,-20.370,-14.094
5.000,291.000,9.710,6.995,26.161,747.000,304.000,-6.333,-20.685
5.000,292.000,9.743,-6.704,41.545,734.000,322.000,-13.700,15.384
5.000,293.000,9.776,-14.034,19.390,726.000,304.000,-7.330,-22.154
5.000,294.000,9.810,-9.631,39.451,729.000,326.000,4.403,20.061
5.000,295.000,9.843,0.333,58.506,738.000,349.000,9.963,19.055
5.000,296.000,9.877,-8.701,57.656,729.000,354.000,-9.033,-0.851
5.000,297.000,9.910,-20.831,50.890,716.000,353.000,-12.130,-6.766
5.000,298.000,9.943,-17.748,21.801,717.000,329.000,3.083,-29.089
5.000,299.000,9.977,3.027,4.621,736.000,314.000,20.775,-17.180
