# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
8.000,116.000,3.871,5.886,-17.666,1149.000,504.000,-0.654,-4.704
8.000,117.000,3.904,3.297,-14.899,1147.000,505.000,-2.589,2.767
8.000,118.000,3.937,8.967,-14.409,1153.000,504.000,5.670,0.490
8.000,119.000,3.971,-0.929,-10.968,1144.000,506.000,-9.897,3.441
8.000,120.000,4.004,1.164,-14.872,1146.000,501.000,2.093,-3.903
8.000,121.000,4.037,2.047,-15.384,1147.000,499.000,0.884,-0.513
8.000,122.000,4.071,-4.158,-18.846,1141.000,494.000,-6.205,-3.462
8.000,123.000,4.104,-1.742,-12.961,1143.000,498.000,2.416,5.885
8.000,124.000,4.137,0.432,-16.665,1145.000,493.000,2.174,-3.704
8.000,125.000,4.171,0.389,-13.999,1145.000,494.000,-0.043,2.667
8.000,126.000,4.204,-1.650,-15.599,1143.000,491.000,-2.039,-1.600
8.000,127.000,4.238,-5.485,-14.039,1139.000,491.000,-3.835,1.560
8.000,128.000,4.271,-0.936,-12.635,1143.000,491.000,4.548,1.404
8.000,129.000,4.304,-0.843,-9.372,1143.000,493.000,0.094,3.264
8.000,130.000,4.338,-0.758,-9.434,1143.000,492.000,0.084,-0.063
8.000,131.000,4.371,-0.683,-9.491,1143.000,491.000,0.076,-0.057
8.000,132.000,4.404,-0.614,-6.542,1143.000,493.000,0.068,2.949
8.000,133.000,4.438,-0.553,-7.888,1143.000,491.000,0.061,-1.346
8.000,134.000,4.471,3.502,-6.099,1147.000,492.000,4.055,1.789
8.000,135.000,4.505,1.152,-5.489,1145.000,492.000,-2.350,0.610
8.000,136.000,4.538,-0.963,-5.940,1143.000,491.000,-2.115,-0.451
8.000,137.000,4.571,-0.867,-4.346,1143.000,492.000,0.096,1.594
8.000,138.000,4.605,2.220,-6.911,1146.000,489.000,3.087,-2.565
8.000,139.000,4.638,-5.002,-2.220,1139.000,493.000,-7.222,4.691
8.000,140.000,4.671,-0.502,-1.998,1143.000,493.000,4.500,0.222
8.000,141.000,4.705,2.548,-2.798,1146.000,492.000,3.050,-0.800
8.000,142.000,4.738,1.293,-9.519,1145.000,485.000,-1.255,-6.720
8.000,143.000,4.771,0.164,-0.567,1144.000,493.000,-1.129,8.952
8.000,144.000,4.805,7.148,-9.510,1151.000,484.000,6.984,-8.943
8.000,145.000,4.838,0.433,-10.559,1145.000,482.000,-6.715,-1.049
8.000,146.000,4.872,4.390,-7.503,1149.000,484.000,3.957,3.056
8.000,147.000,4.905,-2.049,2.247,1143.000,493.000,-6.439,9.750
8.000,148.000,4.938,4.156,-8.978,1149.000,482.000,6.205,-11.225
8.000,149.000,4.972,3.740,-8.080,1149.000,482.000,-0.416,0.898
8.000,150.000,5.005,3.366,-7.272,1149.000,482.000,-0.374,0.808
8.000,151.000,5.038,3.029,-6.545,1149.000,482.000,-0.337,0.727
8.000,152.000,5.072,2.727,-5.890,1149.000,482.000,-0.303,0.654
8.000,153.000,5.105,2.454,-5.301,1149.000,482.000,-0.273,0.589
8.000,154.000,5.138,-1.792,-4.771,1145.000,482.000,-4.245,0.530
8.000,155.000,5.172,2.388,-4.294,1149.000,482.000,4.179,0.477
8.000,156.000,5.205,2.149,-3.865,1149.000,482.000,-0.239,0.429
8.000,157.000,5.239,1.934,-3.478,1149.000,482.000,-0.215,0.386
8.000,158.000,5.272,1.741,-3.130,1149.000,482.000,-0.193,0.348
8.000,159.000,5.305,-2.433,-2.817,1145.000,482.000,-4.174,0.313
8.000,160.000,5.339,3.810,-7.536,1151.000,477.000,6.243,-4.718
8.000,161.000,5.372,1.429,-1.782,1149.000,482.000,-2.381,5.754
8.000,162.000,5.405,1.286,-1.604,1149.000,482.000,-0.143,0.178
8.000,163.000,5.439,12.157,-2.443,1160.000,481.000,10.871,-0.840
8.000,164.000,5.472,10.942,-2.199,1160.000,481.000,-1.216,0.244
8.000,165.000,5.506,9.847,-1.979,1160.000,481.000,-1.094,0.220
8.000,166.000,5.539,-2.137,-0.781,1149.000,482.000,-11.985,1.198
8.000,167.000,5.572,-1.924,-0.703,1149.000,482.000,0.214,0.078
8.000,168.000,5.606,6.269,-2.633,1157.000,480.000,8.192,-1.930
8.000,169.000,5.639,-2.358,-0.370,1149.000,482.000,-8.627,2.263
8.000,170.000,5.672,-6.122,-0.333,1145.000,482.000,-3.764,0.037
8.000,171.000,5.706,-1.510,-0.299,1149.000,482.000,4.612,0.033
8.000,172.000,5.739,-1.359,-0.269,1149.000,482.000,0.151,0.030
8.000,173.000,5.772,9.777,-1.242,1160.000,481.000,11.136,-0.973
8.000,174.000,5.806,-2.201,-0.118,1149.000,482.000,-11.978,1.124
8.000,175.000,5.839,-1.981,-0.106,1149.000,482.000,0.220,0.012
8.000,176.000,5.873,9.217,-1.096,1160.000,481.000,11.198,-0.989
8.000,177.000,5.906,-2.704,0.014,1149.000,482.000,-11.922,1.110
8.000,178.000,5.939,4.566,-0.988,1156.000,481.000,7.270,-1.001
8.000,179.000,5.973,-2.891,0.111,1149.000,482.000,-7.457,1.099
8.000,180.000,6.006,-2.602,0.100,1149.000,482.000,0.289,-0.011
8.000,181.000,6.039,4.659,-0.910,1156.000,481.000,7.260,-1.010
8.000,182.000,6.073,-2.807,-0.819,1149.000,481.000,-7.466,0.091
8.000,183.000,6.106,-2.526,0.263,1149.000,482.000,0.281,1.082
8.000,184.000,6.139,-2.274,0.237,1149.000,482.000,0.253,-0.026
8.000,185.000,6.173,-2.046,0.213,1149.000,482.000,0.227,-0.024
8.000,186.000,6.206,-1.842,0.192,1149.000,482.000,0.205,-0.021
8.000,187.000,6.240,7.342,0.173,1158.000,482.000,9.184,-0.019
8.000,188.000,6.273,4.608,-0.845,1156.000,481.000,-2.734,-1.017
8.000,189.000,6.306,-2.853,0.240,1149.000,482.000,-7.461,1.084
8.000,190.000,6.340,-2.567,0.216,1149.000,482.000,0.285,-0.024
8.000,191.000,6.373,-2.311,0.194,1149.000,482.000,0.257,-0.022
8.000,192.000,6.406,-2.080,0.175,1149.000,482.000,0.231,-0.019
8.000,193.000,6.440,5.128,-0.843,1156.000,481.000,7.208,-1.017
8.000,194.000,6.473,4.616,-4.758,1156.000,477.000,-0.513,-3.916
8.000,195.000,6.507,-0.846,-5.283,1151.000,476.000,-5.462,-0.524
8.000,196.000,6.540,-2.761,1.246,1149.000,482.000,-1.915,6.528
8.000,197.000,6.573,-0.485,-3.879,1151.000,477.000,2.276,-5.125
8.000,198.000,6.607,-0.437,-3.491,1151.000,477.000,0.049,0.388
8.000,199.000,6.640,-0.393,-2.142,1151.000,478.000,0.044,1.349
8.000,200.000,6.673,-0.354,-2.928,1151.000,477.000,0.039,-0.786
8.000,201.000,6.707,8.682,1.365,1160.000,481.000,9.035,4.293
8.000,202.000,6.740,-1.187,-2.771,1151.000,477.000,-9.868,-4.137
8.000,203.000,6.773,-1.068,-1.494,1151.000,478.000,0.119,1.277
8.000,204.000,6.807,-0.961,-1.345,1151.000,478.000,0.107,0.149
8.000,205.000,6.840,-2.865,2.790,1149.000,482.000,-1.904,4.134
8.000,206.000,6.874,-0.578,-1.489,1151.000,478.000,2.286,-4.279
8.000,207.000,6.907,-0.521,-2.340,1151.000,477.000,0.058,-0.851
8.000,208.000,6.940,-0.469,-1.106,1151.000,478.000,0.052,1.234
8.000,209.000,6.974,-0.422,-0.996,1151.000,478.000,0.047,0.111
8.000,210.000,7.007,-0.380,-0.896,1151.000,478.000,0.042,0.100
8.000,211.000,7.040,-0.342,-1.807,1151.000,477.000,0.038,-0.910
8.000,212.000,7.074,-0.307,-0.626,1151.000,478.000,0.034,1.181
8.000,213.000,7.107,-0.277,-0.563,1151.000,478.000,0.031,0.063
8.000,214.000,7.140,-0.249,-0.507,1151.000,478.000,0.028,0.056
8.000,215.000,7.174,-0.224,-1.456,1151.000,477.000,0.025,-0.949
8.000,216.000,7.207,-0.202,-0.311,1151.000,478.000,0.022,1.146
8.000,217.000,7.241,-0.182,-1.280,1151.000,477.000,0.020,-0.969
8.000,218.000,7.274,-0.163,-0.152,1151.000,478.000,0.018,1.128
8.000,219.000,7.307,-0.147,-0.136,1151.000,478.000,0.016,0.015
8.000,220.000,7.341,-0.132,-1.123,1151.000,477.000,0.015,-0.986
8.000,221.000,7.374,-0.119,-1.011,1151.000,477.000,0.013,0.112
8.000,222.000,7.407,-0.107,0.091,1151.000,478.000,0.012,1.101
8.000,223.000,7.441,-0.096,0.081,1151.000,478.000,0.011,-0.009
8.000,224.000,7.474,-0.087,0.073,1151.000,478.000,0.010,-0.008
8.000,225.000,7.508,-14.078,-19.934,1137.000,458.000,-13.991,-20.007
8.000,226.000,7.541,1.330,1.059,1151.000,477.000,15.408,20.993
8.000,227.000,7.574,1.197,1.953,1151.000,478.000,-0.133,0.894
8.000,228.000,7.608,1.077,0.758,1151.000,477.000,-0.120,-1.195
8.000,229.000,7.641,0.969,0.682,1151.000,477.000,-0.108,-0.076
8.000,230.000,7.674,-1.128,5.614,1149.000,482.000,-2.097,4.932
8.000,231.000,7.708,0.985,1.053,1151.000,478.000,2.113,-4.561
8.000,232.000,7.741,0.887,-0.053,1151.000,477.000,-0.099,-1.105
8.000,233.000,7.774,0.798,-0.047,1151.000,477.000,-0.089,0.005
8.000,234.000,7.808,0.718,0.957,1151.000,478.000,-0.080,1.005
8.000,235.000,7.841,0.646,0.862,1151.000,478.000,-0.072,-0.096
8.000,236.000,7.875,0.582,0.775,1151.000,478.000,-0.065,-0.086
8.000,237.000,7.908,5.524,-0.302,1156.000,477.000,4.942,-1.078
8.000,238.000,7.941,-0.029,0.728,1151.000,478.000,-5.552,1.030
8.000,239.000,7.975,-2.026,4.655,1149.000,482.000,-1.997,3.927
8.000,240.000,8.008,0.177,-0.810,1151.000,477.000,2.203,-5.466
8.000,241.000,8.041,0.159,-0.729,1151.000,477.000,-0.018,0.081
8.000,242.000,8.075,0.143,0.344,1151.000,478.000,-0.016,1.073
8.000,243.000,8.108,5.129,-0.691,1156.000,477.000,4.986,-1.034
8.000,244.000,8.141,4.616,3.378,1156.000,481.000,-0.513,4.069
8.000,245.000,8.175,-0.846,-0.959,1151.000,477.000,-5.462,-4.338
8.000,246.000,8.208,4.239,3.137,1156.000,481.000,5.085,4.096
8.000,247.000,8.242,-1.185,-1.177,1151.000,477.000,-5.424,-4.314
8.000,248.000,8.275,-1.066,-1.059,1151.000,477.000,0.118,0.118
8.000,249.000,8.308,-0.960,0.047,1151.000,478.000,0.107,1.106
8.000,250.000,8.342,-0.864,-0.958,1151.000,477.000,0.096,-1.005
8.000,251.000,8.375,-0.777,-0.862,1151.000,477.000,0.086,0.096
8.000,252.000,8.408,-0.700,0.224,1151.000,478.000,0.078,1.086
8.000,253.000,8.442,-0.630,-0.798,1151.000,477.000,0.070,-1.022
8.000,254.000,8.475,-0.567,0.281,1151.000,478.000,0.063,1.080
8.000,255.000,8.509,-0.510,-0.747,1151.000,477.000,0.057,-1.028
8.000,256.000,8.542,-0.459,-0.672,1151.000,477.000,0.051,0.075
8.000,257.000,8.575,-0.413,0.395,1151.000,478.000,0.046,1.067
8.000,258.000,8.609,-0.372,0.356,1151.000,478.000,0.041,-0.040
8.000,259.000,8.642,4.665,-0.680,1156.000,477.000,5.037,-1.036
8.000,260.000,8.675,-0.801,0.388,1151.000,478.000,-5.467,1.068
8.000,261.000,8.709,-0.721,-0.651,1151.000,477.000,0.080,-1.039
8.000,262.000,8.742,-0.649,0.414,1151.000,478.000,0.072,1.065
8.000,263.000,8.775,-0.584,-0.627,1151.000,477.000,0.065,-1.041
8.000,264.000,8.809,-0.526,0.436,1151.000,478.000,0.058,1.063
8.000,265.000,8.842,-0.473,0.392,1151.000,478.000,0.053,-0.044
8.000,266.000,8.876,-0.426,-0.647,1151.000,477.000,0.047,-1.039
8.000,267.000,8.909,-0.383,-0.582,1151.000,477.000,0.043,0.065
8.000,268.000,8.942,-0.345,0.476,1151.000,478.000,0.038,1.058
8.000,269.000,8.976,-0.310,-0.572,1151.000,477.000,0.034,-1.048
8.000,270.000,9.009,-0.279,-0.515,1151.000,477.000,0.031,0.057
8.000,271.000,9.042,-0.251,0.537,1151.000,478.000,0.028,1.051
8.000,272.000,9.076,-0.226,-0.517,1151.000,477.000,0.025,-1.054
8.000,273.000,9.109,-0.204,0.535,1151.000,478.000,0.023,1.052
8.000,274.000,9.142,-0.183,-0.519,1151.000,477.000,0.020,-1.053
8.000,275.000,9.176,0.835,-0.467,1152.000,477.000,1.018,0.052
8.000,276.000,9.209,-0.248,0.580,1151.000,478.000,-1.084,1.047
8.000,277.000,9.243,-0.224,0.522,1151.000,478.000,0.025,-0.058
8.000,278.000,9.276,-0.201,0.470,1151.000,478.000,0.022,-0.052
8.000,279.000,9.309,-0.181,0.423,1151.000,478.000,0.020,-0.047
8.000,280.000,9.343,-0.163,-1.620,1151.000,476.000,0.018,-2.042
8.000,281.000,9.376,-0.147,0.542,1151.000,478.000,0.016,2.162
8.000,282.000,9.409,-0.132,0.488,1151.000,478.000,0.015,-0.054
8.000,283.000,9.443,-0.119,0.439,1151.000,478.000,0.013,-0.049
8.000,284.000,9.476,-0.107,-0.605,1151.000,477.000,0.012,-1.044
8.000,285.000,9.509,-0.096,-0.544,1151.000,477.000,0.011,0.060
8.000,286.000,9.543,-0.087,-0.490,1151.000,477.000,0.010,0.054
8.000,287.000,9.576,-0.078,0.559,1151.000,478.000,0.009,1.049
8.000,288.000,9.610,4.930,3.503,1156.000,481.000,5.008,2.944
8.000,289.000,9.643,-0.563,0.153,1151.000,478.000,-5.493,-3.350
8.000,290.000,9.676,-0.507,0.138,1151.000,478.000,0.056,-0.015
8.000,291.000,9.710,-0.456,0.124,1151.000,478.000,0.051,-0.014
8.000,292.000,9.743,-0.411,-0.888,1151.000,477.000,0.046,-1.012
8.000,293.000,9.776,-0.369,-0.800,1151.000,477.000,0.041,0.089
8.000,294.000,9.810,-0.333,0.280,1151.000,478.000,0.037,1.080
8.000,295.000,9.843,-0.299,0.252,1151.000,478.000,0.033,-0.028
8.000,296.000,9.877,-0.269,-0.773,1151.000,477.000,0.030,-1.025
8.000,297.000,9.910,-0.242,-0.696,1151.000,477.000,0.027,0.077
8.000,298.000,9.943,-0.218,-0.626,1151.000,477.000,0.024,0.070
8.000,299.000,9.977,-0.196,0.437,1151.000,478.000,0.022,1.063
