# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
1.000,662.000,22.089,-10.702,8.887,826.000,207.000,-3.255,0.124
1.000,663.000,22.122,11.368,8.998,847.000,208.000,22.070,0.111
1.000,664.000,22.155,1.232,12.098,838.000,212.000,-10.137,3.100
1.000,665.000,22.189,1.108,-5.112,838.000,196.000,-0.123,-17.210
1.000,666.000,22.222,21.998,7.399,859.000,208.000,20.889,12.511
1.000,667.000,22.256,19.798,-15.340,859.000,186.000,-2.200,-22.740
1.000,668.000,22.289,10.818,0.194,852.000,200.000,-8.980,15.534
1.000,669.000,22.322,24.736,-13.826,867.000,186.000,13.918,-14.019
1.000,670.000,22.356,14.263,-34.443,859.000,164.000,-10.474,-20.617
1.000,671.000,22.389,4.836,-10.999,851.000,184.000,-9.426,23.444
1.000,672.000,22.422,7.353,-24.899,854.000,169.000,2.516,-13.900
1.000,673.000,22.456,17.617,-43.409,865.000,148.000,10.265,-18.510
1.000,674.000,22.489,1.856,-49.068,851.000,138.000,-15.762,-5.659
1.000,675.000,22.522,-11.330,-44.161,838.000,138.000,-13.186,4.907
1.000,676.000,22.556,-7.197,-32.745,841.000,145.000,4.133,11.416
1.000,677.000,22.589,-22.477,-29.471,825.000,145.000,-15.280,3.275
1.000,678.000,22.623,-1.229,-19.524,844.000,152.000,21.248,9.947
1.000,679.000,22.656,3.893,3.429,849.000,173.000,5.123,22.952
1.000,680.000,22.689,26.504,-2.914,872.000,167.000,22.611,-6.343
1.000,681.000,22.723,33.854,6.377,882.000,176.000,7.350,9.291
1.000,682.000,22.756,39.468,-4.260,891.000,166.000,5.615,-10.638
1.000,683.000,22.789,48.522,6.166,904.000,176.000,9.053,10.426
1.000,684.000,22.823,53.669,-15.451,914.000,155.000,5.148,-21.617
1.000,685.000,22.856,70.302,-6.906,936.000,162.000,16.633,8.545
1.000,686.000,22.890,42.272,-1.215,915.000,167.000,-28.030,5.691
1.000,687.000,22.923,36.045,21.906,913.000,190.000,-6.227,23.122
1.000,688.000,22.956,47.440,3.716,928.000,174.000,11.396,-18.191
1.000,689.000,22.990,25.696,13.344,911.000,184.000,-21.744,9.628
1.000,690.000,23.023,39.127,31.010,927.000,203.000,13.430,17.666
1.000,691.000,23.056,15.214,32.909,907.000,208.000,-23.913,1.899
1.000,692.000,23.090,19.693,31.618,913.000,210.000,4.479,-1.291
1.000,693.000,23.123,12.723,28.456,908.000,210.000,-6.969,-3.162
1.000,694.000,23.156,7.451,24.610,904.000,209.000,-5.272,-3.846
1.000,695.000,23.190,7.706,26.149,905.000,213.000,0.255,1.539
1.000,696.000,23.223,25.935,26.534,924.000,216.000,18.229,0.385
1.000,697.000,23.257,9.342,3.881,910.000,196.000,-16.594,-22.653
1.000,698.000,23.290,-2.592,5.493,899.000,198.000,-11.934,1.612
1.000,699.000,23.323,2.667,5.944,904.000,199.000,5.259,0.451
1.000,700.000,23.357,12.400,0.349,914.000,194.000,9.733,-5.594
1.000,701.000,23.390,-2.840,15.314,900.000,209.000,-15.240,14.965
1.000,702.000,23.423,0.444,10.783,903.000,206.000,3.284,-4.531
1.000,703.000,23.457,18.400,9.705,921.000,206.000,17.956,-1.078
1.000,704.000,23.490,16.560,12.734,921.000,210.000,-1.840,3.030
1.000,705.000,23.523,37.904,19.461,944.000,218.000,21.344,6.727
1.000,706.000,23.557,37.113,19.515,947.000,220.000,-0.790,0.054
1.000,707.000,23.590,32.402,9.563,946.000,212.000,-4.711,-9.951
1.000,708.000,23.624,12.162,-7.393,929.000,196.000,-20.240,-16.956
1.000,709.000,23.657,34.946,-0.654,953.000,202.000,22.784,6.739
1.000,710.000,23.690,52.451,12.412,974.000,215.000,17.505,13.065
1.000,711.000,23.724,42.206,-11.830,969.000,192.000,-10.245,-24.241
1.000,712.000,23.757,18.985,-6.647,950.000,196.000,-23.221,5.183
1.000,713.000,23.790,1.087,-23.982,934.000,178.000,-17.899,-17.335
1.000,714.000,23.824,-7.022,-29.584,926.000,170.000,-8.109,-5.602
1.000,715.000,23.857,-22.320,-34.625,910.000,162.000,-15.298,-5.042
1.000,716.000,23.891,-25.088,-39.163,905.000,154.000,-2.768,-4.537
1.000,717.000,23.924,-7.579,-19.247,920.000,170.000,17.509,19.916
1.000,718.000,23.957,7.179,-4.322,934.000,183.000,14.758,14.925
1.000,719.000,23.991,7.461,-4.890,935.000,182.000,0.282,-0.568
1.000,720.000,24.024,-6.285,-18.401,922.000,168.000,-13.746,-13.511
1.000,721.000,24.057,14.343,-18.561,942.000,166.000,20.629,-0.160
1.000,722.000,24.091,8.909,-0.705,938.000,182.000,-5.434,17.856
1.000,723.000,24.124,20.018,-0.634,950.000,182.000,11.109,0.070
1.000,724.000,24.157,10.016,19.429,942.000,202.000,-10.002,20.063
1.000,725.000,24.191,6.015,-6.514,939.000,178.000,-4.002,-25.943
1.000,726.000,24.224,16.413,15.138,950.000,199.000,10.399,21.651
1.000,727.000,24.258,14.772,26.624,950.000,212.000,-1.641,11.486
1.000,728.000,24.291,5.295,11.962,942.000,200.000,-9.477,-14.662
1.000,729.000,24.324,0.765,32.765,938.000,222.000,-4.529,20.804
1.000,730.000,24.358,1.689,28.489,939.000,221.000,0.923,-4.277
1.000,731.000,24.391,16.520,28.640,954.000,224.000,14.831,0.151
1.000,732.000,24.424,6.868,23.776,946.000,222.000,-9.652,-4.864
1.000,733.000,24.458,-9.819,18.398,930.000,219.000,-16.687,-5.378
1.000,734.000,24.491,11.163,19.559,950.000,222.000,20.982,1.160
1.000,735.000,24.524,14.047,23.603,954.000,228.000,2.884,4.044
1.000,736.000,24.558,2.642,15.242,944.000,222.000,-11.405,-8.360
1.000,737.000,24.591,-1.622,27.718,940.000,236.000,-4.264,12.476
1.000,738.000,24.625,17.540,8.946,959.000,220.000,19.162,-18.772
1.000,739.000,24.658,14.786,-13.948,958.000,198.000,-2.754,-22.895
1.000,740.000,24.691,25.307,-12.553,970.000,198.000,10.521,1.395
1.000,741.000,24.725,22.777,-35.298,970.000,174.000,-2.531,-22.745
1.000,742.000,24.758,2.499,-31.768,952.000,174.000,-20.278,3.530
1.000,743.000,24.791,20.249,-28.591,970.000,174.000,17.750,3.177
1.000,744.000,24.825,-0.776,-21.732,951.000,178.000,-21.025,6.859
1.000,745.000,24.858,-7.698,-15.559,944.000,182.000,-6.922,6.173
1.000,746.000,24.892,3.072,-23.003,954.000,173.000,10.770,-7.444
1.000,747.000,24.925,-7.236,-12.703,944.000,181.000,-10.307,10.300
1.000,748.000,24.958,-10.512,-15.433,940.000,177.000,-3.276,-2.730
1.000,749.000,24.992,-14.461,-12.889,935.000,178.000,-3.949,2.543
1.000,750.000,25.025,7.985,1.400,956.000,191.000,22.446,14.289
1.000,751.000,25.058,29.187,-9.740,978.000,180.000,21.201,-11.140
1.000,752.000,25.092,30.268,9.234,982.000,198.000,1.081,18.974
1.000,753.000,25.125,36.241,1.310,991.000,191.000,5.973,-7.923
1.000,754.000,25.158,37.617,-15.821,996.000,174.000,1.376,-17.131
1.000,755.000,25.192,34.855,-8.239,997.000,180.000,-2.762,7.582
1.000,756.000,25.225,28.370,-12.415,994.000,175.000,-6.486,-4.176
1.000,757.000,25.259,19.533,-35.173,988.000,151.000,-8.837,-22.759
1.000,758.000,25.292,5.580,-31.656,976.000,151.000,-13.953,3.517
1.000,759.000,25.325,4.022,-12.490,975.000,167.000,-1.558,19.166
1.000,760.000,25.359,18.619,6.759,990.000,185.000,14.598,19.249
1.000,761.000,25.392,15.758,-11.917,989.000,167.000,-2.862,-18.676
1.000,762.000,25.425,22.182,3.275,997.000,181.000,6.424,15.192
1.000,763.000,25.459,26.964,-5.053,1004.000,173.000,4.782,-8.327
1.000,764.000,25.492,30.267,19.452,1010.000,197.000,3.304,24.505
1.000,765.000,25.525,27.241,-6.493,1010.000,173.000,-3.027,-25.945
1.000,766.000,25.559,23.516,1.156,1009.000,180.000,-3.724,7.649
1.000,767.000,25.592,30.165,-14.959,1018.000,164.000,6.648,-16.116
1.000,768.000,25.626,11.148,-25.463,1002.000,152.000,-19.016,-10.504
1.000,769.000,25.659,24.034,-2.917,1016.000,172.000,12.885,22.546
1.000,770.000,25.692,31.630,-3.625,1026.000,171.000,7.597,-0.708
1.000,771.000,25.726,50.467,2.737,1048.000,177.000,18.837,6.363
1.000,772.000,25.759,51.420,3.464,1054.000,178.000,0.953,0.726
1.000,773.000,25.792,37.278,13.117,1045.000,188.000,-14.142,9.654
1.000,774.000,25.826,28.551,8.805,1040.000,185.000,-8.728,-4.312
1.000,775.000,25.859,39.695,3.925,1054.000,181.000,11.145,-4.881
1.000,776.000,25.893,43.726,-5.468,1062.000,172.000,4.030,-9.392
1.000,777.000,25.926,26.353,-2.921,1049.000,174.000,-17.373,2.547
1.000,778.000,25.959,8.718,-20.629,1034.000,156.000,-17.635,-17.708
1.000,779.000,25.993,21.846,-2.566,1048.000,172.000,13.128,18.063
1.000,780.000,26.026,22.662,8.691,1051.000,183.000,0.815,11.257
1.000,781.000,26.059,25.395,-5.178,1056.000,170.000,2.734,-13.869
1.000,782.000,26.093,14.856,3.339,1048.000,178.000,-10.540,8.518
1.000,783.000,26.126,11.370,14.006,1046.000,189.000,-3.486,10.666
1.000,784.000,26.159,20.233,-4.395,1056.000,172.000,8.863,-18.401
1.000,785.000,26.193,0.210,-15.956,1038.000,160.000,-20.023,-11.560
1.000,786.000,26.226,-9.811,1.640,1028.000,176.000,-10.021,17.596
1.000,787.000,26.260,1.170,-20.524,1038.000,154.000,10.981,-22.164
1.000,788.000,26.293,-4.947,-24.472,1032.000,148.000,-6.117,-3.948
1.000,789.000,26.326,-12.452,-6.024,1024.000,164.000,-7.505,18.447
1.000,790.000,26.360,-5.207,8.578,1030.000,178.000,7.245,14.602
1.000,791.000,26.393,15.314,3.720,1050.000,174.000,20.521,-4.858
1.000,792.000,26.426,-9.218,7.348,1027.000,178.000,-24.531,3.628
1.000,793.000,26.460,-1.296,2.613,1034.000,174.000,7.922,-4.735
1.000,794.000,26.493,21.834,10.352,1057.000,182.000,23.130,7.739
1.000,795.000,26.526,23.650,27.317,1061.000,200.000,1.817,16.965
1.000,796.000,26.560,26.285,44.585,1066.000,220.000,2.635,17.268
1.000,797.000,26.593,27.657,16.127,1070.000,196.000,1.371,-28.459
1.000,798.000,26.627,44.891,2.514,1090.000,184.000,17.234,-13.613
1.000,799.000,26.660,32.402,24.263,1082.000,206.000,-12.489,21.749
1.000,800.000,26.693,52.162,13.836,1105.000,198.000,19.760,-10.426
1.000,801.000,26.727,55.946,-9.547,1114.000,176.000,3.784,-23.384
1.000,802.000,26.760,66.351,-16.593,1130.000,168.000,10.405,-7.045
1.000,803.000,26.793,79.716,-2.933,1150.000,180.000,13.365,13.659
1.000,804.000,26.827,51.744,-15.640,1130.000,167.000,-27.972,-12.707
1.000,805.000,26.860,46.570,3.924,1130.000,185.000,-5.174,19.564
1.000,806.000,26.894,38.913,22.532,1127.000,204.000,-7.657,18.608
1.000,807.000,26.927,34.022,44.278,1126.000,228.000,-4.891,21.747
1.000,808.000,26.960,16.619,31.851,1112.000,220.000,-17.402,-12.428
1.000,809.000,26.994,4.958,38.666,1102.000,230.000,-11.662,6.815
1.000,810.000,27.027,10.462,20.799,1108.000,216.000,5.504,-17.867
1.000,811.000,27.060,-0.584,30.719,1098.000,228.000,-11.046,9.920
1.000,812.000,27.094,11.474,39.647,1110.000,240.000,12.058,8.928
1.000,813.000,27.127,22.327,45.682,1122.000,250.000,10.853,6.035
1.000,814.000,27.160,32.094,51.114,1134.000,260.000,9.767,5.432
1.000,815.000,27.194,45.885,28.003,1151.000,242.000,13.791,-23.111
1.000,816.000,27.227,40.296,39.203,1150.000,256.000,-5.588,11.200
1.000,817.000,27.261,48.266,14.282,1162.000,235.000,7.970,-24.920
1.000,818.000,27.294,66.440,19.854,1185.000,242.000,18.173,5.572
1.000,819.000,27.327,42.796,35.869,1168.000,260.000,-23.644,16.015
1.000,820.000,27.361,46.516,53.282,1176.000,281.000,3.720,17.413
1.000,821.000,27.394,41.865,40.954,1176.000,274.000,-4.652,-12.328
1.000,822.000,27.427,45.678,42.858,1184.000,280.000,3.814,1.905
1.000,823.000,27.461,51.110,54.572,1194.000,296.000,5.432,11.714
1.000,824.000,27.494,51.999,46.115,1200.000,293.000,0.889,-8.457
1.000,825.000,27.527,57.799,47.504,1211.000,299.000,5.800,1.388
1.000,826.000,27.561,76.019,45.753,1235.000,302.000,18.220,-1.750
1.000,827.000,27.594,51.418,25.178,1218.000,286.000,-24.602,-20.575
1.000,828.000,27.628,60.276,34.660,1232.000,298.000,8.858,9.482
1.000,829.000,27.661,62.248,45.194,1240.000,312.000,1.972,10.534
1.000,830.000,27.694,54.023,43.675,1238.000,315.000,-8.225,-1.519
1.000,831.000,27.728,49.621,50.307,1239.000,326.000,-4.402,6.633
1.000,832.000,27.761,49.659,31.277,1244.000,312.000,0.038,-19.031
1.000,833.000,27.794,46.693,28.149,1246.000,312.000,-2.966,-3.128
1.000,834.000,27.828,59.024,23.334,1263.000,310.000,12.331,-4.815
1.000,835.000,27.861,55.121,44.001,1265.000,333.000,-3.902,20.667
1.000,836.000,27.895,60.609,36.601,1276.000,330.000,5.488,-7.400
1.000,837.000,27.928,44.548,12.940,1266.000,310.000,-16.061,-23.660
1.000,838.000,27.961,38.093,29.646,1264.000,328.000,-6.455,16.706
1.000,839.000,27.995,41.284,26.682,1271.000,328.000,3.191,-2.965
1.000,840.000,28.028,31.156,12.014,1265.000,316.000,-10.128,-14.668
1.000,841.000,28.061,49.040,2.812,1286.000,308.000,17.884,-9.201
1.000,842.000,28.095,24.136,14.531,1266.000,320.000,-24.904,11.719
1.000,843.000,28.128,29.723,17.078,1274.000,324.000,5.586,2.547
1.000,844.000,28.161,30.750,7.370,1278.000,316.000,1.028,-9.708
1.000,845.000,28.195,13.675,0.633,1264.000,310.000,-17.075,-6.737
1.000,846.000,28.228,-3.692,19.570,1248.000,329.000,-17.368,18.937
1.000,847.000,28.262,-3.323,20.613,1248.000,332.000,0.369,1.043
1.000,848.000,28.295,-3.991,14.552,1247.000,328.000,-0.668,-6.061
1.000,849.000,28.328,-2.592,11.096,1248.000,326.000,1.399,-3.455
1.000,850.000,28.362,1.667,15.987,1252.000,332.000,4.259,4.890
1.000,851.000,28.395,-5.499,12.388,1245.000,330.000,-7.167,-3.599
1.000,852.000,28.428,-2.949,3.149,1247.000,322.000,2.550,-9.239
1.000,853.000,28.462,-4.654,20.834,1245.000,340.000,-1.705,17.685
1.000,854.000,28.495,-7.189,2.751,1242.000,324.000,-2.535,-18.083
1.000,855.000,28.528,-6.470,0.476,1242.000,322.000,0.719,-2.275
1.000,856.000,28.562,-1.823,1.428,1246.000,323.000,4.647,0.952
1.000,857.000,28.595,-4.641,-3.715,1243.000,318.000,-2.818,-5.143
1.000,858.000,28.629,-4.177,-12.343,1243.000,309.000,0.464,-8.629
1.000,859.000,28.662,-6.759,-10.109,1240.000,310.000,-2.582,2.234
1.000,860.000,28.695,-4.083,-11.098,1242.000,308.000,2.676,-0.989
1.000,861.000,28.729,-5.675,-14.988,1240.000,303.000,-1.592,-3.890
1.000,862.000,28.762,-4.107,-13.489,1241.000,303.000,1.567,1.499
1.000,863.000,28.795,-3.697,-17.140,1241.000,298.000,0.411,-3.651
1.000,864.000,28.829,-2.327,-19.426,1242.000,294.000,1.370,-2.286
1.000,865.000,28.862,-1.094,-18.484,1243.000,293.000,1.233,0.943
1.000,866.000,28.896,3.015,-25.635,1247.000,284.000,4.109,-7.152
1.000,867.000,28.929,7.714,-25.072,1252.000,282.000,4.698,0.564
1.000,868.000,28.962,1.942,-28.565,1247.000,276.000,-5.771,-3.493
1.000,869.000,28.996,5.748,-27.708,1251.000,274.000,3.806,0.856
1.000,870.000,29.029,-2.827,-28.937,1243.000,270.000,-8.575,-1.229
1.000,871.000,29.062,-0.544,-29.044,1245.000,267.000,2.283,-0.106
1.000,872.000,29.096,5.510,-23.139,1251.000,270.000,6.054,5.904
1.000,873.000,29.129,2.959,-22.825,1249.000,268.000,-2.551,0.314
1.000,874.000,29.162,2.663,-23.543,1249.000,265.000,-0.296,-0.717
1.000,875.000,29.196,-3.603,-21.189,1243.000,265.000,-6.266,2.354
1.000,876.000,29.229,-0.243,-24.070,1246.000,260.000,3.360,-2.881
1.000,877.000,29.263,-1.218,-25.663,1245.000,256.000,-0.976,-1.593
1.000,878.000,29.296,0.903,-26.096,1247.000,253.000,2.122,-0.434
1.000,879.000,29.329,2.813,-27.487,1249.000,249.000,1.910,-1.390
1.000,880.000,29.363,-1.468,-26.738,1245.000,247.000,-4.281,0.749
1.000,881.000,29.396,1.679,-23.064,1248.000,248.000,3.147,3.674
1.000,882.000,29.429,3.511,-25.758,1250.000,243.000,1.832,-2.694
1.000,883.000,29.463,-2.840,-23.182,1244.000,243.000,-6.351,2.576
1.000,884.000,29.496,5.444,-16.864,1252.000,247.000,8.284,6.318
1.000,885.000,29.529,11.899,-25.177,1259.000,237.000,6.456,-8.314
1.000,886.000,29.563,13.709,-25.660,1262.000,234.000,1.810,-0.482
1.000,887.000,29.596,7.338,-22.094,1257.000,235.000,-6.371,3.566
1.000,888.000,29.630,9.605,-24.884,1260.000,230.000,2.266,-2.791
1.000,889.000,29.663,6.644,-23.396,1258.000,229.000,-2.960,1.488
1.000,890.000,29.696,2.980,-25.056,1255.000,225.000,-3.664,-1.660
1.000,891.000,29.730,1.682,-26.551,1254.000,221.000,-1.298,-1.494
1.000,892.000,29.763,0.514,-25.896,1253.000,219.000,-1.168,0.655
1.000,893.000,29.796,-0.538,-23.306,1252.000,219.000,-1.051,2.590
1.000,894.000,29.830,-0.484,-23.975,1252.000,216.000,0.054,-0.669
1.000,895.000,29.863,4.564,-23.578,1257.000,214.000,5.048,0.398
1.000,896.000,29.897,-1.892,-37.220,1251.000,198.000,-6.456,-13.642
1.000,897.000,29.930,2.297,-25.498,1255.000,206.000,4.189,11.722
1.000,898.000,29.963,5.067,-25.948,1258.000,203.000,2.770,-0.450
1.000,899.000,29.997,2.561,-25.353,1256.000,201.000,-2.507,0.595
