# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
16.000,900.000,30.030,-1.396,-30.282,682.000,107.000,4.600,-23.302
16.000,901.000,30.063,17.744,-11.254,701.000,123.000,19.140,19.028
16.000,902.000,30.097,35.970,-20.129,721.000,113.000,18.226,-8.875
16.000,903.000,30.130,39.373,-37.116,728.000,94.000,3.403,-16.987
16.000,904.000,30.163,17.435,-34.404,710.000,93.000,-21.937,2.712
16.000,905.000,30.197,16.692,-28.964,711.000,95.000,-0.744,5.440
16.000,906.000,30.230,38.023,-26.067,734.000,95.000,21.331,2.896
16.000,907.000,30.264,28.220,-33.461,728.000,85.000,-9.802,-7.393
16.000,908.000,30.297,7.398,-44.115,710.000,71.000,-20.822,-10.654
16.000,909.000,30.330,18.658,-57.703,722.000,53.000,11.260,-13.589
16.000,910.000,30.364,21.793,-43.933,727.000,61.000,3.134,13.770
16.000,911.000,30.397,21.613,-37.540,729.000,63.000,-0.179,6.393
16.000,912.000,30.430,5.452,-49.786,715.000,47.000,-16.161,-12.246
16.000,913.000,30.464,-14.093,-47.807,696.000,44.000,-19.545,1.979
16.000,914.000,30.497,-30.684,-31.026,678.000,56.000,-16.591,16.781
16.000,915.000,30.530,-11.615,-22.924,694.000,61.000,19.068,8.103
16.000,916.000,30.564,-31.454,-27.631,673.000,54.000,-19.838,-4.708
16.000,917.000,30.597,-9.309,-18.868,692.000,60.000,22.145,8.763
16.000,918.000,30.631,12.622,-29.981,713.000,47.000,21.931,-11.113
16.000,919.000,30.664,2.360,-14.983,704.000,59.000,-10.262,14.998
16.000,920.000,30.697,4.124,8.515,706.000,81.000,1.764,23.498
16.000,921.000,30.731,-1.288,9.664,701.000,83.000,-5.412,1.148
16.000,922.000,30.764,-20.159,8.697,682.000,83.000,-18.871,-0.966
16.000,923.000,30.797,-21.144,17.827,679.000,93.000,-0.984,9.130
16.000,924.000,30.831,-26.029,0.045,672.000,77.000,-4.886,-17.783
16.000,925.000,30.864,-5.426,0.040,690.000,77.000,20.603,-0.004
16.000,926.000,30.898,5.116,21.036,700.000,98.000,10.543,20.996
16.000,927.000,30.931,-15.395,7.933,680.000,87.000,-20.512,-13.104
16.000,928.000,30.964,-5.856,-0.861,688.000,79.000,9.540,-8.793
16.000,929.000,30.998,-23.270,7.225,670.000,87.000,-17.414,8.086
16.000,930.000,31.031,-20.943,21.503,670.000,102.000,2.327,14.277
16.000,931.000,31.064,-12.849,43.353,676.000,126.000,8.094,21.850
16.000,932.000,31.098,-7.564,16.017,680.000,103.000,5.285,-27.335
16.000,933.000,31.131,7.192,12.416,694.000,101.000,14.756,-3.602
16.000,934.000,31.164,14.473,18.174,702.000,108.000,7.281,5.758
16.000,935.000,31.198,2.026,37.357,691.000,129.000,-12.447,19.183
16.000,936.000,31.231,-6.177,56.621,683.000,152.000,-8.203,19.264
16.000,937.000,31.265,-27.559,60.959,661.000,162.000,-21.382,4.338
16.000,938.000,31.298,-10.803,67.863,675.000,175.000,16.756,6.904
16.000,939.000,31.331,10.277,59.077,695.000,173.000,21.080,-8.786
16.000,940.000,31.365,24.249,43.169,710.000,163.000,13.972,-15.908
16.000,941.000,31.398,30.825,40.852,719.000,165.000,6.575,-2.317
16.000,942.000,31.431,3.742,40.767,695.000,169.000,-27.082,-0.085
16.000,943.000,31.465,-0.632,24.690,691.000,157.000,-4.374,-16.077
16.000,944.000,31.498,-3.569,46.221,688.000,181.000,-2.937,21.531
16.000,945.000,31.531,-5.212,65.599,686.000,205.000,-1.643,19.378
16.000,946.000,31.565,6.309,47.039,697.000,193.000,11.521,-18.560
16.000,947.000,31.598,-1.322,42.335,690.000,193.000,-7.631,-4.704
16.000,948.000,31.632,-14.190,54.102,677.000,209.000,-12.868,11.766
16.000,949.000,31.665,5.229,42.692,695.000,203.000,19.419,-11.410
16.000,950.000,31.698,24.706,28.422,715.000,193.000,19.477,-14.269
16.000,951.000,31.732,9.236,39.580,702.000,207.000,-15.471,11.158
16.000,952.000,31.765,28.312,23.622,722.000,195.000,19.076,-15.958
16.000,953.000,31.798,25.481,7.260,722.000,181.000,-2.831,-16.362
16.000,954.000,31.832,13.933,18.534,713.000,193.000,-11.548,11.274
16.000,955.000,31.865,-3.460,-2.319,697.000,174.000,-17.393,-20.853
16.000,956.000,31.899,-1.114,0.912,699.000,177.000,2.346,3.232
16.000,957.000,31.932,10.997,-15.179,711.000,161.000,12.111,-16.091
16.000,958.000,31.965,-12.103,-19.661,689.000,155.000,-23.100,-4.482
16.000,959.000,31.999,-10.892,-1.695,689.000,171.000,1.210,17.966
16.000,960.000,32.032,6.197,-3.525,705.000,169.000,17.089,-1.831
16.000,961.000,32.065,3.577,-15.173,703.000,157.000,-2.620,-11.647
16.000,962.000,32.099,27.219,-13.656,727.000,157.000,23.642,1.517
16.000,963.000,32.132,10.498,-26.290,713.000,143.000,-16.722,-12.634
16.000,964.000,32.165,19.448,-11.661,723.000,155.000,8.950,14.629
16.000,965.000,32.199,23.503,-32.495,729.000,133.000,4.055,-20.834
16.000,966.000,32.232,14.153,-13.245,722.000,149.000,-9.350,19.249
16.000,967.000,32.266,3.737,-11.921,713.000,149.000,-10.415,1.325
16.000,968.000,32.299,-20.636,-11.729,689.000,148.000,-24.374,0.192
16.000,969.000,32.332,-10.573,2.444,697.000,161.000,10.064,14.173
16.000,970.000,32.366,-9.515,10.200,697.000,169.000,1.057,7.756
16.000,971.000,32.399,-8.564,11.180,697.000,171.000,0.952,0.980
16.000,972.000,32.432,0.293,-3.938,705.000,157.000,8.856,-15.118
16.000,973.000,32.466,13.263,-8.544,718.000,152.000,12.971,-4.606
16.000,974.000,32.499,28.937,6.310,735.000,166.000,15.674,14.854
16.000,975.000,32.532,3.043,13.679,712.000,174.000,-25.894,7.369
16.000,976.000,32.566,10.739,9.311,720.000,171.000,7.696,-4.368
16.000,977.000,32.599,25.665,2.380,736.000,165.000,14.926,-6.931
16.000,978.000,32.633,38.099,-0.858,751.000,162.000,12.433,-3.238
16.000,979.000,32.666,35.289,-17.772,752.000,145.000,-2.810,-16.914
16.000,980.000,32.699,17.760,0.005,738.000,161.000,-17.529,17.777
16.000,981.000,32.733,7.984,9.005,730.000,170.000,-9.776,8.999
16.000,982.000,32.766,11.185,23.104,734.000,185.000,3.202,14.100
16.000,983.000,32.799,-4.933,28.794,719.000,193.000,-16.119,5.690
16.000,984.000,32.833,-18.440,7.914,705.000,175.000,-13.507,-20.879
16.000,985.000,32.866,-6.596,27.123,715.000,195.000,11.844,19.209
16.000,986.000,32.900,-8.936,38.411,712.000,209.000,-2.340,11.288
16.000,987.000,32.933,-6.043,32.570,714.000,207.000,2.894,-5.841
16.000,988.000,32.966,-23.438,15.313,696.000,193.000,-17.396,-17.257
16.000,989.000,33.000,-13.095,15.781,704.000,195.000,10.344,0.469
16.000,990.000,33.033,-16.785,38.203,699.000,219.000,-3.691,22.422
16.000,991.000,33.066,2.893,30.383,717.000,215.000,19.679,-7.820
16.000,992.000,33.100,-5.396,40.345,709.000,228.000,-8.289,9.962
16.000,993.000,33.133,-3.856,53.310,710.000,245.000,1.540,12.966
16.000,994.000,33.166,-0.471,49.979,713.000,247.000,3.386,-3.331
16.000,995.000,33.200,-5.424,26.981,708.000,229.000,-4.953,-22.998
16.000,996.000,33.233,9.119,4.283,722.000,209.000,14.542,-22.698
16.000,997.000,33.267,-5.793,23.855,708.000,229.000,-14.912,19.572
16.000,998.000,33.300,-9.214,17.469,704.000,225.000,-3.421,-6.385
16.000,999.000,33.333,-18.292,17.722,694.000,227.000,-9.079,0.253
16.000,1000.000,33.367,-40.463,19.950,670.000,231.000,-22.171,2.228
16.000,1001.000,33.400,-20.417,35.955,686.000,249.000,20.046,16.005
16.000,1002.000,33.433,-32.375,52.360,672.000,269.000,-11.958,16.404
16.000,1003.000,33.467,-27.138,23.124,674.000,245.000,5.238,-29.236
16.000,1004.000,33.500,-20.424,11.811,678.000,236.000,6.714,-11.312
16.000,1005.000,33.533,-17.382,9.630,679.000,235.000,3.042,-2.181
16.000,1006.000,33.567,-6.643,2.667,688.000,229.000,10.738,-6.963
16.000,1007.000,33.600,-23.979,19.400,670.000,246.000,-17.336,16.733
16.000,1008.000,33.634,-28.581,10.460,663.000,239.000,-4.602,-8.940
16.000,1009.000,33.667,-24.723,-6.586,664.000,223.000,3.858,-17.046
16.000,1010.000,33.700,-24.251,7.073,662.000,236.000,0.472,13.659
16.000,1011.000,33.734,-5.826,1.366,678.000,231.000,18.425,-5.707
16.000,1012.000,33.767,-22.243,8.229,661.000,238.000,-16.417,6.863
16.000,1013.000,33.800,-7.019,-1.594,674.000,229.000,15.224,-9.823
16.000,1014.000,33.834,-16.317,-5.434,664.000,225.000,-9.298,-3.841
16.000,1015.000,33.867,3.315,-14.891,682.000,215.000,19.632,-9.457
