# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
3.000,679.000,22.656,-2.005,0.488,1151.000,483.000,-1.999,1.057
3.000,680.000,22.689,0.195,-0.561,1153.000,482.000,2.201,-1.049
3.000,681.000,22.723,0.176,0.496,1153.000,483.000,-0.020,1.056
3.000,682.000,22.756,0.158,0.446,1153.000,483.000,-0.018,-0.050
3.000,683.000,22.789,0.142,0.401,1153.000,483.000,-0.016,-0.045
3.000,684.000,22.823,0.128,-0.639,1153.000,482.000,-0.014,-1.040
3.000,685.000,22.856,0.115,0.425,1153.000,483.000,-0.013,1.064
3.000,686.000,22.890,0.104,0.383,1153.000,483.000,-0.012,-0.043
3.000,687.000,22.923,0.093,0.344,1153.000,483.000,-0.010,-0.038
3.000,688.000,22.956,0.084,0.310,1153.000,483.000,-0.009,-0.034
3.000,689.000,22.990,0.076,0.279,1153.000,483.000,-0.008,-0.031
3.000,690.000,23.023,0.068,0.251,1153.000,483.000,-0.008,-0.028
3.000,691.000,23.056,0.061,0.226,1153.000,483.000,-0.007,-0.025
3.000,692.000,23.090,0.055,0.203,1153.000,483.000,-0.006,-0.023
3.000,693.000,23.123,0.050,0.183,1153.000,483.000,-0.006,-0.020
3.000,694.000,23.156,0.045,0.165,1153.000,483.000,-0.005,-0.018
3.000,695.000,23.190,0.040,0.148,1153.000,483.000,-0.004,-0.016
3.000,696.000,23.223,0.036,0.133,1153.000,483.000,-0.004,-0.015
3.000,697.000,23.257,0.033,1.120,1153.000,484.000,-0.004,0.987
3.000,698.000,23.290,0.029,0.008,1153.000,483.000,-0.003,-1.112
3.000,699.000,23.323,0.026,0.007,1153.000,483.000,-0.003,-0.001
3.000,700.000,23.357,0.024,0.007,1153.000,483.000,-0.003,-0.001
3.000,701.000,23.390,0.021,0.006,1153.000,483.000,-0.002,-0.001
3.000,702.000,23.423,0.019,0.005,1153.000,483.000,-0.002,-0.001
3.000,703.000,23.457,0.017,-0.995,1153.000,482.000,-0.002,-1.001
3.000,704.000,23.490,0.016,-0.896,1153.000,482.000,-0.002,0.100
3.000,705.000,23.523,0.014,0.194,1153.000,483.000,-0.002,1.090
3.000,706.000,23.557,0.013,-0.826,1153.000,482.000,-0.001,-1.019
3.000,707.000,23.590,1.011,0.257,1154.000,483.000,0.999,1.083
3.000,708.000,23.624,-0.090,0.231,1153.000,483.000,-1.101,-0.026
3.000,709.000,23.657,-0.081,-0.792,1153.000,482.000,0.009,-1.023
3.000,710.000,23.690,-0.073,0.287,1153.000,483.000,0.008,1.079
3.000,711.000,23.724,-1.065,-0.741,1152.000,482.000,-0.993,-1.029
3.000,712.000,23.757,-0.959,3.333,1152.000,486.000,0.107,4.074
3.000,713.000,23.790,0.137,-0.001,1153.000,483.000,1.096,-3.333
3.000,714.000,23.824,0.123,-0.000,1153.000,483.000,-0.014,0.000
3.000,715.000,23.857,0.111,-1.000,1153.000,482.000,-0.012,-1.000
3.000,716.000,23.891,0.100,0.100,1153.000,483.000,-0.011,1.100
3.000,717.000,23.924,0.090,0.090,1153.000,483.000,-0.010,-0.010
3.000,718.000,23.957,0.081,0.081,1153.000,483.000,-0.009,-0.009
3.000,719.000,23.991,0.073,0.073,1153.000,483.000,-0.008,-0.008
3.000,720.000,24.024,0.066,0.065,1153.000,483.000,-0.007,-0.007
3.000,721.000,24.057,0.059,0.059,1153.000,483.000,-0.007,-0.007
3.000,722.000,24.091,-1.947,-2.947,1151.000,480.000,-2.006,-3.006
3.000,723.000,24.124,-4.752,-4.652,1148.000,478.000,-2.805,-1.705
3.000,724.000,24.157,0.723,-0.187,1153.000,482.000,5.475,4.465
3.000,725.000,24.191,0.651,0.832,1153.000,483.000,-0.072,1.019
3.000,726.000,24.224,0.586,-0.252,1153.000,482.000,-0.065,-1.083
3.000,727.000,24.258,0.527,0.774,1153.000,483.000,-0.059,1.025
3.000,728.000,24.291,0.474,0.696,1153.000,483.000,-0.053,-0.077
3.000,729.000,24.324,0.427,0.627,1153.000,483.000,-0.047,-0.070
3.000,730.000,24.358,0.384,0.564,1153.000,483.000,-0.043,-0.063
3.000,731.000,24.391,-0.654,-0.492,1152.000,482.000,-1.038,-1.056
3.000,732.000,24.424,0.411,0.557,1153.000,483.000,1.065,1.049
3.000,733.000,24.458,0.370,0.501,1153.000,483.000,-0.041,-0.056
3.000,734.000,24.491,0.333,0.451,1153.000,483.000,-0.037,-0.050
3.000,735.000,24.524,0.300,0.406,1153.000,483.000,-0.033,-0.045
3.000,736.000,24.558,0.270,0.365,1153.000,483.000,-0.030,-0.041
3.000,737.000,24.591,0.243,-0.671,1153.000,482.000,-0.027,-1.037
3.000,738.000,24.625,0.219,0.396,1153.000,483.000,-0.024,1.067
3.000,739.000,24.658,0.197,0.356,1153.000,483.000,-0.022,-0.040
3.000,740.000,24.691,0.177,0.321,1153.000,483.000,-0.020,-0.036
3.000,741.000,24.725,0.159,0.289,1153.000,483.000,-0.018,-0.032
3.000,742.000,24.758,0.143,0.260,1153.000,483.000,-0.016,-0.029
3.000,743.000,24.791,0.129,-0.766,1153.000,482.000,-0.014,-1.026
3.000,744.000,24.825,0.116,0.310,1153.000,483.000,-0.013,1.077
3.000,745.000,24.858,0.105,-0.721,1153.000,482.000,-0.012,-1.031
3.000,746.000,24.892,0.094,0.351,1153.000,483.000,-0.010,1.072
3.000,747.000,24.925,0.085,0.316,1153.000,483.000,-0.009,-0.035
3.000,748.000,24.958,0.076,0.285,1153.000,483.000,-0.008,-0.032
3.000,749.000,24.992,0.069,0.256,1153.000,483.000,-0.008,-0.028
3.000,750.000,25.025,1.062,-0.769,1154.000,482.000,0.993,-1.026
3.000,751.000,25.058,-0.044,0.308,1153.000,483.000,-1.106,1.077
3.000,752.000,25.092,1.960,-0.723,1155.000,482.000,2.004,-1.031
3.000,753.000,25.125,-0.236,0.349,1153.000,483.000,-2.196,1.072
3.000,754.000,25.158,-0.212,0.314,1153.000,483.000,0.024,-0.035
3.000,755.000,25.192,-0.191,0.283,1153.000,483.000,0.021,-0.031
3.000,756.000,25.225,-0.172,-0.746,1153.000,482.000,0.019,-1.028
3.000,757.000,25.259,-0.155,0.329,1153.000,483.000,0.017,1.075
3.000,758.000,25.292,-0.139,-0.704,1153.000,482.000,0.015,-1.033
3.000,759.000,25.325,-0.125,0.367,1153.000,483.000,0.014,1.070
3.000,760.000,25.359,-0.113,0.330,1153.000,483.000,0.013,-0.037
3.000,761.000,25.392,-0.102,0.297,1153.000,483.000,0.011,-0.033
3.000,762.000,25.425,-0.091,0.267,1153.000,483.000,0.010,-0.030
3.000,763.000,25.459,-0.082,0.240,1153.000,483.000,0.009,-0.027
3.000,764.000,25.492,-0.074,0.216,1153.000,483.000,0.008,-0.024
3.000,765.000,25.525,0.933,-0.805,1154.000,482.000,1.007,-1.022
3.000,766.000,25.559,-0.160,-0.725,1153.000,482.000,-1.093,0.081
3.000,767.000,25.592,-0.144,0.348,1153.000,483.000,0.016,1.072
3.000,768.000,25.626,-0.130,0.313,1153.000,483.000,0.014,-0.035
3.000,769.000,25.659,-0.117,-0.718,1153.000,482.000,0.013,-1.031
3.000,770.000,25.692,-2.105,1.354,1151.000,484.000,-1.988,2.072
3.000,771.000,25.726,5.106,-2.782,1158.000,480.000,7.210,-4.135
3.000,772.000,25.759,5.595,-4.504,1159.000,478.000,0.489,-1.722
3.000,773.000,25.792,3.035,-2.053,1157.000,480.000,-2.559,2.450
3.000,774.000,25.826,4.732,-7.848,1159.000,474.000,1.696,-5.795
3.000,775.000,25.859,-1.741,1.937,1153.000,483.000,-6.473,9.785
3.000,776.000,25.893,-1.567,1.743,1153.000,483.000,0.174,-0.194
3.000,777.000,25.926,-1.410,1.569,1153.000,483.000,0.157,-0.174
3.000,778.000,25.959,-1.269,0.412,1153.000,482.000,0.141,-1.157
3.000,779.000,25.993,-1.142,0.371,1153.000,482.000,0.127,-0.041
3.000,780.000,26.026,-1.028,0.334,1153.000,482.000,0.114,-0.037
3.000,781.000,26.059,-0.925,0.300,1153.000,482.000,0.103,-0.033
3.000,782.000,26.093,-0.833,0.270,1153.000,482.000,0.093,-0.030
3.000,783.000,26.126,-0.750,0.243,1153.000,482.000,0.083,-0.027
3.000,784.000,26.159,-0.675,0.219,1153.000,482.000,0.075,-0.024
3.000,785.000,26.193,-0.607,1.197,1153.000,483.000,0.067,0.978
3.000,786.000,26.226,-0.546,1.077,1153.000,483.000,0.061,-0.120
3.000,787.000,26.260,-0.492,0.970,1153.000,483.000,0.055,-0.108
3.000,788.000,26.293,-0.443,0.873,1153.000,483.000,0.049,-0.097
3.000,789.000,26.326,-0.398,0.785,1153.000,483.000,0.044,-0.087
3.000,790.000,26.360,-0.359,0.707,1153.000,483.000,0.040,-0.079
3.000,791.000,26.393,-1.323,1.636,1152.000,484.000,-0.964,0.929
3.000,792.000,26.426,-0.190,-0.527,1153.000,482.000,1.132,-2.164
3.000,793.000,26.460,2.829,-0.475,1156.000,482.000,3.019,0.053
3.000,794.000,26.493,-0.454,0.573,1153.000,483.000,-3.283,1.047
3.000,795.000,26.526,-0.409,0.515,1153.000,483.000,0.045,-0.057
3.000,796.000,26.560,-0.368,0.464,1153.000,483.000,0.041,-0.052
3.000,797.000,26.593,0.669,-0.582,1154.000,482.000,1.037,-1.046
3.000,798.000,26.627,-0.398,0.476,1153.000,483.000,-1.067,1.058
3.000,799.000,26.660,-0.358,-0.572,1153.000,482.000,0.040,-1.048
3.000,800.000,26.693,-2.322,-0.515,1151.000,482.000,-1.964,0.057
3.000,801.000,26.727,-0.090,-0.463,1153.000,482.000,2.232,0.051
3.000,802.000,26.760,-0.081,-0.417,1153.000,482.000,0.009,0.046
3.000,803.000,26.793,-0.073,0.625,1153.000,483.000,0.008,1.042
3.000,804.000,26.827,-0.066,-0.438,1153.000,482.000,0.007,-1.062
3.000,805.000,26.860,-0.059,0.606,1153.000,483.000,0.007,1.044
3.000,806.000,26.894,-0.053,0.546,1153.000,483.000,0.006,-0.061
3.000,807.000,26.927,-0.048,0.491,1153.000,483.000,0.005,-0.055
3.000,808.000,26.960,-0.043,0.442,1153.000,483.000,0.005,-0.049
3.000,809.000,26.994,-0.039,0.398,1153.000,483.000,0.004,-0.044
3.000,810.000,27.027,-0.035,0.358,1153.000,483.000,0.004,-0.040
3.000,811.000,27.060,-0.031,0.322,1153.000,483.000,0.003,-0.036
3.000,812.000,27.094,-0.028,0.290,1153.000,483.000,0.003,-0.032
3.000,813.000,27.127,-1.025,3.261,1152.000,486.000,-0.997,2.971
3.000,814.000,27.160,0.077,-1.065,1153.000,482.000,1.103,-4.326
3.000,815.000,27.194,0.069,0.041,1153.000,483.000,-0.008,1.107
3.000,816.000,27.227,0.062,-0.963,1153.000,482.000,-0.007,-1.004
3.000,817.000,27.261,0.056,-0.867,1153.000,482.000,-0.006,0.096
3.000,818.000,27.294,0.051,0.220,1153.000,483.000,-0.006,1.087
3.000,819.000,27.327,0.046,0.198,1153.000,483.000,-0.005,-0.022
3.000,820.000,27.361,0.041,-0.822,1153.000,482.000,-0.005,-1.020
3.000,821.000,27.394,0.037,0.260,1153.000,483.000,-0.004,1.082
3.000,822.000,27.427,0.033,0.234,1153.000,483.000,-0.004,-0.026
3.000,823.000,27.461,0.030,-0.789,1153.000,482.000,-0.003,-1.023
3.000,824.000,27.494,0.027,-0.710,1153.000,482.000,-0.003,0.079
3.000,825.000,27.527,0.024,-0.639,1153.000,482.000,-0.003,0.071
3.000,826.000,27.561,0.022,0.425,1153.000,483.000,-0.002,1.064
3.000,827.000,27.594,0.020,0.382,1153.000,483.000,-0.002,-0.042
3.000,828.000,27.628,0.018,-0.656,1153.000,482.000,-0.002,-1.038
3.000,829.000,27.661,0.016,-0.590,1153.000,482.000,-0.002,0.066
3.000,830.000,27.694,0.014,-0.531,1153.000,482.000,-0.002,0.059
3.000,831.000,27.728,0.013,0.522,1153.000,483.000,-0.001,1.053
3.000,832.000,27.761,0.012,0.470,1153.000,483.000,-0.001,-0.052
3.000,833.000,27.794,0.010,0.423,1153.000,483.000,-0.001,-0.047
3.000,834.000,27.828,0.009,-0.620,1153.000,482.000,-0.001,-1.042
3.000,835.000,27.861,0.008,0.442,1153.000,483.000,-0.001,1.062
3.000,836.000,27.895,0.008,0.398,1153.000,483.000,-0.001,-0.044
3.000,837.000,27.928,0.007,-0.642,1153.000,482.000,-0.001,-1.040
3.000,838.000,27.961,0.006,-0.578,1153.000,482.000,-0.001,0.064
3.000,839.000,27.995,0.006,-0.520,1153.000,482.000,-0.001,0.058
3.000,840.000,28.028,0.005,0.532,1153.000,483.000,-0.001,1.052
3.000,841.000,28.061,-0.996,3.479,1152.000,486.000,-1.000,2.947
3.000,842.000,28.095,0.104,0.131,1153.000,483.000,1.100,-3.348
3.000,843.000,28.128,0.094,-0.882,1153.000,482.000,-0.010,-1.013
3.000,844.000,28.161,-0.916,3.206,1152.000,486.000,-1.009,4.088
3.000,845.000,28.195,0.176,-1.114,1153.000,482.000,1.092,-4.321
3.000,846.000,28.228,0.158,-1.003,1153.000,482.000,-0.018,0.111
3.000,847.000,28.262,0.142,0.097,1153.000,483.000,-0.016,1.100
3.000,848.000,28.295,0.128,0.088,1153.000,483.000,-0.014,-0.010
3.000,849.000,28.328,0.115,0.079,1153.000,483.000,-0.013,-0.009
3.000,850.000,28.362,0.104,0.071,1153.000,483.000,-0.012,-0.008
3.000,851.000,28.395,0.093,0.064,1153.000,483.000,-0.010,-0.007
3.000,852.000,28.428,0.084,0.057,1153.000,483.000,-0.009,-0.006
3.000,853.000,28.462,0.076,0.052,1153.000,483.000,-0.008,-0.006
3.000,854.000,28.495,0.068,0.047,1153.000,483.000,-0.008,-0.005
3.000,855.000,28.528,0.061,-0.958,1153.000,482.000,-0.007,-1.005
3.000,856.000,28.562,0.055,0.138,1153.000,483.000,-0.006,1.096
3.000,857.000,28.595,0.050,0.124,1153.000,483.000,-0.006,-0.014
3.000,858.000,28.629,0.045,0.112,1153.000,483.000,-0.005,-0.012
3.000,859.000,28.662,0.040,0.100,1153.000,483.000,-0.004,-0.011
3.000,860.000,28.695,0.036,0.090,1153.000,483.000,-0.004,-0.010
3.000,861.000,28.729,0.033,0.081,1153.000,483.000,-0.004,-0.009
3.000,862.000,28.762,0.029,0.073,1153.000,483.000,-0.003,-0.008
3.000,863.000,28.795,0.026,-0.934,1153.000,482.000,-0.003,-1.007
3.000,864.000,28.829,0.024,-0.841,1153.000,482.000,-0.003,0.093
3.000,865.000,28.862,0.021,0.243,1153.000,483.000,-0.002,1.084
3.000,866.000,28.896,0.019,0.219,1153.000,483.000,-0.002,-0.024
3.000,867.000,28.929,0.017,-0.803,1153.000,482.000,-0.002,-1.022
3.000,868.000,28.962,0.016,0.277,1153.000,483.000,-0.002,1.080
3.000,869.000,28.996,0.014,0.250,1153.000,483.000,-0.002,-0.028
3.000,870.000,29.029,-3.987,1.225,1149.000,484.000,-4.001,0.975
3.000,871.000,29.062,0.411,0.102,1153.000,483.000,4.399,-1.122
3.000,872.000,29.096,2.370,-4.908,1155.000,478.000,1.959,-5.010
3.000,873.000,29.129,0.133,-0.417,1153.000,482.000,-2.237,4.491
3.000,874.000,29.162,0.120,-0.375,1153.000,482.000,-0.013,0.042
3.000,875.000,29.196,0.108,0.662,1153.000,483.000,-0.012,1.038
3.000,876.000,29.229,0.097,-0.404,1153.000,482.000,-0.011,-1.066
3.000,877.000,29.263,0.087,0.636,1153.000,483.000,-0.010,1.040
3.000,878.000,29.296,0.079,0.573,1153.000,483.000,-0.009,-0.064
3.000,879.000,29.329,0.071,0.515,1153.000,483.000,-0.008,-0.057
3.000,880.000,29.363,0.064,0.464,1153.000,483.000,-0.007,-0.052
3.000,881.000,29.396,0.057,-0.583,1153.000,482.000,-0.006,-1.046
3.000,882.000,29.429,0.052,0.476,1153.000,483.000,-0.006,1.058
3.000,883.000,29.463,0.046,0.428,1153.000,483.000,-0.005,-0.048
3.000,884.000,29.496,0.042,0.385,1153.000,483.000,-0.005,-0.043
3.000,885.000,29.529,0.038,0.347,1153.000,483.000,-0.004,-0.039
3.000,886.000,29.563,0.034,0.312,1153.000,483.000,-0.004,-0.035
3.000,887.000,29.596,0.030,0.281,1153.000,483.000,-0.003,-0.031
3.000,888.000,29.630,0.027,-0.747,1153.000,482.000,-0.003,-1.028
3.000,889.000,29.663,0.025,-0.672,1153.000,482.000,-0.003,0.075
3.000,890.000,29.696,0.022,-0.605,1153.000,482.000,-0.002,0.067
3.000,891.000,29.730,0.020,-0.545,1153.000,482.000,-0.002,0.061
3.000,892.000,29.763,0.018,0.510,1153.000,483.000,-0.002,1.054
3.000,893.000,29.796,0.016,0.459,1153.000,483.000,-0.002,-0.051
3.000,894.000,29.830,0.015,-0.587,1153.000,482.000,-0.002,-1.046
3.000,895.000,29.863,0.013,0.472,1153.000,483.000,-0.001,1.059
3.000,896.000,29.897,-0.988,3.424,1152.000,486.000,-1.001,2.953
3.000,897.000,29.930,0.111,-0.918,1153.000,482.000,1.099,-4.342
3.000,898.000,29.963,0.100,0.174,1153.000,483.000,-0.011,1.092
3.000,899.000,29.997,0.090,-0.844,1153.000,482.000,-0.010,-1.017
