# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
17.000,1258.000,41.975,-16.372,8.453,797.000,477.000,-4.848,5.727
17.000,1259.000,42.009,-12.735,2.608,799.000,472.000,3.637,-5.845
17.000,1260.000,42.042,-7.461,-0.653,803.000,469.000,5.273,-3.261
17.000,1261.000,42.075,-7.715,-8.588,802.000,461.000,-0.254,-7.935
17.000,1262.000,42.109,-9.944,-11.729,799.000,457.000,-2.228,-3.141
17.000,1263.000,42.142,-2.949,-6.556,805.000,461.000,6.994,5.173
17.000,1264.000,42.175,-7.654,-16.900,800.000,450.000,-4.705,-10.344
17.000,1265.000,42.209,6.111,-18.210,813.000,447.000,13.765,-1.310
17.000,1266.000,42.242,-4.500,-11.389,803.000,452.000,-10.611,6.821
17.000,1267.000,42.276,-8.050,-17.250,799.000,445.000,-3.550,-5.861
17.000,1268.000,42.309,-10.245,-15.525,796.000,445.000,-2.195,1.725
17.000,1269.000,42.342,-10.220,-16.973,795.000,442.000,0.024,-1.447
17.000,1270.000,42.376,-11.198,-20.276,793.000,437.000,-0.978,-3.303
17.000,1271.000,42.409,-2.079,-16.248,801.000,439.000,9.120,4.028
17.000,1272.000,42.442,-0.871,-25.623,802.000,428.000,1.208,-9.375
17.000,1273.000,42.476,8.216,-30.061,811.000,421.000,9.087,-4.438
17.000,1274.000,42.509,-2.605,-26.055,801.000,422.000,-10.822,4.006
17.000,1275.000,42.542,-4.345,-26.449,799.000,419.000,-1.739,-0.395
17.000,1276.000,42.576,-7.910,-19.804,795.000,423.000,-3.566,6.645
17.000,1277.000,42.609,14.881,-24.824,817.000,416.000,22.791,-5.020
17.000,1278.000,42.643,6.393,-25.342,810.000,413.000,-8.488,-0.518
17.000,1279.000,42.676,-2.247,-32.807,802.000,403.000,-8.639,-7.466
17.000,1280.000,42.709,5.978,-33.527,810.000,399.000,8.225,-0.719
17.000,1281.000,42.743,1.380,-26.174,806.000,403.000,-4.598,7.353
17.000,1282.000,42.776,-1.758,-27.557,803.000,399.000,-3.138,-1.383
17.000,1283.000,42.809,-2.582,-25.801,802.000,398.000,-0.824,1.756
17.000,1284.000,42.843,-25.324,-32.221,779.000,389.000,-22.742,-6.420
17.000,1285.000,42.876,-20.791,-26.999,781.000,391.000,4.532,5.222
17.000,1286.000,42.910,-29.712,-26.299,770.000,389.000,-8.921,0.700
17.000,1287.000,42.943,-6.741,-22.669,790.000,390.000,22.971,3.630
17.000,1288.000,42.976,12.933,-30.402,809.000,380.000,19.674,-7.733
17.000,1289.000,43.010,4.640,-32.362,802.000,375.000,-8.293,-1.960
17.000,1290.000,43.043,5.176,-33.126,803.000,371.000,0.536,-0.764
17.000,1291.000,43.076,-19.342,-25.813,779.000,375.000,-24.518,7.313
17.000,1292.000,43.110,-21.408,-28.232,775.000,370.000,-2.066,-2.419
17.000,1293.000,43.143,4.733,-28.409,799.000,367.000,26.141,-0.177
17.000,1294.000,43.176,11.260,-24.568,806.000,368.000,6.527,3.841
17.000,1295.000,43.210,12.134,-21.111,808.000,369.000,0.874,3.457
17.000,1296.000,43.243,-11.080,-25.000,786.000,363.000,-23.213,-3.889
17.000,1297.000,43.277,-26.972,-24.500,769.000,361.000,-15.892,0.500
17.000,1298.000,43.310,-26.274,1.950,767.000,385.000,0.697,26.450
17.000,1299.000,43.343,-0.647,-7.245,790.000,376.000,25.627,-9.195
17.000,1300.000,43.377,17.418,-17.520,808.000,365.000,18.065,-10.276
17.000,1301.000,43.410,16.676,-35.768,809.000,345.000,-0.742,-18.248
17.000,1302.000,43.443,26.008,-32.192,820.000,345.000,9.332,3.577
17.000,1303.000,43.477,12.408,-36.972,809.000,337.000,-13.601,-4.781
17.000,1304.000,43.510,15.167,-41.275,813.000,329.000,2.759,-4.303
17.000,1305.000,43.543,14.650,-39.148,814.000,327.000,-0.517,2.128
17.000,1306.000,43.577,12.185,-37.233,813.000,325.000,-2.465,1.915
17.000,1307.000,43.610,8.967,-35.510,811.000,323.000,-3.219,1.723
17.000,1308.000,43.644,13.070,-40.959,816.000,314.000,4.103,-5.449
17.000,1309.000,43.677,2.763,-29.863,807.000,321.000,-10.307,11.096
17.000,1310.000,43.710,2.487,-29.876,807.000,318.000,-0.276,-0.014
17.000,1311.000,43.744,12.238,-40.889,817.000,304.000,9.751,-11.012
17.000,1312.000,43.777,5.014,-34.800,811.000,306.000,-7.224,6.089
17.000,1313.000,43.810,5.513,-34.320,812.000,303.000,0.499,0.480
17.000,1314.000,43.844,7.961,-34.888,815.000,299.000,2.449,-0.568
17.000,1315.000,43.877,9.165,-48.399,817.000,282.000,1.204,-13.511
17.000,1316.000,43.911,8.249,-30.559,817.000,295.000,-0.917,17.840
17.000,1317.000,43.944,18.424,-45.503,828.000,277.000,10.175,-14.944
17.000,1318.000,43.977,-0.418,-22.953,811.000,295.000,-18.842,22.550
17.000,1319.000,44.011,-2.377,-19.658,809.000,296.000,-1.958,3.295
17.000,1320.000,44.044,1.861,-31.692,813.000,282.000,4.238,-12.034
17.000,1321.000,44.077,-4.325,-30.523,807.000,280.000,-6.186,1.169
17.000,1322.000,44.111,4.107,-27.470,815.000,280.000,8.433,3.052
17.000,1323.000,44.144,-13.303,-11.723,798.000,293.000,-17.411,15.747
17.000,1324.000,44.177,-27.973,-23.551,782.000,280.000,-14.670,-11.828
17.000,1325.000,44.211,-34.176,-23.196,773.000,278.000,-6.203,0.355
17.000,1326.000,44.244,-31.758,-23.876,772.000,275.000,2.418,-0.680
17.000,1327.000,44.278,-27.582,-21.489,773.000,275.000,4.176,2.388
17.000,1328.000,44.311,-23.824,-24.340,774.000,270.000,3.758,-2.851
17.000,1329.000,44.344,-29.442,-18.906,766.000,273.000,-5.618,5.434
17.000,1330.000,44.378,-9.497,-30.015,783.000,260.000,19.944,-11.109
17.000,1331.000,44.411,-16.548,-33.014,775.000,254.000,-7.050,-2.998
17.000,1332.000,44.444,-11.893,-26.712,778.000,257.000,4.655,6.301
17.000,1333.000,44.478,-11.704,-25.041,777.000,256.000,0.189,1.671
17.000,1334.000,44.511,-19.533,-31.537,768.000,247.000,-7.830,-6.496
17.000,1335.000,44.544,-1.580,-29.383,784.000,246.000,17.953,2.154
17.000,1336.000,44.578,13.578,-39.445,799.000,233.000,15.158,-10.062
17.000,1337.000,44.611,-8.780,-29.500,778.000,239.000,-22.358,9.944
17.000,1338.000,44.645,-8.902,-11.550,777.000,254.000,-0.122,17.950
17.000,1339.000,44.678,-32.012,-16.395,753.000,248.000,-23.110,-4.845
17.000,1340.000,44.711,-33.810,-26.756,748.000,236.000,-1.799,-10.360
17.000,1341.000,44.745,-26.429,-48.080,752.000,212.000,7.381,-21.324
17.000,1342.000,44.778,-19.786,-24.272,756.000,231.000,6.643,23.808
17.000,1343.000,44.811,-22.808,-41.845,751.000,211.000,-3.021,-17.573
17.000,1344.000,44.845,-22.527,-40.661,749.000,208.000,0.281,1.185
17.000,1345.000,44.878,-40.274,-50.594,729.000,194.000,-17.747,-9.934
17.000,1346.000,44.912,-12.247,-44.535,753.000,195.000,28.027,6.059
17.000,1347.000,44.945,-17.022,-44.082,747.000,191.000,-4.775,0.454
17.000,1348.000,44.978,4.680,-41.673,767.000,189.000,21.702,2.408
17.000,1349.000,45.012,7.212,-58.506,770.000,168.000,2.532,-16.833
17.000,1350.000,45.045,24.491,-49.655,788.000,171.000,17.279,8.851
17.000,1351.000,45.078,43.042,-50.690,809.000,165.000,18.551,-1.034
17.000,1352.000,45.112,18.738,-47.621,789.000,163.000,-24.304,3.069
17.000,1353.000,45.145,24.864,-59.859,797.000,146.000,6.126,-12.238
17.000,1354.000,45.178,38.377,-36.873,813.000,163.000,13.514,22.986
17.000,1355.000,45.212,18.540,-39.186,797.000,157.000,-19.838,-2.313
17.000,1356.000,45.245,10.686,-42.267,791.000,150.000,-7.854,-3.081
17.000,1357.000,45.279,14.617,-39.040,796.000,149.000,3.931,3.227
17.000,1358.000,45.312,32.155,-44.136,815.000,140.000,17.538,-5.096
17.000,1359.000,45.345,38.940,-32.723,825.000,147.000,6.784,11.414
17.000,1360.000,45.379,15.046,-43.450,805.000,133.000,-23.894,-10.728
17.000,1361.000,45.412,0.541,-29.105,792.000,143.000,-14.505,14.345
17.000,1362.000,45.445,21.487,-14.195,813.000,155.000,20.946,14.911
17.000,1363.000,45.479,21.338,-34.775,815.000,133.000,-0.149,-20.581
17.000,1364.000,45.512,33.205,-16.298,829.000,148.000,11.866,18.478
17.000,1365.000,45.545,27.884,-19.668,827.000,143.000,-5.320,-3.370
17.000,1366.000,45.579,29.096,-16.701,831.000,144.000,1.212,2.967
17.000,1367.000,45.612,17.186,-27.031,822.000,132.000,-11.910,-10.330
17.000,1368.000,45.646,8.468,-18.328,815.000,138.000,-8.719,8.703
17.000,1369.000,45.679,5.621,-17.495,813.000,137.000,-2.847,0.833
17.000,1370.000,45.712,3.059,-21.746,811.000,131.000,-2.562,-4.250
17.000,1371.000,45.746,-4.247,-24.571,804.000,126.000,-7.306,-2.825
17.000,1372.000,45.779,4.178,-21.114,812.000,127.000,8.425,3.457
17.000,1373.000,45.812,-17.240,-6.003,791.000,140.000,-21.418,15.111
17.000,1374.000,45.846,2.484,-21.402,809.000,124.000,19.724,-15.400
17.000,1375.000,45.879,8.235,-29.262,815.000,114.000,5.752,-7.860
17.000,1376.000,45.913,-9.588,-21.336,798.000,119.000,-17.824,7.926
17.000,1377.000,45.946,-5.629,4.798,801.000,143.000,3.959,26.134
17.000,1378.000,45.979,8.934,2.318,815.000,141.000,14.563,-2.480
17.000,1379.000,46.013,24.040,-16.914,831.000,122.000,15.107,-19.232
17.000,1380.000,46.046,14.636,-29.222,824.000,108.000,-9.404,-12.309
17.000,1381.000,46.079,23.173,-44.300,834.000,90.000,8.536,-15.078
17.000,1382.000,46.113,5.855,-39.870,819.000,90.000,-17.317,4.430
17.000,1383.000,46.146,12.270,-28.883,826.000,97.000,6.414,10.987
17.000,1384.000,46.179,-1.957,-42.995,813.000,80.000,-14.227,-14.112
17.000,1385.000,46.213,-12.761,-22.695,802.000,96.000,-10.804,20.299
17.000,1386.000,46.246,-11.485,-20.426,802.000,96.000,1.276,2.270
17.000,1387.000,46.280,0.663,-30.383,813.000,84.000,12.149,-9.957
17.000,1388.000,46.313,-11.403,-28.345,801.000,83.000,-12.066,2.038
17.000,1389.000,46.346,-13.263,-26.510,798.000,82.000,-1.860,1.834
17.000,1390.000,46.380,-1.937,-28.859,808.000,77.000,11.326,-2.349
17.000,1391.000,46.413,12.257,-36.973,822.000,66.000,14.194,-8.114
17.000,1392.000,46.446,13.031,-36.276,824.000,63.000,0.774,0.697
17.000,1393.000,46.480,4.728,-40.649,817.000,55.000,-8.303,-4.372
17.000,1394.000,46.513,19.255,-42.584,832.000,49.000,14.527,-1.935
17.000,1395.000,46.546,17.330,-39.325,832.000,48.000,-1.926,3.258
17.000,1396.000,46.580,-0.403,-34.393,816.000,49.000,-17.733,4.933
17.000,1397.000,46.613,17.637,-28.953,834.000,51.000,18.040,5.439
17.000,1398.000,46.647,-0.126,-22.058,818.000,55.000,-17.764,6.895
17.000,1399.000,46.680,5.886,-23.852,824.000,51.000,6.013,-1.794
17.000,1400.000,46.713,-11.702,-25.467,807.000,47.000,-17.589,-1.615
17.000,1401.000,46.747,-30.532,-10.920,787.000,59.000,-18.830,14.547
17.000,1402.000,46.780,-43.479,-9.828,771.000,59.000,-12.947,1.092
17.000,1403.000,46.813,-42.131,-6.846,768.000,61.000,1.348,2.983
17.000,1404.000,46.847,-45.918,6.839,760.000,74.000,-3.787,13.685
17.000,1405.000,46.880,-38.326,27.155,763.000,95.000,7.592,20.316
17.000,1406.000,46.914,-38.494,22.440,759.000,93.000,-0.167,-4.716
17.000,1407.000,46.947,-55.644,8.196,738.000,81.000,-17.151,-14.244
17.000,1408.000,46.980,-49.080,16.376,739.000,90.000,6.564,8.180
17.000,1409.000,47.014,-22.172,17.738,761.000,93.000,26.908,1.362
17.000,1410.000,47.047,-8.955,37.965,772.000,115.000,13.217,20.226
17.000,1411.000,47.080,-32.059,28.168,748.000,109.000,-23.105,-9.796
17.000,1412.000,47.114,-52.853,25.351,724.000,109.000,-20.794,-2.817
17.000,1413.000,47.147,-33.568,2.816,738.000,89.000,19.285,-22.535
17.000,1414.000,47.180,-12.211,12.535,756.000,99.000,21.357,9.718
17.000,1415.000,47.214,-18.990,9.281,748.000,97.000,-6.779,-3.253
17.000,1416.000,47.247,-3.091,10.353,762.000,99.000,15.899,1.072
17.000,1417.000,47.281,-24.782,19.318,740.000,109.000,-21.691,8.965
17.000,1418.000,47.314,1.696,22.386,764.000,114.000,26.478,3.068
17.000,1419.000,47.347,19.527,19.147,782.000,113.000,17.830,-3.239
17.000,1420.000,47.381,-0.426,15.233,764.000,111.000,-19.953,-3.915
17.000,1421.000,47.414,14.617,29.709,779.000,127.000,15.043,14.477
17.000,1422.000,47.447,-5.845,17.738,760.000,118.000,-20.462,-11.971
17.000,1423.000,47.481,-9.261,4.965,756.000,107.000,-3.415,-12.774
17.000,1424.000,47.514,-19.335,-7.532,745.000,95.000,-10.074,-12.496
17.000,1425.000,47.547,-19.401,-8.779,743.000,93.000,-0.067,-1.247
17.000,1426.000,47.581,-24.461,8.099,736.000,109.000,-5.060,16.878
17.000,1427.000,47.614,-23.015,6.289,735.000,108.000,1.446,-1.810
17.000,1428.000,47.648,-22.713,10.660,733.000,113.000,0.301,4.371
17.000,1429.000,47.681,-19.442,9.594,734.000,113.000,3.271,-1.066
17.000,1430.000,47.714,-18.498,32.635,733.000,137.000,0.944,23.041
17.000,1431.000,47.748,-23.648,30.371,726.000,138.000,-5.150,-2.263
17.000,1432.000,47.781,-19.283,26.334,728.000,137.000,4.365,-4.037
17.000,1433.000,47.814,-23.355,7.701,722.000,121.000,-4.072,-18.633
17.000,1434.000,47.848,-12.019,0.931,731.000,115.000,11.335,-6.770
17.000,1435.000,47.881,-11.817,12.838,730.000,127.000,0.202,11.907
17.000,1436.000,47.915,2.364,1.554,743.000,117.000,14.182,-11.284
17.000,1437.000,47.948,1.128,-13.601,742.000,102.000,-1.236,-15.155
17.000,1438.000,47.981,-7.985,0.759,733.000,115.000,-9.113,14.360
17.000,1439.000,48.015,-2.186,18.683,738.000,133.000,5.798,17.924
17.000,1440.000,48.048,-16.968,0.815,723.000,117.000,-14.781,-17.868
17.000,1441.000,48.081,-38.271,8.733,700.000,125.000,-21.303,7.919
17.000,1442.000,48.115,-57.444,15.860,677.000,133.000,-19.173,7.127
17.000,1443.000,48.148,-68.700,12.274,660.000,131.000,-11.256,-3.586
17.000,1444.000,48.181,-78.830,11.046,643.000,131.000,-10.130,-1.227
17.000,1445.000,48.215,-94.947,7.942,619.000,129.000,-16.117,-3.105
17.000,1446.000,48.248,-96.452,8.148,608.000,130.000,-1.505,0.206
17.000,1447.000,48.282,-66.807,18.333,628.000,141.000,29.645,10.185
17.000,1448.000,48.315,-70.126,18.500,618.000,143.000,-3.319,0.167
17.000,1449.000,48.348,-63.113,37.650,618.000,164.000,7.013,19.150
17.000,1450.000,48.382,-46.802,50.885,628.000,181.000,16.311,13.235
17.000,1451.000,48.415,-42.122,33.796,628.000,169.000,4.680,-17.088
17.000,1452.000,48.448,-40.910,46.417,625.000,185.000,1.212,12.620
17.000,1453.000,48.482,-49.819,45.775,612.000,189.000,-8.909,-0.642
17.000,1454.000,48.515,-53.837,51.197,603.000,199.000,-4.018,5.423
17.000,1455.000,48.548,-43.453,28.078,608.000,181.000,10.384,-23.120
17.000,1456.000,48.582,-46.108,8.270,601.000,164.000,-2.655,-19.808
17.000,1457.000,48.615,-35.497,6.443,607.000,163.000,10.611,-1.827
17.000,1458.000,48.649,-32.947,-8.201,606.000,149.000,2.550,-14.644
17.000,1459.000,48.682,-37.653,8.619,598.000,165.000,-4.705,16.820
17.000,1460.000,48.715,-52.887,19.757,579.000,177.000,-15.235,11.138
17.000,1461.000,48.749,-51.599,37.781,575.000,197.000,1.289,18.024
17.000,1462.000,48.782,-49.439,32.003,572.000,195.000,2.160,-5.778
17.000,1463.000,48.815,-63.495,44.803,553.000,211.000,-14.056,12.800
17.000,1464.000,48.849,-72.145,28.322,538.000,199.000,-8.651,-16.480
17.000,1465.000,48.882,-60.931,27.490,542.000,201.000,11.215,-0.832
17.000,1466.000,48.916,-74.838,20.741,522.000,197.000,-13.907,-6.749
17.000,1467.000,48.949,-49.354,30.667,540.000,209.000,25.484,9.926
17.000,1468.000,48.982,-57.419,29.600,527.000,211.000,-8.065,-1.067
17.000,1469.000,49.016,-59.677,46.640,519.000,231.000,-2.258,17.040
17.000,1470.000,49.049,-57.709,52.976,515.000,242.000,1.968,6.336
17.000,1471.000,49.082,-68.938,61.679,498.000,256.000,-11.229,8.702
17.000,1472.000,49.116,-43.044,41.511,517.000,242.000,25.894,-20.168
17.000,1473.000,49.149,-35.740,61.360,520.000,266.000,7.304,19.849
17.000,1474.000,49.182,-54.166,48.224,498.000,259.000,-18.426,-13.136
17.000,1475.000,49.216,-38.749,33.401,508.000,249.000,15.417,-14.822
17.000,1476.000,49.249,-47.874,10.061,495.000,229.000,-9.125,-23.340
17.000,1477.000,49.283,-46.087,29.055,492.000,249.000,1.787,18.994
17.000,1478.000,49.316,-48.478,8.150,485.000,231.000,-2.391,-20.906
17.000,1479.000,49.349,-53.630,11.335,475.000,235.000,-5.152,3.185
17.000,1480.000,49.383,-34.267,5.201,489.000,230.000,19.363,-6.133
17.000,1481.000,49.416,-7.841,-0.319,512.000,225.000,26.427,-5.520
17.000,1482.000,49.449,-17.057,5.713,502.000,231.000,-9.216,6.032
17.000,1483.000,49.483,-11.351,-12.858,506.000,213.000,5.706,-18.571
17.000,1484.000,49.516,-15.216,-35.573,501.000,189.000,-3.865,-22.714
17.000,1485.000,49.549,-33.694,-22.015,481.000,199.000,-18.478,13.557
17.000,1486.000,49.583,-15.325,-3.814,496.000,215.000,18.369,18.202
17.000,1487.000,49.616,-7.792,20.568,502.000,239.000,7.532,24.381
17.000,1488.000,49.650,-18.013,29.511,491.000,250.000,-10.221,8.943
17.000,1489.000,49.683,-40.212,30.560,467.000,254.000,-22.199,1.049
17.000,1490.000,49.716,-32.191,27.504,471.000,254.000,8.021,-3.056
17.000,1491.000,49.750,-16.972,19.753,483.000,249.000,15.219,-7.750
17.000,1492.000,49.783,-31.274,27.778,467.000,259.000,-14.303,8.025
17.000,1493.000,49.816,-13.147,16.000,482.000,250.000,18.127,-11.778
17.000,1494.000,49.850,-8.832,-8.600,485.000,227.000,4.315,-24.600
17.000,1495.000,49.883,-5.949,-27.740,487.000,207.000,2.883,-19.140
17.000,1496.000,49.917,0.646,-19.966,493.000,212.000,6.595,7.774
17.000,1497.000,49.950,0.581,-17.969,493.000,212.000,-0.065,1.997
17.000,1498.000,49.983,3.523,0.828,496.000,229.000,2.942,18.797
17.000,1499.000,50.017,8.171,-13.255,501.000,215.000,4.648,-14.083
