# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
9.000,1303.000,43.477,44.440,8.862,1290.000,67.000,-7.160,12.349
9.000,1304.000,43.510,33.996,27.976,1284.000,87.000,-10.444,19.114
9.000,1305.000,43.543,30.597,15.178,1284.000,77.000,-3.400,-12.798
9.000,1306.000,43.577,27.537,13.660,1284.000,77.000,-3.060,-1.518
9.000,1307.000,43.610,45.783,7.294,1305.000,72.000,18.246,-6.366
9.000,1308.000,43.644,58.205,-4.435,1322.000,61.000,12.422,-11.729
9.000,1309.000,43.677,59.385,12.008,1329.000,77.000,1.179,16.444
9.000,1310.000,43.710,45.446,5.808,1321.000,72.000,-13.938,-6.201
9.000,1311.000,43.744,31.901,-11.773,1312.000,55.000,-13.545,-17.581
9.000,1312.000,43.777,6.711,-6.596,1290.000,59.000,-25.190,5.177
9.000,1313.000,43.810,-12.960,-11.936,1271.000,53.000,-19.671,-5.340
9.000,1314.000,43.844,-33.664,-12.743,1249.000,51.000,-20.704,-0.806
9.000,1315.000,43.877,-35.297,11.532,1244.000,74.000,-1.634,24.274
9.000,1316.000,43.911,-16.768,25.378,1259.000,89.000,18.530,13.847
9.000,1317.000,43.944,8.909,21.841,1283.000,88.000,25.677,-3.538
9.000,1318.000,43.977,7.018,8.657,1282.000,77.000,-1.891,-13.184
9.000,1319.000,44.011,11.316,3.791,1287.000,73.000,4.298,-4.866
9.000,1320.000,44.044,9.185,7.412,1286.000,77.000,-2.132,3.621
9.000,1321.000,44.077,13.266,-13.329,1291.000,57.000,4.082,-20.741
9.000,1322.000,44.111,13.940,-21.996,1293.000,47.000,0.673,-8.667
9.000,1323.000,44.144,24.546,-15.797,1305.000,51.000,10.606,6.200
9.000,1324.000,44.177,7.091,-9.217,1290.000,56.000,-17.455,6.580
9.000,1325.000,44.211,11.382,7.705,1295.000,72.000,4.291,16.922
9.000,1326.000,44.244,-12.756,9.934,1272.000,75.000,-24.138,2.230
9.000,1327.000,44.278,1.519,-9.059,1285.000,57.000,14.276,-18.993
9.000,1328.000,44.311,4.367,-8.153,1288.000,57.000,2.848,0.906
9.000,1329.000,44.344,-1.069,-9.338,1283.000,55.000,-5.437,-1.185
9.000,1330.000,44.378,-4.962,-0.404,1279.000,63.000,-3.893,8.934
9.000,1331.000,44.411,-4.466,-10.364,1279.000,53.000,0.496,-9.960
9.000,1332.000,44.444,-4.020,-5.327,1279.000,57.000,0.447,5.036
9.000,1333.000,44.478,0.382,-8.795,1283.000,53.000,4.402,-3.467
9.000,1334.000,44.511,-8.656,-9.915,1274.000,51.000,-9.038,-1.121
9.000,1335.000,44.544,-0.790,-8.924,1281.000,51.000,7.866,0.992
9.000,1336.000,44.578,-6.711,-5.031,1275.000,54.000,-5.921,3.892
9.000,1337.000,44.611,-2.040,-5.528,1279.000,53.000,4.671,-0.497
9.000,1338.000,44.645,-0.836,-4.975,1280.000,53.000,1.204,0.553
9.000,1339.000,44.678,1.248,-12.478,1282.000,45.000,2.084,-7.502
9.000,1340.000,44.711,21.123,2.770,1302.000,59.000,19.875,15.248
9.000,1341.000,44.745,20.011,12.493,1303.000,69.000,-1.112,9.723
9.000,1342.000,44.778,36.009,1.244,1321.000,59.000,15.999,-11.249
9.000,1343.000,44.811,42.409,5.119,1331.000,63.000,6.399,3.876
9.000,1344.000,44.845,15.168,-4.393,1308.000,54.000,-27.241,-9.512
9.000,1345.000,44.878,14.651,2.047,1309.000,60.000,-0.517,6.439
9.000,1346.000,44.912,-3.814,18.842,1292.000,77.000,-18.465,16.795
9.000,1347.000,44.945,15.567,0.958,1311.000,61.000,19.381,-17.884
9.000,1348.000,44.978,25.010,6.862,1322.000,67.000,9.443,5.904
9.000,1349.000,45.012,3.509,8.176,1303.000,69.000,-21.501,1.314
9.000,1350.000,45.045,16.159,15.358,1316.000,77.000,12.649,7.182
9.000,1351.000,45.078,-7.457,15.822,1294.000,79.000,-23.616,0.464
9.000,1352.000,45.112,-10.712,-2.760,1290.000,62.000,-3.254,-18.582
9.000,1353.000,45.145,-4.640,21.516,1295.000,86.000,6.071,24.276
9.000,1354.000,45.178,-23.176,16.365,1276.000,83.000,-18.536,-5.152
9.000,1355.000,45.212,-2.859,20.728,1294.000,89.000,20.318,4.364
9.000,1356.000,45.245,-21.573,10.655,1275.000,81.000,-18.714,-10.073
9.000,1357.000,45.279,-14.416,-4.410,1280.000,67.000,7.157,-15.066
9.000,1358.000,45.312,-8.974,14.031,1284.000,85.000,5.442,18.441
9.000,1359.000,45.345,2.923,18.628,1295.000,91.000,11.897,4.597
9.000,1360.000,45.379,-13.369,5.765,1279.000,80.000,-16.292,-12.863
9.000,1361.000,45.412,6.968,-2.812,1298.000,72.000,20.337,-8.576
9.000,1362.000,45.445,30.271,-8.530,1322.000,66.000,23.303,-5.719
9.000,1363.000,45.479,22.244,-15.677,1317.000,58.000,-8.027,-7.147
9.000,1364.000,45.512,8.020,-13.110,1305.000,59.000,-14.224,2.568
9.000,1365.000,45.545,5.218,-21.799,1303.000,49.000,-2.802,-8.689
9.000,1366.000,45.579,10.696,-10.619,1309.000,58.000,5.478,11.180
9.000,1367.000,45.612,-8.374,3.443,1291.000,71.000,-19.070,14.062
9.000,1368.000,45.646,10.464,1.099,1309.000,69.000,18.837,-2.344
9.000,1369.000,45.679,-3.583,20.989,1296.000,89.000,-14.046,19.890
9.000,1370.000,45.712,-7.224,3.890,1292.000,74.000,-3.642,-17.099
9.000,1371.000,45.746,7.498,-13.499,1306.000,57.000,14.722,-17.389
9.000,1372.000,45.779,10.748,5.851,1310.000,75.000,3.250,19.350
9.000,1373.000,45.812,-0.327,-16.734,1300.000,53.000,-11.075,-22.585
9.000,1374.000,45.846,-0.294,-4.061,1300.000,64.000,0.033,12.673
9.000,1375.000,45.879,17.735,-2.655,1318.000,65.000,18.029,1.406
9.000,1376.000,45.913,3.962,13.611,1306.000,81.000,-13.774,16.265
9.000,1377.000,45.946,-4.434,18.250,1298.000,87.000,-8.396,4.639
9.000,1378.000,45.979,-2.991,-7.575,1299.000,63.000,1.443,-25.825
9.000,1379.000,46.013,19.308,3.182,1321.000,73.000,22.299,10.758
9.000,1380.000,46.046,26.377,-16.136,1330.000,54.000,7.069,-19.318
9.000,1381.000,46.079,29.740,-22.522,1336.000,46.000,3.362,-6.386
9.000,1382.000,46.113,13.766,0.730,1323.000,67.000,-15.974,23.252
9.000,1383.000,46.146,-7.611,-9.343,1303.000,57.000,-21.377,-10.073
9.000,1384.000,46.179,8.150,-14.409,1318.000,51.000,15.761,-5.066
9.000,1385.000,46.213,9.335,-18.968,1320.000,45.000,1.185,-4.559
9.000,1386.000,46.246,8.402,6.929,1320.000,69.000,-0.934,25.897
9.000,1387.000,46.280,-3.438,28.236,1309.000,91.000,-11.840,21.307
9.000,1388.000,46.313,13.905,9.412,1326.000,75.000,17.344,-18.824
9.000,1389.000,46.346,5.515,6.471,1319.000,73.000,-8.391,-2.941
9.000,1390.000,46.380,-8.037,-2.176,1306.000,65.000,-13.551,-8.647
9.000,1391.000,46.413,1.767,0.042,1315.000,67.000,9.804,2.218
9.000,1392.000,46.446,11.590,8.037,1325.000,75.000,9.823,7.996
9.000,1393.000,46.480,4.431,-6.766,1319.000,61.000,-7.159,-14.804
9.000,1394.000,46.513,0.988,3.910,1316.000,71.000,-3.443,10.677
9.000,1395.000,46.546,-15.111,18.519,1300.000,86.000,-16.099,14.609
9.000,1396.000,46.580,-12.600,-5.333,1301.000,64.000,2.511,-23.852
9.000,1397.000,46.613,4.660,-1.799,1317.000,67.000,17.260,3.533
9.000,1398.000,46.647,-18.806,-9.619,1294.000,59.000,-23.466,-7.820
9.000,1399.000,46.680,-12.925,4.343,1298.000,72.000,5.881,13.962
9.000,1400.000,46.713,-12.633,-7.092,1297.000,61.000,0.293,-11.434
9.000,1401.000,46.747,-24.369,1.617,1284.000,69.000,-11.737,8.709
9.000,1402.000,46.780,-4.932,19.456,1301.000,87.000,19.437,17.838
9.000,1403.000,46.813,-10.439,33.510,1295.000,103.000,-5.507,14.054
9.000,1404.000,46.847,-11.395,44.159,1293.000,117.000,-0.956,10.649
9.000,1405.000,46.880,-11.256,41.743,1292.000,119.000,0.140,-2.416
9.000,1406.000,46.914,-6.130,31.569,1296.000,113.000,5.126,-10.174
9.000,1407.000,46.947,-27.517,31.412,1274.000,116.000,-21.387,-0.157
9.000,1408.000,46.980,-35.765,34.271,1263.000,122.000,-8.248,2.859
9.000,1409.000,47.014,-29.189,31.844,1266.000,123.000,6.577,-2.427
9.000,1410.000,47.047,-15.270,44.659,1277.000,139.000,13.919,12.816
9.000,1411.000,47.080,-17.743,22.193,1273.000,121.000,-2.473,-22.466
9.000,1412.000,47.114,-24.969,22.974,1264.000,124.000,-7.226,0.781
9.000,1413.000,47.147,-34.472,15.677,1252.000,119.000,-9.503,-7.297
9.000,1414.000,47.180,-40.025,18.109,1243.000,123.000,-5.553,2.432
9.000,1415.000,47.214,-23.022,13.298,1256.000,120.000,17.002,-4.811
9.000,1416.000,47.247,-8.720,26.968,1268.000,135.000,14.302,13.670
9.000,1417.000,47.281,-0.848,40.271,1275.000,151.000,7.872,13.303
9.000,1418.000,47.314,3.237,44.244,1279.000,159.000,4.085,3.973
9.000,1419.000,47.347,1.913,60.820,1278.000,180.000,-1.324,16.576
9.000,1420.000,47.381,5.722,61.738,1282.000,187.000,3.809,0.918
9.000,1421.000,47.414,9.150,43.564,1286.000,175.000,3.428,-18.174
9.000,1422.000,47.447,4.235,56.208,1282.000,192.000,-4.915,12.644
9.000,1423.000,47.481,12.811,71.587,1291.000,213.000,8.577,15.379
9.000,1424.000,47.514,33.530,63.428,1313.000,212.000,20.719,-8.159
9.000,1425.000,47.547,14.177,46.085,1297.000,201.000,-19.353,-17.343
9.000,1426.000,47.581,10.759,56.477,1295.000,216.000,-3.418,10.391
9.000,1427.000,47.614,-11.317,51.829,1274.000,217.000,-22.076,-4.648
9.000,1428.000,47.648,-27.185,40.646,1257.000,211.000,-15.868,-11.183
9.000,1429.000,47.681,-27.466,16.582,1254.000,191.000,-0.282,-24.065
9.000,1430.000,47.714,-38.720,32.923,1240.000,209.000,-11.253,16.342
9.000,1431.000,47.748,-31.848,5.631,1243.000,185.000,6.872,-27.292
9.000,1432.000,47.781,-11.663,20.068,1260.000,200.000,20.185,14.437
9.000,1433.000,47.814,-9.497,-5.939,1261.000,176.000,2.166,-26.007
9.000,1434.000,47.848,-12.547,-10.345,1257.000,171.000,-3.050,-4.406
9.000,1435.000,47.881,-21.292,-5.310,1247.000,175.000,-8.745,5.034
9.000,1436.000,47.915,-38.163,-4.779,1228.000,175.000,-16.871,0.531
9.000,1437.000,47.948,-34.347,-4.301,1228.000,175.000,3.816,0.478
9.000,1438.000,47.981,-10.912,4.129,1248.000,183.000,23.435,8.430
9.000,1439.000,48.015,-26.821,-13.284,1231.000,166.000,-15.909,-17.413
9.000,1440.000,48.048,-18.139,-5.956,1237.000,172.000,8.682,7.328
9.000,1441.000,48.081,-3.325,-22.360,1250.000,155.000,14.814,-16.404
9.000,1442.000,48.115,12.008,-28.124,1265.000,147.000,15.332,-5.764
9.000,1443.000,48.148,8.807,-25.312,1263.000,147.000,-3.201,2.812
9.000,1444.000,48.181,16.926,-22.781,1272.000,147.000,8.119,2.531
9.000,1445.000,48.215,32.234,-38.503,1289.000,129.000,15.307,-15.722
9.000,1446.000,48.248,42.010,-13.652,1302.000,150.000,9.777,24.850
9.000,1447.000,48.282,49.809,-17.287,1314.000,145.000,7.799,-3.635
9.000,1448.000,48.315,63.828,-9.558,1333.000,151.000,14.019,7.729
9.000,1449.000,48.348,77.445,3.398,1353.000,163.000,13.617,12.956
9.000,1450.000,48.382,87.701,1.058,1371.000,161.000,10.255,-2.340
9.000,1451.000,48.415,94.931,-17.048,1387.000,143.000,7.230,-18.106
9.000,1452.000,48.448,67.438,-5.343,1369.000,153.000,-27.493,11.705
9.000,1453.000,48.482,53.694,1.191,1362.000,159.000,-13.744,6.534
9.000,1454.000,48.515,52.325,23.072,1366.000,181.000,-1.369,21.881
9.000,1455.000,48.548,52.092,24.765,1371.000,185.000,-0.232,1.693
9.000,1456.000,48.582,54.883,24.288,1379.000,187.000,2.791,-0.476
9.000,1457.000,48.615,55.395,-2.141,1385.000,163.000,0.512,-26.429
9.000,1458.000,48.649,43.855,10.074,1379.000,175.000,-11.539,12.214
9.000,1459.000,48.682,54.470,-2.934,1394.000,163.000,10.614,-13.007
9.000,1460.000,48.715,44.023,-6.640,1389.000,159.000,-10.447,-3.707
9.000,1461.000,48.749,21.620,2.024,1371.000,167.000,-22.402,8.664
9.000,1462.000,48.782,18.458,-0.179,1370.000,165.000,-3.162,-2.202
9.000,1463.000,48.815,7.613,9.839,1361.000,175.000,-10.846,10.018
9.000,1464.000,48.849,0.851,-3.145,1355.000,163.000,-6.761,-12.984
9.000,1465.000,48.882,10.766,-1.830,1365.000,164.000,9.915,1.314
9.000,1466.000,48.916,16.690,-10.647,1372.000,155.000,5.923,-8.817
9.000,1467.000,48.949,16.021,-7.583,1373.000,157.000,-0.669,3.065
9.000,1468.000,48.982,28.419,-8.824,1387.000,155.000,12.398,-1.242
9.000,1469.000,49.016,32.577,-6.942,1394.000,156.000,4.158,1.882
9.000,1470.000,49.049,38.319,-17.248,1403.000,145.000,5.742,-10.306
9.000,1471.000,49.082,36.487,-11.523,1405.000,149.000,-1.832,5.725
9.000,1472.000,49.116,52.838,-0.371,1425.000,159.000,16.351,11.152
9.000,1473.000,49.149,29.555,1.666,1407.000,161.000,-23.284,2.037
9.000,1474.000,49.182,34.599,-12.500,1415.000,147.000,5.045,-14.167
9.000,1475.000,49.216,28.139,-31.250,1412.000,127.000,-6.460,-18.750
9.000,1476.000,49.249,46.325,-30.125,1433.000,125.000,18.186,1.125
9.000,1477.000,49.283,37.693,-38.113,1429.000,114.000,-8.633,-7.987
9.000,1478.000,49.316,53.923,-35.301,1449.000,113.000,16.231,2.811
9.000,1479.000,49.349,57.531,-25.771,1458.000,119.000,3.608,9.530
9.000,1480.000,49.383,49.778,-13.194,1456.000,129.000,-7.753,12.577
9.000,1481.000,49.416,53.800,-11.875,1465.000,129.000,4.022,1.319
9.000,1482.000,49.449,42.420,11.313,1459.000,151.000,-11.380,23.187
9.000,1483.000,49.483,37.178,14.181,1458.000,155.000,-5.242,2.869
9.000,1484.000,49.516,30.460,20.763,1455.000,163.000,-6.718,6.582
9.000,1485.000,49.549,25.414,3.687,1453.000,148.000,-5.046,-17.076
9.000,1486.000,49.583,1.873,16.318,1432.000,161.000,-23.541,12.631
9.000,1487.000,49.616,19.686,2.686,1450.000,149.000,17.813,-13.632
9.000,1488.000,49.650,16.717,26.418,1449.000,173.000,-2.969,23.731
9.000,1489.000,49.683,9.045,31.776,1443.000,181.000,-7.672,5.358
9.000,1490.000,49.716,-7.859,24.598,1427.000,177.000,-16.905,-7.178
9.000,1491.000,49.750,-7.073,1.139,1427.000,156.000,0.786,-23.460
9.000,1492.000,49.783,-8.366,-11.975,1425.000,143.000,-1.293,-13.114
9.000,1493.000,49.816,-28.529,-8.778,1404.000,145.000,-20.163,3.198
9.000,1494.000,49.850,-35.676,14.100,1394.000,167.000,-7.147,22.878
9.000,1495.000,49.883,-10.109,22.690,1416.000,177.000,25.568,8.590
9.000,1496.000,49.917,-5.098,44.421,1420.000,201.000,5.011,21.731
9.000,1497.000,49.950,17.412,33.979,1442.000,195.000,22.510,-10.442
9.000,1498.000,49.983,32.671,47.581,1459.000,212.000,15.259,13.602
9.000,1499.000,50.017,27.404,43.823,1457.000,213.000,-5.267,-3.758
