# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
14.000,1022.000,34.101,-43.229,-4.617,528.000,288.000,-20.752,10.513
14.000,1023.000,34.134,-15.906,-3.155,551.000,289.000,27.323,1.462
14.000,1024.000,34.167,-21.315,7.160,544.000,299.000,-5.409,10.316
14.000,1025.000,34.201,-42.184,-1.556,521.000,291.000,-20.868,-8.716
14.000,1026.000,34.234,-50.965,-21.400,508.000,271.000,-8.782,-19.844
14.000,1027.000,34.268,-50.869,-41.260,503.000,249.000,0.097,-19.860
14.000,1028.000,34.301,-29.782,-38.134,519.000,248.000,21.087,3.126
14.000,1029.000,34.334,-37.804,-32.321,508.000,250.000,-8.022,5.813
14.000,1030.000,34.368,-26.023,-8.089,516.000,271.000,11.780,24.232
14.000,1031.000,34.401,-18.421,4.720,521.000,283.000,7.602,12.809
14.000,1032.000,34.434,-26.579,-5.752,511.000,273.000,-8.158,-10.472
14.000,1033.000,34.468,-16.921,-7.177,518.000,271.000,9.658,-1.425
14.000,1034.000,34.501,-22.229,-25.459,511.000,252.000,-5.308,-18.282
14.000,1035.000,34.534,-20.006,-9.913,511.000,265.000,2.223,15.546
14.000,1036.000,34.568,-14.005,-0.922,515.000,273.000,6.001,8.991
14.000,1037.000,34.601,-20.605,-23.830,507.000,250.000,-6.599,-22.908
14.000,1038.000,34.635,-16.544,-30.447,509.000,241.000,4.060,-6.617
14.000,1039.000,34.668,-12.890,-7.402,511.000,261.000,3.654,23.045
14.000,1040.000,34.701,-17.601,11.338,505.000,279.000,-4.711,18.740
14.000,1041.000,34.735,-6.841,29.204,514.000,298.000,10.760,17.866
14.000,1042.000,34.768,-12.157,31.284,508.000,303.000,-5.316,2.080
14.000,1043.000,34.801,-16.941,28.156,502.000,303.000,-4.784,-3.128
14.000,1044.000,34.835,5.753,35.340,523.000,313.000,22.694,7.184
14.000,1045.000,34.868,29.178,37.806,547.000,319.000,23.425,2.466
14.000,1046.000,34.902,16.260,40.025,537.000,325.000,-12.918,2.219
14.000,1047.000,34.935,18.634,30.023,541.000,319.000,2.374,-10.003
14.000,1048.000,34.968,11.771,18.021,536.000,310.000,-6.863,-12.002
14.000,1049.000,35.002,11.593,29.219,537.000,323.000,-0.177,11.198
14.000,1050.000,35.035,10.434,10.297,537.000,307.000,-1.159,-18.922
14.000,1051.000,35.068,6.391,-6.733,534.000,291.000,-4.043,-17.030
14.000,1052.000,35.102,15.752,-1.060,544.000,296.000,9.361,5.673
14.000,1053.000,35.135,8.176,11.046,538.000,308.000,-7.575,12.106
14.000,1054.000,35.168,-7.641,-3.058,523.000,295.000,-15.818,-14.105
14.000,1055.000,35.202,6.123,17.247,536.000,315.000,13.764,20.306
14.000,1056.000,35.235,11.511,23.523,542.000,323.000,5.388,6.275
14.000,1057.000,35.269,5.360,39.170,537.000,341.000,-6.151,15.648
14.000,1058.000,35.302,11.824,46.253,544.000,352.000,6.464,7.083
14.000,1059.000,35.335,9.641,47.628,543.000,358.000,-2.182,1.375
14.000,1060.000,35.369,19.677,20.865,554.000,336.000,10.036,-26.763
14.000,1061.000,35.402,17.709,11.779,554.000,329.000,-1.968,-9.087
14.000,1062.000,35.435,18.938,34.601,557.000,353.000,1.229,22.822
14.000,1063.000,35.469,29.045,12.141,569.000,334.000,10.106,-22.460
14.000,1064.000,35.502,4.140,5.927,547.000,329.000,-24.904,-6.214
14.000,1065.000,35.535,-1.274,-9.666,542.000,314.000,-5.414,-15.593
14.000,1066.000,35.569,13.854,-9.699,557.000,313.000,15.127,-0.033
14.000,1067.000,35.602,3.468,-24.729,548.000,297.000,-10.385,-15.030
14.000,1068.000,35.636,26.121,-28.256,571.000,291.000,22.653,-3.527
14.000,1069.000,35.669,26.509,-31.431,574.000,285.000,0.388,-3.174
14.000,1070.000,35.702,23.858,-44.288,574.000,269.000,-2.651,-12.857
14.000,1071.000,35.736,-2.528,-34.859,550.000,274.000,-26.386,9.429
14.000,1072.000,35.769,-26.275,-29.373,526.000,276.000,-23.747,5.486
14.000,1073.000,35.802,-8.647,-18.436,541.000,284.000,17.627,10.937
14.000,1074.000,35.836,-9.783,-15.592,539.000,285.000,-1.135,2.844
14.000,1075.000,35.869,-1.804,-4.033,546.000,295.000,7.978,11.559
14.000,1076.000,35.903,-10.624,-15.630,537.000,283.000,-8.820,-11.597
14.000,1077.000,35.936,-32.561,-22.067,514.000,275.000,-21.938,-6.437
14.000,1078.000,35.969,-28.305,-29.860,515.000,265.000,4.256,-7.793
14.000,1079.000,36.003,-12.475,-25.874,528.000,266.000,15.831,3.986
14.000,1080.000,36.036,8.773,-32.287,548.000,257.000,21.247,-6.413
14.000,1081.000,36.069,-7.105,-48.058,533.000,238.000,-15.877,-15.771
14.000,1082.000,36.103,8.606,-39.252,548.000,242.000,15.710,8.806
14.000,1083.000,36.136,-6.255,-29.327,534.000,248.000,-14.861,9.925
14.000,1084.000,36.169,-13.629,-26.394,526.000,248.000,-7.375,2.933
14.000,1085.000,36.203,-28.266,-14.755,510.000,257.000,-14.637,11.639
14.000,1086.000,36.236,-14.440,0.721,521.000,271.000,13.827,15.475
14.000,1087.000,36.270,-34.996,0.649,499.000,271.000,-20.556,-0.072
14.000,1088.000,36.303,-25.496,2.584,505.000,273.000,9.500,1.935
14.000,1089.000,36.336,-10.947,2.325,517.000,273.000,14.550,-0.258
14.000,1090.000,36.370,-14.852,12.093,512.000,283.000,-3.905,9.767
14.000,1091.000,36.403,-7.367,23.884,518.000,296.000,7.485,11.791
14.000,1092.000,36.436,5.370,7.495,530.000,282.000,12.737,-16.388
14.000,1093.000,36.470,-5.167,-2.254,520.000,273.000,-10.537,-9.750
14.000,1094.000,36.503,-7.650,-1.029,517.000,274.000,-2.483,1.225
14.000,1095.000,36.536,10.115,-11.926,534.000,263.000,17.765,-10.897
14.000,1096.000,36.570,16.103,-12.733,541.000,261.000,5.989,-0.807
14.000,1097.000,36.603,26.493,-11.460,553.000,261.000,10.390,1.273
14.000,1098.000,36.637,11.844,-11.314,541.000,260.000,-14.649,0.146
14.000,1099.000,36.670,14.659,2.817,545.000,273.000,2.816,14.131
14.000,1100.000,36.703,11.193,-0.464,543.000,270.000,-3.466,-3.282
14.000,1101.000,36.737,12.074,-3.418,545.000,267.000,0.881,-2.954
14.000,1102.000,36.770,20.867,12.924,555.000,283.000,8.793,16.342
14.000,1103.000,36.803,15.780,-4.369,552.000,267.000,-5.087,-17.292
14.000,1104.000,36.837,14.202,12.068,552.000,283.000,-1.578,16.437
14.000,1105.000,36.870,12.782,20.861,552.000,293.000,-1.420,8.793
14.000,1106.000,36.904,24.504,26.775,565.000,301.000,11.722,5.914
14.000,1107.000,36.937,4.053,10.098,547.000,287.000,-20.450,-16.678
14.000,1108.000,36.970,-1.352,-14.912,542.000,263.000,-5.405,-25.010
14.000,1109.000,37.004,6.783,8.579,550.000,285.000,8.135,23.491
14.000,1110.000,37.037,18.105,24.721,562.000,302.000,11.322,16.142
14.000,1111.000,37.070,3.294,9.249,549.000,289.000,-14.810,-15.472
14.000,1112.000,37.104,14.965,20.324,561.000,301.000,11.671,11.075
14.000,1113.000,37.137,11.468,30.292,559.000,313.000,-3.496,9.968
14.000,1114.000,37.170,11.322,51.263,560.000,337.000,-0.147,20.971
14.000,1115.000,37.204,-1.811,66.136,548.000,357.000,-13.132,14.874
14.000,1116.000,37.237,-23.630,48.523,526.000,346.000,-21.819,-17.614
14.000,1117.000,37.271,-16.267,65.670,531.000,368.000,7.363,17.148
14.000,1118.000,37.304,-20.640,38.103,525.000,347.000,-4.373,-27.567
14.000,1119.000,37.337,-42.576,39.293,501.000,352.000,-21.936,1.190
14.000,1120.000,37.371,-39.318,53.364,500.000,370.000,3.258,14.071
14.000,1121.000,37.404,-54.387,37.027,481.000,359.000,-15.068,-16.336
14.000,1122.000,37.437,-40.948,19.325,489.000,345.000,13.439,-17.703
14.000,1123.000,37.471,-45.853,31.392,480.000,359.000,-4.905,12.068
14.000,1124.000,37.504,-48.268,13.253,473.000,344.000,-2.415,-18.139
14.000,1125.000,37.537,-43.441,26.928,473.000,359.000,4.827,13.675
14.000,1126.000,37.571,-34.097,25.235,478.000,360.000,9.344,-1.693
14.000,1127.000,37.604,-34.687,21.711,474.000,359.000,-0.590,-3.523
14.000,1128.000,37.638,-40.218,24.540,465.000,364.000,-5.531,2.829
14.000,1129.000,37.671,-31.197,22.086,470.000,364.000,9.022,-2.454
14.000,1130.000,37.704,-22.077,12.878,476.000,357.000,9.120,-9.209
14.000,1131.000,37.738,-4.869,28.590,491.000,374.000,17.208,15.712
14.000,1132.000,37.771,-18.382,7.731,477.000,356.000,-13.513,-20.859
14.000,1133.000,37.804,-17.544,10.958,476.000,360.000,0.838,3.227
14.000,1134.000,37.838,-8.790,31.862,483.000,382.000,8.754,20.904
14.000,1135.000,37.871,-8.911,22.676,482.000,376.000,-0.121,-9.186
14.000,1136.000,37.905,-9.020,26.408,481.000,382.000,-0.109,3.732
14.000,1137.000,37.938,-9.118,10.767,480.000,369.000,-0.098,-15.641
14.000,1138.000,37.971,-2.206,7.691,486.000,367.000,6.912,-3.077
14.000,1139.000,38.005,-3.985,2.922,484.000,363.000,-1.779,-4.769
14.000,1140.000,38.038,-21.587,19.629,466.000,380.000,-17.601,16.708
14.000,1141.000,38.071,-9.428,4.666,476.000,367.000,12.159,-14.963
14.000,1142.000,38.105,-25.485,20.200,459.000,383.000,-16.057,15.533
14.000,1143.000,38.138,-27.937,22.180,454.000,387.000,-2.451,1.980
14.000,1144.000,38.171,-40.143,35.962,439.000,403.000,-12.206,13.782
14.000,1145.000,38.205,-27.129,9.366,448.000,380.000,13.014,-26.596
14.000,1146.000,38.238,-24.416,19.429,448.000,391.000,2.713,10.063
14.000,1147.000,38.272,-27.974,11.486,442.000,385.000,-3.558,-7.943
14.000,1148.000,38.305,-26.177,24.338,441.000,399.000,1.797,12.851
14.000,1149.000,38.338,-24.559,21.904,440.000,399.000,1.618,-2.434
14.000,1150.000,38.372,-24.103,32.713,438.000,412.000,0.456,10.810
14.000,1151.000,38.405,-27.693,12.442,432.000,395.000,-3.590,-20.271
14.000,1152.000,38.438,-20.924,10.198,436.000,394.000,6.769,-2.244
14.000,1153.000,38.472,-7.831,31.178,447.000,416.000,13.092,20.980
14.000,1154.000,38.505,16.952,31.060,471.000,419.000,24.783,-0.118
14.000,1155.000,38.538,-8.743,24.954,447.000,416.000,-25.695,-6.106
14.000,1156.000,38.572,-9.869,41.459,445.000,435.000,-1.126,16.505
14.000,1157.000,38.605,-4.882,21.313,449.000,419.000,4.987,-20.146
14.000,1158.000,38.639,-3.394,34.182,450.000,434.000,1.488,12.869
14.000,1159.000,38.672,-12.055,29.763,441.000,433.000,-8.661,-4.418
14.000,1160.000,38.705,-3.849,15.787,448.000,422.000,8.205,-13.976
14.000,1161.000,38.739,-6.464,11.208,445.000,419.000,-2.615,-4.579
14.000,1162.000,38.772,-8.818,21.088,442.000,430.000,-2.354,9.879
14.000,1163.000,38.805,-8.936,12.979,441.000,424.000,-0.118,-8.109
14.000,1164.000,38.839,-8.042,19.681,441.000,432.000,0.894,6.702
14.000,1165.000,38.872,-5.238,41.713,443.000,456.000,2.804,22.032
14.000,1166.000,38.906,-9.714,44.542,438.000,463.000,-4.476,2.829
14.000,1167.000,38.939,-9.743,43.087,437.000,466.000,-0.029,-1.454
14.000,1168.000,38.972,-1.769,25.779,444.000,453.000,7.974,-17.309
14.000,1169.000,39.006,-1.592,22.201,444.000,452.000,0.177,-3.578
14.000,1170.000,39.039,2.567,-4.019,448.000,428.000,4.159,-26.220
14.000,1171.000,39.072,0.311,-16.617,446.000,415.000,-2.257,-12.598
14.000,1172.000,39.106,6.280,-38.956,452.000,391.000,5.969,-22.338
14.000,1173.000,39.139,-5.348,-14.060,441.000,412.000,-11.628,24.896
14.000,1174.000,39.172,-6.814,-9.654,439.000,415.000,-1.465,4.406
14.000,1175.000,39.206,6.868,-22.689,452.000,401.000,13.681,-13.035
14.000,1176.000,39.239,-1.819,-16.420,444.000,405.000,-8.687,6.269
14.000,1177.000,39.273,-1.637,-9.778,444.000,410.000,0.182,6.642
14.000,1178.000,39.306,-2.473,-3.800,443.000,415.000,-0.836,5.978
14.000,1179.000,39.339,-2.226,-16.420,443.000,402.000,0.247,-12.620
14.000,1180.000,39.373,-2.003,-22.778,443.000,394.000,0.223,-6.358
14.000,1181.000,39.406,-6.803,-16.500,438.000,398.000,-4.800,6.278
14.000,1182.000,39.439,-1.123,3.150,443.000,416.000,5.680,19.650
14.000,1183.000,39.473,17.990,-10.165,462.000,403.000,19.112,-13.315
14.000,1184.000,39.506,-6.809,-17.149,439.000,395.000,-24.799,-6.983
14.000,1185.000,39.539,-2.128,-13.434,443.000,397.000,4.681,3.715
14.000,1186.000,39.573,1.084,-33.090,446.000,376.000,3.213,-19.657
14.000,1187.000,39.606,-6.024,-16.781,439.000,389.000,-7.108,16.309
14.000,1188.000,39.640,-0.422,-23.103,444.000,381.000,5.602,-6.322
14.000,1189.000,39.673,-1.380,-22.793,443.000,379.000,-0.958,0.310
14.000,1190.000,39.706,-0.242,-25.514,444.000,374.000,1.138,-2.721
14.000,1191.000,39.740,8.783,0.038,453.000,397.000,9.024,25.551
14.000,1192.000,39.773,1.904,22.034,447.000,419.000,-6.878,21.996
14.000,1193.000,39.806,-4.286,11.831,441.000,411.000,-6.190,-10.203
14.000,1194.000,39.840,-5.857,12.648,439.000,413.000,-1.571,0.817
14.000,1195.000,39.873,-13.272,7.383,431.000,409.000,-7.414,-5.265
14.000,1196.000,39.907,8.055,10.644,451.000,413.000,21.327,3.262
14.000,1197.000,39.940,-1.750,-6.420,442.000,397.000,-9.806,-17.064
14.000,1198.000,39.973,5.425,12.222,449.000,415.000,7.175,18.642
14.000,1199.000,40.007,4.882,-5.000,449.000,399.000,-0.542,-17.222
