# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
13.000,600.000,20.020,45.044,-6.586,262.000,414.000,19.440,-1.490
13.000,601.000,20.053,34.540,18.072,256.000,438.000,-10.504,24.659
13.000,602.000,20.087,28.086,22.265,253.000,444.000,-6.454,4.193
13.000,603.000,20.120,30.277,39.039,258.000,463.000,2.191,16.773
13.000,604.000,20.153,22.249,24.135,253.000,452.000,-8.028,-14.904
13.000,605.000,20.187,43.025,13.721,276.000,444.000,20.775,-10.413
13.000,606.000,20.220,39.722,4.349,277.000,436.000,-3.302,-9.372
13.000,607.000,20.254,28.750,23.914,270.000,456.000,-10.972,19.565
13.000,608.000,20.287,22.875,21.523,267.000,456.000,-5.875,-2.391
13.000,609.000,20.320,31.587,-2.629,278.000,434.000,8.713,-24.152
13.000,610.000,20.354,21.429,17.634,271.000,454.000,-10.159,20.263
13.000,611.000,20.387,15.286,37.870,267.000,476.000,-6.143,20.237
13.000,612.000,20.420,19.757,54.083,273.000,496.000,4.471,16.213
13.000,613.000,20.454,1.781,64.675,257.000,512.000,-17.976,10.592
13.000,614.000,20.487,5.603,36.207,261.000,490.000,3.822,-28.467
13.000,615.000,20.520,-10.957,32.587,245.000,490.000,-16.560,-3.621
13.000,616.000,20.554,12.139,21.328,267.000,482.000,23.096,-11.259
13.000,617.000,20.587,11.925,-4.805,268.000,458.000,-0.214,-26.133
13.000,618.000,20.621,12.732,-14.324,270.000,448.000,0.808,-9.520
13.000,619.000,20.654,22.459,-10.892,281.000,450.000,9.727,3.432
13.000,620.000,20.687,7.213,-29.803,268.000,430.000,-15.246,-18.911
13.000,621.000,20.721,17.492,-34.822,279.000,422.000,10.279,-5.020
13.000,622.000,20.754,-2.257,-17.340,261.000,436.000,-19.749,17.482
13.000,623.000,20.787,11.968,-7.606,275.000,444.000,14.226,9.734
13.000,624.000,20.821,27.772,-8.846,292.000,442.000,15.803,-1.239
13.000,625.000,20.854,26.994,-13.961,294.000,436.000,-0.777,-5.115
13.000,626.000,20.888,9.295,-6.565,279.000,442.000,-17.699,7.396
13.000,627.000,20.921,13.365,-3.908,284.000,444.000,4.071,2.656
13.000,628.000,20.954,-9.971,2.482,262.000,450.000,-23.337,6.391
13.000,629.000,20.988,13.026,-5.766,284.000,442.000,22.997,-8.248
13.000,630.000,21.021,-3.277,8.811,269.000,456.000,-16.303,14.577
13.000,631.000,21.054,5.051,15.930,277.000,464.000,8.328,7.119
13.000,632.000,21.088,4.546,16.337,277.000,466.000,-0.505,0.407
13.000,633.000,21.121,6.091,10.703,279.000,462.000,1.545,-5.634
13.000,634.000,21.154,0.482,21.633,274.000,474.000,-5.609,10.930
13.000,635.000,21.188,19.434,35.469,293.000,490.000,18.952,13.837
13.000,636.000,21.221,20.491,15.923,296.000,474.000,1.057,-19.547
13.000,637.000,21.255,22.442,-7.670,300.000,452.000,1.951,-23.592
13.000,638.000,21.288,14.197,13.097,294.000,472.000,-8.244,20.767
13.000,639.000,21.321,30.778,21.788,312.000,482.000,16.580,8.690
13.000,640.000,21.355,36.700,29.609,321.000,492.000,5.922,7.821
13.000,641.000,21.388,21.030,26.648,309.000,492.000,-15.670,-2.961
13.000,642.000,21.421,12.927,47.983,303.000,516.000,-8.103,21.335
13.000,643.000,21.455,-2.366,63.185,289.000,536.000,-15.293,15.202
13.000,644.000,21.488,-7.129,54.866,284.000,534.000,-4.763,-8.318
13.000,645.000,21.521,-5.416,54.380,285.000,539.000,1.713,-0.487
13.000,646.000,21.555,5.125,43.942,295.000,534.000,10.542,-10.438
13.000,647.000,21.588,4.613,39.548,295.000,534.000,-0.513,-4.394
13.000,648.000,21.622,-3.848,41.593,287.000,540.000,-8.461,2.045
13.000,649.000,21.655,0.536,29.434,291.000,532.000,4.385,-12.159
13.000,650.000,21.688,3.483,27.490,294.000,533.000,2.946,-1.943
13.000,651.000,21.722,3.134,23.741,294.000,532.000,-0.348,-3.749
13.000,652.000,21.755,6.821,18.367,298.000,529.000,3.687,-5.374
13.000,653.000,21.788,-7.861,17.530,284.000,530.000,-14.682,-0.837
13.000,654.000,21.822,7.925,12.777,299.000,527.000,15.786,-4.753
13.000,655.000,21.855,4.133,10.500,296.000,526.000,-3.793,-2.278
13.000,656.000,21.889,5.719,10.450,298.000,527.000,1.587,-0.050
13.000,657.000,21.922,7.147,3.405,300.000,521.000,1.428,-7.045
13.000,658.000,21.955,5.433,4.064,299.000,522.000,-1.715,0.660
13.000,659.000,21.989,5.889,4.658,300.000,523.000,0.457,0.594
13.000,660.000,22.022,6.300,5.192,301.000,524.000,0.411,0.534
13.000,661.000,22.055,-0.330,-5.327,295.000,514.000,-6.630,-10.519
13.000,662.000,22.089,2.703,-7.794,298.000,511.000,3.033,-2.467
13.000,663.000,22.122,5.433,10.985,301.000,529.000,2.730,18.779
13.000,664.000,22.155,14.890,11.886,311.000,531.000,9.457,0.902
13.000,665.000,22.189,24.401,10.698,322.000,531.000,9.511,-1.189
13.000,666.000,22.222,24.961,-1.372,325.000,520.000,0.560,-12.070
13.000,667.000,22.256,22.465,0.765,325.000,522.000,-2.496,2.137
13.000,668.000,22.289,9.218,-1.311,314.000,520.000,-13.246,-2.077
13.000,669.000,22.322,17.296,2.820,323.000,524.000,8.078,4.131
13.000,670.000,22.356,5.567,0.538,313.000,522.000,-11.730,-2.282
13.000,671.000,22.389,-4.990,-21.516,303.000,500.000,-10.557,-22.054
13.000,672.000,22.422,-1.491,-27.364,306.000,492.000,3.499,-5.848
13.000,673.000,22.456,-4.342,-25.628,303.000,491.000,-2.851,1.736
13.000,674.000,22.489,3.092,-20.065,310.000,494.000,7.434,5.563
13.000,675.000,22.522,-3.217,-22.059,304.000,490.000,-6.309,-1.993
13.000,676.000,22.556,-3.895,-19.853,303.000,490.000,-0.678,2.206
13.000,677.000,22.589,-1.506,-17.867,305.000,490.000,2.390,1.985
13.000,678.000,22.623,-4.355,-16.081,302.000,490.000,-2.849,1.787
13.000,679.000,22.656,-3.920,-12.473,302.000,492.000,0.436,3.608
13.000,680.000,22.689,5.472,2.775,311.000,506.000,9.392,15.247
13.000,681.000,22.723,-3.075,-10.503,303.000,493.000,-8.547,-13.277
13.000,682.000,22.756,5.233,-19.453,311.000,483.000,8.307,-8.950
13.000,683.000,22.789,-2.291,-12.507,304.000,488.000,-7.523,6.945
13.000,684.000,22.823,0.938,-15.257,307.000,484.000,3.229,-2.749
13.000,685.000,22.856,3.845,-2.731,310.000,495.000,2.906,12.526
13.000,686.000,22.890,26.460,4.542,333.000,502.000,22.616,7.273
13.000,687.000,22.923,13.814,24.088,323.000,522.000,-12.646,19.546
13.000,688.000,22.956,28.433,40.679,339.000,541.000,14.619,16.591
13.000,689.000,22.990,10.589,44.611,324.000,549.000,-17.843,3.932
13.000,690.000,23.023,15.530,24.150,330.000,533.000,4.941,-20.461
13.000,691.000,23.056,-1.023,22.735,315.000,534.000,-16.553,-1.415
13.000,692.000,23.090,12.080,39.462,328.000,553.000,13.102,16.726
13.000,693.000,23.123,5.872,52.515,323.000,570.000,-6.208,13.054
13.000,694.000,23.156,6.285,43.264,324.000,566.000,0.413,-9.252
13.000,695.000,23.190,-3.344,56.938,315.000,584.000,-9.628,13.674
13.000,696.000,23.223,12.990,33.244,331.000,566.000,16.334,-23.694
13.000,697.000,23.257,-6.309,27.919,313.000,564.000,-19.299,-5.324
13.000,698.000,23.290,4.322,13.127,323.000,552.000,10.631,-14.792
13.000,699.000,23.323,1.890,10.815,321.000,551.000,-2.432,-2.313
13.000,700.000,23.357,-15.299,20.733,304.000,562.000,-17.189,9.919
13.000,701.000,23.390,-28.769,0.660,289.000,544.000,-13.470,-20.073
13.000,702.000,23.423,-11.892,-16.406,303.000,527.000,16.877,-17.066
13.000,703.000,23.457,-2.703,-29.765,311.000,512.000,9.189,-13.359
13.000,704.000,23.490,15.567,-32.789,329.000,506.000,18.270,-3.023
13.000,705.000,23.523,-3.989,-21.510,311.000,514.000,-19.557,11.279
13.000,706.000,23.557,3.410,-37.359,318.000,496.000,7.399,-15.849
13.000,707.000,23.590,-1.931,-23.623,313.000,506.000,-5.341,13.736
13.000,708.000,23.624,-11.738,-37.261,303.000,490.000,-9.807,-13.638
13.000,709.000,23.657,-12.564,-9.535,301.000,514.000,-0.826,27.726
13.000,710.000,23.690,-19.308,-19.581,293.000,503.000,-6.744,-10.047
13.000,711.000,23.724,-8.377,-32.623,302.000,488.000,10.931,-13.042
13.000,712.000,23.757,10.461,-31.361,320.000,486.000,18.838,1.262
13.000,713.000,23.790,8.414,-4.225,319.000,510.000,-2.046,27.136
13.000,714.000,23.824,28.573,9.198,340.000,523.000,20.159,13.422
13.000,715.000,23.857,49.716,6.278,364.000,521.000,21.143,-2.920
13.000,716.000,23.891,56.744,-5.350,376.000,510.000,7.028,-11.628
13.000,717.000,23.924,49.070,11.185,374.000,526.000,-7.674,16.535
13.000,718.000,23.957,46.163,2.067,376.000,518.000,-2.907,-9.119
13.000,719.000,23.991,48.546,16.860,383.000,533.000,2.384,14.793
13.000,720.000,24.024,53.692,35.174,393.000,553.000,5.145,18.314
13.000,721.000,24.057,46.323,17.657,391.000,539.000,-7.369,-17.517
13.000,722.000,24.091,63.690,5.891,413.000,529.000,17.368,-11.766
13.000,723.000,24.124,58.321,28.302,414.000,552.000,-5.369,22.411
13.000,724.000,24.157,76.489,19.472,438.000,546.000,18.168,-8.830
13.000,725.000,24.191,51.840,35.524,421.000,564.000,-24.649,16.053
13.000,726.000,24.224,58.656,16.972,433.000,549.000,6.816,-18.552
13.000,727.000,24.258,37.791,20.275,418.000,554.000,-20.866,3.303
13.000,728.000,24.291,29.012,11.247,413.000,547.000,-8.779,-9.027
13.000,729.000,24.324,26.110,-11.877,413.000,525.000,-2.901,-23.125
13.000,730.000,24.358,14.499,-7.690,404.000,528.000,-11.611,4.188
13.000,731.000,24.391,23.049,-10.921,414.000,524.000,8.550,-3.231
13.000,732.000,24.424,9.744,-7.829,403.000,526.000,-13.305,3.092
13.000,733.000,24.458,26.770,-21.046,421.000,512.000,17.026,-13.217
13.000,734.000,24.491,15.093,-15.941,412.000,515.000,-11.677,5.105
13.000,735.000,24.524,12.584,2.653,411.000,532.000,-2.509,18.594
13.000,736.000,24.558,16.325,-8.612,416.000,521.000,3.742,-11.265
13.000,737.000,24.591,-6.307,5.249,395.000,534.000,-22.633,13.861
13.000,738.000,24.625,12.324,-9.276,413.000,520.000,18.631,-14.525
13.000,739.000,24.658,31.091,-4.348,433.000,524.000,18.768,4.928
13.000,740.000,24.691,10.982,-5.914,416.000,522.000,-20.109,-1.565
13.000,741.000,24.725,-3.116,-20.322,403.000,507.000,-14.098,-14.409
13.000,742.000,24.758,-12.805,-27.290,393.000,498.000,-9.688,-6.968
13.000,743.000,24.791,-5.524,-32.561,399.000,490.000,7.280,-5.271
13.000,744.000,24.825,13.028,-13.305,417.000,506.000,18.552,19.256
13.000,745.000,24.858,5.726,-9.974,411.000,508.000,-7.303,3.330
13.000,746.000,24.892,10.153,9.023,416.000,526.000,4.427,18.997
13.000,747.000,24.925,9.138,6.121,416.000,524.000,-1.015,-2.902
13.000,748.000,24.958,-11.776,-6.491,396.000,512.000,-20.914,-12.612
13.000,749.000,24.992,-13.598,12.158,393.000,530.000,-1.822,18.649
13.000,750.000,25.025,-17.239,34.942,388.000,554.000,-3.640,22.784
13.000,751.000,25.058,-10.515,9.448,393.000,532.000,6.724,-25.494
13.000,752.000,25.092,13.537,2.503,416.000,526.000,24.051,-6.945
13.000,753.000,25.125,11.183,-11.747,415.000,512.000,-2.354,-14.250
13.000,754.000,25.158,5.065,9.427,410.000,532.000,-6.118,21.175
13.000,755.000,25.192,-7.442,24.485,398.000,548.000,-12.506,15.057
13.000,756.000,25.225,-22.698,4.036,382.000,530.000,-15.256,-20.448
13.000,757.000,25.259,-10.428,18.633,392.000,545.000,12.270,14.596
13.000,758.000,25.292,-9.385,15.769,392.000,544.000,1.043,-2.863
13.000,759.000,25.325,-7.447,-2.808,393.000,527.000,1.939,-18.577
13.000,760.000,25.359,17.298,-7.527,417.000,522.000,24.745,-4.719
13.000,761.000,25.392,16.568,-20.774,418.000,508.000,-0.730,-13.247
13.000,762.000,25.425,5.911,-20.697,409.000,506.000,-10.657,0.077
13.000,763.000,25.459,-11.680,-26.627,392.000,498.000,-17.591,-5.930
13.000,764.000,25.492,-8.512,-45.964,394.000,476.000,3.168,-19.337
13.000,765.000,25.525,-7.661,-51.368,394.000,466.000,0.851,-5.404
13.000,766.000,25.559,15.106,-52.231,416.000,460.000,22.766,-0.863
13.000,767.000,25.592,26.595,-31.008,429.000,476.000,11.489,21.223
13.000,768.000,25.626,42.935,-12.907,448.000,491.000,16.341,18.101
13.000,769.000,25.659,46.642,-0.616,456.000,502.000,3.706,12.291
13.000,770.000,25.692,35.978,-20.555,450.000,482.000,-10.664,-19.938
13.000,771.000,25.726,34.380,-34.499,452.000,466.000,-1.598,-13.945
13.000,772.000,25.759,52.942,-32.049,474.000,465.000,18.562,2.450
13.000,773.000,25.792,25.648,-27.844,452.000,466.000,-27.294,4.205
13.000,774.000,25.826,18.083,-23.060,447.000,468.000,-7.565,4.784
13.000,775.000,25.859,16.275,-19.754,447.000,469.000,-1.808,3.306
13.000,776.000,25.893,21.647,-17.779,454.000,469.000,5.373,1.975
13.000,777.000,25.926,17.482,-22.001,452.000,463.000,-4.165,-4.222
13.000,778.000,25.959,20.734,-42.801,457.000,440.000,3.252,-20.800
13.000,779.000,25.993,33.661,-48.521,472.000,430.000,12.927,-5.720
13.000,780.000,26.026,28.295,-35.669,470.000,438.000,-5.366,12.852
13.000,781.000,26.059,5.465,-26.102,450.000,444.000,-22.829,9.567
13.000,782.000,26.093,-10.081,-41.492,435.000,426.000,-15.547,-15.390
13.000,783.000,26.126,-16.073,-33.342,428.000,430.000,-5.992,8.149
13.000,784.000,26.159,9.534,-33.008,452.000,427.000,25.607,0.334
13.000,785.000,26.193,-4.419,-45.707,439.000,411.000,-13.953,-12.699
13.000,786.000,26.226,4.023,-56.137,447.000,396.000,8.442,-10.429
13.000,787.000,26.260,-20.380,-49.523,423.000,397.000,-24.402,6.614
13.000,788.000,26.293,2.658,-36.571,444.000,405.000,23.038,12.952
13.000,789.000,26.326,-4.607,-16.914,437.000,421.000,-7.266,19.657
13.000,790.000,26.360,-27.147,-17.222,414.000,419.000,-22.539,-0.309
13.000,791.000,26.393,-23.432,-14.500,415.000,420.000,3.715,2.722
13.000,792.000,26.426,-25.089,-26.050,411.000,407.000,-1.657,-11.550
13.000,793.000,26.460,-16.580,-21.445,417.000,409.000,8.509,4.605
13.000,794.000,26.493,9.078,-17.300,441.000,411.000,25.658,4.144
13.000,795.000,26.526,24.170,-16.570,457.000,410.000,15.092,0.730
13.000,796.000,26.560,25.753,-13.913,461.000,411.000,1.583,2.657
13.000,797.000,26.593,38.178,-13.522,476.000,410.000,12.425,0.391
13.000,798.000,26.627,45.360,-30.170,487.000,392.000,7.182,-16.648
13.000,799.000,26.660,36.824,-30.153,483.000,389.000,-8.536,0.017
13.000,800.000,26.693,35.142,-21.138,485.000,395.000,-1.682,9.015
13.000,801.000,26.727,8.628,-22.024,462.000,392.000,-26.514,-0.886
13.000,802.000,26.760,19.765,-25.821,474.000,386.000,11.137,-3.798
13.000,803.000,26.793,28.788,-31.239,485.000,378.000,9.024,-5.418
13.000,804.000,26.827,16.909,-45.115,476.000,361.000,-11.879,-13.876
13.000,805.000,26.860,8.219,-57.604,469.000,344.000,-8.691,-12.488
13.000,806.000,26.894,13.397,-33.843,475.000,362.000,5.178,23.760
13.000,807.000,26.927,33.057,-33.459,496.000,359.000,19.660,0.384
13.000,808.000,26.960,42.751,-30.113,509.000,359.000,9.694,3.346
13.000,809.000,26.994,57.476,-42.102,528.000,344.000,14.725,-11.989
13.000,810.000,27.027,45.729,-59.892,522.000,322.000,-11.748,-17.790
13.000,811.000,27.060,20.156,-49.903,501.000,326.000,-25.573,9.989
13.000,812.000,27.094,41.140,-45.912,524.000,325.000,20.984,3.990
13.000,813.000,27.127,55.026,-37.321,542.000,329.000,13.886,8.591
13.000,814.000,27.160,64.524,-21.589,557.000,341.000,9.497,15.732
13.000,815.000,27.194,68.071,1.570,567.000,362.000,3.548,23.159
13.000,816.000,27.227,59.264,6.413,565.000,367.000,-8.807,4.843
13.000,817.000,27.261,58.338,7.772,570.000,369.000,-0.926,1.359
13.000,818.000,27.294,43.504,22.994,561.000,385.000,-14.834,15.223
13.000,819.000,27.327,60.153,9.695,582.000,374.000,16.650,-13.299
13.000,820.000,27.361,55.138,-3.274,583.000,362.000,-5.015,-12.970
13.000,821.000,27.394,67.624,-18.947,601.000,346.000,12.486,-15.673
13.000,822.000,27.427,71.862,-27.052,612.000,336.000,4.238,-8.105
13.000,823.000,27.461,80.676,-20.347,628.000,340.000,8.814,6.705
13.000,824.000,27.494,88.608,-14.312,644.000,344.000,7.932,6.035
13.000,825.000,27.527,101.747,-22.881,666.000,334.000,13.139,-8.569
13.000,826.000,27.561,70.573,-20.593,645.000,334.000,-31.175,2.288
13.000,827.000,27.594,65.515,-28.534,647.000,324.000,-5.057,-7.941
13.000,828.000,27.628,43.964,-35.680,632.000,314.000,-21.552,-7.147
13.000,829.000,27.661,53.567,-28.112,646.000,318.000,9.604,7.568
13.000,830.000,27.694,50.211,-45.301,648.000,298.000,-3.357,-17.189
13.000,831.000,27.728,55.190,-36.771,658.000,302.000,4.979,8.530
13.000,832.000,27.761,62.671,-31.094,671.000,304.000,7.481,5.677
13.000,833.000,27.794,60.404,-35.984,675.000,296.000,-2.267,-4.891
13.000,834.000,27.828,45.363,-30.386,666.000,298.000,-15.040,5.598
13.000,835.000,27.861,43.827,-32.347,669.000,293.000,-1.536,-1.961
13.000,836.000,27.895,30.444,-26.113,660.000,296.000,-13.383,6.235
13.000,837.000,27.928,29.400,-17.501,662.000,302.000,-1.044,8.611
13.000,838.000,27.961,15.460,-7.751,651.000,310.000,-13.940,9.750
13.000,839.000,27.995,8.914,-8.976,646.000,308.000,-6.546,-1.225
13.000,840.000,28.028,8.022,-24.079,646.000,292.000,-0.891,-15.102
13.000,841.000,28.061,-13.780,-13.671,625.000,300.000,-21.802,10.408
13.000,842.000,28.095,-20.402,-20.304,617.000,292.000,-6.622,-6.633
13.000,843.000,28.128,-18.362,-36.273,617.000,274.000,2.040,-15.970
13.000,844.000,28.161,-16.525,-24.646,617.000,282.000,1.836,11.627
13.000,845.000,28.195,8.127,-14.181,640.000,290.000,24.653,10.465
13.000,846.000,28.228,18.314,-24.763,651.000,278.000,10.187,-10.582
13.000,847.000,28.262,9.483,-6.287,644.000,294.000,-8.831,18.476
13.000,848.000,28.295,12.535,1.342,648.000,301.000,3.052,7.629
13.000,849.000,28.328,-0.719,0.208,636.000,300.000,-13.253,-1.134
13.000,850.000,28.362,-11.647,-7.813,625.000,292.000,-10.928,-8.021
