# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
9.000,44.000,1.468,0.489,-20.895,1377.000,533.000,-6.721,15.655
9.000,45.000,1.502,-0.560,-27.805,1376.000,524.000,-1.049,-6.911
9.000,46.000,1.535,-1.504,-18.025,1375.000,531.000,-0.944,9.781
9.000,47.000,1.568,-0.353,-30.222,1376.000,517.000,1.150,-12.198
9.000,48.000,1.602,-0.318,-24.200,1376.000,520.000,0.035,6.022
9.000,49.000,1.635,6.714,-42.780,1383.000,499.000,7.032,-18.580
9.000,50.000,1.668,-1.958,-30.502,1375.000,507.000,-8.671,12.278
9.000,51.000,1.702,-6.762,-35.452,1370.000,499.000,-4.804,-4.950
9.000,52.000,1.735,-30.086,-35.907,1346.000,495.000,-23.324,-0.455
9.000,53.000,1.768,-3.077,-26.316,1370.000,501.000,27.009,9.591
9.000,54.000,1.802,-0.769,-19.684,1372.000,505.000,2.308,6.632
9.000,55.000,1.835,1.308,-22.716,1374.000,500.000,2.077,-3.032
9.000,56.000,1.869,2.177,-23.444,1375.000,497.000,0.869,-0.728
9.000,57.000,1.902,-3.041,-18.100,1370.000,500.000,-5.218,5.344
9.000,58.000,1.935,3.263,-24.290,1376.000,492.000,6.304,-6.190
9.000,59.000,1.969,-2.063,-12.861,1371.000,501.000,-5.326,11.429
9.000,60.000,2.002,6.143,-19.575,1379.000,493.000,8.206,-6.714
9.000,61.000,2.035,5.529,-17.617,1379.000,493.000,-0.614,1.957
9.000,62.000,2.069,3.976,-14.856,1378.000,494.000,-1.553,2.762
9.000,63.000,2.102,7.578,-26.370,1382.000,481.000,3.602,-11.514
9.000,64.000,2.135,6.821,-13.733,1382.000,491.000,-0.758,12.637
9.000,65.000,2.169,4.139,-12.360,1380.000,491.000,-2.682,1.373
9.000,66.000,2.202,6.725,-12.124,1383.000,490.000,2.586,0.236
9.000,67.000,2.236,6.052,-14.911,1383.000,486.000,-0.672,-2.788
9.000,68.000,2.269,0.447,-12.420,1378.000,487.000,-5.605,2.491
9.000,69.000,2.302,-2.598,-10.178,1375.000,488.000,-3.045,2.242
9.000,70.000,2.336,-1.338,-18.160,1376.000,479.000,1.260,-7.982
9.000,71.000,2.369,-0.204,-13.344,1377.000,482.000,1.134,4.816
9.000,72.000,2.402,1.816,-16.010,1379.000,478.000,2.020,-2.666
9.000,73.000,2.436,-1.365,-16.409,1376.000,476.000,-3.182,-0.399
9.000,74.000,2.469,-0.229,-12.768,1377.000,478.000,1.137,3.641
9.000,75.000,2.503,-0.206,-21.491,1377.000,468.000,0.023,-8.723
9.000,76.000,2.536,-2.185,-16.342,1375.000,471.000,-1.979,5.149
9.000,77.000,2.569,-3.967,-14.708,1373.000,471.000,-1.781,1.634
9.000,78.000,2.603,6.430,-13.237,1383.000,471.000,10.397,1.471
9.000,79.000,2.636,-4.213,-14.913,1373.000,468.000,-10.643,-1.676
9.000,80.000,2.669,0.208,-11.422,1377.000,470.000,4.421,3.491
9.000,81.000,2.703,3.187,-16.280,1380.000,464.000,2.979,-4.858
9.000,82.000,2.736,1.869,-17.652,1379.000,461.000,-1.319,-1.372
9.000,83.000,2.769,9.682,-15.887,1387.000,461.000,7.813,1.765
9.000,84.000,2.803,2.714,-13.298,1381.000,462.000,-6.968,2.589
9.000,85.000,2.836,1.442,-20.968,1380.000,453.000,-1.271,-7.670
9.000,86.000,2.870,0.298,-12.871,1379.000,459.000,-1.144,8.097
9.000,87.000,2.903,1.268,-20.584,1380.000,450.000,0.970,-7.713
9.000,88.000,2.936,1.141,-9.526,1380.000,459.000,-0.127,11.058
9.000,89.000,2.970,-17.973,-7.573,1361.000,460.000,-19.114,1.953
9.000,90.000,3.003,1.825,-12.816,1379.000,454.000,19.797,-5.243
9.000,91.000,3.036,1.642,-11.534,1379.000,454.000,-0.182,1.282
9.000,92.000,3.070,1.478,-10.381,1379.000,454.000,-0.164,1.153
9.000,93.000,3.103,-2.670,-10.343,1375.000,453.000,-4.148,0.038
9.000,94.000,3.136,0.597,-13.309,1378.000,449.000,3.267,-2.966
9.000,95.000,3.170,-1.463,-10.978,1376.000,450.000,-2.060,2.331
9.000,96.000,3.203,-0.316,-7.880,1377.000,452.000,1.146,3.098
9.000,97.000,3.237,-0.285,-10.092,1377.000,449.000,0.032,-2.212
9.000,98.000,3.270,-2.256,-12.083,1375.000,446.000,-1.972,-1.991
9.000,99.000,3.303,-2.031,-8.874,1375.000,448.000,0.226,3.208
9.000,100.000,3.337,2.172,-8.987,1379.000,447.000,4.203,-0.113
9.000,101.000,3.370,-1.045,-7.088,1376.000,448.000,-3.217,1.899
9.000,102.000,3.403,2.060,-10.379,1379.000,444.000,3.104,-3.291
9.000,103.000,3.437,-0.146,-9.342,1377.000,444.000,-2.206,1.038
9.000,104.000,3.470,0.868,-12.407,1378.000,440.000,1.015,-3.066
9.000,105.000,3.504,-0.219,-11.167,1377.000,440.000,-1.087,1.241
9.000,106.000,3.537,2.803,-11.050,1380.000,439.000,3.022,0.117
9.000,107.000,3.570,0.523,-9.945,1378.000,439.000,-2.280,1.105
9.000,108.000,3.604,-3.529,-5.950,1374.000,442.000,-4.052,3.994
9.000,109.000,3.637,3.824,-10.355,1381.000,437.000,7.353,-4.405
9.000,110.000,3.670,5.441,-10.320,1383.000,436.000,1.618,0.036
9.000,111.000,3.704,1.897,-9.288,1380.000,436.000,-3.544,1.032
9.000,112.000,3.737,0.707,-0.359,1379.000,444.000,-1.190,8.929
9.000,113.000,3.770,-3.363,0.677,1375.000,445.000,-4.071,1.036
9.000,114.000,3.804,6.973,-11.391,1385.000,433.000,10.336,-12.068
9.000,115.000,3.837,3.276,-9.252,1382.000,434.000,-3.697,2.139
9.000,116.000,3.871,5.948,-19.327,1385.000,423.000,2.672,-10.075
9.000,117.000,3.904,10.353,-27.394,1390.000,413.000,4.405,-8.067
9.000,118.000,3.937,14.318,-12.655,1395.000,425.000,3.965,14.739
9.000,119.000,3.971,2.886,-21.389,1385.000,415.000,-11.432,-8.735
9.000,120.000,4.004,7.598,-17.250,1390.000,417.000,4.711,4.139
9.000,121.000,4.037,12.838,-33.525,1396.000,399.000,5.240,-16.275
9.000,122.000,4.071,8.554,-19.173,1393.000,410.000,-4.284,14.353
9.000,123.000,4.104,7.699,-27.255,1393.000,400.000,-0.855,-8.083
9.000,124.000,4.137,7.929,-25.530,1394.000,399.000,0.230,1.726
9.000,125.000,4.171,0.136,-13.977,1387.000,408.000,-7.793,11.553
9.000,126.000,4.204,2.122,-11.579,1389.000,409.000,1.986,2.398
9.000,127.000,4.238,3.910,-19.421,1391.000,400.000,1.788,-7.842
9.000,128.000,4.271,0.519,-18.479,1388.000,399.000,-3.391,0.942
9.000,129.000,4.304,-4.533,-11.631,1383.000,404.000,-5.052,6.848
9.000,130.000,4.338,-4.080,-9.468,1383.000,405.000,0.453,2.163
9.000,131.000,4.371,-3.672,-12.521,1383.000,401.000,0.408,-3.053
9.000,132.000,4.404,-2.304,-8.269,1384.000,404.000,1.367,4.252
9.000,133.000,4.438,9.926,-27.442,1396.000,384.000,12.230,-19.173
9.000,134.000,4.471,-6.067,-9.698,1381.000,399.000,-15.993,17.744
9.000,135.000,4.505,-8.460,-5.728,1378.000,402.000,-2.393,3.970
9.000,136.000,4.538,-4.614,-13.155,1381.000,394.000,3.846,-7.427
9.000,137.000,4.571,-2.153,-13.840,1383.000,392.000,2.461,-0.684
9.000,138.000,4.605,-4.937,-11.456,1380.000,393.000,-2.785,2.384
9.000,139.000,4.638,-7.444,-7.310,1377.000,396.000,-2.506,4.146
9.000,140.000,4.671,-5.699,-10.579,1378.000,392.000,1.744,-3.269
9.000,141.000,4.705,-9.129,-1.521,1374.000,400.000,-3.430,9.058
9.000,142.000,4.738,5.784,-21.369,1388.000,380.000,14.913,-19.848
9.000,143.000,4.771,-2.795,-11.232,1380.000,388.000,-8.578,10.137
9.000,144.000,4.805,-1.515,-14.109,1381.000,384.000,1.279,-2.877
9.000,145.000,4.838,-2.364,-9.698,1380.000,387.000,-0.848,4.411
9.000,146.000,4.872,-1.127,-9.728,1381.000,386.000,1.236,-0.030
9.000,147.000,4.905,-1.015,-6.755,1381.000,388.000,0.113,2.973
9.000,148.000,4.938,-5.913,-11.080,1376.000,383.000,-4.899,-4.324
9.000,149.000,4.972,-1.322,-11.972,1380.000,381.000,4.591,-0.892
9.000,150.000,5.005,-2.190,-14.775,1379.000,377.000,-0.868,-2.803
9.000,151.000,5.038,-1.971,-7.297,1379.000,383.000,0.219,7.477
9.000,152.000,5.072,-10.774,1.432,1370.000,391.000,-8.803,8.730
9.000,153.000,5.105,-12.696,4.289,1367.000,394.000,-1.923,2.857
9.000,154.000,5.138,1.573,3.860,1380.000,394.000,14.270,-0.429
9.000,155.000,5.172,-13.584,-9.526,1365.000,381.000,-15.157,-13.386
9.000,156.000,5.205,-2.226,13.427,1375.000,403.000,11.358,22.953
9.000,157.000,5.239,3.997,-11.916,1381.000,379.000,6.223,-25.343
9.000,158.000,5.272,-2.403,-11.724,1375.000,378.000,-6.400,0.192
9.000,159.000,5.305,-3.162,-12.552,1374.000,376.000,-0.760,-0.828
9.000,160.000,5.339,1.154,-11.297,1378.000,376.000,4.316,1.255
9.000,161.000,5.372,-1.962,-3.167,1375.000,383.000,-3.115,8.130
9.000,162.000,5.405,-7.765,6.150,1369.000,392.000,-5.804,9.317
9.000,163.000,5.439,-1.989,-6.465,1374.000,380.000,5.777,-12.615
9.000,164.000,5.472,-0.790,-2.819,1375.000,383.000,1.199,3.647
9.000,165.000,5.506,3.289,-11.537,1379.000,374.000,4.079,-8.718
9.000,166.000,5.539,-2.040,-5.383,1374.000,379.000,-5.329,6.154
9.000,167.000,5.572,1.164,-8.845,1377.000,375.000,3.204,-3.462
9.000,168.000,5.606,11.048,-15.960,1387.000,367.000,9.884,-7.116
9.000,169.000,5.639,-2.057,-7.364,1375.000,374.000,-13.105,8.596
9.000,170.000,5.672,2.149,-13.628,1379.000,367.000,4.206,-6.264
9.000,171.000,5.706,-3.066,-13.265,1374.000,366.000,-5.215,0.363
9.000,172.000,5.739,6.240,-17.939,1383.000,360.000,9.307,-4.673
9.000,173.000,5.772,3.616,-12.145,1381.000,364.000,-2.624,5.794
9.000,174.000,5.806,0.255,-12.930,1378.000,362.000,-3.362,-0.786
9.000,175.000,5.839,-0.771,-19.637,1377.000,354.000,-1.025,-6.707
9.000,176.000,5.873,-2.694,-8.674,1375.000,363.000,-1.923,10.964
9.000,177.000,5.906,3.576,-10.806,1381.000,360.000,6.269,-2.133
9.000,178.000,5.939,0.218,-9.726,1378.000,360.000,-3.358,1.081
9.000,179.000,5.973,-1.804,-9.753,1376.000,359.000,-2.022,-0.027
9.000,180.000,6.006,12.377,-15.778,1390.000,352.000,14.180,-6.025
9.000,181.000,6.039,-1.861,-7.200,1377.000,359.000,-14.238,8.578
9.000,182.000,6.073,-10.675,5.520,1368.000,371.000,-8.814,12.720
9.000,183.000,6.106,0.393,-13.032,1378.000,353.000,11.067,-18.552
9.000,184.000,6.139,14.353,-17.729,1392.000,347.000,13.961,-4.697
9.000,185.000,6.173,12.918,-18.956,1392.000,344.000,-1.435,-1.227
9.000,186.000,6.206,14.626,-18.060,1395.000,343.000,1.708,0.896
9.000,187.000,6.240,5.164,-9.254,1387.000,350.000,-9.463,8.806
9.000,188.000,6.273,4.647,-10.329,1387.000,348.000,-0.516,-1.075
9.000,189.000,6.306,11.183,-10.296,1394.000,347.000,6.535,0.033
9.000,190.000,6.340,7.064,-15.266,1391.000,341.000,-4.118,-4.970
9.000,191.000,6.373,3.358,-11.740,1388.000,343.000,-3.706,3.527
9.000,192.000,6.406,4.022,-14.566,1389.000,339.000,0.664,-2.826
9.000,193.000,6.440,5.620,-16.109,1391.000,336.000,1.598,-1.543
9.000,194.000,6.473,7.058,-10.498,1393.000,340.000,1.438,5.611
9.000,195.000,6.507,3.352,-10.448,1390.000,339.000,-3.706,0.050
9.000,196.000,6.540,4.017,-15.404,1391.000,333.000,0.665,-4.955
9.000,197.000,6.573,16.615,-15.863,1404.000,331.000,12.598,-0.460
9.000,198.000,6.607,3.954,-11.277,1393.000,334.000,-12.662,4.586
9.000,199.000,6.640,-15.442,-9.149,1374.000,335.000,-19.395,2.128
9.000,200.000,6.673,-11.898,-8.234,1376.000,335.000,3.544,0.915
9.000,201.000,6.707,-8.708,-8.411,1378.000,334.000,3.190,-0.177
9.000,202.000,6.740,-6.837,-6.570,1379.000,335.000,1.871,1.841
9.000,203.000,6.773,7.847,-17.913,1393.000,323.000,14.684,-11.343
9.000,204.000,6.807,-10.938,-18.122,1375.000,321.000,-18.785,-0.209
9.000,205.000,6.840,-10.844,1.691,1374.000,339.000,0.094,19.812
9.000,206.000,6.874,8.240,-14.478,1392.000,323.000,19.084,-16.169
9.000,207.000,6.907,11.416,-14.031,1396.000,322.000,3.176,0.448
9.000,208.000,6.940,11.275,-3.628,1397.000,331.000,-0.142,10.403
9.000,209.000,6.974,7.147,-11.265,1394.000,323.000,-4.127,-7.637
9.000,210.000,7.007,-11.568,-3.138,1376.000,330.000,-18.715,8.126
9.000,211.000,7.040,9.589,-7.824,1396.000,325.000,21.157,-4.686
9.000,212.000,7.074,7.630,-7.042,1395.000,325.000,-1.959,0.782
9.000,213.000,7.107,8.867,-6.338,1397.000,325.000,1.237,0.704
9.000,214.000,7.140,4.981,-12.704,1394.000,318.000,-3.887,-6.366
9.000,215.000,7.174,4.482,-7.434,1394.000,322.000,-0.498,5.270
9.000,216.000,7.207,-2.966,-13.690,1387.000,315.000,-7.448,-6.257
9.000,217.000,7.241,3.331,-7.321,1393.000,320.000,6.297,6.369
9.000,218.000,7.274,1.998,-12.589,1392.000,314.000,-1.333,-5.268
9.000,219.000,7.307,0.798,-7.330,1391.000,318.000,-1.200,5.259
9.000,220.000,7.341,-5.282,-9.597,1385.000,315.000,-6.080,-2.267
9.000,221.000,7.374,2.246,-6.637,1392.000,317.000,7.528,2.960
9.000,222.000,7.407,3.022,-10.974,1393.000,312.000,0.775,-4.336
9.000,223.000,7.441,-0.280,-2.876,1390.000,319.000,-3.302,8.097
9.000,224.000,7.474,4.748,-10.589,1395.000,311.000,5.028,-7.712
9.000,225.000,7.508,6.273,-16.530,1397.000,304.000,1.525,-5.941
9.000,226.000,7.541,2.646,-5.877,1394.000,313.000,-3.627,10.653
9.000,227.000,7.574,8.381,-3.289,1400.000,315.000,5.735,2.588
9.000,228.000,7.608,0.543,-6.960,1393.000,311.000,-7.838,-3.671
9.000,229.000,7.641,1.489,-16.264,1394.000,301.000,0.946,-9.304
9.000,230.000,7.674,7.340,-15.638,1400.000,300.000,5.851,0.626
9.000,231.000,7.708,3.606,-17.074,1397.000,297.000,-3.734,-1.436
9.000,232.000,7.741,-0.755,-15.367,1393.000,297.000,-4.361,1.707
9.000,233.000,7.774,-0.679,-15.830,1393.000,295.000,0.075,-0.463
9.000,234.000,7.808,3.389,-17.247,1397.000,292.000,4.068,-1.417
9.000,235.000,7.841,-7.950,-6.522,1386.000,301.000,-11.339,10.725
9.000,236.000,7.875,5.845,-19.870,1399.000,287.000,13.795,-13.348
9.000,237.000,7.908,15.260,-17.883,1409.000,287.000,9.416,1.987
9.000,238.000,7.941,32.734,-2.095,1428.000,301.000,17.474,15.788
9.000,239.000,7.975,32.461,-5.885,1431.000,297.000,-0.273,-3.791
9.000,240.000,8.008,41.215,-24.297,1443.000,278.000,8.754,-18.411
9.000,241.000,8.041,14.093,-30.867,1420.000,269.000,-27.121,-6.570
9.000,242.000,8.075,4.684,-29.780,1412.000,267.000,-9.409,1.087
9.000,243.000,8.108,6.216,-28.802,1414.000,265.000,1.532,0.978
9.000,244.000,8.141,-6.406,-13.922,1402.000,277.000,-12.622,14.880
9.000,245.000,8.175,-10.765,-9.530,1397.000,280.000,-4.359,4.392
9.000,246.000,8.208,-5.689,-12.577,1401.000,276.000,5.077,-3.047
9.000,247.000,8.242,3.880,-30.319,1410.000,257.000,9.569,-17.742
9.000,248.000,8.275,-10.508,-13.287,1396.000,271.000,-14.388,17.032
9.000,249.000,8.308,-6.457,-17.959,1399.000,265.000,4.051,-4.671
9.000,250.000,8.342,-8.811,-8.163,1396.000,273.000,-2.354,9.796
9.000,251.000,8.375,-6.930,-8.346,1397.000,272.000,1.881,-0.184
9.000,252.000,8.408,-20.237,-13.512,1383.000,266.000,-13.307,-5.165
9.000,253.000,8.442,-5.214,-1.161,1396.000,277.000,15.024,12.351
9.000,254.000,8.475,-3.692,-3.045,1397.000,275.000,1.521,-1.884
9.000,255.000,8.509,-3.323,-1.740,1397.000,276.000,0.369,1.304
9.000,256.000,8.542,-19.991,-10.566,1380.000,267.000,-16.668,-8.826
9.000,257.000,8.575,-19.992,-14.509,1378.000,262.000,-0.001,-3.943
9.000,258.000,8.609,-15.992,-13.059,1380.000,262.000,3.999,1.451
9.000,259.000,8.642,-13.393,-13.753,1381.000,260.000,2.599,-0.694
9.000,260.000,8.675,-30.054,-9.377,1363.000,263.000,-16.661,4.375
9.000,261.000,8.709,-22.048,-17.440,1368.000,254.000,8.005,-8.062
9.000,262.000,8.742,-8.844,-8.696,1379.000,261.000,13.205,8.744
9.000,263.000,8.775,-3.959,-5.826,1383.000,263.000,4.884,2.870
9.000,264.000,8.809,-5.563,-5.244,1381.000,263.000,-1.604,0.583
9.000,265.000,8.842,-8.007,-11.719,1378.000,256.000,-2.444,-6.476
9.000,266.000,8.876,0.794,-6.547,1386.000,260.000,8.801,5.172
9.000,267.000,8.909,-6.286,-7.893,1379.000,258.000,-7.079,-1.345
9.000,268.000,8.942,-7.657,-6.103,1377.000,259.000,-1.371,1.789
9.000,269.000,8.976,-7.891,-5.493,1376.000,259.000,-0.234,0.610
9.000,270.000,9.009,-1.102,-8.944,1382.000,255.000,6.789,-3.451
9.000,271.000,9.042,3.008,-11.049,1386.000,252.000,4.110,-2.106
9.000,272.000,9.076,2.707,-15.944,1386.000,246.000,-0.301,-4.895
9.000,273.000,9.109,23.436,-14.350,1407.000,246.000,20.729,1.594
9.000,274.000,9.142,0.093,-9.915,1386.000,249.000,-23.344,4.435
9.000,275.000,9.176,10.084,-9.923,1396.000,248.000,9.991,-0.009
9.000,276.000,9.209,6.075,-8.931,1393.000,248.000,-4.008,0.992
9.000,277.000,9.243,0.468,-8.038,1388.000,248.000,-5.608,0.893
9.000,278.000,9.276,-1.579,-6.234,1386.000,249.000,-2.047,1.804
9.000,279.000,9.309,-18.421,-12.611,1369.000,242.000,-16.842,-6.377
9.000,280.000,9.343,5.421,-6.350,1391.000,247.000,23.842,6.261
9.000,281.000,9.376,6.879,-5.715,1393.000,247.000,1.458,0.635
9.000,282.000,9.409,12.191,-5.143,1399.000,247.000,5.312,0.571
9.000,283.000,9.443,14.972,-12.629,1403.000,239.000,2.781,-7.486
9.000,284.000,9.476,-4.525,-7.366,1385.000,243.000,-19.497,5.263
9.000,285.000,9.509,-21.073,-2.629,1368.000,247.000,-16.547,4.737
9.000,286.000,9.543,-5.966,-6.366,1381.000,243.000,15.107,-3.737
9.000,287.000,9.576,-18.369,-11.730,1368.000,237.000,-12.403,-5.363
9.000,288.000,9.610,-22.532,-10.557,1362.000,237.000,-4.163,1.173
9.000,289.000,9.643,-7.279,-5.501,1375.000,241.000,15.253,5.056
9.000,290.000,9.676,-29.551,3.049,1352.000,249.000,-22.272,8.550
9.000,291.000,9.710,-47.596,-5.256,1331.000,241.000,-18.045,-8.305
9.000,292.000,9.743,-22.836,8.270,1351.000,254.000,24.760,13.526
9.000,293.000,9.776,-39.553,0.443,1332.000,247.000,-16.716,-7.827
9.000,294.000,9.810,-27.597,1.398,1340.000,248.000,11.955,0.956
9.000,295.000,9.843,-16.838,-13.741,1348.000,233.000,10.760,-15.140
9.000,296.000,9.877,-26.154,9.633,1337.000,255.000,-9.316,23.374
9.000,297.000,9.910,-31.539,-0.331,1329.000,246.000,-5.385,-9.963
9.000,298.000,9.943,-27.385,11.703,1330.000,258.000,4.154,12.033
9.000,299.000,9.977,-33.646,3.532,1321.000,251.000,-6.262,-8.170
