# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
6.000,959.000,31.999,-0.245,1.076,606.000,66.000,-1.084,0.992
6.000,960.000,32.032,-0.220,-0.032,606.000,65.000,0.024,-1.108
6.000,961.000,32.065,-0.198,-0.029,606.000,65.000,0.022,0.003
6.000,962.000,32.099,-0.179,-0.026,606.000,65.000,0.020,0.003
6.000,963.000,32.132,-0.161,-0.023,606.000,65.000,0.018,0.003
6.000,964.000,32.165,-0.145,-0.021,606.000,65.000,0.016,0.002
6.000,965.000,32.199,-0.130,-0.019,606.000,65.000,0.014,0.002
6.000,966.000,32.232,-0.117,-0.017,606.000,65.000,0.013,0.002
6.000,967.000,32.266,-0.105,-0.015,606.000,65.000,0.012,0.002
6.000,968.000,32.299,-3.095,-0.014,603.000,65.000,-2.989,0.002
6.000,969.000,32.332,0.215,0.988,606.000,66.000,3.309,1.001
6.000,970.000,32.366,0.193,-0.111,606.000,65.000,-0.021,-1.099
6.000,971.000,32.399,0.174,-0.100,606.000,65.000,-0.019,0.011
6.000,972.000,32.432,0.156,-0.090,606.000,65.000,-0.017,0.010
6.000,973.000,32.466,0.141,-0.081,606.000,65.000,-0.016,0.009
6.000,974.000,32.499,4.127,-0.073,610.000,65.000,3.986,0.008
6.000,975.000,32.532,-0.286,-0.066,606.000,65.000,-4.413,0.007
6.000,976.000,32.566,-0.257,-0.059,606.000,65.000,0.029,0.007
6.000,977.000,32.599,-0.232,-0.053,606.000,65.000,0.026,0.006
6.000,978.000,32.633,3.792,-0.048,610.000,65.000,4.023,0.005
6.000,979.000,32.666,-0.588,-0.043,606.000,65.000,-4.379,0.005
6.000,980.000,32.699,-0.529,-0.039,606.000,65.000,0.059,0.004
6.000,981.000,32.733,-1.476,1.965,605.000,67.000,-0.947,2.004
6.000,982.000,32.766,-0.328,-0.231,606.000,65.000,1.148,-2.197
6.000,983.000,32.799,-0.296,-0.208,606.000,65.000,0.033,0.023
6.000,984.000,32.833,-0.266,-0.187,606.000,65.000,0.030,0.021
6.000,985.000,32.866,3.761,0.831,610.000,66.000,4.027,1.019
6.000,986.000,32.900,-4.615,-2.252,602.000,63.000,-8.376,-3.083
6.000,987.000,32.933,4.846,-10.027,611.000,55.000,9.462,-7.775
6.000,988.000,32.966,-0.639,0.976,606.000,65.000,-5.485,11.003
6.000,989.000,33.000,-0.575,0.878,606.000,65.000,0.064,-0.098
6.000,990.000,33.033,-0.517,0.791,606.000,65.000,0.057,-0.088
6.000,991.000,33.066,-0.465,0.712,606.000,65.000,0.052,-0.079
6.000,992.000,33.100,-0.419,0.640,606.000,65.000,0.047,-0.071
6.000,993.000,33.133,-3.377,6.576,603.000,71.000,-2.958,5.936
6.000,994.000,33.166,-0.039,-0.081,606.000,65.000,3.338,-6.658
6.000,995.000,33.200,-0.035,-0.073,606.000,65.000,0.004,0.008
6.000,996.000,33.233,-0.032,-0.066,606.000,65.000,0.004,0.007
6.000,997.000,33.267,-0.029,-0.059,606.000,65.000,0.003,0.007
6.000,998.000,33.300,-0.026,-0.053,606.000,65.000,0.003,0.006
6.000,999.000,33.333,-0.023,-0.048,606.000,65.000,0.003,0.005
6.000,1000.000,33.367,-0.021,-0.043,606.000,65.000,0.002,0.005
6.000,1001.000,33.400,-0.019,-0.039,606.000,65.000,0.002,0.004
6.000,1002.000,33.433,-0.017,-0.035,606.000,65.000,0.002,0.004
6.000,1003.000,33.467,-0.015,-0.031,606.000,65.000,0.002,0.003
6.000,1004.000,33.500,-0.014,-0.028,606.000,65.000,0.002,0.003
6.000,1005.000,33.533,-0.012,-0.026,606.000,65.000,0.001,0.003
6.000,1006.000,33.567,-0.011,-0.023,606.000,65.000,0.001,0.003
6.000,1007.000,33.600,-0.010,-0.021,606.000,65.000,0.001,0.002
6.000,1008.000,33.634,-0.009,-0.019,606.000,65.000,0.001,0.002
6.000,1009.000,33.667,-0.008,-0.017,606.000,65.000,0.001,0.002
6.000,1010.000,33.700,-0.007,-0.015,606.000,65.000,0.001,0.002
6.000,1011.000,33.734,-0.007,-0.014,606.000,65.000,0.001,0.002
6.000,1012.000,33.767,-0.006,-0.012,606.000,65.000,0.001,0.001
6.000,1013.000,33.800,-0.005,-0.011,606.000,65.000,0.001,0.001
6.000,1014.000,33.834,-0.005,-0.010,606.000,65.000,0.001,0.001
6.000,1015.000,33.867,-0.004,-0.009,606.000,65.000,0.000,0.001
6.000,1016.000,33.901,-0.004,-0.008,606.000,65.000,0.000,0.001
6.000,1017.000,33.934,-0.003,-0.007,606.000,65.000,0.000,0.001
6.000,1018.000,33.967,-0.003,-0.006,606.000,65.000,0.000,0.001
6.000,1019.000,34.001,-0.003,-0.006,606.000,65.000,0.000,0.001
6.000,1020.000,34.034,-0.003,-0.005,606.000,65.000,0.000,0.001
6.000,1021.000,34.067,-0.002,-0.005,606.000,65.000,0.000,0.001
6.000,1022.000,34.101,0.998,-0.004,607.000,65.000,1.000,0.000
6.000,1023.000,34.134,-0.102,-0.004,606.000,65.000,-1.100,0.000
6.000,1024.000,34.167,-0.092,-0.003,606.000,65.000,0.010,0.000
6.000,1025.000,34.201,-0.083,-0.003,606.000,65.000,0.009,0.000
6.000,1026.000,34.234,-0.074,-0.003,606.000,65.000,0.008,0.000
6.000,1027.000,34.268,-3.067,-0.003,603.000,65.000,-2.993,0.000
6.000,1028.000,34.301,0.240,-0.002,606.000,65.000,3.307,0.000
6.000,1029.000,34.334,0.216,-0.002,606.000,65.000,-0.024,0.000
6.000,1030.000,34.368,0.194,-0.002,606.000,65.000,-0.022,0.000
6.000,1031.000,34.401,0.175,-0.002,606.000,65.000,-0.019,0.000
6.000,1032.000,34.434,0.157,-0.001,606.000,65.000,-0.017,0.000
6.000,1033.000,34.468,4.142,-0.001,610.000,65.000,3.984,0.000
6.000,1034.000,34.501,-0.273,-0.001,606.000,65.000,-4.414,0.000
6.000,1035.000,34.534,-0.245,-0.001,606.000,65.000,0.027,0.000
6.000,1036.000,34.568,-0.221,-0.001,606.000,65.000,0.025,0.000
6.000,1037.000,34.601,-0.199,-0.001,606.000,65.000,0.022,0.000
6.000,1038.000,34.635,-0.179,-0.001,606.000,65.000,0.020,0.000
6.000,1039.000,34.668,-0.161,0.999,606.000,66.000,0.018,1.000
6.000,1040.000,34.701,-0.145,-0.101,606.000,65.000,0.016,-1.100
6.000,1041.000,34.735,-0.130,-0.091,606.000,65.000,0.014,0.010
6.000,1042.000,34.768,-0.117,-0.082,606.000,65.000,0.013,0.009
6.000,1043.000,34.801,-0.106,-0.073,606.000,65.000,0.012,0.008
6.000,1044.000,34.835,-0.095,-0.066,606.000,65.000,0.011,0.007
6.000,1045.000,34.868,-0.086,-0.059,606.000,65.000,0.010,0.007
6.000,1046.000,34.902,-0.077,-0.053,606.000,65.000,0.009,0.006
6.000,1047.000,34.935,-3.069,5.952,603.000,71.000,-2.992,6.005
6.000,1048.000,34.968,0.238,-0.643,606.000,65.000,3.307,-6.595
6.000,1049.000,35.002,0.214,-0.579,606.000,65.000,-0.024,0.064
6.000,1050.000,35.035,0.192,-0.521,606.000,65.000,-0.021,0.058
6.000,1051.000,35.068,0.173,-0.469,606.000,65.000,-0.019,0.052
6.000,1052.000,35.102,-1.844,-0.422,604.000,65.000,-2.017,0.047
6.000,1053.000,35.135,1.340,-0.380,607.000,65.000,3.184,0.042
6.000,1054.000,35.168,0.206,-0.342,606.000,65.000,-1.134,0.038
6.000,1055.000,35.202,0.186,-0.308,606.000,65.000,-0.021,0.034
6.000,1056.000,35.235,0.167,-0.277,606.000,65.000,-0.019,0.031
6.000,1057.000,35.269,0.150,0.751,606.000,66.000,-0.017,1.028
6.000,1058.000,35.302,0.135,-0.324,606.000,65.000,-0.015,-1.075
6.000,1059.000,35.335,0.122,-0.292,606.000,65.000,-0.014,0.032
6.000,1060.000,35.369,0.110,-0.263,606.000,65.000,-0.012,0.029
6.000,1061.000,35.402,0.099,-0.236,606.000,65.000,-0.011,0.026
6.000,1062.000,35.435,0.089,-0.213,606.000,65.000,-0.010,0.024
6.000,1063.000,35.469,0.080,-0.192,606.000,65.000,-0.009,0.021
6.000,1064.000,35.502,0.072,0.828,606.000,66.000,-0.008,1.019
6.000,1065.000,35.535,0.065,-0.255,606.000,65.000,-0.007,-1.083
6.000,1066.000,35.569,0.058,-0.230,606.000,65.000,-0.006,0.026
6.000,1067.000,35.602,0.052,-0.207,606.000,65.000,-0.006,0.023
6.000,1068.000,35.636,0.047,-0.186,606.000,65.000,-0.005,0.021
6.000,1069.000,35.669,0.042,-0.167,606.000,65.000,-0.005,0.019
6.000,1070.000,35.702,4.038,-0.151,610.000,65.000,3.996,0.017
6.000,1071.000,35.736,-0.366,-0.136,606.000,65.000,-4.404,0.015
6.000,1072.000,35.769,-0.329,-0.122,606.000,65.000,0.037,0.014
6.000,1073.000,35.802,-0.296,-0.110,606.000,65.000,0.033,0.012
6.000,1074.000,35.836,-0.267,-0.099,606.000,65.000,0.030,0.011
6.000,1075.000,35.869,-0.240,-0.089,606.000,65.000,0.027,0.010
6.000,1076.000,35.903,-0.216,-0.080,606.000,65.000,0.024,0.009
6.000,1077.000,35.936,-0.194,-0.072,606.000,65.000,0.022,0.008
6.000,1078.000,35.969,-0.175,-0.065,606.000,65.000,0.019,0.007
6.000,1079.000,36.003,-0.157,-0.058,606.000,65.000,0.017,0.006
6.000,1080.000,36.036,-0.142,-0.053,606.000,65.000,0.016,0.006
6.000,1081.000,36.069,-0.127,-0.047,606.000,65.000,0.014,0.005
6.000,1082.000,36.103,-0.115,-0.043,606.000,65.000,0.013,0.005
6.000,1083.000,36.136,-0.103,-0.038,606.000,65.000,0.011,0.004
6.000,1084.000,36.169,-0.093,-0.034,606.000,65.000,0.010,0.004
6.000,1085.000,36.203,-0.084,-0.031,606.000,65.000,0.009,0.003
6.000,1086.000,36.236,-0.075,-0.028,606.000,65.000,0.008,0.003
6.000,1087.000,36.270,-0.068,-0.025,606.000,65.000,0.008,0.003
6.000,1088.000,36.303,-0.061,-0.023,606.000,65.000,0.007,0.003
6.000,1089.000,36.336,-0.055,0.980,606.000,66.000,0.006,1.002
6.000,1090.000,36.370,-0.049,-0.118,606.000,65.000,0.005,-1.098
6.000,1091.000,36.403,-0.044,-0.106,606.000,65.000,0.005,0.012
6.000,1092.000,36.436,-0.040,0.904,606.000,66.000,0.004,1.011
6.000,1093.000,36.470,-0.036,-0.186,606.000,65.000,0.004,-1.090
6.000,1094.000,36.503,-2.032,-2.168,604.000,63.000,-1.996,-1.981
6.000,1095.000,36.536,0.171,0.049,606.000,65.000,2.203,2.217
6.000,1096.000,36.570,0.154,0.044,606.000,65.000,-0.017,-0.005
6.000,1097.000,36.603,0.138,0.040,606.000,65.000,-0.015,-0.004
6.000,1098.000,36.637,0.125,0.036,606.000,65.000,-0.014,-0.004
6.000,1099.000,36.670,0.112,0.032,606.000,65.000,-0.012,-0.004
6.000,1100.000,36.703,3.101,0.029,609.000,65.000,2.989,-0.003
6.000,1101.000,36.737,-0.209,0.026,606.000,65.000,-3.310,-0.003
6.000,1102.000,36.770,-0.188,0.024,606.000,65.000,0.021,-0.003
6.000,1103.000,36.803,-0.169,0.021,606.000,65.000,0.019,-0.002
6.000,1104.000,36.837,-0.153,0.019,606.000,65.000,0.017,-0.002
6.000,1105.000,36.870,-0.137,0.017,606.000,65.000,0.015,-0.002
6.000,1106.000,36.904,3.876,0.015,610.000,65.000,4.014,-0.002
6.000,1107.000,36.937,1.489,1.014,608.000,66.000,-2.388,0.998
6.000,1108.000,36.970,-0.660,-0.088,606.000,65.000,-2.149,-1.101
6.000,1109.000,37.004,-0.594,-0.079,606.000,65.000,0.066,0.009
6.000,1110.000,37.037,-0.535,-0.071,606.000,65.000,0.059,0.008
6.000,1111.000,37.070,-0.481,-0.064,606.000,65.000,0.053,0.007
6.000,1112.000,37.104,-0.433,-0.057,606.000,65.000,0.048,0.006
6.000,1113.000,37.137,-0.390,-0.052,606.000,65.000,0.043,0.006
6.000,1114.000,37.170,-0.351,-0.047,606.000,65.000,0.039,0.005
6.000,1115.000,37.204,-0.316,-0.042,606.000,65.000,0.035,0.005
6.000,1116.000,37.237,-0.284,-0.038,606.000,65.000,0.032,0.004
6.000,1117.000,37.271,-0.256,-0.034,606.000,65.000,0.028,0.004
6.000,1118.000,37.304,-0.230,-0.031,606.000,65.000,0.026,0.003
6.000,1119.000,37.337,-0.207,-0.027,606.000,65.000,0.023,0.003
6.000,1120.000,37.371,-0.186,-0.025,606.000,65.000,0.021,0.003
6.000,1121.000,37.404,-0.168,-0.022,606.000,65.000,0.019,0.002
6.000,1122.000,37.437,-0.151,-0.020,606.000,65.000,0.017,0.002
6.000,1123.000,37.471,-0.136,-0.018,606.000,65.000,0.015,0.002
6.000,1124.000,37.504,-0.122,-0.016,606.000,65.000,0.014,0.002
6.000,1125.000,37.537,-0.110,-0.015,606.000,65.000,0.012,0.002
6.000,1126.000,37.571,-0.099,-0.013,606.000,65.000,0.011,0.001
6.000,1127.000,37.604,-0.089,-0.012,606.000,65.000,0.010,0.001
6.000,1128.000,37.638,-0.080,-0.011,606.000,65.000,0.009,0.001
6.000,1129.000,37.671,-0.072,-0.010,606.000,65.000,0.008,0.001
6.000,1130.000,37.704,-0.065,-0.009,606.000,65.000,0.007,0.001
6.000,1131.000,37.738,-0.059,-0.008,606.000,65.000,0.007,0.001
6.000,1132.000,37.771,-0.053,-0.007,606.000,65.000,0.006,0.001
6.000,1133.000,37.804,-0.047,-0.006,606.000,65.000,0.005,0.001
6.000,1134.000,37.838,-3.043,-1.006,603.000,64.000,-2.995,-0.999
6.000,1135.000,37.871,0.262,0.095,606.000,65.000,3.304,1.101
6.000,1136.000,37.905,0.235,0.085,606.000,65.000,-0.026,-0.009
6.000,1137.000,37.938,0.212,0.077,606.000,65.000,-0.024,-0.009
6.000,1138.000,37.971,0.191,0.069,606.000,65.000,-0.021,-0.008
6.000,1139.000,38.005,0.172,0.062,606.000,65.000,-0.019,-0.007
6.000,1140.000,38.038,0.154,0.056,606.000,65.000,-0.017,-0.006
6.000,1141.000,38.071,0.139,0.050,606.000,65.000,-0.015,-0.006
6.000,1142.000,38.105,0.125,0.045,606.000,65.000,-0.014,-0.005
6.000,1143.000,38.138,0.113,0.041,606.000,65.000,-0.013,-0.005
6.000,1144.000,38.171,0.101,0.037,606.000,65.000,-0.011,-0.004
6.000,1145.000,38.205,0.091,0.033,606.000,65.000,-0.010,-0.004
6.000,1146.000,38.238,0.082,0.030,606.000,65.000,-0.009,-0.003
6.000,1147.000,38.272,0.074,1.027,606.000,66.000,-0.008,0.997
6.000,1148.000,38.305,0.066,-0.076,606.000,65.000,-0.007,-1.103
6.000,1149.000,38.338,0.060,-0.068,606.000,65.000,-0.007,0.008
6.000,1150.000,38.372,0.054,-0.061,606.000,65.000,-0.006,0.007
6.000,1151.000,38.405,0.048,-0.055,606.000,65.000,-0.005,0.006
6.000,1152.000,38.438,0.044,-0.050,606.000,65.000,-0.005,0.006
6.000,1153.000,38.472,0.039,-0.045,606.000,65.000,-0.004,0.005
6.000,1154.000,38.505,0.035,-0.040,606.000,65.000,-0.004,0.004
6.000,1155.000,38.538,0.032,-0.036,606.000,65.000,-0.004,0.004
6.000,1156.000,38.572,0.029,-0.033,606.000,65.000,-0.003,0.004
6.000,1157.000,38.605,0.026,-0.029,606.000,65.000,-0.003,0.003
6.000,1158.000,38.639,0.023,-0.026,606.000,65.000,-0.003,0.003
6.000,1159.000,38.672,0.021,-0.024,606.000,65.000,-0.002,0.003
6.000,1160.000,38.705,0.019,-0.021,606.000,65.000,-0.002,0.002
6.000,1161.000,38.739,-2.983,4.981,603.000,70.000,-3.002,5.002
6.000,1162.000,38.772,0.315,-0.517,606.000,65.000,3.298,-5.498
6.000,1163.000,38.805,0.284,0.534,606.000,66.000,-0.032,1.052
6.000,1164.000,38.839,0.255,-0.519,606.000,65.000,-0.028,-1.053
6.000,1165.000,38.872,0.230,-0.467,606.000,65.000,-0.026,0.052
6.000,1166.000,38.906,0.207,-0.420,606.000,65.000,-0.023,0.047
6.000,1167.000,38.939,0.186,-0.378,606.000,65.000,-0.021,0.042
6.000,1168.000,38.972,0.168,-0.341,606.000,65.000,-0.019,0.038
6.000,1169.000,39.006,0.151,-0.306,606.000,65.000,-0.017,0.034
6.000,1170.000,39.039,0.136,-0.276,606.000,65.000,-0.015,0.031
6.000,1171.000,39.072,0.122,-0.248,606.000,65.000,-0.014,0.028
6.000,1172.000,39.106,0.110,0.777,606.000,66.000,-0.012,1.025
6.000,1173.000,39.139,4.099,-0.301,610.000,65.000,3.989,-1.078
6.000,1174.000,39.172,4.689,-2.271,611.000,63.000,0.590,-1.970
6.000,1175.000,39.206,-0.780,-0.044,606.000,65.000,-5.469,2.227
6.000,1176.000,39.239,-0.702,-0.039,606.000,65.000,0.078,0.004
6.000,1177.000,39.273,-0.632,-0.036,606.000,65.000,0.070,0.004
6.000,1178.000,39.306,-0.569,-0.032,606.000,65.000,0.063,0.004
6.000,1179.000,39.339,-0.512,-0.029,606.000,65.000,0.057,0.003
6.000,1180.000,39.373,-0.461,0.974,606.000,66.000,0.051,1.003
6.000,1181.000,39.406,-0.414,-0.123,606.000,65.000,0.046,-1.097
6.000,1182.000,39.439,3.627,-0.111,610.000,65.000,4.041,0.012
6.000,1183.000,39.473,-0.736,0.900,606.000,66.000,-4.363,1.011
6.000,1184.000,39.506,-0.662,-0.190,606.000,65.000,0.074,-1.090
6.000,1185.000,39.539,2.404,0.829,609.000,66.000,3.066,1.019
6.000,1186.000,39.573,-0.836,-0.254,606.000,65.000,-3.240,-1.083
6.000,1187.000,39.606,-0.753,-0.228,606.000,65.000,0.084,0.025
6.000,1188.000,39.640,-0.677,-0.206,606.000,65.000,0.075,0.023
6.000,1189.000,39.673,-0.610,-0.185,606.000,65.000,0.068,0.021
6.000,1190.000,39.706,-0.549,-0.167,606.000,65.000,0.061,0.019
6.000,1191.000,39.740,-0.494,-0.150,606.000,65.000,0.055,0.017
6.000,1192.000,39.773,-0.444,-0.135,606.000,65.000,0.049,0.015
6.000,1193.000,39.806,-0.400,-0.121,606.000,65.000,0.044,0.013
6.000,1194.000,39.840,-0.360,-0.109,606.000,65.000,0.040,0.012
6.000,1195.000,39.873,-0.324,-0.098,606.000,65.000,0.036,0.011
6.000,1196.000,39.907,-0.292,-0.089,606.000,65.000,0.032,0.010
6.000,1197.000,39.940,-0.262,-0.080,606.000,65.000,0.029,0.009
6.000,1198.000,39.973,-0.236,-0.072,606.000,65.000,0.026,0.008
6.000,1199.000,40.007,-0.213,-0.065,606.000,65.000,0.024,0.007
