# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
8.000,453.000,15.115,2.605,2.923,1156.000,481.000,5.266,4.120
8.000,454.000,15.148,6.344,2.631,1160.000,481.000,3.740,-0.292
8.000,455.000,15.182,-3.290,-1.632,1151.000,477.000,-9.634,-4.263
8.000,456.000,15.215,6.039,2.531,1160.000,481.000,9.329,4.163
8.000,457.000,15.249,1.435,2.278,1156.000,481.000,-4.604,-0.253
8.000,458.000,15.282,6.291,2.050,1161.000,481.000,4.857,-0.228
8.000,459.000,15.315,-4.338,-1.155,1151.000,478.000,-10.629,-3.205
8.000,460.000,15.349,-3.904,-2.040,1151.000,477.000,0.434,-0.884
8.000,461.000,15.382,-3.514,-0.836,1151.000,478.000,0.390,1.204
8.000,462.000,15.415,1.838,2.248,1156.000,481.000,5.351,3.084
8.000,463.000,15.449,-3.346,-0.977,1151.000,478.000,-5.184,-3.225
8.000,464.000,15.482,1.989,2.121,1156.000,481.000,5.335,3.098
8.000,465.000,15.515,-3.210,-2.091,1151.000,477.000,-5.199,-4.212
8.000,466.000,15.549,-2.889,-0.882,1151.000,478.000,0.321,1.209
8.000,467.000,15.582,-2.600,-0.794,1151.000,478.000,0.289,0.088
8.000,468.000,15.616,-2.340,-1.714,1151.000,477.000,0.260,-0.921
8.000,469.000,15.649,-2.106,-1.543,1151.000,477.000,0.234,0.171
8.000,470.000,15.682,-1.896,-0.389,1151.000,478.000,0.211,1.154
8.000,471.000,15.716,-1.706,-1.350,1151.000,477.000,0.190,-0.961
8.000,472.000,15.749,-1.535,-0.215,1151.000,478.000,0.171,1.135
8.000,473.000,15.782,-1.382,-1.193,1151.000,477.000,0.154,-0.979
8.000,474.000,15.816,-1.244,-1.074,1151.000,477.000,0.138,0.119
8.000,475.000,15.849,-1.119,0.033,1151.000,478.000,0.124,1.107
8.000,476.000,15.883,-1.007,-1.970,1151.000,476.000,0.112,-2.003
8.000,477.000,15.916,-0.907,-0.773,1151.000,477.000,0.101,1.197
8.000,478.000,15.949,-0.816,0.304,1151.000,478.000,0.091,1.077
8.000,479.000,15.983,-0.734,0.274,1151.000,478.000,0.082,-0.030
8.000,480.000,16.016,-0.661,-0.754,1151.000,477.000,0.073,-1.027
8.000,481.000,16.049,-0.595,-0.678,1151.000,477.000,0.066,0.075
8.000,482.000,16.083,-0.535,-0.610,1151.000,477.000,0.059,0.068
8.000,483.000,16.116,-0.482,0.451,1151.000,478.000,0.054,1.061
8.000,484.000,16.149,-0.434,0.406,1151.000,478.000,0.048,-0.045
8.000,485.000,16.183,-0.390,-0.635,1151.000,477.000,0.043,-1.041
8.000,486.000,16.216,-0.351,0.429,1151.000,478.000,0.039,1.063
8.000,487.000,16.250,-0.316,0.386,1151.000,478.000,0.035,-0.043
8.000,488.000,16.283,-0.285,-0.653,1151.000,477.000,0.032,-1.039
8.000,489.000,16.316,-0.256,0.412,1151.000,478.000,0.028,1.065
8.000,490.000,16.350,-0.230,0.371,1151.000,478.000,0.026,-0.041
8.000,491.000,16.383,-0.207,-0.666,1151.000,477.000,0.023,-1.037
8.000,492.000,16.416,1.813,0.401,1153.000,478.000,2.021,1.067
8.000,493.000,16.450,0.632,-0.639,1152.000,477.000,-1.181,-1.040
8.000,494.000,16.483,-0.431,-0.575,1151.000,477.000,-1.063,0.064
8.000,495.000,16.516,-0.388,0.482,1151.000,478.000,0.043,1.058
8.000,496.000,16.550,-0.349,0.434,1151.000,478.000,0.039,-0.048
8.000,497.000,16.583,1.686,-0.610,1153.000,477.000,2.035,-1.043
8.000,498.000,16.617,0.517,-4.549,1152.000,473.000,-1.169,-3.939
8.000,499.000,16.650,-0.535,0.906,1151.000,478.000,-1.052,5.455
8.000,500.000,16.683,-0.481,0.816,1151.000,478.000,0.053,-0.091
8.000,501.000,16.717,-0.433,-0.266,1151.000,477.000,0.048,-1.082
8.000,502.000,16.750,-0.390,0.761,1151.000,478.000,0.043,1.027
8.000,503.000,16.783,-0.351,0.685,1151.000,478.000,0.039,-0.076
8.000,504.000,16.817,-0.316,-0.384,1151.000,477.000,0.035,-1.068
8.000,505.000,16.850,-0.284,0.655,1151.000,478.000,0.032,1.038
8.000,506.000,16.884,-0.256,-0.411,1151.000,477.000,0.028,-1.065
8.000,507.000,16.917,-0.230,0.630,1151.000,478.000,0.026,1.041
8.000,508.000,16.950,0.793,-0.433,1152.000,477.000,1.023,-1.063
8.000,509.000,16.984,-0.286,0.610,1151.000,478.000,-1.079,1.043
8.000,510.000,17.017,4.742,3.549,1156.000,481.000,5.029,2.939
8.000,511.000,17.050,-1.732,-0.806,1150.000,477.000,-6.474,-4.355
8.000,512.000,17.084,-0.559,-0.725,1151.000,477.000,1.173,0.081
8.000,513.000,17.117,0.497,0.348,1152.000,478.000,1.056,1.072
8.000,514.000,17.150,-0.553,0.313,1151.000,478.000,-1.050,-0.035
8.000,515.000,17.184,-0.497,-0.719,1151.000,477.000,0.055,-1.031
8.000,516.000,17.217,-0.448,-0.647,1151.000,477.000,0.050,0.072
8.000,517.000,17.251,4.597,3.418,1156.000,481.000,5.045,4.065
8.000,518.000,17.284,4.137,3.076,1156.000,481.000,-0.460,-0.342
8.000,519.000,17.317,7.724,-1.231,1160.000,477.000,3.586,-4.308
8.000,520.000,17.351,-2.049,-1.108,1151.000,477.000,-9.772,0.123
8.000,521.000,17.384,-1.844,-0.997,1151.000,477.000,0.205,0.111
8.000,522.000,17.417,3.341,3.102,1156.000,481.000,5.184,4.100
8.000,523.000,17.451,3.007,-1.208,1156.000,477.000,-0.334,-4.310
8.000,524.000,17.484,6.706,-1.087,1160.000,477.000,3.699,0.121
8.000,525.000,17.517,6.035,3.022,1160.000,481.000,-0.671,4.109
8.000,526.000,17.551,-3.568,-0.281,1151.000,478.000,-9.604,-3.302
8.000,527.000,17.584,1.789,2.747,1156.000,481.000,5.357,3.028
8.000,528.000,17.618,7.610,2.473,1162.000,481.000,5.821,-0.275
8.000,529.000,17.651,4.849,2.225,1160.000,481.000,-2.761,-0.247
8.000,530.000,17.684,-1.636,2.003,1154.000,481.000,-6.485,-0.223
8.000,531.000,17.718,-4.473,-2.197,1151.000,477.000,-2.836,-4.200
8.000,532.000,17.751,4.975,2.022,1160.000,481.000,9.447,4.220
8.000,533.000,17.784,4.477,1.820,1160.000,481.000,-0.497,-0.202
8.000,534.000,17.818,-4.970,-2.362,1151.000,477.000,-9.448,-4.182
8.000,535.000,17.851,-4.473,-1.126,1151.000,478.000,0.497,1.236
8.000,536.000,17.885,-4.026,-2.013,1151.000,477.000,0.447,-0.887
8.000,537.000,17.918,-3.623,-0.812,1151.000,478.000,0.403,1.201
8.000,538.000,17.951,-0.261,2.269,1154.000,481.000,3.362,3.081
8.000,539.000,17.985,5.765,2.042,1160.000,481.000,6.026,-0.227
8.000,540.000,18.018,5.188,1.838,1160.000,481.000,-0.576,-0.204
8.000,541.000,18.051,-4.330,-2.346,1151.000,477.000,-9.519,-4.184
8.000,542.000,18.085,1.103,1.889,1156.000,481.000,5.433,4.235
8.000,543.000,18.118,5.992,1.700,1161.000,481.000,4.890,-0.189
8.000,544.000,18.151,2.393,-0.470,1158.000,479.000,-3.599,-2.170
8.000,545.000,18.185,4.154,1.577,1160.000,481.000,1.761,2.047
8.000,546.000,18.218,-5.262,-1.581,1151.000,478.000,-9.415,-3.158
8.000,547.000,18.252,4.265,1.577,1160.000,481.000,9.526,3.158
8.000,548.000,18.285,3.838,1.420,1160.000,481.000,-0.426,-0.158
8.000,549.000,18.318,3.454,1.278,1160.000,481.000,-0.384,-0.142
8.000,550.000,18.352,-0.891,1.150,1156.000,481.000,-4.345,-0.128
8.000,551.000,18.385,3.198,1.035,1160.000,481.000,4.089,-0.115
8.000,552.000,18.418,-1.122,0.931,1156.000,481.000,-4.320,-0.103
8.000,553.000,18.452,-1.010,0.838,1156.000,481.000,0.112,-0.093
8.000,554.000,18.485,3.091,0.754,1160.000,481.000,4.101,-0.084
8.000,555.000,18.518,2.782,0.679,1160.000,481.000,-0.309,-0.075
8.000,556.000,18.552,-6.496,-3.389,1151.000,477.000,-9.278,-4.068
8.000,557.000,18.585,-2.846,-27.050,1154.000,453.000,3.650,-23.661
8.000,558.000,18.619,-5.562,-0.345,1151.000,477.000,-2.715,26.705
8.000,559.000,18.652,-5.006,0.690,1151.000,478.000,0.556,1.034
8.000,560.000,18.685,8.495,3.621,1164.000,481.000,13.501,2.931
8.000,561.000,18.719,3.645,3.258,1160.000,481.000,-4.849,-0.362
8.000,562.000,18.752,3.281,2.933,1160.000,481.000,-0.365,-0.326
8.000,563.000,18.785,6.953,2.639,1164.000,481.000,3.672,-0.293
8.000,564.000,18.819,2.258,2.375,1160.000,481.000,-4.695,-0.264
8.000,565.000,18.852,4.032,2.138,1162.000,481.000,1.774,-0.238
8.000,566.000,18.886,-2.371,1.924,1156.000,481.000,-6.403,-0.214
8.000,567.000,18.919,3.866,1.732,1162.000,481.000,6.237,-0.192
8.000,568.000,18.952,3.479,1.559,1162.000,481.000,-0.387,-0.173
8.000,569.000,18.986,-7.869,-1.597,1151.000,478.000,-11.348,-3.156
8.000,570.000,19.019,-7.082,-2.438,1151.000,477.000,0.787,-0.840
8.000,571.000,19.052,-6.374,-1.194,1151.000,478.000,0.708,1.244
8.000,572.000,19.086,-5.736,-1.074,1151.000,478.000,0.637,0.119
8.000,573.000,19.119,-5.163,-1.967,1151.000,477.000,0.574,-0.893
8.000,574.000,19.152,-4.646,-1.770,1151.000,477.000,0.516,0.197
8.000,575.000,19.186,4.818,2.407,1160.000,481.000,9.465,4.177
8.000,576.000,19.219,4.336,2.166,1160.000,481.000,-0.482,-0.241
8.000,577.000,19.253,-0.097,1.949,1156.000,481.000,-4.434,-0.217
8.000,578.000,19.286,3.912,1.755,1160.000,481.000,4.010,-0.195
8.000,579.000,19.319,3.521,1.579,1160.000,481.000,-0.391,-0.175
8.000,580.000,19.353,3.169,-2.579,1160.000,477.000,-0.352,-4.158
8.000,581.000,19.386,-1.148,1.679,1156.000,481.000,-4.317,4.258
8.000,582.000,19.419,2.967,1.511,1160.000,481.000,4.115,-0.168
8.000,583.000,19.453,-6.330,-3.640,1151.000,476.000,-9.297,-5.151
8.000,584.000,19.486,4.303,1.724,1161.000,481.000,10.633,5.364
8.000,585.000,19.519,-6.127,-2.448,1151.000,477.000,-10.430,-4.172
8.000,586.000,19.553,-5.514,-1.204,1151.000,478.000,0.613,1.245
8.000,587.000,19.586,4.037,1.917,1160.000,481.000,9.551,3.120
8.000,588.000,19.620,-5.367,-2.275,1151.000,477.000,-9.404,-4.192
8.000,589.000,19.653,-4.830,-2.047,1151.000,477.000,0.537,0.227
8.000,590.000,19.686,0.653,2.157,1156.000,481.000,5.483,4.205
8.000,591.000,19.720,-4.412,-1.058,1151.000,478.000,-5.065,-3.216
8.000,592.000,19.753,-3.971,-1.953,1151.000,477.000,0.441,-0.894
8.000,593.000,19.786,1.426,2.243,1156.000,481.000,5.397,4.195
8.000,594.000,19.820,-3.717,-0.982,1151.000,478.000,-5.143,-3.224
8.000,595.000,19.853,-3.345,-0.883,1151.000,478.000,0.372,0.098
8.000,596.000,19.887,-3.010,-0.795,1151.000,478.000,0.334,0.088
8.000,597.000,19.920,8.291,2.284,1162.000,481.000,11.301,3.080
8.000,598.000,19.953,9.462,6.056,1164.000,485.000,1.171,3.772
8.000,599.000,19.987,10.515,0.450,1166.000,480.000,1.054,-5.606
