# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
8.000,928.000,30.964,1.285,0.562,1162.000,481.000,-0.143,-0.062
8.000,929.000,30.998,1.156,0.506,1162.000,481.000,-0.128,-0.056
8.000,930.000,31.031,-0.959,0.455,1160.000,481.000,-2.116,-0.051
8.000,931.000,31.064,-0.863,0.410,1160.000,481.000,0.096,-0.046
8.000,932.000,31.098,1.223,0.369,1162.000,481.000,2.086,-0.041
8.000,933.000,31.131,0.101,-1.668,1161.000,479.000,-1.122,-2.037
8.000,934.000,31.164,-0.909,0.499,1160.000,481.000,-1.010,2.167
8.000,935.000,31.198,-0.818,0.449,1160.000,481.000,0.091,-0.050
8.000,936.000,31.231,1.263,0.404,1162.000,481.000,2.082,-0.045
8.000,937.000,31.265,-0.863,0.364,1160.000,481.000,-2.126,-0.040
8.000,938.000,31.298,1.223,4.327,1162.000,485.000,2.086,3.964
8.000,939.000,31.331,-0.899,-0.105,1160.000,481.000,-2.122,-4.433
8.000,940.000,31.365,1.191,-0.095,1162.000,481.000,2.090,0.011
8.000,941.000,31.398,-4.928,-0.085,1156.000,481.000,-6.119,0.009
8.000,942.000,31.431,-0.435,-0.077,1160.000,481.000,4.493,0.009
8.000,943.000,31.465,-4.392,-4.069,1156.000,477.000,-3.956,-3.992
8.000,944.000,31.498,-3.953,-3.662,1156.000,477.000,0.439,0.407
8.000,945.000,31.531,2.443,4.704,1162.000,485.000,6.395,8.366
8.000,946.000,31.565,-3.802,-3.766,1156.000,477.000,-6.244,-8.470
8.000,947.000,31.598,2.579,0.610,1162.000,481.000,6.380,4.377
8.000,948.000,31.632,-3.679,0.549,1156.000,481.000,-6.258,-0.061
8.000,949.000,31.665,4.689,4.494,1164.000,485.000,8.368,3.945
8.000,950.000,31.698,1.220,0.045,1161.000,481.000,-3.469,-4.449
8.000,951.000,31.732,2.098,0.040,1162.000,481.000,0.878,-0.004
8.000,952.000,31.765,-0.112,0.036,1160.000,481.000,-2.210,-0.004
8.000,953.000,31.798,-4.101,0.033,1156.000,481.000,-3.989,-0.004
8.000,954.000,31.832,-8.691,-2.971,1151.000,478.000,-4.590,-3.003
8.000,955.000,31.865,3.178,0.326,1162.000,481.000,11.869,3.297
8.000,956.000,31.899,-3.139,0.294,1156.000,481.000,-6.318,-0.033
8.000,957.000,31.932,3.174,0.264,1162.000,481.000,6.314,-0.029
8.000,958.000,31.965,-8.143,-3.762,1151.000,477.000,-11.317,-4.026
8.000,959.000,31.999,-2.329,-3.386,1156.000,477.000,5.814,0.376
8.000,960.000,32.032,-7.096,-2.047,1151.000,478.000,-4.767,1.339
8.000,961.000,32.065,-6.386,-2.842,1151.000,477.000,0.710,-0.795
8.000,962.000,32.099,3.252,1.442,1160.000,481.000,9.639,4.284
8.000,963.000,32.132,-6.073,-1.702,1151.000,478.000,-9.325,-3.144
8.000,964.000,32.165,-0.466,1.468,1156.000,481.000,5.607,3.170
8.000,965.000,32.199,-5.419,-2.679,1151.000,477.000,-4.953,-4.147
8.000,966.000,32.232,-4.877,-1.411,1151.000,478.000,0.542,1.268
8.000,967.000,32.266,4.611,1.730,1160.000,481.000,9.488,3.141
8.000,968.000,32.299,-4.850,-1.443,1151.000,478.000,-9.461,-3.173
8.000,969.000,32.332,-4.365,-3.299,1151.000,476.000,0.485,-1.856
8.000,970.000,32.366,-3.929,-1.969,1151.000,477.000,0.437,1.330
8.000,971.000,32.399,1.464,2.228,1156.000,481.000,5.393,4.197
8.000,972.000,32.432,5.318,2.005,1160.000,481.000,3.854,-0.223
8.000,973.000,32.466,6.786,1.805,1162.000,481.000,1.468,-0.201
8.000,974.000,32.499,8.107,1.624,1164.000,481.000,1.321,-0.180
8.000,975.000,32.532,3.297,1.462,1160.000,481.000,-4.811,-0.162
8.000,976.000,32.566,-1.033,1.316,1156.000,481.000,-4.330,-0.146
8.000,977.000,32.599,5.070,1.184,1162.000,481.000,6.103,-0.132
8.000,978.000,32.633,-6.437,-2.934,1151.000,477.000,-11.507,-4.118
8.000,979.000,32.666,-5.793,-1.641,1151.000,478.000,0.644,1.293
8.000,980.000,32.699,3.786,1.523,1160.000,481.000,9.579,3.164
8.000,981.000,32.733,4.408,1.371,1161.000,481.000,0.621,-0.152
8.000,982.000,32.766,2.967,1.234,1160.000,481.000,-1.441,-0.137
8.000,983.000,32.799,-6.330,-2.890,1151.000,477.000,-9.297,-4.123
8.000,984.000,32.833,-5.697,-2.601,1151.000,477.000,0.633,0.289
8.000,985.000,32.866,-5.127,-2.341,1151.000,477.000,0.570,0.260
8.000,986.000,32.900,-4.614,-2.107,1151.000,477.000,0.513,0.234
8.000,987.000,32.933,-4.153,-1.896,1151.000,477.000,0.461,0.211
8.000,988.000,32.966,-3.738,-2.706,1151.000,476.000,0.415,-0.810
8.000,989.000,33.000,5.636,2.564,1160.000,481.000,9.374,5.271
8.000,990.000,33.033,-3.928,-1.692,1151.000,477.000,-9.564,-4.256
8.000,991.000,33.066,9.465,1.477,1164.000,480.000,13.393,3.169
8.000,992.000,33.100,-4.481,-2.671,1151.000,476.000,-13.947,-4.148
8.000,993.000,33.133,0.967,-1.404,1156.000,477.000,5.448,1.267
8.000,994.000,33.166,-4.130,-0.263,1151.000,478.000,-5.097,1.140
8.000,995.000,33.200,-3.717,-0.237,1151.000,478.000,0.413,0.026
8.000,996.000,33.233,-22.345,4.787,1132.000,483.000,-18.628,5.024
8.000,997.000,33.267,-1.111,-1.692,1151.000,477.000,21.235,-6.479
8.000,998.000,33.300,-1.000,-1.523,1151.000,477.000,0.111,0.169
8.000,999.000,33.333,10.100,2.630,1162.000,481.000,11.100,4.152
8.000,1000.000,33.367,7.090,2.367,1160.000,481.000,-3.010,-0.263
8.000,1001.000,33.400,6.381,2.130,1160.000,481.000,-0.709,-0.237
8.000,1002.000,33.433,-3.257,-2.083,1151.000,477.000,-9.638,-4.213
8.000,1003.000,33.467,8.069,2.125,1162.000,481.000,11.326,4.208
8.000,1004.000,33.500,1.262,-2.087,1156.000,477.000,-6.807,-4.213
8.000,1005.000,33.533,-3.864,-1.879,1151.000,477.000,-5.126,0.209
8.000,1006.000,33.567,1.522,2.309,1156.000,481.000,5.386,4.188
8.000,1007.000,33.600,-3.630,-0.922,1151.000,478.000,-5.152,-3.231
8.000,1008.000,33.634,5.733,2.171,1160.000,481.000,9.363,3.092
8.000,1009.000,33.667,1.160,1.954,1156.000,481.000,-4.573,-0.217
8.000,1010.000,33.700,1.044,-2.242,1156.000,477.000,-0.116,-4.195
8.000,1011.000,33.734,4.939,1.982,1160.000,481.000,3.896,4.224
8.000,1012.000,33.767,4.445,1.784,1160.000,481.000,-0.494,-0.198
8.000,1013.000,33.800,4.001,1.606,1160.000,481.000,-0.445,-0.178
8.000,1014.000,33.834,-5.399,-1.555,1151.000,478.000,-9.400,-3.161
8.000,1015.000,33.867,2.141,0.601,1158.000,480.000,7.540,2.155
8.000,1016.000,33.901,3.927,-2.459,1160.000,477.000,1.786,-3.060
8.000,1017.000,33.934,-2.466,1.786,1154.000,481.000,-6.393,4.246
8.000,1018.000,33.967,3.781,1.608,1160.000,481.000,6.247,-0.179
8.000,1019.000,34.001,-0.597,1.447,1156.000,481.000,-4.378,-0.161
8.000,1020.000,34.034,-0.538,1.302,1156.000,481.000,0.060,-0.145
8.000,1021.000,34.067,-5.484,-1.828,1151.000,478.000,-4.946,-3.130
8.000,1022.000,34.101,0.064,1.355,1156.000,481.000,5.548,3.183
8.000,1023.000,34.134,-4.942,-1.781,1151.000,478.000,-5.006,-3.135
8.000,1024.000,34.167,-4.448,-2.603,1151.000,477.000,0.494,-0.822
8.000,1025.000,34.201,0.997,1.658,1156.000,481.000,5.445,4.260
8.000,1026.000,34.234,-4.103,-2.508,1151.000,477.000,-5.100,-4.166
8.000,1027.000,34.268,5.308,1.743,1160.000,481.000,9.410,4.251
8.000,1028.000,34.301,0.777,1.568,1156.000,481.000,-4.531,-0.174
8.000,1029.000,34.334,2.699,2.412,1158.000,482.000,1.922,0.843
8.000,1030.000,34.368,-4.571,-1.830,1151.000,478.000,-7.270,-4.241
8.000,1031.000,34.401,-4.114,-1.647,1151.000,478.000,0.457,0.183
8.000,1032.000,34.434,-3.702,-2.482,1151.000,477.000,0.411,-0.835
8.000,1033.000,34.468,-3.332,-1.234,1151.000,478.000,0.370,1.248
8.000,1034.000,34.501,-2.999,-2.110,1151.000,477.000,0.333,-0.877
8.000,1035.000,34.534,-2.699,-1.899,1151.000,477.000,0.300,0.211
8.000,1036.000,34.568,-2.429,-0.709,1151.000,478.000,0.270,1.190
8.000,1037.000,34.601,-2.186,-1.638,1151.000,477.000,0.243,-0.929
8.000,1038.000,34.635,-1.968,-1.475,1151.000,477.000,0.219,0.164
8.000,1039.000,34.668,-1.771,-1.327,1151.000,477.000,0.197,0.147
8.000,1040.000,34.701,-1.594,-1.194,1151.000,477.000,0.177,0.133
8.000,1041.000,34.735,-1.434,-1.075,1151.000,477.000,0.159,0.119
8.000,1042.000,34.768,-1.291,-0.967,1151.000,477.000,0.143,0.107
8.000,1043.000,34.801,-2.162,-1.871,1150.000,476.000,-0.871,-0.903
8.000,1044.000,34.835,-0.946,-0.684,1151.000,477.000,1.216,1.187
8.000,1045.000,34.868,-0.851,-0.615,1151.000,477.000,0.095,0.068
8.000,1046.000,34.902,-0.766,0.446,1151.000,478.000,0.085,1.062
8.000,1047.000,34.935,8.311,3.402,1160.000,481.000,9.077,2.955
8.000,1048.000,34.968,2.480,3.061,1155.000,481.000,-5.831,-0.340
8.000,1049.000,35.002,-1.768,-1.245,1151.000,477.000,-4.248,-4.306
8.000,1050.000,35.035,-1.592,-1.120,1151.000,477.000,0.177,0.124
8.000,1051.000,35.068,-1.432,-0.008,1151.000,478.000,0.159,1.112
8.000,1052.000,35.102,-1.289,-0.007,1151.000,478.000,0.143,0.001
8.000,1053.000,35.135,-1.160,-1.007,1151.000,477.000,0.129,-0.999
8.000,1054.000,35.168,-1.044,-0.906,1151.000,477.000,0.116,0.101
8.000,1055.000,35.202,4.060,3.185,1156.000,481.000,5.104,4.091
8.000,1056.000,35.235,-1.346,-1.134,1151.000,477.000,-5.406,-4.318
8.000,1057.000,35.269,3.789,2.980,1156.000,481.000,5.135,4.113
8.000,1058.000,35.302,0.410,-3.318,1153.000,475.000,-3.379,-6.298
8.000,1059.000,35.335,-1.631,-0.987,1151.000,477.000,-2.041,2.332
8.000,1060.000,35.369,-1.468,-0.888,1151.000,477.000,0.163,0.099
8.000,1061.000,35.402,-1.321,-0.799,1151.000,477.000,0.147,0.089
8.000,1062.000,35.435,-1.189,0.281,1151.000,478.000,0.132,1.080
8.000,1063.000,35.469,-1.070,0.253,1151.000,478.000,0.119,-0.028
8.000,1064.000,35.502,-0.963,0.227,1151.000,478.000,0.107,-0.025
8.000,1065.000,35.535,-0.867,-0.795,1151.000,477.000,0.096,-1.023
8.000,1066.000,35.569,-2.780,2.284,1149.000,480.000,-1.913,3.080
8.000,1067.000,35.602,-0.502,-0.944,1151.000,477.000,2.278,-3.228
8.000,1068.000,35.636,-0.452,0.150,1151.000,478.000,0.050,1.094
8.000,1069.000,35.669,-0.407,0.135,1151.000,478.000,0.045,-0.015
8.000,1070.000,35.702,-2.366,4.122,1149.000,482.000,-1.959,3.986
8.000,1071.000,35.736,-2.129,3.710,1149.000,482.000,0.237,-0.412
8.000,1072.000,35.769,-1.917,27.339,1149.000,506.000,0.213,23.629
8.000,1073.000,35.802,0.275,0.605,1151.000,482.000,2.192,-26.734
8.000,1074.000,35.836,9.248,-4.456,1160.000,477.000,8.972,-5.060
8.000,1075.000,35.869,0.323,-4.010,1152.000,477.000,-8.925,0.446
8.000,1076.000,35.903,-0.709,-3.609,1151.000,477.000,-1.032,0.401
8.000,1077.000,35.936,-0.638,-3.248,1151.000,477.000,0.071,0.361
8.000,1078.000,35.969,4.425,1.077,1156.000,481.000,5.064,4.325
8.000,1079.000,36.003,-1.017,-3.031,1151.000,477.000,-5.443,-4.108
8.000,1080.000,36.036,1.085,1.272,1153.000,481.000,2.102,4.303
8.000,1081.000,36.069,7.976,1.145,1160.000,481.000,6.892,-0.127
8.000,1082.000,36.103,-1.822,-2.970,1151.000,477.000,-9.798,-4.114
8.000,1083.000,36.136,-1.639,-1.673,1151.000,478.000,0.182,1.297
8.000,1084.000,36.169,-1.475,-2.505,1151.000,477.000,0.164,-0.833
8.000,1085.000,36.203,-3.328,2.745,1149.000,482.000,-1.852,5.251
8.000,1086.000,36.236,-0.995,-2.529,1151.000,477.000,2.333,-5.275
8.000,1087.000,36.270,4.104,1.724,1156.000,481.000,5.100,4.253
8.000,1088.000,36.303,-3.306,2.551,1149.000,482.000,-7.410,0.828
8.000,1089.000,36.336,4.025,1.296,1156.000,481.000,7.331,-1.255
8.000,1090.000,36.370,-1.378,-2.834,1151.000,477.000,-5.402,-4.130
8.000,1091.000,36.403,3.760,1.450,1156.000,481.000,5.138,4.283
8.000,1092.000,36.436,-1.616,-2.695,1151.000,477.000,-5.376,-4.145
8.000,1093.000,36.470,7.546,1.574,1160.000,481.000,9.162,4.270
8.000,1094.000,36.503,2.791,1.417,1156.000,481.000,-4.755,-0.157
8.000,1095.000,36.536,6.512,1.275,1160.000,481.000,3.721,-0.142
8.000,1096.000,36.570,7.861,1.148,1162.000,481.000,1.349,-0.128
8.000,1097.000,36.603,5.075,1.033,1160.000,481.000,-2.786,-0.115
8.000,1098.000,36.637,4.567,0.930,1160.000,481.000,-0.507,-0.103
8.000,1099.000,36.670,0.110,0.837,1156.000,481.000,-4.457,-0.093
8.000,1100.000,36.703,4.099,0.753,1160.000,481.000,3.989,-0.084
8.000,1101.000,36.737,4.689,-0.322,1161.000,480.000,0.590,-1.075
8.000,1102.000,36.770,5.221,0.710,1162.000,481.000,0.531,1.032
8.000,1103.000,36.803,4.698,0.639,1162.000,481.000,-0.522,-0.071
8.000,1104.000,36.837,3.229,0.575,1161.000,481.000,-1.470,-0.064
8.000,1105.000,36.870,1.906,0.518,1160.000,481.000,-1.323,-0.058
8.000,1106.000,36.904,-7.285,-3.534,1151.000,477.000,-9.191,-4.052
8.000,1107.000,36.937,-1.556,-0.181,1156.000,480.000,5.728,3.353
8.000,1108.000,36.970,2.599,0.837,1160.000,481.000,4.156,1.018
8.000,1109.000,37.004,4.339,0.754,1162.000,481.000,1.740,-0.084
8.000,1110.000,37.037,3.905,0.678,1162.000,481.000,-0.434,-0.075
8.000,1111.000,37.070,5.515,0.610,1164.000,481.000,1.609,-0.068
8.000,1112.000,37.104,2.963,0.549,1162.000,481.000,-2.551,-0.061
8.000,1113.000,37.137,1.667,0.494,1161.000,481.000,-1.296,-0.055
8.000,1114.000,37.170,4.500,-0.555,1164.000,480.000,2.833,-1.049
8.000,1115.000,37.204,0.050,0.500,1160.000,481.000,-4.450,1.056
8.000,1116.000,37.237,0.045,0.450,1160.000,481.000,-0.005,-0.050
8.000,1117.000,37.271,4.041,0.405,1164.000,481.000,3.995,-0.045
8.000,1118.000,37.304,-0.363,0.365,1160.000,481.000,-4.404,-0.041
8.000,1119.000,37.337,-4.327,0.328,1156.000,481.000,-3.964,-0.036
8.000,1120.000,37.371,2.106,0.296,1162.000,481.000,6.433,-0.033
8.000,1121.000,37.404,-0.105,0.266,1160.000,481.000,-2.211,-0.030
8.000,1122.000,37.437,0.906,0.239,1161.000,481.000,1.010,-0.027
8.000,1123.000,37.471,2.815,0.215,1163.000,481.000,1.909,-0.024
8.000,1124.000,37.504,2.534,0.194,1163.000,481.000,-0.282,-0.022
8.000,1125.000,37.537,1.280,0.175,1162.000,481.000,-1.253,-0.019
8.000,1126.000,37.571,-0.848,0.157,1160.000,481.000,-2.128,-0.017
8.000,1127.000,37.604,-4.763,0.141,1156.000,481.000,-3.915,-0.016
8.000,1128.000,37.638,-0.287,0.127,1160.000,481.000,4.476,-0.014
8.000,1129.000,37.671,-0.258,0.114,1160.000,481.000,0.029,-0.013
8.000,1130.000,37.704,4.768,4.103,1165.000,485.000,5.026,3.989
8.000,1131.000,37.738,-1.709,-10.307,1159.000,471.000,-6.477,-14.410
8.000,1132.000,37.771,-0.538,0.723,1160.000,481.000,1.171,11.031
8.000,1133.000,37.804,-0.484,0.651,1160.000,481.000,0.054,-0.072
8.000,1134.000,37.838,-4.436,0.586,1156.000,481.000,-3.952,-0.065
8.000,1135.000,37.871,0.008,0.527,1160.000,481.000,4.444,-0.059
8.000,1136.000,37.905,0.007,0.475,1160.000,481.000,-0.001,-0.053
8.000,1137.000,37.938,1.006,0.427,1161.000,481.000,0.999,-0.047
8.000,1138.000,37.971,0.906,0.384,1161.000,481.000,-0.101,-0.043
8.000,1139.000,38.005,2.815,4.346,1163.000,485.000,1.909,3.962
8.000,1140.000,38.038,0.534,-0.089,1161.000,481.000,-2.282,-4.435
8.000,1141.000,38.071,1.480,-0.080,1162.000,481.000,0.947,0.009
8.000,1142.000,38.105,-0.668,-0.072,1160.000,481.000,-2.148,0.008
8.000,1143.000,38.138,-0.601,-0.065,1160.000,481.000,0.067,0.007
8.000,1144.000,38.171,-0.541,-0.058,1160.000,481.000,0.060,0.006
8.000,1145.000,38.205,-0.487,-0.052,1160.000,481.000,0.054,0.006
8.000,1146.000,38.238,-2.438,0.953,1158.000,482.000,-1.951,1.005
8.000,1147.000,38.272,-0.194,-0.142,1160.000,481.000,2.244,-1.095
8.000,1148.000,38.305,0.825,-0.128,1161.000,481.000,1.019,0.014
8.000,1149.000,38.338,-0.257,-4.115,1160.000,477.000,-1.083,-3.987
8.000,1150.000,38.372,-0.232,0.296,1160.000,481.000,0.026,4.412
8.000,1151.000,38.405,-5.209,0.267,1155.000,481.000,-4.977,-0.030
8.000,1152.000,38.438,-3.688,0.240,1156.000,481.000,1.521,-0.027
8.000,1153.000,38.472,0.681,0.216,1160.000,481.000,4.369,-0.024
8.000,1154.000,38.505,1.613,0.194,1161.000,481.000,0.932,-0.022
8.000,1155.000,38.538,-0.548,-0.825,1159.000,480.000,-2.161,-1.019
8.000,1156.000,38.572,0.507,0.257,1160.000,481.000,1.055,1.083
8.000,1157.000,38.605,0.456,0.232,1160.000,481.000,-0.051,-0.026
8.000,1158.000,38.639,0.410,0.209,1160.000,481.000,-0.046,-0.023
8.000,1159.000,38.672,2.369,0.188,1162.000,481.000,1.959,-0.021
8.000,1160.000,38.705,-1.868,0.169,1158.000,481.000,-4.237,-0.019
8.000,1161.000,38.739,-3.681,0.152,1156.000,481.000,-1.813,-0.017
8.000,1162.000,38.772,-3.313,0.137,1156.000,481.000,0.368,-0.015
8.000,1163.000,38.805,1.018,0.123,1160.000,481.000,4.331,-0.014
8.000,1164.000,38.839,2.917,-0.889,1162.000,480.000,1.898,-1.012
8.000,1165.000,38.872,0.625,0.200,1160.000,481.000,-2.292,1.089
8.000,1166.000,38.906,0.562,0.180,1160.000,481.000,-0.062,-0.020
8.000,1167.000,38.939,0.506,-1.838,1160.000,479.000,-0.056,-2.018
8.000,1168.000,38.972,-3.544,0.346,1156.000,481.000,-4.051,2.184
8.000,1169.000,39.006,0.810,-3.689,1160.000,477.000,4.354,-4.035
8.000,1170.000,39.039,0.729,-3.320,1160.000,477.000,-0.081,0.369
8.000,1171.000,39.072,1.656,1.012,1161.000,481.000,0.927,4.332
8.000,1172.000,39.106,2.491,0.911,1162.000,481.000,0.834,-0.101
8.000,1173.000,39.139,-3.759,0.820,1156.000,481.000,-6.249,-0.091
8.000,1174.000,39.172,-3.383,0.738,1156.000,481.000,0.376,-0.082
8.000,1175.000,39.206,0.956,-3.336,1160.000,477.000,4.338,-4.074
8.000,1176.000,39.239,0.860,0.998,1160.000,481.000,-0.096,4.334
8.000,1177.000,39.273,0.774,0.898,1160.000,481.000,-0.086,-0.100
8.000,1178.000,39.306,0.697,0.808,1160.000,481.000,-0.077,-0.090
8.000,1179.000,39.339,-3.373,0.727,1156.000,481.000,-4.070,-0.081
8.000,1180.000,39.373,0.964,0.654,1160.000,481.000,4.337,-0.073
8.000,1181.000,39.406,1.868,0.589,1161.000,481.000,0.904,-0.065
8.000,1182.000,39.439,0.681,0.530,1160.000,481.000,-1.187,-0.059
8.000,1183.000,39.473,5.613,4.477,1165.000,485.000,4.932,3.947
8.000,1184.000,39.506,2.052,0.029,1162.000,481.000,-3.561,-4.448
8.000,1185.000,39.539,-0.154,0.026,1160.000,481.000,-2.205,-0.003
8.000,1186.000,39.573,-0.138,0.024,1160.000,481.000,0.015,-0.003
8.000,1187.000,39.606,1.876,0.021,1162.000,481.000,2.014,-0.002
8.000,1188.000,39.640,-0.312,0.019,1160.000,481.000,-2.188,-0.002
8.000,1189.000,39.673,1.719,0.017,1162.000,481.000,2.031,-0.002
8.000,1190.000,39.706,-0.453,0.016,1160.000,481.000,-2.172,-0.002
8.000,1191.000,39.740,-0.407,0.014,1160.000,481.000,0.045,-0.002
8.000,1192.000,39.773,1.633,0.013,1162.000,481.000,2.041,-0.001
8.000,1193.000,39.806,-0.530,0.011,1160.000,481.000,-2.163,-0.001
8.000,1194.000,39.840,0.523,0.010,1161.000,481.000,1.053,-0.001
8.000,1195.000,39.873,-0.529,0.009,1160.000,481.000,-1.052,-0.001
8.000,1196.000,39.907,3.524,0.008,1164.000,481.000,4.053,-0.001
8.000,1197.000,39.940,-4.829,0.007,1156.000,481.000,-8.352,-0.001
8.000,1198.000,39.973,-0.346,0.007,1160.000,481.000,4.483,-0.001
8.000,1199.000,40.007,0.689,0.006,1161.000,481.000,1.035,-0.001
