# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
12.000,104.000,3.470,-6.164,-3.013,1366.000,153.000,1.796,-6.332
12.000,105.000,3.504,0.453,-13.712,1372.000,142.000,6.616,-10.699
12.000,106.000,3.537,12.407,-15.341,1384.000,139.000,11.955,-1.629
12.000,107.000,3.570,-5.833,1.193,1367.000,154.000,-18.241,16.534
12.000,108.000,3.604,-2.250,-2.926,1370.000,150.000,3.583,-4.119
12.000,109.000,3.637,-1.025,-3.633,1371.000,149.000,1.225,-0.707
12.000,110.000,3.670,15.077,-16.270,1387.000,136.000,16.103,-12.637
12.000,111.000,3.704,-2.430,4.357,1371.000,155.000,-17.508,20.627
12.000,112.000,3.737,-4.187,-3.079,1369.000,148.000,-1.757,-7.436
12.000,113.000,3.770,-5.769,-3.771,1367.000,147.000,-1.581,-0.692
12.000,114.000,3.804,-4.192,-1.394,1368.000,149.000,1.577,2.377
12.000,115.000,3.837,1.227,-9.254,1373.000,141.000,5.419,-7.861
12.000,116.000,3.871,-1.895,-6.329,1370.000,143.000,-3.123,2.925
12.000,117.000,3.904,-0.706,-1.696,1371.000,147.000,1.190,4.633
12.000,118.000,3.937,-1.635,4.474,1370.000,153.000,-0.929,6.170
12.000,119.000,3.971,4.528,-5.974,1376.000,143.000,6.164,-10.447
12.000,120.000,4.004,2.076,-3.376,1374.000,145.000,-2.453,2.597
12.000,121.000,4.037,-1.132,-5.039,1371.000,143.000,-3.208,-1.662
12.000,122.000,4.071,0.981,-3.535,1373.000,144.000,2.113,1.504
12.000,123.000,4.104,-2.117,13.819,1370.000,161.000,-3.098,17.353
12.000,124.000,4.137,3.095,0.437,1375.000,149.000,5.212,-13.382
12.000,125.000,4.171,0.785,-7.607,1373.000,141.000,-2.309,-8.044
12.000,126.000,4.204,-0.293,-5.846,1372.000,142.000,-1.079,1.761
12.000,127.000,4.238,-1.264,-2.262,1371.000,145.000,-0.971,3.585
12.000,128.000,4.271,3.862,-13.035,1376.000,134.000,5.126,-10.774
12.000,129.000,4.304,3.476,11.268,1376.000,157.000,-0.386,24.304
12.000,130.000,4.338,0.129,0.141,1373.000,147.000,-3.348,-11.127
12.000,131.000,4.371,1.116,2.127,1374.000,149.000,0.987,1.986
12.000,132.000,4.404,7.004,-2.086,1380.000,145.000,5.888,-4.213
12.000,133.000,4.438,3.304,-2.877,1377.000,144.000,-3.700,-0.791
12.000,134.000,4.471,8.973,-13.589,1383.000,133.000,5.670,-10.712
12.000,135.000,4.505,11.076,-12.230,1386.000,133.000,2.103,1.359
12.000,136.000,4.538,1.968,-0.007,1378.000,144.000,-9.108,12.223
12.000,137.000,4.571,-0.228,-2.007,1376.000,142.000,-2.197,-1.999
12.000,138.000,4.605,1.794,-5.806,1378.000,138.000,2.023,-3.799
12.000,139.000,4.638,0.615,-5.225,1377.000,138.000,-1.179,0.581
12.000,140.000,4.671,3.553,-2.703,1380.000,140.000,2.939,2.523
12.000,141.000,4.705,2.198,-4.433,1379.000,138.000,-1.355,-1.730
12.000,142.000,4.738,-0.022,-3.989,1377.000,138.000,-2.220,0.443
12.000,143.000,4.771,0.980,0.410,1378.000,142.000,1.002,4.399
12.000,144.000,4.805,1.882,-11.631,1379.000,130.000,0.902,-12.041
12.000,145.000,4.838,9.694,-28.468,1387.000,112.000,7.812,-16.837
12.000,146.000,4.872,1.725,-13.621,1380.000,124.000,-7.969,14.847
12.000,147.000,4.905,1.552,0.741,1380.000,137.000,-0.172,14.362
12.000,148.000,4.938,2.397,7.667,1381.000,144.000,0.845,6.926
12.000,149.000,4.972,6.157,-5.100,1385.000,132.000,3.760,-12.767
12.000,150.000,5.005,-0.458,-6.590,1379.000,130.000,-6.616,-1.490
12.000,151.000,5.038,4.587,-18.931,1384.000,117.000,5.046,-12.341
12.000,152.000,5.072,0.129,-1.038,1380.000,133.000,-4.459,17.893
12.000,153.000,5.105,2.116,0.066,1382.000,134.000,1.987,1.104
12.000,154.000,5.138,4.904,13.059,1385.000,147.000,2.788,12.993
12.000,155.000,5.172,4.414,-4.247,1385.000,131.000,-0.490,-17.306
12.000,156.000,5.205,5.972,2.178,1387.000,137.000,1.559,6.425
12.000,157.000,5.239,2.375,-4.040,1384.000,131.000,-3.597,-6.218
12.000,158.000,5.272,0.138,-7.636,1382.000,127.000,-2.238,-3.596
12.000,159.000,5.305,0.124,-5.872,1382.000,128.000,-0.014,1.764
12.000,160.000,5.339,-4.888,-26.285,1377.000,107.000,-5.012,-20.413
12.000,161.000,5.372,-0.400,-7.656,1381.000,123.000,4.489,18.628
12.000,162.000,5.405,-4.360,1.109,1377.000,131.000,-3.960,8.766
12.000,163.000,5.439,-1.924,-2.002,1379.000,128.000,2.436,-3.111
12.000,164.000,5.472,-5.731,-10.802,1375.000,119.000,-3.808,-8.800
12.000,165.000,5.506,-3.158,-2.721,1377.000,126.000,2.573,8.080
12.000,166.000,5.539,-1.842,-4.449,1378.000,124.000,1.316,-1.728
12.000,167.000,5.572,-5.658,-7.004,1374.000,121.000,-3.816,-2.555
12.000,168.000,5.606,-2.092,-3.304,1377.000,124.000,3.566,3.700
12.000,169.000,5.639,-0.883,-10.974,1378.000,116.000,1.209,-7.670
12.000,170.000,5.672,2.205,3.124,1381.000,129.000,3.088,14.097
12.000,171.000,5.706,6.985,2.811,1386.000,129.000,4.779,-0.312
12.000,172.000,5.739,7.286,16.530,1387.000,143.000,0.302,13.719
12.000,173.000,5.772,2.558,-1.123,1383.000,127.000,-4.729,-17.653
12.000,174.000,5.806,-4.698,-13.010,1376.000,115.000,-7.256,-11.888
12.000,175.000,5.839,3.772,2.291,1384.000,129.000,8.470,15.301
12.000,176.000,5.873,1.394,3.062,1382.000,130.000,-2.377,0.771
12.000,177.000,5.906,-1.745,3.755,1379.000,131.000,-3.139,0.694
12.000,178.000,5.939,2.430,7.380,1383.000,135.000,4.174,3.624
12.000,179.000,5.973,7.187,-17.358,1388.000,111.000,4.757,-24.738
12.000,180.000,6.006,-1.532,3.378,1380.000,130.000,-8.719,20.736
12.000,181.000,6.039,4.621,-4.960,1386.000,122.000,6.153,-8.338
12.000,182.000,6.073,3.159,-11.464,1385.000,115.000,-1.462,-6.504
12.000,183.000,6.106,3.843,6.682,1386.000,132.000,0.684,18.146
12.000,184.000,6.139,4.459,6.014,1387.000,132.000,0.616,-0.668
12.000,185.000,6.173,8.013,17.413,1391.000,144.000,3.554,11.399
12.000,186.000,6.206,0.212,-1.329,1384.000,127.000,-7.801,-18.741
12.000,187.000,6.240,-2.810,-5.196,1381.000,123.000,-3.021,-3.867
12.000,188.000,6.273,-6.529,-13.676,1377.000,114.000,-3.719,-8.480
12.000,189.000,6.306,-5.876,-19.309,1377.000,107.000,0.653,-5.632
12.000,190.000,6.340,-2.288,-5.378,1380.000,119.000,3.588,13.931
12.000,191.000,6.373,-3.059,-1.840,1379.000,122.000,-0.771,3.538
12.000,192.000,6.406,-5.753,-10.656,1376.000,113.000,-2.694,-8.816
12.000,193.000,6.440,-4.178,-9.590,1377.000,113.000,1.575,1.066
12.000,194.000,6.473,-8.760,2.369,1372.000,124.000,-4.582,11.959
12.000,195.000,6.507,-7.884,1.132,1372.000,123.000,0.876,-1.237
12.000,196.000,6.540,-6.096,0.019,1373.000,122.000,1.788,-1.113
12.000,197.000,6.573,-6.486,0.017,1372.000,122.000,-0.390,-0.002
12.000,198.000,6.607,-6.838,4.015,1371.000,126.000,-0.351,3.998
12.000,199.000,6.640,-9.154,-12.386,1368.000,110.000,-2.316,-16.402
12.000,200.000,6.673,-9.238,-18.148,1367.000,103.000,-0.085,-5.761
12.000,201.000,6.707,-3.315,-12.333,1372.000,107.000,5.924,5.815
12.000,202.000,6.740,-6.983,-13.100,1368.000,105.000,-3.669,-0.767
12.000,203.000,6.773,-7.285,-0.790,1367.000,116.000,-0.302,12.310
12.000,204.000,6.807,-4.556,3.289,1369.000,120.000,2.728,4.079
12.000,205.000,6.840,-8.101,-3.040,1365.000,114.000,-3.544,-6.329
12.000,206.000,6.874,-8.291,-4.736,1364.000,112.000,-0.190,-1.696
12.000,207.000,6.907,-5.462,-1.262,1366.000,115.000,2.829,3.474
12.000,208.000,6.940,0.085,-6.136,1371.000,110.000,5.546,-4.874
12.000,209.000,6.974,-4.924,10.478,1366.000,126.000,-5.008,16.614
12.000,210.000,7.007,-0.431,5.430,1370.000,122.000,4.492,-5.048
12.000,211.000,7.040,-1.388,-8.113,1369.000,109.000,-0.957,-13.543
12.000,212.000,7.074,-3.250,3.698,1367.000,120.000,-1.861,11.811
12.000,213.000,7.107,1.075,2.328,1371.000,119.000,4.325,-1.370
12.000,214.000,7.140,-1.032,4.096,1369.000,121.000,-2.108,1.767
12.000,215.000,7.174,-3.929,-5.314,1366.000,112.000,-2.897,-9.410
12.000,216.000,7.207,-5.536,14.217,1364.000,131.000,-1.607,19.531
12.000,217.000,7.241,-2.982,-7.204,1366.000,111.000,2.554,-21.422
12.000,218.000,7.274,-4.684,-6.484,1364.000,111.000,-1.702,0.720
12.000,219.000,7.307,-0.216,-9.836,1368.000,107.000,4.468,-3.352
12.000,220.000,7.341,-1.194,-10.852,1367.000,105.000,-0.978,-1.016
12.000,221.000,7.374,-4.075,8.233,1364.000,123.000,-2.881,19.085
12.000,222.000,7.407,-1.667,0.410,1366.000,116.000,2.407,-7.823
12.000,223.000,7.441,-0.501,-8.631,1367.000,107.000,1.167,-9.041
12.000,224.000,7.474,-2.450,-3.768,1365.000,111.000,-1.950,4.863
12.000,225.000,7.508,-1.205,0.609,1366.000,115.000,1.245,4.377
12.000,226.000,7.541,-1.085,-1.452,1366.000,113.000,0.121,-2.061
12.000,227.000,7.574,-2.976,0.693,1364.000,115.000,-1.892,2.145
12.000,228.000,7.608,6.321,-13.376,1373.000,101.000,9.298,-14.069
12.000,229.000,7.641,0.689,-4.039,1368.000,109.000,-5.632,9.338
12.000,230.000,7.674,-5.380,6.365,1362.000,119.000,-6.069,10.404
12.000,231.000,7.708,0.158,-18.271,1367.000,95.000,5.538,-24.637
12.000,232.000,7.741,0.142,-8.444,1367.000,103.000,-0.016,9.827
12.000,233.000,7.774,-3.872,-6.600,1363.000,104.000,-4.014,1.844
12.000,234.000,7.808,-3.485,-0.940,1363.000,109.000,0.387,5.660
12.000,235.000,7.841,-1.136,-7.846,1365.000,102.000,2.348,-6.906
12.000,236.000,7.875,-2.023,-4.061,1364.000,105.000,-0.886,3.785
12.000,237.000,7.908,-0.820,-10.655,1365.000,98.000,1.202,-6.594
12.000,238.000,7.941,2.262,-12.590,1368.000,95.000,3.082,-1.934
12.000,239.000,7.975,7.036,-23.331,1373.000,83.000,4.774,-10.741
12.000,240.000,8.008,1.332,-4.998,1368.000,99.000,-5.704,18.333
12.000,241.000,8.041,0.199,0.502,1367.000,104.000,-1.133,5.500
12.000,242.000,8.075,-2.821,2.452,1364.000,106.000,-3.020,1.950
12.000,243.000,8.108,-3.539,3.207,1363.000,107.000,-0.718,0.755
12.000,244.000,8.141,0.815,-2.114,1367.000,102.000,4.354,-5.321
12.000,245.000,8.175,1.733,-4.902,1368.000,99.000,0.919,-2.789
12.000,246.000,8.208,2.560,-8.412,1369.000,95.000,0.827,-3.510
12.000,247.000,8.242,-3.696,4.429,1363.000,107.000,-6.256,12.841
12.000,248.000,8.275,0.674,-5.014,1367.000,98.000,4.370,-9.443
12.000,249.000,8.308,-0.394,-6.513,1366.000,96.000,-1.067,-1.499
12.000,250.000,8.342,0.646,-4.861,1367.000,97.000,1.039,1.651
12.000,251.000,8.375,-0.419,-16.375,1366.000,85.000,-1.065,-11.514
12.000,252.000,8.408,-3.377,-8.738,1363.000,91.000,-2.958,7.638
12.000,253.000,8.442,-5.039,-1.864,1361.000,97.000,-1.662,6.874
12.000,254.000,8.475,3.465,-9.677,1369.000,89.000,8.504,-7.814
12.000,255.000,8.509,-2.882,-0.710,1363.000,97.000,-6.346,8.968
12.000,256.000,8.542,-1.594,-9.639,1364.000,88.000,1.288,-8.929
12.000,257.000,8.575,0.566,-6.675,1366.000,90.000,2.159,2.964
12.000,258.000,8.609,-1.491,0.993,1364.000,97.000,-2.057,7.667
12.000,259.000,8.642,-0.342,-11.107,1365.000,85.000,1.149,-12.099
12.000,260.000,8.675,-1.308,-8.996,1364.000,86.000,-0.966,2.111
12.000,261.000,8.709,-3.177,-0.096,1362.000,94.000,-1.869,8.900
12.000,262.000,8.742,-0.859,-7.087,1364.000,87.000,2.318,-6.990
12.000,263.000,8.775,-0.773,-5.378,1364.000,88.000,0.086,1.709
12.000,264.000,8.809,-3.696,4.160,1361.000,97.000,-2.923,9.538
12.000,265.000,8.842,-0.326,-4.256,1364.000,89.000,3.370,-8.416
12.000,266.000,8.876,0.706,-6.831,1365.000,86.000,1.033,-2.574
12.000,267.000,8.909,0.636,0.852,1365.000,93.000,-0.071,7.683
12.000,268.000,8.942,2.572,-9.233,1367.000,83.000,1.936,-10.085
12.000,269.000,8.976,-2.685,-3.310,1362.000,88.000,-5.257,5.923
12.000,270.000,9.009,6.583,-14.979,1371.000,76.000,9.269,-11.669
12.000,271.000,9.042,-1.075,2.519,1364.000,92.000,-7.658,17.498
12.000,272.000,9.076,2.033,2.267,1367.000,92.000,3.107,-0.252
12.000,273.000,9.109,3.829,-5.959,1369.000,84.000,1.797,-8.227
12.000,274.000,9.142,0.446,2.637,1366.000,92.000,-3.383,8.596
12.000,275.000,9.176,3.402,-9.627,1369.000,80.000,2.955,-12.264
12.000,276.000,9.209,1.062,-3.664,1367.000,85.000,-2.340,5.963
12.000,277.000,9.243,-3.045,-2.298,1363.000,86.000,-4.106,1.366
12.000,278.000,9.276,-0.740,-1.068,1365.000,87.000,2.304,1.230
12.000,279.000,9.309,1.334,-8.961,1367.000,79.000,2.074,-7.893
12.000,280.000,9.343,0.200,-3.065,1366.000,84.000,-1.133,5.896
12.000,281.000,9.376,4.180,-2.759,1370.000,84.000,3.980,0.307
12.000,282.000,9.409,4.762,-8.483,1371.000,78.000,0.582,-5.724
12.000,283.000,9.443,-5.714,12.365,1361.000,98.000,-10.476,20.848
12.000,284.000,9.476,0.858,-1.871,1367.000,85.000,6.571,-14.237
12.000,285.000,9.509,0.772,-1.684,1367.000,85.000,-0.086,0.187
12.000,286.000,9.543,2.695,4.484,1369.000,91.000,1.923,6.168
12.000,287.000,9.576,4.425,2.036,1371.000,89.000,1.731,-2.448
12.000,288.000,9.610,4.983,-2.168,1372.000,85.000,0.557,-4.204
12.000,289.000,9.643,-2.516,4.049,1365.000,91.000,-7.498,6.217
12.000,290.000,9.676,-4.264,6.644,1363.000,94.000,-1.748,2.595
12.000,291.000,9.710,5.162,-13.020,1372.000,75.000,9.426,-19.664
12.000,292.000,9.743,5.646,-12.718,1373.000,74.000,0.484,0.302
12.000,293.000,9.776,0.081,-3.446,1368.000,82.000,-5.565,9.272
12.000,294.000,9.810,4.073,-7.102,1372.000,78.000,3.992,-3.655
12.000,295.000,9.843,4.666,0.608,1373.000,85.000,0.593,7.710
12.000,296.000,9.877,2.199,-2.452,1371.000,82.000,-2.467,-3.061
12.000,297.000,9.910,2.979,-3.207,1372.000,81.000,0.780,-0.755
12.000,298.000,9.943,4.682,-9.886,1374.000,74.000,1.702,-6.679
12.000,299.000,9.977,2.213,-6.898,1372.000,76.000,-2.468,2.989
