# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
5.000,334.000,11.144,-21.195,-43.263,665.000,194.000,-4.312,22.585
5.000,335.000,11.178,-22.075,-33.937,662.000,199.000,-0.881,9.326
5.000,336.000,11.211,-19.868,-51.543,662.000,178.000,2.208,-17.606
5.000,337.000,11.245,-15.881,-30.389,664.000,194.000,3.987,21.154
5.000,338.000,11.278,-7.293,-43.350,671.000,178.000,8.588,-12.961
5.000,339.000,11.311,8.436,-33.015,686.000,184.000,15.729,10.335
5.000,340.000,11.345,29.593,-33.713,708.000,180.000,21.156,-0.699
5.000,341.000,11.378,12.633,-50.342,694.000,160.000,-16.959,-16.629
5.000,342.000,11.411,-5.630,-61.308,677.000,144.000,-18.263,-10.966
5.000,343.000,11.445,5.933,-49.177,688.000,150.000,11.563,12.131
5.000,344.000,11.478,4.340,-55.259,687.000,139.000,-1.593,-6.082
5.000,345.000,11.511,14.906,-56.733,698.000,132.000,10.566,-1.474
5.000,346.000,11.545,10.415,-71.060,695.000,112.000,-4.491,-14.327
5.000,347.000,11.578,10.374,-59.954,696.000,116.000,-0.042,11.106
5.000,348.000,11.612,10.336,-33.959,697.000,136.000,-0.037,25.995
5.000,349.000,11.645,16.303,-22.563,704.000,144.000,5.966,11.396
5.000,350.000,11.678,14.672,-41.307,704.000,123.000,-1.630,-18.744
5.000,351.000,11.712,9.205,-38.176,700.000,122.000,-5.467,3.131
5.000,352.000,11.745,12.285,-58.358,704.000,98.000,3.079,-20.182
5.000,353.000,11.778,-4.944,-38.522,688.000,112.000,-17.228,19.836
5.000,354.000,11.812,9.551,-32.670,702.000,114.000,14.494,5.852
5.000,355.000,11.845,30.596,-31.403,724.000,112.000,21.045,1.267
5.000,356.000,11.879,29.536,-18.263,726.000,122.000,-1.060,13.140
5.000,357.000,11.912,8.582,-10.437,708.000,128.000,-20.954,7.826
5.000,358.000,11.945,-12.276,-17.393,688.000,120.000,-20.858,-6.956
5.000,359.000,11.979,-5.048,-5.654,694.000,130.000,7.228,11.739
5.000,360.000,12.012,13.457,-13.088,712.000,122.000,18.505,-7.435
5.000,361.000,12.045,21.111,-31.779,721.000,102.000,7.654,-18.691
5.000,362.000,12.079,8.000,-6.601,710.000,124.000,-13.111,25.178
5.000,363.000,12.112,10.200,14.059,713.000,144.000,2.200,20.660
5.000,364.000,12.145,-9.820,20.653,694.000,152.000,-20.020,6.594
5.000,365.000,12.179,-32.838,12.588,670.000,146.000,-23.018,-8.065
5.000,366.000,12.212,-33.554,1.329,666.000,136.000,-0.716,-11.259
5.000,367.000,12.246,-31.199,1.196,665.000,136.000,2.355,-0.133
5.000,368.000,12.279,-7.079,13.076,686.000,148.000,24.120,11.880
5.000,369.000,12.312,-30.371,9.769,662.000,146.000,-23.292,-3.308
5.000,370.000,12.346,-33.334,24.792,656.000,162.000,-2.963,15.023
5.000,371.000,12.379,-9.001,27.313,677.000,167.000,24.333,2.521
5.000,372.000,12.412,11.899,33.581,697.000,176.000,20.900,6.269
5.000,373.000,12.446,-3.290,12.223,683.000,158.000,-15.190,-21.358
5.000,374.000,12.479,2.039,15.001,688.000,162.000,5.329,2.778
5.000,375.000,12.512,-8.165,13.501,678.000,162.000,-10.204,-1.500
5.000,376.000,12.546,-26.349,16.151,659.000,166.000,-18.183,2.650
5.000,377.000,12.579,-44.714,22.536,638.000,174.000,-18.365,6.385
5.000,378.000,12.613,-56.242,32.282,622.000,186.000,-11.529,9.746
5.000,379.000,12.646,-27.618,21.054,645.000,178.000,28.624,-11.228
5.000,380.000,12.679,-14.856,36.948,655.000,196.000,12.762,15.895
5.000,381.000,12.713,-32.371,45.254,636.000,208.000,-17.514,8.305
5.000,382.000,12.746,-26.134,22.728,639.000,190.000,6.237,-22.525
5.000,383.000,12.779,-6.520,4.455,656.000,174.000,19.613,-18.273
5.000,384.000,12.813,-10.868,28.010,651.000,198.000,-4.348,23.554
5.000,385.000,12.846,-11.781,8.209,649.000,181.000,-0.913,-19.801
5.000,386.000,12.880,-17.603,-15.612,642.000,158.000,-5.822,-23.821
5.000,387.000,12.913,-34.843,-18.051,623.000,154.000,-17.240,-2.439
5.000,388.000,12.946,-35.359,7.754,619.000,178.000,-0.516,25.805
5.000,389.000,12.980,-42.823,18.979,608.000,190.000,-7.464,11.225
5.000,390.000,13.013,-46.541,-2.919,600.000,170.000,-3.718,-21.898
5.000,391.000,13.046,-35.886,-12.627,606.000,160.000,10.654,-9.708
5.000,392.000,13.080,-32.298,-7.364,606.000,164.000,3.589,5.263
5.000,393.000,13.113,-34.068,1.372,601.000,172.000,-1.770,8.736
5.000,394.000,13.146,-23.661,5.235,608.000,176.000,10.407,3.863
5.000,395.000,13.180,-15.295,-7.289,614.000,164.000,8.366,-12.523
5.000,396.000,13.213,-24.766,-28.560,603.000,142.000,-9.470,-21.271
5.000,397.000,13.247,-9.289,-45.704,616.000,122.000,15.477,-17.144
5.000,398.000,13.280,-13.360,-47.133,611.000,116.000,-4.071,-1.430
5.000,399.000,13.313,4.976,-56.420,628.000,102.000,18.336,-9.287
5.000,400.000,13.347,10.478,-60.778,634.000,92.000,5.502,-4.358
5.000,401.000,13.380,0.430,-70.700,625.000,76.000,-10.048,-9.922
5.000,402.000,13.413,-10.613,-83.630,614.000,56.000,-11.043,-12.930
5.000,403.000,13.447,-15.551,-87.267,608.000,44.000,-4.939,-3.637
5.000,404.000,13.480,-13.996,-78.540,608.000,44.000,1.555,8.727
5.000,405.000,13.513,-14.597,-74.686,606.000,40.000,-0.600,3.854
5.000,406.000,13.547,-17.137,-67.218,602.000,40.000,-2.540,7.469
5.000,407.000,13.580,-15.423,-60.496,602.000,40.000,1.714,6.722
5.000,408.000,13.614,-8.881,-50.446,607.000,44.000,6.542,10.050
5.000,409.000,13.647,-7.993,-45.402,607.000,44.000,0.888,5.045
5.000,410.000,13.680,-6.194,-40.862,608.000,44.000,1.799,4.540
5.000,411.000,13.714,-6.574,-36.775,607.000,44.000,-0.381,4.086
5.000,412.000,13.747,-4.917,-33.098,608.000,44.000,1.657,3.678
5.000,413.000,13.780,-4.425,-29.788,608.000,44.000,0.492,3.310
5.000,414.000,13.814,-6.983,-26.809,605.000,44.000,-2.557,2.979
5.000,415.000,13.847,-6.284,-24.128,605.000,44.000,0.698,2.681
5.000,416.000,13.881,-3.656,-21.716,607.000,44.000,2.628,2.413
5.000,417.000,13.914,-5.290,-21.544,605.000,42.000,-1.634,0.172
5.000,418.000,13.947,-4.761,-17.390,605.000,44.000,0.529,4.154
5.000,419.000,13.981,8.715,-23.651,618.000,36.000,13.476,-6.261
5.000,420.000,14.014,-2.157,-17.286,608.000,40.000,-10.871,6.365
5.000,421.000,14.047,-3.941,-15.557,606.000,40.000,-1.784,1.729
5.000,422.000,14.081,-4.547,-10.001,605.000,44.000,-0.606,5.556
5.000,423.000,14.114,-4.092,-9.001,605.000,44.000,0.455,1.000
5.000,424.000,14.147,-0.683,-8.101,608.000,44.000,3.409,0.900
5.000,425.000,14.181,-0.615,-7.291,608.000,44.000,0.068,0.810
5.000,426.000,14.214,0.447,-3.562,609.000,47.000,1.061,3.729
5.000,427.000,14.248,-4.598,-6.206,604.000,44.000,-5.045,-2.644
5.000,428.000,14.281,-4.138,-5.585,604.000,44.000,0.460,0.621
5.000,429.000,14.314,-3.724,-5.027,604.000,44.000,0.414,0.559
5.000,430.000,14.348,-0.352,-4.524,607.000,44.000,3.372,0.503
5.000,431.000,14.381,-2.317,-4.072,605.000,44.000,-1.965,0.452
5.000,432.000,14.414,-1.085,-5.664,606.000,42.000,1.232,-1.593
5.000,433.000,14.448,-0.977,-6.098,606.000,41.000,0.109,-0.434
5.000,434.000,14.481,-1.879,-7.488,605.000,39.000,-0.902,-1.390
5.000,435.000,14.514,1.309,-1.739,608.000,44.000,3.188,5.749
5.000,436.000,14.548,1.178,-1.565,608.000,44.000,-0.131,0.174
5.000,437.000,14.581,-2.940,-1.409,604.000,44.000,-4.118,0.157
5.000,438.000,14.615,-2.646,-1.268,604.000,44.000,0.294,0.141
5.000,439.000,14.648,-1.381,-1.141,605.000,44.000,1.265,0.127
5.000,440.000,14.681,0.757,-1.027,607.000,44.000,2.138,0.114
5.000,441.000,14.715,0.681,-0.924,607.000,44.000,-0.076,0.103
5.000,442.000,14.748,-2.387,-0.832,604.000,44.000,-3.068,0.092
5.000,443.000,14.781,-1.148,-0.749,605.000,44.000,1.239,0.083
5.000,444.000,14.815,1.967,-0.674,608.000,44.000,3.115,0.075
5.000,445.000,14.848,1.770,-0.606,608.000,44.000,-0.197,0.067
5.000,446.000,14.882,1.593,-0.546,608.000,44.000,-0.177,0.061
5.000,447.000,14.915,-1.566,-0.491,605.000,44.000,-3.159,0.055
5.000,448.000,14.948,-1.410,-2.442,605.000,42.000,0.157,-1.951
5.000,449.000,14.982,-0.269,-3.198,606.000,41.000,1.141,-0.756
5.000,450.000,15.015,1.758,0.122,608.000,44.000,2.027,3.320
5.000,451.000,15.048,0.582,0.110,607.000,44.000,-1.176,-0.012
5.000,452.000,15.082,-0.476,0.099,606.000,44.000,-1.058,-0.011
5.000,453.000,15.115,0.572,0.089,607.000,44.000,1.048,-0.010
5.000,454.000,15.148,-2.485,0.080,604.000,44.000,-3.057,-0.009
5.000,455.000,15.182,-2.237,0.072,604.000,44.000,0.249,-0.008
5.000,456.000,15.215,1.987,0.065,608.000,44.000,4.224,-0.007
5.000,457.000,15.249,-2.212,0.058,604.000,44.000,-4.199,-0.006
5.000,458.000,15.282,-1.991,4.052,604.000,48.000,0.221,3.994
5.000,459.000,15.315,-0.792,-2.353,605.000,42.000,1.199,-6.405
5.000,460.000,15.349,-3.712,-5.118,602.000,39.000,-2.921,-2.765
5.000,461.000,15.382,-3.341,-4.606,602.000,39.000,0.371,0.512
5.000,462.000,15.415,-1.007,0.855,604.000,44.000,2.334,5.461
5.000,463.000,15.449,-2.906,-3.231,602.000,40.000,-1.899,-4.085
5.000,464.000,15.482,-2.616,-1.908,602.000,41.000,0.291,1.323
5.000,465.000,15.515,-0.354,1.283,604.000,44.000,2.262,3.191
5.000,466.000,15.549,-0.319,1.155,604.000,44.000,0.035,-0.128
5.000,467.000,15.582,-2.287,-2.961,602.000,40.000,-1.968,-4.115
5.000,468.000,15.616,-1.058,-2.665,603.000,40.000,1.229,0.296
5.000,469.000,15.649,-0.952,-4.398,603.000,38.000,0.106,-1.734
5.000,470.000,15.682,-0.857,-2.958,603.000,39.000,0.095,1.440
5.000,471.000,15.716,-1.771,-1.662,602.000,40.000,-0.914,1.296
5.000,472.000,15.749,-1.594,-1.496,602.000,40.000,0.177,0.166
5.000,473.000,15.782,0.565,2.653,604.000,44.000,2.159,4.150
5.000,474.000,15.816,-1.491,-3.612,602.000,38.000,-2.057,-6.265
5.000,475.000,15.849,-1.342,-1.251,602.000,40.000,0.149,2.361
5.000,476.000,15.883,3.792,2.874,607.000,44.000,5.134,4.125
5.000,477.000,15.916,-1.587,-1.413,602.000,40.000,-5.379,-4.287
5.000,478.000,15.949,-1.428,-3.272,602.000,38.000,0.159,-1.859
5.000,479.000,15.983,-1.286,-1.945,602.000,39.000,0.143,1.327
5.000,480.000,16.016,-1.157,-3.750,602.000,37.000,0.129,-1.806
5.000,481.000,16.049,3.959,3.625,607.000,44.000,5.116,7.375
5.000,482.000,16.083,4.563,3.262,608.000,44.000,0.604,-0.362
5.000,483.000,16.116,0.106,2.936,604.000,44.000,-4.456,-0.326
5.000,484.000,16.149,0.096,2.643,604.000,44.000,-0.011,-0.294
5.000,485.000,16.183,-1.914,-1.622,602.000,40.000,-2.010,-4.264
5.000,486.000,16.216,-1.722,-2.460,602.000,39.000,0.191,-0.838
5.000,487.000,16.250,4.450,2.786,608.000,44.000,6.172,5.246
5.000,488.000,16.283,1.005,2.508,605.000,44.000,-3.445,-0.279
5.000,489.000,16.316,-0.096,2.257,604.000,44.000,-1.100,-0.251
5.000,490.000,16.350,0.914,2.031,605.000,44.000,1.010,-0.226
5.000,491.000,16.383,-0.177,1.828,604.000,44.000,-1.091,-0.203
5.000,492.000,16.416,2.840,1.645,607.000,44.000,3.018,-0.183
5.000,493.000,16.450,0.556,1.481,605.000,44.000,-2.284,-0.165
5.000,494.000,16.483,-0.499,1.333,604.000,44.000,-1.056,-0.148
5.000,495.000,16.516,-2.449,-1.801,602.000,41.000,-1.950,-3.133
5.000,496.000,16.550,-0.204,1.380,604.000,44.000,2.245,3.180
5.000,497.000,16.583,-0.184,1.242,604.000,44.000,0.020,-0.138
5.000,498.000,16.617,-0.166,1.117,604.000,44.000,0.018,-0.124
5.000,499.000,16.650,0.851,1.006,605.000,44.000,1.017,-0.112
5.000,500.000,16.683,0.766,0.905,605.000,44.000,-0.085,-0.101
5.000,501.000,16.717,-0.311,0.815,604.000,44.000,-1.077,-0.091
5.000,502.000,16.750,0.720,-4.267,605.000,39.000,1.031,-5.081
5.000,503.000,16.783,-2.352,-2.840,602.000,40.000,-3.072,1.427
5.000,504.000,16.817,3.883,1.444,608.000,44.000,6.235,4.284
5.000,505.000,16.850,-0.505,0.299,604.000,43.000,-4.388,-1.144
5.000,506.000,16.884,3.546,1.270,608.000,44.000,4.050,0.970
5.000,507.000,16.917,0.191,-0.857,605.000,42.000,-3.355,-2.127
5.000,508.000,16.950,-2.828,-3.772,602.000,39.000,-3.019,-2.914
5.000,509.000,16.984,-0.545,1.605,604.000,44.000,2.283,5.377
5.000,510.000,17.017,-0.491,1.445,604.000,44.000,0.055,-0.161
5.000,511.000,17.050,-0.442,1.300,604.000,44.000,0.049,-0.144
5.000,512.000,17.084,-0.397,1.170,604.000,44.000,0.044,-0.130
5.000,513.000,17.117,-0.358,1.053,604.000,44.000,0.040,-0.117
5.000,514.000,17.150,3.678,0.948,608.000,44.000,4.036,-0.105
5.000,515.000,17.184,0.310,0.853,605.000,44.000,-3.368,-0.095
5.000,516.000,17.217,3.279,0.768,608.000,44.000,2.969,-0.085
5.000,517.000,17.251,2.951,0.691,608.000,44.000,-0.328,-0.077
5.000,518.000,17.284,1.656,0.622,607.000,44.000,-1.295,-0.069
5.000,519.000,17.317,1.491,0.560,607.000,44.000,-0.166,-0.062
5.000,520.000,17.351,-0.659,0.504,605.000,44.000,-2.149,-0.056
5.000,521.000,17.384,1.407,0.453,607.000,44.000,2.066,-0.050
5.000,522.000,17.417,2.267,0.408,608.000,44.000,0.859,-0.045
5.000,523.000,17.451,0.040,-5.633,606.000,38.000,-2.227,-6.041
5.000,524.000,17.484,-0.964,0.931,605.000,44.000,-1.004,6.563
5.000,525.000,17.517,0.132,-2.163,606.000,41.000,1.096,-3.093
5.000,526.000,17.551,1.119,1.054,607.000,44.000,0.987,3.216
5.000,527.000,17.584,0.007,-2.052,606.000,41.000,-1.112,-3.105
5.000,528.000,17.618,-1.994,1.154,604.000,44.000,-2.001,3.205
5.000,529.000,17.651,-1.794,1.038,604.000,44.000,0.199,-0.115
5.000,530.000,17.684,-0.615,-1.066,605.000,42.000,1.179,-2.104
5.000,531.000,17.718,-1.553,1.041,604.000,44.000,-0.939,2.107
5.000,532.000,17.751,-1.398,0.937,604.000,44.000,0.155,-0.104
5.000,533.000,17.784,-1.258,0.843,604.000,44.000,0.140,-0.094
5.000,534.000,17.818,-0.132,0.759,605.000,44.000,1.126,-0.084
5.000,535.000,17.851,-3.119,-4.317,602.000,39.000,-2.987,-5.076
5.000,536.000,17.885,0.193,1.115,605.000,44.000,3.312,5.432
5.000,537.000,17.918,-0.826,1.003,604.000,44.000,-1.019,-0.111
5.000,538.000,17.951,3.256,0.903,608.000,44.000,4.083,-0.100
5.000,539.000,17.985,2.931,0.813,608.000,44.000,-0.326,-0.090
5.000,540.000,18.018,-0.362,-5.269,605.000,38.000,-3.293,-6.081
5.000,541.000,18.051,-0.326,1.258,605.000,44.000,0.036,6.527
5.000,542.000,18.085,-3.294,-2.868,602.000,40.000,-2.967,-4.126
5.000,543.000,18.118,-0.964,1.419,604.000,44.000,2.329,4.287
5.000,544.000,18.151,-0.868,1.277,604.000,44.000,0.096,-0.142
5.000,545.000,18.185,-2.781,-2.850,602.000,40.000,-1.913,-4.128
5.000,546.000,18.218,-2.503,-2.565,602.000,40.000,0.278,0.285
5.000,547.000,18.252,-2.253,-3.309,602.000,39.000,0.250,-0.743
5.000,548.000,18.285,1.973,2.022,606.000,44.000,4.225,5.331
5.000,549.000,18.318,-0.225,1.820,604.000,44.000,-2.197,-0.202
5.000,550.000,18.352,3.798,1.638,608.000,44.000,4.022,-0.182
5.000,551.000,18.385,-0.582,2.474,604.000,45.000,-4.380,0.836
5.000,552.000,18.418,1.476,-1.773,606.000,41.000,2.058,-4.247
5.000,553.000,18.452,3.329,1.404,608.000,44.000,1.852,3.177
5.000,554.000,18.485,2.996,1.264,608.000,44.000,-0.333,-0.140
5.000,555.000,18.518,0.696,1.137,606.000,44.000,-2.300,-0.126
5.000,556.000,18.552,-0.373,-0.977,605.000,42.000,-1.070,-2.114
5.000,557.000,18.585,-0.336,1.121,605.000,44.000,0.037,2.098
5.000,558.000,18.619,2.698,1.009,608.000,44.000,3.034,-0.112
5.000,559.000,18.652,-1.572,-0.092,604.000,43.000,-4.270,-1.101
5.000,560.000,18.685,-0.415,-1.083,605.000,42.000,1.157,-0.991
5.000,561.000,18.719,-0.374,1.026,605.000,44.000,0.042,2.108
5.000,562.000,18.752,-0.336,0.923,605.000,44.000,0.037,-0.103
5.000,563.000,18.785,-1.303,0.831,604.000,44.000,-0.966,-0.092
5.000,564.000,18.819,-0.172,0.748,605.000,44.000,1.130,-0.083
5.000,565.000,18.852,1.845,0.673,607.000,44.000,2.017,-0.075
5.000,566.000,18.886,2.660,0.606,608.000,44.000,0.816,-0.067
5.000,567.000,18.919,1.394,0.545,607.000,44.000,-1.266,-0.061
5.000,568.000,18.952,-1.745,0.491,604.000,44.000,-3.139,-0.055
5.000,569.000,18.986,2.429,0.441,608.000,44.000,4.175,-0.049
5.000,570.000,19.019,2.187,0.397,608.000,44.000,-0.243,-0.044
5.000,571.000,19.052,-1.032,0.358,605.000,44.000,-3.219,-0.040
5.000,572.000,19.086,-0.929,0.322,605.000,44.000,0.103,-0.036
5.000,573.000,19.119,0.164,-2.710,606.000,41.000,1.093,-3.032
5.000,574.000,19.152,1.148,-1.439,607.000,42.000,0.984,1.271
5.000,575.000,19.186,2.033,0.705,608.000,44.000,0.885,2.144
5.000,576.000,19.219,0.830,0.634,607.000,44.000,-1.203,-0.070
5.000,577.000,19.253,-0.253,-1.429,606.000,42.000,-1.083,-2.063
5.000,578.000,19.286,-2.228,0.714,604.000,44.000,-1.975,2.143
5.000,579.000,19.319,0.995,0.642,607.000,44.000,3.223,-0.071
5.000,580.000,19.353,-0.105,0.578,606.000,44.000,-1.099,-0.064
5.000,581.000,19.386,-1.094,0.520,605.000,44.000,-0.990,-0.058
5.000,582.000,19.419,-1.985,-0.532,604.000,43.000,-0.891,-1.052
5.000,583.000,19.453,1.214,0.521,607.000,44.000,3.198,1.053
5.000,584.000,19.486,-1.908,0.469,604.000,44.000,-3.121,-0.052
5.000,585.000,19.519,-0.717,-1.578,605.000,42.000,1.191,-2.047
5.000,586.000,19.553,1.355,0.580,607.000,44.000,2.072,2.158
5.000,587.000,19.586,1.219,0.522,607.000,44.000,-0.135,-0.058
5.000,588.000,19.620,2.097,0.470,608.000,44.000,0.878,-0.052
5.000,589.000,19.653,-1.112,-4.577,605.000,39.000,-3.210,-5.047
5.000,590.000,19.686,-2.001,0.881,604.000,44.000,-0.889,5.458
5.000,591.000,19.720,1.199,0.793,607.000,44.000,3.200,-0.088
5.000,592.000,19.753,-0.921,-1.287,605.000,42.000,-2.120,-2.079
5.000,593.000,19.786,-0.829,-1.158,605.000,42.000,0.092,0.129
5.000,594.000,19.820,-1.746,0.958,604.000,44.000,-0.917,2.116
5.000,595.000,19.853,1.429,0.862,607.000,44.000,3.175,-0.096
5.000,596.000,19.887,-0.714,0.776,605.000,44.000,-2.143,-0.086
5.000,597.000,19.920,-1.643,-0.302,604.000,43.000,-0.929,-1.078
5.000,598.000,19.953,-1.479,0.728,604.000,44.000,0.164,1.030
5.000,599.000,19.987,-1.331,4.656,604.000,48.000,0.148,3.927
