# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
14.000,425.000,14.181,4.650,-0.784,294.000,411.000,1.706,4.532
14.000,426.000,14.214,11.185,-18.706,301.000,393.000,6.535,-17.922
14.000,427.000,14.248,5.067,-0.835,296.000,409.000,-6.119,17.871
14.000,428.000,14.281,5.560,-14.752,297.000,395.000,0.493,-13.916
14.000,429.000,14.314,0.004,4.723,292.000,413.000,-5.556,19.475
14.000,430.000,14.348,-16.996,-9.749,275.000,399.000,-17.000,-14.472
14.000,431.000,14.381,2.703,3.226,293.000,411.000,19.700,12.975
14.000,432.000,14.414,-15.567,-13.097,275.000,395.000,-18.270,-16.323
14.000,433.000,14.448,-0.010,-21.787,289.000,385.000,15.557,-8.690
14.000,434.000,14.481,-11.009,-5.608,278.000,399.000,-10.999,16.179
14.000,435.000,14.514,9.092,5.953,297.000,410.000,20.101,11.561
14.000,436.000,14.548,4.182,0.357,293.000,405.000,-4.909,-5.595
14.000,437.000,14.581,25.764,-9.678,315.000,395.000,21.582,-10.036
14.000,438.000,14.615,23.188,-26.711,315.000,377.000,-2.576,-17.032
14.000,439.000,14.648,28.869,-2.040,323.000,399.000,5.681,24.671
14.000,440.000,14.681,26.982,-25.836,324.000,375.000,-1.887,-23.796
14.000,441.000,14.715,12.284,-3.252,312.000,395.000,-14.698,22.584
14.000,442.000,14.748,-3.944,1.073,297.000,399.000,-16.228,4.325
14.000,443.000,14.781,-4.550,0.966,296.000,399.000,-0.606,-0.107
14.000,444.000,14.815,-10.095,-1.131,290.000,397.000,-5.545,-2.097
14.000,445.000,14.848,-3.086,-3.018,296.000,395.000,7.010,-1.887
14.000,446.000,14.882,21.223,-4.716,320.000,393.000,24.309,-1.698
14.000,447.000,14.915,13.101,19.756,314.000,417.000,-8.122,24.472
14.000,448.000,14.948,-10.209,6.780,292.000,406.000,-23.310,-12.976
14.000,449.000,14.982,-10.188,3.102,291.000,403.000,0.021,-3.678
14.000,450.000,15.015,-6.170,3.792,294.000,404.000,4.019,0.690
14.000,451.000,15.048,-7.553,4.413,292.000,405.000,-1.383,0.621
14.000,452.000,15.082,-2.797,-17.029,296.000,384.000,4.755,-21.441
14.000,453.000,15.115,-15.518,-6.326,283.000,393.000,-12.720,10.703
14.000,454.000,15.148,-12.966,-1.693,284.000,397.000,2.552,4.633
14.000,455.000,15.182,1.331,14.476,297.000,413.000,14.297,16.169
14.000,456.000,15.215,-8.802,29.029,287.000,429.000,-10.133,14.552
14.000,457.000,15.249,-10.922,3.126,284.000,406.000,-2.120,-25.903
14.000,458.000,15.282,-0.830,9.813,293.000,413.000,10.092,6.687
14.000,459.000,15.315,-5.747,24.832,288.000,429.000,-4.917,15.019
14.000,460.000,15.349,-4.172,46.349,289.000,453.000,1.575,21.517
14.000,461.000,15.382,-10.755,31.714,282.000,443.000,-6.583,-14.635
14.000,462.000,15.415,-26.679,46.542,265.000,461.000,-15.925,14.829
14.000,463.000,15.449,-24.012,43.888,265.000,463.000,2.668,-2.654
14.000,464.000,15.482,-4.610,43.499,282.000,467.000,19.401,-0.389
14.000,465.000,15.515,11.851,20.149,298.000,448.000,16.461,-23.350
14.000,466.000,15.549,-4.334,1.134,283.000,431.000,-16.185,-19.015
14.000,467.000,15.582,-11.901,-16.979,275.000,413.000,-7.567,-18.113
14.000,468.000,15.616,-4.711,-1.281,281.000,427.000,7.190,15.698
14.000,469.000,15.649,-4.240,20.847,281.000,449.000,0.471,22.128
14.000,470.000,15.682,-3.816,12.762,281.000,443.000,0.424,-8.085
14.000,471.000,15.716,12.566,-6.514,297.000,425.000,16.382,-19.276
14.000,472.000,15.749,23.309,-9.863,309.000,421.000,10.743,-3.349
14.000,473.000,15.782,16.978,-16.876,305.000,413.000,-6.331,-7.014
14.000,474.000,15.816,17.280,-37.189,307.000,391.000,0.302,-20.312
14.000,475.000,15.849,15.552,-53.470,307.000,371.000,-1.728,-16.281
14.000,476.000,15.883,28.997,-52.123,322.000,367.000,13.445,1.347
14.000,477.000,15.916,18.097,-32.911,314.000,381.000,-10.900,19.212
14.000,478.000,15.949,11.288,-16.619,309.000,394.000,-6.810,16.291
14.000,479.000,15.983,15.159,-27.958,314.000,381.000,3.871,-11.338
14.000,480.000,16.016,37.643,-27.162,338.000,379.000,22.484,0.796
14.000,481.000,16.049,13.879,-37.446,318.000,366.000,-23.764,-10.284
14.000,482.000,16.083,10.491,-27.701,316.000,372.000,-3.388,9.745
14.000,483.000,16.116,5.442,-47.931,312.000,349.000,-5.049,-20.230
14.000,484.000,16.149,4.898,-39.138,312.000,353.000,-0.544,8.793
14.000,485.000,16.183,18.408,-55.224,326.000,333.000,13.510,-16.086
14.000,486.000,16.216,0.567,-52.702,310.000,330.000,-17.841,2.522
14.000,487.000,16.250,17.510,-30.431,327.000,347.000,16.943,22.270
14.000,488.000,16.283,24.759,-14.388,336.000,360.000,7.249,16.043
14.000,489.000,16.316,-1.717,-7.950,312.000,365.000,-26.476,6.439
14.000,490.000,16.350,12.455,12.845,326.000,385.000,14.172,20.795
14.000,491.000,16.383,-4.790,-7.439,310.000,366.000,-17.246,-20.285
14.000,492.000,16.416,11.689,0.305,326.000,373.000,16.479,7.744
14.000,493.000,16.450,10.520,-3.726,326.000,369.000,-1.169,-4.030
14.000,494.000,16.483,7.468,14.647,324.000,387.000,-3.052,18.373
14.000,495.000,16.516,-10.279,18.182,307.000,392.000,-17.747,3.535
14.000,496.000,16.550,-0.251,5.364,316.000,381.000,10.028,-12.818
14.000,497.000,16.583,-17.226,9.828,299.000,386.000,-16.975,4.464
14.000,498.000,16.617,-3.503,9.845,311.000,387.000,13.723,0.017
14.000,499.000,16.650,5.847,8.860,320.000,387.000,9.350,-0.984
14.000,500.000,16.683,0.262,27.974,315.000,407.000,-5.585,19.114
14.000,501.000,16.717,-7.764,13.177,307.000,395.000,-8.026,-14.797
14.000,502.000,16.750,17.012,10.859,331.000,394.000,24.776,-2.318
14.000,503.000,16.783,12.311,-12.227,328.000,372.000,-4.701,-23.086
14.000,504.000,16.817,8.080,-7.004,325.000,376.000,-4.231,5.223
14.000,505.000,16.850,2.272,-18.304,320.000,364.000,-5.808,-11.300
14.000,506.000,16.884,-5.955,4.527,312.000,385.000,-8.227,22.830
14.000,507.000,16.917,-21.360,4.074,296.000,385.000,-15.404,-0.453
14.000,508.000,16.950,-9.224,-10.333,306.000,371.000,12.136,-14.407
14.000,509.000,16.984,-31.301,-11.300,283.000,369.000,-22.078,-0.967
14.000,510.000,17.017,-37.171,3.830,274.000,383.000,-5.870,15.130
14.000,511.000,17.050,-10.454,-5.553,297.000,374.000,26.717,-9.383
14.000,512.000,17.084,8.591,2.002,315.000,381.000,19.045,7.555
14.000,513.000,17.117,5.732,8.802,313.000,388.000,-2.859,6.800
14.000,514.000,17.150,-9.841,8.922,298.000,389.000,-15.573,0.120
14.000,515.000,17.184,-11.857,15.030,295.000,396.000,-2.016,6.108
14.000,516.000,17.217,-13.671,24.527,292.000,407.000,-1.814,9.497
14.000,517.000,17.251,1.696,42.074,306.000,427.000,15.367,17.547
14.000,518.000,17.284,2.526,37.867,307.000,427.000,0.830,-4.207
14.000,519.000,17.317,6.274,24.080,311.000,417.000,3.747,-13.787
14.000,520.000,17.351,8.646,6.672,314.000,402.000,2.373,-17.408
14.000,521.000,17.384,11.782,2.005,318.000,398.000,3.135,-4.667
14.000,522.000,17.417,1.604,23.804,309.000,420.000,-10.178,21.800
14.000,523.000,17.451,-12.557,24.424,295.000,423.000,-14.160,0.620
14.000,524.000,17.484,-1.301,25.981,305.000,427.000,11.256,1.558
14.000,525.000,17.517,-9.171,25.383,297.000,429.000,-7.870,-0.598
14.000,526.000,17.551,1.746,18.845,307.000,425.000,10.917,-6.538
14.000,527.000,17.584,1.571,-3.040,307.000,405.000,-0.175,-21.884
14.000,528.000,17.618,1.414,15.264,307.000,423.000,-0.157,18.304
14.000,529.000,17.651,0.273,24.738,306.000,434.000,-1.141,9.474
14.000,530.000,17.684,-1.754,15.264,304.000,427.000,-2.027,-9.474
14.000,531.000,17.718,-1.579,37.738,304.000,451.000,0.175,22.474
14.000,532.000,17.751,-4.421,10.964,301.000,428.000,-2.842,-26.774
14.000,533.000,17.784,-19.979,20.868,285.000,439.000,-15.558,9.904
14.000,534.000,17.818,3.019,5.781,306.000,426.000,22.998,-15.087
14.000,535.000,17.851,0.717,1.203,304.000,422.000,-2.302,-4.578
14.000,536.000,17.885,0.645,-3.918,304.000,417.000,-0.072,-5.120
14.000,537.000,17.918,3.581,3.474,307.000,424.000,2.935,7.392
14.000,538.000,17.951,2.223,-1.873,306.000,419.000,-1.358,-5.347
14.000,539.000,17.985,2.000,-21.686,306.000,399.000,-0.222,-19.813
14.000,540.000,18.018,-22.200,-24.517,282.000,394.000,-24.200,-2.831
14.000,541.000,18.051,-9.980,-9.066,292.000,407.000,12.220,15.452
14.000,542.000,18.085,3.018,2.841,304.000,418.000,12.998,11.907
14.000,543.000,18.118,6.716,5.557,308.000,421.000,3.698,2.716
14.000,544.000,18.151,2.045,7.001,304.000,423.000,-4.672,1.444
14.000,545.000,18.185,4.840,15.301,307.000,432.000,2.796,8.300
14.000,546.000,18.218,0.356,18.771,303.000,437.000,-4.484,3.470
14.000,547.000,18.252,-20.679,28.894,282.000,449.000,-21.036,10.123
14.000,548.000,18.285,0.389,10.004,301.000,433.000,21.068,-18.889
14.000,549.000,18.318,5.350,-2.996,306.000,421.000,4.961,-13.000
14.000,550.000,18.352,4.815,9.304,306.000,433.000,-0.535,12.300
14.000,551.000,18.385,10.333,-7.627,312.000,417.000,5.519,-16.930
14.000,552.000,18.418,-2.700,7.136,300.000,431.000,-13.033,14.763
14.000,553.000,18.452,1.570,6.422,304.000,431.000,4.270,-0.714
14.000,554.000,18.485,0.413,-12.220,303.000,413.000,-1.157,-18.642
14.000,555.000,18.518,3.372,-33.998,306.000,390.000,2.959,-21.778
14.000,556.000,18.552,3.035,-6.598,306.000,414.000,-0.337,27.400
14.000,557.000,18.585,-8.269,6.062,295.000,426.000,-11.303,12.660
14.000,558.000,18.619,1.558,-6.544,304.000,414.000,9.827,-12.606
14.000,559.000,18.652,8.402,-6.890,311.000,413.000,6.844,-0.346
14.000,560.000,18.685,-2.438,-6.201,301.000,413.000,-10.840,0.689
14.000,561.000,18.719,-0.194,-7.581,303.000,411.000,2.244,-1.380
14.000,562.000,18.752,7.825,-4.823,311.000,413.000,8.019,2.758
14.000,563.000,18.785,7.043,-6.341,311.000,411.000,-0.783,-1.518
14.000,564.000,18.819,1.338,-6.706,306.000,410.000,-5.704,-0.366
14.000,565.000,18.852,4.205,-5.036,309.000,411.000,2.866,1.671
14.000,566.000,18.886,3.784,-2.532,309.000,413.000,-0.420,2.504
14.000,567.000,18.919,4.406,-5.279,310.000,410.000,0.622,-2.747
14.000,568.000,18.952,0.965,-3.751,307.000,411.000,-3.441,1.528
14.000,569.000,18.986,1.869,5.624,308.000,420.000,0.903,9.375
14.000,570.000,19.019,1.682,-2.938,308.000,412.000,-0.187,-8.562
14.000,571.000,19.052,5.514,4.355,312.000,419.000,3.832,7.294
14.000,572.000,19.086,1.962,-3.080,309.000,412.000,-3.551,-7.436
14.000,573.000,19.119,3.766,4.228,311.000,419.000,1.804,7.308
14.000,574.000,19.152,2.389,-1.195,310.000,414.000,-1.377,-5.423
14.000,575.000,19.186,2.150,-0.075,310.000,415.000,-0.239,1.119
14.000,576.000,19.219,-0.065,1.932,308.000,417.000,-2.215,2.008
14.000,577.000,19.253,5.942,1.739,314.000,417.000,6.006,-0.193
14.000,578.000,19.286,1.348,-0.435,310.000,415.000,-4.594,-2.174
14.000,579.000,19.319,-4.787,-1.391,304.000,414.000,-6.135,-0.957
14.000,580.000,19.353,0.692,-4.252,309.000,411.000,5.479,-2.861
14.000,581.000,19.386,-0.378,-1.827,308.000,413.000,-1.069,2.425
14.000,582.000,19.419,-0.340,-5.644,308.000,409.000,0.038,-3.817
14.000,583.000,19.453,-4.306,-5.080,304.000,409.000,-3.966,0.564
14.000,584.000,19.486,-1.875,-2.572,306.000,411.000,2.431,2.508
14.000,585.000,19.519,-3.688,1.685,304.000,415.000,-1.812,4.257
14.000,586.000,19.553,-3.319,0.517,304.000,414.000,0.369,-1.169
14.000,587.000,19.586,-22.987,14.465,284.000,428.000,-19.668,13.948
14.000,588.000,19.620,0.312,0.019,305.000,415.000,23.299,-14.447
14.000,589.000,19.653,0.280,-21.983,305.000,393.000,-0.031,-22.002
14.000,590.000,19.686,1.252,0.215,306.000,413.000,0.972,22.198
14.000,591.000,19.720,-0.873,4.194,304.000,417.000,-2.125,3.978
14.000,592.000,19.753,-8.786,8.774,296.000,422.000,-7.913,4.581
14.000,593.000,19.786,-0.907,4.897,303.000,419.000,7.879,-3.877
14.000,594.000,19.820,2.184,3.407,306.000,418.000,3.091,-1.490
14.000,595.000,19.853,-20.035,10.066,284.000,425.000,-22.218,6.659
14.000,596.000,19.887,-0.031,-0.940,302.000,415.000,20.003,-11.007
14.000,597.000,19.920,6.972,-10.846,309.000,405.000,7.003,-9.906
14.000,598.000,19.953,3.275,-1.762,306.000,413.000,-3.697,9.085
14.000,599.000,19.987,-1.053,0.415,302.000,415.000,-4.327,2.176
