# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
0.000,54.000,1.802,3.434,-11.646,710.000,468.000,-3.715,2.405
0.000,55.000,1.835,3.091,-13.481,710.000,465.000,-0.343,-1.835
0.000,56.000,1.869,4.782,-10.133,712.000,467.000,1.691,3.348
0.000,57.000,1.902,2.303,-13.120,710.000,463.000,-2.478,-2.987
0.000,58.000,1.935,4.073,-15.808,712.000,459.000,1.770,-2.688
0.000,59.000,1.969,3.666,-19.227,712.000,454.000,-0.407,-3.419
0.000,60.000,2.002,5.299,-16.304,714.000,455.000,1.633,2.923
0.000,61.000,2.035,2.769,-12.674,712.000,457.000,-2.530,3.630
0.000,62.000,2.069,3.492,-9.407,713.000,459.000,0.723,3.267
0.000,63.000,2.102,2.143,-20.466,712.000,447.000,-1.349,-11.059
0.000,64.000,2.135,5.929,-17.419,716.000,448.000,3.786,3.047
0.000,65.000,2.169,6.336,-25.677,717.000,438.000,0.407,-8.258
0.000,66.000,2.202,-1.298,-11.110,710.000,450.000,-7.634,14.568
0.000,67.000,2.236,1.832,-17.999,713.000,442.000,3.130,-6.889
0.000,68.000,2.269,-1.351,-11.199,710.000,447.000,-3.183,6.800
0.000,69.000,2.302,3.784,-20.079,715.000,437.000,5.135,-8.880
0.000,70.000,2.336,-3.594,-18.071,708.000,437.000,-7.378,2.008
0.000,71.000,2.369,-1.235,-11.264,710.000,442.000,2.359,6.807
0.000,72.000,2.402,4.889,-15.138,716.000,437.000,6.123,-3.874
0.000,73.000,2.436,2.400,-15.624,714.000,435.000,-2.489,-0.486
0.000,74.000,2.469,0.160,-13.061,712.000,436.000,-2.240,2.562
0.000,75.000,2.503,-1.856,-3.755,710.000,444.000,-2.016,9.306
0.000,76.000,2.536,4.329,-6.380,716.000,441.000,6.186,-2.624
0.000,77.000,2.569,7.896,-18.742,720.000,428.000,3.567,-12.362
0.000,78.000,2.603,-0.893,-3.868,712.000,441.000,-8.790,14.874
0.000,79.000,2.636,3.196,-9.481,716.000,435.000,4.089,-5.613
0.000,80.000,2.669,4.876,-8.533,718.000,435.000,1.680,0.948
0.000,81.000,2.703,0.389,-0.679,714.000,442.000,-4.488,7.853
0.000,82.000,2.736,-0.650,-5.612,713.000,437.000,-1.039,-4.932
0.000,83.000,2.769,0.415,-4.050,714.000,438.000,1.065,1.561
0.000,84.000,2.803,1.373,-11.645,715.000,430.000,0.959,-7.595
0.000,85.000,2.836,1.236,-12.481,715.000,428.000,-0.137,-0.835
0.000,86.000,2.870,-0.887,-7.233,713.000,432.000,-2.124,5.248
0.000,87.000,2.903,-1.799,-1.509,712.000,437.000,-0.911,5.723
0.000,88.000,2.936,0.381,-5.359,714.000,433.000,2.180,-3.849
0.000,89.000,2.970,-3.657,-6.823,710.000,431.000,-4.038,-1.464
0.000,90.000,3.003,-0.291,-6.140,713.000,431.000,3.366,0.682
0.000,91.000,3.036,-2.262,-9.526,711.000,427.000,-1.971,-3.386
0.000,92.000,3.070,0.964,-18.574,714.000,417.000,3.226,-9.047
0.000,93.000,3.103,-2.132,-18.716,711.000,415.000,-3.096,-0.143
0.000,94.000,3.136,-2.919,-16.845,710.000,415.000,-0.787,1.872
0.000,95.000,3.170,-6.627,-11.160,706.000,419.000,-3.708,5.684
0.000,96.000,3.203,-3.964,-5.044,708.000,424.000,2.663,6.116
0.000,97.000,3.237,0.432,-20.540,712.000,408.000,4.396,-15.496
0.000,98.000,3.270,3.389,-14.486,715.000,412.000,2.957,6.054
0.000,99.000,3.303,-0.950,-15.037,711.000,410.000,-4.339,-0.551
0.000,100.000,3.337,-1.855,-10.534,710.000,413.000,-0.905,4.504
0.000,101.000,3.370,0.330,-19.480,712.000,403.000,2.186,-8.947
0.000,102.000,3.403,1.297,-29.532,713.000,391.000,0.967,-10.052
0.000,103.000,3.437,2.168,-11.579,714.000,406.000,0.870,17.953
0.000,104.000,3.470,-8.049,2.579,704.000,419.000,-10.217,14.158
0.000,105.000,3.504,0.756,-14.679,712.000,402.000,8.805,-17.258
0.000,106.000,3.537,9.680,-17.211,721.000,398.000,8.924,-2.532
0.000,107.000,3.570,-0.288,-6.490,712.000,407.000,-9.968,10.721
0.000,108.000,3.604,-2.259,-14.841,710.000,398.000,-1.971,-8.351
0.000,109.000,3.637,-1.033,-7.357,711.000,404.000,1.226,7.484
0.000,110.000,3.670,0.070,-7.621,712.000,403.000,1.103,-0.264
0.000,111.000,3.704,-8.937,16.141,703.000,426.000,-9.007,23.762
0.000,112.000,3.737,-11.043,35.527,700.000,447.000,-2.106,19.386
0.000,113.000,3.770,-27.939,29.974,682.000,445.000,-16.896,-5.553
0.000,114.000,3.804,-1.145,22.977,706.000,441.000,26.794,-6.997
0.000,115.000,3.837,2.970,8.679,710.000,429.000,4.114,-14.298
0.000,116.000,3.871,-1.327,13.811,706.000,435.000,-4.297,5.132
0.000,117.000,3.904,4.805,8.430,712.000,431.000,6.133,-5.381
0.000,118.000,3.937,-0.675,15.587,707.000,439.000,-5.481,7.157
0.000,119.000,3.971,-12.608,8.028,695.000,433.000,-11.932,-7.559
0.000,120.000,4.004,1.653,28.226,708.000,454.000,14.261,20.197
0.000,121.000,4.037,-6.512,5.403,700.000,434.000,-8.165,-22.823
0.000,122.000,4.071,10.139,21.863,716.000,451.000,16.651,16.460
0.000,123.000,4.104,-6.875,11.676,700.000,443.000,-17.014,-10.186
0.000,124.000,4.137,-0.187,1.509,706.000,434.000,6.687,-10.168
0.000,125.000,4.171,5.831,-0.642,712.000,432.000,6.019,-2.151
0.000,126.000,4.204,-6.752,7.422,700.000,440.000,-12.583,8.064
0.000,127.000,4.238,3.923,-9.320,710.000,424.000,10.675,-16.742
0.000,128.000,4.271,-7.469,9.612,699.000,442.000,-11.392,18.932
0.000,129.000,4.304,-0.722,26.651,705.000,460.000,6.747,17.039
0.000,130.000,4.338,-17.650,15.986,688.000,452.000,-16.928,-10.665
0.000,131.000,4.371,1.115,6.387,705.000,444.000,18.765,-9.599
0.000,132.000,4.404,11.004,-3.252,715.000,435.000,9.888,-9.639
0.000,133.000,4.438,3.903,-26.926,709.000,411.000,-7.100,-23.675
0.000,134.000,4.471,-12.487,-41.234,693.000,394.000,-16.390,-14.307
0.000,135.000,4.505,9.762,-45.110,714.000,386.000,22.249,-3.877
0.000,136.000,4.538,1.785,-26.599,707.000,400.000,-7.976,18.511
0.000,137.000,4.571,16.607,-11.939,722.000,412.000,14.821,14.660
0.000,138.000,4.605,10.946,-11.746,718.000,411.000,-5.661,0.194
0.000,139.000,4.638,23.852,-11.571,732.000,410.000,12.905,0.175
0.000,140.000,4.671,25.466,-16.414,736.000,404.000,1.615,-4.843
0.000,141.000,4.705,13.920,-10.772,727.000,408.000,-11.547,5.641
0.000,142.000,4.738,2.528,5.305,717.000,423.000,-11.392,16.077
0.000,143.000,4.771,-9.725,-14.226,705.000,404.000,-12.253,-19.530
0.000,144.000,4.805,-22.752,-18.803,691.000,398.000,-13.028,-4.577
0.000,145.000,4.838,-12.477,-13.923,699.000,401.000,10.275,4.880
0.000,146.000,4.872,-8.229,-24.531,702.000,389.000,4.248,-10.608
0.000,147.000,4.905,-9.407,-5.077,700.000,406.000,-1.177,19.453
0.000,148.000,4.938,12.534,-17.570,721.000,393.000,21.941,-12.492
0.000,149.000,4.972,22.281,-9.813,732.000,399.000,9.747,7.757
0.000,150.000,5.005,9.053,-22.831,721.000,385.000,-13.228,-13.019
0.000,151.000,5.038,3.147,-25.548,716.000,380.000,-5.905,-2.717
0.000,152.000,5.072,11.833,-8.994,725.000,394.000,8.685,16.555
0.000,153.000,5.105,12.649,-6.094,727.000,396.000,0.817,2.899
0.000,154.000,5.138,13.384,-1.485,729.000,400.000,0.735,4.609
0.000,155.000,5.172,-2.954,-20.336,714.000,381.000,-16.338,-18.852
0.000,156.000,5.205,10.341,-2.303,727.000,397.000,13.295,18.034
0.000,157.000,5.239,7.307,-3.072,725.000,396.000,-3.034,-0.770
0.000,158.000,5.272,-11.423,-11.765,707.000,387.000,-18.731,-8.693
0.000,159.000,5.305,-23.281,-3.589,694.000,394.000,-11.858,8.177
0.000,160.000,5.339,-5.953,-19.230,709.000,378.000,17.328,-15.641
0.000,161.000,5.372,6.642,-37.307,721.000,358.000,12.595,-18.077
0.000,162.000,5.405,7.978,-57.576,723.000,334.000,1.336,-20.269
0.000,163.000,5.439,14.180,-64.818,730.000,321.000,6.202,-7.242
0.000,164.000,5.472,17.762,-71.337,735.000,308.000,3.582,-6.518
0.000,165.000,5.506,2.986,-70.203,722.000,302.000,-14.776,1.134
0.000,166.000,5.539,10.687,-54.183,730.000,311.000,7.701,16.020
0.000,167.000,5.572,-2.381,-69.764,718.000,290.000,-13.069,-15.582
0.000,168.000,5.606,-12.143,-58.788,708.000,294.000,-9.762,10.976
0.000,169.000,5.639,12.071,-43.909,731.000,303.000,24.214,14.879
0.000,170.000,5.672,10.864,-36.518,731.000,306.000,-1.207,7.391
0.000,171.000,5.706,-8.222,-48.866,713.000,290.000,-19.086,-12.348
0.000,172.000,5.739,-6.400,-55.980,714.000,278.000,1.822,-7.113
0.000,173.000,5.772,-17.760,-44.382,702.000,284.000,-11.360,11.598
0.000,174.000,5.806,4.016,-26.944,722.000,297.000,21.776,17.438
0.000,175.000,5.839,17.614,-14.249,736.000,307.000,13.598,12.694
0.000,176.000,5.873,15.853,-11.824,736.000,308.000,-1.761,2.425
0.000,177.000,5.906,13.268,-22.642,735.000,296.000,-2.585,-10.818
0.000,178.000,5.939,14.941,-7.378,738.000,309.000,1.673,15.264
0.000,179.000,5.973,2.447,-10.640,727.000,305.000,-12.494,-3.262
0.000,180.000,6.006,9.202,11.424,734.000,326.000,6.755,22.064
0.000,181.000,6.039,10.282,-1.718,736.000,314.000,1.080,-13.142
0.000,182.000,6.073,8.254,-6.547,735.000,309.000,-2.028,-4.828
0.000,183.000,6.106,5.428,-4.892,733.000,310.000,-2.825,1.655
0.000,184.000,6.139,8.885,-22.403,737.000,292.000,3.457,-17.511
0.000,185.000,6.173,11.997,-24.162,741.000,288.000,3.111,-1.760
0.000,186.000,6.206,10.797,-9.746,741.000,300.000,-1.200,14.416
0.000,187.000,6.240,31.718,-18.772,763.000,290.000,20.920,-9.025
0.000,188.000,6.273,4.546,-14.894,739.000,292.000,-27.172,3.877
0.000,189.000,6.306,6.091,-17.405,741.000,288.000,1.545,-2.511
0.000,190.000,6.340,11.482,-21.664,747.000,282.000,5.391,-4.260
0.000,191.000,6.373,10.334,-15.498,747.000,286.000,-1.148,6.166
0.000,192.000,6.406,3.300,-25.948,741.000,274.000,-7.033,-10.450
0.000,193.000,6.440,8.970,-11.353,747.000,286.000,5.670,14.595
0.000,194.000,6.473,-1.927,1.782,737.000,298.000,-10.897,13.135
0.000,195.000,6.507,4.266,-18.396,743.000,278.000,6.193,-20.178
0.000,196.000,6.540,2.839,-6.557,742.000,288.000,-1.427,11.840
0.000,197.000,6.573,0.555,10.099,740.000,304.000,-2.284,16.656
0.000,198.000,6.607,-0.500,-14.911,739.000,280.000,-1.056,-25.010
0.000,199.000,6.640,1.550,-6.420,741.000,287.000,2.050,8.491
0.000,200.000,6.673,3.395,-5.778,743.000,287.000,1.845,0.642
0.000,201.000,6.707,2.055,-8.200,742.000,284.000,-1.339,-2.422
0.000,202.000,6.740,-2.150,-3.380,738.000,288.000,-4.206,4.820
0.000,203.000,6.773,2.065,-16.042,742.000,275.000,4.215,-12.662
0.000,204.000,6.807,1.858,-7.438,742.000,282.000,-0.206,8.604
0.000,205.000,6.840,2.673,-8.694,743.000,280.000,0.814,-1.256
0.000,206.000,6.874,3.405,-6.825,744.000,281.000,0.733,1.869
0.000,207.000,6.907,-3.935,-14.142,737.000,273.000,-7.341,-7.318
0.000,208.000,6.940,-0.542,11.272,740.000,297.000,3.394,25.414
0.000,209.000,6.974,-2.488,-5.855,738.000,281.000,-1.946,-17.127
0.000,210.000,7.007,-0.239,-11.270,740.000,275.000,2.249,-5.414
0.000,211.000,7.040,-4.215,-30.143,736.000,255.000,-3.976,-18.873
0.000,212.000,7.074,-1.793,-13.128,738.000,269.000,2.421,17.014
0.000,213.000,7.107,0.386,-8.816,740.000,272.000,2.179,4.313
0.000,214.000,7.140,1.347,-15.934,741.000,264.000,0.961,-7.118
0.000,215.000,7.174,3.213,-11.341,743.000,267.000,1.865,4.593
0.000,216.000,7.207,-2.109,0.793,738.000,278.000,-5.321,12.134
0.000,217.000,7.241,-0.898,-6.286,739.000,271.000,1.211,-7.079
0.000,218.000,7.274,2.192,-6.657,742.000,270.000,3.090,-0.371
0.000,219.000,7.307,-1.027,16.008,739.000,292.000,-3.219,22.666
0.000,220.000,7.341,1.076,11.408,741.000,289.000,2.103,-4.601
0.000,221.000,7.374,2.968,-3.733,743.000,275.000,1.892,-15.141
0.000,222.000,7.407,3.671,0.640,744.000,279.000,0.703,4.373
0.000,223.000,7.441,8.304,-21.424,749.000,257.000,4.633,-22.064
0.000,224.000,7.474,11.474,-2.281,753.000,274.000,3.170,19.142
0.000,225.000,7.508,1.326,-17.053,744.000,259.000,-10.147,-14.772
0.000,226.000,7.541,5.194,-13.348,748.000,261.000,3.867,3.705
0.000,227.000,7.574,6.674,-5.013,750.000,268.000,1.481,8.335
0.000,228.000,7.608,6.007,-0.512,750.000,272.000,-0.667,4.501
0.000,229.000,7.641,5.406,-4.461,750.000,268.000,-0.601,-3.949
0.000,230.000,7.674,-0.134,4.985,745.000,277.000,-5.541,9.446
0.000,231.000,7.708,2.879,3.487,748.000,276.000,3.013,-1.499
0.000,232.000,7.741,3.591,-2.862,749.000,270.000,0.712,-6.349
0.000,233.000,7.774,2.232,-0.576,748.000,272.000,-1.359,2.286
0.000,234.000,7.808,3.009,-5.518,749.000,267.000,0.777,-4.942
0.000,235.000,7.841,1.708,-7.966,748.000,264.000,-1.301,-2.448
0.000,236.000,7.875,7.537,-2.170,754.000,269.000,5.829,5.797
0.000,237.000,7.908,28.783,-12.953,776.000,258.000,21.246,-10.783
0.000,238.000,7.941,33.905,-0.657,784.000,269.000,5.122,12.295
0.000,239.000,7.975,37.515,13.408,791.000,283.000,3.609,14.066
0.000,240.000,8.008,42.763,14.067,800.000,285.000,5.249,0.659
0.000,241.000,8.041,35.487,13.661,797.000,286.000,-7.276,-0.407
0.000,242.000,8.075,36.938,0.295,802.000,274.000,1.451,-13.366
0.000,243.000,8.108,43.244,-21.735,812.000,252.000,6.306,-22.029
0.000,244.000,8.141,36.920,-20.561,810.000,251.000,-6.324,1.173
0.000,245.000,8.175,10.228,-10.505,787.000,259.000,-26.692,10.056
0.000,246.000,8.208,8.205,-3.455,786.000,265.000,-2.023,7.051
0.000,247.000,8.242,1.385,-13.109,780.000,255.000,-6.821,-9.655
0.000,248.000,8.275,-22.754,-13.798,756.000,253.000,-24.138,-0.689
0.000,249.000,8.308,-21.478,-16.418,755.000,249.000,1.275,-2.620
0.000,250.000,8.342,-15.331,-6.777,759.000,257.000,6.148,9.642
0.000,251.000,8.375,-19.798,-11.099,753.000,252.000,-4.467,-4.322
0.000,252.000,8.408,-13.818,-10.989,757.000,251.000,5.980,0.110
0.000,253.000,8.442,-15.436,-12.890,754.000,248.000,-1.618,-1.901
0.000,254.000,8.475,-9.892,-10.601,758.000,249.000,5.544,2.289
0.000,255.000,8.509,-12.903,-10.541,754.000,248.000,-3.011,0.060
0.000,256.000,8.542,-3.613,-10.487,762.000,247.000,9.290,0.054
0.000,257.000,8.575,-13.252,3.562,752.000,260.000,-9.639,14.049
0.000,258.000,8.609,-7.926,-5.794,756.000,251.000,5.325,-9.356
0.000,259.000,8.642,-17.134,-5.215,746.000,251.000,-9.207,0.579
0.000,260.000,8.675,0.580,-15.693,762.000,240.000,17.713,-10.479
0.000,261.000,8.709,2.522,-23.124,764.000,231.000,1.942,-7.431
0.000,262.000,8.742,-11.731,-5.812,750.000,246.000,-14.252,17.312
0.000,263.000,8.775,-0.557,-19.231,760.000,232.000,11.173,-13.419
0.000,264.000,8.809,-6.502,-17.307,754.000,232.000,-5.944,1.923
0.000,265.000,8.842,-4.852,-9.577,755.000,238.000,1.650,7.731
0.000,266.000,8.876,0.634,-10.619,760.000,236.000,5.485,-1.042
0.000,267.000,8.909,2.570,-14.557,762.000,231.000,1.937,-3.938
0.000,268.000,8.942,1.313,-12.101,761.000,232.000,-1.257,2.456
0.000,269.000,8.976,5.182,-17.891,765.000,225.000,3.869,-5.790
0.000,270.000,9.009,5.664,-6.102,766.000,235.000,0.482,11.789
0.000,271.000,9.042,7.097,-12.492,768.000,228.000,1.434,-6.390
0.000,272.000,9.076,2.388,-14.243,764.000,225.000,-4.710,-1.751
0.000,273.000,9.109,8.149,-19.818,770.000,218.000,5.761,-5.576
0.000,274.000,9.142,4.334,-11.837,767.000,224.000,-3.815,7.982
0.000,275.000,9.176,1.901,-8.653,765.000,226.000,-2.433,3.184
0.000,276.000,9.209,5.711,-9.788,769.000,224.000,3.810,-1.135
0.000,277.000,9.243,3.139,-8.809,767.000,224.000,-2.571,0.979
0.000,278.000,9.276,2.826,-3.928,767.000,228.000,-0.314,4.881
0.000,279.000,9.309,0.543,-8.535,765.000,223.000,-2.283,-4.607
0.000,280.000,9.343,3.489,-10.682,768.000,220.000,2.946,-2.146
0.000,281.000,9.376,-4.860,-9.614,760.000,220.000,-8.349,1.068
0.000,282.000,9.409,-0.374,-0.652,764.000,228.000,4.486,8.961
0.000,283.000,9.443,-2.337,-8.587,762.000,220.000,-1.963,-7.935
0.000,284.000,9.476,-3.103,-5.728,761.000,222.000,-0.766,2.859
0.000,285.000,9.509,-11.793,-26.155,752.000,201.000,-8.690,-20.427
0.000,286.000,9.543,-4.614,-6.540,758.000,218.000,7.179,19.616
0.000,287.000,9.576,-20.152,2.114,742.000,226.000,-15.539,8.654
0.000,288.000,9.610,-19.137,25.903,741.000,250.000,1.015,23.789
0.000,289.000,9.643,-0.223,5.312,758.000,232.000,18.914,-20.590
0.000,290.000,9.676,-5.201,6.781,753.000,234.000,-4.978,1.469
0.000,291.000,9.710,0.319,5.103,758.000,233.000,5.520,-1.678
0.000,292.000,9.743,4.287,-19.407,762.000,209.000,3.968,-24.510
0.000,293.000,9.776,4.859,-36.467,763.000,190.000,0.571,-17.059
0.000,294.000,9.810,7.373,-30.820,766.000,192.000,2.514,5.647
0.000,295.000,9.843,4.635,-21.738,764.000,198.000,-2.737,9.082
0.000,296.000,9.877,-3.828,-13.564,756.000,204.000,-8.464,8.174
0.000,297.000,9.910,-3.445,-22.208,756.000,194.000,0.383,-8.644
0.000,298.000,9.943,1.899,-1.987,761.000,212.000,5.345,20.221
0.000,299.000,9.977,-0.291,18.212,759.000,232.000,-2.190,20.199
