# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
15.000,205.000,6.840,10.192,-6.793,122.000,337.000,18.868,-8.134
15.000,206.000,6.874,9.172,-8.114,122.000,335.000,-1.019,-1.321
15.000,207.000,6.907,8.255,10.697,122.000,353.000,-0.917,18.811
15.000,208.000,6.940,10.430,13.628,125.000,357.000,2.174,2.930
15.000,209.000,6.974,10.387,34.265,126.000,379.000,-0.043,20.637
15.000,210.000,7.007,11.348,31.838,128.000,380.000,0.961,-2.426
15.000,211.000,7.040,10.213,8.654,128.000,360.000,-1.135,-23.184
15.000,212.000,7.074,27.192,6.789,146.000,359.000,16.979,-1.865
15.000,213.000,7.107,3.473,8.110,125.000,361.000,-23.719,1.321
15.000,214.000,7.140,12.125,-4.701,134.000,349.000,8.653,-12.811
15.000,215.000,7.174,21.913,-26.231,145.000,327.000,9.787,-21.530
15.000,216.000,7.207,5.722,-5.608,131.000,345.000,-16.191,20.623
15.000,217.000,7.241,26.149,1.953,152.000,352.000,20.428,7.561
15.000,218.000,7.274,19.534,-2.242,148.000,348.000,-6.615,-4.195
15.000,219.000,7.307,31.581,-17.018,162.000,333.000,12.047,-14.776
15.000,220.000,7.341,34.423,-35.316,168.000,313.000,2.842,-18.298
15.000,221.000,7.374,35.981,-7.785,173.000,337.000,1.558,27.532
15.000,222.000,7.407,43.383,-24.006,184.000,320.000,7.402,-16.222
15.000,223.000,7.441,39.044,-14.606,184.000,327.000,-4.338,9.401
15.000,224.000,7.474,26.140,8.855,175.000,349.000,-12.904,23.461
15.000,225.000,7.508,19.526,31.970,171.000,373.000,-6.614,23.114
15.000,226.000,7.541,38.573,23.773,192.000,368.000,19.047,-8.197
15.000,227.000,7.574,20.716,6.395,178.000,353.000,-17.857,-17.377
15.000,228.000,7.608,40.644,10.756,200.000,358.000,19.928,4.360
15.000,229.000,7.641,31.580,6.680,195.000,355.000,-9.064,-4.076
15.000,230.000,7.674,29.422,25.012,196.000,374.000,-2.158,18.332
15.000,231.000,7.708,25.480,38.511,195.000,390.000,-3.942,13.499
15.000,232.000,7.741,26.932,36.660,199.000,392.000,1.452,-1.851
15.000,233.000,7.774,20.239,18.994,195.000,378.000,-6.693,-17.666
15.000,234.000,7.808,25.215,9.094,202.000,370.000,4.976,-9.899
15.000,235.000,7.841,24.693,-15.815,204.000,346.000,-0.521,-24.909
15.000,236.000,7.875,4.224,-2.233,186.000,358.000,-20.469,13.581
15.000,237.000,7.908,-1.198,14.990,181.000,375.000,-5.422,17.223
15.000,238.000,7.941,-17.079,-5.509,165.000,356.000,-15.880,-20.499
15.000,239.000,7.975,-7.371,-19.958,173.000,341.000,9.708,-14.449
15.000,240.000,8.008,17.366,-17.962,197.000,341.000,24.737,1.996
15.000,241.000,8.041,14.630,-25.166,196.000,332.000,-2.737,-7.204
15.000,242.000,8.075,-7.833,-9.650,175.000,345.000,-22.463,15.517
15.000,243.000,8.108,-29.050,-4.685,153.000,349.000,-21.217,4.965
15.000,244.000,8.141,-32.145,-23.216,147.000,330.000,-3.095,-18.532
15.000,245.000,8.175,-24.930,-3.895,151.000,347.000,7.214,19.322
15.000,246.000,8.208,-21.437,-21.505,152.000,329.000,3.493,-17.611
15.000,247.000,8.242,-22.294,-18.355,149.000,330.000,-0.856,3.151
15.000,248.000,8.275,-23.064,-12.519,146.000,334.000,-0.771,5.835
15.000,249.000,8.308,-17.758,-30.267,149.000,315.000,5.306,-17.748
15.000,250.000,8.342,4.018,-15.240,169.000,327.000,21.776,15.027
15.000,251.000,8.375,18.616,-18.716,184.000,322.000,14.598,-3.476
15.000,252.000,8.408,34.755,-5.845,202.000,333.000,16.138,12.872
15.000,253.000,8.442,35.279,8.740,206.000,347.000,0.525,14.584
15.000,254.000,8.475,27.751,5.866,202.000,345.000,-7.528,-2.874
15.000,255.000,8.509,9.976,20.279,187.000,360.000,-17.775,14.413
15.000,256.000,8.542,19.978,1.251,198.000,343.000,10.002,-19.028
15.000,257.000,8.575,-5.019,3.126,175.000,345.000,-24.998,1.875
15.000,258.000,8.609,9.483,-4.186,189.000,338.000,14.502,-7.313
15.000,259.000,8.642,25.534,-19.768,206.000,322.000,16.052,-15.581
15.000,260.000,8.675,25.981,-41.791,209.000,298.000,0.447,-22.023
15.000,261.000,8.709,1.383,-34.612,187.000,301.000,-24.598,7.179
15.000,262.000,8.742,-6.756,-11.151,179.000,321.000,-8.138,23.461
15.000,263.000,8.775,3.920,-24.036,189.000,307.000,10.676,-12.885
15.000,264.000,8.809,-2.472,-35.632,183.000,293.000,-6.392,-11.596
15.000,265.000,8.842,3.775,-43.069,189.000,282.000,6.247,-7.437
15.000,266.000,8.876,-0.602,-23.762,185.000,297.000,-4.378,19.307
15.000,267.000,8.909,23.458,-17.386,209.000,301.000,24.060,6.376
15.000,268.000,8.942,31.112,-20.647,219.000,296.000,7.654,-3.261
15.000,269.000,8.976,24.001,-18.583,215.000,296.000,-7.111,2.065
15.000,270.000,9.009,17.601,-29.724,211.000,283.000,-6.400,-11.142
15.000,271.000,9.042,21.841,-13.752,217.000,296.000,4.240,15.972
15.000,272.000,9.076,9.657,-10.377,207.000,298.000,-12.184,3.375
15.000,273.000,9.109,-15.309,-6.339,183.000,301.000,-24.966,4.038
15.000,274.000,9.142,-11.778,9.295,185.000,316.000,3.531,15.634
15.000,275.000,9.176,5.400,-10.635,201.000,297.000,17.178,-19.929
15.000,276.000,9.209,14.860,-10.571,211.000,296.000,9.460,0.063
15.000,277.000,9.243,19.374,-33.514,217.000,272.000,4.514,-22.943
15.000,278.000,9.276,17.436,-36.163,217.000,266.000,-1.937,-2.649
15.000,279.000,9.309,16.693,-28.546,218.000,270.000,-0.744,7.616
15.000,280.000,9.343,7.023,-48.692,210.000,247.000,-9.669,-20.145
15.000,281.000,9.376,-6.679,-63.823,197.000,227.000,-13.702,-15.131
15.000,282.000,9.409,-0.011,-60.440,203.000,224.000,6.668,3.382
15.000,283.000,9.443,3.990,-77.396,207.000,201.000,4.001,-16.956
15.000,284.000,9.476,4.591,-56.657,208.000,214.000,0.601,20.740
15.000,285.000,9.509,-0.868,-67.991,203.000,197.000,-5.459,-11.334
15.000,286.000,9.543,3.219,-44.192,207.000,214.000,4.087,23.799
15.000,287.000,9.576,7.897,-39.773,212.000,214.000,4.678,4.419
15.000,288.000,9.610,-11.893,-45.795,193.000,204.000,-19.790,-6.023
15.000,289.000,9.643,-10.703,-36.216,193.000,209.000,1.189,9.580
15.000,290.000,9.676,4.367,-26.594,207.000,215.000,15.070,9.622
15.000,291.000,9.710,4.930,-3.935,208.000,235.000,0.563,22.659
15.000,292.000,9.743,28.437,-7.541,232.000,231.000,23.507,-3.607
15.000,293.000,9.776,1.593,-9.787,208.000,228.000,-26.844,-2.246
15.000,294.000,9.810,-11.566,-29.809,195.000,207.000,-13.159,-20.021
15.000,295.000,9.843,0.591,-35.828,206.000,198.000,12.157,-6.019
15.000,296.000,9.877,6.532,-37.245,212.000,193.000,5.941,-1.417
15.000,297.000,9.910,-17.122,-35.520,189.000,191.000,-23.653,1.724
15.000,298.000,9.943,-29.409,-23.968,175.000,199.000,-12.288,11.552
15.000,299.000,9.977,-48.468,-21.572,153.000,199.000,-19.059,2.397
