# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
13.000,928.000,30.964,1.792,2.418,652.000,483.000,-0.199,-1.380
13.000,929.000,30.998,-0.387,-18.824,650.000,462.000,-2.179,-21.242
13.000,930.000,31.031,4.652,7.059,655.000,486.000,5.039,25.882
13.000,931.000,31.064,1.187,3.353,652.000,483.000,-3.465,-3.706
13.000,932.000,31.098,1.068,3.018,652.000,483.000,-0.119,-0.335
13.000,933.000,31.131,0.961,3.716,652.000,484.000,-0.107,0.698
13.000,934.000,31.164,0.865,3.344,652.000,484.000,-0.096,-0.372
13.000,935.000,31.198,-0.221,4.010,651.000,485.000,-1.087,0.666
13.000,936.000,31.231,-1.199,1.609,650.000,483.000,-0.978,-2.401
13.000,937.000,31.265,0.921,1.448,652.000,483.000,2.120,-0.161
13.000,938.000,31.298,0.829,1.303,652.000,483.000,-0.092,-0.145
13.000,939.000,31.331,2.746,2.173,654.000,484.000,1.917,0.870
13.000,940.000,31.365,0.471,1.956,652.000,484.000,-2.275,-0.217
13.000,941.000,31.398,-1.576,0.760,650.000,483.000,-2.047,-1.196
13.000,942.000,31.431,0.582,1.684,652.000,484.000,2.158,0.924
13.000,943.000,31.465,0.523,0.516,652.000,483.000,-0.058,-1.168
13.000,944.000,31.498,0.471,0.464,652.000,483.000,-0.052,-0.052
13.000,945.000,31.531,-17.576,1.418,634.000,484.000,-18.047,0.954
13.000,946.000,31.565,1.182,2.276,651.000,485.000,18.758,0.858
13.000,947.000,31.598,2.063,0.048,652.000,483.000,0.882,-2.228
13.000,948.000,31.632,1.857,1.043,652.000,484.000,-0.206,0.995
13.000,949.000,31.665,1.671,0.939,652.000,484.000,-0.186,-0.104
13.000,950.000,31.698,2.504,-1.155,653.000,482.000,0.833,-2.094
13.000,951.000,31.732,1.254,-0.039,652.000,483.000,-1.250,1.115
13.000,952.000,31.765,1.128,-0.035,652.000,483.000,-0.125,0.004
13.000,953.000,31.798,1.016,-0.032,652.000,483.000,-0.113,0.004
13.000,954.000,31.832,0.914,-0.029,652.000,483.000,-0.102,0.003
13.000,955.000,31.865,-0.177,-0.026,651.000,483.000,-1.091,0.003
13.000,956.000,31.899,0.840,0.977,652.000,484.000,1.018,1.003
13.000,957.000,31.932,0.756,-2.121,652.000,481.000,-0.084,-3.098
13.000,958.000,31.965,0.681,0.091,652.000,483.000,-0.076,2.212
13.000,959.000,31.999,-1.387,0.082,650.000,483.000,-2.068,-0.009
13.000,960.000,32.032,0.751,0.074,652.000,483.000,2.139,-0.008
13.000,961.000,32.065,-2.324,0.066,649.000,483.000,-3.075,-0.007
13.000,962.000,32.099,0.909,0.060,652.000,483.000,3.232,-0.007
13.000,963.000,32.132,-2.182,1.054,649.000,484.000,-3.091,0.994
13.000,964.000,32.165,0.036,0.948,651.000,484.000,2.218,-0.105
13.000,965.000,32.199,1.032,-0.146,652.000,483.000,0.996,-1.095
13.000,966.000,32.232,0.929,0.868,652.000,484.000,-0.103,1.015
13.000,967.000,32.266,0.836,-0.219,652.000,483.000,-0.093,-1.087
13.000,968.000,32.299,0.753,0.803,652.000,484.000,-0.084,1.022
13.000,969.000,32.332,0.677,-0.277,652.000,483.000,-0.075,-1.080
13.000,970.000,32.366,-1.390,-0.249,650.000,483.000,-2.068,0.028
13.000,971.000,32.399,0.749,-0.224,652.000,483.000,2.139,0.025
13.000,972.000,32.432,0.674,-0.202,652.000,483.000,-0.075,0.022
13.000,973.000,32.466,-3.394,-0.182,648.000,483.000,-4.067,0.020
13.000,974.000,32.499,-2.054,-1.164,649.000,482.000,1.339,-0.982
13.000,975.000,32.532,1.151,-0.047,652.000,483.000,3.205,1.116
13.000,976.000,32.566,1.036,-0.043,652.000,483.000,-0.115,0.005
13.000,977.000,32.599,0.932,0.962,652.000,484.000,-0.104,1.004
13.000,978.000,32.633,0.839,0.866,652.000,484.000,-0.093,-0.096
13.000,979.000,32.666,0.755,-0.221,652.000,483.000,-0.084,-1.087
13.000,980.000,32.699,0.680,0.801,652.000,484.000,-0.076,1.022
13.000,981.000,32.733,-1.388,-0.279,650.000,483.000,-2.068,-1.080
13.000,982.000,32.766,-2.249,-1.251,649.000,482.000,-0.861,-0.972
13.000,983.000,32.799,0.976,-0.126,652.000,483.000,3.225,1.125
13.000,984.000,32.833,0.878,-0.113,652.000,483.000,-0.098,0.013
13.000,985.000,32.866,1.790,0.898,653.000,484.000,0.912,1.011
13.000,986.000,32.900,0.611,0.808,652.000,484.000,-1.179,-0.090
13.000,987.000,32.933,0.550,-0.273,652.000,483.000,-0.061,-1.081
13.000,988.000,32.966,-0.505,-1.245,651.000,482.000,-1.055,-0.973
13.000,989.000,33.000,-21.454,2.879,630.000,486.000,-20.950,4.125
13.000,990.000,33.033,2.691,0.591,652.000,484.000,24.145,-2.288
13.000,991.000,33.066,2.422,-0.468,652.000,483.000,-0.269,-1.059
13.000,992.000,33.100,2.180,0.579,652.000,484.000,-0.242,1.047
13.000,993.000,33.133,21.962,-7.479,672.000,476.000,19.782,-8.058
13.000,994.000,33.166,-0.234,0.269,652.000,483.000,-22.196,7.748
13.000,995.000,33.200,-0.211,-14.758,652.000,468.000,0.023,-15.027
13.000,996.000,33.233,-19.190,-11.282,633.000,470.000,-18.979,3.476
13.000,997.000,33.267,-15.271,-11.154,635.000,469.000,3.919,0.128
13.000,998.000,33.300,-0.744,-7.039,648.000,472.000,14.527,4.115
13.000,999.000,33.333,-0.669,5.665,648.000,484.000,0.074,12.704
13.000,1000.000,33.367,3.398,4.099,652.000,483.000,4.067,-1.567
13.000,1001.000,33.400,3.058,1.689,652.000,481.000,-0.340,-2.410
13.000,1002.000,33.433,-1.248,2.520,648.000,482.000,-4.306,0.831
13.000,1003.000,33.467,18.877,-0.732,668.000,479.000,20.125,-3.252
13.000,1004.000,33.500,0.989,4.341,652.000,484.000,-17.888,5.073
13.000,1005.000,33.533,14.890,3.907,666.000,484.000,13.901,-0.434
13.000,1006.000,33.567,-0.599,2.516,652.000,483.000,-15.489,-1.391
13.000,1007.000,33.600,-3.539,1.265,649.000,482.000,-2.940,-1.252
13.000,1008.000,33.634,-0.185,2.138,652.000,483.000,3.354,0.874
13.000,1009.000,33.667,-2.167,1.924,650.000,483.000,-1.981,-0.214
13.000,1010.000,33.700,12.050,-9.268,664.000,472.000,14.217,-11.192
13.000,1011.000,33.734,-1.155,2.659,652.000,483.000,-13.205,11.927
13.000,1012.000,33.767,-5.039,1.393,648.000,482.000,-3.885,-1.266
13.000,1013.000,33.800,-3.535,1.254,649.000,482.000,1.504,-0.139
13.000,1014.000,33.834,20.818,1.128,673.000,482.000,24.354,-0.125
13.000,1015.000,33.867,11.736,11.015,666.000,492.000,-9.082,9.887
13.000,1016.000,33.901,-3.437,0.914,652.000,483.000,-15.174,-10.102
13.000,1017.000,33.934,-6.094,-0.178,649.000,482.000,-2.656,-1.091
13.000,1018.000,33.967,-2.484,0.840,652.000,483.000,3.609,1.018
13.000,1019.000,34.001,-1.236,-0.244,653.000,482.000,1.248,-1.084
13.000,1020.000,34.034,-6.112,-6.219,648.000,476.000,-4.876,-5.976
13.000,1021.000,34.067,-3.501,1.403,650.000,483.000,2.611,7.622
13.000,1022.000,34.101,-3.151,1.262,650.000,483.000,0.350,-0.140
13.000,1023.000,34.134,-3.836,0.136,649.000,482.000,-0.685,-1.126
13.000,1024.000,34.167,-3.452,1.122,649.000,483.000,0.384,0.986
13.000,1025.000,34.201,0.893,1.010,653.000,483.000,4.345,-0.112
13.000,1026.000,34.234,-0.196,0.909,652.000,483.000,-1.089,-0.101
13.000,1027.000,34.268,-0.177,0.818,652.000,483.000,0.020,-0.091
13.000,1028.000,34.301,-0.159,0.736,652.000,483.000,0.018,-0.082
13.000,1029.000,34.334,-3.143,1.663,649.000,484.000,-2.984,0.926
13.000,1030.000,34.368,-1.829,0.497,650.000,483.000,1.314,-1.166
13.000,1031.000,34.401,0.354,0.447,652.000,483.000,2.183,-0.050
13.000,1032.000,34.434,0.319,0.402,652.000,483.000,-0.035,-0.045
13.000,1033.000,34.468,9.287,0.362,661.000,483.000,8.968,-0.040
13.000,1034.000,34.501,-0.642,0.326,652.000,483.000,-9.929,-0.036
13.000,1035.000,34.534,-20.578,-10.707,632.000,472.000,-19.936,-11.033
13.000,1036.000,34.568,1.480,1.364,652.000,483.000,22.058,12.071
13.000,1037.000,34.601,1.332,2.227,652.000,484.000,-0.148,0.864
13.000,1038.000,34.635,2.199,1.005,653.000,483.000,0.867,-1.223
13.000,1039.000,34.668,2.979,0.904,654.000,483.000,0.780,-0.100
13.000,1040.000,34.701,-1.319,0.814,650.000,483.000,-4.298,-0.090
13.000,1041.000,34.735,14.813,3.732,666.000,486.000,16.132,2.919
13.000,1042.000,34.768,-0.668,1.359,652.000,484.000,-15.481,-2.373
13.000,1043.000,34.801,-4.601,0.223,648.000,483.000,-3.933,-1.136
13.000,1044.000,34.835,-2.141,0.201,650.000,483.000,2.460,-0.022
13.000,1045.000,34.868,0.073,0.181,652.000,483.000,2.214,-0.020
13.000,1046.000,34.902,0.066,0.163,652.000,483.000,-0.007,-0.018
13.000,1047.000,34.935,22.059,9.146,674.000,492.000,21.993,8.984
13.000,1048.000,34.968,-0.147,0.232,654.000,484.000,-22.206,-8.915
13.000,1049.000,35.002,-2.132,0.209,652.000,484.000,-1.985,-0.023
13.000,1050.000,35.035,17.081,-9.812,671.000,474.000,19.213,-10.021
13.000,1051.000,35.068,-3.627,0.169,652.000,483.000,-20.708,9.981
13.000,1052.000,35.102,-3.264,3.152,652.000,486.000,0.363,2.983
13.000,1053.000,35.135,-2.938,-0.163,652.000,483.000,0.326,-3.315
13.000,1054.000,35.168,-0.644,0.853,654.000,484.000,2.294,1.016
13.000,1055.000,35.202,-1.580,0.768,653.000,484.000,-0.936,-0.085
13.000,1056.000,35.235,-2.422,-0.309,652.000,483.000,-0.842,-1.077
13.000,1057.000,35.269,-3.180,-2.278,651.000,481.000,-0.758,-1.969
13.000,1058.000,35.302,-0.862,-0.050,653.000,483.000,2.318,2.228
13.000,1059.000,35.335,-2.775,-0.045,651.000,483.000,-1.914,0.005
13.000,1060.000,35.369,-1.498,0.959,652.000,484.000,1.278,1.005
13.000,1061.000,35.402,-13.348,-10.137,640.000,473.000,-11.850,-11.096
13.000,1062.000,35.435,-0.013,0.877,652.000,483.000,13.335,11.014
13.000,1063.000,35.469,-0.012,0.789,652.000,483.000,0.001,-0.088
13.000,1064.000,35.502,-1.011,2.710,651.000,485.000,-0.999,1.921
13.000,1065.000,35.535,-1.910,1.439,650.000,484.000,-0.899,-1.271
13.000,1066.000,35.569,-1.719,1.295,650.000,484.000,0.191,-0.144
13.000,1067.000,35.602,-3.547,0.166,648.000,483.000,-1.828,-1.130
13.000,1068.000,35.636,-3.192,0.149,648.000,483.000,0.355,-0.017
13.000,1069.000,35.669,-0.873,1.134,650.000,484.000,2.319,0.985
13.000,1070.000,35.702,1.214,0.021,652.000,483.000,2.087,-1.113
13.000,1071.000,35.736,24.093,2.019,675.000,485.000,22.879,1.998
13.000,1072.000,35.769,4.684,-5.183,658.000,478.000,-19.409,-7.202
13.000,1073.000,35.802,-0.785,1.335,653.000,484.000,-5.468,6.518
13.000,1074.000,35.836,-0.706,0.202,653.000,483.000,0.078,-1.134
13.000,1075.000,35.869,-0.636,0.182,653.000,483.000,0.071,-0.020
13.000,1076.000,35.903,-4.572,-0.837,649.000,482.000,-3.936,-1.018
13.000,1077.000,35.936,-0.115,0.247,653.000,483.000,4.457,1.084
13.000,1078.000,35.969,-1.103,0.222,652.000,483.000,-0.989,-0.025
13.000,1079.000,36.003,-6.993,-23.800,646.000,459.000,-5.890,-24.022
13.000,1080.000,36.036,-0.294,2.580,652.000,483.000,6.699,26.380
13.000,1081.000,36.069,0.736,0.322,653.000,481.000,1.029,-2.258
13.000,1082.000,36.103,2.662,1.290,655.000,482.000,1.926,0.968
13.000,1083.000,36.136,-12.604,-11.839,640.000,469.000,-15.266,-13.129
13.000,1084.000,36.169,-0.344,-7.655,651.000,472.000,12.260,4.184
13.000,1085.000,36.203,0.691,4.110,652.000,483.000,1.034,11.766
13.000,1086.000,36.236,-2.378,-5.301,649.000,474.000,-3.069,-9.411
13.000,1087.000,36.270,-2.141,3.229,649.000,482.000,0.238,8.530
13.000,1088.000,36.303,-1.927,2.906,649.000,482.000,0.214,-0.323
13.000,1089.000,36.336,1.266,3.616,652.000,483.000,3.193,0.709
13.000,1090.000,36.370,-1.860,-5.746,649.000,474.000,-3.127,-9.362
13.000,1091.000,36.403,-0.674,2.829,650.000,482.000,1.186,8.575
13.000,1092.000,36.436,2.393,3.546,653.000,483.000,3.067,0.717
13.000,1093.000,36.470,15.154,6.191,666.000,486.000,12.761,2.645
13.000,1094.000,36.503,3.638,-16.428,656.000,464.000,-11.515,-22.619
13.000,1095.000,36.536,-4.725,-8.785,648.000,470.000,-8.364,7.643
13.000,1096.000,36.570,-2.253,-17.907,650.000,460.000,2.473,-9.121
13.000,1097.000,36.603,-1.028,-5.116,651.000,471.000,1.225,12.791
13.000,1098.000,36.637,1.075,-3.604,653.000,472.000,2.103,1.512
13.000,1099.000,36.670,-4.032,-6.244,648.000,469.000,-5.108,-2.640
13.000,1100.000,36.703,-3.629,-3.619,648.000,471.000,0.403,2.624
13.000,1101.000,36.737,-6.266,-12.258,645.000,462.000,-2.637,-8.638
13.000,1102.000,36.770,-8.640,-10.032,642.000,463.000,-2.373,2.226
13.000,1103.000,36.803,-4.776,-13.029,645.000,459.000,3.864,-2.997
13.000,1104.000,36.837,-3.298,-9.726,646.000,461.000,1.478,3.303
13.000,1105.000,36.870,-2.968,-9.753,646.000,460.000,0.330,-0.027
13.000,1106.000,36.904,-2.671,-11.778,646.000,457.000,0.297,-2.025
13.000,1107.000,36.937,-2.404,-11.600,646.000,456.000,0.267,0.178
13.000,1108.000,36.970,-1.164,-9.440,647.000,457.000,1.240,2.160
13.000,1109.000,37.004,-2.047,-10.496,646.000,455.000,-0.884,-1.056
13.000,1110.000,37.037,-2.843,-8.446,645.000,456.000,-0.795,2.050
13.000,1111.000,37.070,-1.558,-3.602,646.000,460.000,1.284,4.845
13.000,1112.000,37.104,-1.403,-7.242,646.000,456.000,0.156,-3.640
13.000,1113.000,37.137,-1.262,-4.517,646.000,458.000,0.140,2.724
13.000,1114.000,37.170,-1.136,-6.066,646.000,456.000,0.126,-1.548
13.000,1115.000,37.204,-5.023,-11.459,642.000,450.000,-3.886,-5.393
13.000,1116.000,37.237,-0.520,-4.313,646.000,456.000,4.502,7.146
13.000,1117.000,37.271,-0.468,-4.882,646.000,455.000,0.052,-0.569
13.000,1118.000,37.304,1.579,-9.394,648.000,450.000,2.047,-4.512
13.000,1119.000,37.337,1.421,-3.454,648.000,455.000,-0.158,5.939
13.000,1120.000,37.371,1.279,-12.109,648.000,446.000,-0.142,-8.655
13.000,1121.000,37.404,1.151,-10.898,648.000,446.000,-0.128,1.211
13.000,1122.000,37.437,1.036,-8.808,648.000,447.000,-0.115,2.090
13.000,1123.000,37.471,0.932,-10.927,648.000,444.000,-0.104,-2.119
13.000,1124.000,37.504,-5.161,-13.835,642.000,440.000,-6.093,-2.907
13.000,1125.000,37.537,0.355,-7.451,647.000,445.000,5.516,6.383
13.000,1126.000,37.571,-2.680,-12.706,644.000,439.000,-3.036,-5.255
13.000,1127.000,37.604,2.588,-7.435,649.000,443.000,5.268,5.271
13.000,1128.000,37.638,0.329,-11.692,647.000,438.000,-2.259,-4.256
13.000,1129.000,37.671,3.296,-14.523,650.000,434.000,2.967,-2.831
13.000,1130.000,37.704,2.966,-17.070,650.000,430.000,-0.330,-2.548
13.000,1131.000,37.738,1.670,-13.363,649.000,432.000,-1.297,3.707
13.000,1132.000,37.771,0.503,-19.027,648.000,425.000,-1.167,-5.664
13.000,1133.000,37.804,0.452,-15.124,648.000,427.000,-0.050,3.903
13.000,1134.000,37.838,3.407,-17.612,651.000,423.000,2.955,-2.488
13.000,1135.000,37.871,3.066,-14.851,651.000,424.000,-0.341,2.761
13.000,1136.000,37.905,2.760,-17.366,651.000,420.000,-0.307,-2.515
13.000,1137.000,37.938,0.484,-19.629,649.000,416.000,-2.276,-2.263
13.000,1138.000,37.971,6.435,-18.666,655.000,415.000,5.952,0.963
13.000,1139.000,38.005,-0.208,-3.800,649.000,428.000,-6.644,14.867
13.000,1140.000,38.038,3.813,-15.420,653.000,416.000,4.021,-11.620
13.000,1141.000,38.071,2.431,-14.878,652.000,415.000,-1.381,0.542
13.000,1142.000,38.105,2.188,-14.390,652.000,414.000,-0.243,0.488
13.000,1143.000,38.138,-0.031,-18.951,650.000,408.000,-2.219,-4.561
13.000,1144.000,38.171,-1.027,-22.056,649.000,403.000,-0.997,-3.105
13.000,1145.000,38.205,1.075,-22.850,651.000,400.000,2.103,-0.794
13.000,1146.000,38.238,3.968,-15.565,654.000,405.000,2.892,7.285
13.000,1147.000,38.272,1.571,-15.009,652.000,404.000,-2.397,0.557
13.000,1148.000,38.305,4.414,-21.508,655.000,396.000,2.843,-6.499
13.000,1149.000,38.338,1.972,-19.357,653.000,396.000,-2.441,2.151
13.000,1150.000,38.372,2.775,-20.421,654.000,393.000,0.803,-1.064
13.000,1151.000,38.405,1.498,-19.379,653.000,392.000,-1.278,1.042
13.000,1152.000,38.438,-2.652,-25.441,649.000,384.000,-4.150,-6.062
13.000,1153.000,38.472,1.613,-17.897,653.000,389.000,4.265,7.544
13.000,1154.000,38.505,1.452,-24.107,653.000,381.000,-0.161,-6.210
13.000,1155.000,38.538,0.307,-20.697,652.000,382.000,-1.145,3.411
13.000,1156.000,38.572,1.276,-22.627,653.000,378.000,0.969,-1.930
13.000,1157.000,38.605,-2.852,-28.364,649.000,370.000,-4.128,-5.737
13.000,1158.000,38.639,2.434,-22.528,654.000,373.000,5.285,5.836
13.000,1159.000,38.672,3.190,-24.275,655.000,369.000,0.757,-1.747
13.000,1160.000,38.705,3.871,-19.848,656.000,371.000,0.681,4.428
13.000,1161.000,38.739,3.484,-21.863,656.000,367.000,-0.387,-2.015
13.000,1162.000,38.772,2.136,-19.677,655.000,367.000,-1.348,2.186
13.000,1163.000,38.805,2.922,-17.709,656.000,367.000,0.786,1.968
13.000,1164.000,38.839,1.630,-21.938,655.000,361.000,-1.292,-4.229
13.000,1165.000,38.872,1.467,-18.744,655.000,362.000,-0.163,3.194
13.000,1166.000,38.906,1.320,-17.870,655.000,361.000,-0.147,0.874
13.000,1167.000,38.939,1.188,-17.083,655.000,360.000,-0.132,0.787
13.000,1168.000,38.972,4.069,-15.375,658.000,360.000,2.881,1.708
13.000,1169.000,39.006,3.662,-17.837,658.000,356.000,-0.407,-2.463
13.000,1170.000,39.039,2.296,-15.053,657.000,357.000,-1.366,2.784
13.000,1171.000,39.072,-0.933,-15.548,654.000,355.000,-3.230,-0.495
13.000,1172.000,39.106,-1.840,-13.993,653.000,355.000,-0.907,1.555
13.000,1173.000,39.139,-4.656,-16.594,650.000,351.000,-2.816,-2.601
13.000,1174.000,39.172,-0.190,-17.935,654.000,348.000,4.466,-1.341
13.000,1175.000,39.206,0.829,-18.141,655.000,346.000,1.019,-0.207
13.000,1176.000,39.239,2.746,-18.327,657.000,344.000,1.917,-0.186
13.000,1177.000,39.273,2.471,-16.494,657.000,344.000,-0.275,1.833
13.000,1178.000,39.306,2.224,-14.845,657.000,344.000,-0.247,1.649
13.000,1179.000,39.339,4.002,-13.360,659.000,344.000,1.778,1.484
13.000,1180.000,39.373,0.601,-15.024,656.000,341.000,-3.400,-1.664
13.000,1181.000,39.406,4.541,-14.522,660.000,340.000,3.940,0.502
13.000,1182.000,39.439,3.087,-16.070,659.000,337.000,-1.454,-1.548
13.000,1183.000,39.473,4.778,-15.463,661.000,336.000,1.691,0.607
13.000,1184.000,39.506,1.301,-11.916,658.000,338.000,-3.478,3.546
13.000,1185.000,39.539,-1.829,-19.725,655.000,329.000,-3.130,-7.808
13.000,1186.000,39.573,0.354,-21.752,657.000,325.000,2.183,-2.028
13.000,1187.000,39.606,-0.682,-20.577,656.000,324.000,-1.035,1.175
13.000,1188.000,39.640,5.386,-19.519,662.000,323.000,6.068,1.058
13.000,1189.000,39.673,1.848,-18.567,659.000,322.000,-3.539,0.952
13.000,1190.000,39.706,6.663,-20.711,664.000,318.000,4.815,-2.143
13.000,1191.000,39.740,2.997,-23.640,661.000,313.000,-3.666,-2.929
13.000,1192.000,39.773,1.697,-21.276,660.000,313.000,-1.300,2.364
13.000,1193.000,39.806,0.527,-17.148,659.000,315.000,-1.170,4.128
13.000,1194.000,39.840,4.475,-18.433,663.000,312.000,3.947,-1.285
13.000,1195.000,39.873,4.027,-20.590,663.000,308.000,-0.447,-2.157
13.000,1196.000,39.907,0.624,-25.531,660.000,301.000,-3.403,-4.941
13.000,1197.000,39.940,3.562,-22.978,663.000,301.000,2.938,2.553
13.000,1198.000,39.973,1.206,-27.680,661.000,294.000,-2.356,-4.702
13.000,1199.000,40.007,-4.915,-29.912,655.000,289.000,-6.121,-2.232
