# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
1.000,959.000,31.999,2.447,-21.098,1278.000,57.000,-0.272,5.678
1.000,960.000,32.032,4.203,-24.988,1280.000,51.000,1.755,-3.890
1.000,961.000,32.065,3.782,-24.490,1280.000,49.000,-0.420,0.499
1.000,962.000,32.099,2.404,-24.041,1279.000,47.000,-1.378,0.449
1.000,963.000,32.132,2.164,-18.637,1279.000,50.000,-0.240,5.404
1.000,964.000,32.165,24.947,-8.773,1302.000,58.000,22.784,9.864
1.000,965.000,32.199,42.453,-4.896,1322.000,61.000,17.505,3.877
1.000,966.000,32.232,46.207,2.594,1330.000,68.000,3.755,7.490
1.000,967.000,32.266,18.587,-5.665,1307.000,60.000,-27.621,-8.259
1.000,968.000,32.299,21.728,-11.099,1312.000,54.000,3.141,-5.433
1.000,969.000,32.332,36.555,-4.989,1329.000,59.000,14.827,6.110
1.000,970.000,32.366,38.900,-20.490,1335.000,43.000,2.344,-15.501
1.000,971.000,32.399,25.010,3.559,1325.000,65.000,-13.890,24.049
1.000,972.000,32.432,22.509,27.203,1325.000,89.000,-2.501,23.644
1.000,973.000,32.466,13.258,23.483,1318.000,88.000,-9.251,-3.720
1.000,974.000,32.499,11.932,12.134,1318.000,79.000,-1.326,-11.348
1.000,975.000,32.532,17.739,-11.079,1325.000,57.000,5.807,-23.213
1.000,976.000,32.566,14.965,-5.971,1324.000,61.000,-2.774,5.108
1.000,977.000,32.599,28.468,-20.374,1339.000,46.000,13.504,-14.403
1.000,978.000,32.633,9.622,-6.337,1323.000,58.000,-18.847,14.037
1.000,979.000,32.666,12.659,-1.703,1327.000,62.000,3.038,4.634
1.000,980.000,32.699,10.394,-6.533,1326.000,57.000,-2.266,-4.830
1.000,981.000,32.733,7.354,-14.879,1324.000,48.000,-3.039,-8.347
1.000,982.000,32.766,2.619,-19.391,1320.000,42.000,-4.735,-4.512
1.000,983.000,32.799,4.357,1.548,1322.000,61.000,1.738,20.939
1.000,984.000,32.833,7.921,-4.607,1326.000,55.000,3.564,-6.155
1.000,985.000,32.866,18.129,-12.146,1337.000,47.000,10.208,-7.539
1.000,986.000,32.900,5.316,-6.932,1326.000,51.000,-12.813,5.215
1.000,987.000,32.933,16.785,-14.239,1338.000,43.000,11.468,-7.307
1.000,988.000,32.966,16.106,-14.815,1339.000,41.000,-0.678,-0.576
1.000,989.000,33.000,1.495,0.667,1326.000,55.000,-14.611,15.481
1.000,990.000,33.033,15.346,-14.400,1340.000,40.000,13.850,-15.067
1.000,991.000,33.066,-0.189,6.040,1326.000,59.000,-15.535,20.440
1.000,992.000,33.100,14.830,-13.564,1341.000,40.000,15.019,-19.604
1.000,993.000,33.133,-5.653,3.792,1322.000,56.000,-20.483,17.356
1.000,994.000,33.166,-24.088,5.413,1303.000,58.000,-18.435,1.621
1.000,995.000,33.200,-20.679,3.872,1304.000,57.000,3.409,-1.541
1.000,996.000,33.233,-41.611,3.485,1281.000,57.000,-20.932,-0.387
1.000,997.000,33.267,-20.450,15.136,1298.000,69.000,21.161,11.652
1.000,998.000,33.300,-15.405,3.623,1301.000,59.000,5.045,-11.514
1.000,999.000,33.333,-30.864,11.260,1284.000,67.000,-15.460,7.638
1.000,1000.000,33.367,-35.778,22.134,1276.000,79.000,-4.914,10.874
1.000,1001.000,33.400,-30.200,27.921,1278.000,87.000,5.578,5.787
1.000,1002.000,33.433,-28.180,34.129,1277.000,96.000,2.020,6.208
1.000,1003.000,33.467,-32.362,30.716,1270.000,96.000,-4.182,-3.413
1.000,1004.000,33.500,-29.126,21.644,1270.000,90.000,3.236,-9.072
1.000,1005.000,33.533,-25.213,25.480,1271.000,96.000,3.913,3.836
1.000,1006.000,33.567,-33.692,28.932,1260.000,102.000,-8.479,3.452
1.000,1007.000,33.600,-16.323,8.039,1274.000,84.000,17.369,-20.893
1.000,1008.000,33.634,-37.690,13.235,1251.000,90.000,-21.368,5.196
1.000,1009.000,33.667,-12.921,0.911,1272.000,79.000,24.769,-12.323
1.000,1010.000,33.700,10.371,-9.180,1294.000,69.000,23.292,-10.091
1.000,1011.000,33.734,17.334,-23.262,1302.000,54.000,6.963,-14.082
1.000,1012.000,33.767,15.600,-18.936,1302.000,56.000,-1.733,4.326
1.000,1013.000,33.800,-6.960,-4.042,1281.000,69.000,-22.560,14.894
1.000,1014.000,33.834,-7.264,-2.638,1280.000,70.000,-0.304,1.404
1.000,1015.000,33.867,0.463,-17.374,1287.000,55.000,7.726,-14.736
1.000,1016.000,33.901,15.416,-25.637,1302.000,45.000,14.954,-8.263
1.000,1017.000,33.934,12.875,-23.073,1301.000,45.000,-2.542,2.564
1.000,1018.000,33.967,9.587,-22.766,1299.000,43.000,-3.287,0.307
1.000,1019.000,34.001,7.629,-17.489,1298.000,46.000,-1.959,5.277
1.000,1020.000,34.034,-7.134,-7.740,1284.000,54.000,-14.763,9.749
1.000,1021.000,34.067,-11.421,-4.966,1279.000,56.000,-4.287,2.774
1.000,1022.000,34.101,6.721,-19.470,1296.000,41.000,18.142,-14.503
1.000,1023.000,34.134,-6.951,-0.523,1283.000,58.000,-13.672,18.947
1.000,1024.000,34.167,9.744,-18.470,1299.000,40.000,16.695,-17.948
1.000,1025.000,34.201,-13.230,-8.623,1277.000,48.000,-22.974,9.847
1.000,1026.000,34.234,-2.907,-15.761,1286.000,40.000,10.323,-7.138
1.000,1027.000,34.268,-14.617,-10.185,1274.000,44.000,-11.709,5.576
1.000,1028.000,34.301,-9.155,-10.166,1278.000,43.000,5.462,0.018
1.000,1029.000,34.334,-13.239,-1.150,1273.000,51.000,-4.085,9.017
1.000,1030.000,34.368,-5.915,-9.035,1279.000,43.000,7.324,-7.885
1.000,1031.000,34.401,-17.324,-3.131,1267.000,48.000,-11.408,5.903
1.000,1032.000,34.434,-7.592,-6.818,1275.000,44.000,9.732,-3.687
1.000,1033.000,34.468,-5.832,-10.136,1276.000,40.000,1.759,-3.318
1.000,1034.000,34.501,-4.249,-6.123,1277.000,43.000,1.583,4.014
1.000,1035.000,34.534,-15.824,-7.510,1265.000,41.000,-11.575,-1.388
1.000,1036.000,34.568,-38.242,-1.759,1241.000,46.000,-22.418,5.751
1.000,1037.000,34.601,-23.418,20.417,1252.000,68.000,14.824,22.176
1.000,1038.000,34.635,-26.076,10.375,1247.000,60.000,-2.658,-10.042
1.000,1039.000,34.668,-11.468,1.337,1259.000,52.000,14.608,-9.037
1.000,1040.000,34.701,-28.321,-0.796,1241.000,50.000,-16.853,-2.134
1.000,1041.000,34.735,-24.489,1.283,1242.000,52.000,3.832,2.080
1.000,1042.000,34.768,-19.040,-10.845,1245.000,40.000,5.449,-12.128
1.000,1043.000,34.801,6.864,-9.761,1269.000,40.000,25.904,1.085
1.000,1044.000,34.835,-14.823,-8.784,1248.000,40.000,-21.686,0.976
1.000,1045.000,34.868,-13.340,-3.906,1248.000,44.000,1.482,4.878
1.000,1046.000,34.902,-4.006,-5.515,1256.000,42.000,9.334,-1.609
1.000,1047.000,34.935,-19.606,5.036,1240.000,52.000,-15.599,10.552
1.000,1048.000,34.968,-0.645,2.533,1257.000,50.000,18.961,-2.504
1.000,1049.000,35.002,-9.581,8.279,1248.000,56.000,-8.935,5.747
1.000,1050.000,35.035,5.377,11.451,1262.000,60.000,14.958,3.172
1.000,1051.000,35.068,-1.160,21.306,1256.000,71.000,-6.538,9.855
1.000,1052.000,35.102,-24.044,26.176,1233.000,78.000,-22.884,4.869
1.000,1053.000,35.135,2.360,20.558,1257.000,75.000,26.404,-5.618
1.000,1054.000,35.168,-14.876,21.502,1240.000,78.000,-17.236,0.944
1.000,1055.000,35.202,-12.388,9.352,1241.000,68.000,2.488,-12.150
1.000,1056.000,35.235,-4.149,-0.583,1248.000,59.000,8.239,-9.935
1.000,1057.000,35.269,8.265,0.475,1260.000,60.000,12.415,1.058
1.000,1058.000,35.302,-13.561,-0.572,1239.000,59.000,-21.827,-1.048
1.000,1059.000,35.335,-6.205,-2.515,1245.000,57.000,7.356,-1.943
1.000,1060.000,35.369,-24.584,-17.264,1226.000,42.000,-18.380,-14.748
1.000,1061.000,35.402,-21.126,-11.537,1227.000,46.000,3.458,5.726
1.000,1062.000,35.435,-5.013,-10.384,1241.000,46.000,16.113,1.154
1.000,1063.000,35.469,-3.512,-15.345,1242.000,40.000,1.501,-4.962
1.000,1064.000,35.502,3.839,-11.811,1249.000,42.000,7.351,3.535
1.000,1065.000,35.535,-15.545,-4.630,1230.000,48.000,-19.384,7.181
1.000,1066.000,35.569,-2.990,-12.167,1241.000,40.000,12.554,-7.537
1.000,1067.000,35.602,18.309,-0.950,1262.000,50.000,21.299,11.217
1.000,1068.000,35.636,13.478,-8.855,1259.000,42.000,-4.831,-7.905
1.000,1069.000,35.669,8.130,16.031,1255.000,66.000,-5.348,24.885
1.000,1070.000,35.702,-11.683,6.427,1236.000,58.000,-19.813,-9.603
1.000,1071.000,35.736,0.485,-2.215,1247.000,50.000,12.168,-8.643
1.000,1072.000,35.769,0.437,-4.994,1247.000,47.000,-0.049,-2.778
1.000,1073.000,35.802,-14.607,4.506,1232.000,56.000,-15.044,9.499
1.000,1074.000,35.836,8.854,3.055,1254.000,55.000,23.461,-1.451
1.000,1075.000,35.869,-2.032,23.750,1244.000,76.000,-10.885,20.694
1.000,1076.000,35.903,-15.828,34.375,1230.000,89.000,-13.797,10.625
1.000,1077.000,35.936,-8.246,37.937,1236.000,96.000,7.583,3.563
1.000,1078.000,35.969,2.579,16.143,1246.000,78.000,10.825,-21.794
1.000,1079.000,36.003,6.321,22.529,1250.000,86.000,3.742,6.386
1.000,1080.000,36.036,3.689,16.276,1248.000,82.000,-2.632,-6.253
1.000,1081.000,36.069,17.320,9.649,1262.000,77.000,13.631,-6.628
1.000,1082.000,36.103,34.588,-7.316,1281.000,61.000,17.268,-16.965
1.000,1083.000,36.136,10.129,6.415,1260.000,74.000,-24.459,13.732
1.000,1084.000,36.169,10.116,15.774,1261.000,84.000,-0.013,9.358
1.000,1085.000,36.203,-11.895,26.196,1240.000,96.000,-22.012,10.423
1.000,1086.000,36.236,-19.706,17.577,1231.000,90.000,-7.810,-8.620
1.000,1087.000,36.270,-20.735,-7.181,1228.000,67.000,-1.029,-24.758
1.000,1088.000,36.303,-27.662,-19.463,1219.000,54.000,-6.926,-12.282
1.000,1089.000,36.336,-13.896,-21.517,1230.000,50.000,13.766,-2.054
1.000,1090.000,36.370,-12.506,-7.365,1230.000,62.000,1.390,14.152
1.000,1091.000,36.403,-25.255,-16.628,1216.000,52.000,-12.749,-9.264
1.000,1092.000,36.436,-25.730,-2.966,1213.000,64.000,-0.474,13.663
1.000,1093.000,36.470,-26.157,17.331,1210.000,84.000,-0.427,20.297
1.000,1094.000,36.503,-0.541,14.598,1233.000,83.000,25.616,-2.733
1.000,1095.000,36.536,-22.487,19.138,1211.000,89.000,-21.946,4.540
1.000,1096.000,36.570,-11.238,-3.776,1220.000,68.000,11.249,-22.914
1.000,1097.000,36.603,1.885,-9.398,1232.000,62.000,13.124,-5.622
1.000,1098.000,36.637,-11.303,-13.458,1219.000,57.000,-13.189,-4.060
1.000,1099.000,36.670,2.827,-7.112,1232.000,62.000,14.130,6.346
1.000,1100.000,36.703,-9.455,-0.401,1220.000,68.000,-12.283,6.711
1.000,1101.000,36.737,-8.510,-16.361,1220.000,52.000,0.946,-15.960
1.000,1102.000,36.770,-13.659,-4.725,1214.000,62.000,-5.149,11.636
1.000,1103.000,36.803,-9.293,-1.253,1217.000,65.000,4.366,3.473
1.000,1104.000,36.837,-9.364,-4.127,1216.000,62.000,-0.071,-2.875
1.000,1105.000,36.870,-6.427,-18.715,1218.000,47.000,2.936,-14.587
1.000,1106.000,36.904,-0.785,-6.843,1223.000,57.000,5.643,11.871
1.000,1107.000,36.937,-7.706,-17.159,1216.000,46.000,-6.922,-10.316
1.000,1108.000,36.970,-4.936,-20.443,1218.000,41.000,2.771,-3.284
1.000,1109.000,37.004,17.558,-7.399,1240.000,52.000,22.494,13.044
1.000,1110.000,37.037,5.802,15.341,1230.000,74.000,-11.756,22.740
1.000,1111.000,37.070,-0.778,33.807,1224.000,94.000,-6.580,18.466
1.000,1112.000,37.104,14.300,11.426,1239.000,75.000,15.078,-22.381
1.000,1113.000,37.137,-4.130,1.284,1222.000,66.000,-18.430,-10.143
1.000,1114.000,37.170,-21.717,-12.845,1204.000,52.000,-17.587,-14.128
1.000,1115.000,37.204,-5.545,-14.560,1218.000,49.000,16.172,-1.716
1.000,1116.000,37.237,16.009,-22.104,1239.000,40.000,21.555,-7.544
1.000,1117.000,37.271,-8.592,-17.894,1216.000,42.000,-24.601,4.210
1.000,1118.000,37.304,-6.733,-6.104,1217.000,52.000,1.859,11.789
1.000,1119.000,37.337,-29.059,-1.494,1194.000,56.000,-22.327,4.610
1.000,1120.000,37.371,-38.153,-17.345,1182.000,40.000,-9.094,-15.851
1.000,1121.000,37.404,-20.338,-2.610,1196.000,53.000,17.815,14.734
1.000,1122.000,37.437,-25.304,18.651,1189.000,74.000,-4.966,21.261
1.000,1123.000,37.471,-19.774,28.786,1192.000,86.000,5.530,10.135
1.000,1124.000,37.504,-25.796,45.907,1184.000,106.000,-6.023,17.121
1.000,1125.000,37.537,-0.217,34.317,1207.000,99.000,25.580,-11.591
1.000,1126.000,37.571,6.805,30.885,1214.000,99.000,7.022,-3.432
1.000,1127.000,37.604,-14.876,16.796,1193.000,88.000,-21.680,-14.088
1.000,1128.000,37.638,4.612,20.117,1211.000,93.000,19.488,3.320
1.000,1129.000,37.671,6.151,3.105,1213.000,78.000,1.539,-17.012
1.000,1130.000,37.704,8.536,16.795,1216.000,92.000,2.385,13.689
1.000,1131.000,37.738,24.682,2.115,1233.000,79.000,16.146,-14.679
1.000,1132.000,37.771,-1.786,3.904,1209.000,81.000,-26.468,1.788
1.000,1133.000,37.804,-15.607,8.513,1195.000,86.000,-13.821,4.610
1.000,1134.000,37.838,-6.047,28.662,1203.000,107.000,9.561,20.149
1.000,1135.000,37.871,-5.442,11.796,1203.000,93.000,0.605,-16.866
1.000,1136.000,37.905,-4.898,25.616,1203.000,108.000,0.544,13.820
1.000,1137.000,37.938,-1.408,3.055,1206.000,88.000,3.490,-22.562
1.000,1138.000,37.971,-0.267,17.749,1207.000,103.000,1.141,14.695
1.000,1139.000,38.005,-1.241,20.974,1206.000,108.000,-0.973,3.225
1.000,1140.000,38.038,11.884,25.877,1219.000,115.000,13.124,4.903
1.000,1141.000,38.071,-5.305,6.289,1203.000,98.000,-17.188,-19.588
1.000,1142.000,38.105,-4.774,14.660,1203.000,107.000,0.530,8.371
1.000,1143.000,38.138,-4.297,14.194,1203.000,108.000,0.477,-0.466
1.000,1144.000,38.171,1.133,-5.225,1208.000,90.000,5.430,-19.419
1.000,1145.000,38.205,1.019,13.297,1208.000,108.000,-0.113,18.523
1.000,1146.000,38.238,9.918,15.968,1217.000,112.000,8.898,2.670
1.000,1147.000,38.272,9.926,4.371,1218.000,102.000,0.008,-11.597
1.000,1148.000,38.305,-4.067,5.934,1205.000,104.000,-13.993,1.563
1.000,1149.000,38.338,19.340,11.340,1228.000,110.000,23.407,5.407
1.000,1150.000,38.372,12.406,23.206,1223.000,123.000,-6.934,11.866
1.000,1151.000,38.405,25.165,37.886,1237.000,140.000,12.759,14.679
1.000,1152.000,38.438,30.649,57.097,1245.000,163.000,5.483,19.211
1.000,1153.000,38.472,26.584,30.387,1244.000,142.000,-4.065,-26.710
1.000,1154.000,38.505,1.926,17.349,1222.000,132.000,-24.658,-13.039
1.000,1155.000,38.538,13.733,25.614,1234.000,142.000,11.807,8.265
1.000,1156.000,38.572,-2.640,7.052,1219.000,126.000,-16.373,-18.561
1.000,1157.000,38.605,14.624,-5.653,1236.000,114.000,17.264,-12.705
1.000,1158.000,38.639,-0.839,12.912,1222.000,132.000,-15.462,18.565
1.000,1159.000,38.672,-0.755,-6.379,1222.000,114.000,0.084,-19.291
1.000,1160.000,38.705,23.321,-5.741,1246.000,114.000,24.075,0.638
1.000,1161.000,38.739,1.989,-21.167,1227.000,98.000,-21.332,-15.426
1.000,1162.000,38.772,-14.210,-37.050,1211.000,80.000,-16.199,-15.883
1.000,1163.000,38.805,-2.789,-19.345,1221.000,94.000,11.421,17.705
1.000,1164.000,38.839,2.490,-29.411,1226.000,82.000,5.279,-10.065
1.000,1165.000,38.872,10.241,-22.470,1234.000,86.000,7.751,6.941
1.000,1166.000,38.906,-12.783,-16.223,1212.000,90.000,-23.024,6.247
1.000,1167.000,38.939,-8.505,-10.600,1215.000,94.000,4.278,5.622
1.000,1168.000,38.972,0.345,-32.540,1223.000,71.000,8.851,-21.940
1.000,1169.000,39.006,-13.689,-16.286,1209.000,84.000,-14.035,16.254
1.000,1170.000,39.039,5.680,-4.658,1227.000,94.000,19.369,11.629
1.000,1171.000,39.072,5.112,-8.192,1227.000,90.000,-0.568,-3.534
1.000,1172.000,39.106,10.601,-17.373,1233.000,80.000,5.489,-9.181
1.000,1173.000,39.139,1.541,-13.635,1225.000,82.000,-9.060,3.737
1.000,1174.000,39.172,-0.613,-20.272,1223.000,74.000,-2.154,-6.636
1.000,1175.000,39.206,-8.552,-2.245,1215.000,90.000,-7.939,18.027
1.000,1176.000,39.239,5.303,17.980,1228.000,110.000,13.855,20.224
1.000,1177.000,39.273,-14.227,26.182,1209.000,120.000,-19.530,8.202
1.000,1178.000,39.306,-10.804,21.564,1211.000,118.000,3.423,-4.618
1.000,1179.000,39.339,-9.724,43.407,1211.000,142.000,1.080,21.844
1.000,1180.000,39.373,-6.752,25.067,1213.000,128.000,2.972,-18.341
1.000,1181.000,39.406,16.924,14.560,1236.000,120.000,23.675,-10.507
1.000,1182.000,39.439,3.231,34.104,1224.000,141.000,-13.692,19.544
1.000,1183.000,39.473,-8.092,41.694,1213.000,152.000,-11.323,7.590
1.000,1184.000,39.506,1.717,17.524,1222.000,132.000,9.809,-24.169
1.000,1185.000,39.539,-19.454,5.772,1201.000,122.000,-21.172,-11.752
1.000,1186.000,39.573,-25.509,11.195,1193.000,128.000,-6.055,5.423
1.000,1187.000,39.606,-10.958,28.075,1205.000,146.000,14.551,16.881
1.000,1188.000,39.640,10.138,11.268,1225.000,132.000,21.096,-16.808
1.000,1189.000,39.673,19.124,-9.859,1235.000,112.000,8.986,-21.127
1.000,1190.000,39.706,3.212,-24.873,1221.000,96.000,-15.912,-15.014
1.000,1191.000,39.740,2.890,-32.386,1221.000,86.000,-0.321,-7.513
1.000,1192.000,39.773,-11.399,-31.147,1207.000,84.000,-14.289,1.239
1.000,1193.000,39.806,-10.259,-48.033,1207.000,64.000,1.140,-16.885
1.000,1194.000,39.840,-11.233,-23.229,1205.000,84.000,-0.974,24.803
1.000,1195.000,39.873,-4.110,-8.906,1211.000,96.000,7.123,14.323
1.000,1196.000,39.907,-6.699,-6.016,1208.000,98.000,-2.589,2.891
1.000,1197.000,39.940,-5.029,-13.414,1209.000,90.000,1.670,-7.398
1.000,1198.000,39.973,7.474,-8.073,1221.000,94.000,12.503,5.341
1.000,1199.000,40.007,-15.273,0.735,1199.000,102.000,-22.747,8.807
