# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
11.000,778.000,25.959,10.666,29.593,1096.000,166.000,25.482,-9.955
11.000,779.000,25.993,8.599,40.634,1095.000,180.000,-2.067,11.041
11.000,780.000,26.026,-16.261,40.571,1071.000,184.000,-24.860,-0.063
11.000,781.000,26.059,-14.635,42.514,1071.000,190.000,1.626,1.943
11.000,782.000,26.093,-13.171,17.262,1071.000,169.000,1.463,-25.251
11.000,783.000,26.126,5.146,24.536,1088.000,178.000,18.317,7.274
11.000,784.000,26.159,-9.369,16.082,1074.000,172.000,-14.515,-8.454
11.000,785.000,26.193,5.568,14.474,1088.000,172.000,14.937,-1.608
11.000,786.000,26.226,-0.989,37.027,1082.000,196.000,-6.557,22.553
11.000,787.000,26.260,-17.890,22.324,1065.000,185.000,-16.901,-14.703
11.000,788.000,26.293,-16.101,20.092,1065.000,185.000,1.789,-2.232
11.000,789.000,26.326,-5.491,-0.918,1074.000,166.000,10.610,-21.009
11.000,790.000,26.360,-5.942,21.174,1073.000,188.000,-0.451,22.092
11.000,791.000,26.393,-15.347,18.057,1063.000,187.000,-9.406,-3.117
11.000,792.000,26.426,-13.813,39.251,1063.000,210.000,1.535,21.194
11.000,793.000,26.460,-15.431,36.326,1060.000,211.000,-1.619,-2.925
11.000,794.000,26.493,-7.888,35.693,1066.000,214.000,7.543,-0.633
11.000,795.000,26.526,8.901,22.124,1082.000,204.000,16.789,-13.569
11.000,796.000,26.560,-3.990,25.912,1070.000,210.000,-12.890,3.788
11.000,797.000,26.593,-2.591,21.320,1071.000,208.000,1.399,-4.591
11.000,798.000,26.627,0.668,16.188,1074.000,205.000,3.259,-5.132
11.000,799.000,26.660,0.602,12.570,1074.000,203.000,-0.067,-3.619
11.000,800.000,26.693,-8.459,-9.687,1065.000,182.000,-9.060,-22.257
11.000,801.000,26.727,-6.613,13.281,1066.000,204.000,1.846,22.969
11.000,802.000,26.760,-7.951,5.953,1064.000,198.000,-1.339,-7.328
11.000,803.000,26.793,-6.156,1.358,1065.000,194.000,1.795,-4.595
11.000,804.000,26.827,-2.541,0.222,1068.000,193.000,3.616,-1.136
11.000,805.000,26.860,3.713,5.200,1074.000,198.000,6.254,4.978
11.000,806.000,26.894,-1.658,-0.320,1069.000,193.000,-5.371,-5.520
11.000,807.000,26.927,1.508,-0.288,1072.000,193.000,3.166,0.032
11.000,808.000,26.960,-1.643,-6.259,1069.000,187.000,-3.151,-5.971
11.000,809.000,26.994,-12.479,4.367,1058.000,197.000,-10.836,10.626
11.000,810.000,27.027,-15.231,0.930,1054.000,194.000,-2.752,-3.437
11.000,811.000,27.060,2.292,-7.163,1070.000,186.000,17.523,-8.093
11.000,812.000,27.094,-0.937,-5.447,1067.000,187.000,-3.229,1.716
11.000,813.000,27.127,-2.843,-5.902,1065.000,186.000,-1.906,-0.455
11.000,814.000,27.160,-12.559,-1.312,1055.000,190.000,-9.716,4.590
11.000,815.000,27.194,-0.303,-10.181,1066.000,181.000,12.256,-8.869
11.000,816.000,27.227,-4.273,-7.163,1062.000,183.000,-3.970,3.018
11.000,817.000,27.261,0.155,-14.446,1066.000,175.000,4.427,-7.284
11.000,818.000,27.294,-1.861,-9.002,1064.000,179.000,-2.015,5.445
11.000,819.000,27.327,-7.675,1.898,1058.000,189.000,-5.814,10.900
11.000,820.000,27.361,-3.907,-4.291,1061.000,183.000,3.767,-6.190
11.000,821.000,27.394,0.483,-14.862,1065.000,172.000,4.391,-10.571
11.000,822.000,27.427,-0.565,-12.376,1064.000,173.000,-1.048,2.486
11.000,823.000,27.461,-0.508,-13.138,1064.000,171.000,0.056,-0.762
11.000,824.000,27.494,4.542,-18.825,1069.000,164.000,5.051,-5.686
11.000,825.000,27.527,1.088,-15.942,1066.000,165.000,-3.454,2.882
11.000,826.000,27.561,-2.021,-14.348,1063.000,165.000,-3.109,1.594
11.000,827.000,27.594,3.181,-22.913,1068.000,155.000,5.202,-8.565
11.000,828.000,27.628,-2.137,-14.622,1063.000,161.000,-5.318,8.291
11.000,829.000,27.661,-8.923,-10.160,1056.000,164.000,-6.786,4.462
11.000,830.000,27.694,-0.031,-15.144,1064.000,158.000,8.892,-4.984
11.000,831.000,27.728,0.972,-14.629,1065.000,157.000,1.003,0.514
11.000,832.000,27.761,-0.125,-13.166,1064.000,157.000,-1.097,1.463
11.000,833.000,27.794,13.888,-26.850,1078.000,142.000,14.012,-13.683
11.000,834.000,27.828,-5.501,-11.165,1060.000,155.000,-19.389,15.685
11.000,835.000,27.861,9.049,-23.048,1074.000,142.000,14.550,-11.884
11.000,836.000,27.895,-3.856,-14.743,1062.000,148.000,-12.905,8.305
11.000,837.000,27.928,6.530,-22.269,1072.000,139.000,10.386,-7.526
11.000,838.000,27.961,-1.123,-16.042,1065.000,143.000,-7.653,6.227
11.000,839.000,27.995,7.989,-37.438,1074.000,120.000,9.112,-21.396
11.000,840.000,28.028,6.190,-16.694,1073.000,137.000,-1.799,20.744
11.000,841.000,28.061,2.571,-18.025,1070.000,134.000,-3.619,-1.331
11.000,842.000,28.095,-4.686,-14.222,1063.000,136.000,-7.257,3.802
11.000,843.000,28.128,2.783,-18.800,1070.000,130.000,7.469,-4.578
11.000,844.000,28.161,21.504,-21.920,1089.000,125.000,18.722,-3.120
11.000,845.000,28.195,37.354,-36.728,1107.000,108.000,15.850,-14.808
11.000,846.000,28.228,32.619,-32.055,1106.000,109.000,-4.735,4.673
11.000,847.000,28.262,5.357,-22.850,1082.000,115.000,-27.262,9.206
11.000,848.000,28.295,-4.179,-14.565,1073.000,121.000,-9.536,8.285
11.000,849.000,28.328,8.239,-24.108,1085.000,110.000,12.418,-9.544
11.000,850.000,28.362,-2.585,-15.697,1075.000,116.000,-10.824,8.411
11.000,851.000,28.395,-11.326,-12.128,1066.000,118.000,-8.742,3.570
11.000,852.000,28.428,2.806,-15.915,1079.000,113.000,14.133,-3.787
11.000,853.000,28.462,-9.474,-2.323,1067.000,125.000,-12.281,13.591
11.000,854.000,28.495,-26.527,0.909,1049.000,128.000,-17.053,3.232
11.000,855.000,28.528,-2.874,-11.182,1070.000,116.000,23.653,-12.091
11.000,856.000,28.562,-5.587,-8.064,1067.000,118.000,-2.713,3.118
11.000,857.000,28.595,-28.028,-3.257,1044.000,122.000,-22.441,4.806
11.000,858.000,28.629,-45.225,7.068,1024.000,132.000,-17.197,10.326
11.000,859.000,28.662,-62.703,8.362,1002.000,134.000,-17.477,1.293
11.000,860.000,28.695,-39.433,5.525,1019.000,132.000,23.270,-2.836
11.000,861.000,28.729,-38.489,2.973,1016.000,130.000,0.943,-2.553
11.000,862.000,28.762,-56.640,13.676,994.000,141.000,-18.151,10.703
11.000,863.000,28.795,-70.976,10.308,974.000,139.000,-14.336,-3.368
11.000,864.000,28.829,-78.879,11.277,959.000,141.000,-7.902,0.969
11.000,865.000,28.862,-60.991,11.149,969.000,142.000,17.888,-0.128
11.000,866.000,28.896,-53.892,10.035,970.000,142.000,7.099,-1.115
11.000,867.000,28.929,-50.503,12.031,968.000,145.000,3.389,1.997
11.000,868.000,28.962,-37.452,-8.172,976.000,126.000,13.050,-20.203
11.000,869.000,28.996,-34.707,12.645,975.000,146.000,2.745,20.817
11.000,870.000,29.029,-37.236,1.381,969.000,136.000,-2.529,-11.265
11.000,871.000,29.062,-19.513,21.243,983.000,156.000,17.724,19.862
11.000,872.000,29.096,-30.561,-1.882,970.000,135.000,-11.049,-23.124
11.000,873.000,29.129,-25.505,-19.694,972.000,117.000,5.056,-17.812
11.000,874.000,29.162,-22.955,-14.724,972.000,120.000,2.551,4.969
11.000,875.000,29.196,-17.659,-25.252,975.000,108.000,5.295,-10.528
11.000,876.000,29.229,-15.893,-14.727,975.000,116.000,1.766,10.525
11.000,877.000,29.263,-14.304,-1.254,975.000,128.000,1.589,13.473
11.000,878.000,29.296,-13.874,-5.129,974.000,124.000,0.430,-3.875
11.000,879.000,29.329,-12.486,-27.616,974.000,101.000,1.387,-22.487
11.000,880.000,29.363,-15.238,-15.854,970.000,110.000,-2.751,11.762
11.000,881.000,29.396,-12.714,-17.269,971.000,107.000,2.524,-1.415
11.000,882.000,29.429,-6.442,-16.542,976.000,106.000,6.271,0.727
11.000,883.000,29.463,-4.798,-1.888,977.000,119.000,1.644,14.654
11.000,884.000,29.496,-7.318,22.301,974.000,143.000,-2.520,24.189
11.000,885.000,29.529,-5.587,11.071,975.000,134.000,1.732,-11.230
11.000,886.000,29.563,-1.028,-13.036,979.000,111.000,4.559,-24.107
11.000,887.000,29.596,-6.925,7.268,973.000,130.000,-5.897,20.304
11.000,888.000,29.630,-0.233,-11.459,979.000,112.000,6.693,-18.727
11.000,889.000,29.663,-4.209,5.687,975.000,128.000,-3.977,17.146
11.000,890.000,29.696,-4.788,23.118,974.000,146.000,-0.579,17.431
11.000,891.000,29.730,3.690,0.806,982.000,126.000,8.479,-22.312
11.000,892.000,29.763,-0.679,20.726,978.000,146.000,-4.369,19.919
11.000,893.000,29.796,-0.611,11.653,978.000,139.000,0.068,-9.073
11.000,894.000,29.830,1.450,16.488,980.000,145.000,2.061,4.835
11.000,895.000,29.863,7.305,4.839,986.000,135.000,5.855,-11.649
11.000,896.000,29.897,4.575,-4.645,984.000,126.000,-2.731,-9.484
11.000,897.000,29.930,4.117,-15.180,984.000,115.000,-0.457,-10.536
11.000,898.000,29.963,-0.294,9.338,980.000,138.000,-4.412,24.518
11.000,899.000,29.997,-2.265,10.404,978.000,140.000,-1.971,1.066
