# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
4.000,644.000,21.488,17.198,35.848,742.000,202.000,2.534,0.461
4.000,645.000,21.521,-4.522,37.263,722.000,207.000,-21.720,1.415
4.000,646.000,21.555,-14.070,55.537,712.000,229.000,-9.548,18.274
4.000,647.000,21.588,1.337,39.983,726.000,219.000,15.407,-15.554
4.000,648.000,21.622,24.204,41.985,749.000,225.000,22.866,2.002
4.000,649.000,21.655,34.783,49.786,762.000,237.000,10.580,7.802
4.000,650.000,21.688,34.305,52.808,765.000,245.000,-0.478,3.021
4.000,651.000,21.722,27.874,45.527,762.000,243.000,-6.430,-7.281
4.000,652.000,21.755,25.087,34.974,762.000,237.000,-2.787,-10.553
4.000,653.000,21.788,23.578,27.477,763.000,233.000,-1.509,-7.497
4.000,654.000,21.822,19.220,18.729,761.000,227.000,-4.358,-8.748
4.000,655.000,21.855,20.298,32.856,764.000,243.000,1.078,14.127
4.000,656.000,21.889,11.269,22.571,757.000,236.000,-9.030,-10.286
4.000,657.000,21.922,16.142,21.313,763.000,237.000,4.873,-1.257
4.000,658.000,21.955,22.528,22.182,771.000,240.000,6.386,0.869
4.000,659.000,21.989,31.275,22.964,782.000,243.000,8.747,0.782
4.000,660.000,22.022,14.147,15.668,768.000,238.000,-17.127,-7.296
4.000,661.000,22.055,2.733,9.101,758.000,233.000,-11.415,-6.567
4.000,662.000,22.089,0.459,10.191,756.000,235.000,-2.273,1.090
4.000,663.000,22.122,3.413,8.172,759.000,234.000,2.954,-2.019
4.000,664.000,22.155,-0.928,11.354,755.000,238.000,-4.341,3.183
4.000,665.000,22.189,2.165,5.219,758.000,233.000,3.093,-6.135
4.000,666.000,22.222,-0.052,3.697,756.000,232.000,-2.216,-1.522
4.000,667.000,22.256,-1.046,4.327,755.000,233.000,-0.995,0.630
4.000,668.000,22.289,-19.942,-12.105,736.000,217.000,-18.895,-16.433
4.000,669.000,22.322,-4.948,-16.895,749.000,211.000,14.994,-4.789
4.000,670.000,22.356,11.547,-8.205,765.000,218.000,16.495,8.689
4.000,671.000,22.389,-0.608,11.615,754.000,237.000,-12.155,19.821
4.000,672.000,22.422,0.453,14.454,755.000,241.000,1.061,2.838
4.000,673.000,22.456,-3.592,12.008,751.000,240.000,-4.045,-2.445
4.000,674.000,22.489,8.767,15.807,763.000,245.000,12.359,3.799
4.000,675.000,22.522,-2.110,4.227,753.000,235.000,-10.877,-11.581
4.000,676.000,22.556,17.101,19.804,772.000,251.000,19.211,15.577
4.000,677.000,22.589,14.391,41.824,771.000,275.000,-2.710,22.020
4.000,678.000,22.623,-3.048,55.641,755.000,293.000,-17.439,13.818
4.000,679.000,22.656,-11.743,27.077,746.000,270.000,-8.695,-28.564
4.000,680.000,22.689,-3.569,2.369,753.000,248.000,8.174,-24.708
4.000,681.000,22.723,-11.212,21.133,745.000,267.000,-7.643,18.763
4.000,682.000,22.756,-13.091,25.019,742.000,273.000,-1.879,3.887
4.000,683.000,22.789,-8.782,23.517,745.000,274.000,4.309,-1.502
4.000,684.000,22.823,-13.904,10.166,739.000,263.000,-5.122,-13.352
4.000,685.000,22.856,-14.513,21.149,737.000,275.000,-0.610,10.983
4.000,686.000,22.890,-4.062,12.034,746.000,268.000,10.451,-9.115
4.000,687.000,22.923,4.344,-12.169,754.000,245.000,8.406,-24.203
4.000,688.000,22.956,22.910,1.048,773.000,257.000,18.566,13.217
4.000,689.000,22.990,29.619,2.943,782.000,259.000,6.709,1.895
4.000,690.000,23.023,19.657,-15.351,775.000,241.000,-9.962,-18.294
4.000,691.000,23.056,29.691,-33.816,787.000,221.000,10.034,-18.465
4.000,692.000,23.090,35.722,-44.435,796.000,207.000,6.031,-10.618
4.000,693.000,23.123,26.150,-15.991,790.000,231.000,-9.572,28.443
4.000,694.000,23.156,0.535,-22.392,767.000,223.000,-25.615,-6.401
4.000,695.000,23.190,-1.519,-2.153,765.000,241.000,-2.053,20.239
4.000,696.000,23.223,-10.367,-19.938,756.000,223.000,-8.848,-17.785
4.000,697.000,23.257,-18.330,-37.944,747.000,203.000,-7.963,-18.006
4.000,698.000,23.290,-39.497,-25.149,724.000,212.000,-21.167,12.794
4.000,699.000,23.323,-50.547,-4.634,709.000,230.000,-11.050,20.515
4.000,700.000,23.357,-42.493,-8.171,712.000,226.000,8.055,-3.537
4.000,701.000,23.390,-40.243,-18.354,710.000,215.000,2.249,-10.183
4.000,702.000,23.423,-36.219,-3.519,710.000,228.000,4.024,14.835
4.000,703.000,23.457,-44.597,-24.167,698.000,207.000,-8.378,-20.648
4.000,704.000,23.490,-32.137,-3.750,706.000,225.000,12.460,20.417
4.000,705.000,23.523,-14.924,-3.375,720.000,225.000,17.214,0.375
4.000,706.000,23.557,-11.431,4.962,722.000,233.000,3.492,8.338
4.000,707.000,23.590,-12.288,28.466,720.000,257.000,-0.857,23.504
4.000,708.000,23.624,-20.059,31.620,711.000,263.000,-7.771,3.153
4.000,709.000,23.657,-23.053,26.458,706.000,261.000,-2.994,-5.162
4.000,710.000,23.690,-15.748,29.812,711.000,267.000,7.305,3.354
4.000,711.000,23.724,8.827,30.831,734.000,271.000,24.575,1.019
4.000,712.000,23.757,17.944,23.748,744.000,267.000,9.117,-7.083
4.000,713.000,23.790,-5.850,19.373,722.000,265.000,-23.794,-4.375
4.000,714.000,23.824,15.735,15.436,743.000,263.000,21.585,-3.937
4.000,715.000,23.857,6.161,15.892,735.000,265.000,-9.573,0.456
4.000,716.000,23.891,-5.455,18.303,724.000,269.000,-11.616,2.411
4.000,717.000,23.924,13.091,8.473,742.000,261.000,18.545,-9.830
4.000,718.000,23.957,18.782,-10.375,749.000,243.000,5.691,-18.847
4.000,719.000,23.991,24.903,12.663,757.000,265.000,6.122,23.037
4.000,720.000,24.024,27.413,-12.604,762.000,241.000,2.510,-25.266
4.000,721.000,24.057,21.672,8.657,759.000,261.000,-5.741,21.260
4.000,722.000,24.091,4.505,15.791,744.000,269.000,-17.167,7.134
4.000,723.000,24.124,-16.946,12.212,723.000,267.000,-21.450,-3.579
4.000,724.000,24.157,-39.251,6.991,699.000,263.000,-22.305,-5.221
4.000,725.000,24.191,-17.326,20.292,717.000,277.000,21.925,13.301
4.000,726.000,24.224,-12.594,8.263,720.000,267.000,4.733,-12.029
4.000,727.000,24.258,-22.334,21.436,709.000,281.000,-9.741,13.174
4.000,728.000,24.291,-10.101,5.293,719.000,267.000,12.233,-16.144
4.000,729.000,24.324,-25.091,6.763,703.000,269.000,-14.990,1.471
4.000,730.000,24.358,-4.582,-10.913,721.000,252.000,20.509,-17.676
4.000,731.000,24.391,-19.123,7.178,706.000,269.000,-14.542,18.091
4.000,732.000,24.424,-24.211,3.461,699.000,266.000,-5.088,-3.718
4.000,733.000,24.458,-18.790,2.114,702.000,265.000,5.421,-1.346
4.000,734.000,24.491,-9.911,15.903,709.000,279.000,8.879,13.789
4.000,735.000,24.524,-23.920,-2.687,694.000,262.000,-14.009,-18.590
4.000,736.000,24.558,-10.528,12.581,705.000,277.000,13.392,15.269
4.000,737.000,24.591,-17.475,33.323,697.000,299.000,-6.947,20.742
4.000,738.000,24.625,-14.728,27.991,698.000,297.000,2.748,-5.332
4.000,739.000,24.658,-15.255,22.192,696.000,294.000,-0.527,-5.799
4.000,740.000,24.691,-13.729,16.973,696.000,291.000,1.525,-5.219
4.000,741.000,24.725,6.644,-0.725,715.000,275.000,20.373,-17.697
4.000,742.000,24.758,23.979,9.348,733.000,285.000,17.336,10.072
4.000,743.000,24.791,23.581,31.413,735.000,308.000,-0.398,22.065
4.000,744.000,24.825,45.223,28.272,759.000,308.000,21.642,-3.141
4.000,745.000,24.858,51.701,47.445,770.000,330.000,6.478,19.173
4.000,746.000,24.892,42.531,21.700,766.000,309.000,-9.170,-25.744
4.000,747.000,24.925,52.278,33.530,780.000,323.000,9.747,11.830
4.000,748.000,24.958,28.050,44.177,761.000,337.000,-24.228,10.647
4.000,749.000,24.992,9.245,43.759,745.000,341.000,-18.805,-0.418
4.000,750.000,25.025,11.320,47.383,748.000,349.000,2.076,3.624
4.000,751.000,25.058,-1.812,63.645,736.000,370.000,-13.132,16.262
4.000,752.000,25.092,-5.630,60.281,732.000,373.000,-3.819,-3.365
4.000,753.000,25.125,12.933,58.253,750.000,377.000,18.563,-2.028
4.000,754.000,25.158,12.639,76.427,751.000,401.000,-0.293,18.175
4.000,755.000,25.192,5.375,64.785,745.000,397.000,-7.264,-11.643
4.000,756.000,25.225,17.838,66.306,758.000,405.000,12.462,1.522
4.000,757.000,25.259,15.054,57.675,757.000,403.000,-2.784,-8.631
4.000,758.000,25.292,13.549,52.908,757.000,404.000,-1.505,-4.768
4.000,759.000,25.325,13.194,49.617,758.000,406.000,-0.355,-3.291
4.000,760.000,25.359,9.874,41.655,756.000,403.000,-3.319,-7.962
4.000,761.000,25.392,6.887,38.490,754.000,404.000,-2.987,-3.166
4.000,762.000,25.425,9.198,30.641,757.000,400.000,2.311,-7.849
4.000,763.000,25.459,8.278,22.577,757.000,395.000,-0.920,-8.064
4.000,764.000,25.492,13.451,18.319,763.000,393.000,5.172,-4.258
4.000,765.000,25.525,8.106,16.487,759.000,393.000,-5.345,-1.832
4.000,766.000,25.559,7.295,16.838,759.000,395.000,-0.811,0.351
4.000,767.000,25.592,4.565,15.155,757.000,395.000,-2.729,-1.684
4.000,768.000,25.626,4.109,9.639,757.000,391.000,-0.457,-5.515
4.000,769.000,25.659,16.698,-9.325,770.000,373.000,12.589,-18.964
4.000,770.000,25.692,3.028,5.608,758.000,387.000,-13.670,14.932
4.000,771.000,25.726,3.725,2.047,759.000,384.000,0.697,-3.561
4.000,772.000,25.759,-0.647,3.842,755.000,386.000,-4.373,1.795
4.000,773.000,25.792,0.418,9.458,756.000,392.000,1.065,5.616
4.000,774.000,25.826,-0.624,-3.488,755.000,380.000,-1.042,-12.946
4.000,775.000,25.859,-0.562,-4.139,755.000,379.000,0.062,-0.651
4.000,776.000,25.893,-2.506,-5.725,753.000,377.000,-1.944,-1.586
4.000,777.000,25.926,-2.255,-11.153,753.000,371.000,0.251,-5.427
4.000,778.000,25.959,5.970,-11.037,761.000,370.000,8.226,0.115
4.000,779.000,25.993,6.373,-10.934,762.000,369.000,0.403,0.104
4.000,780.000,26.026,5.736,-15.840,762.000,363.000,-0.637,-4.907
4.000,781.000,26.059,4.162,-6.256,761.000,371.000,-1.574,9.584
4.000,782.000,26.093,4.746,-4.631,762.000,372.000,0.584,1.626
4.000,783.000,26.126,1.272,-12.168,759.000,364.000,-3.475,-7.537
4.000,784.000,26.159,1.144,-14.951,759.000,360.000,-0.127,-2.783
4.000,785.000,26.193,8.030,-30.456,766.000,343.000,6.886,-15.505
4.000,786.000,26.226,1.227,-9.410,760.000,361.000,-6.803,21.046
4.000,787.000,26.260,0.104,-10.469,759.000,359.000,-1.123,-1.059
4.000,788.000,26.293,2.094,-7.422,761.000,361.000,1.990,3.047
4.000,789.000,26.326,3.884,-13.680,763.000,354.000,1.791,-6.258
4.000,790.000,26.360,-0.504,-8.312,759.000,358.000,-4.388,5.368
4.000,791.000,26.393,0.546,-26.481,760.000,339.000,1.050,-18.169
4.000,792.000,26.426,1.492,-14.833,761.000,348.000,0.945,11.648
4.000,793.000,26.460,4.343,-17.349,764.000,344.000,2.851,-2.517
4.000,794.000,26.493,-18.092,-21.614,742.000,338.000,-22.434,-4.265
4.000,795.000,26.526,4.718,-21.453,763.000,336.000,22.809,0.161
4.000,796.000,26.560,4.246,-21.308,763.000,334.000,-0.472,0.145
4.000,797.000,26.593,1.821,-23.177,761.000,330.000,-2.425,-1.869
4.000,798.000,26.627,7.639,-23.859,767.000,327.000,5.818,-0.682
4.000,799.000,26.660,-4.125,0.527,756.000,349.000,-11.764,24.386
4.000,800.000,26.693,1.288,-7.526,761.000,341.000,5.412,-8.053
4.000,801.000,26.727,9.159,-19.773,769.000,328.000,7.871,-12.247
4.000,802.000,26.760,0.243,-13.796,761.000,332.000,-8.916,5.977
4.000,803.000,26.793,0.219,-18.416,761.000,326.000,-0.024,-4.620
4.000,804.000,26.827,3.197,-12.575,764.000,330.000,2.978,5.842
4.000,805.000,26.860,-0.123,-22.317,761.000,319.000,-3.320,-9.743
4.000,806.000,26.894,3.889,-20.086,765.000,319.000,4.012,2.232
4.000,807.000,26.927,0.500,-19.077,762.000,318.000,-3.389,1.009
4.000,808.000,26.960,-2.550,-12.169,759.000,323.000,-3.050,6.908
4.000,809.000,26.994,-0.295,-16.952,761.000,317.000,2.255,-4.783
4.000,810.000,27.027,0.735,-10.257,762.000,322.000,1.029,6.695
4.000,811.000,27.060,5.661,-19.231,767.000,312.000,4.927,-8.974
4.000,812.000,27.094,0.095,-16.308,762.000,313.000,-5.566,2.923
4.000,813.000,27.127,1.086,-5.677,763.000,322.000,0.990,10.631
4.000,814.000,27.160,9.977,-26.110,772.000,301.000,8.891,-20.432
4.000,815.000,27.194,5.979,-20.499,769.000,304.000,-3.998,5.611
4.000,816.000,27.227,7.381,-20.449,771.000,302.000,1.402,0.050
4.000,817.000,27.261,6.643,-5.404,771.000,315.000,-0.738,15.045
4.000,818.000,27.294,8.979,-22.864,774.000,297.000,2.336,-17.460
4.000,819.000,27.327,13.081,-18.577,779.000,299.000,4.102,4.286
4.000,820.000,27.361,5.773,-22.720,773.000,293.000,-7.308,-4.142
4.000,821.000,27.394,5.196,-16.448,773.000,297.000,-0.577,6.272
4.000,822.000,27.427,5.676,-20.803,774.000,291.000,0.480,-4.355
4.000,823.000,27.461,-1.891,-16.723,767.000,293.000,-7.568,4.080
4.000,824.000,27.494,1.298,-13.050,770.000,295.000,3.189,3.672
4.000,825.000,27.527,0.168,-23.745,769.000,283.000,-1.130,-10.695
4.000,826.000,27.561,1.151,-16.371,770.000,288.000,0.983,7.375
4.000,827.000,27.594,2.036,-20.734,771.000,282.000,0.885,-4.363
4.000,828.000,27.628,-1.168,-12.660,768.000,288.000,-3.204,8.073
4.000,829.000,27.661,-4.051,-7.394,765.000,292.000,-2.883,5.266
4.000,830.000,27.694,-2.646,-14.655,766.000,284.000,1.405,-7.261
4.000,831.000,27.728,-1.381,-20.189,767.000,277.000,1.265,-5.535
4.000,832.000,27.761,-1.243,-5.170,767.000,290.000,0.138,15.019
4.000,833.000,27.794,-0.119,-18.653,768.000,276.000,1.124,-13.483
4.000,834.000,27.828,-2.107,-18.788,766.000,274.000,-1.988,-0.135
4.000,835.000,27.861,0.104,-18.909,768.000,272.000,2.211,-0.121
4.000,836.000,27.895,4.093,-21.018,772.000,268.000,3.990,-2.109
4.000,837.000,27.928,0.684,-0.916,769.000,286.000,-3.409,20.102
4.000,838.000,27.961,1.616,-14.825,770.000,272.000,0.932,-13.908
4.000,839.000,27.995,5.454,-23.342,774.000,262.000,3.838,-8.518
4.000,840.000,28.028,20.909,-16.008,790.000,267.000,15.455,7.334
4.000,841.000,28.061,0.818,-14.407,772.000,267.000,-20.091,1.601
4.000,842.000,28.095,-0.264,-20.967,771.000,259.000,-1.082,-6.559
4.000,843.000,28.128,2.762,-21.870,774.000,256.000,3.026,-0.903
4.000,844.000,28.161,1.486,-25.683,773.000,250.000,-1.276,-3.813
4.000,845.000,28.195,1.338,-16.115,773.000,257.000,-0.149,9.568
4.000,846.000,28.228,4.204,-14.503,776.000,257.000,2.866,1.611
4.000,847.000,28.262,1.783,-21.053,774.000,249.000,-2.420,-6.550
4.000,848.000,28.295,25.605,-16.948,798.000,251.000,23.822,4.105
4.000,849.000,28.328,24.045,-35.253,799.000,231.000,-1.561,-18.305
4.000,850.000,28.362,22.640,-43.728,800.000,219.000,-1.404,-8.475
4.000,851.000,28.395,3.376,-24.355,783.000,234.000,-19.264,19.373
4.000,852.000,28.428,-4.961,-1.919,775.000,254.000,-8.338,22.435
4.000,853.000,28.462,0.535,-25.727,780.000,230.000,5.496,-23.808
4.000,854.000,28.495,2.481,-21.155,782.000,232.000,1.947,4.573
4.000,855.000,28.528,18.233,-4.039,798.000,247.000,15.752,17.115
4.000,856.000,28.562,-2.590,-15.635,779.000,235.000,-20.823,-11.596
4.000,857.000,28.595,-4.331,-15.072,777.000,234.000,-1.741,0.564
4.000,858.000,28.629,-0.898,-18.565,780.000,229.000,3.433,-3.493
4.000,859.000,28.662,5.192,-19.708,786.000,226.000,6.090,-1.144
4.000,860.000,28.695,-3.327,-13.737,778.000,230.000,-8.519,5.971
4.000,861.000,28.729,0.005,-6.364,781.000,236.000,3.333,7.374
4.000,862.000,28.762,-0.995,7.273,780.000,249.000,-1.001,13.636
4.000,863.000,28.795,20.104,14.546,801.000,257.000,21.100,7.273
4.000,864.000,28.829,13.094,20.091,796.000,264.000,-7.010,5.545
4.000,865.000,28.862,-0.216,17.082,784.000,263.000,-13.309,-3.009
4.000,866.000,28.896,-10.194,5.374,774.000,253.000,-9.978,-11.708
4.000,867.000,28.929,-2.175,-14.164,781.000,234.000,8.019,-19.537
4.000,868.000,28.962,0.043,-32.747,783.000,214.000,2.217,-18.584
4.000,869.000,28.996,-14.961,-25.473,768.000,218.000,-15.004,7.275
4.000,870.000,29.029,8.535,-33.925,790.000,207.000,23.496,-8.453
4.000,871.000,29.062,19.681,-42.533,802.000,195.000,11.147,-8.607
4.000,872.000,29.096,12.713,-44.280,797.000,189.000,-6.968,-1.747
4.000,873.000,29.129,-7.558,-23.852,778.000,205.000,-20.271,20.428
4.000,874.000,29.162,-0.802,-34.466,784.000,192.000,6.756,-10.615
4.000,875.000,29.196,12.278,-37.020,797.000,186.000,13.080,-2.553
4.000,876.000,29.229,8.050,-24.318,794.000,195.000,-4.228,12.702
4.000,877.000,29.263,18.245,-28.886,805.000,188.000,10.195,-4.568
4.000,878.000,29.296,-1.579,-32.997,787.000,181.000,-19.825,-4.111
4.000,879.000,29.329,0.579,-27.698,789.000,183.000,2.158,5.300
4.000,880.000,29.363,1.521,-33.928,790.000,174.000,0.942,-6.230
4.000,881.000,29.396,11.369,-43.535,800.000,161.000,9.848,-9.607
4.000,882.000,29.429,1.232,-28.182,791.000,172.000,-10.137,15.354
4.000,883.000,29.463,1.109,-29.363,791.000,168.000,-0.123,-1.182
4.000,884.000,29.496,-0.002,-31.427,790.000,163.000,-1.111,-2.064
4.000,885.000,29.529,2.998,-18.284,793.000,173.000,3.000,13.143
4.000,886.000,29.563,6.698,-27.456,797.000,162.000,3.700,-9.172
4.000,887.000,29.596,7.028,-27.710,798.000,159.000,0.330,-0.254
4.000,888.000,29.630,6.325,-29.939,798.000,154.000,-0.703,-2.229
4.000,889.000,29.663,8.693,-18.945,801.000,162.000,2.367,10.994
4.000,890.000,29.696,7.824,-21.051,801.000,158.000,-0.869,-2.105
4.000,891.000,29.730,6.041,-29.946,800.000,147.000,-1.782,-8.895
4.000,892.000,29.763,8.437,-17.951,803.000,156.000,2.396,11.995
4.000,893.000,29.796,5.593,-22.156,801.000,150.000,-2.844,-4.205
4.000,894.000,29.830,7.034,-36.940,803.000,133.000,1.441,-14.784
4.000,895.000,29.863,7.331,-34.246,804.000,132.000,0.297,2.694
4.000,896.000,29.897,0.598,-26.822,798.000,136.000,-6.733,7.425
4.000,897.000,29.930,0.538,-40.140,798.000,120.000,-0.060,-13.318
4.000,898.000,29.963,1.484,-23.126,799.000,133.000,0.946,17.014
4.000,899.000,29.997,2.336,-19.813,800.000,134.000,0.852,3.313
