# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
7.000,25.000,0.834,7.263,-25.769,1061.000,279.000,2.526,-1.581
7.000,26.000,0.868,4.537,-25.192,1059.000,277.000,-2.726,0.577
7.000,27.000,0.901,1.083,-22.673,1056.000,277.000,-3.454,2.519
7.000,28.000,0.934,11.975,-26.406,1067.000,271.000,10.892,-3.733
7.000,29.000,0.968,34.777,-17.765,1091.000,277.000,22.803,8.641
7.000,30.000,1.001,55.300,-21.989,1115.000,271.000,20.522,-4.223
7.000,31.000,1.034,52.770,-25.790,1118.000,265.000,-2.530,-3.801
7.000,32.000,1.068,46.493,-31.211,1117.000,257.000,-6.277,-5.421
7.000,33.000,1.101,46.843,-19.090,1122.000,266.000,0.351,12.121
7.000,34.000,1.134,38.159,-9.181,1118.000,274.000,-8.684,9.909
7.000,35.000,1.168,35.343,-28.263,1119.000,254.000,-2.816,-19.082
7.000,36.000,1.201,27.809,-28.436,1115.000,251.000,-7.534,-0.174
7.000,37.000,1.235,19.028,-15.593,1109.000,261.000,-8.781,12.844
7.000,38.000,1.268,24.125,-16.034,1116.000,259.000,5.097,-0.441
7.000,39.000,1.301,28.713,-19.430,1123.000,254.000,4.587,-3.397
7.000,40.000,1.335,23.841,-33.487,1121.000,238.000,-4.871,-14.057
7.000,41.000,1.368,21.457,-14.138,1121.000,254.000,-2.384,19.349
7.000,42.000,1.401,17.311,-2.725,1119.000,264.000,-4.146,11.414
7.000,43.000,1.435,17.580,-15.452,1121.000,251.000,0.269,-12.728
7.000,44.000,1.468,16.822,-15.907,1122.000,249.000,-0.758,-0.455
7.000,45.000,1.502,8.140,-7.316,1115.000,256.000,-8.682,8.591
7.000,46.000,1.535,5.326,3.415,1113.000,266.000,-2.814,10.732
7.000,47.000,1.568,14.793,-9.926,1123.000,253.000,9.467,-13.342
7.000,48.000,1.602,5.314,-6.934,1115.000,255.000,-9.479,2.993
7.000,49.000,1.635,3.783,-4.240,1114.000,257.000,-1.531,2.693
7.000,50.000,1.668,-1.596,11.184,1109.000,272.000,-5.378,15.424
7.000,51.000,1.702,6.564,-12.935,1117.000,249.000,8.160,-24.118
7.000,52.000,1.735,4.908,9.359,1116.000,270.000,-1.656,22.293
7.000,53.000,1.768,-12.583,17.423,1099.000,279.000,-17.491,8.064
7.000,54.000,1.802,2.675,-1.319,1113.000,262.000,15.258,-18.742
7.000,55.000,1.835,4.408,-16.187,1115.000,247.000,1.732,-14.868
7.000,56.000,1.869,-0.033,-2.569,1111.000,259.000,-4.441,13.619
7.000,57.000,1.902,-22.030,-11.312,1089.000,250.000,-21.997,-8.743
7.000,58.000,1.935,4.173,-4.181,1113.000,256.000,26.203,7.131
7.000,59.000,1.969,6.756,-6.763,1116.000,253.000,2.583,-2.582
7.000,60.000,2.002,10.080,-16.086,1120.000,243.000,3.324,-9.324
7.000,61.000,2.035,2.072,-12.478,1113.000,245.000,-8.008,3.609
7.000,62.000,2.069,-20.135,-21.230,1091.000,235.000,-22.207,-8.752
7.000,63.000,2.102,-23.121,3.893,1086.000,258.000,-2.987,25.123
7.000,64.000,2.135,-14.809,-13.496,1092.000,241.000,8.312,-17.389
7.000,65.000,2.169,7.672,0.853,1113.000,254.000,22.481,14.350
7.000,66.000,2.202,5.904,1.768,1112.000,255.000,-1.767,0.915
7.000,67.000,2.236,9.314,-4.409,1116.000,249.000,3.410,-6.177
7.000,68.000,2.269,-15.617,1.032,1092.000,254.000,-24.931,5.441
7.000,69.000,2.302,-15.056,-22.071,1091.000,231.000,0.562,-23.103
7.000,70.000,2.336,-14.550,-2.864,1090.000,248.000,0.506,19.207
7.000,71.000,2.369,7.905,1.422,1111.000,252.000,22.455,4.286
7.000,72.000,2.402,13.114,22.280,1117.000,273.000,5.210,20.858
7.000,73.000,2.436,6.803,42.052,1112.000,295.000,-6.311,19.772
7.000,74.000,2.469,12.123,19.847,1118.000,277.000,5.320,-22.205
7.000,75.000,2.503,28.910,5.862,1136.000,265.000,16.788,-13.985
7.000,76.000,2.536,29.019,-0.724,1139.000,259.000,0.109,-6.586
7.000,77.000,2.569,49.117,7.348,1162.000,267.000,20.098,8.072
7.000,78.000,2.603,30.206,-10.386,1148.000,250.000,-18.912,-17.735
7.000,79.000,2.636,21.185,5.652,1142.000,265.000,-9.021,16.039
7.000,80.000,2.669,20.067,4.087,1143.000,264.000,-1.119,-1.565
7.000,81.000,2.703,-3.940,10.678,1121.000,271.000,-24.007,6.591
7.000,82.000,2.736,-16.546,21.610,1108.000,283.000,-12.606,10.932
7.000,83.000,2.769,-0.891,25.449,1122.000,289.000,15.655,3.839
7.000,84.000,2.803,-9.802,-0.096,1113.000,266.000,-8.911,-25.545
7.000,85.000,2.836,1.178,4.914,1123.000,271.000,10.980,5.010
7.000,86.000,2.870,-4.940,-19.577,1117.000,247.000,-6.118,-24.491
7.000,87.000,2.903,-3.446,4.380,1118.000,269.000,1.494,23.958
7.000,88.000,2.936,-11.101,-19.058,1110.000,246.000,-7.655,-23.438
7.000,89.000,2.970,-8.991,-26.152,1111.000,237.000,2.110,-7.094
7.000,90.000,3.003,2.908,-12.537,1122.000,248.000,11.899,13.615
7.000,91.000,3.036,4.617,-35.283,1124.000,224.000,1.709,-22.746
7.000,92.000,3.070,20.155,-18.755,1140.000,237.000,15.538,16.528
7.000,93.000,3.103,11.140,-9.879,1133.000,244.000,-9.016,8.875
7.000,94.000,3.136,12.026,-6.891,1135.000,246.000,0.886,2.988
7.000,95.000,3.170,15.823,-7.202,1140.000,245.000,3.797,-0.311
7.000,96.000,3.203,15.241,-7.482,1141.000,244.000,-0.582,-0.280
7.000,97.000,3.237,18.717,13.266,1146.000,264.000,3.476,20.748
7.000,98.000,3.270,5.845,-10.060,1135.000,242.000,-12.872,-23.327
7.000,99.000,3.303,22.261,4.946,1152.000,256.000,16.415,15.006
7.000,100.000,3.337,13.035,-8.549,1145.000,243.000,-9.226,-13.495
7.000,101.000,3.370,4.731,7.306,1138.000,258.000,-8.303,15.855
7.000,102.000,3.403,-13.742,14.575,1120.000,266.000,-18.473,7.269
7.000,103.000,3.437,4.632,-0.882,1137.000,252.000,18.374,-15.458
7.000,104.000,3.470,1.169,-7.794,1134.000,245.000,-3.463,-6.912
7.000,105.000,3.504,5.052,-22.015,1138.000,230.000,3.883,-14.221
7.000,106.000,3.537,0.547,-16.813,1134.000,233.000,-4.505,5.201
7.000,107.000,3.570,13.492,-27.132,1147.000,221.000,12.945,-10.319
7.000,108.000,3.604,2.143,-8.419,1137.000,237.000,-11.349,18.713
7.000,109.000,3.637,7.929,-27.577,1143.000,217.000,5.786,-19.158
7.000,110.000,3.670,2.136,-36.819,1138.000,205.000,-5.793,-9.242
7.000,111.000,3.704,-8.078,-53.137,1128.000,185.000,-10.214,-16.318
7.000,112.000,3.737,-10.270,-53.823,1125.000,179.000,-2.192,-0.686
7.000,113.000,3.770,-27.243,-58.441,1107.000,169.000,-16.973,-4.618
7.000,114.000,3.804,-3.519,-40.597,1128.000,181.000,23.724,17.844
7.000,115.000,3.837,-14.167,-34.537,1117.000,183.000,-10.648,6.060
7.000,116.000,3.871,-18.750,-54.084,1111.000,160.000,-4.583,-19.546
7.000,117.000,3.904,-16.875,-61.675,1111.000,147.000,1.875,-7.592
7.000,118.000,3.937,-33.188,-41.508,1093.000,161.000,-16.312,20.168
7.000,119.000,3.971,-46.869,-19.357,1076.000,179.000,-13.681,22.151
7.000,120.000,4.004,-22.182,-28.421,1096.000,168.000,24.687,-9.064
7.000,121.000,4.037,-14.964,-36.579,1101.000,157.000,7.218,-8.158
7.000,122.000,4.071,-14.467,-33.921,1100.000,156.000,0.496,2.658
7.000,123.000,4.104,-36.021,-33.529,1077.000,153.000,-21.553,0.392
7.000,124.000,4.137,-42.419,-36.176,1067.000,147.000,-6.398,-2.647
7.000,125.000,4.171,-56.177,-34.559,1049.000,145.000,-13.758,1.618
7.000,126.000,4.204,-57.559,-27.103,1042.000,149.000,-1.382,7.456
7.000,127.000,4.238,-35.803,-39.392,1058.000,134.000,21.756,-12.290
7.000,128.000,4.271,-36.223,-22.453,1054.000,147.000,-0.420,16.939
7.000,129.000,4.304,-11.601,-8.208,1075.000,159.000,24.622,14.245
7.000,130.000,4.338,-7.440,-31.387,1078.000,135.000,4.160,-23.179
7.000,131.000,4.371,-9.696,-28.248,1075.000,135.000,-2.256,3.139
7.000,132.000,4.404,-8.727,-25.424,1075.000,135.000,0.970,2.825
7.000,133.000,4.438,-21.854,-42.881,1061.000,115.000,-13.127,-17.458
7.000,134.000,4.471,-13.669,-16.593,1067.000,137.000,8.185,26.288
7.000,135.000,4.505,-12.302,-20.934,1067.000,131.000,1.367,-4.341
7.000,136.000,4.538,-17.072,-14.840,1061.000,135.000,-4.770,6.093
7.000,137.000,4.571,-25.364,4.644,1051.000,153.000,-8.293,19.484
7.000,138.000,4.605,-0.828,14.179,1073.000,163.000,24.536,9.536
7.000,139.000,4.638,-0.745,-5.239,1073.000,145.000,0.083,-19.418
7.000,140.000,4.671,1.329,-16.715,1075.000,133.000,2.075,-11.476
7.000,141.000,4.705,-4.804,-3.043,1069.000,145.000,-6.133,13.671
7.000,142.000,4.738,-0.323,-14.739,1073.000,133.000,4.480,-11.696
7.000,143.000,4.771,1.709,-16.265,1075.000,130.000,2.032,-1.526
7.000,144.000,4.805,-12.462,-7.639,1061.000,137.000,-14.171,8.627
7.000,145.000,4.838,1.784,-6.875,1074.000,137.000,14.246,0.764
7.000,146.000,4.872,-6.394,11.813,1066.000,155.000,-8.178,18.687
7.000,147.000,4.905,7.245,0.631,1079.000,145.000,13.639,-11.181
7.000,148.000,4.938,28.521,-7.432,1101.000,137.000,21.275,-8.063
7.000,149.000,4.972,26.669,-25.688,1102.000,118.000,-1.852,-18.257
7.000,150.000,5.005,18.002,-27.120,1096.000,114.000,-8.667,-1.431
7.000,151.000,5.038,-4.798,-11.408,1075.000,127.000,-22.800,15.712
7.000,152.000,5.072,-6.319,-2.267,1073.000,135.000,-1.520,9.141
7.000,153.000,5.105,-24.687,-10.040,1054.000,127.000,-18.368,-7.773
7.000,154.000,5.138,-35.218,-17.036,1041.000,119.000,-10.531,-6.996
7.000,155.000,5.172,-51.696,-29.333,1021.000,105.000,-16.478,-12.296
7.000,156.000,5.205,-65.527,-10.399,1002.000,121.000,-13.830,18.933
7.000,157.000,5.239,-58.974,-17.359,1002.000,113.000,6.553,-6.960
7.000,158.000,5.272,-60.077,-1.623,995.000,127.000,-1.103,15.736
7.000,159.000,5.305,-56.069,-7.461,993.000,121.000,4.008,-5.838
7.000,160.000,5.339,-42.462,-7.715,1001.000,120.000,13.607,-0.254
7.000,161.000,5.372,-57.216,-22.943,982.000,104.000,-14.754,-15.229
7.000,162.000,5.405,-46.494,-19.649,987.000,105.000,10.722,3.294
7.000,163.000,5.439,-27.845,-1.684,1001.000,121.000,18.649,17.965
7.000,164.000,5.472,-23.060,-3.516,1003.000,119.000,4.784,-1.832
7.000,165.000,5.506,1.246,7.836,1025.000,130.000,24.306,11.352
7.000,166.000,5.539,-2.879,-1.948,1021.000,121.000,-4.125,-9.784
7.000,167.000,5.572,4.409,-5.753,1028.000,117.000,7.288,-3.805
7.000,168.000,5.606,-16.032,-6.178,1008.000,116.000,-20.441,-0.425
7.000,169.000,5.639,-12.429,-19.560,1010.000,102.000,3.603,-13.382
7.000,170.000,5.672,-21.186,-39.604,1000.000,80.000,-8.757,-20.044
7.000,171.000,5.706,-30.067,-28.644,989.000,87.000,-8.881,10.960
7.000,172.000,5.739,-26.061,-24.779,990.000,88.000,4.007,3.864
7.000,173.000,5.772,-25.454,-14.301,988.000,96.000,0.606,10.478
7.000,174.000,5.806,-21.909,-17.871,989.000,91.000,3.545,-3.570
7.000,175.000,5.839,-30.718,-30.084,978.000,77.000,-8.809,-12.213
7.000,176.000,5.873,-3.646,-23.076,1002.000,81.000,27.072,7.008
7.000,177.000,5.906,-22.282,-20.768,983.000,81.000,-18.635,2.308
7.000,178.000,5.939,-15.054,-12.691,988.000,87.000,7.228,8.077
7.000,179.000,5.973,-37.548,-7.422,964.000,91.000,-22.495,5.269
7.000,180.000,6.006,-18.793,-0.680,979.000,97.000,18.755,6.742
7.000,181.000,6.039,-21.914,11.388,974.000,109.000,-3.121,12.068
7.000,182.000,6.073,-30.723,-7.751,963.000,91.000,-8.809,-19.139
7.000,183.000,6.106,-22.650,-26.976,968.000,71.000,8.072,-19.225
7.000,184.000,6.139,-31.385,-29.278,957.000,66.000,-8.735,-2.302
7.000,185.000,6.173,-22.247,-9.350,963.000,83.000,9.139,19.928
7.000,186.000,6.206,-20.022,-10.415,963.000,81.000,2.225,-1.065
7.000,187.000,6.240,-12.020,14.626,969.000,105.000,8.002,25.042
7.000,188.000,6.273,-30.818,24.164,949.000,116.000,-18.798,9.537
7.000,189.000,6.306,-15.736,12.747,961.000,107.000,15.082,-11.416
7.000,190.000,6.340,-4.162,-10.527,971.000,85.000,11.574,-23.275
7.000,191.000,6.373,-11.746,-7.475,963.000,87.000,-7.584,3.053
7.000,192.000,6.406,-14.572,13.273,959.000,107.000,-2.825,20.747
7.000,193.000,6.440,-21.114,5.945,951.000,101.000,-6.543,-7.327
7.000,194.000,6.473,-23.003,-8.649,947.000,87.000,-1.889,-14.595
7.000,195.000,6.507,-17.703,-5.784,950.000,89.000,5.300,2.865
7.000,196.000,6.540,-39.932,-5.206,926.000,89.000,-22.230,0.578
7.000,197.000,6.573,-18.939,13.315,943.000,107.000,20.993,18.521
7.000,198.000,6.607,-30.045,-8.017,930.000,87.000,-11.106,-21.331
7.000,199.000,6.640,-15.041,9.785,942.000,104.000,15.005,17.802
7.000,200.000,6.673,-28.537,13.807,927.000,109.000,-13.496,4.021
7.000,201.000,6.707,-35.683,1.426,917.000,98.000,-7.146,-12.381
7.000,202.000,6.740,-14.115,-9.717,935.000,87.000,21.568,-11.143
7.000,203.000,6.773,-24.703,7.255,923.000,103.000,-10.589,16.972
7.000,204.000,6.807,-39.233,19.529,906.000,116.000,-14.530,12.275
7.000,205.000,6.840,-27.310,7.577,914.000,106.000,11.923,-11.953
7.000,206.000,6.874,-37.579,24.819,901.000,124.000,-10.269,17.242
7.000,207.000,6.907,-37.821,23.337,897.000,125.000,-0.242,-1.482
7.000,208.000,6.940,-26.039,13.003,905.000,117.000,11.782,-10.334
7.000,209.000,6.974,-11.435,-9.297,917.000,96.000,14.604,-22.300
7.000,210.000,7.007,-31.291,-12.367,896.000,92.000,-19.857,-3.070
7.000,211.000,7.040,-12.162,3.869,912.000,107.000,19.129,16.237
7.000,212.000,7.074,13.054,1.482,936.000,105.000,25.216,-2.387
7.000,213.000,7.107,-9.251,9.334,915.000,113.000,-22.305,7.852
7.000,214.000,7.140,-11.326,14.401,912.000,119.000,-2.075,5.067
7.000,215.000,7.174,-2.194,-3.039,920.000,103.000,9.133,-17.440
7.000,216.000,7.207,1.026,-16.735,923.000,89.000,3.219,-13.696
7.000,217.000,7.241,-17.077,-1.062,905.000,103.000,-18.103,15.674
7.000,218.000,7.274,-21.369,21.044,899.000,125.000,-4.292,22.106
7.000,219.000,7.307,-28.232,22.940,890.000,129.000,-6.863,1.896
7.000,220.000,7.341,-21.409,18.646,894.000,127.000,6.823,-4.294
7.000,221.000,7.374,-14.268,14.781,899.000,125.000,7.141,-3.865
7.000,222.000,7.407,-22.841,6.303,889.000,118.000,-8.573,-8.478
7.000,223.000,7.441,2.443,-0.327,912.000,112.000,25.284,-6.630
7.000,224.000,7.474,9.199,-2.294,919.000,110.000,6.756,-1.967
7.000,225.000,7.508,6.279,-17.065,917.000,95.000,-2.920,-14.771
7.000,226.000,7.541,-6.349,-36.358,905.000,74.000,-12.628,-19.294
7.000,227.000,7.574,-10.714,-31.723,900.000,75.000,-4.365,4.636
7.000,228.000,7.608,-1.643,-23.550,908.000,80.000,9.071,8.172
7.000,229.000,7.641,-19.479,-29.195,890.000,72.000,-17.836,-5.645
7.000,230.000,7.674,-11.531,-49.276,896.000,49.000,7.948,-20.080
7.000,231.000,7.708,-34.378,-38.348,872.000,55.000,-22.847,10.928
7.000,232.000,7.741,-36.940,-54.513,866.000,35.000,-2.562,-16.165
7.000,233.000,7.774,-33.246,-33.062,866.000,51.000,3.694,21.451
7.000,234.000,7.808,-5.921,-28.756,890.000,52.000,27.325,4.306
7.000,235.000,7.841,-1.329,-42.880,894.000,35.000,4.592,-14.124
7.000,236.000,7.875,-13.196,-38.592,882.000,35.000,-11.867,4.288
7.000,237.000,7.908,-9.877,-34.733,884.000,35.000,3.320,3.859
7.000,238.000,7.941,-2.889,-29.260,890.000,37.000,6.988,5.473
7.000,239.000,7.975,-19.600,-10.334,873.000,53.000,-16.711,18.926
7.000,240.000,8.008,-30.640,-3.300,860.000,59.000,-11.040,7.033
7.000,241.000,8.041,-15.576,-9.970,872.000,52.000,15.064,-6.670
7.000,242.000,8.075,0.982,-13.973,887.000,47.000,16.558,-4.003
7.000,243.000,8.108,-20.117,-0.576,866.000,59.000,-21.098,13.397
7.000,244.000,8.141,-14.105,15.482,870.000,75.000,6.012,16.058
7.000,245.000,8.175,-26.694,3.933,856.000,65.000,-12.590,-11.548
7.000,246.000,8.208,-40.025,13.540,840.000,75.000,-13.331,9.607
7.000,247.000,8.242,-29.023,4.186,847.000,67.000,11.003,-9.354
7.000,248.000,8.275,-28.120,-16.233,845.000,47.000,0.902,-20.419
7.000,249.000,8.308,-38.308,-7.609,832.000,54.000,-10.188,8.623
7.000,250.000,8.342,-30.477,8.152,836.000,69.000,7.831,15.761
7.000,251.000,8.375,-39.430,4.337,824.000,66.000,-8.952,-3.815
7.000,252.000,8.408,-17.487,2.903,842.000,65.000,21.943,-1.434
7.000,253.000,8.442,4.262,-3.387,862.000,59.000,21.749,-6.290
7.000,254.000,8.475,-13.164,6.951,845.000,69.000,-17.426,10.339
7.000,255.000,8.509,-33.848,-1.744,823.000,61.000,-20.684,-8.695
7.000,256.000,8.542,-10.463,10.431,843.000,73.000,23.385,12.174
7.000,257.000,8.575,0.583,11.388,853.000,75.000,11.046,0.957
7.000,258.000,8.609,-10.475,6.249,842.000,71.000,-11.058,-5.139
7.000,259.000,8.642,2.572,25.624,854.000,91.000,13.048,19.375
7.000,260.000,8.675,-5.685,39.061,846.000,107.000,-8.257,13.438
7.000,261.000,8.709,-0.116,23.155,851.000,95.000,5.568,-15.906
7.000,262.000,8.742,19.895,34.840,871.000,109.000,20.012,11.684
7.000,263.000,8.775,23.906,51.356,877.000,129.000,4.010,16.516
7.000,264.000,8.809,29.515,47.220,885.000,130.000,5.609,-4.136
7.000,265.000,8.842,20.564,65.498,879.000,153.000,-8.952,18.278
7.000,266.000,8.876,22.507,72.948,883.000,167.000,1.944,7.450
7.000,267.000,8.909,36.257,51.654,899.000,153.000,13.749,-21.295
7.000,268.000,8.942,15.631,54.488,882.000,161.000,-20.626,2.835
7.000,269.000,8.976,8.068,61.039,876.000,173.000,-7.563,6.551
7.000,270.000,9.009,28.261,66.935,897.000,185.000,20.193,5.896
7.000,271.000,9.042,45.435,50.242,917.000,175.000,17.174,-16.694
7.000,272.000,9.076,63.891,37.218,940.000,167.000,18.457,-13.024
7.000,273.000,9.109,68.502,40.496,951.000,174.000,4.611,3.278
7.000,274.000,9.142,55.652,55.446,945.000,193.000,-12.850,14.950
7.000,275.000,9.176,68.087,51.902,963.000,195.000,12.435,-3.545
7.000,276.000,9.209,37.278,46.712,939.000,195.000,-30.809,-5.190
7.000,277.000,9.243,41.550,26.040,947.000,179.000,4.272,-20.671
7.000,278.000,9.276,54.395,21.436,964.000,177.000,12.845,-4.604
7.000,279.000,9.309,64.956,22.293,980.000,180.000,10.560,0.856
7.000,280.000,9.343,51.460,41.063,973.000,201.000,-13.496,18.771
7.000,281.000,9.376,46.314,12.957,973.000,177.000,-5.146,-28.106
7.000,282.000,9.409,47.683,27.661,979.000,193.000,1.369,14.704
7.000,283.000,9.443,29.914,20.895,966.000,189.000,-17.768,-6.766
7.000,284.000,9.476,30.923,26.806,970.000,197.000,1.009,5.910
7.000,285.000,9.509,39.831,44.125,982.000,217.000,8.908,17.319
7.000,286.000,9.543,38.848,37.713,985.000,215.000,-0.983,-6.413
7.000,287.000,9.576,57.963,39.941,1008.000,221.000,19.115,2.229
7.000,288.000,9.610,71.167,39.947,1027.000,225.000,13.204,0.006
7.000,289.000,9.643,70.050,40.953,1033.000,230.000,-1.117,1.005
7.000,290.000,9.676,54.045,33.857,1024.000,227.000,-16.005,-7.095
7.000,291.000,9.710,51.640,28.472,1027.000,225.000,-2.404,-5.386
7.000,292.000,9.743,45.476,25.624,1026.000,225.000,-6.164,-2.847
7.000,293.000,9.776,42.929,23.062,1028.000,225.000,-2.548,-2.562
7.000,294.000,9.810,41.636,21.756,1031.000,226.000,-1.293,-1.306
7.000,295.000,9.843,46.472,25.580,1040.000,232.000,4.836,3.824
7.000,296.000,9.877,34.825,28.022,1033.000,237.000,-11.647,2.442
7.000,297.000,9.910,44.343,10.220,1046.000,222.000,9.517,-17.802
7.000,298.000,9.943,36.908,20.198,1043.000,233.000,-7.434,9.978
7.000,299.000,9.977,47.217,2.178,1057.000,217.000,10.309,-18.020
