# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
12.000,900.000,30.030,6.722,-22.967,1452.000,120.000,-14.080,-20.781
12.000,901.000,30.063,6.050,-21.671,1452.000,119.000,-0.672,1.297
12.000,902.000,30.097,9.445,-13.503,1456.000,125.000,3.395,8.167
12.000,903.000,30.130,9.500,-14.153,1457.000,123.000,0.056,-0.650
12.000,904.000,30.163,22.550,-32.738,1471.000,103.000,13.050,-18.585
12.000,905.000,30.197,4.295,-15.464,1455.000,117.000,-18.255,17.274
12.000,906.000,30.230,0.866,-11.918,1452.000,119.000,-3.430,3.546
12.000,907.000,30.264,-14.221,-28.726,1437.000,101.000,-15.087,-16.808
12.000,908.000,30.297,4.201,-8.853,1454.000,118.000,18.422,19.873
12.000,909.000,30.330,-6.219,-16.968,1444.000,109.000,-10.420,-8.115
12.000,910.000,30.364,3.403,-15.271,1453.000,109.000,9.622,1.697
12.000,911.000,30.397,-0.937,-7.744,1449.000,115.000,-4.340,7.527
12.000,912.000,30.430,-8.844,-24.970,1441.000,97.000,-7.906,-17.226
12.000,913.000,30.464,7.041,-10.473,1456.000,109.000,15.884,14.497
12.000,914.000,30.497,11.337,-21.425,1461.000,97.000,4.296,-10.953
12.000,915.000,30.530,5.203,-20.283,1456.000,96.000,-6.134,1.143
12.000,916.000,30.564,-2.317,-8.255,1449.000,106.000,-7.520,12.028
12.000,917.000,30.597,6.914,-25.429,1458.000,88.000,9.232,-17.175
12.000,918.000,30.631,2.223,-5.886,1454.000,105.000,-4.691,19.543
12.000,919.000,30.664,-7.999,-19.298,1444.000,91.000,-10.222,-13.411
12.000,920.000,30.697,-15.199,-29.368,1436.000,79.000,-7.200,-10.070
12.000,921.000,30.731,-3.679,-14.431,1446.000,91.000,11.520,14.937
12.000,922.000,30.764,-17.311,-32.988,1432.000,71.000,-13.632,-18.557
12.000,923.000,30.797,-33.580,-45.689,1414.000,55.000,-16.269,-12.701
12.000,924.000,30.831,-13.222,-25.120,1431.000,71.000,20.358,20.569
12.000,925.000,30.864,-15.900,-24.608,1427.000,69.000,-2.678,0.512
12.000,926.000,30.898,4.690,-6.147,1446.000,85.000,20.590,18.461
12.000,927.000,30.931,22.221,7.467,1464.000,98.000,17.531,13.615
12.000,928.000,30.964,1.999,-9.279,1446.000,82.000,-20.222,-16.747
12.000,929.000,30.998,-7.201,-25.351,1437.000,65.000,-9.200,-16.072
12.000,930.000,31.031,-11.481,-31.816,1432.000,56.000,-4.280,-6.465
12.000,931.000,31.064,-13.333,-32.635,1429.000,52.000,-1.852,-0.818
12.000,932.000,31.098,2.000,-14.371,1443.000,67.000,15.333,18.263
12.000,933.000,31.131,-11.200,-29.934,1430.000,50.000,-13.200,-15.563
12.000,934.000,31.164,-13.080,-29.941,1427.000,47.000,-1.880,-0.007
12.000,935.000,31.198,-4.772,-29.947,1434.000,44.000,8.308,-0.006
12.000,936.000,31.231,-5.295,-24.952,1433.000,46.000,-0.523,4.995
12.000,937.000,31.265,-3.765,-16.457,1434.000,52.000,1.529,8.495
12.000,938.000,31.298,6.611,-3.811,1444.000,63.000,10.377,12.646
12.000,939.000,31.331,11.950,1.570,1450.000,68.000,5.339,5.381
12.000,940.000,31.365,12.755,-2.587,1452.000,64.000,0.805,-4.157
12.000,941.000,31.398,3.480,-13.328,1444.000,53.000,-9.276,-10.741
12.000,942.000,31.431,-2.868,-15.995,1438.000,49.000,-6.348,-2.667
12.000,943.000,31.465,4.419,-9.396,1445.000,54.000,7.287,6.600
12.000,944.000,31.498,15.977,3.544,1457.000,66.000,11.558,12.940
12.000,945.000,31.531,4.379,-9.811,1447.000,53.000,-11.598,-13.354
12.000,946.000,31.565,-15.059,-24.830,1428.000,37.000,-19.438,-15.019
12.000,947.000,31.598,-2.553,-23.347,1439.000,36.000,12.506,1.483
12.000,948.000,31.632,10.702,-10.012,1452.000,47.000,13.255,13.335
12.000,949.000,31.665,13.632,-9.011,1456.000,47.000,2.930,1.001
12.000,950.000,31.698,6.269,-14.110,1450.000,41.000,-7.363,-5.099
12.000,951.000,31.732,6.642,-20.699,1451.000,33.000,0.373,-6.589
12.000,952.000,31.765,10.978,-12.629,1456.000,39.000,4.336,8.070
12.000,953.000,31.798,7.880,-17.366,1454.000,33.000,-3.098,-4.737
12.000,954.000,31.832,4.092,-16.629,1451.000,32.000,-3.788,0.737
12.000,955.000,31.865,9.683,-18.966,1457.000,28.000,5.591,-2.337
12.000,956.000,31.899,9.715,-16.070,1458.000,29.000,0.032,2.897
12.000,957.000,31.932,16.743,-16.463,1466.000,27.000,7.029,-0.393
12.000,958.000,31.965,11.069,-14.817,1462.000,27.000,-5.674,1.646
12.000,959.000,31.999,11.962,-13.335,1464.000,27.000,0.893,1.482
12.000,960.000,32.032,11.766,-12.001,1465.000,27.000,-0.196,1.333
12.000,961.000,32.065,14.589,-10.801,1469.000,27.000,2.823,1.200
12.000,962.000,32.099,31.130,3.279,1487.000,40.000,16.541,14.080
12.000,963.000,32.132,20.017,-9.049,1479.000,28.000,-11.113,-12.328
12.000,964.000,32.165,10.015,-9.144,1471.000,27.000,-10.002,-0.095
12.000,965.000,32.199,24.014,2.770,1486.000,38.000,13.998,11.914
12.000,966.000,32.232,16.613,7.493,1481.000,43.000,-7.401,4.723
12.000,967.000,32.266,12.951,10.744,1479.000,47.000,-3.661,3.251
12.000,968.000,32.299,-12.344,3.670,1455.000,41.000,-25.295,-7.074
12.000,969.000,32.332,-12.109,4.303,1454.000,42.000,0.234,0.633
12.000,970.000,32.366,7.101,-1.128,1472.000,37.000,19.211,-5.430
12.000,971.000,32.399,29.391,0.985,1495.000,39.000,22.290,2.113
12.000,972.000,32.432,10.452,-7.113,1479.000,31.000,-18.939,-8.099
12.000,973.000,32.466,23.407,-10.402,1493.000,27.000,12.955,-3.289
12.000,974.000,32.499,2.066,-9.362,1474.000,27.000,-21.341,1.040
12.000,975.000,32.532,-18.140,-8.426,1454.000,27.000,-20.207,0.936
12.000,976.000,32.566,-25.326,12.417,1445.000,47.000,-7.186,20.843
12.000,977.000,32.599,-13.794,4.175,1454.000,40.000,11.533,-8.242
12.000,978.000,32.633,-9.414,6.758,1457.000,43.000,4.379,2.582
12.000,979.000,32.666,-9.473,-7.918,1456.000,29.000,-0.059,-14.676
12.000,980.000,32.699,8.474,6.874,1473.000,43.000,17.947,14.792
12.000,981.000,32.733,29.627,0.186,1495.000,37.000,21.153,-6.687
12.000,982.000,32.766,38.664,-2.832,1507.000,34.000,9.037,-3.019
12.000,983.000,32.799,27.798,18.451,1500.000,55.000,-10.866,21.283
12.000,984.000,32.833,24.018,-1.394,1499.000,37.000,-3.780,-19.845
12.000,985.000,32.866,-1.384,-10.255,1476.000,28.000,-25.402,-8.861
12.000,986.000,32.900,11.755,9.771,1489.000,47.000,13.138,20.025
12.000,987.000,32.933,-1.421,-6.206,1477.000,32.000,-13.175,-15.977
12.000,988.000,32.966,-25.279,-8.586,1453.000,29.000,-23.858,-2.379
12.000,989.000,33.000,-32.751,-7.727,1443.000,29.000,-7.472,0.859
12.000,990.000,33.033,-10.476,-8.954,1462.000,27.000,22.275,-1.227
12.000,991.000,33.066,12.572,1.941,1484.000,37.000,23.048,10.895
