# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
5.000,1052.000,35.102,-0.138,-0.075,589.000,54.000,0.015,0.008
5.000,1053.000,35.135,-0.125,-0.067,589.000,54.000,0.014,0.007
5.000,1054.000,35.168,-0.112,-0.061,589.000,54.000,0.012,0.007
5.000,1055.000,35.202,-0.101,-0.055,589.000,54.000,0.011,0.006
5.000,1056.000,35.235,-0.091,-0.049,589.000,54.000,0.010,0.005
5.000,1057.000,35.269,-0.082,-0.044,589.000,54.000,0.009,0.005
5.000,1058.000,35.302,-0.074,-0.040,589.000,54.000,0.008,0.004
5.000,1059.000,35.335,-0.066,-0.036,589.000,54.000,0.007,0.004
5.000,1060.000,35.369,13.940,9.968,603.000,64.000,14.007,10.004
5.000,1061.000,35.402,-1.454,-1.029,589.000,54.000,-15.394,-10.997
5.000,1062.000,35.435,-3.308,-2.926,587.000,52.000,-1.855,-1.897
5.000,1063.000,35.469,-0.977,-0.634,589.000,54.000,2.331,2.293
5.000,1064.000,35.502,-0.880,-0.570,589.000,54.000,0.098,0.063
5.000,1065.000,35.535,-0.792,-0.513,589.000,54.000,0.088,0.057
5.000,1066.000,35.569,-0.713,-0.462,589.000,54.000,0.079,0.051
5.000,1067.000,35.602,-0.641,-0.416,589.000,54.000,0.071,0.046
5.000,1068.000,35.636,-0.577,-0.374,589.000,54.000,0.064,0.042
5.000,1069.000,35.669,-0.519,-0.337,589.000,54.000,0.058,0.037
5.000,1070.000,35.702,-0.468,-0.303,589.000,54.000,0.052,0.034
5.000,1071.000,35.736,-0.421,-0.273,589.000,54.000,0.047,0.030
5.000,1072.000,35.769,-0.379,-0.245,589.000,54.000,0.042,0.027
5.000,1073.000,35.802,-0.341,-0.221,589.000,54.000,0.038,0.025
5.000,1074.000,35.836,-0.307,-0.199,589.000,54.000,0.034,0.022
5.000,1075.000,35.869,-0.276,-0.179,589.000,54.000,0.031,0.020
5.000,1076.000,35.903,-0.248,-0.161,589.000,54.000,0.028,0.018
5.000,1077.000,35.936,-0.224,-0.145,589.000,54.000,0.025,0.016
5.000,1078.000,35.969,-0.201,-0.130,589.000,54.000,0.022,0.014
5.000,1079.000,36.003,-0.181,-0.117,589.000,54.000,0.020,0.013
5.000,1080.000,36.036,-0.163,-0.106,589.000,54.000,0.018,0.012
5.000,1081.000,36.069,-2.147,-0.095,587.000,54.000,-1.984,0.011
5.000,1082.000,36.103,0.068,-0.086,589.000,54.000,2.215,0.010
5.000,1083.000,36.136,0.061,-0.077,589.000,54.000,-0.007,0.009
5.000,1084.000,36.169,0.055,-0.069,589.000,54.000,-0.006,0.008
5.000,1085.000,36.203,0.050,-0.062,589.000,54.000,-0.006,0.007
5.000,1086.000,36.236,0.045,-0.056,589.000,54.000,-0.005,0.006
5.000,1087.000,36.270,0.040,-0.051,589.000,54.000,-0.004,0.006
5.000,1088.000,36.303,0.036,-0.045,589.000,54.000,-0.004,0.005
5.000,1089.000,36.336,0.033,-0.041,589.000,54.000,-0.004,0.005
5.000,1090.000,36.370,-1.971,-0.037,587.000,54.000,-2.003,0.004
5.000,1091.000,36.403,0.226,-0.033,589.000,54.000,2.197,0.004
5.000,1092.000,36.436,0.204,-0.030,589.000,54.000,-0.023,0.003
5.000,1093.000,36.470,0.183,-0.027,589.000,54.000,-0.020,0.003
5.000,1094.000,36.503,0.165,-0.024,589.000,54.000,-0.018,0.003
5.000,1095.000,36.536,0.148,-0.022,589.000,54.000,-0.016,0.002
5.000,1096.000,36.570,0.134,-0.020,589.000,54.000,-0.015,0.002
5.000,1097.000,36.603,0.120,-0.018,589.000,54.000,-0.013,0.002
5.000,1098.000,36.637,-0.892,1.984,588.000,56.000,-1.012,2.002
5.000,1099.000,36.670,0.197,-0.214,589.000,54.000,1.089,-2.198
5.000,1100.000,36.703,0.178,-0.193,589.000,54.000,-0.020,0.021
5.000,1101.000,36.737,-1.840,-1.174,587.000,53.000,-2.018,-0.981
5.000,1102.000,36.770,0.344,-0.056,589.000,54.000,2.184,1.117
5.000,1103.000,36.803,0.310,-0.051,589.000,54.000,-0.034,0.006
5.000,1104.000,36.837,0.279,-0.046,589.000,54.000,-0.031,0.005
5.000,1105.000,36.870,0.251,-0.041,589.000,54.000,-0.028,0.005
5.000,1106.000,36.904,0.226,-0.037,589.000,54.000,-0.025,0.004
5.000,1107.000,36.937,0.203,-0.033,589.000,54.000,-0.023,0.004
5.000,1108.000,36.970,0.183,-0.030,589.000,54.000,-0.020,0.003
5.000,1109.000,37.004,0.164,-0.027,589.000,54.000,-0.018,0.003
5.000,1110.000,37.037,0.148,-0.024,589.000,54.000,-0.016,0.003
5.000,1111.000,37.070,0.133,-0.022,589.000,54.000,-0.015,0.002
5.000,1112.000,37.104,0.120,-0.020,589.000,54.000,-0.013,0.002
5.000,1113.000,37.137,0.108,-0.018,589.000,54.000,-0.012,0.002
5.000,1114.000,37.170,0.097,-0.016,589.000,54.000,-0.011,0.002
5.000,1115.000,37.204,0.087,-0.014,589.000,54.000,-0.010,0.002
5.000,1116.000,37.237,0.079,-0.013,589.000,54.000,-0.009,0.001
5.000,1117.000,37.271,0.071,-0.012,589.000,54.000,-0.008,0.001
5.000,1118.000,37.304,0.064,-0.010,589.000,54.000,-0.007,0.001
5.000,1119.000,37.337,0.057,-0.009,589.000,54.000,-0.006,0.001
5.000,1120.000,37.371,0.052,-0.008,589.000,54.000,-0.006,0.001
5.000,1121.000,37.404,0.046,-0.008,589.000,54.000,-0.005,0.001
5.000,1122.000,37.437,0.042,-0.007,589.000,54.000,-0.005,0.001
5.000,1123.000,37.471,0.038,-0.006,589.000,54.000,-0.004,0.001
5.000,1124.000,37.504,0.034,-0.006,589.000,54.000,-0.004,0.001
5.000,1125.000,37.537,0.030,-0.005,589.000,54.000,-0.003,0.001
5.000,1126.000,37.571,0.027,-0.004,589.000,54.000,-0.003,0.000
5.000,1127.000,37.604,0.025,-0.004,589.000,54.000,-0.003,0.000
5.000,1128.000,37.638,0.022,-0.004,589.000,54.000,-0.002,0.000
5.000,1129.000,37.671,0.020,-0.003,589.000,54.000,-0.002,0.000
5.000,1130.000,37.704,0.018,-0.003,589.000,54.000,-0.002,0.000
5.000,1131.000,37.738,0.016,-0.003,589.000,54.000,-0.002,0.000
5.000,1132.000,37.771,0.015,-0.002,589.000,54.000,-0.002,0.000
5.000,1133.000,37.804,0.013,-0.002,589.000,54.000,-0.001,0.000
5.000,1134.000,37.838,0.012,-0.002,589.000,54.000,-0.001,0.000
5.000,1135.000,37.871,0.011,-0.002,589.000,54.000,-0.001,0.000
5.000,1136.000,37.905,0.010,-0.002,589.000,54.000,-0.001,0.000
5.000,1137.000,37.938,0.009,-0.001,589.000,54.000,-0.001,0.000
5.000,1138.000,37.971,0.008,-0.001,589.000,54.000,-0.001,0.000
5.000,1139.000,38.005,0.007,-0.001,589.000,54.000,-0.001,0.000
5.000,1140.000,38.038,0.006,-0.001,589.000,54.000,-0.001,0.000
5.000,1141.000,38.071,0.006,-0.001,589.000,54.000,-0.001,0.000
5.000,1142.000,38.105,0.005,-0.001,589.000,54.000,-0.001,0.000
5.000,1143.000,38.138,0.005,-0.001,589.000,54.000,-0.001,0.000
5.000,1144.000,38.171,0.004,-0.001,589.000,54.000,-0.000,0.000
5.000,1145.000,38.205,0.004,-0.001,589.000,54.000,-0.000,0.000
5.000,1146.000,38.238,0.003,-0.001,589.000,54.000,-0.000,0.000
5.000,1147.000,38.272,0.003,-0.000,589.000,54.000,-0.000,0.000
5.000,1148.000,38.305,0.003,-0.000,589.000,54.000,-0.000,0.000
5.000,1149.000,38.338,0.002,-0.000,589.000,54.000,-0.000,0.000
5.000,1150.000,38.372,0.002,-0.000,589.000,54.000,-0.000,0.000
5.000,1151.000,38.405,0.002,-0.000,589.000,54.000,-0.000,0.000
5.000,1152.000,38.438,0.002,-1.000,589.000,53.000,-0.000,-1.000
5.000,1153.000,38.472,-0.998,0.100,588.000,54.000,-1.000,1.100
5.000,1154.000,38.505,0.101,0.090,589.000,54.000,1.100,-0.010
5.000,1155.000,38.538,0.091,0.081,589.000,54.000,-0.010,-0.009
5.000,1156.000,38.572,0.082,0.073,589.000,54.000,-0.009,-0.008
5.000,1157.000,38.605,0.074,0.065,589.000,54.000,-0.008,-0.007
5.000,1158.000,38.639,0.067,0.059,589.000,54.000,-0.007,-0.007
5.000,1159.000,38.672,-0.940,2.053,588.000,56.000,-1.007,1.994
5.000,1160.000,38.705,0.154,-0.152,589.000,54.000,1.094,-2.205
5.000,1161.000,38.739,0.139,-0.137,589.000,54.000,-0.015,0.015
5.000,1162.000,38.772,0.125,-0.123,589.000,54.000,-0.014,0.014
5.000,1163.000,38.805,-0.888,-20.111,588.000,34.000,-1.012,-19.988
5.000,1164.000,38.839,2.201,-1.100,591.000,51.000,3.089,19.011
5.000,1165.000,38.872,-0.019,2.010,589.000,54.000,-2.220,3.110
5.000,1166.000,38.906,-0.017,1.809,589.000,54.000,0.002,-0.201
5.000,1167.000,38.939,-0.015,1.628,589.000,54.000,0.002,-0.181
5.000,1168.000,38.972,-0.014,1.465,589.000,54.000,0.002,-0.163
5.000,1169.000,39.006,-0.013,1.319,589.000,54.000,0.001,-0.147
5.000,1170.000,39.039,-0.011,1.187,589.000,54.000,0.001,-0.132
5.000,1171.000,39.072,-0.010,1.068,589.000,54.000,0.001,-0.119
5.000,1172.000,39.106,-0.009,0.961,589.000,54.000,0.001,-0.107
5.000,1173.000,39.139,-0.008,0.865,589.000,54.000,0.001,-0.096
5.000,1174.000,39.172,-0.007,0.779,589.000,54.000,0.001,-0.087
5.000,1175.000,39.206,-0.007,0.701,589.000,54.000,0.001,-0.078
5.000,1176.000,39.239,1.994,-2.369,591.000,51.000,2.001,-3.070
5.000,1177.000,39.273,-0.205,0.868,589.000,54.000,-2.199,3.237
5.000,1178.000,39.306,-0.185,0.781,589.000,54.000,0.021,-0.087
5.000,1179.000,39.339,-0.166,0.703,589.000,54.000,0.018,-0.078
5.000,1180.000,39.373,-0.150,0.633,589.000,54.000,0.017,-0.070
5.000,1181.000,39.406,-0.135,0.569,589.000,54.000,0.015,-0.063
5.000,1182.000,39.439,-0.121,0.512,589.000,54.000,0.013,-0.057
5.000,1183.000,39.473,-0.109,0.461,589.000,54.000,0.012,-0.051
5.000,1184.000,39.506,-0.098,0.415,589.000,54.000,0.011,-0.046
5.000,1185.000,39.539,-0.088,0.374,589.000,54.000,0.010,-0.042
5.000,1186.000,39.573,-0.080,-0.664,589.000,53.000,0.009,-1.037
5.000,1187.000,39.606,-0.072,0.403,589.000,54.000,0.008,1.066
5.000,1188.000,39.640,-0.064,0.362,589.000,54.000,0.007,-0.040
5.000,1189.000,39.673,-0.058,0.326,589.000,54.000,0.006,-0.036
5.000,1190.000,39.706,-0.052,0.293,589.000,54.000,0.006,-0.033
5.000,1191.000,39.740,-0.047,0.264,589.000,54.000,0.005,-0.029
5.000,1192.000,39.773,-0.042,0.238,589.000,54.000,0.005,-0.026
5.000,1193.000,39.806,-0.038,0.214,589.000,54.000,0.004,-0.024
5.000,1194.000,39.840,-0.034,0.193,589.000,54.000,0.004,-0.021
5.000,1195.000,39.873,-0.031,0.173,589.000,54.000,0.003,-0.019
5.000,1196.000,39.907,-0.028,0.156,589.000,54.000,0.003,-0.017
5.000,1197.000,39.940,-0.025,0.140,589.000,54.000,0.003,-0.016
5.000,1198.000,39.973,-0.022,0.126,589.000,54.000,0.002,-0.014
5.000,1199.000,40.007,-0.020,0.114,589.000,54.000,0.002,-0.013
