# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
4.000,53.000,1.768,10.443,-21.243,488.000,486.000,11.062,26.805
4.000,54.000,1.802,14.399,-26.119,493.000,479.000,3.956,-4.876
4.000,55.000,1.835,-0.041,-25.507,480.000,477.000,-14.440,0.612
4.000,56.000,1.869,5.963,-22.956,486.000,477.000,6.004,2.551
4.000,57.000,1.902,-0.633,-40.660,480.000,457.000,-6.596,-17.704
4.000,58.000,1.935,6.430,-46.594,487.000,447.000,7.063,-5.934
4.000,59.000,1.969,-12.213,-55.935,469.000,433.000,-18.643,-9.341
4.000,60.000,2.002,-6.992,-36.341,473.000,447.000,5.221,19.593
4.000,61.000,2.035,-19.293,-31.707,460.000,448.000,-12.301,4.634
4.000,62.000,2.069,-12.363,-19.537,465.000,457.000,6.929,12.171
4.000,63.000,2.102,-18.127,-26.583,458.000,448.000,-5.764,-7.046
4.000,64.000,2.135,-14.314,-22.925,460.000,449.000,3.813,3.658
4.000,65.000,2.169,-16.883,-22.632,456.000,447.000,-2.569,0.292
4.000,66.000,2.202,-7.195,-20.369,464.000,447.000,9.688,2.263
4.000,67.000,2.236,0.525,-16.332,471.000,449.000,7.719,4.037
4.000,68.000,2.269,17.472,-14.699,488.000,449.000,16.948,1.633
4.000,69.000,2.302,39.725,-7.229,512.000,455.000,22.253,7.470
4.000,70.000,2.336,46.753,-26.506,523.000,435.000,7.027,-19.277
4.000,71.000,2.369,41.077,-11.855,522.000,447.000,-5.675,14.651
4.000,72.000,2.402,36.970,-12.670,522.000,445.000,-4.108,-0.814
4.000,73.000,2.436,40.273,-18.403,529.000,438.000,3.303,-5.733
4.000,74.000,2.469,14.245,-5.563,507.000,449.000,-26.027,12.840
4.000,75.000,2.503,-2.179,-5.006,492.000,449.000,-16.425,0.556
4.000,76.000,2.536,19.039,-8.506,513.000,445.000,21.218,-3.499
4.000,77.000,2.569,25.135,-10.655,521.000,442.000,6.096,-2.149
4.000,78.000,2.603,21.621,-16.590,520.000,435.000,-3.513,-5.934
4.000,79.000,2.636,19.459,-8.931,520.000,441.000,-2.162,7.659
4.000,80.000,2.669,19.513,-18.038,522.000,431.000,0.054,-9.107
4.000,81.000,2.703,19.562,-16.234,524.000,431.000,0.049,1.804
4.000,82.000,2.736,13.606,-9.610,520.000,436.000,-5.956,6.623
4.000,83.000,2.769,13.245,-9.649,521.000,435.000,-0.361,-0.039
4.000,84.000,2.803,9.921,-7.684,519.000,436.000,-3.325,1.965
4.000,85.000,2.836,9.929,-16.916,520.000,426.000,0.008,-9.232
4.000,86.000,2.870,4.936,-11.224,516.000,430.000,-4.993,5.692
4.000,87.000,2.903,10.442,-17.102,522.000,423.000,5.506,-5.878
4.000,88.000,2.936,4.398,3.608,517.000,442.000,-6.044,20.710
4.000,89.000,2.970,2.958,-18.753,516.000,420.000,-1.440,-22.361
4.000,90.000,3.003,4.662,-4.877,518.000,432.000,1.704,13.875
4.000,91.000,3.036,5.196,-21.390,519.000,415.000,0.534,-16.512
4.000,92.000,3.070,-0.323,-20.251,514.000,414.000,-5.520,1.139
4.000,93.000,3.103,7.709,-22.226,522.000,410.000,8.032,-1.975
4.000,94.000,3.136,24.938,-31.003,540.000,399.000,17.229,-8.777
4.000,95.000,3.170,5.444,-9.903,523.000,417.000,-19.494,21.100
4.000,96.000,3.203,19.900,-26.912,538.000,399.000,14.456,-17.010
4.000,97.000,3.237,29.910,-27.221,550.000,396.000,10.010,-0.309
4.000,98.000,3.270,14.919,-37.499,538.000,383.000,-14.991,-10.278
4.000,99.000,3.303,-2.573,-52.749,522.000,364.000,-17.492,-15.250
4.000,100.000,3.337,13.684,-28.474,538.000,383.000,16.257,24.275
4.000,101.000,3.370,-1.684,-6.627,524.000,402.000,-15.368,21.847
4.000,102.000,3.403,-3.516,-18.964,522.000,389.000,-1.832,-12.337
4.000,103.000,3.437,-6.164,-10.068,519.000,396.000,-2.648,8.896
4.000,104.000,3.470,-17.548,-5.061,507.000,400.000,-11.384,5.007
4.000,105.000,3.504,-0.793,-2.555,522.000,402.000,16.755,2.506
4.000,106.000,3.537,-2.714,-11.299,520.000,393.000,-1.921,-8.745
4.000,107.000,3.570,-8.442,-7.169,514.000,396.000,-5.729,4.130
4.000,108.000,3.604,-17.598,-7.452,504.000,395.000,-9.156,-0.283
4.000,109.000,3.637,3.162,-8.707,523.000,393.000,20.760,-1.255
4.000,110.000,3.670,-5.154,-2.837,515.000,398.000,-8.316,5.871
4.000,111.000,3.704,-3.639,-5.553,516.000,395.000,1.515,-2.716
4.000,112.000,3.737,-6.275,-7.998,513.000,392.000,-2.636,-2.445
4.000,113.000,3.770,-17.648,-1.198,501.000,398.000,-11.372,6.800
4.000,114.000,3.804,-9.883,-9.078,507.000,390.000,7.765,-7.880
4.000,115.000,3.837,-3.895,-12.170,512.000,386.000,5.988,-3.092
4.000,116.000,3.871,-4.505,-18.953,511.000,378.000,-0.611,-6.783
4.000,117.000,3.904,-6.055,-15.058,509.000,380.000,-1.549,3.895
4.000,118.000,3.937,10.551,-3.552,525.000,390.000,16.605,11.506
4.000,119.000,3.971,-5.504,-12.197,510.000,381.000,-16.055,-8.645
4.000,120.000,4.004,-3.954,-9.977,511.000,382.000,1.550,2.220
4.000,121.000,4.037,-1.558,-8.979,513.000,382.000,2.395,0.998
4.000,122.000,4.071,-8.403,-9.082,506.000,381.000,-6.844,-0.102
4.000,123.000,4.104,-4.562,-7.173,509.000,382.000,3.840,1.908
4.000,124.000,4.137,9.894,-0.456,523.000,388.000,14.456,6.717
4.000,125.000,4.171,14.905,4.590,529.000,393.000,5.011,5.046
4.000,126.000,4.204,-4.586,-8.869,511.000,380.000,-19.490,-13.459
4.000,127.000,4.238,-0.127,-5.982,515.000,382.000,4.459,2.887
4.000,128.000,4.271,-7.115,-8.384,508.000,379.000,-6.987,-2.402
4.000,129.000,4.304,-8.403,-10.546,506.000,376.000,-1.289,-2.162
4.000,130.000,4.338,-17.563,-17.491,496.000,368.000,-9.160,-6.945
4.000,131.000,4.371,-6.807,-18.742,505.000,365.000,10.756,-1.251
4.000,132.000,4.404,-5.126,-16.868,506.000,365.000,1.681,1.874
4.000,133.000,4.438,-5.613,-6.181,505.000,374.000,-0.487,10.687
4.000,134.000,4.471,14.948,-11.563,525.000,368.000,20.561,-5.382
4.000,135.000,4.505,17.453,13.593,529.000,392.000,2.505,25.156
4.000,136.000,4.538,16.708,10.234,530.000,390.000,-0.745,-3.359
4.000,137.000,4.571,12.037,11.211,527.000,392.000,-4.671,0.977
4.000,138.000,4.605,27.833,28.090,544.000,410.000,15.796,16.879
4.000,139.000,4.638,28.050,23.281,547.000,408.000,0.217,-4.809
4.000,140.000,4.671,11.245,6.953,533.000,394.000,-16.805,-16.328
4.000,141.000,4.705,-7.879,-1.743,515.000,386.000,-19.125,-8.695
4.000,142.000,4.738,-13.092,-7.568,509.000,380.000,-5.212,-5.826
4.000,143.000,4.771,-7.782,1.188,513.000,388.000,5.309,8.757
4.000,144.000,4.805,16.996,1.070,537.000,388.000,24.778,-0.119
4.000,145.000,4.838,-1.704,4.963,520.000,392.000,-18.700,3.893
4.000,146.000,4.872,-19.533,-7.534,502.000,380.000,-17.830,-12.496
4.000,147.000,4.905,-9.580,-2.780,510.000,384.000,9.953,4.753
4.000,148.000,4.938,-20.622,-18.502,498.000,368.000,-11.042,-15.722
4.000,149.000,4.972,-21.560,-37.652,495.000,347.000,-0.938,-19.150
4.000,150.000,5.005,-20.404,-32.887,494.000,348.000,1.156,4.765
4.000,151.000,5.038,-5.363,-33.598,507.000,344.000,15.040,-0.711
4.000,152.000,5.072,7.173,-34.238,519.000,340.000,12.536,-0.640
4.000,153.000,5.105,4.456,-27.815,517.000,343.000,-2.717,6.424
4.000,154.000,5.138,8.010,-26.033,521.000,342.000,3.554,1.781
4.000,155.000,5.172,5.209,-29.430,519.000,336.000,-2.801,-3.397
4.000,156.000,5.205,-14.312,-24.487,500.000,338.000,-19.521,4.943
4.000,157.000,5.239,11.119,-20.038,524.000,340.000,25.431,4.449
4.000,158.000,5.272,33.007,-10.034,547.000,348.000,21.888,10.004
4.000,159.000,5.305,16.707,8.969,534.000,366.000,-16.301,19.003
4.000,160.000,5.339,-1.964,25.072,517.000,383.000,-18.671,16.103
4.000,161.000,5.372,-19.768,10.565,499.000,371.000,-17.804,-14.507
4.000,162.000,5.405,-20.791,13.509,496.000,375.000,-1.023,2.943
4.000,163.000,5.439,-1.712,18.158,513.000,381.000,19.079,4.649
4.000,164.000,5.472,-7.541,27.342,507.000,392.000,-5.829,9.184
4.000,165.000,5.506,-14.787,6.608,499.000,374.000,-7.246,-20.734
4.000,166.000,5.539,1.692,19.947,514.000,388.000,16.479,13.339
4.000,167.000,5.572,8.523,32.952,521.000,403.000,6.831,13.005
4.000,168.000,5.606,5.671,31.657,519.000,405.000,-2.852,-1.295
4.000,169.000,5.639,-3.896,35.491,510.000,412.000,-9.567,3.834
4.000,170.000,5.672,6.493,21.942,520.000,402.000,10.390,-13.549
4.000,171.000,5.706,3.844,28.748,518.000,411.000,-2.649,6.806
4.000,172.000,5.739,1.459,12.873,516.000,398.000,-2.384,-15.875
4.000,173.000,5.772,0.314,17.586,515.000,404.000,-1.146,4.713
4.000,174.000,5.806,5.282,30.827,520.000,419.000,4.969,13.241
4.000,175.000,5.839,3.754,34.745,519.000,426.000,-1.528,3.917
4.000,176.000,5.873,3.379,43.270,519.000,438.000,-0.375,8.526
4.000,177.000,5.906,-20.959,35.943,495.000,435.000,-24.338,-7.327
4.000,178.000,5.939,-27.863,13.349,486.000,416.000,-6.904,-22.594
4.000,179.000,5.973,-45.077,8.014,466.000,412.000,-17.214,-5.335
4.000,180.000,6.006,-37.569,-10.787,469.000,394.000,7.508,-18.801
4.000,181.000,6.039,-24.812,-22.709,478.000,381.000,12.757,-11.921
4.000,182.000,6.073,-11.331,1.562,489.000,403.000,13.481,24.271
4.000,183.000,6.106,-26.198,-17.594,473.000,384.000,-14.867,-19.156
4.000,184.000,6.139,-9.578,-33.835,487.000,366.000,16.620,-16.241
4.000,185.000,6.173,-25.620,-12.451,470.000,384.000,-16.042,21.383
4.000,186.000,6.206,-28.058,11.794,465.000,407.000,-2.438,24.245
4.000,187.000,6.240,-15.253,-11.385,475.000,385.000,12.806,-23.179
4.000,188.000,6.273,-18.727,-10.247,470.000,385.000,-3.475,1.139
4.000,189.000,6.306,-7.855,-27.222,479.000,367.000,10.873,-16.975
4.000,190.000,6.340,1.931,-25.500,488.000,366.000,9.785,1.722
4.000,191.000,6.373,-14.262,-8.950,472.000,380.000,-16.193,16.550
4.000,192.000,6.406,-6.836,-10.055,478.000,378.000,7.426,-1.105
4.000,193.000,6.440,-2.152,-27.050,482.000,360.000,4.684,-16.994
4.000,194.000,6.473,9.063,-46.345,493.000,338.000,11.215,-19.295
4.000,195.000,6.507,26.157,-29.710,511.000,350.000,17.094,16.634
4.000,196.000,6.540,28.541,-31.739,516.000,345.000,2.384,-2.029
4.000,197.000,6.573,36.687,-11.565,527.000,362.000,8.146,20.174
4.000,198.000,6.607,39.018,-33.409,533.000,339.000,2.331,-21.843
4.000,199.000,6.640,16.116,-42.068,514.000,327.000,-22.902,-8.659
4.000,200.000,6.673,33.505,-25.861,533.000,339.000,17.388,16.207
4.000,201.000,6.707,46.154,-19.275,549.000,343.000,12.650,6.586
4.000,202.000,6.740,60.539,-8.347,568.000,352.000,14.385,10.927
4.000,203.000,6.773,54.485,-24.513,568.000,335.000,-6.054,-16.165
4.000,204.000,6.807,39.036,-27.061,558.000,330.000,-15.448,-2.549
4.000,205.000,6.840,59.133,-24.355,582.000,330.000,20.096,2.706
4.000,206.000,6.874,51.220,-10.920,580.000,341.000,-7.913,13.436
4.000,207.000,6.907,70.098,-11.828,604.000,339.000,18.878,-0.908
4.000,208.000,6.940,56.088,-10.645,597.000,339.000,-14.010,1.183
4.000,209.000,6.974,29.479,-13.580,576.000,335.000,-26.609,-2.936
4.000,210.000,7.007,6.531,-12.222,556.000,335.000,-22.948,1.358
4.000,211.000,7.040,28.878,-19.000,579.000,327.000,22.347,-6.778
4.000,212.000,7.074,41.990,-16.100,595.000,328.000,13.112,2.900
4.000,213.000,7.107,29.791,-13.490,587.000,329.000,-12.199,2.610
4.000,214.000,7.140,17.812,-8.141,578.000,333.000,-11.979,5.349
4.000,215.000,7.174,0.031,-5.327,562.000,335.000,-17.781,2.814
4.000,216.000,7.207,-16.972,-22.794,545.000,317.000,-17.003,-17.467
4.000,217.000,7.241,-10.275,3.485,550.000,341.000,6.697,26.279
4.000,218.000,7.274,-21.248,-14.863,538.000,323.000,-10.972,-18.349
4.000,219.000,7.307,-20.123,-13.377,537.000,323.000,1.125,1.486
4.000,220.000,7.341,-40.110,-12.039,515.000,323.000,-19.988,1.338
4.000,221.000,7.374,-40.099,-10.835,511.000,323.000,0.011,1.204
4.000,222.000,7.407,-45.089,9.248,502.000,342.000,-4.990,20.084
4.000,223.000,7.441,-45.581,16.323,497.000,350.000,-0.491,7.075
4.000,224.000,7.474,-60.022,16.691,478.000,352.000,-14.442,0.368
4.000,225.000,7.508,-52.020,15.022,480.000,352.000,8.002,-1.669
4.000,226.000,7.541,-46.818,6.520,480.000,345.000,5.202,-8.502
4.000,227.000,7.574,-22.136,-4.132,500.000,335.000,24.682,-10.652
4.000,228.000,7.608,-38.923,12.281,481.000,351.000,-16.786,16.413
4.000,229.000,7.641,-42.030,7.053,474.000,347.000,-3.108,-5.228
4.000,230.000,7.674,-56.827,8.348,455.000,349.000,-14.797,1.295
4.000,231.000,7.708,-62.145,5.513,444.000,347.000,-5.317,-2.835
4.000,232.000,7.741,-53.930,-4.038,446.000,338.000,8.214,-9.551
4.000,233.000,7.774,-54.537,16.365,440.000,358.000,-0.607,20.404
4.000,234.000,7.808,-43.083,-4.271,446.000,339.000,11.454,-20.637
4.000,235.000,7.841,-36.775,11.156,448.000,354.000,6.308,15.427
4.000,236.000,7.875,-36.098,7.040,445.000,351.000,0.678,-4.116
4.000,237.000,7.908,-31.488,-5.664,446.000,339.000,4.610,-12.704
4.000,238.000,7.941,-30.339,8.903,444.000,353.000,1.149,14.566
4.000,239.000,7.975,-31.305,-4.988,440.000,340.000,-0.966,-13.890
4.000,240.000,8.008,-26.175,-7.489,442.000,337.000,5.131,-2.501
4.000,241.000,8.041,-15.557,5.260,450.000,349.000,10.617,12.749
4.000,242.000,8.075,3.999,10.734,468.000,355.000,19.556,5.474
4.000,243.000,8.108,-20.401,10.661,444.000,356.000,-24.400,-0.073
4.000,244.000,8.141,-16.361,4.595,446.000,351.000,4.040,-6.066
4.000,245.000,8.175,-9.725,6.135,451.000,353.000,6.636,1.541
4.000,246.000,8.208,-14.753,-0.478,445.000,347.000,-5.027,-6.614
4.000,247.000,8.242,-15.277,2.569,443.000,350.000,-0.525,3.048
4.000,248.000,8.275,-9.750,16.313,447.000,364.000,5.528,13.743
4.000,249.000,8.308,-16.775,-0.319,439.000,349.000,-7.025,-16.631
4.000,250.000,8.342,-17.097,-4.287,437.000,345.000,-0.323,-3.968
4.000,251.000,8.375,-5.387,3.142,447.000,352.000,11.710,7.429
4.000,252.000,8.408,-2.849,-6.172,449.000,343.000,2.539,-9.314
4.000,253.000,8.442,-5.564,-0.555,446.000,348.000,-2.715,5.617
4.000,254.000,8.475,-9.007,3.500,442.000,352.000,-3.444,4.056
4.000,255.000,8.509,-5.107,4.150,445.000,353.000,3.901,0.650
4.000,256.000,8.542,-0.596,-0.265,449.000,349.000,4.511,-4.415
4.000,257.000,8.575,-2.536,-6.238,447.000,343.000,-1.940,-5.974
4.000,258.000,8.609,-2.283,-18.614,447.000,330.000,0.254,-12.376
4.000,259.000,8.642,-4.055,-34.753,445.000,312.000,-1.772,-16.139
4.000,260.000,8.675,-2.649,-28.278,446.000,315.000,1.405,6.475
4.000,261.000,8.709,-2.384,-25.450,446.000,315.000,0.265,2.828
4.000,262.000,8.742,0.854,-19.905,449.000,318.000,3.238,5.545
4.000,263.000,8.775,4.769,5.086,453.000,341.000,3.915,24.990
4.000,264.000,8.809,4.292,0.577,453.000,337.000,-0.477,-4.509
4.000,265.000,8.842,5.863,18.519,455.000,355.000,1.571,17.942
4.000,266.000,8.876,4.276,-1.333,454.000,337.000,-1.586,-19.852
4.000,267.000,8.909,-0.151,-1.199,450.000,337.000,-4.428,0.133
4.000,268.000,8.942,-12.136,8.921,438.000,347.000,-11.985,10.120
4.000,269.000,8.976,-26.922,25.029,422.000,364.000,-14.786,16.108
4.000,270.000,9.009,-9.230,3.526,437.000,345.000,17.692,-21.503
4.000,271.000,9.042,11.693,-8.827,457.000,333.000,20.923,-12.353
4.000,272.000,9.076,7.524,-4.944,454.000,336.000,-4.169,3.883
4.000,273.000,9.109,6.771,2.550,454.000,343.000,-0.752,7.494
4.000,274.000,9.142,-2.906,-3.705,445.000,337.000,-9.677,-6.255
4.000,275.000,9.176,8.385,-6.334,456.000,334.000,11.291,-2.630
4.000,276.000,9.209,1.546,-4.701,450.000,335.000,-6.838,1.633
4.000,277.000,9.243,0.392,-6.231,449.000,333.000,-1.155,-1.530
4.000,278.000,9.276,-0.648,-3.608,448.000,335.000,-1.039,2.623
4.000,279.000,9.309,-16.583,-22.247,432.000,316.000,-15.935,-18.639
4.000,280.000,9.343,2.075,-6.022,449.000,330.000,18.658,16.225
4.000,281.000,9.376,21.868,-16.420,469.000,319.000,19.792,-10.398
4.000,282.000,9.409,5.681,-25.778,455.000,308.000,-16.187,-9.358
4.000,283.000,9.443,20.113,-42.200,470.000,289.000,14.432,-16.422
4.000,284.000,9.476,14.102,-13.980,466.000,313.000,-6.011,28.220
4.000,285.000,9.509,-4.308,-11.582,449.000,314.000,-18.410,2.398
4.000,286.000,9.543,-8.878,-17.424,444.000,307.000,-4.569,-5.842
4.000,287.000,9.576,-5.990,-9.682,446.000,313.000,2.888,7.742
4.000,288.000,9.610,-3.391,-7.713,448.000,314.000,2.599,1.968
4.000,289.000,9.643,-9.052,-6.942,442.000,314.000,-5.661,0.771
4.000,290.000,9.676,-1.147,-5.248,449.000,315.000,7.905,1.694
4.000,291.000,9.710,-2.032,-5.723,448.000,314.000,-0.885,-0.475
4.000,292.000,9.743,-3.829,-4.151,446.000,315.000,-1.797,1.572
4.000,293.000,9.776,-18.446,4.264,431.000,323.000,-14.617,8.415
4.000,294.000,9.810,1.399,-3.162,449.000,316.000,19.845,-7.426
4.000,295.000,9.843,-0.741,-1.846,447.000,317.000,-2.140,1.316
4.000,296.000,9.877,1.333,2.339,449.000,321.000,2.074,4.185
4.000,297.000,9.910,-4.800,3.105,443.000,322.000,-6.133,0.766
4.000,298.000,9.943,14.680,-4.206,462.000,315.000,19.480,-7.310
4.000,299.000,9.977,-0.788,0.215,448.000,319.000,-15.468,4.421
