# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
15.000,665.000,22.189,34.394,-9.850,113.000,259.000,-2.710,6.650
15.000,666.000,22.222,46.954,-12.865,129.000,255.000,12.561,-3.015
15.000,667.000,22.256,66.259,-11.579,153.000,255.000,19.305,1.287
15.000,668.000,22.289,53.633,-34.421,147.000,231.000,-12.626,-22.842
15.000,669.000,22.322,28.270,-30.979,127.000,231.000,-25.363,3.442
15.000,670.000,22.356,31.443,-19.881,133.000,239.000,3.173,11.098
15.000,671.000,22.389,21.298,-31.893,126.000,225.000,-10.144,-12.012
15.000,672.000,22.422,19.169,-49.704,126.000,204.000,-2.130,-17.811
15.000,673.000,22.456,16.252,-59.733,125.000,189.000,-2.917,-10.030
15.000,674.000,22.489,35.627,-65.760,146.000,177.000,19.375,-6.027
15.000,675.000,22.522,30.064,-82.184,144.000,154.000,-5.563,-16.424
15.000,676.000,22.556,9.057,-75.966,126.000,152.000,-21.006,6.218
15.000,677.000,22.589,9.152,-75.369,127.000,145.000,0.094,0.597
15.000,678.000,22.623,5.237,-59.832,124.000,153.000,-3.915,15.537
15.000,679.000,22.656,28.713,-50.849,148.000,156.000,23.476,8.983
15.000,680.000,22.689,26.842,-47.764,149.000,154.000,-1.871,3.085
15.000,681.000,22.723,33.157,-39.988,158.000,157.000,6.316,7.776
15.000,682.000,22.756,42.842,-14.989,171.000,178.000,9.684,24.999
15.000,683.000,22.789,47.558,-35.490,180.000,156.000,4.716,-20.501
15.000,684.000,22.823,50.802,-32.941,188.000,155.000,3.244,2.549
15.000,685.000,22.856,51.722,-23.647,194.000,161.000,0.920,9.294
15.000,686.000,22.890,45.549,-5.282,193.000,177.000,-6.172,18.365
15.000,687.000,22.923,63.995,-0.754,216.000,181.000,18.445,4.528
15.000,688.000,22.956,70.595,13.321,229.000,195.000,6.601,14.075
15.000,689.000,22.990,79.536,-1.011,245.000,182.000,8.940,-14.332
15.000,690.000,23.023,69.582,4.090,243.000,187.000,-9.954,5.101
15.000,691.000,23.056,61.624,11.681,242.000,195.000,-7.958,7.591
15.000,692.000,23.090,78.461,18.513,265.000,203.000,16.838,6.832
15.000,693.000,23.123,61.615,26.662,256.000,213.000,-16.846,8.149
15.000,694.000,23.156,68.454,25.996,269.000,215.000,6.838,-0.666
15.000,695.000,23.190,64.608,45.396,272.000,237.000,-3.845,19.400
15.000,696.000,23.223,65.148,52.857,279.000,249.000,0.539,7.460
15.000,697.000,23.257,70.633,41.571,291.000,243.000,5.485,-11.286
15.000,698.000,23.290,59.570,49.414,287.000,255.000,-11.063,7.843
15.000,699.000,23.323,59.613,32.472,293.000,243.000,0.043,-16.941
15.000,700.000,23.357,63.651,27.225,303.000,241.000,4.039,-5.247
15.000,701.000,23.390,47.286,22.503,293.000,239.000,-16.365,-4.723
15.000,702.000,23.423,55.558,23.252,306.000,242.000,8.271,0.750
15.000,703.000,23.457,49.002,41.927,305.000,263.000,-6.556,18.675
15.000,704.000,23.490,51.102,55.734,312.000,281.000,2.100,13.807
15.000,705.000,23.523,49.991,26.161,316.000,257.000,-1.110,-29.573
15.000,706.000,23.557,44.992,43.545,316.000,277.000,-4.999,17.384
15.000,707.000,23.590,51.493,45.190,327.000,283.000,6.501,1.646
15.000,708.000,23.624,38.344,38.671,319.000,281.000,-13.149,-6.519
15.000,709.000,23.657,33.509,52.804,318.000,299.000,-4.834,14.133
15.000,710.000,23.690,28.158,69.524,316.000,321.000,-5.351,16.720
15.000,711.000,23.724,24.343,82.571,315.000,341.000,-3.816,13.048
15.000,712.000,23.757,0.908,86.314,294.000,353.000,-23.434,3.743
15.000,713.000,23.790,23.818,77.683,317.000,353.000,22.909,-8.631
15.000,714.000,23.824,34.436,56.915,330.000,340.000,10.618,-20.768
15.000,715.000,23.857,54.992,48.223,354.000,337.000,20.556,-8.691
15.000,716.000,23.891,37.493,63.401,342.000,357.000,-17.499,15.178
15.000,717.000,23.924,33.744,77.061,342.000,377.000,-3.749,13.660
15.000,718.000,23.957,23.369,73.355,335.000,381.000,-10.374,-3.706
15.000,719.000,23.991,22.032,79.019,336.000,394.000,-1.337,5.665
15.000,720.000,24.024,-0.171,75.117,316.000,398.000,-22.203,-3.902
15.000,721.000,24.057,-6.154,62.606,310.000,393.000,-5.983,-12.512
15.000,722.000,24.091,4.462,56.345,320.000,393.000,10.615,-6.261
15.000,723.000,24.124,-18.985,48.710,297.000,391.000,-23.446,-7.634
15.000,724.000,24.157,4.914,41.839,319.000,389.000,23.898,-6.871
15.000,725.000,24.191,-19.577,42.655,295.000,394.000,-24.491,0.816
15.000,726.000,24.224,-30.620,22.390,282.000,378.000,-11.042,-20.266
15.000,727.000,24.258,-48.558,21.151,261.000,379.000,-17.938,-1.239
15.000,728.000,24.291,-37.702,30.036,267.000,390.000,10.856,8.885
15.000,729.000,24.324,-43.932,30.032,257.000,393.000,-6.230,-0.004
15.000,730.000,24.358,-38.539,31.029,258.000,397.000,5.393,0.997
15.000,731.000,24.391,-44.685,21.926,248.000,391.000,-6.146,-9.103
15.000,732.000,24.424,-33.216,18.734,255.000,390.000,11.468,-3.193
15.000,733.000,24.458,-10.895,13.860,274.000,387.000,22.322,-4.873
15.000,734.000,24.491,-18.805,34.474,265.000,409.000,-7.911,20.614
15.000,735.000,24.524,-27.925,37.027,254.000,415.000,-9.119,2.553
15.000,736.000,24.558,-2.132,35.324,277.000,417.000,25.792,-1.703
15.000,737.000,24.591,-2.919,47.792,276.000,433.000,-0.787,12.468
15.000,738.000,24.625,-0.627,67.012,278.000,457.000,2.292,19.221
15.000,739.000,24.658,-12.564,64.311,266.000,461.000,-11.937,-2.701
15.000,740.000,24.691,-6.308,45.880,271.000,449.000,6.256,-18.431
15.000,741.000,24.725,15.323,45.292,292.000,453.000,21.631,-0.588
15.000,742.000,24.758,2.791,56.763,281.000,469.000,-12.532,11.471
15.000,743.000,24.791,-5.488,31.087,273.000,449.000,-8.279,-25.676
15.000,744.000,24.825,-9.940,7.978,268.000,429.000,-4.451,-23.109
15.000,745.000,24.858,-14.946,22.180,262.000,444.000,-5.006,14.202
15.000,746.000,24.892,-25.451,5.962,250.000,430.000,-10.505,-16.218
15.000,747.000,24.925,-10.906,24.366,262.000,449.000,14.545,18.404
15.000,748.000,24.958,-1.815,29.929,270.000,457.000,9.091,5.563
15.000,749.000,24.992,12.366,10.936,284.000,441.000,14.182,-18.993
15.000,750.000,25.025,9.130,-3.157,282.000,428.000,-3.237,-14.094
15.000,751.000,25.058,-10.783,-1.842,263.000,429.000,-19.913,1.316
15.000,752.000,25.092,-16.705,1.343,256.000,432.000,-5.922,3.184
15.000,753.000,25.125,-4.035,3.208,267.000,434.000,12.671,1.866
15.000,754.000,25.158,19.369,-5.112,290.000,426.000,23.403,-8.321
15.000,755.000,25.192,37.432,9.399,310.000,440.000,18.063,14.511
15.000,756.000,25.225,31.689,11.459,308.000,443.000,-5.743,2.060
15.000,757.000,25.259,25.520,-3.687,305.000,429.000,-6.169,-15.146
15.000,758.000,25.292,33.968,-4.318,316.000,428.000,8.448,-0.631
15.000,759.000,25.325,32.571,-1.886,318.000,430.000,-1.397,2.432
15.000,760.000,25.359,16.314,-0.698,305.000,431.000,-16.257,1.189
15.000,761.000,25.392,27.683,-17.628,318.000,414.000,11.369,-16.930
15.000,762.000,25.425,25.914,4.135,319.000,434.000,-1.768,21.763
15.000,763.000,25.459,12.323,3.721,308.000,434.000,-13.591,-0.413
15.000,764.000,25.492,21.091,-4.651,318.000,426.000,8.768,-8.372
15.000,765.000,25.525,11.982,-2.186,311.000,428.000,-9.109,2.465
15.000,766.000,25.559,5.783,4.033,306.000,434.000,-6.198,6.219
15.000,767.000,25.592,-7.795,14.630,293.000,445.000,-13.578,10.597
15.000,768.000,25.626,-1.015,27.167,299.000,459.000,6.779,12.537
15.000,769.000,25.659,6.086,27.450,306.000,462.000,7.102,0.283
15.000,770.000,25.692,-14.523,33.705,286.000,471.000,-20.609,6.255
15.000,771.000,25.726,-0.070,10.334,299.000,451.000,14.452,-23.370
15.000,772.000,25.759,5.937,13.301,305.000,455.000,6.007,2.967
15.000,773.000,25.792,-9.657,26.971,290.000,470.000,-15.594,13.670
15.000,774.000,25.826,-10.691,22.274,288.000,468.000,-1.034,-4.697
15.000,775.000,25.859,-21.622,31.046,276.000,479.000,-10.931,8.773
15.000,776.000,25.893,-23.460,48.942,272.000,500.000,-1.838,17.895
15.000,777.000,25.926,-34.114,41.048,259.000,497.000,-10.654,-7.894
15.000,778.000,25.959,-18.703,49.943,271.000,510.000,15.411,8.895
15.000,779.000,25.993,-27.832,50.949,260.000,516.000,-9.130,1.006
15.000,780.000,26.026,-25.049,54.854,260.000,525.000,2.783,3.905
15.000,781.000,26.059,-6.544,30.368,276.000,506.000,18.505,-24.485
15.000,782.000,26.093,7.110,19.332,289.000,498.000,13.654,-11.037
15.000,783.000,26.126,24.399,8.398,307.000,489.000,17.289,-10.933
15.000,784.000,26.159,39.959,21.559,325.000,503.000,15.560,13.160
15.000,785.000,26.193,42.963,25.403,332.000,509.000,3.004,3.844
15.000,786.000,26.226,41.667,21.862,335.000,508.000,-1.296,-3.540
15.000,787.000,26.260,26.500,19.676,324.000,508.000,-15.167,-2.186
15.000,788.000,26.293,24.850,17.709,325.000,508.000,-1.650,-1.968
15.000,789.000,26.326,23.365,15.938,326.000,508.000,-1.485,-1.771
15.000,790.000,26.360,12.029,6.344,317.000,500.000,-11.337,-9.594
15.000,791.000,26.393,4.826,8.710,311.000,503.000,-7.203,2.366
15.000,792.000,26.426,-10.657,20.839,296.000,516.000,-15.483,12.129
15.000,793.000,26.460,-13.591,-0.245,292.000,497.000,-2.934,-21.084
15.000,794.000,26.493,-24.232,4.779,280.000,502.000,-10.641,5.025
15.000,795.000,26.526,-41.809,-0.699,260.000,497.000,-17.577,-5.478
15.000,796.000,26.560,-13.628,3.371,284.000,501.000,28.181,4.070
15.000,797.000,26.593,-4.265,21.034,292.000,519.000,9.363,17.663
15.000,798.000,26.627,10.161,38.931,306.000,539.000,14.427,17.897
15.000,799.000,26.660,23.145,36.038,320.000,540.000,12.984,-2.893
15.000,800.000,26.693,27.831,43.434,327.000,551.000,4.685,7.396
15.000,801.000,26.727,24.048,28.090,326.000,540.000,-3.783,-15.343
15.000,802.000,26.760,26.643,46.281,331.000,561.000,2.595,18.191
15.000,803.000,26.793,18.979,60.653,326.000,580.000,-7.664,14.372
15.000,804.000,26.827,27.081,68.588,336.000,594.000,8.102,7.935
15.000,805.000,26.860,23.373,38.729,335.000,571.000,-3.708,-29.859
15.000,806.000,26.894,21.035,26.856,335.000,563.000,-2.337,-11.873
15.000,807.000,26.927,42.932,23.171,359.000,562.000,21.896,-3.686
15.000,808.000,26.960,26.639,12.854,347.000,554.000,-16.293,-10.317
15.000,809.000,26.994,14.975,20.568,338.000,563.000,-11.664,7.715
15.000,810.000,27.027,7.477,39.511,332.000,584.000,-7.497,18.943
15.000,811.000,27.060,6.730,30.560,332.000,579.000,-0.748,-8.951
15.000,812.000,27.094,4.057,27.504,330.000,579.000,-2.673,-3.056
15.000,813.000,27.127,-6.349,9.754,320.000,564.000,-10.406,-17.750
15.000,814.000,27.160,6.286,6.778,332.000,562.000,12.635,-2.975
15.000,815.000,27.194,11.657,27.101,338.000,583.000,5.371,20.322
15.000,816.000,27.227,9.492,20.391,337.000,579.000,-2.166,-6.710
15.000,817.000,27.261,8.542,-4.649,337.000,556.000,-0.949,-25.039
15.000,818.000,27.294,10.688,-8.184,340.000,552.000,2.146,-3.535
15.000,819.000,27.327,28.619,-23.365,359.000,536.000,17.931,-15.182
15.000,820.000,27.361,11.757,-40.029,345.000,517.000,-16.862,-16.663
15.000,821.000,27.394,-2.418,-45.026,332.000,508.000,-14.176,-4.997
15.000,822.000,27.427,-0.176,-34.523,334.000,514.000,2.242,10.503
15.000,823.000,27.461,4.841,-27.071,339.000,518.000,5.018,7.452
15.000,824.000,27.494,5.357,-19.364,340.000,523.000,0.516,7.707
15.000,825.000,27.527,4.821,-22.427,340.000,518.000,-0.536,-3.064
15.000,826.000,27.561,-9.661,-18.185,326.000,520.000,-14.482,4.243
15.000,827.000,27.594,7.305,-20.366,342.000,516.000,16.966,-2.182
15.000,828.000,27.628,25.575,-2.330,361.000,532.000,18.269,18.037
15.000,829.000,27.661,38.017,4.903,376.000,539.000,12.443,7.233
15.000,830.000,27.694,38.216,26.413,380.000,561.000,0.198,21.510
15.000,831.000,27.728,46.394,6.772,392.000,544.000,8.178,-19.641
15.000,832.000,27.761,42.755,-2.905,393.000,535.000,-3.639,-9.677
15.000,833.000,27.794,29.479,17.385,384.000,555.000,-13.275,20.291
15.000,834.000,27.828,34.531,-3.353,392.000,536.000,5.052,-20.739
15.000,835.000,27.861,54.078,-3.018,415.000,536.000,19.547,0.335
15.000,836.000,27.895,48.670,-14.716,415.000,524.000,-5.408,-11.698
15.000,837.000,27.928,63.803,-13.245,435.000,524.000,15.133,1.472
15.000,838.000,27.961,72.423,-27.920,450.000,508.000,8.620,-14.676
15.000,839.000,27.995,62.181,-27.128,447.000,506.000,-10.242,0.792
15.000,840.000,28.028,36.963,-14.415,428.000,516.000,-25.218,12.713
15.000,841.000,28.061,36.266,-4.974,431.000,524.000,-0.696,9.442
15.000,842.000,28.095,20.640,-12.476,419.000,516.000,-15.627,-7.503
15.000,843.000,28.128,12.576,-11.229,413.000,516.000,-8.064,1.248
15.000,844.000,28.161,4.318,3.894,406.000,530.000,-8.258,15.123
15.000,845.000,28.195,27.886,3.505,430.000,530.000,23.568,-0.389
15.000,846.000,28.228,34.098,13.154,439.000,540.000,6.211,9.650
15.000,847.000,28.262,7.688,3.839,416.000,532.000,-26.410,-9.315
15.000,848.000,28.295,-2.081,11.455,407.000,540.000,-9.769,7.616
15.000,849.000,28.328,-3.873,34.309,405.000,564.000,-1.792,22.855
15.000,850.000,28.362,-0.485,12.878,408.000,546.000,3.387,-21.431
15.000,851.000,28.395,-9.437,25.591,399.000,560.000,-8.951,12.712
15.000,852.000,28.428,-32.493,23.032,375.000,560.000,-23.056,-2.559
15.000,853.000,28.462,-25.244,38.728,379.000,578.000,7.249,15.697
15.000,854.000,28.495,-25.720,18.856,376.000,562.000,-0.476,-19.873
15.000,855.000,28.528,-16.148,34.970,383.000,580.000,9.572,16.114
15.000,856.000,28.562,-25.533,25.473,372.000,574.000,-9.385,-9.497
15.000,857.000,28.595,-28.980,24.926,366.000,576.000,-3.447,-0.547
15.000,858.000,28.629,-14.082,23.433,378.000,577.000,14.898,-1.493
15.000,859.000,28.662,-19.673,26.090,371.000,582.000,-5.592,2.657
15.000,860.000,28.695,1.294,21.481,390.000,580.000,20.967,-4.609
15.000,861.000,28.729,18.165,1.333,407.000,562.000,16.871,-20.148
15.000,862.000,28.762,40.348,-4.801,431.000,556.000,22.184,-6.133
15.000,863.000,28.795,47.313,-4.320,442.000,556.000,6.965,0.480
15.000,864.000,28.829,46.582,-3.888,446.000,556.000,-0.731,0.432
15.000,865.000,28.862,51.924,5.500,456.000,565.000,5.342,9.389
15.000,866.000,28.896,41.731,12.950,451.000,573.000,-10.192,7.450
15.000,867.000,28.929,57.558,25.655,471.000,587.000,15.827,12.705
15.000,868.000,28.962,47.802,0.090,467.000,564.000,-9.756,-25.566
15.000,869.000,28.996,29.022,16.081,453.000,580.000,-18.780,15.991
15.000,870.000,29.029,36.120,-6.527,463.000,559.000,7.098,-22.608
15.000,871.000,29.062,40.508,15.125,471.000,580.000,4.388,21.653
15.000,872.000,29.096,58.457,4.613,493.000,571.000,17.949,-10.513
15.000,873.000,29.129,33.611,-4.848,474.000,562.000,-24.846,-9.461
15.000,874.000,29.162,36.250,-10.364,480.000,556.000,2.639,-5.515
15.000,875.000,29.196,16.625,-21.327,464.000,544.000,-19.625,-10.964
15.000,876.000,29.229,12.963,-3.194,462.000,560.000,-3.663,18.133
15.000,877.000,29.263,11.666,-1.875,462.000,561.000,-1.296,1.319
15.000,878.000,29.296,6.500,-22.688,458.000,540.000,-5.167,-20.812
15.000,879.000,29.329,9.850,1.581,462.000,562.000,3.350,24.269
15.000,880.000,29.363,26.865,-6.577,480.000,554.000,17.015,-8.158
15.000,881.000,29.396,11.178,-0.919,467.000,559.000,-15.686,5.658
15.000,882.000,29.429,1.061,8.173,458.000,568.000,-10.118,9.092
15.000,883.000,29.463,-21.046,-2.645,436.000,558.000,-22.106,-10.817
15.000,884.000,29.496,-4.941,-22.380,450.000,538.000,16.105,-19.736
15.000,885.000,29.529,-28.447,-23.142,426.000,535.000,-23.506,-0.762
15.000,886.000,29.563,-29.602,-12.828,422.000,543.000,-1.155,10.314
15.000,887.000,29.596,-42.642,-30.545,406.000,524.000,-13.040,-17.717
15.000,888.000,29.630,-33.378,-41.491,411.000,510.000,9.264,-10.945
15.000,889.000,29.663,-33.040,-61.342,408.000,486.000,0.338,-19.851
15.000,890.000,29.696,-31.736,-47.207,406.000,494.000,1.304,14.134
15.000,891.000,29.730,-6.562,-37.487,428.000,499.000,25.174,9.721
15.000,892.000,29.763,4.094,-16.738,438.000,516.000,10.656,20.749
15.000,893.000,29.796,-10.316,-21.064,424.000,510.000,-14.409,-4.326
15.000,894.000,29.830,-22.284,-0.958,411.000,528.000,-11.968,20.106
15.000,895.000,29.863,-23.056,23.138,408.000,552.000,-0.772,24.096
15.000,896.000,29.897,-20.750,36.824,408.000,568.000,2.306,13.686
15.000,897.000,29.930,-30.675,31.142,396.000,566.000,-9.925,-5.682
15.000,898.000,29.963,-16.608,18.028,407.000,556.000,14.068,-13.114
15.000,899.000,29.997,-23.947,16.225,398.000,556.000,-7.339,-1.803
