# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
3.000,340.000,11.345,0.001,-0.469,1153.000,482.000,-0.000,0.052
3.000,341.000,11.378,0.001,0.578,1153.000,483.000,-0.000,1.047
3.000,342.000,11.411,0.001,-0.480,1153.000,482.000,-0.000,-1.058
3.000,343.000,11.445,-0.999,2.568,1152.000,485.000,-1.000,3.048
3.000,344.000,11.478,0.101,-0.688,1153.000,482.000,1.100,-3.257
3.000,345.000,11.511,0.090,0.380,1153.000,483.000,-0.010,1.069
3.000,346.000,11.545,0.081,0.342,1153.000,483.000,-0.009,-0.038
3.000,347.000,11.578,0.073,0.308,1153.000,483.000,-0.008,-0.034
3.000,348.000,11.612,-0.934,1.277,1152.000,484.000,-1.007,0.969
3.000,349.000,11.645,0.159,0.150,1153.000,483.000,1.093,-1.128
3.000,350.000,11.678,0.143,0.135,1153.000,483.000,-0.016,-0.015
3.000,351.000,11.712,0.129,0.121,1153.000,483.000,-0.014,-0.013
3.000,352.000,11.745,0.116,0.109,1153.000,483.000,-0.013,-0.012
3.000,353.000,11.778,0.105,0.098,1153.000,483.000,-0.012,-0.011
3.000,354.000,11.812,0.094,-0.912,1153.000,482.000,-0.010,-1.010
3.000,355.000,11.845,0.085,0.180,1153.000,483.000,-0.009,1.091
3.000,356.000,11.879,0.076,0.162,1153.000,483.000,-0.008,-0.018
3.000,357.000,11.912,-0.931,-0.855,1152.000,482.000,-1.008,-1.016
3.000,358.000,11.945,0.162,0.231,1153.000,483.000,1.093,1.085
3.000,359.000,11.979,0.146,-0.792,1153.000,482.000,-0.016,-1.023
3.000,360.000,12.012,0.131,0.287,1153.000,483.000,-0.015,1.079
3.000,361.000,12.045,0.118,0.258,1153.000,483.000,-0.013,-0.029
3.000,362.000,12.079,0.106,0.232,1153.000,483.000,-0.012,-0.026
3.000,363.000,12.112,0.096,0.209,1153.000,483.000,-0.011,-0.023
3.000,364.000,12.145,0.086,0.188,1153.000,483.000,-0.010,-0.021
3.000,365.000,12.179,0.077,-0.831,1153.000,482.000,-0.009,-1.019
3.000,366.000,12.212,0.070,0.253,1153.000,483.000,-0.008,1.083
3.000,367.000,12.246,0.063,0.227,1153.000,483.000,-0.007,-0.025
3.000,368.000,12.279,0.056,0.205,1153.000,483.000,-0.006,-0.023
3.000,369.000,12.312,0.051,0.184,1153.000,483.000,-0.006,-0.020
3.000,370.000,12.346,0.046,-0.834,1153.000,482.000,-0.005,-1.018
3.000,371.000,12.379,0.041,0.249,1153.000,483.000,-0.005,1.083
3.000,372.000,12.412,0.037,0.224,1153.000,483.000,-0.004,-0.025
3.000,373.000,12.446,0.033,0.202,1153.000,483.000,-0.004,-0.022
3.000,374.000,12.479,0.030,0.182,1153.000,483.000,-0.003,-0.020
3.000,375.000,12.512,0.027,0.163,1153.000,483.000,-0.003,-0.018
3.000,376.000,12.546,0.024,0.147,1153.000,483.000,-0.003,-0.016
3.000,377.000,12.579,0.022,0.132,1153.000,483.000,-0.002,-0.015
3.000,378.000,12.613,0.020,0.119,1153.000,483.000,-0.002,-0.013
3.000,379.000,12.646,0.018,-0.893,1153.000,482.000,-0.002,-1.012
3.000,380.000,12.679,1.016,-0.803,1154.000,482.000,0.998,0.089
3.000,381.000,12.713,-0.086,-0.723,1153.000,482.000,-1.102,0.080
3.000,382.000,12.746,-0.077,0.349,1153.000,483.000,0.009,1.072
3.000,383.000,12.779,-0.069,0.314,1153.000,483.000,0.008,-0.035
3.000,384.000,12.813,-0.062,0.283,1153.000,483.000,0.007,-0.031
3.000,385.000,12.846,-0.056,-0.745,1153.000,482.000,0.006,-1.028
3.000,386.000,12.880,-0.051,0.329,1153.000,483.000,0.006,1.075
3.000,387.000,12.913,-0.046,-0.704,1153.000,482.000,0.005,-1.033
3.000,388.000,12.946,-0.041,-0.633,1153.000,482.000,0.005,0.070
3.000,389.000,12.980,-0.037,-0.570,1153.000,482.000,0.004,0.063
3.000,390.000,13.013,-0.033,0.487,1153.000,483.000,0.004,1.057
3.000,391.000,13.046,-0.030,0.438,1153.000,483.000,0.003,-0.049
3.000,392.000,13.080,-0.027,-0.606,1153.000,482.000,0.003,-1.044
3.000,393.000,13.113,-0.024,0.455,1153.000,483.000,0.003,1.061
3.000,394.000,13.146,-0.022,0.409,1153.000,483.000,0.002,-0.045
3.000,395.000,13.180,-0.020,0.369,1153.000,483.000,0.002,-0.041
3.000,396.000,13.213,-0.018,0.332,1153.000,483.000,0.002,-0.037
3.000,397.000,13.247,-0.016,0.299,1153.000,483.000,0.002,-0.033
3.000,398.000,13.280,-0.014,0.269,1153.000,483.000,0.002,-0.030
3.000,399.000,13.313,-0.013,-0.758,1153.000,482.000,0.001,-1.027
3.000,400.000,13.347,-0.012,-0.682,1153.000,482.000,0.001,0.076
3.000,401.000,13.380,-0.010,0.386,1153.000,483.000,0.001,1.068
3.000,402.000,13.413,-0.009,0.347,1153.000,483.000,0.001,-0.039
3.000,403.000,13.447,-0.008,0.313,1153.000,483.000,0.001,-0.035
3.000,404.000,13.480,-0.008,0.281,1153.000,483.000,0.001,-0.031
3.000,405.000,13.513,0.993,-0.747,1154.000,482.000,1.001,-1.028
3.000,406.000,13.547,-0.106,0.328,1153.000,483.000,-1.099,1.075
3.000,407.000,13.580,-0.096,0.295,1153.000,483.000,0.011,-0.033
3.000,408.000,13.614,-0.086,-15.734,1153.000,467.000,0.010,-16.030
3.000,409.000,13.647,-2.077,-0.161,1151.000,481.000,-1.991,15.573
3.000,410.000,13.680,0.130,1.855,1153.000,483.000,2.208,2.016
3.000,411.000,13.714,0.117,1.670,1153.000,483.000,-0.013,-0.186
3.000,412.000,13.747,0.106,-0.497,1153.000,481.000,-0.012,-2.167
3.000,413.000,13.780,0.095,1.552,1153.000,483.000,-0.011,2.050
3.000,414.000,13.814,0.086,0.397,1153.000,482.000,-0.010,-1.155
3.000,415.000,13.847,0.077,1.357,1153.000,483.000,-0.009,0.960
3.000,416.000,13.881,0.069,0.222,1153.000,482.000,-0.008,-1.136
3.000,417.000,13.914,0.062,0.200,1153.000,482.000,-0.007,-0.022
3.000,418.000,13.947,0.056,0.180,1153.000,482.000,-0.006,-0.020
3.000,419.000,13.981,0.051,1.162,1153.000,483.000,-0.006,0.982
3.000,420.000,14.014,0.045,1.045,1153.000,483.000,-0.005,-0.116
3.000,421.000,14.047,0.041,0.941,1153.000,483.000,-0.005,-0.105
3.000,422.000,14.081,0.037,0.847,1153.000,483.000,-0.004,-0.094
3.000,423.000,14.114,0.033,0.762,1153.000,483.000,-0.004,-0.085
3.000,424.000,14.147,0.030,0.686,1153.000,483.000,-0.003,-0.076
3.000,425.000,14.181,0.027,0.617,1153.000,483.000,-0.003,-0.069
3.000,426.000,14.214,0.024,-0.444,1153.000,482.000,-0.003,-1.062
3.000,427.000,14.248,0.022,-0.400,1153.000,482.000,-0.002,0.044
3.000,428.000,14.281,0.020,0.640,1153.000,483.000,-0.002,1.040
3.000,429.000,14.314,0.018,0.576,1153.000,483.000,-0.002,-0.064
3.000,430.000,14.348,0.016,-0.482,1153.000,482.000,-0.002,-1.058
3.000,431.000,14.381,0.014,-0.433,1153.000,482.000,-0.002,0.048
3.000,432.000,14.414,0.013,0.610,1153.000,483.000,-0.001,1.043
3.000,433.000,14.448,0.012,0.549,1153.000,483.000,-0.001,-0.061
3.000,434.000,14.481,0.010,0.494,1153.000,483.000,-0.001,-0.055
3.000,435.000,14.514,0.009,-0.555,1153.000,482.000,-0.001,-1.049
3.000,436.000,14.548,0.008,0.500,1153.000,483.000,-0.001,1.056
3.000,437.000,14.581,0.008,-0.550,1153.000,482.000,-0.001,-1.050
3.000,438.000,14.615,0.007,0.505,1153.000,483.000,-0.001,1.055
3.000,439.000,14.648,0.006,0.455,1153.000,483.000,-0.001,-0.051
3.000,440.000,14.681,0.006,-0.591,1153.000,482.000,-0.001,-1.045
3.000,441.000,14.715,0.005,0.468,1153.000,483.000,-0.001,1.059
3.000,442.000,14.748,0.004,0.421,1153.000,483.000,-0.000,-0.047
3.000,443.000,14.781,0.004,0.379,1153.000,483.000,-0.000,-0.042
3.000,444.000,14.815,0.004,0.341,1153.000,483.000,-0.000,-0.038
3.000,445.000,14.848,0.003,0.307,1153.000,483.000,-0.000,-0.034
3.000,446.000,14.882,0.003,0.276,1153.000,483.000,-0.000,-0.031
3.000,447.000,14.915,0.003,-0.751,1153.000,482.000,-0.000,-1.028
3.000,448.000,14.948,0.002,0.324,1153.000,483.000,-0.000,1.075
3.000,449.000,14.982,3.002,0.292,1156.000,483.000,3.000,-0.032
3.000,450.000,15.015,-0.298,0.262,1153.000,483.000,-3.300,-0.029
3.000,451.000,15.048,-0.268,0.236,1153.000,483.000,0.030,-0.026
3.000,452.000,15.082,-0.241,0.213,1153.000,483.000,0.027,-0.024
3.000,453.000,15.115,-0.217,-0.809,1153.000,482.000,0.024,-1.021
3.000,454.000,15.148,-0.196,0.272,1153.000,483.000,0.022,1.081
3.000,455.000,15.182,-0.176,0.245,1153.000,483.000,0.020,-0.027
3.000,456.000,15.215,-0.158,0.220,1153.000,483.000,0.018,-0.024
3.000,457.000,15.249,-0.143,0.198,1153.000,483.000,0.016,-0.022
3.000,458.000,15.282,-0.128,-0.821,1153.000,482.000,0.014,-1.020
3.000,459.000,15.315,-0.115,0.261,1153.000,483.000,0.013,1.082
3.000,460.000,15.349,-0.104,0.235,1153.000,483.000,0.012,-0.026
3.000,461.000,15.382,-0.094,0.211,1153.000,483.000,0.010,-0.023
3.000,462.000,15.415,-0.084,0.190,1153.000,483.000,0.009,-0.021
3.000,463.000,15.449,-0.076,0.171,1153.000,483.000,0.008,-0.019
3.000,464.000,15.482,-0.068,0.154,1153.000,483.000,0.008,-0.017
3.000,465.000,15.515,-0.061,0.139,1153.000,483.000,0.007,-0.015
3.000,466.000,15.549,-0.055,0.125,1153.000,483.000,0.006,-0.014
3.000,467.000,15.582,-0.050,0.112,1153.000,483.000,0.006,-0.012
3.000,468.000,15.616,-0.045,-0.899,1153.000,482.000,0.005,-1.011
3.000,469.000,15.649,-0.040,-0.809,1153.000,482.000,0.004,0.090
3.000,470.000,15.682,-0.036,0.272,1153.000,483.000,0.004,1.081
3.000,471.000,15.716,-0.033,-0.755,1153.000,482.000,0.004,-1.027
3.000,472.000,15.749,-0.029,0.320,1153.000,483.000,0.003,1.076
3.000,473.000,15.782,-0.026,0.288,1153.000,483.000,0.003,-0.032
3.000,474.000,15.816,-0.024,0.259,1153.000,483.000,0.003,-0.029
3.000,475.000,15.849,-0.021,0.233,1153.000,483.000,0.002,-0.026
3.000,476.000,15.883,-0.019,-0.790,1153.000,482.000,0.002,-1.023
3.000,477.000,15.916,-0.017,-0.711,1153.000,482.000,0.002,0.079
3.000,478.000,15.949,-0.016,0.360,1153.000,483.000,0.002,1.071
3.000,479.000,15.983,-0.014,0.324,1153.000,483.000,0.002,-0.036
3.000,480.000,16.016,-0.013,-0.708,1153.000,482.000,0.001,-1.032
3.000,481.000,16.049,-0.011,-0.637,1153.000,482.000,0.001,0.071
3.000,482.000,16.083,-0.010,-0.574,1153.000,482.000,0.001,0.064
3.000,483.000,16.116,-0.009,0.484,1153.000,483.000,0.001,1.057
3.000,484.000,16.149,-0.008,0.435,1153.000,483.000,0.001,-0.048
3.000,485.000,16.183,-0.007,0.392,1153.000,483.000,0.001,-0.044
3.000,486.000,16.216,-0.007,0.353,1153.000,483.000,0.001,-0.039
3.000,487.000,16.250,-0.006,0.317,1153.000,483.000,0.001,-0.035
3.000,488.000,16.283,-0.005,0.286,1153.000,483.000,0.001,-0.032
3.000,489.000,16.316,-0.005,0.257,1153.000,483.000,0.001,-0.029
3.000,490.000,16.350,-0.004,0.231,1153.000,483.000,0.000,-0.026
3.000,491.000,16.383,-0.004,0.208,1153.000,483.000,0.000,-0.023
3.000,492.000,16.416,1.996,1.187,1155.000,484.000,2.000,0.979
3.000,493.000,16.450,-0.203,-0.931,1153.000,482.000,-2.200,-2.119
3.000,494.000,16.483,-0.183,-0.838,1153.000,482.000,0.020,0.093
3.000,495.000,16.516,-1.165,-0.754,1152.000,482.000,-0.982,0.084
3.000,496.000,16.550,-0.048,0.321,1153.000,483.000,1.116,1.075
3.000,497.000,16.583,1.957,0.289,1155.000,483.000,2.005,-0.032
3.000,498.000,16.617,1.761,-0.740,1155.000,482.000,-0.196,-1.029
3.000,499.000,16.650,1.585,-0.666,1155.000,482.000,-0.176,0.074
3.000,500.000,16.683,-0.574,0.401,1153.000,483.000,-2.158,1.067
3.000,501.000,16.717,-0.516,-0.639,1153.000,482.000,0.057,-1.040
3.000,502.000,16.750,-0.465,0.425,1153.000,483.000,0.052,1.064
3.000,503.000,16.783,-0.418,0.382,1153.000,483.000,0.046,-0.042
3.000,504.000,16.817,-0.376,0.344,1153.000,483.000,0.042,-0.038
3.000,505.000,16.850,-0.339,0.309,1153.000,483.000,0.038,-0.034
3.000,506.000,16.884,-0.305,-0.721,1153.000,482.000,0.034,-1.031
3.000,507.000,16.917,-0.274,0.351,1153.000,483.000,0.030,1.072
3.000,508.000,16.950,-0.247,0.316,1153.000,483.000,0.027,-0.035
3.000,509.000,16.984,-0.222,0.284,1153.000,483.000,0.025,-0.032
3.000,510.000,17.017,-0.200,0.256,1153.000,483.000,0.022,-0.028
3.000,511.000,17.050,0.820,-2.770,1154.000,480.000,1.020,-3.026
3.000,512.000,17.084,-0.262,0.507,1153.000,483.000,-1.082,3.277
3.000,513.000,17.117,-0.236,0.456,1153.000,483.000,0.026,-0.051
3.000,514.000,17.150,-0.212,-0.589,1153.000,482.000,0.024,-1.046
3.000,515.000,17.184,-0.191,0.470,1153.000,483.000,0.021,1.059
3.000,516.000,17.217,-1.172,-0.577,1152.000,482.000,-0.981,-1.047
3.000,517.000,17.251,-0.055,0.480,1153.000,483.000,1.117,1.058
3.000,518.000,17.284,-0.049,0.432,1153.000,483.000,0.005,-0.048
3.000,519.000,17.317,-0.044,-0.611,1153.000,482.000,0.005,-1.043
3.000,520.000,17.351,-0.040,-0.550,1153.000,482.000,0.004,0.061
3.000,521.000,17.384,-0.036,0.505,1153.000,483.000,0.004,1.055
3.000,522.000,17.417,-0.032,0.455,1153.000,483.000,0.004,-0.051
3.000,523.000,17.451,-0.029,-0.591,1153.000,482.000,0.003,-1.045
3.000,524.000,17.484,-0.026,0.468,1153.000,483.000,0.003,1.059
3.000,525.000,17.517,1.976,0.421,1155.000,483.000,2.003,-0.047
3.000,526.000,17.551,1.779,-0.621,1155.000,482.000,-0.198,-1.042
3.000,527.000,17.584,-0.399,-0.559,1153.000,482.000,-2.178,0.062
3.000,528.000,17.618,-0.359,0.497,1153.000,483.000,0.040,1.056
3.000,529.000,17.651,-0.323,0.448,1153.000,483.000,0.036,-0.050
3.000,530.000,17.684,-0.291,0.403,1153.000,483.000,0.032,-0.045
3.000,531.000,17.718,-0.262,0.362,1153.000,483.000,0.029,-0.040
3.000,532.000,17.751,-0.236,0.326,1153.000,483.000,0.026,-0.036
3.000,533.000,17.784,-0.212,-0.706,1153.000,482.000,0.024,-1.033
3.000,534.000,17.818,-0.191,0.364,1153.000,483.000,0.021,1.071
3.000,535.000,17.851,-0.172,0.328,1153.000,483.000,0.019,-0.036
3.000,536.000,17.885,-0.155,-0.705,1153.000,482.000,0.017,-1.033
3.000,537.000,17.918,-1.139,-0.634,1152.000,482.000,-0.985,0.070
3.000,538.000,17.951,-0.025,-0.571,1153.000,482.000,1.114,0.063
3.000,539.000,17.985,-0.023,0.486,1153.000,483.000,0.003,1.057
3.000,540.000,18.018,-0.020,-0.563,1153.000,482.000,0.002,-1.049
3.000,541.000,18.051,-0.018,-0.506,1153.000,482.000,0.002,0.056
3.000,542.000,18.085,-0.017,0.544,1153.000,483.000,0.002,1.051
3.000,543.000,18.118,-0.015,0.490,1153.000,483.000,0.002,-0.054
3.000,544.000,18.151,-0.013,-0.559,1153.000,482.000,0.001,-1.049
3.000,545.000,18.185,-0.012,0.497,1153.000,483.000,0.001,1.056
3.000,546.000,18.218,-0.011,0.447,1153.000,483.000,0.001,-0.050
3.000,547.000,18.252,-0.010,-0.598,1153.000,482.000,0.001,-1.045
3.000,548.000,18.285,-0.009,0.462,1153.000,483.000,0.001,1.060
3.000,549.000,18.318,1.992,1.416,1155.000,484.000,2.001,0.954
3.000,550.000,18.352,-0.207,-0.726,1153.000,482.000,-2.199,-2.142
3.000,551.000,18.385,-0.186,0.347,1153.000,483.000,0.021,1.073
3.000,552.000,18.418,-0.168,0.312,1153.000,483.000,0.019,-0.035
3.000,553.000,18.452,0.849,-0.719,1154.000,482.000,1.017,-1.031
3.000,554.000,18.485,-0.236,0.353,1153.000,483.000,-1.085,1.072
3.000,555.000,18.518,0.788,0.318,1154.000,483.000,1.024,-0.035
3.000,556.000,18.552,-0.291,0.286,1153.000,483.000,-1.079,-0.032
3.000,557.000,18.585,-0.262,0.257,1153.000,483.000,0.029,-0.029
3.000,558.000,18.619,-0.236,0.232,1153.000,483.000,0.026,-0.026
3.000,559.000,18.652,-0.212,0.208,1153.000,483.000,0.024,-0.023
3.000,560.000,18.685,-0.191,0.188,1153.000,483.000,0.021,-0.021
3.000,561.000,18.719,-0.172,0.169,1153.000,483.000,0.019,-0.019
3.000,562.000,18.752,2.845,-3.848,1156.000,479.000,3.017,-4.017
3.000,563.000,18.785,-0.439,-0.463,1153.000,482.000,-3.285,3.385
3.000,564.000,18.819,-0.395,0.583,1153.000,483.000,0.044,1.046
3.000,565.000,18.852,-0.356,0.525,1153.000,483.000,0.040,-0.058
3.000,566.000,18.886,-0.320,-0.528,1153.000,482.000,0.036,-1.052
3.000,567.000,18.919,-0.288,0.525,1153.000,483.000,0.032,1.053
3.000,568.000,18.952,-0.259,-0.527,1153.000,482.000,0.029,-1.053
3.000,569.000,18.986,0.767,-0.475,1154.000,482.000,1.026,0.053
3.000,570.000,19.019,-0.310,0.573,1153.000,483.000,-1.077,1.047
3.000,571.000,19.052,-0.279,0.515,1153.000,483.000,0.031,-0.057
3.000,572.000,19.086,-0.251,-0.536,1153.000,482.000,0.028,-1.052
3.000,573.000,19.119,-0.226,-0.482,1153.000,482.000,0.025,0.054
3.000,574.000,19.152,-0.203,-0.434,1153.000,482.000,0.023,0.048
3.000,575.000,19.186,-0.183,-0.391,1153.000,482.000,0.020,0.043
3.000,576.000,19.219,-0.165,0.648,1153.000,483.000,0.018,1.039
3.000,577.000,19.253,2.852,3.583,1156.000,486.000,3.016,2.935
3.000,578.000,19.286,-0.433,0.225,1153.000,483.000,-3.285,-3.358
3.000,579.000,19.319,-0.390,0.203,1153.000,483.000,0.043,-0.023
3.000,580.000,19.353,-0.351,-0.818,1153.000,482.000,0.039,-1.020
3.000,581.000,19.386,-0.316,0.264,1153.000,483.000,0.035,1.082
3.000,582.000,19.419,-0.284,0.238,1153.000,483.000,0.032,-0.026
3.000,583.000,19.453,-0.256,-0.786,1153.000,482.000,0.028,-1.024
3.000,584.000,19.486,-0.230,-0.707,1153.000,482.000,0.026,0.079
3.000,585.000,19.519,-1.207,3.363,1152.000,486.000,-0.977,4.071
3.000,586.000,19.553,-0.087,0.027,1153.000,483.000,1.121,-3.336
3.000,587.000,19.586,-0.078,0.024,1153.000,483.000,0.009,-0.003
3.000,588.000,19.620,1.930,-0.978,1155.000,482.000,2.008,-1.002
3.000,589.000,19.653,-0.263,0.120,1153.000,483.000,-2.193,1.098
3.000,590.000,19.686,-0.237,0.108,1153.000,483.000,0.026,-0.012
3.000,591.000,19.720,-0.213,0.097,1153.000,483.000,0.024,-0.011
3.000,592.000,19.753,-0.192,0.087,1153.000,483.000,0.021,-0.010
3.000,593.000,19.786,-0.173,0.079,1153.000,483.000,0.019,-0.009
3.000,594.000,19.820,-0.155,0.071,1153.000,483.000,0.017,-0.008
3.000,595.000,19.853,-0.140,0.064,1153.000,483.000,0.016,-0.007
3.000,596.000,19.887,-0.126,0.057,1153.000,483.000,0.014,-0.006
3.000,597.000,19.920,-0.113,0.052,1153.000,483.000,0.013,-0.006
3.000,598.000,19.953,-0.102,0.046,1153.000,483.000,0.011,-0.005
3.000,599.000,19.987,-0.092,0.042,1153.000,483.000,0.010,-0.005
