# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
4.000,949.000,31.665,-40.844,56.603,745.000,272.000,8.983,18.155
4.000,950.000,31.698,-30.760,40.943,751.000,262.000,10.084,-15.660
4.000,951.000,31.732,-29.684,58.848,749.000,284.000,1.076,17.906
4.000,952.000,31.765,-20.715,59.964,755.000,291.000,8.968,1.115
4.000,953.000,31.798,-6.644,72.967,767.000,310.000,14.072,13.004
4.000,954.000,31.832,8.021,45.670,781.000,290.000,14.664,-27.297
4.000,955.000,31.865,-16.782,39.103,757.000,288.000,-24.802,-6.567
4.000,956.000,31.899,-13.103,48.193,759.000,301.000,3.678,9.090
4.000,957.000,31.932,-10.793,41.374,760.000,299.000,2.310,-6.819
4.000,958.000,31.965,-9.714,26.236,760.000,288.000,1.079,-15.137
4.000,959.000,31.999,-14.742,47.613,754.000,312.000,-5.029,21.376
4.000,960.000,32.032,-9.268,21.851,758.000,291.000,5.474,-25.761
4.000,961.000,32.065,10.659,4.666,777.000,276.000,19.927,-17.185
4.000,962.000,32.099,7.593,7.200,775.000,279.000,-3.066,2.533
4.000,963.000,32.132,28.834,17.480,797.000,290.000,21.241,10.280
4.000,964.000,32.165,22.950,-2.268,794.000,272.000,-5.883,-19.748
4.000,965.000,32.199,29.655,15.959,803.000,290.000,6.705,18.227
4.000,966.000,32.232,23.690,14.363,800.000,290.000,-5.966,-1.596
4.000,967.000,32.266,21.321,6.926,800.000,284.000,-2.369,-7.436
4.000,968.000,32.299,24.189,6.234,805.000,284.000,2.868,-0.693
4.000,969.000,32.332,17.770,21.610,801.000,300.000,-6.419,15.377
4.000,970.000,32.366,16.993,-0.551,802.000,280.000,-0.777,-22.161
4.000,971.000,32.399,12.294,-8.496,799.000,272.000,-4.699,-7.945
4.000,972.000,32.432,13.064,-11.646,801.000,268.000,0.771,-3.150
4.000,973.000,32.466,14.758,5.519,804.000,284.000,1.694,17.165
4.000,974.000,32.499,4.282,14.967,795.000,294.000,-10.476,9.448
4.000,975.000,32.532,14.854,33.470,806.000,314.000,10.572,18.503
4.000,976.000,32.566,3.368,42.123,796.000,326.000,-11.485,8.653
4.000,977.000,32.599,13.032,27.911,806.000,316.000,9.663,-14.212
4.000,978.000,32.633,24.728,31.120,819.000,322.000,11.697,3.209
4.000,979.000,32.666,37.256,46.008,834.000,340.000,12.527,14.888
4.000,980.000,32.699,31.530,41.407,832.000,340.000,-5.726,-4.601
4.000,981.000,32.733,43.377,45.266,847.000,348.000,11.847,3.859
4.000,982.000,32.766,45.039,55.740,853.000,363.000,1.662,10.473
4.000,983.000,32.799,46.535,73.166,859.000,386.000,1.496,17.426
4.000,984.000,32.833,52.882,87.849,870.000,408.000,6.346,14.683
4.000,985.000,32.866,38.594,76.064,861.000,405.000,-14.288,-11.785
4.000,986.000,32.900,50.734,69.458,877.000,406.000,12.141,-6.606
4.000,987.000,32.933,42.661,49.512,874.000,393.000,-8.073,-19.946
4.000,988.000,32.966,41.395,49.561,877.000,398.000,-1.266,0.049
4.000,989.000,33.000,41.255,20.605,881.000,374.000,-0.139,-28.956
4.000,990.000,33.033,41.130,-5.456,885.000,350.000,-0.126,-26.060
4.000,991.000,33.066,26.017,3.090,874.000,358.000,-15.113,8.546
4.000,992.000,33.100,17.415,-19.219,868.000,336.000,-8.602,-22.309
4.000,993.000,33.133,22.674,2.703,875.000,356.000,5.258,21.922
4.000,994.000,33.166,19.406,-14.568,874.000,339.000,-3.267,-17.270
4.000,995.000,33.200,34.466,3.889,891.000,356.000,15.059,18.457
4.000,996.000,33.233,13.019,-8.500,873.000,344.000,-21.447,-12.389
4.000,997.000,33.267,11.717,6.350,873.000,358.000,-1.302,14.850
4.000,998.000,33.300,21.545,-15.285,884.000,337.000,9.828,-21.635
4.000,999.000,33.333,19.391,-15.756,884.000,335.000,-2.155,-0.472
4.000,1000.000,33.367,-3.548,-27.181,863.000,322.000,-22.939,-11.424
4.000,1001.000,33.400,-6.193,-13.463,860.000,333.000,-2.645,13.718
4.000,1002.000,33.433,-16.574,-4.116,849.000,341.000,-10.381,9.346
4.000,1003.000,33.467,-10.917,-11.705,853.000,333.000,5.657,-7.588
4.000,1004.000,33.500,9.175,3.466,872.000,347.000,20.092,15.170
4.000,1005.000,33.533,4.258,-2.881,868.000,341.000,-4.918,-6.347
4.000,1006.000,33.567,25.832,-10.593,890.000,333.000,21.574,-7.712
4.000,1007.000,33.600,8.249,-21.533,875.000,321.000,-17.583,-10.941
4.000,1008.000,33.634,11.424,-20.380,879.000,320.000,3.175,1.153
4.000,1009.000,33.667,12.281,-15.342,881.000,323.000,0.858,5.038
4.000,1010.000,33.700,8.053,-4.808,878.000,332.000,-4.228,10.534
4.000,1011.000,33.734,4.248,-17.327,875.000,319.000,-3.805,-12.519
4.000,1012.000,33.767,20.823,-31.594,892.000,303.000,16.575,-14.267
4.000,1013.000,33.800,16.741,-14.435,890.000,317.000,-4.082,17.159
4.000,1014.000,33.834,26.067,9.009,901.000,339.000,9.326,23.443
4.000,1015.000,33.867,11.460,0.108,889.000,331.000,-14.607,-8.901
4.000,1016.000,33.901,-0.686,2.097,878.000,333.000,-12.146,1.989
4.000,1017.000,33.934,1.383,-6.113,880.000,325.000,2.069,-8.210
4.000,1018.000,33.967,-4.756,-27.501,874.000,303.000,-6.138,-21.389
4.000,1019.000,34.001,-2.280,-4.751,876.000,323.000,2.476,22.750
4.000,1020.000,34.034,-10.052,-11.276,868.000,316.000,-7.772,-6.525
4.000,1021.000,34.067,-32.047,-5.149,845.000,321.000,-21.995,6.128
4.000,1022.000,34.101,-19.842,18.366,854.000,344.000,12.205,23.515
4.000,1023.000,34.134,-25.858,-2.470,846.000,325.000,-6.016,-20.837
4.000,1024.000,34.167,-33.272,12.777,836.000,340.000,-7.414,15.247
4.000,1025.000,34.201,-34.945,-9.501,831.000,319.000,-1.673,-22.278
4.000,1026.000,34.234,-24.450,-20.551,838.000,307.000,10.494,-11.050
4.000,1027.000,34.268,-32.005,-34.496,828.000,291.000,-7.555,-13.945
4.000,1028.000,34.301,-25.805,-19.046,831.000,303.000,6.201,15.450
4.000,1029.000,34.334,-31.224,-13.142,823.000,307.000,-5.420,5.905
4.000,1030.000,34.368,-12.102,-21.827,839.000,297.000,19.122,-8.686
4.000,1031.000,34.401,-11.892,2.355,838.000,319.000,0.210,24.183
4.000,1032.000,34.434,4.297,20.120,853.000,337.000,16.189,17.764
4.000,1033.000,34.468,-15.132,34.108,834.000,353.000,-19.430,13.988
4.000,1034.000,34.501,-25.619,42.697,822.000,365.000,-10.487,8.589
4.000,1035.000,34.534,-15.057,16.427,830.000,343.000,10.562,-26.270
4.000,1036.000,34.568,0.449,18.785,844.000,347.000,15.506,2.357
4.000,1037.000,34.601,-6.596,14.906,837.000,345.000,-7.045,-3.878
4.000,1038.000,34.635,-6.937,-8.584,836.000,323.000,-0.340,-23.491
4.000,1039.000,34.668,4.757,-21.726,847.000,309.000,11.694,-13.142
4.000,1040.000,34.701,-12.719,-5.553,830.000,323.000,-17.476,16.173
4.000,1041.000,34.735,-20.447,-4.998,821.000,323.000,-7.728,0.555
4.000,1042.000,34.768,-23.402,-28.498,816.000,299.000,-2.955,-23.500
4.000,1043.000,34.801,-8.062,-13.648,829.000,311.000,15.340,14.850
4.000,1044.000,34.835,8.744,-22.284,845.000,301.000,16.806,-8.635
4.000,1045.000,34.868,12.870,-14.055,850.000,307.000,4.126,8.228
4.000,1046.000,34.902,7.583,-36.650,846.000,283.000,-5.287,-22.594
4.000,1047.000,34.935,2.825,-30.985,842.000,285.000,-4.758,5.665
4.000,1048.000,34.968,-15.458,-23.886,824.000,289.000,-18.282,7.098
4.000,1049.000,35.002,-30.912,-39.498,807.000,271.000,-15.454,-15.611
4.000,1050.000,35.035,-26.821,-23.548,808.000,283.000,4.091,15.950
4.000,1051.000,35.068,-36.139,-35.193,796.000,269.000,-9.318,-11.645
4.000,1052.000,35.102,-12.525,-31.674,816.000,269.000,23.614,3.519
4.000,1053.000,35.135,-11.272,-42.506,816.000,255.000,1.252,-10.833
4.000,1054.000,35.168,-29.145,-30.256,797.000,263.000,-17.873,12.251
4.000,1055.000,35.202,-28.231,-33.230,795.000,257.000,0.915,-2.974
4.000,1056.000,35.235,-37.408,-9.907,783.000,277.000,-9.177,23.323
4.000,1057.000,35.269,-30.667,-18.916,786.000,267.000,6.741,-9.009
4.000,1058.000,35.302,-31.600,-39.025,782.000,245.000,-0.933,-20.108
4.000,1059.000,35.335,-34.440,-45.122,776.000,235.000,-2.840,-6.098
4.000,1060.000,35.369,-51.996,-28.610,755.000,247.000,-17.556,16.512
4.000,1061.000,35.402,-41.797,-35.749,760.000,237.000,10.200,-7.139
4.000,1062.000,35.435,-24.617,-16.174,773.000,253.000,17.180,19.575
4.000,1063.000,35.469,-21.155,-16.557,774.000,251.000,3.462,-0.383
4.000,1064.000,35.502,-9.040,7.099,784.000,273.000,12.116,23.656
4.000,1065.000,35.535,-6.136,14.389,786.000,281.000,2.904,7.290
4.000,1066.000,35.569,8.478,26.950,800.000,295.000,14.614,12.561
4.000,1067.000,35.602,-10.370,16.255,782.000,287.000,-18.848,-10.695
4.000,1068.000,35.636,6.667,0.630,798.000,273.000,17.037,-15.626
4.000,1069.000,35.669,-4.000,10.567,788.000,283.000,-10.667,9.937
4.000,1070.000,35.702,-7.600,33.510,784.000,307.000,-3.600,22.943
4.000,1071.000,35.736,-0.840,6.159,790.000,283.000,6.760,-27.351
4.000,1072.000,35.769,0.244,9.543,791.000,287.000,1.084,3.384
4.000,1073.000,35.802,16.220,18.589,807.000,297.000,15.976,9.046
4.000,1074.000,35.836,15.598,23.730,808.000,304.000,-0.622,5.141
4.000,1075.000,35.869,16.038,2.357,810.000,285.000,0.440,-21.373
4.000,1076.000,35.903,25.434,10.121,821.000,293.000,9.396,7.764
4.000,1077.000,35.936,27.891,33.109,826.000,317.000,2.457,22.988
4.000,1078.000,35.969,24.102,22.798,825.000,310.000,-3.789,-10.311
4.000,1079.000,36.003,3.692,10.518,807.000,300.000,-20.410,-12.280
4.000,1080.000,36.036,26.322,16.467,830.000,307.000,22.631,5.948
4.000,1081.000,36.069,32.690,16.820,839.000,309.000,6.368,0.353
4.000,1082.000,36.103,38.421,15.138,848.000,309.000,5.731,-1.682
4.000,1083.000,36.136,16.579,-0.376,830.000,295.000,-21.842,-15.514
4.000,1084.000,36.169,26.921,-21.338,842.000,274.000,10.342,-20.962
4.000,1085.000,36.203,46.229,-30.204,864.000,263.000,19.308,-8.866
4.000,1086.000,36.236,31.606,-34.184,854.000,256.000,-14.623,-3.980
4.000,1087.000,36.270,29.446,-31.766,855.000,255.000,-2.161,2.418
4.000,1088.000,36.303,19.501,-28.589,848.000,255.000,-9.945,3.177
4.000,1089.000,36.336,34.551,-18.730,865.000,262.000,15.050,9.859
4.000,1090.000,36.370,45.096,0.143,879.000,279.000,10.545,18.873
4.000,1091.000,36.403,17.586,-7.871,856.000,271.000,-27.510,-8.014
4.000,1092.000,36.436,28.828,-27.084,869.000,251.000,11.241,-19.213
4.000,1093.000,36.470,14.945,-6.376,858.000,269.000,-13.883,20.708
4.000,1094.000,36.503,33.450,1.262,878.000,276.000,18.506,7.638
4.000,1095.000,36.536,9.105,13.136,857.000,288.000,-24.345,11.874
4.000,1096.000,36.570,19.195,30.822,868.000,307.000,10.089,17.686
4.000,1097.000,36.603,8.275,29.740,859.000,309.000,-10.919,-1.082
4.000,1098.000,36.637,5.448,20.766,857.000,303.000,-2.828,-8.974
4.000,1099.000,36.670,3.903,1.689,856.000,286.000,-1.545,-19.077
4.000,1100.000,36.703,11.513,20.520,864.000,305.000,7.610,18.831
4.000,1101.000,36.737,10.361,14.468,864.000,301.000,-1.151,-6.052
4.000,1102.000,36.770,14.325,9.021,869.000,297.000,3.964,-5.447
4.000,1103.000,36.803,10.893,-3.881,867.000,285.000,-3.433,-12.902
4.000,1104.000,36.837,27.803,-13.493,885.000,275.000,16.911,-9.612
4.000,1105.000,36.870,22.023,-3.143,882.000,284.000,-5.780,10.349
4.000,1106.000,36.904,6.821,-3.829,869.000,283.000,-15.202,-0.686
4.000,1107.000,36.937,1.139,-4.446,864.000,282.000,-5.682,-0.617
4.000,1108.000,36.970,1.025,-4.002,864.000,282.000,-0.114,0.445
4.000,1109.000,37.004,-6.078,-9.601,857.000,276.000,-7.102,-5.600
4.000,1110.000,37.037,3.530,-16.641,866.000,268.000,9.608,-7.040
4.000,1111.000,37.070,5.177,-21.977,868.000,261.000,1.647,-5.336
4.000,1112.000,37.104,4.659,-14.779,868.000,266.000,-0.518,7.198
4.000,1113.000,37.137,19.193,-26.301,883.000,253.000,14.534,-11.522
4.000,1114.000,37.170,13.274,-23.671,879.000,253.000,-5.919,2.630
4.000,1115.000,37.204,3.947,-30.304,871.000,244.000,-9.327,-6.633
4.000,1116.000,37.237,-0.448,-6.274,867.000,265.000,-4.395,24.030
4.000,1117.000,37.271,-0.403,11.354,867.000,282.000,0.045,17.627
4.000,1118.000,37.304,-10.363,28.218,857.000,300.000,-9.960,16.865
4.000,1119.000,37.337,10.673,38.396,877.000,313.000,21.036,10.178
4.000,1120.000,37.371,4.606,34.557,872.000,313.000,-6.067,-3.840
4.000,1121.000,37.404,-7.855,16.101,860.000,298.000,-12.461,-18.456
4.000,1122.000,37.437,7.931,28.491,875.000,312.000,15.785,12.390
4.000,1123.000,37.471,-9.862,7.642,858.000,294.000,-17.793,-20.849
4.000,1124.000,37.504,-28.876,-4.122,838.000,283.000,-19.014,-11.764
4.000,1125.000,37.537,-19.988,20.290,844.000,307.000,8.888,24.412
4.000,1126.000,37.571,-8.990,9.261,853.000,298.000,10.999,-11.029
4.000,1127.000,37.604,15.909,2.335,877.000,292.000,24.899,-6.926
4.000,1128.000,37.638,36.318,0.101,899.000,290.000,20.409,-2.233
4.000,1129.000,37.671,27.687,-5.909,894.000,284.000,-8.632,-6.010
4.000,1130.000,37.704,26.918,-22.318,896.000,267.000,-0.769,-16.409
4.000,1131.000,37.738,25.226,-0.086,897.000,287.000,-1.692,22.232
4.000,1132.000,37.771,25.704,-16.077,900.000,271.000,0.477,-15.991
4.000,1133.000,37.804,27.133,-9.470,904.000,276.000,1.430,6.608
4.000,1134.000,37.838,8.420,-5.523,888.000,279.000,-18.713,3.947
4.000,1135.000,37.871,2.578,-14.970,883.000,269.000,-5.842,-9.448
4.000,1136.000,37.905,-8.680,3.527,872.000,286.000,-11.258,18.497
4.000,1137.000,37.938,15.188,1.174,895.000,284.000,23.868,-2.353
4.000,1138.000,37.971,3.669,14.057,885.000,297.000,-11.519,12.883
4.000,1139.000,38.005,16.302,8.651,898.000,293.000,12.633,-5.406
4.000,1140.000,38.038,18.672,12.786,902.000,298.000,2.370,4.135
4.000,1141.000,38.071,12.805,6.507,898.000,293.000,-5.867,-6.279
4.000,1142.000,38.105,-4.476,-2.144,882.000,285.000,-17.280,-8.651
4.000,1143.000,38.138,18.972,-4.929,905.000,282.000,23.448,-2.786
4.000,1144.000,38.171,18.075,6.564,906.000,293.000,-0.897,11.493
4.000,1145.000,38.205,16.267,-10.093,906.000,277.000,-1.807,-16.656
4.000,1146.000,38.238,18.641,-10.083,910.000,276.000,2.373,0.009
4.000,1147.000,38.272,13.777,-0.075,907.000,285.000,-4.864,10.008
4.000,1148.000,38.305,11.399,10.932,906.000,296.000,-2.378,11.008
4.000,1149.000,38.338,14.259,-5.161,910.000,281.000,2.860,-16.093
4.000,1150.000,38.372,5.833,8.355,903.000,294.000,-8.426,13.516
4.000,1151.000,38.405,7.250,-5.480,905.000,281.000,1.417,-13.836
4.000,1152.000,38.438,-0.475,1.068,898.000,287.000,-7.725,6.548
4.000,1153.000,38.472,8.572,-8.039,907.000,278.000,9.048,-9.107
4.000,1154.000,38.505,-16.285,-13.235,883.000,272.000,-24.857,-5.196
4.000,1155.000,38.538,-0.656,7.088,897.000,291.000,15.628,20.324
4.000,1156.000,38.572,-14.591,-13.620,883.000,271.000,-13.934,-20.709
4.000,1157.000,38.605,-17.132,3.742,879.000,287.000,-2.541,17.362
4.000,1158.000,38.639,1.581,-0.633,896.000,283.000,18.713,-4.374
4.000,1159.000,38.672,0.423,6.431,895.000,290.000,-1.158,7.063
4.000,1160.000,38.705,2.381,3.788,897.000,288.000,1.958,-2.643
4.000,1161.000,38.739,10.143,-5.591,905.000,279.000,7.762,-9.379
4.000,1162.000,38.772,5.129,2.968,901.000,287.000,-5.014,8.559
4.000,1163.000,38.805,10.616,6.671,907.000,291.000,5.487,3.703
4.000,1164.000,38.839,2.554,2.004,900.000,287.000,-8.062,-4.667
4.000,1165.000,38.872,14.299,-17.196,912.000,268.000,11.745,-19.200
4.000,1166.000,38.906,10.869,-25.477,910.000,258.000,-3.430,-8.280
4.000,1167.000,38.939,20.782,-20.929,921.000,260.000,9.913,4.548
4.000,1168.000,38.972,18.704,-18.836,921.000,260.000,-2.078,2.093
4.000,1169.000,39.006,8.833,-27.953,913.000,249.000,-9.870,-9.116
4.000,1170.000,39.039,5.950,-12.157,911.000,262.000,-2.883,15.795
4.000,1171.000,39.072,-2.645,-10.942,903.000,262.000,-8.595,1.216
4.000,1172.000,39.106,5.620,-13.847,911.000,258.000,8.264,-2.906
4.000,1173.000,39.139,3.058,-11.463,909.000,259.000,-2.562,2.385
4.000,1174.000,39.172,3.752,-8.316,910.000,261.000,0.694,3.146
4.000,1175.000,39.206,3.377,-5.485,910.000,263.000,-0.375,2.832
4.000,1176.000,39.239,16.039,-21.936,923.000,246.000,12.662,-16.452
4.000,1177.000,39.273,-2.565,-7.743,906.000,258.000,-18.604,14.194
4.000,1178.000,39.306,11.692,6.032,920.000,271.000,14.256,13.774
4.000,1179.000,39.339,4.522,-11.572,914.000,254.000,-7.169,-17.603
4.000,1180.000,39.373,-8.930,9.586,901.000,274.000,-13.452,21.157
4.000,1181.000,39.406,-10.037,9.627,899.000,275.000,-1.107,0.041
4.000,1182.000,39.439,-7.033,13.664,901.000,280.000,3.004,4.037
4.000,1183.000,39.473,-6.330,7.298,901.000,275.000,0.703,-6.366
4.000,1184.000,39.506,3.303,-5.432,910.000,263.000,9.633,-12.730
4.000,1185.000,39.539,-0.027,-9.889,907.000,258.000,-3.330,-4.457
4.000,1186.000,39.573,-14.024,-11.900,893.000,255.000,-13.997,-2.011
4.000,1187.000,39.606,-8.622,3.290,897.000,269.000,5.402,15.190
4.000,1188.000,39.640,-8.760,6.961,896.000,273.000,-0.138,3.671
4.000,1189.000,39.673,-6.884,5.265,897.000,272.000,1.876,-1.696
4.000,1190.000,39.706,-25.195,20.739,878.000,288.000,-18.312,15.473
4.000,1191.000,39.740,-7.676,37.665,893.000,307.000,17.520,16.926
4.000,1192.000,39.773,-17.908,16.898,882.000,290.000,-10.232,-20.766
4.000,1193.000,39.806,-20.117,18.208,878.000,293.000,-2.209,1.310
4.000,1194.000,39.840,-12.106,2.388,884.000,279.000,8.012,-15.821
4.000,1195.000,39.873,-19.895,16.149,875.000,293.000,-7.789,13.761
4.000,1196.000,39.907,-4.906,-0.466,888.000,278.000,14.990,-16.615
4.000,1197.000,39.940,-5.415,-9.419,887.000,269.000,-0.509,-8.953
4.000,1198.000,39.973,-6.874,-4.478,885.000,273.000,-1.458,4.942
4.000,1199.000,40.007,-1.186,-14.030,890.000,263.000,5.687,-9.552
