# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
15.000,1084.000,36.169,8.008,5.882,237.000,473.000,7.999,8.235
15.000,1085.000,36.203,26.207,7.294,256.000,475.000,18.199,1.412
15.000,1086.000,36.236,44.586,4.565,277.000,473.000,18.379,-2.729
15.000,1087.000,36.270,38.128,16.108,275.000,485.000,-6.459,11.544
15.000,1088.000,36.303,58.315,9.497,299.000,480.000,20.187,-6.611
15.000,1089.000,36.336,62.483,5.548,309.000,477.000,4.169,-3.950
15.000,1090.000,36.370,72.235,21.993,325.000,494.000,9.752,16.445
15.000,1091.000,36.403,59.012,20.794,319.000,495.000,-13.224,-1.199
15.000,1092.000,36.436,55.110,0.714,321.000,477.000,-3.901,-20.079
15.000,1093.000,36.470,51.599,-4.357,323.000,472.000,-3.511,-5.071
15.000,1094.000,36.503,43.439,-4.921,320.000,471.000,-8.160,-0.564
15.000,1095.000,36.536,44.095,-9.429,325.000,466.000,0.656,-4.508
15.000,1096.000,36.570,29.686,-28.486,315.000,446.000,-14.410,-19.057
15.000,1097.000,36.603,31.717,-14.638,320.000,457.000,2.031,13.849
15.000,1098.000,36.637,7.546,-21.174,299.000,449.000,-24.172,-6.536
15.000,1099.000,36.670,24.791,-6.057,317.000,462.000,17.245,15.117
15.000,1100.000,36.703,10.312,3.549,305.000,471.000,-14.479,9.606
15.000,1101.000,36.737,-4.719,23.194,291.000,491.000,-15.031,19.645
15.000,1102.000,36.770,-10.247,36.875,285.000,507.000,-5.528,13.681
15.000,1103.000,36.803,5.777,43.187,300.000,517.000,16.025,6.313
15.000,1104.000,36.837,-18.800,40.869,276.000,519.000,-24.578,-2.319
15.000,1105.000,36.870,-21.920,30.782,271.000,513.000,-3.120,-10.087
15.000,1106.000,36.904,0.272,13.704,291.000,499.000,22.192,-17.078
15.000,1107.000,36.937,22.245,15.333,313.000,502.000,21.973,1.630
15.000,1108.000,36.970,20.020,19.800,313.000,508.000,-2.224,4.467
15.000,1109.000,37.004,-0.982,33.820,294.000,524.000,-21.002,14.020
15.000,1110.000,37.037,1.116,8.438,296.000,502.000,2.098,-25.382
15.000,1111.000,37.070,-8.995,11.594,286.000,506.000,-10.112,3.156
15.000,1112.000,37.104,8.904,10.435,303.000,506.000,17.900,-1.159
15.000,1113.000,37.137,26.014,5.391,321.000,502.000,17.110,-5.043
15.000,1114.000,37.170,42.412,-10.148,340.000,487.000,16.399,-15.539
15.000,1115.000,37.204,55.171,-26.133,357.000,470.000,12.759,-15.985
15.000,1116.000,37.237,48.654,-32.520,356.000,461.000,-6.517,-6.387
15.000,1117.000,37.271,32.789,-7.268,345.000,483.000,-15.865,25.252
15.000,1118.000,37.304,44.510,-14.541,360.000,475.000,11.721,-7.273
15.000,1119.000,37.337,33.059,4.913,353.000,493.000,-11.451,19.454
15.000,1120.000,37.371,37.753,-14.578,361.000,474.000,4.694,-19.491
15.000,1121.000,37.404,24.978,-16.120,352.000,471.000,-12.775,-1.542
15.000,1122.000,37.437,31.480,-17.508,361.000,468.000,6.502,-1.388
15.000,1123.000,37.471,4.332,-14.758,337.000,469.000,-27.148,2.751
15.000,1124.000,37.504,4.899,8.718,338.000,491.000,0.567,23.476
15.000,1125.000,37.537,-11.591,13.846,322.000,497.000,-16.490,5.128
15.000,1126.000,37.571,1.568,7.462,334.000,492.000,13.159,-6.385
15.000,1127.000,37.604,-1.589,-2.284,331.000,483.000,-3.157,-9.746
15.000,1128.000,37.638,11.570,4.944,344.000,490.000,13.159,7.228
15.000,1129.000,37.671,14.413,20.450,348.000,506.000,2.843,15.506
15.000,1130.000,37.704,14.972,-3.595,350.000,484.000,0.559,-24.045
15.000,1131.000,37.738,-0.525,-23.236,336.000,464.000,-15.497,-19.640
15.000,1132.000,37.771,11.527,-30.912,348.000,454.000,12.053,-7.676
15.000,1133.000,37.804,30.374,-37.821,368.000,444.000,18.847,-6.909
15.000,1134.000,37.838,36.337,-43.039,377.000,435.000,5.963,-5.218
15.000,1135.000,37.871,54.703,-49.735,399.000,424.000,18.366,-6.696
15.000,1136.000,37.905,54.233,-50.762,404.000,418.000,-0.470,-1.026
15.000,1137.000,37.938,45.810,-69.685,401.000,394.000,-8.423,-18.924
15.000,1138.000,37.971,43.229,-80.717,403.000,376.000,-2.581,-11.031
15.000,1139.000,38.005,62.906,-74.645,427.000,374.000,19.677,6.072
15.000,1140.000,38.038,66.615,-89.181,437.000,352.000,3.709,-14.535
15.000,1141.000,38.071,46.954,-101.263,424.000,331.000,-19.662,-12.082
15.000,1142.000,38.105,42.258,-76.136,424.000,346.000,-4.695,25.126
15.000,1143.000,38.138,58.032,-76.523,444.000,338.000,15.774,-0.386
15.000,1144.000,38.171,52.229,-45.870,444.000,361.000,-5.803,30.652
15.000,1145.000,38.205,61.006,-46.283,458.000,356.000,8.777,-0.413
15.000,1146.000,38.238,36.906,-30.655,440.000,367.000,-24.101,15.628
15.000,1147.000,38.272,49.215,-42.590,456.000,352.000,12.309,-11.934
15.000,1148.000,38.305,46.294,-49.331,458.000,341.000,-2.922,-6.741
15.000,1149.000,38.338,51.664,-37.398,468.000,348.000,5.371,11.933
15.000,1150.000,38.372,36.498,-23.658,458.000,358.000,-15.166,13.740
15.000,1151.000,38.405,34.848,-8.292,460.000,371.000,-1.650,15.366
15.000,1152.000,38.438,12.363,-7.463,441.000,371.000,-22.485,0.829
15.000,1153.000,38.472,28.127,-20.717,458.000,357.000,15.764,-13.254
15.000,1154.000,38.505,28.314,0.355,461.000,376.000,0.187,21.072
15.000,1155.000,38.538,37.483,20.320,473.000,396.000,9.169,19.964
15.000,1156.000,38.572,45.735,7.288,485.000,385.000,8.252,-13.032
15.000,1157.000,38.605,36.161,5.559,480.000,384.000,-9.573,-1.729
15.000,1158.000,38.639,34.545,9.003,482.000,388.000,-1.616,3.444
15.000,1159.000,38.672,36.090,24.103,487.000,404.000,1.546,15.100
15.000,1160.000,38.705,10.481,32.692,465.000,415.000,-25.609,8.590
15.000,1161.000,38.739,16.433,31.423,472.000,417.000,5.952,-1.269
15.000,1162.000,38.772,3.790,29.281,461.000,418.000,-12.643,-2.142
15.000,1163.000,38.805,12.411,5.353,470.000,397.000,8.621,-23.928
15.000,1164.000,38.839,6.170,26.818,465.000,419.000,-6.241,21.465
15.000,1165.000,38.872,-0.447,48.136,459.000,443.000,-6.617,21.318
15.000,1166.000,38.906,12.598,52.322,472.000,452.000,13.045,4.186
15.000,1167.000,38.939,10.338,49.090,471.000,454.000,-2.260,-3.232
15.000,1168.000,38.972,8.304,34.181,470.000,444.000,-2.034,-14.909
15.000,1169.000,39.006,-12.526,27.763,450.000,441.000,-20.830,-6.418
15.000,1170.000,39.039,-14.274,29.987,447.000,446.000,-1.747,2.224
15.000,1171.000,39.072,8.154,15.988,468.000,435.000,22.427,-13.999
15.000,1172.000,39.106,9.338,22.389,470.000,443.000,1.185,6.401
15.000,1173.000,39.139,25.404,38.150,487.000,461.000,16.066,15.761
15.000,1174.000,39.172,31.864,50.335,496.000,477.000,6.460,12.185
15.000,1175.000,39.206,52.678,51.302,520.000,483.000,20.814,0.966
15.000,1176.000,39.239,44.410,54.172,517.000,491.000,-8.268,2.870
15.000,1177.000,39.273,25.969,28.754,503.000,471.000,-18.441,-25.417
15.000,1178.000,39.306,-0.628,23.879,479.000,469.000,-26.597,-4.875
15.000,1179.000,39.339,-17.565,3.491,462.000,451.000,-16.937,-20.388
15.000,1180.000,39.373,3.191,1.142,481.000,449.000,20.757,-2.349
15.000,1181.000,39.406,0.872,11.028,479.000,459.000,-2.319,9.886
15.000,1182.000,39.439,10.785,-12.075,489.000,437.000,9.913,-23.103
15.000,1183.000,39.473,13.706,11.132,493.000,459.000,2.922,23.208
15.000,1184.000,39.506,35.336,12.019,516.000,461.000,21.629,0.887
15.000,1185.000,39.539,31.802,12.817,516.000,463.000,-3.534,0.798
15.000,1186.000,39.573,30.622,11.536,518.000,463.000,-1.180,-1.282
15.000,1187.000,39.606,32.560,-4.618,523.000,448.000,1.938,-16.154
15.000,1188.000,39.640,38.304,15.844,532.000,468.000,5.744,20.462
15.000,1189.000,39.673,27.473,34.259,525.000,488.000,-10.830,18.416
15.000,1190.000,39.706,29.726,23.833,530.000,481.000,2.253,-10.426
15.000,1191.000,39.740,22.753,9.450,526.000,469.000,-6.973,-14.383
15.000,1192.000,39.773,34.478,5.505,540.000,466.000,11.725,-3.945
15.000,1193.000,39.806,35.030,-19.045,544.000,442.000,0.552,-24.551
15.000,1194.000,39.840,10.527,-4.141,523.000,455.000,-24.503,14.905
15.000,1195.000,39.873,7.475,18.273,521.000,477.000,-3.053,22.414
15.000,1196.000,39.907,22.727,32.446,537.000,493.000,15.253,14.173
15.000,1197.000,39.940,16.454,17.201,533.000,481.000,-6.273,-15.245
15.000,1198.000,39.973,28.809,-2.519,547.000,463.000,12.355,-19.720
15.000,1199.000,40.007,2.928,-10.267,524.000,455.000,-25.881,-7.748
