# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
7.000,1258.000,41.975,7.484,-5.934,1621.000,54.000,5.835,5.104
7.000,1259.000,42.009,30.736,0.659,1645.000,60.000,23.252,6.593
7.000,1260.000,42.042,11.662,-5.407,1629.000,54.000,-19.074,-6.066
7.000,1261.000,42.075,2.496,-15.866,1621.000,43.000,-9.166,-10.459
7.000,1262.000,42.109,-20.754,-16.279,1598.000,41.000,-23.250,-0.413
7.000,1263.000,42.142,-3.678,-18.652,1613.000,37.000,17.075,-2.372
7.000,1264.000,42.175,-10.310,-15.786,1606.000,38.000,-6.632,2.865
7.000,1265.000,42.209,3.721,-14.208,1619.000,38.000,14.031,1.579
7.000,1266.000,42.242,5.349,-15.787,1621.000,35.000,1.628,-1.579
7.000,1267.000,42.276,4.814,-14.208,1621.000,35.000,-0.535,1.579
7.000,1268.000,42.309,0.332,-11.787,1617.000,36.000,-4.481,2.421
7.000,1269.000,42.342,4.299,12.391,1621.000,59.000,3.967,24.179
7.000,1270.000,42.376,3.869,-2.848,1621.000,45.000,-0.430,-15.239
7.000,1271.000,42.409,-18.518,-6.563,1599.000,41.000,-22.387,-3.715
7.000,1272.000,42.442,-15.666,-2.907,1600.000,44.000,2.852,3.656
7.000,1273.000,42.476,7.901,-11.616,1622.000,35.000,23.567,-8.709
7.000,1274.000,42.509,4.111,-3.454,1619.000,42.000,-3.790,8.162
7.000,1275.000,42.542,-17.300,-10.109,1598.000,35.000,-21.411,-6.655
7.000,1276.000,42.576,6.430,1.902,1620.000,46.000,23.730,12.011
7.000,1277.000,42.609,1.787,12.712,1616.000,57.000,-4.643,10.810
7.000,1278.000,42.643,-13.392,13.441,1601.000,59.000,-15.179,0.729
7.000,1279.000,42.676,-12.053,-6.904,1601.000,40.000,1.339,-20.344
7.000,1280.000,42.709,-12.848,-1.213,1599.000,45.000,-0.795,5.690
7.000,1281.000,42.743,-8.563,5.908,1602.000,52.000,4.285,7.121
7.000,1282.000,42.776,-9.707,13.317,1600.000,60.000,-1.144,7.409
7.000,1283.000,42.809,-6.736,-0.014,1602.000,48.000,2.971,-13.332
7.000,1284.000,42.843,-9.062,-13.013,1599.000,35.000,-2.326,-12.999
7.000,1285.000,42.876,-6.156,8.288,1601.000,55.000,2.906,21.301
7.000,1286.000,42.910,13.460,0.460,1620.000,48.000,19.616,-7.829
7.000,1287.000,42.943,12.114,-10.586,1620.000,37.000,-1.346,-11.046
7.000,1288.000,42.976,5.902,-11.528,1615.000,35.000,-6.211,-0.941
7.000,1289.000,43.010,-9.688,-7.375,1600.000,38.000,-15.590,4.153
7.000,1290.000,43.043,14.281,0.362,1623.000,45.000,23.969,7.738
7.000,1291.000,43.076,20.853,1.326,1631.000,46.000,6.572,0.964
7.000,1292.000,43.110,35.767,2.194,1648.000,47.000,14.915,0.867
7.000,1293.000,43.143,30.191,-10.026,1646.000,35.000,-5.577,-12.219
7.000,1294.000,43.176,23.172,14.977,1642.000,59.000,-7.019,25.003
7.000,1295.000,43.210,30.854,-0.521,1652.000,45.000,7.683,-15.498
7.000,1296.000,43.243,24.769,0.531,1649.000,46.000,-6.085,1.052
7.000,1297.000,43.277,14.292,3.478,1641.000,49.000,-10.477,2.947
7.000,1298.000,43.310,25.863,-1.870,1654.000,44.000,11.571,-5.348
7.000,1299.000,43.343,5.277,1.317,1636.000,47.000,-20.586,3.187
7.000,1300.000,43.377,14.749,-7.814,1646.000,38.000,9.472,-9.132
7.000,1301.000,43.410,6.274,12.967,1639.000,58.000,-8.475,20.781
7.000,1302.000,43.443,6.647,31.670,1640.000,78.000,0.373,18.703
7.000,1303.000,43.477,-7.018,10.503,1627.000,60.000,-13.665,-21.167
7.000,1304.000,43.510,-18.316,29.453,1615.000,80.000,-11.298,18.950
7.000,1305.000,43.543,3.515,36.508,1635.000,90.000,21.832,7.055
7.000,1306.000,43.577,6.164,10.857,1638.000,68.000,2.648,-25.651
7.000,1307.000,43.610,-9.453,5.771,1623.000,64.000,-15.616,-5.086
7.000,1308.000,43.644,7.493,13.194,1639.000,72.000,16.945,7.423
7.000,1309.000,43.677,30.743,15.875,1663.000,76.000,23.251,2.681
7.000,1310.000,43.710,35.669,24.287,1671.000,86.000,4.926,8.413
7.000,1311.000,43.744,43.102,23.858,1682.000,88.000,7.433,-0.429
7.000,1312.000,43.777,31.792,31.473,1675.000,98.000,-11.310,7.614
7.000,1313.000,43.810,14.613,10.325,1661.000,80.000,-17.179,-21.147
7.000,1314.000,43.844,22.152,14.293,1670.000,85.000,7.539,3.967
7.000,1315.000,43.877,38.936,-2.136,1689.000,70.000,16.785,-16.429
7.000,1316.000,43.911,28.043,-11.923,1682.000,60.000,-10.894,-9.786
7.000,1317.000,43.944,49.238,-16.731,1706.000,54.000,21.196,-4.808
7.000,1318.000,43.977,39.315,-0.057,1701.000,69.000,-9.924,16.673
7.000,1319.000,44.011,21.383,18.948,1687.000,88.000,-17.931,19.006
7.000,1320.000,44.044,33.245,7.053,1701.000,78.000,11.862,-11.895
7.000,1321.000,44.077,21.920,20.348,1693.000,92.000,-11.324,13.295
7.000,1322.000,44.111,39.728,9.313,1713.000,83.000,17.808,-11.035
7.000,1323.000,44.144,25.755,20.382,1703.000,95.000,-13.973,11.069
7.000,1324.000,44.177,20.180,14.344,1700.000,91.000,-5.576,-6.038
7.000,1325.000,44.211,15.162,-9.091,1697.000,69.000,-5.018,-23.434
7.000,1326.000,44.244,0.646,-28.182,1684.000,49.000,-14.516,-19.091
7.000,1327.000,44.278,6.581,-25.363,1690.000,49.000,5.935,2.818
7.000,1328.000,44.311,-7.077,-29.827,1677.000,42.000,-13.658,-4.464
7.000,1329.000,44.344,12.631,-11.844,1696.000,57.000,19.708,17.983
7.000,1330.000,44.378,8.368,-2.660,1693.000,65.000,-4.263,9.184
7.000,1331.000,44.411,18.531,-16.394,1704.000,51.000,10.163,-13.734
7.000,1332.000,44.444,19.678,-13.755,1707.000,52.000,1.147,2.639
7.000,1333.000,44.478,5.710,-16.379,1695.000,48.000,-13.968,-2.625
7.000,1334.000,44.511,-8.861,-4.741,1681.000,58.000,-14.571,11.638
7.000,1335.000,44.544,1.025,3.733,1690.000,66.000,9.886,8.474
7.000,1336.000,44.578,9.923,-12.640,1699.000,50.000,8.897,-16.373
7.000,1337.000,44.611,9.930,-18.376,1700.000,43.000,0.008,-5.736
7.000,1338.000,44.645,-10.063,-3.539,1681.000,56.000,-19.993,14.838
7.000,1339.000,44.678,9.944,-6.185,1700.000,53.000,20.006,-2.646
7.000,1340.000,44.711,-9.051,0.434,1682.000,59.000,-18.994,6.618
7.000,1341.000,44.745,-0.146,3.390,1690.000,62.000,8.905,2.957
7.000,1342.000,44.778,1.869,-5.949,1692.000,53.000,2.015,-9.339
7.000,1343.000,44.811,4.682,0.646,1695.000,59.000,2.813,6.595
7.000,1344.000,44.845,-11.786,-7.418,1679.000,51.000,-16.468,-8.065
7.000,1345.000,44.878,10.392,-19.677,1700.000,38.000,22.179,-12.258
7.000,1346.000,44.912,-0.647,-6.709,1690.000,49.000,-11.039,12.968
7.000,1347.000,44.945,5.418,16.962,1696.000,72.000,6.065,23.671
7.000,1348.000,44.978,-4.124,13.266,1687.000,70.000,-9.542,-3.696
7.000,1349.000,45.012,6.288,-7.061,1697.000,51.000,10.412,-20.327
7.000,1350.000,45.045,13.660,-14.355,1705.000,43.000,7.371,-7.294
7.000,1351.000,45.078,10.294,6.081,1703.000,62.000,-3.366,20.435
7.000,1352.000,45.112,27.264,19.473,1721.000,76.000,16.971,13.392
7.000,1353.000,45.145,40.538,9.525,1737.000,68.000,13.274,-9.947
7.000,1354.000,45.178,46.484,-0.427,1747.000,59.000,5.946,-9.953
7.000,1355.000,45.212,31.836,3.616,1737.000,63.000,-14.648,4.043
7.000,1356.000,45.245,23.652,-0.746,1732.000,59.000,-8.184,-4.362
7.000,1357.000,45.279,10.287,1.329,1721.000,61.000,-13.365,2.075
7.000,1358.000,45.312,18.258,6.196,1730.000,66.000,7.971,4.867
7.000,1359.000,45.345,25.432,1.576,1739.000,62.000,7.174,-4.620
7.000,1360.000,45.379,11.889,-13.581,1728.000,47.000,-13.543,-15.158
7.000,1361.000,45.412,10.700,-23.223,1728.000,36.000,-1.189,-9.642
7.000,1362.000,45.445,24.630,-13.901,1743.000,43.000,13.930,9.322
7.000,1363.000,45.479,15.167,-17.511,1736.000,38.000,-9.463,-3.610
7.000,1364.000,45.512,-4.350,-12.760,1718.000,41.000,-19.517,4.751
7.000,1365.000,45.545,18.085,-16.484,1740.000,36.000,22.435,-3.724
7.000,1366.000,45.579,12.277,-15.835,1736.000,35.000,-5.809,0.648
7.000,1367.000,45.612,-11.951,-14.252,1713.000,35.000,-24.228,1.584
7.000,1368.000,45.646,-15.756,-10.827,1708.000,37.000,-3.805,3.425
7.000,1369.000,45.679,-29.180,4.256,1693.000,51.000,-13.424,15.083
7.000,1370.000,45.712,-3.262,-4.170,1716.000,43.000,25.918,-8.426
7.000,1371.000,45.746,-23.936,-8.753,1695.000,38.000,-20.674,-4.583
7.000,1372.000,45.779,-24.542,-10.877,1692.000,35.000,-0.606,-2.125
7.000,1373.000,45.812,-26.088,-6.790,1688.000,38.000,-1.546,4.088
7.000,1374.000,45.846,-28.479,0.889,1683.000,45.000,-2.391,7.679
7.000,1375.000,45.879,-21.631,-8.200,1687.000,36.000,6.848,-9.089
7.000,1376.000,45.913,-11.468,15.620,1695.000,59.000,10.163,23.820
7.000,1377.000,45.946,6.679,13.058,1712.000,58.000,18.147,-2.562
7.000,1378.000,45.979,12.011,7.752,1718.000,54.000,5.332,-5.306
7.000,1379.000,46.013,31.810,18.977,1739.000,66.000,19.799,11.225
7.000,1380.000,46.046,4.629,23.080,1715.000,72.000,-27.181,4.102
7.000,1381.000,46.079,26.166,24.772,1737.000,76.000,21.537,1.692
7.000,1382.000,46.113,7.549,27.294,1721.000,81.000,-18.617,2.523
7.000,1383.000,46.146,24.794,41.565,1739.000,98.000,17.245,14.271
7.000,1384.000,46.179,5.315,39.408,1722.000,100.000,-19.479,-2.156
7.000,1385.000,46.213,22.783,37.468,1740.000,102.000,17.469,-1.941
7.000,1386.000,46.246,16.505,13.721,1736.000,82.000,-6.278,-23.747
7.000,1387.000,46.280,23.855,-1.651,1745.000,68.000,7.349,-15.372
7.000,1388.000,46.313,18.469,-23.486,1742.000,46.000,-5.385,-21.835
7.000,1389.000,46.346,19.622,-23.137,1745.000,44.000,1.153,0.349
7.000,1390.000,46.380,6.660,-20.824,1734.000,44.000,-12.962,2.314
7.000,1391.000,46.413,-17.006,-10.741,1711.000,52.000,-23.666,10.082
7.000,1392.000,46.446,-31.305,8.333,1695.000,70.000,-14.299,19.074
7.000,1393.000,46.480,-30.175,-7.501,1693.000,55.000,1.131,-15.833
7.000,1394.000,46.513,-6.157,-11.750,1714.000,50.000,24.017,-4.250
7.000,1395.000,46.546,-29.542,-14.575,1690.000,46.000,-23.384,-2.825
7.000,1396.000,46.580,-2.587,-10.118,1714.000,49.000,26.954,4.458
7.000,1397.000,46.613,-3.329,-23.106,1713.000,35.000,-0.741,-12.988
7.000,1398.000,46.647,1.004,-4.795,1717.000,51.000,4.333,18.311
7.000,1399.000,46.680,6.904,13.684,1723.000,69.000,5.900,18.480
7.000,1400.000,46.713,7.213,10.316,1724.000,67.000,0.310,-3.368
7.000,1401.000,46.747,29.492,3.284,1747.000,61.000,22.279,-7.032
7.000,1402.000,46.780,11.543,21.956,1732.000,80.000,-17.949,18.672
7.000,1403.000,46.813,13.389,16.760,1735.000,77.000,1.846,-5.196
7.000,1404.000,46.847,3.050,12.084,1726.000,74.000,-10.339,-4.676
7.000,1405.000,46.880,-3.255,28.876,1720.000,92.000,-6.305,16.792
7.000,1406.000,46.914,1.070,22.988,1724.000,89.000,4.326,-5.888
7.000,1407.000,46.947,15.963,37.689,1739.000,106.000,14.893,14.701
7.000,1408.000,46.980,17.367,53.920,1742.000,126.000,1.404,16.231
7.000,1409.000,47.014,13.630,56.528,1740.000,134.000,-3.737,2.608
7.000,1410.000,47.047,-0.733,40.876,1727.000,124.000,-14.363,-15.653
7.000,1411.000,47.080,8.340,27.788,1736.000,115.000,9.073,-13.088
7.000,1412.000,47.114,11.506,12.009,1740.000,102.000,3.166,-15.779
7.000,1413.000,47.147,10.356,25.808,1740.000,117.000,-1.151,13.799
7.000,1414.000,47.180,32.320,26.227,1763.000,120.000,21.964,0.419
7.000,1415.000,47.214,11.088,16.605,1745.000,113.000,-21.232,-9.623
7.000,1416.000,47.247,23.979,25.944,1759.000,124.000,12.891,9.340
7.000,1417.000,47.281,27.581,26.350,1765.000,127.000,3.602,0.406
7.000,1418.000,47.314,16.823,28.715,1757.000,132.000,-10.758,2.365
7.000,1419.000,47.347,17.141,14.843,1759.000,121.000,0.318,-13.871
7.000,1420.000,47.381,16.427,20.359,1760.000,128.000,-0.714,5.516
7.000,1421.000,47.414,13.784,19.323,1759.000,129.000,-2.643,-1.036
7.000,1422.000,47.447,13.406,12.391,1760.000,124.000,-0.378,-6.932
7.000,1423.000,47.481,13.065,13.152,1761.000,126.000,-0.341,0.761
7.000,1424.000,47.514,10.759,3.837,1760.000,118.000,-2.307,-9.315
7.000,1425.000,47.547,10.683,6.453,1761.000,121.000,-0.076,2.616
7.000,1426.000,47.581,9.615,14.808,1761.000,130.000,-1.068,8.355
7.000,1427.000,47.614,5.653,13.327,1758.000,130.000,-3.961,-1.481
7.000,1428.000,47.648,6.088,9.994,1759.000,128.000,0.435,-3.333
7.000,1429.000,47.681,4.479,16.995,1758.000,136.000,-1.609,7.001
7.000,1430.000,47.714,8.031,23.295,1762.000,144.000,3.552,6.301
7.000,1431.000,47.748,6.228,19.966,1761.000,143.000,-1.803,-3.330
7.000,1432.000,47.781,-0.395,5.969,1755.000,131.000,-6.623,-13.997
7.000,1433.000,47.814,1.645,8.372,1757.000,134.000,2.039,2.403
7.000,1434.000,47.848,2.480,6.535,1758.000,133.000,0.836,-1.837
7.000,1435.000,47.881,1.232,3.882,1757.000,131.000,-1.248,-2.654
7.000,1436.000,47.915,2.109,-3.507,1758.000,124.000,0.877,-7.388
7.000,1437.000,47.948,2.898,-6.156,1759.000,121.000,0.789,-2.649
7.000,1438.000,47.981,0.608,0.460,1757.000,127.000,-2.290,6.616
7.000,1439.000,48.015,3.547,8.414,1760.000,135.000,2.939,7.954
7.000,1440.000,48.048,4.193,-6.428,1761.000,121.000,0.645,-14.841
7.000,1441.000,48.081,5.773,0.215,1763.000,127.000,1.581,6.643
7.000,1442.000,48.115,6.196,14.194,1764.000,141.000,0.423,13.978
7.000,1443.000,48.148,4.576,8.774,1763.000,137.000,-1.620,-5.419
7.000,1444.000,48.181,15.119,29.897,1774.000,159.000,10.542,21.123
7.000,1445.000,48.215,4.607,3.907,1765.000,136.000,-10.512,-25.990
7.000,1446.000,48.248,4.146,-3.484,1765.000,129.000,-0.461,-7.391
7.000,1447.000,48.282,2.732,6.865,1764.000,139.000,-1.415,10.348
7.000,1448.000,48.315,2.458,1.178,1764.000,134.000,-0.273,-5.686
7.000,1449.000,48.348,4.213,-4.940,1766.000,128.000,1.754,-6.118
7.000,1450.000,48.382,0.791,-1.446,1763.000,131.000,-3.421,3.494
7.000,1451.000,48.415,5.712,-15.301,1768.000,117.000,4.921,-13.855
7.000,1452.000,48.448,1.141,4.229,1764.000,135.000,-4.571,19.530
7.000,1453.000,48.482,1.027,6.806,1764.000,138.000,-0.114,2.577
7.000,1454.000,48.515,-3.076,5.126,1760.000,137.000,-4.103,-1.681
7.000,1455.000,48.548,-2.768,-1.387,1760.000,131.000,0.308,-6.513
7.000,1456.000,48.582,-3.491,6.752,1759.000,139.000,-0.723,8.139
7.000,1457.000,48.615,-2.142,2.077,1760.000,135.000,1.349,-4.675
7.000,1458.000,48.649,-2.928,7.869,1759.000,141.000,-0.786,5.792
7.000,1459.000,48.682,-1.635,3.082,1760.000,137.000,1.293,-4.787
7.000,1460.000,48.715,-2.472,0.774,1759.000,135.000,-0.836,-2.308
7.000,1461.000,48.749,0.775,1.696,1762.000,136.000,3.247,0.923
7.000,1462.000,48.782,-2.302,1.527,1759.000,136.000,-3.078,-0.170
7.000,1463.000,48.815,-0.072,2.374,1761.000,137.000,2.230,0.847
7.000,1464.000,48.849,3.935,2.137,1765.000,137.000,4.007,-0.237
7.000,1465.000,48.882,1.542,0.923,1763.000,136.000,-2.394,-1.214
7.000,1466.000,48.916,0.388,4.831,1762.000,140.000,-1.154,3.908
7.000,1467.000,48.949,2.349,3.348,1764.000,139.000,1.961,-1.483
7.000,1468.000,48.982,1.114,1.013,1763.000,137.000,-1.235,-2.335
7.000,1469.000,49.016,2.003,0.912,1764.000,137.000,0.889,-0.101
7.000,1470.000,49.049,-0.198,12.820,1762.000,149.000,-2.200,11.909
7.000,1471.000,49.082,0.822,-3.462,1763.000,134.000,1.020,-16.282
7.000,1472.000,49.116,1.740,1.885,1764.000,139.000,0.918,5.346
7.000,1473.000,49.149,2.566,-1.304,1765.000,136.000,0.826,-3.188
7.000,1474.000,49.182,0.309,-1.174,1763.000,136.000,-2.257,0.130
7.000,1475.000,49.216,0.278,-4.056,1763.000,133.000,-0.031,-2.883
7.000,1476.000,49.249,2.251,-4.651,1765.000,132.000,1.972,-0.594
7.000,1477.000,49.283,5.025,-5.185,1768.000,131.000,2.775,-0.535
7.000,1478.000,49.316,4.523,4.333,1768.000,140.000,-0.503,9.519
7.000,1479.000,49.349,4.071,3.900,1768.000,140.000,-0.452,-0.433
7.000,1480.000,49.383,1.664,4.510,1766.000,141.000,-2.407,0.610
7.000,1481.000,49.416,0.497,6.059,1765.000,143.000,-1.166,1.549
7.000,1482.000,49.449,0.447,0.453,1765.000,138.000,-0.050,-5.606
7.000,1483.000,49.483,1.403,2.408,1766.000,140.000,0.955,1.955
7.000,1484.000,49.516,1.262,-4.833,1766.000,133.000,-0.140,-7.241
7.000,1485.000,49.549,1.136,-1.350,1766.000,136.000,-0.126,3.483
7.000,1486.000,49.583,4.023,3.785,1769.000,141.000,2.886,5.135
7.000,1487.000,49.616,2.620,0.407,1768.000,138.000,-1.402,-3.379
7.000,1488.000,49.650,3.358,1.366,1769.000,139.000,0.738,0.959
7.000,1489.000,49.683,3.022,1.229,1769.000,139.000,-0.336,-0.137
7.000,1490.000,49.716,2.720,1.106,1769.000,139.000,-0.302,-0.123
7.000,1491.000,49.750,0.448,2.996,1767.000,141.000,-2.272,1.889
7.000,1492.000,49.783,2.403,-0.304,1769.000,138.000,1.955,-3.300
7.000,1493.000,49.816,3.163,-1.273,1770.000,137.000,0.760,-0.970
7.000,1494.000,49.850,1.847,0.854,1769.000,139.000,-1.316,2.127
7.000,1495.000,49.883,3.662,4.769,1771.000,143.000,1.815,3.915
7.000,1496.000,49.917,3.296,12.292,1771.000,151.000,-0.366,7.523
7.000,1497.000,49.950,3.966,11.063,1772.000,151.000,0.670,-1.229
7.000,1498.000,49.983,2.570,-2.044,1771.000,139.000,-1.397,-13.106
7.000,1499.000,50.017,2.313,1.161,1771.000,142.000,-0.257,3.204
