# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
12.000,1237.000,41.275,4.985,-7.417,1724.000,27.000,-1.665,-2.509
12.000,1238.000,41.308,4.486,-6.675,1724.000,27.000,-0.498,0.742
12.000,1239.000,41.341,4.038,-3.008,1724.000,30.000,-0.449,3.668
12.000,1240.000,41.375,1.634,-3.707,1722.000,29.000,-2.404,-0.699
12.000,1241.000,41.408,2.470,-4.336,1723.000,28.000,0.837,-0.629
12.000,1242.000,41.441,-3.777,-0.903,1717.000,31.000,-6.247,3.434
12.000,1243.000,41.475,-1.399,-4.812,1719.000,27.000,2.378,-3.910
12.000,1244.000,41.508,-7.259,1.669,1713.000,33.000,-5.860,6.481
12.000,1245.000,41.541,-2.533,-4.498,1717.000,27.000,4.726,-6.167
12.000,1246.000,41.575,-3.280,-2.048,1716.000,29.000,-0.747,2.450
12.000,1247.000,41.608,-1.952,-3.843,1717.000,27.000,1.328,-1.795
12.000,1248.000,41.642,1.243,-1.459,1720.000,29.000,3.195,2.384
12.000,1249.000,41.675,-0.881,-3.313,1718.000,27.000,-2.124,-1.854
12.000,1250.000,41.708,1.207,-2.982,1720.000,27.000,2.088,0.331
12.000,1251.000,41.742,-1.914,-2.684,1717.000,27.000,-3.121,0.298
12.000,1252.000,41.775,-0.722,-2.415,1718.000,27.000,1.191,0.268
12.000,1253.000,41.808,-0.650,-0.174,1718.000,29.000,0.072,2.242
12.000,1254.000,41.842,-2.585,-2.156,1716.000,27.000,-1.935,-1.983
12.000,1255.000,41.875,1.673,-0.941,1720.000,28.000,4.259,1.216
12.000,1256.000,41.909,-0.494,0.153,1718.000,29.000,-2.167,1.094
12.000,1257.000,41.942,-2.444,2.138,1716.000,31.000,-1.951,1.985
12.000,1258.000,41.975,0.800,-0.076,1719.000,29.000,3.244,-2.214
12.000,1259.000,42.009,-1.280,-0.068,1717.000,29.000,-2.080,0.008
12.000,1260.000,42.042,-2.152,1.939,1716.000,31.000,-0.872,2.007
12.000,1261.000,42.075,0.063,-2.255,1718.000,27.000,2.215,-4.194
12.000,1262.000,42.109,-4.943,-1.030,1713.000,28.000,-5.006,1.226
12.000,1263.000,42.142,-4.449,1.073,1713.000,30.000,0.494,2.103
12.000,1264.000,42.175,1.996,-2.034,1719.000,27.000,6.445,-3.107
12.000,1265.000,42.209,-0.204,-1.831,1717.000,27.000,-2.200,0.203
12.000,1266.000,42.242,1.817,2.352,1719.000,31.000,2.020,4.183
12.000,1267.000,42.276,-15.365,20.117,1702.000,49.000,-17.182,17.765
12.000,1268.000,42.309,-17.828,9.105,1698.000,40.000,-2.464,-11.012
12.000,1269.000,42.342,-22.046,3.195,1692.000,35.000,-4.217,-5.911
12.000,1270.000,42.376,-14.841,7.875,1697.000,40.000,7.205,4.681
12.000,1271.000,42.409,-16.357,1.088,1694.000,34.000,-1.516,-6.788
12.000,1272.000,42.442,-19.721,0.979,1689.000,34.000,-3.364,-0.109
12.000,1273.000,42.476,-18.749,3.881,1688.000,37.000,0.972,2.902
12.000,1274.000,42.509,-7.874,-6.507,1697.000,27.000,10.875,-10.388
12.000,1275.000,42.542,11.913,-4.856,1716.000,28.000,19.787,1.651
12.000,1276.000,42.576,-2.278,-4.371,1703.000,28.000,-14.191,0.486
12.000,1277.000,42.609,-3.050,10.066,1702.000,42.000,-0.772,14.437
12.000,1278.000,42.643,14.255,-2.940,1719.000,30.000,17.305,-13.007
12.000,1279.000,42.676,34.829,8.354,1741.000,41.000,20.575,11.294
12.000,1280.000,42.709,52.346,-2.482,1762.000,31.000,17.517,-10.835
12.000,1281.000,42.743,34.112,6.767,1749.000,40.000,-18.235,9.248
12.000,1282.000,42.776,8.701,13.090,1727.000,47.000,-25.411,6.323
12.000,1283.000,42.809,27.830,9.781,1747.000,45.000,19.130,-3.309
12.000,1284.000,42.843,20.047,8.803,1742.000,45.000,-7.783,-0.978
12.000,1285.000,42.876,0.043,-5.077,1724.000,32.000,-20.005,-13.880
12.000,1286.000,42.910,10.038,17.430,1734.000,54.000,9.996,22.508
12.000,1287.000,42.943,-11.965,21.687,1713.000,60.000,-22.004,4.257
12.000,1288.000,42.976,-8.769,16.519,1715.000,57.000,3.197,-5.169
12.000,1289.000,43.010,-7.892,9.867,1715.000,52.000,0.877,-6.652
12.000,1290.000,43.043,2.897,13.880,1725.000,57.000,10.789,4.013
12.000,1291.000,43.076,7.607,25.492,1730.000,70.000,4.710,11.612
12.000,1292.000,43.110,30.847,16.943,1754.000,64.000,23.239,-8.549
12.000,1293.000,43.143,26.762,17.249,1753.000,66.000,-4.085,0.306
12.000,1294.000,43.176,25.086,-4.476,1754.000,46.000,-1.676,-21.725
12.000,1295.000,43.210,4.577,-19.029,1736.000,31.000,-20.509,-14.552
12.000,1296.000,43.243,6.120,-18.126,1738.000,30.000,1.542,0.903
12.000,1297.000,43.277,15.508,-4.313,1748.000,42.000,9.388,13.813
12.000,1298.000,43.310,27.957,16.118,1762.000,62.000,12.449,20.431
12.000,1299.000,43.343,24.161,12.506,1761.000,60.000,-3.796,-3.612
12.000,1300.000,43.377,-0.255,0.256,1739.000,49.000,-24.416,-12.251
12.000,1301.000,43.410,7.771,-1.770,1747.000,47.000,8.025,-2.026
12.000,1302.000,43.443,4.993,1.407,1745.000,50.000,-2.777,3.177
12.000,1303.000,43.477,6.494,-4.734,1747.000,44.000,1.501,-6.141
12.000,1304.000,43.510,22.845,-2.260,1764.000,46.000,16.351,2.473
12.000,1305.000,43.543,1.560,5.966,1745.000,54.000,-21.284,8.226
12.000,1306.000,43.577,23.404,-4.631,1767.000,44.000,21.844,-10.597
12.000,1307.000,43.610,42.064,-16.168,1788.000,32.000,18.660,-11.537
12.000,1308.000,43.644,23.857,-0.551,1774.000,46.000,-18.206,15.617
12.000,1309.000,43.677,35.472,-18.496,1788.000,28.000,11.614,-17.945
12.000,1310.000,43.710,23.925,3.354,1780.000,48.000,-11.547,21.850
12.000,1311.000,43.744,12.532,0.018,1771.000,45.000,-11.392,-3.335
12.000,1312.000,43.777,5.279,3.017,1765.000,48.000,-7.253,2.998
12.000,1313.000,43.810,25.751,6.715,1786.000,52.000,20.472,3.698
12.000,1314.000,43.844,25.176,20.043,1788.000,66.000,-0.575,13.329
12.000,1315.000,43.877,28.658,30.039,1794.000,78.000,3.482,9.996
12.000,1316.000,43.911,41.792,35.035,1810.000,86.000,13.134,4.996
12.000,1317.000,43.944,45.613,32.532,1818.000,87.000,3.821,-2.504
12.000,1318.000,43.977,25.052,20.278,1802.000,78.000,-20.561,-12.253
12.000,1319.000,44.011,30.547,7.251,1810.000,67.000,5.495,-13.028
12.000,1320.000,44.044,16.492,26.526,1799.000,87.000,-14.055,19.275
12.000,1321.000,44.077,-5.157,37.873,1779.000,101.000,-21.649,11.347
12.000,1322.000,44.111,-11.641,35.086,1772.000,102.000,-6.484,-2.787
12.000,1323.000,44.144,-4.477,15.577,1778.000,86.000,7.164,-19.509
12.000,1324.000,44.177,-6.030,13.019,1776.000,85.000,-1.552,-2.558
12.000,1325.000,44.211,12.573,6.717,1794.000,80.000,18.603,-6.302
12.000,1326.000,44.244,-6.684,1.046,1776.000,75.000,-19.257,-5.672
12.000,1327.000,44.278,-6.016,-0.059,1776.000,74.000,0.668,-1.105
12.000,1328.000,44.311,-4.414,0.947,1777.000,75.000,1.602,1.006
12.000,1329.000,44.344,-4.973,-0.148,1776.000,74.000,-0.559,-1.095
12.000,1330.000,44.378,-5.475,-8.133,1775.000,66.000,-0.503,-7.985
12.000,1331.000,44.411,0.072,-9.320,1780.000,64.000,5.548,-1.187
12.000,1332.000,44.444,-1.935,-12.388,1778.000,60.000,-2.007,-3.068
12.000,1333.000,44.478,-3.742,-9.149,1776.000,62.000,-1.806,3.239
12.000,1334.000,44.511,-2.367,-7.234,1777.000,63.000,1.374,1.915
12.000,1335.000,44.544,2.869,-8.511,1782.000,61.000,5.237,-1.277
12.000,1336.000,44.578,-4.418,-7.660,1775.000,61.000,-7.287,0.851
12.000,1337.000,44.611,9.024,-18.894,1788.000,49.000,13.442,-11.234
12.000,1338.000,44.645,-6.878,-10.004,1773.000,56.000,-15.902,8.889
12.000,1339.000,44.678,6.810,-30.004,1786.000,35.000,13.688,-20.000
12.000,1340.000,44.711,-6.871,-7.003,1773.000,55.000,-13.681,23.000
12.000,1341.000,44.745,-4.184,-0.303,1775.000,61.000,2.687,6.700
12.000,1342.000,44.778,-3.766,-14.273,1775.000,47.000,0.418,-13.970
12.000,1343.000,44.811,1.611,-18.845,1780.000,41.000,5.377,-4.573
12.000,1344.000,44.845,14.450,-27.961,1793.000,30.000,12.839,-9.115
12.000,1345.000,44.878,-0.995,-12.165,1779.000,43.000,-15.445,15.796
12.000,1346.000,44.912,1.104,-23.948,1781.000,30.000,2.100,-11.784
12.000,1347.000,44.945,-0.006,-24.554,1780.000,27.000,-1.110,-0.605
12.000,1348.000,44.978,-1.006,-22.098,1779.000,27.000,-0.999,2.455
12.000,1349.000,45.012,-3.905,-17.888,1776.000,29.000,-2.899,4.210
12.000,1350.000,45.045,1.485,-18.100,1781.000,27.000,5.391,-0.211
12.000,1351.000,45.078,0.337,-16.290,1780.000,27.000,-1.149,1.810
12.000,1352.000,45.112,9.303,-14.661,1789.000,27.000,8.966,1.629
12.000,1353.000,45.145,6.373,-13.195,1787.000,27.000,-2.930,1.466
12.000,1354.000,45.178,1.736,-11.875,1783.000,27.000,-4.637,1.319
12.000,1355.000,45.212,1.562,-10.688,1783.000,27.000,-0.174,1.188
12.000,1356.000,45.245,1.406,-9.619,1783.000,27.000,-0.156,1.069
12.000,1357.000,45.279,17.265,8.343,1799.000,44.000,15.859,17.962
12.000,1358.000,45.312,-4.461,20.509,1779.000,57.000,-21.727,12.166
12.000,1359.000,45.345,-10.015,4.458,1773.000,43.000,-5.554,-16.051
12.000,1360.000,45.379,-33.014,-0.988,1749.000,38.000,-22.998,-5.446
12.000,1361.000,45.412,-16.712,8.111,1762.000,47.000,16.301,9.099
12.000,1362.000,45.445,-16.041,-11.700,1761.000,28.000,0.671,-19.811
12.000,1363.000,45.479,-8.437,12.470,1767.000,51.000,7.604,24.170
12.000,1364.000,45.512,-2.593,-7.777,1772.000,32.000,5.844,-20.247
12.000,1365.000,45.545,-23.334,-3.999,1751.000,35.000,-20.741,3.778
12.000,1366.000,45.579,-20.001,-9.600,1752.000,29.000,3.333,-5.600
12.000,1367.000,45.612,-5.000,-10.640,1765.000,27.000,15.000,-1.040
12.000,1368.000,45.646,5.500,4.424,1775.000,41.000,10.500,15.064
12.000,1369.000,45.679,17.950,19.982,1788.000,57.000,12.450,15.558
12.000,1370.000,45.712,28.155,8.984,1800.000,48.000,10.205,-10.998
12.000,1371.000,45.746,22.339,-8.915,1797.000,31.000,-5.815,-17.898
12.000,1372.000,45.779,20.105,9.977,1797.000,49.000,-2.234,18.891
12.000,1373.000,45.812,19.095,-9.021,1798.000,31.000,-1.011,-18.998
12.000,1374.000,45.846,31.185,9.881,1812.000,49.000,12.091,18.902
12.000,1375.000,45.879,14.067,28.893,1798.000,69.000,-17.119,19.012
12.000,1376.000,45.913,27.660,8.004,1813.000,51.000,13.593,-20.889
12.000,1377.000,45.946,9.894,3.203,1798.000,47.000,-17.766,-4.800
12.000,1378.000,45.979,2.905,-6.117,1792.000,38.000,-6.989,-9.320
12.000,1379.000,46.013,16.614,-8.505,1806.000,35.000,13.710,-2.388
12.000,1380.000,46.046,30.953,4.345,1822.000,47.000,14.339,12.851
12.000,1381.000,46.079,29.857,3.911,1824.000,47.000,-1.095,-0.435
12.000,1382.000,46.113,7.872,9.520,1805.000,53.000,-21.986,5.609
12.000,1383.000,46.146,8.085,24.568,1806.000,69.000,0.213,15.048
12.000,1384.000,46.179,30.276,30.111,1829.000,77.000,22.192,5.543
12.000,1385.000,46.213,30.249,15.100,1832.000,65.000,-0.028,-15.011
12.000,1386.000,46.246,7.224,11.590,1812.000,63.000,-23.025,-3.510
12.000,1387.000,46.280,29.501,12.431,1835.000,65.000,22.278,0.841
12.000,1388.000,46.313,11.551,23.188,1820.000,77.000,-17.950,10.757
12.000,1389.000,46.346,12.396,26.869,1822.000,83.000,0.845,3.681
12.000,1390.000,46.380,10.156,20.182,1821.000,79.000,-2.240,-6.687
12.000,1391.000,46.413,16.141,14.164,1828.000,75.000,5.984,-6.018
12.000,1392.000,46.446,2.527,20.748,1816.000,83.000,-13.614,6.584
12.000,1393.000,46.480,4.274,12.673,1818.000,77.000,1.747,-8.075
12.000,1394.000,46.513,-2.153,9.405,1812.000,75.000,-6.427,-3.267
12.000,1395.000,46.546,-9.938,-3.535,1804.000,63.000,-7.785,-12.941
12.000,1396.000,46.580,13.056,-13.182,1826.000,53.000,22.994,-9.646
12.000,1397.000,46.613,-2.250,0.137,1812.000,65.000,-15.306,13.318
12.000,1398.000,46.647,-5.025,-11.877,1809.000,53.000,-2.775,-12.014
12.000,1399.000,46.680,8.478,-10.689,1822.000,53.000,13.502,1.188
12.000,1400.000,46.713,9.630,-13.620,1824.000,49.000,1.152,-2.931
12.000,1401.000,46.747,0.667,-3.258,1816.000,58.000,-8.963,10.362
12.000,1402.000,46.780,-6.400,0.067,1809.000,61.000,-7.067,3.326
12.000,1403.000,46.813,-1.760,-9.939,1813.000,51.000,4.640,-10.007
12.000,1404.000,46.847,1.416,-8.945,1816.000,51.000,3.176,0.994
12.000,1405.000,46.880,5.275,-22.051,1820.000,37.000,3.858,-13.105
12.000,1406.000,46.914,-4.253,-29.846,1811.000,27.000,-9.527,-7.795
12.000,1407.000,46.947,5.172,-26.861,1820.000,27.000,9.425,2.985
12.000,1408.000,46.980,0.655,-24.175,1816.000,27.000,-4.517,2.686
12.000,1409.000,47.014,-9.410,-11.758,1806.000,37.000,-10.066,12.418
12.000,1410.000,47.047,-27.469,-17.582,1787.000,30.000,-18.059,-5.824
12.000,1411.000,47.080,-21.722,-18.824,1790.000,27.000,5.747,-1.242
12.000,1412.000,47.114,-13.550,-16.941,1796.000,27.000,8.172,1.882
12.000,1413.000,47.147,-25.195,-13.247,1783.000,29.000,-11.645,3.694
12.000,1414.000,47.180,-26.676,-9.922,1779.000,31.000,-1.480,3.325
12.000,1415.000,47.214,-16.008,-11.930,1787.000,28.000,10.668,-2.008
12.000,1416.000,47.247,-15.407,-11.737,1786.000,27.000,0.601,0.193
12.000,1417.000,47.281,-19.867,-10.563,1780.000,27.000,-4.459,1.174
12.000,1418.000,47.314,-35.880,-8.507,1762.000,28.000,-16.013,2.056
12.000,1419.000,47.347,-35.292,-1.656,1759.000,34.000,0.588,6.851
12.000,1420.000,47.381,-54.763,-8.491,1736.000,27.000,-19.471,-6.834
12.000,1421.000,47.414,-32.286,10.358,1753.000,45.000,22.476,18.849
12.000,1422.000,47.447,-19.058,0.322,1763.000,36.000,13.229,-10.036
12.000,1423.000,47.481,-37.152,-7.710,1743.000,28.000,-18.094,-8.032
12.000,1424.000,47.514,-44.437,-5.939,1732.000,29.000,-7.285,1.771
12.000,1425.000,47.547,-57.993,2.655,1714.000,37.000,-13.556,8.594
12.000,1426.000,47.581,-39.194,-3.610,1727.000,31.000,18.799,-6.266
12.000,1427.000,47.614,-45.274,10.751,1717.000,45.000,-6.081,14.361
12.000,1428.000,47.648,-34.747,5.676,1723.000,41.000,10.527,-5.075
12.000,1429.000,47.681,-41.272,17.108,1713.000,53.000,-6.525,11.432
12.000,1430.000,47.714,-31.145,5.397,1719.000,43.000,10.127,-11.711
12.000,1431.000,47.748,-28.031,4.857,1719.000,43.000,3.115,-0.540
12.000,1432.000,47.781,-25.228,8.372,1719.000,47.000,2.803,3.514
12.000,1433.000,47.814,-25.705,3.535,1716.000,43.000,-0.477,-4.837
12.000,1434.000,47.848,-15.134,3.181,1724.000,43.000,10.570,-0.353
12.000,1435.000,47.881,-13.621,0.863,1724.000,41.000,1.513,-2.318
12.000,1436.000,47.915,-17.259,-5.223,1719.000,35.000,-3.638,-6.086
12.000,1437.000,47.948,-3.533,1.299,1731.000,41.000,13.726,6.522
12.000,1438.000,47.981,-10.180,23.169,1724.000,63.000,-6.647,21.870
12.000,1439.000,48.015,6.838,4.852,1740.000,47.000,17.018,-18.317
12.000,1440.000,48.048,-8.845,-11.633,1725.000,31.000,-15.684,-16.485
12.000,1441.000,48.081,-8.961,-12.470,1724.000,29.000,-0.115,-0.837
12.000,1442.000,48.115,8.935,4.777,1741.000,45.000,17.896,17.247
12.000,1443.000,48.148,-8.958,-11.700,1724.000,29.000,-17.894,-16.478
12.000,1444.000,48.181,-1.063,9.470,1731.000,49.000,7.896,21.170
12.000,1445.000,48.215,3.044,-13.477,1735.000,27.000,4.106,-22.947
12.000,1446.000,48.248,4.739,-11.130,1737.000,28.000,1.696,2.348
12.000,1447.000,48.282,-4.735,-11.017,1728.000,27.000,-9.474,0.113
12.000,1448.000,48.315,-4.261,-9.915,1728.000,27.000,0.473,1.102
12.000,1449.000,48.348,-3.835,-6.924,1728.000,29.000,0.426,2.992
12.000,1450.000,48.382,3.548,-6.231,1735.000,29.000,7.384,0.692
12.000,1451.000,48.415,14.194,14.392,1746.000,49.000,10.645,20.623
12.000,1452.000,48.448,1.774,-3.047,1735.000,33.000,-12.419,-17.439
12.000,1453.000,48.482,1.597,-8.743,1735.000,27.000,-0.177,-5.695
12.000,1454.000,48.515,4.437,10.132,1738.000,45.000,2.840,18.874
12.000,1455.000,48.548,6.993,-8.881,1741.000,27.000,2.556,-19.013
12.000,1456.000,48.582,2.294,-7.993,1737.000,27.000,-4.699,0.888
12.000,1457.000,48.615,1.065,-5.194,1736.000,29.000,-1.229,2.799
12.000,1458.000,48.649,6.958,19.325,1742.000,53.000,5.894,24.519
12.000,1459.000,48.682,-14.738,11.393,1721.000,47.000,-21.696,-7.933
12.000,1460.000,48.715,-35.264,4.254,1699.000,41.000,-20.526,-7.139
12.000,1461.000,48.749,-11.737,-9.172,1719.000,28.000,23.526,-13.425
12.000,1462.000,48.782,-8.564,-9.255,1721.000,27.000,3.174,-0.083
12.000,1463.000,48.815,-23.707,-7.329,1705.000,28.000,-15.144,1.925
12.000,1464.000,48.849,-38.337,-0.596,1688.000,34.000,-14.629,6.733
12.000,1465.000,48.882,-23.503,-1.537,1699.000,33.000,14.834,-0.940
12.000,1466.000,48.916,-16.153,-3.383,1704.000,31.000,7.350,-1.846
12.000,1467.000,48.949,-35.537,7.955,1683.000,42.000,-19.385,11.338
12.000,1468.000,48.982,-41.984,5.160,1673.000,40.000,-6.446,-2.796
12.000,1469.000,49.016,-27.785,21.644,1683.000,57.000,14.198,16.484
12.000,1470.000,49.049,-17.007,0.479,1691.000,38.000,10.779,-21.164
12.000,1471.000,49.082,-6.306,-2.568,1700.000,35.000,10.701,-3.048
12.000,1472.000,49.116,-7.675,9.688,1698.000,47.000,-1.369,12.257
12.000,1473.000,49.149,-4.908,-1.280,1700.000,37.000,2.768,-10.969
12.000,1474.000,49.182,19.583,4.848,1724.000,43.000,24.491,6.128
12.000,1475.000,49.216,-3.375,-1.637,1703.000,37.000,-22.958,-6.485
12.000,1476.000,49.249,-6.038,4.527,1700.000,43.000,-2.662,6.164
12.000,1477.000,49.283,3.566,27.074,1709.000,66.000,9.604,22.547
12.000,1478.000,49.316,-2.791,1.366,1703.000,43.000,-6.357,-25.707
12.000,1479.000,49.349,-3.512,-2.770,1702.000,39.000,-0.721,-4.137
12.000,1480.000,49.383,18.840,-0.493,1724.000,41.000,22.351,2.277
12.000,1481.000,49.416,13.956,17.556,1721.000,59.000,-4.884,18.049
12.000,1482.000,49.449,0.560,25.801,1709.000,69.000,-13.396,8.244
12.000,1483.000,49.483,16.504,15.221,1725.000,61.000,15.944,-10.580
12.000,1484.000,49.516,9.854,15.698,1720.000,63.000,-6.650,0.478
12.000,1485.000,49.549,17.868,37.129,1729.000,86.000,8.015,21.430
12.000,1486.000,49.583,19.081,32.416,1732.000,85.000,1.213,-4.713
12.000,1487.000,49.616,17.173,29.174,1732.000,85.000,-1.908,-3.242
12.000,1488.000,49.650,24.456,19.257,1741.000,78.000,7.283,-9.917
12.000,1489.000,49.683,4.010,23.331,1723.000,84.000,-20.446,4.074
12.000,1490.000,49.716,21.609,3.998,1741.000,67.000,17.599,-19.333
12.000,1491.000,49.750,10.448,12.598,1732.000,76.000,-11.161,8.600
12.000,1492.000,49.783,11.404,10.338,1734.000,75.000,0.955,-2.260
12.000,1493.000,49.816,0.263,31.305,1724.000,97.000,-11.140,20.966
12.000,1494.000,49.850,24.237,25.174,1748.000,94.000,23.974,-6.130
12.000,1495.000,49.883,8.813,42.657,1735.000,114.000,-15.424,17.483
12.000,1496.000,49.917,19.932,33.391,1747.000,109.000,11.119,-9.266
12.000,1497.000,49.950,29.939,20.052,1759.000,99.000,10.007,-13.339
12.000,1498.000,49.983,22.945,39.047,1755.000,120.000,-6.994,18.995
12.000,1499.000,50.017,6.650,32.142,1741.000,117.000,-16.294,-6.905
