# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
2.000,513.000,17.117,-2.536,-22.080,1051.000,40.000,13.615,-17.547
2.000,514.000,17.150,-11.282,3.128,1042.000,63.000,-8.746,25.208
2.000,515.000,17.184,8.846,15.815,1061.000,76.000,20.128,12.687
2.000,516.000,17.217,-2.039,14.234,1051.000,76.000,-10.885,-1.582
2.000,517.000,17.251,-24.835,12.810,1028.000,76.000,-22.796,-1.423
2.000,518.000,17.284,-16.351,19.529,1034.000,84.000,8.483,6.719
2.000,519.000,17.317,-15.716,0.576,1033.000,67.000,0.635,-18.953
2.000,520.000,17.351,-7.144,-14.481,1040.000,52.000,8.572,-15.058
2.000,521.000,17.384,-29.430,-21.033,1017.000,44.000,-22.286,-6.552
2.000,522.000,17.417,-4.487,-12.930,1039.000,50.000,24.943,8.103
2.000,523.000,17.451,0.962,-7.637,1044.000,54.000,5.449,5.293
2.000,524.000,17.484,24.866,-4.873,1068.000,56.000,23.904,2.764
2.000,525.000,17.517,29.379,-24.386,1075.000,36.000,4.513,-19.513
2.000,526.000,17.551,17.441,-1.947,1066.000,56.000,-11.938,22.439
2.000,527.000,17.584,15.697,-1.753,1066.000,56.000,-1.744,0.195
2.000,528.000,17.618,13.127,-1.577,1065.000,56.000,-2.570,0.175
2.000,529.000,17.651,13.815,-3.420,1067.000,54.000,0.687,-1.842
2.000,530.000,17.684,12.433,10.922,1067.000,68.000,-1.381,14.342
2.000,531.000,17.718,10.190,-7.170,1066.000,51.000,-2.243,-18.092
2.000,532.000,17.751,13.171,10.547,1070.000,68.000,2.981,17.717
2.000,533.000,17.784,8.854,17.492,1067.000,76.000,-4.317,6.945
2.000,534.000,17.818,-6.032,-4.257,1053.000,56.000,-14.885,-21.749
2.000,535.000,17.851,-12.428,-3.831,1046.000,56.000,-6.397,0.426
2.000,536.000,17.885,10.814,-7.448,1068.000,52.000,23.243,-3.617
2.000,537.000,17.918,9.733,-19.703,1068.000,39.000,-1.081,-12.255
2.000,538.000,17.951,-4.240,-7.733,1055.000,49.000,-13.973,11.970
2.000,539.000,17.985,1.184,-5.960,1060.000,50.000,5.424,1.773
2.000,540.000,18.018,-6.935,10.636,1052.000,66.000,-8.118,16.596
2.000,541.000,18.051,2.759,-10.427,1061.000,46.000,9.693,-21.064
2.000,542.000,18.085,-4.517,3.615,1054.000,59.000,-7.276,14.043
2.000,543.000,18.118,5.935,-14.746,1064.000,41.000,10.452,-18.362
2.000,544.000,18.151,9.341,-19.271,1068.000,35.000,3.407,-4.525
2.000,545.000,18.185,-0.593,-8.344,1059.000,44.000,-9.934,10.927
2.000,546.000,18.218,-15.534,-11.510,1044.000,40.000,-14.941,-3.166
2.000,547.000,18.252,2.020,-12.359,1060.000,38.000,17.553,-0.849
2.000,548.000,18.285,10.818,-10.123,1069.000,39.000,8.798,2.236
2.000,549.000,18.318,2.736,-0.111,1062.000,48.000,-8.082,10.012
2.000,550.000,18.352,17.462,-1.100,1077.000,47.000,14.726,-0.989
2.000,551.000,18.385,26.716,-12.990,1088.000,35.000,9.254,-11.890
2.000,552.000,18.418,7.045,-1.691,1071.000,45.000,-19.672,11.299
2.000,553.000,18.452,-10.660,16.478,1054.000,63.000,-17.704,18.169
2.000,554.000,18.485,-0.594,-7.169,1063.000,41.000,10.066,-23.648
2.000,555.000,18.518,-24.535,-11.453,1039.000,36.000,-23.941,-4.283
2.000,556.000,18.552,-2.081,-8.307,1059.000,38.000,22.453,3.145
2.000,557.000,18.585,-1.873,6.523,1059.000,52.000,0.208,14.831
2.000,558.000,18.619,16.314,-6.129,1077.000,40.000,18.187,-12.652
2.000,559.000,18.652,26.683,3.484,1089.000,49.000,10.369,9.613
2.000,560.000,18.685,27.015,-0.864,1092.000,45.000,0.332,-4.348
2.000,561.000,18.719,22.313,13.222,1090.000,59.000,-4.701,14.086
2.000,562.000,18.752,17.082,4.900,1087.000,52.000,-5.231,-8.322
2.000,563.000,18.785,19.374,9.410,1091.000,57.000,2.292,4.510
2.000,564.000,18.819,20.436,6.469,1094.000,55.000,1.063,-2.941
2.000,565.000,18.852,8.393,2.822,1084.000,52.000,-12.044,-3.647
2.000,566.000,18.886,12.553,4.540,1089.000,54.000,4.161,1.718
2.000,567.000,18.919,19.298,-5.914,1097.000,44.000,6.745,-10.454
2.000,568.000,18.952,-5.632,3.677,1074.000,53.000,-24.930,9.591
2.000,569.000,18.986,-22.069,-11.691,1057.000,38.000,-16.437,-15.368
2.000,570.000,19.019,-35.862,7.479,1041.000,56.000,-13.793,19.169
2.000,571.000,19.052,-14.276,-7.269,1059.000,42.000,21.586,-14.748
2.000,572.000,19.086,-6.848,10.458,1065.000,59.000,7.428,17.727
2.000,573.000,19.119,-7.163,1.412,1064.000,51.000,-0.315,-9.046
2.000,574.000,19.152,-18.447,9.271,1052.000,59.000,-11.284,7.859
2.000,575.000,19.186,-9.602,3.344,1059.000,54.000,8.845,-5.927
2.000,576.000,19.219,-7.642,16.009,1060.000,67.000,1.960,12.666
2.000,577.000,19.253,-9.878,14.408,1057.000,67.000,-2.236,-1.601
2.000,578.000,19.286,-4.890,-11.033,1061.000,43.000,4.988,-25.441
2.000,579.000,19.319,-4.401,-10.929,1061.000,42.000,0.489,0.103
2.000,580.000,19.353,-6.961,-11.836,1058.000,40.000,-2.560,-0.907
2.000,581.000,19.386,-22.265,-2.653,1042.000,48.000,-15.304,9.184
2.000,582.000,19.419,-9.038,2.613,1053.000,53.000,13.226,5.265
2.000,583.000,19.453,-27.134,12.351,1034.000,63.000,-18.096,9.739
2.000,584.000,19.486,-23.421,14.116,1035.000,66.000,3.713,1.765
2.000,585.000,19.519,-2.079,0.705,1054.000,54.000,21.342,-13.412
2.000,586.000,19.553,15.129,-17.366,1071.000,36.000,17.208,-18.070
2.000,587.000,19.586,8.616,6.371,1066.000,58.000,-6.513,23.737
2.000,588.000,19.620,18.754,-8.266,1077.000,44.000,10.138,-14.637
2.000,589.000,19.653,21.879,7.560,1082.000,59.000,3.125,15.827
2.000,590.000,19.686,35.691,-12.196,1098.000,40.000,13.812,-19.756
2.000,591.000,19.720,52.122,3.024,1118.000,54.000,16.431,15.220
2.000,592.000,19.753,29.910,20.721,1101.000,72.000,-22.212,17.698
2.000,593.000,19.786,27.919,-5.351,1102.000,48.000,-1.991,-26.072
2.000,594.000,19.820,23.127,0.184,1100.000,53.000,-4.792,5.535
2.000,595.000,19.853,29.814,23.166,1109.000,76.000,6.687,22.982
2.000,596.000,19.887,25.833,4.849,1108.000,60.000,-3.981,-18.317
2.000,597.000,19.920,20.250,-15.636,1105.000,40.000,-5.583,-20.485
2.000,598.000,19.953,30.225,-2.072,1117.000,52.000,9.975,13.564
2.000,599.000,19.987,19.202,10.135,1109.000,64.000,-11.022,12.207
