# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
11.000,35.000,1.168,5.183,-25.913,1254.000,193.000,-3.909,-2.676
11.000,36.000,1.201,19.664,-20.322,1269.000,196.000,14.482,5.591
11.000,37.000,1.235,2.698,-25.289,1254.000,189.000,-16.966,-4.968
11.000,38.000,1.268,-0.572,-27.761,1251.000,184.000,-3.270,-2.471
11.000,39.000,1.301,-0.515,-27.984,1251.000,181.000,0.057,-0.224
11.000,40.000,1.335,-0.463,-27.186,1251.000,179.000,0.051,0.798
11.000,41.000,1.368,-0.417,-24.467,1251.000,179.000,0.046,2.719
11.000,42.000,1.401,5.625,-23.021,1257.000,178.000,6.042,1.447
11.000,43.000,1.435,0.062,-22.719,1252.000,176.000,-5.562,0.302
11.000,44.000,1.468,8.056,-22.447,1260.000,174.000,7.994,0.272
11.000,45.000,1.502,9.250,-24.202,1262.000,170.000,1.194,-1.755
11.000,46.000,1.535,3.325,-25.782,1257.000,166.000,-5.925,-1.580
11.000,47.000,1.568,-0.007,-27.204,1254.000,162.000,-3.333,-1.422
11.000,48.000,1.602,-2.006,-22.483,1252.000,164.000,-1.999,4.720
11.000,49.000,1.635,3.194,-22.235,1257.000,162.000,5.201,0.248
11.000,50.000,1.668,1.875,-23.011,1256.000,159.000,-1.319,-0.777
11.000,51.000,1.702,-1.313,-26.710,1253.000,153.000,-3.187,-3.699
11.000,52.000,1.735,6.819,-26.039,1261.000,151.000,8.131,0.671
11.000,53.000,1.768,2.137,-19.435,1257.000,155.000,-4.682,6.604
11.000,54.000,1.802,0.923,-19.492,1256.000,153.000,-1.214,-0.056
11.000,55.000,1.835,0.831,-20.543,1256.000,150.000,-0.092,-1.051
11.000,56.000,1.869,1.748,-21.488,1257.000,147.000,0.917,-0.946
11.000,57.000,1.902,10.573,-27.340,1266.000,139.000,8.825,-5.851
11.000,58.000,1.935,11.516,-25.606,1268.000,138.000,0.943,1.734
11.000,59.000,1.969,0.364,-20.045,1258.000,141.000,-11.152,5.561
11.000,60.000,2.002,-4.672,-18.041,1253.000,141.000,-5.036,2.005
11.000,61.000,2.035,-1.205,-20.236,1256.000,137.000,3.467,-2.196
11.000,62.000,2.069,-7.085,-19.213,1250.000,136.000,-5.879,1.024
11.000,63.000,2.102,9.624,-29.292,1266.000,124.000,16.708,-10.079
11.000,64.000,2.135,-13.339,-15.362,1244.000,135.000,-22.962,13.929
11.000,65.000,2.169,3.995,-23.826,1260.000,125.000,17.334,-8.464
11.000,66.000,2.202,10.596,-27.444,1267.000,119.000,6.600,-3.617
11.000,67.000,2.236,2.536,-24.699,1260.000,119.000,-8.060,2.744
11.000,68.000,2.269,3.283,-25.229,1261.000,116.000,0.746,-0.530
11.000,69.000,2.302,5.954,-26.706,1264.000,112.000,2.672,-1.477
11.000,70.000,2.336,5.359,-27.036,1264.000,109.000,-0.595,-0.329
11.000,71.000,2.369,4.823,-24.332,1264.000,109.000,-0.536,2.704
11.000,72.000,2.402,3.341,-19.899,1263.000,111.000,-1.482,4.433
11.000,73.000,2.436,10.007,-18.909,1270.000,110.000,6.666,0.990
11.000,74.000,2.469,-8.994,-15.018,1252.000,112.000,-19.001,3.891
11.000,75.000,2.503,-2.095,-19.516,1258.000,106.000,6.899,-4.498
11.000,76.000,2.536,-6.885,-15.565,1253.000,108.000,-4.791,3.952
11.000,77.000,2.569,-7.197,-15.008,1252.000,107.000,-0.311,0.556
11.000,78.000,2.603,-12.477,-18.507,1246.000,102.000,-5.280,-3.499
11.000,79.000,2.636,-17.229,-17.657,1240.000,101.000,-4.752,0.851
11.000,80.000,2.669,-1.506,-20.891,1254.000,96.000,15.723,-3.234
11.000,81.000,2.703,-5.356,-18.802,1250.000,96.000,-3.849,2.089
11.000,82.000,2.736,-6.820,-18.922,1248.000,94.000,-1.464,-0.120
11.000,83.000,2.769,-30.138,-18.030,1224.000,93.000,-23.318,0.892
11.000,84.000,2.803,-19.124,-17.227,1232.000,92.000,11.014,0.803
11.000,85.000,2.836,-14.212,-17.504,1235.000,90.000,4.912,-0.277
11.000,86.000,2.870,-30.791,-19.754,1217.000,86.000,-16.579,-2.250
11.000,87.000,2.903,-15.712,-18.778,1229.000,85.000,15.079,0.975
11.000,88.000,2.936,-18.140,-18.900,1225.000,83.000,-2.429,-0.122
11.000,89.000,2.970,-25.326,-24.010,1216.000,76.000,-7.186,-5.110
11.000,90.000,3.003,-8.794,-24.609,1230.000,73.000,16.533,-0.599
11.000,91.000,3.036,-7.914,-23.148,1230.000,72.000,0.879,1.461
11.000,92.000,3.070,-9.123,-23.834,1228.000,69.000,-1.209,-0.685
11.000,93.000,3.103,-13.211,-20.450,1223.000,70.000,-4.088,3.383
11.000,94.000,3.136,-12.890,-21.405,1222.000,67.000,0.321,-0.955
11.000,95.000,3.170,-13.601,-19.265,1220.000,67.000,-0.711,2.141
11.000,96.000,3.203,-8.241,-21.338,1224.000,63.000,5.360,-2.074
11.000,97.000,3.237,-10.417,-19.204,1221.000,63.000,-2.176,2.134
11.000,98.000,3.270,-1.375,-19.284,1229.000,61.000,9.042,-0.080
11.000,99.000,3.303,-8.237,-17.356,1222.000,61.000,-6.863,1.928
11.000,100.000,3.337,-2.414,-18.620,1227.000,58.000,5.824,-1.264
11.000,101.000,3.370,-1.172,-24.758,1228.000,50.000,1.241,-6.138
11.000,102.000,3.403,-9.055,-18.282,1220.000,54.000,-7.883,6.476
11.000,103.000,3.437,-2.150,-20.454,1226.000,50.000,6.906,-2.172
11.000,104.000,3.470,-4.935,-18.409,1223.000,50.000,-2.785,2.045
11.000,105.000,3.504,-2.441,-14.568,1225.000,52.000,2.493,3.841
11.000,106.000,3.537,-17.197,-13.111,1210.000,52.000,-14.756,1.457
11.000,107.000,3.570,4.523,-19.800,1230.000,44.000,21.720,-6.689
11.000,108.000,3.604,-4.930,-20.820,1221.000,41.000,-9.452,-1.020
11.000,109.000,3.637,-28.437,-16.738,1197.000,43.000,-23.507,4.082
11.000,110.000,3.670,-17.593,-16.064,1205.000,42.000,10.844,0.674
11.000,111.000,3.704,-13.834,-12.458,1207.000,44.000,3.759,3.606
11.000,112.000,3.737,-19.450,-14.212,1200.000,41.000,-5.617,-1.754
11.000,113.000,3.770,-13.505,-11.791,1204.000,42.000,5.945,2.421
11.000,114.000,3.804,-18.155,-11.612,1198.000,41.000,-4.649,0.179
11.000,115.000,3.837,-14.339,-10.450,1200.000,41.000,3.815,1.161
11.000,116.000,3.871,-16.905,-9.405,1196.000,41.000,-2.566,1.045
11.000,117.000,3.904,-12.215,-4.465,1199.000,45.000,4.691,4.941
11.000,118.000,3.937,-17.993,-8.018,1192.000,41.000,-5.779,-3.554
11.000,119.000,3.971,-25.194,-7.217,1183.000,41.000,-7.201,0.802
11.000,120.000,4.004,-10.675,-6.495,1195.000,41.000,14.519,0.722
11.000,121.000,4.037,-11.607,-4.845,1193.000,42.000,-0.933,1.649
11.000,122.000,4.071,-9.446,18.639,1194.000,65.000,2.161,23.485
11.000,123.000,4.104,-4.502,20.775,1198.000,69.000,4.945,2.136
11.000,124.000,4.137,3.948,41.698,1206.000,92.000,8.450,20.922
11.000,125.000,4.171,-10.446,38.528,1192.000,93.000,-14.395,-3.170
11.000,126.000,4.204,-2.402,56.675,1199.000,115.000,8.045,18.147
11.000,127.000,4.238,-18.162,44.008,1183.000,108.000,-15.760,-12.668
11.000,128.000,4.271,-4.345,45.607,1195.000,114.000,13.816,1.599
11.000,129.000,4.304,-16.911,22.046,1182.000,95.000,-12.565,-23.561
11.000,130.000,4.338,-31.220,6.842,1166.000,82.000,-14.309,-15.205
11.000,131.000,4.371,-34.098,-0.843,1160.000,75.000,-2.878,-7.684
11.000,132.000,4.404,-30.688,23.242,1160.000,99.000,3.410,24.084
11.000,133.000,4.438,-49.619,31.917,1138.000,110.000,-18.931,8.676
11.000,134.000,4.471,-36.657,29.726,1146.000,111.000,12.962,-2.192
11.000,135.000,4.505,-28.992,26.753,1150.000,111.000,7.666,-2.973
11.000,136.000,4.538,-27.092,27.078,1149.000,114.000,1.899,0.325
11.000,137.000,4.571,-25.383,8.370,1148.000,98.000,1.709,-18.708
11.000,138.000,4.605,-4.845,24.533,1166.000,115.000,20.538,16.163
11.000,139.000,4.638,-0.360,16.080,1170.000,109.000,4.484,-8.453
11.000,140.000,4.671,-22.324,20.472,1148.000,115.000,-21.964,4.392
11.000,141.000,4.705,-2.092,4.425,1166.000,101.000,20.232,-16.047
11.000,142.000,4.738,-15.883,15.982,1152.000,113.000,-13.791,11.558
11.000,143.000,4.771,-12.294,10.384,1154.000,109.000,3.588,-5.598
11.000,144.000,4.805,-16.065,7.346,1149.000,107.000,-3.771,-3.038
11.000,145.000,4.838,-3.459,1.611,1160.000,102.000,12.607,-5.735
11.000,146.000,4.872,-7.113,8.450,1156.000,109.000,-3.654,6.839
11.000,147.000,4.905,-5.401,2.605,1157.000,104.000,1.711,-5.845
11.000,148.000,4.938,-3.861,0.344,1158.000,102.000,1.540,-2.260
11.000,149.000,4.972,-11.475,-3.690,1150.000,98.000,-7.614,-4.034
11.000,150.000,5.005,-1.328,5.679,1159.000,107.000,10.148,9.369
11.000,151.000,5.038,-17.195,3.111,1143.000,105.000,-15.867,-2.568
11.000,152.000,5.072,-5.475,-4.200,1153.000,98.000,11.719,-7.311
11.000,153.000,5.105,-18.928,-0.780,1139.000,101.000,-13.452,3.420
11.000,154.000,5.138,-2.035,-1.702,1154.000,100.000,16.893,-0.922
11.000,155.000,5.172,-0.832,0.468,1155.000,102.000,1.204,2.170
11.000,156.000,5.205,0.252,-3.579,1156.000,98.000,1.083,-4.047
11.000,157.000,5.239,-1.774,-5.221,1154.000,96.000,-2.025,-1.642
11.000,158.000,5.272,-2.596,-12.699,1153.000,88.000,-0.823,-7.478
11.000,159.000,5.305,-2.337,-3.429,1153.000,96.000,0.260,9.270
11.000,160.000,5.339,1.897,-6.086,1157.000,93.000,4.234,-2.657
11.000,161.000,5.372,-7.293,3.523,1148.000,102.000,-9.190,9.609
11.000,162.000,5.405,-3.563,-4.830,1151.000,94.000,3.729,-8.352
11.000,163.000,5.439,1.793,-0.347,1156.000,98.000,5.356,4.483
11.000,164.000,5.472,6.614,-4.312,1161.000,94.000,4.821,-3.965
11.000,165.000,5.506,-15.048,-13.881,1140.000,84.000,-21.661,-9.569
11.000,166.000,5.539,-34.543,-21.493,1119.000,75.000,-19.495,-7.612
11.000,167.000,5.572,-51.089,-26.343,1099.000,68.000,-16.546,-4.851
11.000,168.000,5.606,-63.980,-18.709,1081.000,73.000,-12.891,7.634
11.000,169.000,5.639,-75.582,-32.838,1063.000,57.000,-11.602,-14.129
11.000,170.000,5.672,-70.024,-34.554,1061.000,52.000,5.558,-1.716
11.000,171.000,5.706,-80.021,-42.099,1044.000,41.000,-9.998,-7.545
11.000,172.000,5.739,-68.019,-16.889,1048.000,62.000,12.002,25.210
11.000,173.000,5.772,-78.217,-4.200,1031.000,73.000,-10.198,12.689
11.000,174.000,5.806,-69.395,-19.780,1032.000,57.000,8.822,-15.580
11.000,175.000,5.839,-75.456,2.198,1019.000,77.000,-6.060,21.978
11.000,176.000,5.873,-72.910,2.978,1014.000,78.000,2.546,0.780
11.000,177.000,5.906,-69.619,-15.320,1010.000,60.000,3.291,-18.298
11.000,178.000,5.939,-52.657,5.212,1020.000,79.000,16.962,20.532
11.000,179.000,5.973,-24.392,13.691,1043.000,88.000,28.266,8.479
11.000,180.000,6.006,-18.952,16.322,1046.000,92.000,5.439,2.631
11.000,181.000,6.039,-35.057,-2.310,1028.000,75.000,-16.105,-18.632
11.000,182.000,6.073,-43.552,-11.079,1016.000,66.000,-8.494,-8.769
11.000,183.000,6.106,-34.196,-4.971,1021.000,71.000,9.355,6.108
11.000,184.000,6.139,-44.777,-1.474,1007.000,74.000,-10.580,3.497
11.000,185.000,6.173,-20.299,-15.327,1027.000,60.000,24.478,-13.853
11.000,186.000,6.206,-19.269,-32.794,1026.000,41.000,1.030,-17.467
11.000,187.000,6.240,2.658,-16.515,1046.000,54.000,21.927,16.279
11.000,188.000,6.273,13.392,-13.863,1057.000,55.000,10.734,2.651
11.000,189.000,6.306,20.053,-22.477,1065.000,45.000,6.661,-8.614
11.000,190.000,6.340,13.048,-7.229,1060.000,58.000,-7.005,15.248
11.000,191.000,6.373,2.743,-8.506,1051.000,56.000,-10.305,-1.277
11.000,192.000,6.406,22.468,-15.656,1071.000,48.000,19.726,-7.149
11.000,193.000,6.440,15.222,-8.090,1066.000,54.000,-7.247,7.566
11.000,194.000,6.473,28.699,-7.281,1081.000,54.000,13.478,0.809
11.000,195.000,6.507,4.830,-19.553,1060.000,41.000,-23.870,-12.272
11.000,196.000,6.540,-3.653,-16.598,1052.000,42.000,-8.483,2.955
11.000,197.000,6.573,-9.288,9.062,1046.000,66.000,-5.635,25.660
11.000,198.000,6.607,11.641,-5.844,1066.000,52.000,20.929,-14.906
11.000,199.000,6.640,24.477,1.740,1080.000,59.000,12.836,7.584
11.000,200.000,6.673,38.029,20.566,1096.000,78.000,13.552,18.826
11.000,201.000,6.707,27.226,18.510,1089.000,78.000,-10.803,-2.057
11.000,202.000,6.740,23.503,10.659,1088.000,72.000,-3.723,-7.851
11.000,203.000,6.773,22.153,17.593,1089.000,80.000,-1.350,6.934
11.000,204.000,6.807,6.938,13.834,1076.000,78.000,-15.215,-3.759
11.000,205.000,6.840,24.244,19.450,1094.000,85.000,17.306,5.617
11.000,206.000,6.874,7.820,20.505,1080.000,88.000,-16.424,1.055
11.000,207.000,6.907,24.038,1.455,1097.000,71.000,16.218,-19.051
11.000,208.000,6.940,20.634,7.309,1096.000,77.000,-3.404,5.855
11.000,209.000,6.974,20.571,7.578,1098.000,78.000,-0.063,0.269
11.000,210.000,7.007,11.513,8.820,1091.000,80.000,-9.057,1.242
11.000,211.000,7.040,4.362,4.938,1085.000,77.000,-7.151,-3.882
11.000,212.000,7.074,-11.074,-13.555,1070.000,59.000,-15.436,-18.494
11.000,213.000,7.107,6.033,6.800,1086.000,78.000,17.107,20.356
11.000,214.000,7.140,-9.570,-12.880,1071.000,59.000,-15.603,-19.680
11.000,215.000,7.174,6.387,-28.592,1086.000,42.000,15.957,-15.712
11.000,216.000,7.207,-4.252,-7.733,1076.000,60.000,-10.639,20.859
11.000,217.000,7.241,8.173,13.041,1088.000,80.000,12.425,20.773
11.000,218.000,7.274,9.356,10.736,1090.000,79.000,1.183,-2.304
11.000,219.000,7.307,5.421,12.663,1087.000,82.000,-3.936,1.926
11.000,220.000,7.341,14.878,7.397,1097.000,78.000,9.458,-5.266
11.000,221.000,7.374,-4.609,2.657,1079.000,74.000,-19.488,-4.740
11.000,222.000,7.407,4.852,-11.609,1088.000,60.000,9.461,-14.266
11.000,223.000,7.441,-13.634,-8.448,1070.000,62.000,-18.485,3.161
11.000,224.000,7.474,-18.270,-11.603,1064.000,58.000,-4.637,-3.155
11.000,225.000,7.508,-8.443,-11.443,1072.000,57.000,9.827,0.160
11.000,226.000,7.541,-9.599,-26.299,1070.000,41.000,-1.156,-14.856
11.000,227.000,7.574,-1.639,-21.669,1077.000,43.000,7.960,4.630
11.000,228.000,7.608,-1.475,-6.502,1077.000,56.000,0.164,15.167
11.000,229.000,7.641,-6.328,-9.852,1072.000,52.000,-4.852,-3.350
11.000,230.000,7.674,-6.695,0.134,1071.000,61.000,-0.367,9.985
11.000,231.000,7.708,-12.025,-17.880,1065.000,43.000,-5.331,-18.013
11.000,232.000,7.741,-10.823,-18.092,1065.000,41.000,1.203,-0.212
11.000,233.000,7.774,3.259,0.717,1078.000,58.000,14.082,18.809
11.000,234.000,7.808,21.934,12.646,1097.000,70.000,18.674,11.928
11.000,235.000,7.841,33.740,17.381,1111.000,76.000,11.807,4.735
11.000,236.000,7.875,13.366,25.643,1094.000,86.000,-20.374,8.262
11.000,237.000,7.908,13.030,15.079,1095.000,78.000,-0.337,-10.564
11.000,238.000,7.941,11.727,9.571,1095.000,74.000,-1.303,-5.508
11.000,239.000,7.975,16.554,6.614,1101.000,72.000,4.827,-2.957
11.000,240.000,8.008,3.899,27.952,1090.000,94.000,-12.655,21.339
11.000,241.000,8.041,-15.491,9.157,1071.000,78.000,-19.390,-18.795
11.000,242.000,8.075,-0.942,16.241,1084.000,86.000,14.549,7.084
11.000,243.000,8.108,-16.848,-4.383,1068.000,67.000,-15.906,-20.624
11.000,244.000,8.141,-15.163,5.056,1068.000,76.000,1.685,9.438
11.000,245.000,8.175,-18.647,-9.450,1063.000,62.000,-3.484,-14.506
11.000,246.000,8.208,-9.782,10.495,1070.000,81.000,8.865,19.945
11.000,247.000,8.242,-10.804,-1.555,1068.000,70.000,-1.022,-12.049
11.000,248.000,8.275,-4.724,-23.399,1073.000,48.000,6.080,-21.845
11.000,249.000,8.308,-10.251,1.941,1067.000,71.000,-5.528,25.340
11.000,250.000,8.342,-9.226,-3.253,1067.000,66.000,1.025,-5.194
11.000,251.000,8.375,-30.303,2.072,1045.000,71.000,-21.077,5.325
11.000,252.000,8.408,-7.273,-2.135,1065.000,67.000,23.030,-4.207
11.000,253.000,8.442,8.454,12.078,1080.000,81.000,15.727,14.214
11.000,254.000,8.475,23.609,9.871,1096.000,80.000,15.155,-2.208
11.000,255.000,8.509,16.248,22.883,1091.000,94.000,-7.361,13.013
11.000,256.000,8.542,21.623,28.595,1098.000,102.000,5.375,5.712
11.000,257.000,8.575,18.461,49.736,1097.000,126.000,-3.162,21.140
11.000,258.000,8.609,-0.385,26.762,1080.000,108.000,-18.846,-22.974
11.000,259.000,8.642,21.653,13.086,1102.000,97.000,22.039,-13.676
11.000,260.000,8.675,-1.512,18.777,1081.000,104.000,-23.165,5.691
11.000,261.000,8.709,7.639,19.900,1090.000,107.000,9.151,1.122
11.000,262.000,8.742,17.875,17.910,1101.000,107.000,10.236,-1.990
11.000,263.000,8.775,8.088,27.119,1093.000,118.000,-9.788,9.209
11.000,264.000,8.809,0.279,15.407,1086.000,109.000,-7.809,-11.712
11.000,265.000,8.842,-0.749,37.866,1085.000,133.000,-1.028,22.459
11.000,266.000,8.876,-15.674,52.079,1070.000,151.000,-14.925,14.213
11.000,267.000,8.909,-14.107,44.872,1070.000,149.000,1.567,-7.208
11.000,268.000,8.942,6.304,47.384,1089.000,156.000,20.411,2.513
11.000,269.000,8.976,-16.326,50.646,1067.000,164.000,-22.630,3.262
11.000,270.000,9.009,-19.694,52.581,1062.000,171.000,-3.367,1.935
11.000,271.000,9.042,-18.724,29.323,1061.000,153.000,0.969,-23.258
11.000,272.000,9.076,-32.852,27.391,1045.000,154.000,-14.128,-1.932
11.000,273.000,9.109,-25.567,6.652,1049.000,136.000,7.285,-20.739
11.000,274.000,9.142,-43.010,19.987,1029.000,150.000,-17.443,13.335
11.000,275.000,9.176,-58.709,7.988,1009.000,140.000,-15.699,-11.999
11.000,276.000,9.209,-28.838,7.189,1033.000,140.000,29.871,-0.799
11.000,277.000,9.243,-24.954,-11.530,1034.000,122.000,3.884,-18.719
11.000,278.000,9.276,-23.459,-30.377,1033.000,102.000,1.495,-18.847
11.000,279.000,9.309,-29.113,-29.339,1025.000,100.000,-5.654,1.038
11.000,280.000,9.343,-46.202,-18.405,1005.000,108.000,-17.089,10.934
11.000,281.000,9.376,-17.582,-18.565,1029.000,106.000,28.620,-0.159
11.000,282.000,9.409,-19.823,-18.708,1025.000,104.000,-2.242,-0.144
11.000,283.000,9.443,-31.841,-2.837,1011.000,118.000,-12.018,15.871
11.000,284.000,9.476,-9.657,-18.554,1030.000,102.000,22.184,-15.716
11.000,285.000,9.509,12.309,-26.698,1051.000,92.000,21.966,-8.145
11.000,286.000,9.543,-7.922,-9.028,1032.000,107.000,-20.231,17.670
11.000,287.000,9.576,-16.130,3.874,1023.000,119.000,-8.208,12.903
11.000,288.000,9.610,-24.517,-13.513,1013.000,102.000,-8.387,-17.387
11.000,289.000,9.643,-22.065,-16.162,1013.000,98.000,2.452,-2.649
11.000,290.000,9.676,-17.859,-38.546,1015.000,74.000,4.207,-22.384
11.000,291.000,9.710,-0.073,-35.691,1031.000,73.000,17.786,2.855
11.000,292.000,9.743,2.934,-9.122,1034.000,96.000,3.007,26.569
11.000,293.000,9.776,12.641,-2.210,1044.000,102.000,9.707,6.912
11.000,294.000,9.810,-12.623,0.011,1020.000,104.000,-25.264,2.221
11.000,295.000,9.843,12.639,6.010,1044.000,110.000,25.262,5.999
11.000,296.000,9.877,30.375,-10.591,1063.000,94.000,17.736,-16.601
11.000,297.000,9.910,40.338,-19.532,1076.000,84.000,9.962,-8.941
11.000,298.000,9.943,24.304,-3.579,1064.000,98.000,-16.034,15.953
11.000,299.000,9.977,19.874,-7.221,1062.000,94.000,-4.430,-3.642
