# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY
15.000,355.000,11.845,38.198,52.088,131.000,241.000,-22.022,-1.343
15.000,356.000,11.879,25.378,32.879,122.000,227.000,-12.820,-19.209
15.000,357.000,11.912,26.840,53.591,126.000,251.000,1.462,20.712
15.000,358.000,11.945,20.156,48.232,122.000,251.000,-6.684,-5.359
15.000,359.000,11.979,36.141,37.409,140.000,245.000,15.984,-10.823
15.000,360.000,12.012,29.527,39.668,137.000,251.000,-6.614,2.259
15.000,361.000,12.045,44.574,28.701,155.000,244.000,15.047,-10.967
15.000,362.000,12.079,27.116,4.831,142.000,223.000,-17.457,-23.870
15.000,363.000,12.112,2.405,5.348,120.000,224.000,-24.712,0.517
15.000,364.000,12.145,6.164,17.813,124.000,237.000,3.760,12.465
15.000,365.000,12.179,21.548,-2.968,140.000,218.000,15.384,-20.781
15.000,366.000,12.212,43.393,-7.671,164.000,213.000,21.845,-4.703
15.000,367.000,12.246,31.054,-8.904,156.000,211.000,-12.339,-1.233
15.000,368.000,12.279,3.948,-6.014,132.000,213.000,-27.105,2.890
15.000,369.000,12.312,10.554,2.588,139.000,221.000,6.605,8.601
15.000,370.000,12.346,23.498,-13.671,153.000,205.000,12.945,-16.259
15.000,371.000,12.379,12.148,10.696,144.000,228.000,-11.350,24.367
15.000,372.000,12.412,9.934,6.626,143.000,225.000,-2.215,-4.070
15.000,373.000,12.446,-9.060,20.964,125.000,240.000,-18.993,14.337
15.000,374.000,12.479,-18.154,32.867,115.000,254.000,-9.094,11.904
15.000,375.000,12.512,-1.338,28.581,130.000,253.000,16.815,-4.287
15.000,376.000,12.546,-11.205,37.723,120.000,265.000,-9.866,9.142
15.000,377.000,12.579,-17.084,37.950,113.000,269.000,-5.880,0.228
15.000,378.000,12.613,-19.376,12.155,109.000,247.000,-2.292,-25.795
15.000,379.000,12.646,3.562,2.940,130.000,239.000,22.938,-9.216
15.000,380.000,12.679,-3.794,14.646,123.000,251.000,-7.356,11.706
15.000,381.000,12.713,-2.415,13.181,124.000,251.000,1.379,-1.465
15.000,382.000,12.746,-1.173,28.863,125.000,268.000,1.241,15.682
15.000,383.000,12.779,3.944,5.977,130.000,248.000,5.117,-22.886
15.000,384.000,12.813,-19.450,4.379,107.000,247.000,-23.394,-1.598
15.000,385.000,12.846,-17.505,-17.059,107.000,226.000,1.945,-21.438
15.000,386.000,12.880,-29.755,-22.353,93.000,219.000,-12.249,-5.294
15.000,387.000,12.913,-7.779,-36.118,112.000,203.000,21.975,-13.765
15.000,388.000,12.946,-10.001,-8.506,109.000,227.000,-2.222,27.612
15.000,389.000,12.980,-14.001,-11.655,104.000,223.000,-4.000,-3.149
15.000,390.000,13.013,-20.601,-16.490,96.000,217.000,-6.600,-4.834
15.000,391.000,13.046,-0.541,-8.841,114.000,223.000,20.060,7.649
15.000,392.000,13.080,-4.487,-21.957,110.000,209.000,-3.946,-13.116
15.000,393.000,13.113,-15.038,-27.761,99.000,201.000,-10.551,-5.804
15.000,394.000,13.146,2.466,-38.985,115.000,187.000,17.504,-11.224
15.000,395.000,13.180,20.219,-45.086,133.000,177.000,17.753,-6.102
15.000,396.000,13.213,16.197,-64.578,131.000,153.000,-4.022,-19.491
15.000,397.000,13.247,25.577,-60.120,142.000,151.000,9.380,4.458
15.000,398.000,13.280,25.020,-76.108,144.000,129.000,-0.558,-15.988
15.000,399.000,13.313,36.518,-88.497,158.000,109.000,11.498,-12.389
15.000,400.000,13.347,16.866,-63.647,142.000,125.000,-19.652,24.850
15.000,401.000,13.380,1.179,-37.283,128.000,145.000,-15.687,26.365
15.000,402.000,13.413,-16.939,-45.554,110.000,133.000,-18.118,-8.272
15.000,403.000,13.447,-16.245,-37.999,109.000,136.000,0.694,7.555
15.000,404.000,13.480,-20.620,-45.199,103.000,125.000,-4.376,-7.200
15.000,405.000,13.513,-35.558,-42.679,86.000,123.000,-14.938,2.520
15.000,406.000,13.547,-13.002,-54.411,105.000,107.000,22.556,-11.732
15.000,407.000,13.580,-8.702,-42.970,108.000,113.000,4.300,11.441
15.000,408.000,13.614,-19.832,-26.673,96.000,125.000,-11.130,16.297
15.000,409.000,13.647,-10.849,-12.006,103.000,137.000,8.983,14.667
15.000,410.000,13.680,-29.764,-2.805,83.000,145.000,-18.915,9.201
15.000,411.000,13.714,-50.787,3.475,59.000,151.000,-21.024,6.281
15.000,412.000,13.747,-61.709,-8.872,43.000,139.000,-10.921,-12.348
15.000,413.000,13.780,-58.538,-1.985,40.000,145.000,3.171,6.887
15.000,414.000,13.814,-57.684,-15.787,35.000,131.000,0.854,-13.801
15.000,415.000,13.847,-55.916,5.792,31.000,151.000,1.768,21.579
15.000,416.000,13.881,-50.324,5.213,31.000,151.000,5.592,-0.579
15.000,417.000,13.914,-43.292,26.692,33.000,173.000,7.032,21.479
15.000,418.000,13.947,-20.963,8.022,51.000,157.000,22.329,-18.669
15.000,419.000,13.981,-24.866,31.220,45.000,181.000,-3.904,23.198
15.000,420.000,14.014,-23.380,8.098,44.000,161.000,1.487,-23.122
15.000,421.000,14.047,-26.042,15.288,39.000,169.000,-2.662,7.190
15.000,422.000,14.081,-9.438,-5.240,53.000,150.000,16.604,-20.529
15.000,423.000,14.114,-2.494,4.284,59.000,159.000,6.944,9.524
15.000,424.000,14.147,-16.244,-0.145,45.000,155.000,-13.751,-4.428
15.000,425.000,14.181,4.380,-0.130,64.000,155.000,20.624,0.014
15.000,426.000,14.214,6.942,23.883,67.000,179.000,2.562,24.013
15.000,427.000,14.248,-17.752,17.494,43.000,175.000,-24.694,-6.388
15.000,428.000,14.281,-23.977,3.745,35.000,163.000,-6.225,-13.749
15.000,429.000,14.314,-23.579,-6.629,33.000,153.000,0.398,-10.375
15.000,430.000,14.348,-7.221,12.033,47.000,171.000,16.358,18.663
15.000,431.000,14.381,-22.499,14.830,31.000,175.000,-15.278,2.797
15.000,432.000,14.414,-19.249,-4.653,32.000,157.000,3.250,-19.483
15.000,433.000,14.448,-18.324,-4.188,31.000,157.000,0.925,0.465
15.000,434.000,14.481,-12.492,-21.769,35.000,139.000,5.832,-17.581
15.000,435.000,14.514,-7.243,-0.592,39.000,158.000,5.249,21.177
15.000,436.000,14.548,-3.518,14.467,42.000,173.000,3.724,15.059
15.000,437.000,14.581,-13.167,29.021,32.000,189.000,-9.648,14.553
15.000,438.000,14.615,-2.850,8.118,41.000,171.000,10.317,-20.902
15.000,439.000,14.648,15.435,-6.693,59.000,157.000,18.285,-14.812
15.000,440.000,14.681,-10.108,-4.024,35.000,159.000,-25.544,2.669
15.000,441.000,14.715,5.902,13.378,50.000,176.000,16.011,17.402
15.000,442.000,14.748,21.312,1.041,66.000,165.000,15.410,-12.338
15.000,443.000,14.781,-4.819,6.936,42.000,171.000,-26.131,5.896
15.000,444.000,14.815,-11.337,-3.757,35.000,161.000,-6.518,-10.694
15.000,445.000,14.848,-9.203,16.619,36.000,181.000,2.134,20.376
15.000,446.000,14.882,-9.283,14.957,35.000,181.000,-0.080,-1.662
15.000,447.000,14.915,-10.355,-4.539,33.000,163.000,-1.072,-19.496
15.000,448.000,14.948,-9.319,-2.085,33.000,165.000,1.035,2.454
15.000,449.000,14.982,-10.387,21.123,31.000,188.000,-1.068,23.209
15.000,450.000,15.015,-9.349,-4.989,31.000,164.000,1.039,-26.112
15.000,451.000,15.048,11.586,-2.490,51.000,166.000,20.935,2.499
15.000,452.000,15.082,15.428,-7.241,56.000,161.000,3.841,-4.751
15.000,453.000,15.115,5.885,-6.517,48.000,161.000,-9.543,0.724
15.000,454.000,15.148,22.296,2.135,65.000,169.000,16.412,8.652
15.000,455.000,15.182,-3.933,6.921,41.000,174.000,-26.230,4.787
15.000,456.000,15.215,18.460,-0.771,63.000,167.000,22.393,-7.692
15.000,457.000,15.249,40.614,-6.694,87.000,161.000,22.154,-5.923
15.000,458.000,15.282,28.553,7.976,79.000,175.000,-12.061,14.669
15.000,459.000,15.315,11.697,19.178,65.000,187.000,-16.855,11.202
15.000,460.000,15.349,24.528,9.260,79.000,179.000,12.830,-9.918
15.000,461.000,15.382,16.075,22.334,73.000,193.000,-8.453,13.074
15.000,462.000,15.415,14.467,-0.899,73.000,172.000,-1.607,-23.233
15.000,463.000,15.449,-2.979,-2.809,57.000,170.000,-17.447,-1.910
15.000,464.000,15.482,3.319,6.472,63.000,179.000,6.298,9.281
15.000,465.000,15.515,4.987,-6.176,65.000,167.000,1.668,-12.647
15.000,466.000,15.549,27.488,-13.558,88.000,159.000,22.501,-7.382
15.000,467.000,15.582,25.739,7.798,89.000,179.000,-1.749,21.356
15.000,468.000,15.616,12.165,14.018,78.000,186.000,-13.574,6.220
15.000,469.000,15.649,-4.051,31.616,63.000,205.000,-16.217,17.598
15.000,470.000,15.682,6.354,12.455,73.000,189.000,10.405,-19.162
15.000,471.000,15.716,27.719,19.209,95.000,197.000,21.365,6.755
15.000,472.000,15.749,8.947,11.288,79.000,191.000,-18.772,-7.921
15.000,473.000,15.782,2.052,28.159,73.000,209.000,-6.895,16.871
15.000,474.000,15.816,-8.153,11.343,63.000,195.000,-10.205,-16.816
15.000,475.000,15.849,-8.338,10.209,62.000,195.000,-0.185,-1.134
15.000,476.000,15.883,-18.504,-0.812,51.000,185.000,-10.166,-11.021
15.000,477.000,15.916,-36.654,1.269,31.000,187.000,-18.150,2.081
15.000,478.000,15.949,-32.988,5.142,31.000,191.000,3.665,3.873
15.000,479.000,15.983,-18.689,-17.372,42.000,169.000,14.299,-22.514
15.000,480.000,16.016,-13.821,-0.635,45.000,184.000,4.869,16.737
15.000,481.000,16.049,-13.438,2.429,44.000,187.000,0.382,3.063
15.000,482.000,16.083,-11.095,-1.814,45.000,183.000,2.344,-4.243
15.000,483.000,16.116,-21.985,18.367,33.000,203.000,-10.891,20.181
15.000,484.000,16.149,-11.787,-6.469,41.000,180.000,10.199,-24.837
15.000,485.000,16.183,1.392,-14.822,53.000,171.000,13.179,-8.353
15.000,486.000,16.216,-18.747,-21.340,33.000,163.000,-20.139,-6.518
15.000,487.000,16.250,-0.872,-15.206,49.000,167.000,17.875,6.134
15.000,488.000,16.283,-14.785,6.314,35.000,187.000,-13.913,21.521
15.000,489.000,16.316,-15.307,11.683,33.000,193.000,-0.521,5.369
15.000,490.000,16.350,-14.776,8.515,32.000,191.000,0.531,-3.168
15.000,491.000,16.383,2.702,26.663,48.000,210.000,17.478,18.149
15.000,492.000,16.416,19.431,24.997,65.000,211.000,16.730,-1.666
15.000,493.000,16.450,29.488,40.497,77.000,229.000,10.057,15.500
15.000,494.000,16.483,30.539,16.447,81.000,209.000,1.051,-24.050
15.000,495.000,16.516,19.486,12.803,73.000,207.000,-11.054,-3.645
15.000,496.000,16.550,29.537,23.522,85.000,219.000,10.051,10.720
15.000,497.000,16.583,42.583,37.170,101.000,235.000,13.046,13.648
15.000,498.000,16.617,31.325,33.453,94.000,235.000,-11.258,-3.717
15.000,499.000,16.650,6.192,29.108,72.000,234.000,-25.132,-4.345
15.000,500.000,16.683,-0.427,5.197,66.000,213.000,-6.619,-23.911
15.000,501.000,16.717,4.616,26.677,71.000,235.000,5.043,21.480
15.000,502.000,16.750,-18.846,22.010,48.000,233.000,-23.462,-4.668
15.000,503.000,16.783,-25.961,31.809,39.000,245.000,-7.115,9.799
15.000,504.000,16.817,-22.365,36.628,40.000,253.000,3.596,4.819
15.000,505.000,16.850,-20.129,48.965,40.000,269.000,2.237,12.337
15.000,506.000,16.884,-5.116,26.069,53.000,251.000,15.013,-22.897
15.000,507.000,16.917,-23.604,17.462,34.000,245.000,-18.488,-8.607
15.000,508.000,16.950,-8.244,-2.284,47.000,227.000,15.360,-19.746
15.000,509.000,16.984,16.581,-2.056,71.000,227.000,24.824,0.228
15.000,510.000,17.017,6.923,-17.850,63.000,211.000,-9.658,-15.794
15.000,511.000,17.050,-2.770,-24.065,54.000,203.000,-9.692,-6.215
15.000,512.000,17.084,12.507,-27.659,69.000,197.000,15.277,-3.593
15.000,513.000,17.117,6.257,-30.893,64.000,191.000,-6.251,-3.234
15.000,514.000,17.150,8.631,-24.804,67.000,194.000,2.374,6.089
15.000,515.000,17.184,5.768,-25.323,65.000,191.000,-2.863,-0.520
15.000,516.000,17.217,13.191,-24.791,73.000,189.000,7.423,0.532
15.000,517.000,17.251,31.872,-20.312,93.000,191.000,18.681,4.479
15.000,518.000,17.284,21.685,-0.281,86.000,209.000,-10.187,20.031
15.000,519.000,17.317,29.516,-17.253,96.000,192.000,7.832,-16.972
15.000,520.000,17.351,20.565,-37.527,90.000,170.000,-8.952,-20.275
15.000,521.000,17.384,29.508,-32.775,101.000,171.000,8.944,4.753
15.000,522.000,17.417,6.557,-37.497,81.000,163.000,-22.951,-4.723
15.000,523.000,17.451,11.902,-24.747,87.000,172.000,5.344,12.750
15.000,524.000,17.484,12.711,-15.273,89.000,179.000,0.810,9.475
15.000,525.000,17.517,17.440,-4.745,95.000,188.000,4.729,10.527
15.000,526.000,17.551,17.696,-21.271,97.000,171.000,0.256,-16.525
15.000,527.000,17.584,7.927,-19.144,89.000,171.000,-9.770,2.127
15.000,528.000,17.618,6.134,-29.229,88.000,159.000,-1.793,-10.086
15.000,529.000,17.651,10.521,-30.306,93.000,155.000,4.387,-1.077
15.000,530.000,17.684,9.469,-19.276,93.000,163.000,-1.052,11.031
15.000,531.000,17.718,3.522,-5.348,88.000,175.000,-5.947,13.928
15.000,532.000,17.751,4.170,-0.813,89.000,179.000,0.648,4.535
15.000,533.000,17.784,-12.247,17.268,73.000,197.000,-16.417,18.081
15.000,534.000,17.818,1.977,-5.459,86.000,176.000,14.225,-22.727
15.000,535.000,17.851,-15.220,-11.913,69.000,169.000,-17.198,-6.454
15.000,536.000,17.885,3.302,-13.722,86.000,166.000,18.522,-1.809
15.000,537.000,17.918,1.971,-9.350,85.000,169.000,-1.330,4.372
15.000,538.000,17.951,11.774,-22.415,95.000,155.000,9.803,-13.065
15.000,539.000,17.985,0.597,-40.173,85.000,135.000,-11.177,-17.759
15.000,540.000,18.018,8.537,-54.156,93.000,117.000,7.940,-13.983
15.000,541.000,18.051,31.683,-45.740,117.000,120.000,23.146,8.416
15.000,542.000,18.085,4.515,-45.166,93.000,116.000,-27.168,0.574
15.000,543.000,18.118,-4.936,-62.650,84.000,94.000,-9.452,-17.483
15.000,544.000,18.151,-5.443,-52.385,83.000,98.000,-0.506,10.265
15.000,545.000,18.185,6.102,-67.146,94.000,78.000,11.544,-14.762
15.000,546.000,18.218,16.491,-47.432,105.000,91.000,10.390,19.715
15.000,547.000,18.252,-6.158,-34.688,84.000,99.000,-22.649,12.743
15.000,548.000,18.285,17.458,-24.220,107.000,106.000,23.616,10.469
15.000,549.000,18.318,18.712,-5.798,110.000,122.000,1.254,18.422
15.000,550.000,18.352,3.841,-4.218,97.000,123.000,-14.871,1.580
15.000,551.000,18.385,-15.543,3.204,78.000,130.000,-19.384,7.422
15.000,552.000,18.418,-30.989,7.884,61.000,135.000,-15.446,4.680
15.000,553.000,18.452,-15.890,13.095,73.000,141.000,15.099,5.212
15.000,554.000,18.485,-5.301,17.786,82.000,147.000,10.589,4.690
15.000,555.000,18.518,-20.771,25.007,66.000,156.000,-15.470,7.221
15.000,556.000,18.552,-27.694,27.506,57.000,161.000,-6.923,2.499
15.000,557.000,18.585,-16.924,30.756,65.000,167.000,10.769,3.249
15.000,558.000,18.619,-15.232,51.680,65.000,191.000,1.692,20.924
15.000,559.000,18.652,-16.709,64.512,62.000,209.000,-1.477,12.832
15.000,560.000,18.685,2.962,42.061,80.000,193.000,19.671,-22.451
15.000,561.000,18.719,17.666,25.855,95.000,181.000,14.704,-16.206
15.000,562.000,18.752,15.899,11.269,95.000,169.000,-1.767,-14.585
15.000,563.000,18.785,37.309,18.142,118.000,177.000,21.410,6.873
15.000,564.000,18.819,30.578,34.328,115.000,195.000,-6.731,16.186
15.000,565.000,18.852,33.521,38.895,121.000,203.000,2.942,4.567
15.000,566.000,18.886,42.169,41.006,133.000,209.000,8.648,2.110
15.000,567.000,18.919,22.952,48.905,118.000,221.000,-19.217,7.899
15.000,568.000,18.952,7.657,26.015,105.000,203.000,-15.295,-22.891
15.000,569.000,18.986,14.891,29.413,113.000,209.000,7.234,3.399
15.000,570.000,19.019,22.402,6.472,122.000,189.000,7.511,-22.941
15.000,571.000,19.052,38.162,-6.175,140.000,177.000,15.760,-12.647
15.000,572.000,19.086,34.345,-7.558,140.000,175.000,-3.816,-1.382
15.000,573.000,19.119,23.911,-26.802,133.000,155.000,-10.435,-19.244
15.000,574.000,19.152,30.520,-14.122,142.000,165.000,6.609,12.680
15.000,575.000,19.186,36.468,-30.710,151.000,147.000,5.948,-16.588
15.000,576.000,19.219,18.821,-37.639,137.000,137.000,-17.647,-6.929
15.000,577.000,19.253,30.939,-23.875,151.000,147.000,12.118,13.764
15.000,578.000,19.286,45.845,-17.487,169.000,151.000,14.906,6.387
15.000,579.000,19.319,24.261,-26.739,152.000,140.000,-21.585,-9.251
15.000,580.000,19.353,30.834,-34.065,161.000,130.000,6.574,-7.326
15.000,581.000,19.386,35.751,-49.658,169.000,111.000,4.917,-15.594
15.000,582.000,19.419,20.176,-27.692,157.000,128.000,-15.575,21.966
15.000,583.000,19.453,9.158,-13.923,148.000,139.000,-11.018,13.769
15.000,584.000,19.486,-2.757,1.469,137.000,153.000,-11.916,15.392
15.000,585.000,19.519,-20.482,-12.678,119.000,139.000,-17.724,-14.147
15.000,586.000,19.553,2.566,-11.410,140.000,139.000,23.048,1.268
15.000,587.000,19.586,-2.690,-14.269,135.000,135.000,-5.257,-2.859
15.000,588.000,19.620,3.579,5.158,141.000,153.000,6.269,19.427
15.000,589.000,19.653,-2.779,18.642,135.000,167.000,-6.358,13.484
15.000,590.000,19.686,-14.501,24.778,123.000,175.000,-11.722,6.136
15.000,591.000,19.720,5.949,22.300,142.000,175.000,20.450,-2.478
15.000,592.000,19.753,-15.646,25.070,121.000,180.000,-21.595,2.770
15.000,593.000,19.786,-24.081,27.563,111.000,185.000,-8.435,2.493
15.000,594.000,19.820,-19.673,24.807,113.000,185.000,4.408,-2.756
15.000,595.000,19.853,-9.706,-0.674,121.000,162.000,9.967,-25.481
15.000,596.000,19.887,-26.735,3.393,103.000,166.000,-17.029,4.067
15.000,597.000,19.920,-38.062,23.054,89.000,186.000,-11.326,19.661
15.000,598.000,19.953,-16.256,35.749,107.000,201.000,21.806,12.695
15.000,599.000,19.987,-36.630,32.174,85.000,201.000,-20.374,-3.575
