# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
3.000,300.000,10.010,-1.139,-9.576,339.000,216.000,3.460,-4.492,1.000,1.000
3.000,301.000,10.043,-6.025,-4.619,334.000,220.000,-4.886,4.958,-0.525,-0.452
3.000,302.000,10.077,-8.423,-1.157,331.000,223.000,-2.397,3.462,0.111,-0.102
3.000,303.000,10.110,-6.580,-2.041,332.000,222.000,1.842,-0.884,-0.063,0.067
3.000,304.000,10.143,-6.922,-7.837,331.000,216.000,-0.342,-5.796,0.044,0.168
3.000,305.000,10.177,-2.230,-4.053,335.000,219.000,4.692,3.784,-0.024,-0.236
3.000,306.000,10.210,-18.007,2.352,319.000,225.000,-15.777,6.405,0.073,0.067
3.000,307.000,10.244,-2.206,-0.883,333.000,222.000,15.801,-3.235,-0.148,-0.015
3.000,308.000,10.277,-13.986,-0.795,321.000,222.000,-11.779,0.088,0.068,0.056
3.000,309.000,10.310,3.413,-3.715,337.000,219.000,17.399,-2.921,0.011,-0.107
3.000,310.000,10.344,-8.928,3.656,325.000,226.000,-12.341,7.372,0.037,0.070
3.000,311.000,10.377,-11.036,3.290,322.000,226.000,-2.107,-0.366,-0.115,-0.005
3.000,312.000,10.410,-10.932,4.961,321.000,228.000,0.104,1.671,0.067,0.036
3.000,313.000,10.444,4.161,2.465,335.000,226.000,15.093,-2.496,-0.086,-0.084
3.000,314.000,10.477,-11.255,-3.781,320.000,220.000,-15.416,-6.247,0.062,0.080
3.000,315.000,10.510,7.871,-0.403,338.000,223.000,19.125,3.378,0.020,-0.037
3.000,316.000,10.544,-2.917,0.637,328.000,224.000,-10.787,1.040,-0.004,0.100
3.000,317.000,10.577,8.375,3.573,339.000,227.000,11.292,2.936,-0.011,-0.123
3.000,318.000,10.611,8.538,4.216,340.000,228.000,0.162,0.643,-0.044,0.031
3.000,319.000,10.644,6.684,3.795,339.000,228.000,-1.854,-0.422,0.054,0.065
3.000,320.000,10.677,4.015,7.415,337.000,232.000,-2.668,3.621,0.011,-0.062
3.000,321.000,10.711,-0.386,3.674,333.000,229.000,-4.402,-3.742,-0.004,-0.104
3.000,322.000,10.744,-1.347,2.306,332.000,228.000,-0.961,-1.367,-0.003,0.107
3.000,323.000,10.777,3.787,4.076,337.000,230.000,5.135,1.769,-0.058,0.038
3.000,324.000,10.811,2.409,4.668,336.000,231.000,-1.379,0.592,0.022,-0.131
3.000,325.000,10.844,-0.832,1.201,333.000,228.000,-3.241,-3.467,0.028,0.084
3.000,326.000,10.878,-2.749,4.081,331.000,231.000,-1.917,2.880,0.024,0.061
3.000,327.000,10.911,-2.474,5.673,331.000,233.000,0.275,1.592,-0.077,-0.118
3.000,328.000,10.944,-1.227,-1.894,332.000,226.000,1.247,-7.567,0.015,0.024
3.000,329.000,10.978,-3.104,4.295,330.000,232.000,-1.877,6.189,0.089,0.103
3.000,330.000,11.011,-1.794,-0.134,331.000,228.000,1.310,-4.430,-0.094,-0.062
3.000,331.000,11.044,-2.614,0.879,330.000,229.000,-0.821,1.013,-0.029,-0.003
3.000,332.000,11.078,-2.353,0.791,330.000,229.000,0.261,-0.088,0.018,-0.049
3.000,333.000,11.111,-3.118,1.712,329.000,230.000,-0.765,0.921,0.044,0.046
3.000,334.000,11.144,0.194,-1.459,332.000,227.000,3.312,-3.171,-0.075,0.025
3.000,335.000,11.178,-2.825,0.687,329.000,229.000,-3.019,2.146,0.122,-0.021
3.000,336.000,11.211,-1.543,-1.382,330.000,227.000,1.283,-2.069,-0.096,-0.053
3.000,337.000,11.245,4.612,-3.244,336.000,225.000,6.154,-1.862,0.013,0.041
3.000,338.000,11.278,3.150,-0.919,335.000,227.000,-1.461,2.324,0.064,0.065
3.000,339.000,11.311,0.835,-0.827,333.000,227.000,-2.315,0.092,-0.091,-0.088
3.000,340.000,11.345,3.752,0.255,336.000,228.000,2.916,1.083,0.058,-0.010
3.000,341.000,11.378,-0.623,-0.770,332.000,227.000,-4.375,-1.026,0.004,0.115
3.000,342.000,11.411,-1.561,1.307,331.000,229.000,-0.938,2.077,-0.006,-0.093
3.000,343.000,11.445,-2.405,3.176,330.000,231.000,-0.844,1.869,-0.006,-0.035
3.000,344.000,11.478,-2.164,0.859,330.000,229.000,0.240,-2.318,0.010,0.077
3.000,345.000,11.511,-3.948,-0.227,328.000,228.000,-1.784,-1.086,-0.010,0.016
3.000,346.000,11.545,-3.553,2.795,328.000,231.000,0.395,3.023,0.004,-0.091
3.000,347.000,11.578,-9.198,2.516,322.000,231.000,-5.645,-0.280,0.016,0.037
3.000,348.000,11.612,-1.278,-1.736,329.000,227.000,7.920,-4.252,-0.036,0.078
3.000,349.000,11.645,-5.150,0.438,325.000,229.000,-3.872,2.174,-0.001,-0.070
3.000,350.000,11.678,-4.635,-0.606,325.000,228.000,0.515,-1.044,0.054,0.026
3.000,351.000,11.712,-1.172,-1.545,328.000,227.000,3.464,-0.939,-0.087,-0.026
3.000,352.000,11.745,-1.055,-4.391,328.000,224.000,0.117,-2.845,0.084,-0.004
3.000,353.000,11.778,-0.949,1.048,328.000,229.000,0.105,5.439,-0.045,0.038
3.000,354.000,11.812,-0.854,1.943,328.000,230.000,0.095,0.895,0.057,-0.021
3.000,355.000,11.845,-1.769,2.749,327.000,231.000,-0.915,0.806,-0.000,-0.050
3.000,356.000,11.879,-5.592,1.474,323.000,230.000,-3.823,-1.275,-0.071,0.036
3.000,357.000,11.912,-4.033,-2.673,324.000,226.000,1.559,-4.147,0.093,0.031
3.000,358.000,11.945,-9.629,0.594,318.000,229.000,-5.597,3.267,-0.131,-0.070
3.000,359.000,11.979,-2.666,-5.465,324.000,223.000,6.963,-6.059,0.110,0.055
3.000,360.000,12.012,-6.400,1.081,320.000,229.000,-3.733,6.547,-0.094,0.010
3.000,361.000,12.045,-6.760,-0.027,319.000,228.000,-0.360,-1.108,0.077,-0.034
3.000,362.000,12.079,-3.084,-7.024,322.000,221.000,3.676,-6.997,-0.029,-0.018
3.000,363.000,12.112,-4.775,-2.322,320.000,225.000,-1.692,4.702,0.017,0.037
3.000,364.000,12.145,-4.298,-5.090,320.000,222.000,0.478,-2.768,-0.015,0.045
3.000,365.000,12.179,1.132,-7.581,325.000,219.000,5.430,-2.491,-0.027,-0.094
3.000,366.000,12.212,-0.981,-2.823,323.000,223.000,-2.113,4.758,0.011,0.024
3.000,367.000,12.246,-4.883,-7.540,319.000,218.000,-3.902,-4.718,0.029,0.080
3.000,368.000,12.279,-2.395,-6.786,321.000,218.000,2.488,0.754,-0.042,-0.101
3.000,369.000,12.312,-9.155,2.892,314.000,227.000,-6.761,9.679,0.052,0.008
3.000,370.000,12.346,-3.240,-5.397,319.000,219.000,5.916,-8.289,-0.036,0.026
