# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
5.000,3000.000,100.100,-5.656,0.815,50.000,729.000,1.740,14.354,1.000,1.000
5.000,3001.000,100.133,1.910,3.734,57.000,732.000,7.566,2.918,-0.481,-0.287
5.000,3002.000,100.167,6.719,-4.640,62.000,724.000,4.809,-8.373,-0.040,-0.174
5.000,3003.000,100.200,2.047,1.824,58.000,730.000,-4.672,6.464,0.146,-0.010
5.000,3004.000,100.233,17.842,-10.358,74.000,718.000,15.795,-12.182,-0.122,0.017
5.000,3005.000,100.267,-5.942,-5.322,52.000,722.000,-23.784,5.036,0.002,-0.029
5.000,3006.000,100.300,-1.348,-8.790,56.000,718.000,4.594,-3.468,-0.010,-0.038
5.000,3007.000,100.334,6.787,-1.911,64.000,724.000,8.135,6.879,0.014,0.026
5.000,3008.000,100.367,-8.892,5.280,49.000,731.000,-15.679,7.191,-0.077,-0.024
5.000,3009.000,100.400,-2.003,2.752,55.000,729.000,6.889,-2.528,0.067,0.111
5.000,3010.000,100.434,-7.802,3.477,49.000,730.000,-5.800,0.725,0.064,-0.051
5.000,3011.000,100.467,-4.022,5.129,52.000,732.000,3.780,1.652,-0.115,0.004
5.000,3012.000,100.500,-6.620,4.616,49.000,732.000,-2.598,-0.513,0.119,0.116
5.000,3013.000,100.534,-5.958,-17.845,49.000,710.000,0.662,-22.462,-0.012,-0.213
5.000,3014.000,100.567,3.638,-15.061,58.000,711.000,9.596,2.785,-0.200,0.033
5.000,3015.000,100.600,-0.726,-20.555,54.000,704.000,-4.364,-5.494,0.233,0.052
5.000,3016.000,100.634,7.347,-10.499,62.000,712.000,8.073,10.055,-0.055,0.040
5.000,3017.000,100.667,-5.388,5.551,50.000,727.000,-12.735,16.050,-0.087,-0.109
5.000,3018.000,100.701,-4.849,-13.004,50.000,709.000,0.539,-18.555,0.112,0.056
5.000,3019.000,100.734,7.636,-21.704,62.000,699.000,12.485,-8.700,-0.099,-0.055
5.000,3020.000,100.767,6.872,-17.534,62.000,701.000,-0.764,4.170,0.078,0.026
5.000,3021.000,100.801,-1.815,-6.780,54.000,710.000,-8.687,10.753,-0.056,0.068
5.000,3022.000,100.834,2.366,-12.102,58.000,704.000,4.182,-5.322,0.063,-0.048
5.000,3023.000,100.867,3.130,-9.892,59.000,705.000,0.763,2.210,-0.074,-0.034
5.000,3024.000,100.901,4.817,-7.903,61.000,706.000,1.687,1.989,-0.023,0.030
5.000,3025.000,100.934,0.335,-8.113,57.000,705.000,-4.482,-0.210,0.117,0.023
5.000,3026.000,100.968,1.302,-7.301,58.000,705.000,0.966,0.811,-0.046,-0.021
5.000,3027.000,101.001,-3.829,-3.571,53.000,708.000,-5.130,3.730,-0.001,-0.012
5.000,3028.000,101.034,-1.446,1.786,55.000,713.000,2.383,5.357,0.043,-0.007
5.000,3029.000,101.068,-0.301,-2.393,56.000,709.000,1.145,-4.179,-0.137,0.013
5.000,3030.000,101.101,1.729,-7.153,58.000,704.000,2.030,-4.761,0.126,0.049
5.000,3031.000,101.134,1.556,-6.438,58.000,704.000,-0.173,0.715,-0.041,-0.030
5.000,3032.000,101.168,-2.600,9.206,54.000,719.000,-4.156,15.644,0.037,0.008
5.000,3033.000,101.201,4.660,1.285,61.000,712.000,7.260,-7.921,-0.086,-0.129
5.000,3034.000,101.234,7.194,-4.843,64.000,706.000,2.534,-6.129,0.044,0.132
5.000,3035.000,101.268,-4.525,6.641,53.000,717.000,-11.719,11.484,-0.044,-0.057
5.000,3036.000,101.301,-5.073,12.977,52.000,724.000,-0.547,6.336,0.052,0.028
5.000,3037.000,101.335,-0.565,7.679,56.000,720.000,4.507,-5.298,-0.004,0.039
5.000,3038.000,101.368,-7.509,1.911,49.000,715.000,-6.943,-5.768,0.012,-0.051
5.000,3039.000,101.401,-4.758,6.720,51.000,720.000,2.751,4.809,-0.066,0.059
5.000,3040.000,101.435,0.718,0.048,56.000,714.000,5.476,-6.672,0.084,-0.064
5.000,3041.000,101.468,-0.354,1.043,55.000,715.000,-1.072,0.995,0.001,0.036
5.000,3042.000,101.501,-5.318,-0.061,50.000,714.000,-4.965,-1.104,-0.052,-0.051
5.000,3043.000,101.535,5.213,0.945,60.000,715.000,10.532,1.006,0.069,0.026
5.000,3044.000,101.568,4.692,-3.149,60.000,711.000,-0.521,-4.095,-0.140,-0.017
5.000,3045.000,101.601,1.223,6.166,57.000,720.000,-3.469,9.315,0.103,-0.022
5.000,3046.000,101.635,-6.899,17.549,49.000,732.000,-8.122,11.383,-0.055,0.188
5.000,3047.000,101.668,-6.210,7.794,49.000,724.000,0.690,-9.755,0.056,-0.124
5.000,3048.000,101.702,-4.589,-0.985,50.000,716.000,1.621,-8.779,-0.017,-0.029
5.000,3049.000,101.735,-5.130,1.113,49.000,718.000,-0.541,2.099,-0.008,-0.004
5.000,3050.000,101.768,0.383,-2.998,54.000,714.000,5.513,-4.111,0.021,-0.027
5.000,3051.000,101.802,-4.655,8.302,49.000,725.000,-5.038,11.300,-0.075,0.028
5.000,3052.000,101.835,0.810,2.472,54.000,720.000,5.466,-5.830,0.172,0.039
5.000,3053.000,101.868,-4.271,12.224,49.000,730.000,-5.081,9.753,-0.159,0.033
5.000,3054.000,101.902,0.156,3.002,53.000,722.000,4.427,-9.222,0.018,-0.108
5.000,3055.000,101.935,2.141,5.702,55.000,725.000,1.984,2.700,0.074,0.124
5.000,3056.000,101.969,13.927,-5.868,67.000,714.000,11.786,-11.570,-0.057,-0.045
5.000,3057.000,102.002,-5.466,-1.282,49.000,718.000,-19.393,4.587,0.031,-0.037
5.000,3058.000,102.035,-1.919,2.847,52.000,722.000,3.547,4.128,0.036,0.013
5.000,3059.000,102.069,5.273,-9.438,59.000,710.000,7.192,-12.285,-0.089,-0.079
5.000,3060.000,102.102,-5.255,-5.494,49.000,713.000,-10.527,3.944,-0.026,0.090
5.000,3061.000,102.135,-2.729,-2.945,51.000,715.000,2.525,2.549,0.094,0.009
5.000,3062.000,102.169,-4.456,-3.650,49.000,714.000,-1.727,-0.706,0.020,-0.009
5.000,3063.000,102.202,-4.011,0.715,49.000,718.000,0.446,4.365,-0.095,-0.031
5.000,3064.000,102.235,0.390,-9.357,53.000,708.000,4.401,-10.071,0.047,-0.021
5.000,3065.000,102.269,5.351,-11.421,58.000,705.000,4.961,-2.064,0.023,0.064
5.000,3066.000,102.302,-4.184,-5.279,49.000,710.000,-9.535,6.142,-0.076,-0.085
5.000,3067.000,102.336,-3.765,-1.751,49.000,713.000,0.418,3.528,0.135,0.114
5.000,3068.000,102.369,10.611,-11.576,63.000,703.000,14.377,-9.825,-0.092,-0.023
5.000,3069.000,102.402,-4.450,-4.418,49.000,709.000,-15.061,7.158,-0.042,-0.011
5.000,3070.000,102.436,-2.005,-1.977,51.000,711.000,2.445,2.442,0.139,-0.053
5.000,3071.000,102.469,13.196,-6.779,66.000,706.000,15.200,-4.802,-0.160,0.079
5.000,3072.000,102.502,-5.124,0.899,49.000,713.000,-18.320,7.678,0.094,-0.097
5.000,3073.000,102.536,-1.612,-1.191,52.000,711.000,3.512,-2.090,-0.011,0.031
5.000,3074.000,102.569,1.550,-8.072,55.000,704.000,3.161,-6.881,-0.050,-0.007
5.000,3075.000,102.602,-2.605,-2.265,51.000,709.000,-4.155,5.807,0.050,0.039
5.000,3076.000,102.636,4.655,-3.038,58.000,708.000,7.261,-0.774,-0.047,-0.005
5.000,3077.000,102.669,2.190,-3.734,56.000,707.000,-2.466,-0.696,0.087,0.015
5.000,3078.000,102.703,-4.029,-3.361,50.000,707.000,-6.219,0.373,-0.060,-0.026
5.000,3079.000,102.736,4.374,-5.025,58.000,705.000,8.403,-1.664,-0.026,0.003
5.000,3080.000,102.769,12.936,-10.522,67.000,699.000,8.563,-5.498,0.119,0.015
5.000,3081.000,102.803,16.643,-11.470,72.000,697.000,3.706,-0.948,-0.106,-0.104
5.000,3082.000,102.836,8.978,-8.323,66.000,699.000,-7.664,3.147,0.044,0.055
5.000,3083.000,102.869,1.081,-1.491,59.000,705.000,-7.898,6.832,-0.021,0.068
5.000,3084.000,102.903,7.972,-4.342,66.000,702.000,6.892,-2.851,-0.001,-0.086
5.000,3085.000,102.936,-9.825,3.092,49.000,709.000,-17.797,7.434,-0.013,0.065
