# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,2100.000,70.070,-4.872,-1.321,37.000,602.000,-0.570,-2.075,1.000,1.000
1.000,2101.000,70.103,-4.385,1.811,37.000,605.000,0.487,3.132,-0.219,-0.385
1.000,2102.000,70.137,-3.947,-0.370,37.000,603.000,0.439,-2.181,-0.194,-0.027
1.000,2103.000,70.170,-3.552,1.667,37.000,605.000,0.395,2.037,-0.028,-0.059
1.000,2104.000,70.203,-3.197,1.501,37.000,605.000,0.355,-0.167,0.043,-0.043
1.000,2105.000,70.237,0.123,-0.649,40.000,603.000,3.320,-2.150,-0.075,0.062
1.000,2106.000,70.270,6.111,-3.585,46.000,600.000,5.988,-2.935,0.003,-0.035
1.000,2107.000,70.304,-3.500,-0.226,37.000,603.000,-9.611,3.358,-0.016,0.050
1.000,2108.000,70.337,-3.150,-2.203,37.000,601.000,0.350,-1.977,-0.075,-0.084
1.000,2109.000,70.370,-2.835,-1.983,37.000,601.000,0.315,0.220,0.039,0.074
1.000,2110.000,70.404,-2.552,-1.785,37.000,601.000,0.284,0.198,0.058,-0.065
1.000,2111.000,70.437,-1.297,-2.606,38.000,600.000,1.255,-0.822,-0.097,0.037
1.000,2112.000,70.470,0.833,-4.346,40.000,598.000,2.130,-1.739,-0.019,-0.091
1.000,2113.000,70.504,-0.250,-3.911,39.000,598.000,-1.083,0.435,0.061,0.008
1.000,2114.000,70.537,-2.225,0.480,37.000,602.000,-1.975,4.391,0.006,0.082
1.000,2115.000,70.570,0.997,-1.568,40.000,600.000,3.223,-2.048,-0.051,-0.051
1.000,2116.000,70.604,-0.102,-1.411,39.000,600.000,-1.100,0.157,0.118,0.041
1.000,2117.000,70.637,-2.092,2.730,37.000,604.000,-1.990,4.141,0.022,0.013
1.000,2118.000,70.671,-1.883,-1.543,37.000,600.000,0.209,-4.273,-0.118,-0.132
1.000,2119.000,70.704,-1.695,1.611,37.000,603.000,0.188,3.154,-0.016,0.124
1.000,2120.000,70.737,1.475,-2.550,40.000,599.000,3.169,-4.161,0.129,-0.025
1.000,2121.000,70.771,-1.673,-5.295,37.000,596.000,-3.147,-2.745,-0.047,0.021
