# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
18.000,1800.000,60.060,-0.393,2.827,591.000,706.000,-2.179,-0.314,1.000,1.000
18.000,1801.000,60.093,-1.354,2.544,590.000,706.000,-0.961,-0.283,-0.151,-0.266
18.000,1802.000,60.127,-1.219,3.290,590.000,707.000,0.135,0.746,-0.088,-0.111
18.000,1803.000,60.160,-1.097,2.961,590.000,707.000,0.122,-0.329,0.036,-0.024
18.000,1804.000,60.193,-3.987,2.665,587.000,707.000,-2.890,-0.296,-0.039,-0.047
18.000,1805.000,60.227,-1.588,3.398,589.000,708.000,2.399,0.734,-0.125,0.025
18.000,1806.000,60.260,-21.430,-7.942,569.000,697.000,-19.841,-11.340,0.101,-0.076
18.000,1807.000,60.294,-39.287,-16.148,549.000,688.000,-17.857,-8.206,0.003,0.041
18.000,1808.000,60.327,-33.358,-14.533,551.000,688.000,5.929,1.615,-0.132,-0.045
18.000,1809.000,60.360,-30.022,-12.079,551.000,689.000,3.336,2.453,0.056,-0.028
18.000,1810.000,60.394,-27.020,-8.872,551.000,691.000,3.002,3.208,-0.039,0.009
18.000,1811.000,60.427,-25.318,-6.984,550.000,692.000,1.702,1.887,0.001,0.109
18.000,1812.000,60.460,-20.786,-3.286,552.000,695.000,4.532,3.698,-0.011,0.004
18.000,1813.000,60.494,-22.708,0.043,548.000,698.000,-1.921,3.329,-0.009,-0.153
18.000,1814.000,60.527,-18.437,0.038,550.000,698.000,4.271,-0.004,-0.061,0.082
18.000,1815.000,60.560,-18.593,2.035,548.000,700.000,-0.156,1.996,0.007,0.046
18.000,1816.000,60.594,-18.734,-3.169,546.000,695.000,-0.141,-5.203,0.057,-0.069
18.000,1817.000,60.627,-16.860,-6.852,546.000,691.000,1.873,-3.683,-0.069,0.028
18.000,1818.000,60.661,-10.174,-16.167,551.000,681.000,6.686,-9.315,-0.025,-0.064
18.000,1819.000,60.694,-11.157,-6.550,549.000,689.000,-0.983,9.617,0.034,0.099
18.000,1820.000,60.727,-10.041,-3.895,549.000,691.000,1.116,2.655,0.020,-0.081
18.000,1821.000,60.761,-10.037,-8.506,548.000,686.000,0.004,-4.610,0.046,0.050
18.000,1822.000,60.794,-11.033,-2.655,546.000,691.000,-0.996,5.851,-0.054,-0.012
18.000,1823.000,60.827,-10.930,2.610,545.000,696.000,0.103,5.266,0.014,-0.032
18.000,1824.000,60.861,-6.837,-1.651,548.000,692.000,4.093,-4.261,-0.088,0.019
18.000,1825.000,60.894,-7.153,-5.486,547.000,688.000,-0.316,-3.835,-0.048,0.011
18.000,1826.000,60.928,-11.438,3.063,542.000,696.000,-4.285,8.549,0.009,0.034
18.000,1827.000,60.961,-9.294,-0.243,543.000,693.000,2.144,-3.306,0.078,-0.034
18.000,1828.000,60.994,-9.365,0.781,542.000,694.000,-0.071,1.024,-0.019,-0.020
18.000,1829.000,61.028,-4.428,0.703,546.000,694.000,4.936,-0.078,0.048,0.047
18.000,1830.000,61.061,-3.985,-2.367,546.000,691.000,0.443,-3.070,-0.017,-0.059
18.000,1831.000,61.094,-1.587,1.869,548.000,695.000,2.399,4.237,0.046,0.075
18.000,1832.000,61.128,-0.428,-2.318,549.000,691.000,1.159,-4.187,0.041,-0.033
18.000,1833.000,61.161,-3.385,-1.086,546.000,692.000,-2.957,1.232,-0.079,-0.052
18.000,1834.000,61.194,-6.047,1.023,543.000,694.000,-2.661,2.109,-0.020,0.019
18.000,1835.000,61.228,-6.442,-2.079,542.000,691.000,-0.395,-3.102,0.040,0.026
18.000,1836.000,61.261,-10.798,0.128,537.000,693.000,-4.356,2.208,0.001,0.031
18.000,1837.000,61.295,-9.718,4.116,537.000,697.000,1.080,3.987,-0.038,-0.177
18.000,1838.000,61.328,-9.746,3.704,536.000,697.000,-0.028,-0.412,0.053,0.092
18.000,1839.000,61.361,-8.772,2.334,536.000,696.000,0.975,-1.370,-0.037,0.019
18.000,1840.000,61.395,-4.895,-0.900,539.000,693.000,3.877,-3.233,-0.083,0.050
18.000,1841.000,61.428,-6.405,-3.810,537.000,690.000,-1.511,-2.910,0.029,-0.036
