# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
19.000,2400.000,80.080,-0.613,-0.518,48.000,715.000,6.735,7.835,1.000,1.000
19.000,2401.000,80.113,1.448,7.533,50.000,723.000,2.061,8.052,-0.501,-0.343
19.000,2402.000,80.147,4.303,-4.220,53.000,712.000,2.855,-11.753,0.059,-0.194
19.000,2403.000,80.180,13.873,-0.798,63.000,715.000,9.570,3.422,-0.033,-0.020
19.000,2404.000,80.213,-4.514,-2.718,46.000,713.000,-18.387,-1.920,-0.023,0.137
19.000,2405.000,80.247,-4.063,-5.446,46.000,710.000,0.451,-2.728,-0.004,-0.109
19.000,2406.000,80.280,-7.657,-9.902,42.000,705.000,-3.594,-4.455,-0.021,-0.021
19.000,2407.000,80.314,-3.891,-1.912,45.000,712.000,3.766,7.990,0.028,0.152
19.000,2408.000,80.347,-0.502,5.280,48.000,719.000,3.389,7.191,-0.059,-0.066
19.000,2409.000,80.380,0.548,4.752,49.000,719.000,1.050,-0.528,0.058,-0.099
19.000,2410.000,80.414,8.494,2.276,57.000,717.000,7.945,-2.475,0.045,0.145
19.000,2411.000,80.447,14.644,-5.951,64.000,709.000,6.151,-8.228,-0.001,0.107
19.000,2412.000,80.480,-8.820,2.644,42.000,717.000,-23.464,8.595,-0.063,-0.350
19.000,2413.000,80.514,0.062,0.380,50.000,715.000,8.882,-2.264,-0.007,0.056
19.000,2414.000,80.547,-4.944,-13.658,45.000,701.000,-5.006,-14.038,0.069,0.179
19.000,2415.000,80.580,0.550,-4.293,50.000,709.000,5.494,9.366,-0.066,-0.012
19.000,2416.000,80.614,-6.505,-18.863,43.000,694.000,-7.055,-14.571,0.015,-0.107
19.000,2417.000,80.647,-1.854,3.023,47.000,714.000,4.650,21.886,-0.023,0.072
19.000,2418.000,80.681,0.331,2.721,49.000,714.000,2.185,-0.302,0.023,0.065
19.000,2419.000,80.714,3.298,8.449,52.000,720.000,2.967,5.728,-0.024,-0.173
19.000,2420.000,80.747,0.968,-1.396,50.000,711.000,-2.330,-9.845,0.114,0.057
19.000,2421.000,80.781,-5.129,-1.257,44.000,711.000,-6.097,0.140,-0.115,0.095
19.000,2422.000,80.814,-5.616,-2.131,43.000,710.000,-0.487,-0.874,0.023,-0.032
19.000,2423.000,80.847,-5.054,3.082,43.000,715.000,0.562,5.213,0.001,-0.121
19.000,2424.000,80.881,-3.549,-2.226,44.000,710.000,1.505,-5.308,-0.000,0.123
19.000,2425.000,80.914,3.806,-3.003,51.000,709.000,7.355,-0.777,0.061,0.073
19.000,2426.000,80.948,-3.575,-0.703,44.000,711.000,-7.381,2.300,-0.178,-0.122
19.000,2427.000,80.981,2.783,-0.633,50.000,711.000,6.357,0.070,0.177,0.003
19.000,2428.000,81.014,3.505,14.430,51.000,726.000,0.722,15.063,-0.056,0.005
19.000,2429.000,81.048,-2.846,-0.013,45.000,713.000,-6.350,-14.443,0.038,-0.005
19.000,2430.000,81.081,8.439,-4.011,56.000,709.000,11.285,-3.999,-0.057,-0.037
19.000,2431.000,81.114,3.595,-4.610,52.000,708.000,-4.844,-0.599,-0.024,0.137
19.000,2432.000,81.148,1.235,8.851,50.000,721.000,-2.359,13.461,0.019,-0.039
19.000,2433.000,81.181,-5.888,-4.034,43.000,709.000,-7.124,-12.885,0.024,-0.114
19.000,2434.000,81.214,-2.299,-3.631,46.000,709.000,3.589,0.403,0.078,0.012
19.000,2435.000,81.248,0.931,1.732,49.000,714.000,3.230,5.363,-0.056,0.065
19.000,2436.000,81.281,-6.162,5.559,42.000,718.000,-7.093,3.827,0.008,-0.008
