# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,3000.000,100.100,-1.417,-1.391,301.000,534.000,15.713,10.155,1.000,1.000
11.000,3001.000,100.133,-1.275,-2.252,301.000,533.000,0.142,-0.861,-0.393,-0.362
11.000,3002.000,100.167,-0.148,-5.027,302.000,530.000,1.128,-2.775,0.000,0.004
11.000,3003.000,100.200,-1.133,-0.524,301.000,534.000,-0.985,4.503,-0.045,-0.025
11.000,3004.000,100.233,-9.020,-2.472,293.000,532.000,-7.887,-1.948,-0.028,-0.113
11.000,3005.000,100.267,-4.118,-2.225,297.000,532.000,4.902,0.247,-0.075,0.066
11.000,3006.000,100.300,-1.706,-2.002,299.000,532.000,2.412,0.222,0.034,0.020
11.000,3007.000,100.334,-0.535,-3.802,300.000,530.000,1.171,-1.800,0.086,-0.023
11.000,3008.000,100.367,-1.482,-4.422,299.000,529.000,-0.946,-0.620,-0.062,0.025
11.000,3009.000,100.400,3.666,0.020,304.000,533.000,5.148,4.442,0.079,-0.047
11.000,3010.000,100.434,2.300,-1.982,303.000,531.000,-1.367,-2.002,-0.085,0.034
11.000,3011.000,100.467,0.070,-2.783,301.000,530.000,-2.230,-0.802,0.025,-0.047
11.000,3012.000,100.500,2.063,0.495,303.000,533.000,1.993,3.278,-0.037,0.041
11.000,3013.000,100.534,-0.144,-0.555,301.000,532.000,-2.206,-1.049,0.034,-0.062
11.000,3014.000,100.567,-2.129,-0.499,299.000,532.000,-1.986,0.055,-0.045,0.032
11.000,3015.000,100.600,0.084,1.551,301.000,534.000,2.213,2.050,0.049,-0.014
11.000,3016.000,100.634,0.075,-1.604,301.000,531.000,-0.008,-3.155,0.050,0.017
11.000,3017.000,100.667,0.068,1.556,301.000,534.000,-0.008,3.160,-0.033,0.055
11.000,3018.000,100.701,-1.939,1.400,299.000,534.000,-2.007,-0.156,-0.073,-0.026
11.000,3019.000,100.734,-2.745,3.260,298.000,536.000,-0.806,1.860,0.093,0.034
11.000,3020.000,100.767,-8.471,0.934,292.000,534.000,-5.725,-2.326,-0.108,-0.042
11.000,3021.000,100.801,-4.623,1.841,295.000,535.000,3.847,0.907,0.077,-0.033
11.000,3022.000,100.834,-9.161,-1.343,290.000,532.000,-4.538,-3.184,-0.025,0.048
11.000,3023.000,100.867,-9.245,2.791,289.000,536.000,-0.084,4.134,-0.041,-0.065
11.000,3024.000,100.901,5.679,0.512,303.000,534.000,14.925,-2.279,0.100,0.041
11.000,3025.000,100.934,-1.888,-0.539,296.000,533.000,-7.568,-1.051,-0.027,-0.038
11.000,3026.000,100.968,-0.700,-1.485,297.000,532.000,1.189,-0.946,-0.080,0.014
11.000,3027.000,101.001,4.370,-3.337,302.000,530.000,5.070,-1.851,0.086,0.021
11.000,3028.000,101.034,-1.067,-1.003,297.000,532.000,-5.437,2.334,-0.031,-0.057
11.000,3029.000,101.068,-1.960,1.097,296.000,534.000,-0.893,2.100,-0.023,0.066
11.000,3030.000,101.101,-3.764,-4.012,294.000,529.000,-1.804,-5.110,0.021,-0.115
11.000,3031.000,101.134,-1.388,-0.611,296.000,532.000,2.376,3.401,0.021,0.033
