# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
18.000,900.000,30.030,0.620,2.158,797.000,589.000,-3.402,-1.351,1.000,1.000
18.000,901.000,30.063,2.558,3.942,799.000,591.000,1.938,1.784,-0.382,-0.464
18.000,902.000,30.097,6.302,3.548,803.000,591.000,3.744,-0.394,0.041,0.126
18.000,903.000,30.130,6.672,2.193,804.000,590.000,0.370,-1.355,-0.130,-0.070
18.000,904.000,30.163,9.005,1.974,807.000,590.000,2.333,-0.219,0.015,-0.030
18.000,905.000,30.197,-0.896,4.776,798.000,593.000,-9.900,2.803,0.102,-0.070
18.000,906.000,30.230,4.194,2.299,803.000,591.000,5.090,-2.478,-0.139,0.102
18.000,907.000,30.264,-0.225,2.069,799.000,591.000,-4.419,-0.230,0.139,0.016
18.000,908.000,30.297,-0.203,1.862,799.000,591.000,0.023,-0.207,-0.116,-0.094
18.000,909.000,30.330,7.817,-0.324,807.000,589.000,8.020,-2.186,0.011,-0.026
18.000,910.000,30.364,3.036,-0.292,803.000,589.000,-4.782,0.032,-0.035,0.047
18.000,911.000,30.397,4.732,0.737,805.000,590.000,1.696,1.029,0.076,-0.058
18.000,912.000,30.430,6.259,-0.336,807.000,589.000,1.527,-1.074,-0.072,0.003
18.000,913.000,30.464,8.633,-1.303,810.000,588.000,2.374,-0.966,0.008,0.135
18.000,914.000,30.497,6.770,-1.172,809.000,588.000,-1.863,0.130,0.077,-0.100
18.000,915.000,30.530,4.093,-1.055,807.000,588.000,-2.677,0.117,-0.125,0.030
18.000,916.000,30.564,8.683,1.050,812.000,590.000,4.591,2.106,0.093,-0.001
18.000,917.000,30.597,4.815,-0.055,809.000,589.000,-3.868,-1.105,-0.077,-0.009
18.000,918.000,30.631,-1.666,1.951,803.000,591.000,-6.482,2.005,0.125,-0.003
18.000,919.000,30.664,-1.500,1.756,803.000,591.000,0.167,-0.195,-0.081,-0.000
18.000,920.000,30.697,-4.350,8.580,800.000,598.000,-2.850,6.824,-0.048,0.021
18.000,921.000,30.731,-1.915,7.722,802.000,598.000,2.435,-0.858,0.074,-0.013
18.000,922.000,30.764,-3.723,6.950,800.000,598.000,-1.809,-0.772,-0.081,-0.056
18.000,923.000,30.797,-5.351,7.255,798.000,599.000,-1.628,0.305,0.107,0.031
18.000,924.000,30.831,-5.816,6.529,797.000,599.000,-0.465,-0.725,-0.118,0.007
18.000,925.000,30.864,-10.234,4.876,792.000,598.000,-4.418,-1.653,0.058,-0.023
18.000,926.000,30.898,-3.211,7.389,798.000,601.000,7.023,2.512,-0.008,0.089
18.000,927.000,30.931,-2.890,6.650,798.000,601.000,0.321,-0.739,-0.005,-0.151
18.000,928.000,30.964,-5.601,3.985,795.000,599.000,-2.711,-2.665,0.032,0.110
18.000,929.000,30.998,-3.041,8.586,797.000,604.000,2.560,4.602,-0.071,-0.035
18.000,930.000,31.031,-1.737,8.728,798.000,605.000,1.304,0.141,0.117,0.063
18.000,931.000,31.064,-2.563,7.855,797.000,605.000,-0.826,-0.873,-0.161,-0.043
18.000,932.000,31.098,-1.307,8.070,798.000,606.000,1.256,0.214,0.147,0.059
18.000,933.000,31.131,-3.176,7.263,796.000,606.000,-1.869,-0.807,-0.190,-0.037
18.000,934.000,31.164,-3.858,-2.464,795.000,597.000,-0.682,-9.726,0.136,-0.017
18.000,935.000,31.198,-2.473,-0.217,796.000,599.000,1.386,2.246,-0.003,-0.058
18.000,936.000,31.231,-1.225,-0.196,797.000,599.000,1.247,0.022,0.011,0.074
18.000,937.000,31.265,-0.103,4.824,798.000,604.000,1.123,5.020,-0.055,0.025
18.000,938.000,31.298,3.907,6.342,802.000,606.000,4.010,1.518,-0.139,-0.024
18.000,939.000,31.331,2.517,5.707,801.000,606.000,-1.391,-0.634,0.235,0.049
18.000,940.000,31.365,0.265,5.137,799.000,606.000,-2.252,-0.571,-0.074,-0.088
18.000,941.000,31.398,-2.761,3.623,796.000,605.000,-3.027,-1.514,-0.016,-0.064
18.000,942.000,31.431,-1.485,6.261,797.000,608.000,1.276,2.638,0.024,0.114
18.000,943.000,31.465,3.663,5.635,802.000,608.000,5.149,-0.626,0.006,-0.050
18.000,944.000,31.498,5.297,4.071,804.000,607.000,1.634,-1.563,0.020,0.039
18.000,945.000,31.531,6.767,5.664,806.000,609.000,1.470,1.593,-0.029,-0.034
18.000,946.000,31.565,4.090,6.098,804.000,610.000,-2.677,0.434,0.099,-0.007
18.000,947.000,31.598,0.681,5.488,801.000,610.000,-3.409,-0.610,-0.057,0.029
18.000,948.000,31.632,-1.387,7.939,799.000,613.000,-2.068,2.451,-0.073,-0.100
18.000,949.000,31.665,-4.248,7.145,796.000,613.000,-2.861,-0.794,0.010,0.129
18.000,950.000,31.698,-2.823,7.431,797.000,614.000,1.425,0.285,0.060,-0.010
18.000,951.000,31.732,-0.541,4.688,799.000,612.000,2.282,-2.743,0.015,-0.085
18.000,952.000,31.765,-5.487,7.219,794.000,615.000,-4.946,2.531,-0.035,0.051
18.000,953.000,31.798,-4.938,5.497,794.000,614.000,0.549,-1.722,0.007,-0.011
18.000,954.000,31.832,-4.444,7.947,794.000,617.000,0.494,2.450,-0.044,-0.090
18.000,955.000,31.865,1.000,5.153,799.000,615.000,5.444,-2.795,0.060,0.079
18.000,956.000,31.899,3.900,0.637,802.000,611.000,2.900,-4.515,-0.026,-0.056
18.000,957.000,31.932,3.510,3.574,802.000,614.000,-0.390,2.936,0.067,0.094
18.000,958.000,31.965,3.159,1.216,802.000,612.000,-0.351,-2.357,-0.133,-0.139
18.000,959.000,31.999,2.843,4.095,802.000,615.000,-0.316,2.878,0.070,0.149
18.000,960.000,32.032,0.559,1.685,800.000,613.000,-2.284,-2.409,0.005,-0.109
18.000,961.000,32.065,0.503,3.517,800.000,615.000,-0.056,1.831,-0.052,0.051
18.000,962.000,32.099,3.453,2.165,803.000,614.000,2.950,-1.352,0.038,0.030
18.000,963.000,32.132,0.107,-0.052,800.000,612.000,-3.345,-2.216,-0.001,-0.036
18.000,964.000,32.165,-0.903,2.954,799.000,615.000,-1.011,3.005,0.022,-0.015
18.000,965.000,32.199,0.187,1.658,800.000,614.000,1.090,-1.295,-0.033,-0.001
18.000,966.000,32.232,-1.832,3.492,798.000,616.000,-2.019,1.834,-0.012,0.008
18.000,967.000,32.266,-3.649,6.143,796.000,619.000,-1.817,2.651,0.019,0.009
18.000,968.000,32.299,-8.284,5.529,791.000,619.000,-4.635,-0.614,-0.020,0.024
18.000,969.000,32.332,-4.455,3.976,794.000,618.000,3.828,-1.553,0.016,-0.059
18.000,970.000,32.366,-6.010,4.578,792.000,619.000,-1.554,0.602,0.028,0.087
18.000,971.000,32.399,-1.409,2.121,796.000,617.000,4.601,-2.458,-0.009,-0.113
18.000,972.000,32.432,0.732,1.908,798.000,617.000,2.141,-0.212,-0.059,0.066
18.000,973.000,32.466,0.659,3.718,798.000,619.000,-0.073,1.809,0.049,-0.015
18.000,974.000,32.499,-6.407,3.346,791.000,619.000,-7.066,-0.372,-0.039,-0.009
18.000,975.000,32.532,-0.766,5.011,796.000,621.000,5.641,1.665,0.056,0.095
18.000,976.000,32.566,0.310,2.510,797.000,619.000,1.077,-2.501,-0.039,-0.097
18.000,977.000,32.599,5.279,3.259,802.000,620.000,4.969,0.749,0.013,0.063
18.000,978.000,32.633,7.751,2.933,805.000,620.000,2.472,-0.326,0.039,-0.065
18.000,979.000,32.666,6.976,4.640,805.000,622.000,-0.775,1.707,-0.054,0.051
18.000,980.000,32.699,3.279,3.176,802.000,621.000,-3.698,-1.464,0.006,0.012
18.000,981.000,32.733,3.951,5.858,803.000,624.000,0.672,2.682,0.048,-0.032
18.000,982.000,32.766,3.556,10.272,803.000,629.000,-0.395,4.414,-0.011,-0.004
18.000,983.000,32.799,5.200,6.245,805.000,626.000,1.644,-4.027,-0.003,-0.039
18.000,984.000,32.833,1.680,0.621,802.000,621.000,-3.520,-5.625,0.005,-0.055
18.000,985.000,32.866,-0.488,4.559,800.000,625.000,-2.168,3.938,-0.012,0.065
18.000,986.000,32.900,-0.439,3.103,800.000,624.000,0.049,-1.456,0.018,0.020
18.000,987.000,32.933,-0.395,5.793,800.000,627.000,0.044,2.690,-0.056,-0.044
18.000,988.000,32.966,-1.356,4.213,799.000,626.000,-0.960,-1.579,-0.008,0.054
18.000,989.000,33.000,1.780,2.792,802.000,625.000,3.136,-1.421,0.089,-0.015
18.000,990.000,33.033,4.602,2.513,805.000,625.000,2.822,-0.279,-0.080,-0.026
18.000,991.000,33.066,-3.858,-0.739,797.000,622.000,-8.460,-3.251,0.071,0.006
18.000,992.000,33.100,0.528,1.335,801.000,624.000,4.386,2.074,-0.120,0.124
18.000,993.000,33.133,-0.525,1.202,800.000,624.000,-1.053,-0.134,0.059,-0.094
18.000,994.000,33.166,-2.473,1.082,798.000,624.000,-1.947,-0.120,0.090,0.009
18.000,995.000,33.200,-3.225,3.973,797.000,627.000,-0.753,2.892,-0.077,-0.001
18.000,996.000,33.233,-0.903,2.576,799.000,626.000,2.323,-1.397,0.036,-0.018
18.000,997.000,33.267,-1.813,3.318,798.000,627.000,-0.910,0.742,-0.069,-0.051
18.000,998.000,33.300,-3.631,-1.013,796.000,623.000,-1.819,-4.332,0.031,0.080
18.000,999.000,33.333,-1.268,0.088,798.000,624.000,2.363,1.101,0.029,0.009
18.000,1000.000,33.367,-1.141,-5.921,798.000,618.000,0.127,-6.009,-0.002,-0.094
18.000,1001.000,33.400,1.973,-5.329,801.000,618.000,3.114,0.592,-0.023,0.107
18.000,1002.000,33.433,-1.225,-5.796,798.000,617.000,-3.197,-0.467,0.012,-0.048
18.000,1003.000,33.467,0.898,-4.216,800.000,618.000,2.122,1.580,-0.027,0.030
18.000,1004.000,33.500,-2.192,-2.795,797.000,619.000,-3.090,1.422,0.019,0.007
18.000,1005.000,33.533,-0.973,-1.515,798.000,620.000,1.219,1.279,0.021,0.063
18.000,1006.000,33.567,-0.875,-0.364,798.000,621.000,0.097,1.152,-0.063,-0.043
18.000,1007.000,33.600,-3.788,-0.327,795.000,621.000,-2.912,0.036,0.062,-0.038
18.000,1008.000,33.634,-8.409,-1.295,790.000,620.000,-4.621,-0.967,-0.056,0.044
18.000,1009.000,33.667,-6.568,-2.165,791.000,619.000,1.841,-0.871,0.029,-0.023
