# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
2.000,0.000,0.000,0.000,0.000,184.000,345.000,0.000,0.000,1.000,1.000
2.000,1.000,0.033,-5.000,-1.000,179.000,344.000,-5.000,-1.000,-0.367,-0.466
2.000,2.000,0.067,-5.500,1.100,178.000,346.000,-0.500,2.100,-0.114,-0.013
2.000,3.000,0.100,-2.950,0.990,180.000,346.000,2.550,-0.110,0.056,-0.052
2.000,4.000,0.133,-4.655,1.891,178.000,347.000,-1.705,0.901,-0.115,0.054
2.000,5.000,0.167,-5.190,3.702,177.000,349.000,-0.535,1.811,0.103,0.015
2.000,6.000,0.200,-6.671,4.332,175.000,350.000,-1.481,0.630,-0.054,0.015
2.000,7.000,0.234,-9.003,3.899,172.000,350.000,-2.333,-0.433,0.014,-0.099
2.000,8.000,0.267,-10.103,-0.491,170.000,346.000,-1.100,-4.390,-0.052,0.012
2.000,9.000,0.300,-9.093,0.558,170.000,347.000,1.010,1.049,0.099,0.040
2.000,10.000,0.334,-14.184,-1.498,164.000,345.000,-5.091,-2.056,0.053,0.042
2.000,11.000,0.367,-10.765,1.652,166.000,348.000,3.418,3.150,-0.213,-0.076
2.000,12.000,0.400,-10.689,-0.513,165.000,346.000,0.077,-2.165,0.110,0.077
2.000,13.000,0.434,-5.620,3.538,169.000,350.000,5.069,4.051,-0.058,-0.083
2.000,14.000,0.467,-12.058,4.184,162.000,351.000,-6.438,0.646,0.064,0.061
2.000,15.000,0.500,-11.852,2.766,161.000,350.000,0.206,-1.418,0.036,0.005
2.000,16.000,0.534,-7.667,2.489,164.000,350.000,4.185,-0.277,-0.103,-0.072
2.000,17.000,0.567,-5.900,0.240,165.000,348.000,1.767,-2.249,0.055,0.060
2.000,18.000,0.601,-7.310,0.216,163.000,348.000,-1.410,-0.024,-0.015,0.005
2.000,19.000,0.634,-6.579,-0.805,163.000,347.000,0.731,-1.022,-0.001,-0.066
2.000,20.000,0.667,-10.921,1.275,158.000,349.000,-4.342,2.081,-0.029,0.045
2.000,21.000,0.701,-6.829,-3.852,161.000,344.000,4.092,-5.128,0.043,-0.083
2.000,22.000,0.734,-8.146,-2.467,159.000,345.000,-1.317,1.385,-0.007,0.220
2.000,23.000,0.767,-3.332,-1.220,163.000,346.000,4.815,1.247,0.011,-0.205
2.000,24.000,0.801,-3.998,-2.098,162.000,345.000,-0.667,-0.878,0.037,0.125
2.000,25.000,0.834,2.401,3.111,168.000,350.000,6.400,5.210,0.014,-0.141
2.000,26.000,0.868,-1.839,2.800,164.000,350.000,-4.240,-0.311,-0.042,0.147
2.000,27.000,0.901,-1.655,0.520,164.000,348.000,0.184,-2.280,-0.081,-0.095
2.000,28.000,0.934,-3.489,-1.532,162.000,346.000,-1.835,-2.052,0.014,0.024
2.000,29.000,0.968,-5.140,1.621,160.000,349.000,-1.651,3.153,0.112,0.011
2.000,30.000,1.001,-0.626,0.459,164.000,348.000,4.514,-1.162,-0.009,-0.031
2.000,31.000,1.034,-0.564,-3.587,164.000,344.000,0.063,-4.046,-0.004,0.061
2.000,32.000,1.068,2.493,1.772,167.000,349.000,3.056,5.359,-0.022,-0.019
2.000,33.000,1.101,-4.757,3.595,160.000,351.000,-7.249,1.823,-0.034,-0.021
2.000,34.000,1.134,-8.281,-1.765,156.000,346.000,-3.524,-5.359,-0.022,-0.012
2.000,35.000,1.168,-10.453,0.412,153.000,348.000,-2.172,2.176,0.089,0.038
2.000,36.000,1.201,-6.408,-1.629,156.000,346.000,4.045,-2.041,-0.081,-0.010
2.000,37.000,1.235,-2.767,6.534,159.000,354.000,3.641,8.163,-0.003,0.009
2.000,38.000,1.268,-4.490,7.880,157.000,356.000,-1.723,1.347,-0.002,-0.053
2.000,39.000,1.301,-12.041,0.092,149.000,349.000,-7.551,-7.788,0.028,0.047
2.000,40.000,1.335,-3.837,1.083,156.000,350.000,8.204,0.991,-0.041,-0.038
2.000,41.000,1.368,-5.453,-5.025,154.000,344.000,-1.616,-6.108,-0.017,0.052
2.000,42.000,1.401,0.092,-0.523,159.000,348.000,5.545,4.503,0.043,0.001
2.000,43.000,1.435,-5.917,1.529,153.000,350.000,-6.009,2.052,0.004,-0.032
2.000,44.000,1.468,-3.325,-2.623,155.000,346.000,2.592,-4.153,0.068,0.041
2.000,45.000,1.502,-0.993,1.639,157.000,350.000,2.333,4.262,-0.069,-0.089
2.000,46.000,1.535,1.106,6.475,159.000,355.000,2.099,4.836,-0.007,0.092
2.000,47.000,1.568,0.996,6.827,159.000,356.000,-0.111,0.353,0.023,-0.039
2.000,48.000,1.602,-3.104,4.145,155.000,354.000,-4.100,-2.683,-0.025,0.003
2.000,49.000,1.635,1.207,3.730,159.000,354.000,4.310,-0.414,0.075,0.009
2.000,50.000,1.668,1.086,7.357,159.000,358.000,-0.121,3.627,-0.073,-0.010
2.000,51.000,1.702,-1.023,4.622,157.000,356.000,-2.109,-2.736,-0.001,-0.037
2.000,52.000,1.735,-1.920,2.159,156.000,354.000,-0.898,-2.462,0.040,0.017
2.000,53.000,1.768,-6.728,1.943,151.000,354.000,-4.808,-0.216,0.016,0.094
2.000,54.000,1.802,-5.056,2.749,152.000,355.000,1.673,0.806,-0.002,-0.150
2.000,55.000,1.835,-3.550,1.474,153.000,354.000,1.506,-1.275,-0.000,0.084
2.000,56.000,1.869,-9.195,-3.673,147.000,349.000,-5.645,-5.147,-0.054,0.007
2.000,57.000,1.902,-2.275,-0.306,153.000,352.000,6.919,3.367,-0.001,-0.017
2.000,58.000,1.935,-6.048,-5.275,149.000,347.000,-3.772,-4.969,0.012,-0.018
