# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,600.000,20.020,0.180,-1.434,38.000,345.000,1.091,-3.174,1.000,1.000
1.000,601.000,20.053,1.162,0.709,39.000,347.000,0.982,2.143,-0.451,-0.394
1.000,602.000,20.087,4.046,6.638,42.000,353.000,2.884,5.929,0.007,-0.093
1.000,603.000,20.120,-1.359,5.974,37.000,353.000,-5.405,-0.664,-0.061,0.033
1.000,604.000,20.153,-1.223,3.377,37.000,351.000,0.136,-2.597,0.110,-0.074
1.000,605.000,20.187,0.900,-2.961,39.000,345.000,2.122,-6.338,-0.159,0.027
1.000,606.000,20.220,-1.190,5.335,37.000,353.000,-2.090,8.296,0.033,0.064
1.000,607.000,20.254,0.929,-3.198,39.000,345.000,2.119,-8.534,0.027,-0.063
1.000,608.000,20.287,0.836,-4.878,39.000,343.000,-0.093,-1.680,0.005,-0.019
1.000,609.000,20.320,-1.248,2.609,37.000,350.000,-2.084,7.488,0.062,0.041
1.000,610.000,20.354,0.877,-2.651,39.000,345.000,2.125,-5.261,-0.066,-0.053
1.000,611.000,20.387,-1.211,-2.386,37.000,345.000,-2.088,0.265,-0.014,0.054
1.000,612.000,20.420,0.910,-4.148,39.000,343.000,2.121,-1.761,-0.006,0.048
1.000,613.000,20.454,-1.181,-3.733,37.000,343.000,-2.091,0.415,0.020,-0.110
1.000,614.000,20.487,-0.063,4.640,38.000,351.000,1.118,8.373,-0.054,0.029
1.000,615.000,20.520,-1.056,4.176,37.000,351.000,-0.994,-0.464,0.084,0.030
1.000,616.000,20.554,-0.951,1.759,37.000,349.000,0.106,-2.418,-0.101,0.004
1.000,617.000,20.587,5.144,1.583,43.000,349.000,6.095,-0.176,0.029,-0.072
1.000,618.000,20.621,-1.370,4.425,37.000,352.000,-6.514,2.842,0.134,0.069
1.000,619.000,20.654,-0.233,-1.018,38.000,347.000,1.137,-5.442,-0.125,-0.023
1.000,620.000,20.687,0.790,5.084,39.000,353.000,1.023,6.102,0.025,0.037
1.000,621.000,20.721,-1.289,0.575,37.000,349.000,-2.079,-4.508,0.070,-0.116
1.000,622.000,20.754,-1.160,-0.482,37.000,348.000,0.129,-1.058,-0.133,0.131
1.000,623.000,20.787,-1.044,2.566,37.000,351.000,0.116,3.048,0.077,-0.045
1.000,624.000,20.821,0.060,2.310,38.000,351.000,1.104,-0.257,-0.069,0.051
1.000,625.000,20.854,-0.946,3.079,37.000,352.000,-1.006,0.769,0.149,-0.053
1.000,626.000,20.888,1.149,2.771,39.000,352.000,2.095,-0.308,-0.177,-0.051
1.000,627.000,20.921,-0.966,1.494,37.000,351.000,-2.115,-1.277,0.164,0.050
1.000,628.000,20.954,-0.869,0.344,37.000,350.000,0.097,-1.149,-0.120,-0.008
1.000,629.000,20.988,-0.782,-0.690,37.000,349.000,0.087,-1.034,0.138,0.015
1.000,630.000,21.021,5.296,3.379,43.000,353.000,6.078,4.069,-0.255,-0.001
1.000,631.000,21.054,3.766,5.041,42.000,355.000,-1.530,1.662,0.168,0.053
1.000,632.000,21.088,0.390,2.537,39.000,353.000,-3.377,-2.504,-0.049,-0.098
1.000,633.000,21.121,-0.649,1.283,38.000,352.000,-1.039,-1.254,0.040,0.035
1.000,634.000,21.154,-1.584,3.155,37.000,354.000,-0.935,1.872,-0.044,0.029
1.000,635.000,21.188,-1.426,0.839,37.000,352.000,0.158,-2.315,0.109,-0.042
1.000,636.000,21.221,-0.283,0.755,38.000,352.000,1.143,-0.084,-0.041,0.040
1.000,637.000,21.255,-1.255,1.680,37.000,353.000,-0.972,0.924,0.008,-0.032
1.000,638.000,21.288,-1.130,3.512,37.000,355.000,0.126,1.832,0.029,0.018
1.000,639.000,21.321,-1.017,7.161,37.000,359.000,0.113,3.649,-0.069,0.042
1.000,640.000,21.355,-0.915,7.445,37.000,360.000,0.102,0.284,-0.024,-0.076
1.000,641.000,21.388,-0.823,6.700,37.000,360.000,0.091,-0.744,0.032,-0.003
1.000,642.000,21.421,0.259,4.030,38.000,358.000,1.082,-2.670,0.029,-0.006
1.000,643.000,21.455,1.233,5.627,39.000,360.000,0.974,1.597,-0.041,0.089
1.000,644.000,21.488,-0.890,5.064,37.000,360.000,-2.123,-0.563,0.028,0.005
1.000,645.000,21.521,0.199,8.558,38.000,364.000,1.089,3.494,-0.018,-0.055
1.000,646.000,21.555,-0.821,9.702,37.000,366.000,-1.020,1.144,0.026,-0.085
1.000,647.000,21.588,-0.739,8.732,37.000,366.000,0.082,-0.970,-0.059,0.066
1.000,648.000,21.622,-0.665,6.859,37.000,365.000,0.074,-1.873,-0.025,-0.013
1.000,649.000,21.655,-0.599,6.173,37.000,365.000,0.067,-0.686,0.073,0.057
1.000,650.000,21.688,-0.539,7.556,37.000,367.000,0.060,1.383,-0.038,0.003
1.000,651.000,21.722,-0.485,-0.200,37.000,360.000,0.054,-7.756,-0.015,-0.059
1.000,652.000,21.755,-0.436,1.820,37.000,362.000,0.048,2.020,0.053,-0.005
1.000,653.000,21.788,3.607,4.638,41.000,365.000,4.044,2.818,-0.015,0.013
1.000,654.000,21.822,-0.753,3.174,37.000,364.000,-4.361,-1.464,-0.002,0.038
1.000,655.000,21.855,-0.678,1.857,37.000,363.000,0.075,-1.317,-0.011,0.017
1.000,656.000,21.889,-0.610,0.671,37.000,362.000,0.068,-1.186,0.040,-0.097
1.000,657.000,21.922,-0.549,1.604,37.000,363.000,0.061,0.933,-0.045,0.042
1.000,658.000,21.955,-0.494,7.444,37.000,369.000,0.055,5.840,0.017,0.082
1.000,659.000,21.989,-0.445,4.699,37.000,367.000,0.049,-2.744,-0.032,-0.084
1.000,660.000,22.022,-0.400,0.229,37.000,363.000,0.044,-4.470,0.088,-0.033
1.000,661.000,22.055,5.640,4.206,43.000,367.000,6.040,3.977,-0.061,0.138
1.000,662.000,22.089,0.076,3.786,38.000,367.000,-5.564,-0.421,0.025,-0.123
1.000,663.000,22.122,3.068,5.407,41.000,369.000,2.992,1.621,-0.028,0.059
1.000,664.000,22.155,0.761,6.866,39.000,371.000,-2.307,1.459,0.042,-0.103
1.000,665.000,22.189,3.685,2.180,42.000,367.000,2.924,-4.687,-0.123,0.145
1.000,666.000,22.222,0.317,-0.038,39.000,365.000,-3.369,-2.218,0.111,-0.091
1.000,667.000,22.256,-0.715,3.966,38.000,369.000,-1.032,4.004,-0.044,0.060
1.000,668.000,22.289,-1.644,1.569,37.000,367.000,-0.928,-2.397,-0.030,-0.069
1.000,669.000,22.322,1.521,-0.588,40.000,365.000,3.164,-2.157,0.069,0.065
1.000,670.000,22.356,-1.631,3.471,37.000,369.000,-3.152,4.059,-0.002,-0.014
1.000,671.000,22.389,-1.468,5.124,37.000,371.000,0.163,1.653,0.005,-0.047
1.000,672.000,22.422,5.679,3.611,44.000,370.000,7.147,-1.512,0.042,0.055
1.000,673.000,22.456,2.111,5.250,41.000,372.000,-3.568,1.639,-0.014,-0.003
1.000,674.000,22.489,1.900,7.725,41.000,375.000,-0.211,2.475,-0.076,-0.018
1.000,675.000,22.522,-0.290,5.953,39.000,374.000,-2.190,-1.773,0.016,0.018
1.000,676.000,22.556,0.739,10.357,40.000,379.000,1.029,4.405,0.039,-0.079
1.000,677.000,22.589,1.665,6.322,41.000,376.000,0.926,-4.036,-0.100,0.067
1.000,678.000,22.623,2.498,8.690,42.000,379.000,0.834,2.368,0.120,-0.008
1.000,679.000,22.656,0.249,4.821,40.000,376.000,-2.250,-3.869,-0.040,-0.031
1.000,680.000,22.689,1.224,7.339,41.000,379.000,0.975,2.518,0.026,0.060
1.000,681.000,22.723,2.101,8.605,42.000,381.000,0.878,1.266,-0.104,0.006
1.000,682.000,22.756,0.891,6.744,41.000,380.000,-1.210,-1.860,0.122,-0.117
1.000,683.000,22.789,0.802,7.070,41.000,381.000,-0.089,0.326,-0.072,0.104
1.000,684.000,22.823,2.722,-1.637,43.000,373.000,1.920,-8.707,0.054,-0.031
1.000,685.000,22.856,1.450,-1.473,42.000,373.000,-1.272,0.164,-0.081,0.057
1.000,686.000,22.890,7.305,-0.326,48.000,374.000,5.855,1.147,-0.014,-0.034
1.000,687.000,22.923,0.574,0.706,42.000,375.000,-6.730,1.033,0.145,0.037
1.000,688.000,22.956,-4.483,-1.364,37.000,373.000,-5.057,-2.071,-0.099,-0.118
1.000,689.000,22.990,-2.035,2.772,39.000,377.000,2.448,4.136,0.022,0.099
1.000,690.000,23.023,-2.831,-4.505,38.000,370.000,-0.797,-7.277,-0.041,-0.068
1.000,691.000,23.056,-3.548,0.946,37.000,375.000,-0.717,5.450,0.082,-0.019
1.000,692.000,23.090,-1.193,1.851,39.000,376.000,2.355,0.905,-0.100,0.117
1.000,693.000,23.123,-3.074,0.666,37.000,375.000,-1.881,-1.185,0.056,-0.073
1.000,694.000,23.156,-2.767,-0.401,37.000,374.000,0.307,-1.067,-0.053,0.012
1.000,695.000,23.190,-2.490,1.639,37.000,376.000,0.277,2.040,0.120,-0.012
1.000,696.000,23.223,-1.241,0.475,38.000,375.000,1.249,-1.164,-0.053,-0.002
1.000,697.000,23.257,-2.117,-0.572,37.000,374.000,-0.876,-1.048,-0.014,0.057
1.000,698.000,23.290,7.095,3.485,46.000,378.000,9.212,4.057,-0.016,-0.003
1.000,699.000,23.323,-0.615,3.137,39.000,378.000,-7.709,-0.349,0.003,-0.050
1.000,700.000,23.357,9.447,8.823,49.000,384.000,10.061,5.686,-0.021,0.002
1.000,701.000,23.390,1.502,-0.059,42.000,376.000,-7.945,-8.882,0.003,-0.048
1.000,702.000,23.423,7.352,0.947,48.000,377.000,5.850,1.006,0.035,0.055
1.000,703.000,23.457,-1.383,-0.148,40.000,376.000,-8.735,-1.095,-0.008,0.058
1.000,704.000,23.490,2.755,-2.133,44.000,374.000,4.138,-1.985,-0.022,-0.079
1.000,705.000,23.523,5.480,-6.920,47.000,369.000,2.724,-4.787,0.075,0.051
1.000,706.000,23.557,-2.068,2.772,40.000,378.000,-7.548,9.692,-0.071,-0.071
1.000,707.000,23.590,1.138,4.495,43.000,380.000,3.207,1.723,0.053,0.029
1.000,708.000,23.624,2.025,-0.955,44.000,375.000,0.886,-5.449,-0.044,0.047
1.000,709.000,23.657,-1.178,4.141,41.000,380.000,-3.202,5.095,0.030,-0.024
1.000,710.000,23.690,2.940,-1.273,45.000,375.000,4.118,-5.414,-0.030,-0.035
1.000,711.000,23.724,-0.354,7.854,42.000,384.000,-3.294,9.127,-0.001,0.006
1.000,712.000,23.757,1.681,1.069,44.000,378.000,2.035,-6.785,-0.021,0.023
1.000,713.000,23.790,6.513,10.962,49.000,388.000,4.832,9.893,0.085,-0.002
1.000,714.000,23.824,-1.138,1.866,42.000,380.000,-7.651,-9.096,-0.033,0.012
1.000,715.000,23.857,0.976,1.679,44.000,380.000,2.114,-0.187,-0.009,-0.009
1.000,716.000,23.891,-6.122,1.511,37.000,380.000,-7.098,-0.168,-0.008,0.016
1.000,717.000,23.924,-0.510,-12.640,42.000,366.000,5.612,-14.151,-0.041,-0.043
1.000,718.000,23.957,9.541,2.624,52.000,380.000,10.051,15.264,0.010,0.012
1.000,719.000,23.991,-0.413,10.362,43.000,388.000,-9.954,7.738,0.005,0.011
1.000,720.000,24.024,-2.372,1.325,41.000,380.000,-1.959,-9.036,0.078,0.030
1.000,721.000,24.057,3.866,13.193,47.000,392.000,6.237,11.867,-0.084,-0.012
1.000,722.000,24.091,-2.521,2.874,41.000,383.000,-6.387,-10.319,0.020,-0.012
1.000,723.000,24.124,0.731,-0.414,44.000,380.000,3.252,-3.287,0.002,0.027
1.000,724.000,24.157,-6.342,-0.372,37.000,380.000,-7.073,0.041,0.014,-0.035
1.000,725.000,24.191,16.292,9.665,59.000,390.000,22.634,10.037,-0.043,-0.016
1.000,726.000,24.224,4.663,2.698,49.000,384.000,-11.629,-6.966,0.049,0.023
1.000,727.000,24.258,2.197,6.429,47.000,388.000,-2.466,3.730,-0.019,0.004
1.000,728.000,24.291,-2.023,4.786,43.000,387.000,-4.220,-1.643,0.033,0.008
1.000,729.000,24.324,4.179,6.307,49.000,389.000,6.202,1.521,-0.041,-0.049
1.000,730.000,24.358,-4.239,3.676,41.000,387.000,-8.418,-2.631,0.027,0.024
1.000,731.000,24.391,4.185,6.309,49.000,390.000,8.424,2.632,-0.043,-0.050
1.000,732.000,24.424,9.767,-18.322,55.000,366.000,5.581,-24.631,0.043,0.073
1.000,733.000,24.458,12.790,7.510,59.000,390.000,3.023,25.832,0.004,-0.005
1.000,734.000,24.491,9.511,7.759,57.000,391.000,-3.279,0.249,-0.030,-0.056
1.000,735.000,24.524,18.560,6.983,67.000,391.000,9.049,-0.776,-0.005,0.090
1.000,736.000,24.558,18.704,9.285,69.000,394.000,0.144,2.302,0.030,-0.027
1.000,737.000,24.591,-1.166,6.356,51.000,392.000,-19.870,-2.928,-0.033,-0.044
1.000,738.000,24.625,0.950,8.721,53.000,395.000,2.117,2.364,0.013,0.036
1.000,739.000,24.658,0.855,4.849,53.000,392.000,-0.095,-3.872,0.009,-0.011
1.000,740.000,24.691,4.770,4.364,57.000,392.000,3.914,-0.485,0.010,-0.039
1.000,741.000,24.725,-7.707,4.927,45.000,393.000,-12.477,0.564,-0.004,0.077
1.000,742.000,24.758,-6.937,7.435,45.000,396.000,0.771,2.507,0.001,-0.044
1.000,743.000,24.791,7.757,13.691,59.000,403.000,14.694,6.257,-0.005,-0.031
1.000,744.000,24.825,5.981,5.322,58.000,396.000,-1.776,-8.369,-0.014,0.072
1.000,745.000,24.858,-3.617,2.790,49.000,394.000,-9.598,-2.532,0.016,-0.042
1.000,746.000,24.892,-11.255,-2.489,41.000,389.000,-7.638,-5.279,-0.024,0.027
1.000,747.000,24.925,-9.130,10.760,42.000,402.000,2.126,13.249,-0.001,-0.002
1.000,748.000,24.958,-8.217,3.684,42.000,396.000,0.913,-7.076,0.033,-0.056
1.000,749.000,24.992,-6.395,4.315,43.000,397.000,1.822,0.632,-0.038,-0.033
1.000,750.000,25.025,9.245,3.884,58.000,397.000,15.639,-0.432,0.010,0.122
1.000,751.000,25.058,-12.680,-9.504,37.000,384.000,-21.924,-13.388,0.026,-0.058
1.000,752.000,25.092,6.588,6.446,55.000,399.000,19.268,15.950,-0.031,0.025
1.000,753.000,25.125,0.929,-3.199,50.000,390.000,-5.659,-9.645,0.009,-0.034
1.000,754.000,25.158,0.836,-2.879,50.000,390.000,-0.093,0.320,0.023,0.020
1.000,755.000,25.192,-6.247,-9.591,43.000,383.000,-7.084,-6.712,0.003,0.018
1.000,756.000,25.225,9.377,-1.632,58.000,390.000,15.625,7.959,-0.046,-0.042
1.000,757.000,25.259,-6.560,6.531,43.000,398.000,-15.938,8.163,0.014,0.019
1.000,758.000,25.292,-5.904,4.878,43.000,397.000,0.656,-1.653,0.004,-0.008
1.000,759.000,25.325,0.686,-1.610,49.000,391.000,6.590,-6.488,0.005,0.031
1.000,760.000,25.359,-5.382,4.551,43.000,397.000,-6.069,6.161,-0.003,-0.026
1.000,761.000,25.392,-4.844,2.096,43.000,395.000,0.538,-2.455,0.018,-0.030
1.000,762.000,25.425,-1.360,0.887,46.000,394.000,3.484,-1.210,-0.005,0.028
1.000,763.000,25.459,-3.224,-0.202,44.000,393.000,-1.864,-1.089,-0.007,-0.005
1.000,764.000,25.492,-5.901,-9.182,41.000,384.000,-2.678,-8.980,-0.013,0.018
1.000,765.000,25.525,1.689,-4.264,48.000,388.000,7.590,4.918,0.010,0.014
1.000,766.000,25.559,-8.480,-8.837,38.000,383.000,-10.169,-4.574,0.013,-0.025
1.000,767.000,25.592,6.368,-1.954,52.000,389.000,14.848,6.884,-0.009,-0.026
1.000,768.000,25.626,9.731,4.242,56.000,395.000,3.363,6.195,0.002,0.064
1.000,769.000,25.659,3.758,-2.182,51.000,389.000,-5.973,-6.424,0.006,-0.050
1.000,770.000,25.692,4.382,-4.964,52.000,386.000,0.624,-2.782,-0.006,0.013
1.000,771.000,25.726,10.944,-10.468,59.000,380.000,6.562,-5.504,-0.018,-0.033
1.000,772.000,25.759,-1.150,-4.421,48.000,385.000,-12.094,6.047,0.016,0.045
1.000,773.000,25.792,-5.035,-2.979,44.000,386.000,-3.885,1.442,-0.009,-0.018
1.000,774.000,25.826,-6.532,-2.681,42.000,386.000,-1.496,0.298,0.004,0.021
1.000,775.000,25.859,-8.879,-24.413,39.000,364.000,-2.347,-21.732,0.026,-0.009
1.000,776.000,25.893,0.009,0.028,47.000,386.000,8.888,24.441,-0.032,-0.014
1.000,777.000,25.926,1.008,4.026,48.000,390.000,0.999,3.997,0.022,0.039
1.000,778.000,25.959,-5.093,7.623,42.000,394.000,-6.101,3.597,-0.020,-0.059
1.000,779.000,25.993,-5.583,10.861,41.000,398.000,-0.491,3.238,0.012,0.019
1.000,780.000,26.026,-5.025,4.775,41.000,393.000,0.558,-6.086,0.001,0.054
1.000,781.000,26.059,-4.522,5.297,41.000,394.000,0.502,0.523,-0.018,-0.054
1.000,782.000,26.093,-4.070,3.767,41.000,393.000,0.452,-1.530,0.013,0.040
1.000,783.000,26.126,-3.663,3.391,41.000,393.000,0.407,-0.377,-0.005,-0.016
1.000,784.000,26.159,4.703,-2.948,49.000,387.000,8.366,-6.339,0.008,-0.013
1.000,785.000,26.193,4.233,10.346,49.000,400.000,-0.470,13.295,0.006,-0.012
1.000,786.000,26.226,-2.190,0.312,43.000,391.000,-6.423,-10.035,-0.004,-0.010
1.000,787.000,26.260,3.029,-17.719,48.000,373.000,5.219,-18.031,-0.013,0.029
1.000,788.000,26.293,-0.274,3.053,45.000,392.000,-3.303,20.772,-0.002,0.006
1.000,789.000,26.326,2.753,-2.253,48.000,387.000,3.027,-5.305,0.013,-0.008
1.000,790.000,26.360,-0.522,5.973,45.000,395.000,-3.275,8.225,-0.010,-0.000
1.000,791.000,26.393,10.530,18.375,56.000,408.000,11.052,12.403,0.005,-0.011
1.000,792.000,26.426,5.477,10.538,52.000,402.000,-5.053,-7.838,0.015,0.010
1.000,793.000,26.460,1.929,-2.516,49.000,390.000,-3.548,-13.054,-0.024,-0.010
1.000,794.000,26.493,2.736,7.736,50.000,400.000,0.807,10.252,-0.006,0.010
1.000,795.000,26.526,-1.537,0.962,46.000,394.000,-4.274,-6.774,0.034,-0.008
1.000,796.000,26.560,4.616,14.866,52.000,408.000,6.154,13.904,-0.022,0.005
1.000,797.000,26.593,0.155,-4.621,48.000,390.000,-4.462,-19.487,0.010,-0.012
1.000,798.000,26.627,-4.861,0.841,43.000,395.000,-5.015,5.462,-0.011,0.016
1.000,799.000,26.660,0.625,-6.243,48.000,388.000,5.486,-7.084,0.003,0.008
1.000,800.000,26.693,2.563,-1.619,50.000,392.000,1.937,4.624,-0.003,-0.024
1.000,801.000,26.727,0.307,-5.457,48.000,388.000,-2.256,-3.838,0.004,0.016
1.000,802.000,26.760,-1.724,-1.911,46.000,391.000,-2.031,3.546,-0.002,0.035
1.000,803.000,26.793,-1.552,-3.720,46.000,389.000,0.172,-1.809,0.006,-0.051
1.000,804.000,26.827,4.604,4.652,52.000,397.000,6.155,8.372,0.004,-0.003
1.000,805.000,26.860,9.143,0.187,57.000,393.000,4.540,-4.465,-0.016,0.037
1.000,806.000,26.894,-2.771,-5.832,46.000,387.000,-11.914,-6.019,0.000,-0.036
1.000,807.000,26.927,-2.494,-1.249,46.000,391.000,0.277,4.583,0.005,0.028
1.000,808.000,26.960,-0.245,-3.124,48.000,389.000,2.249,-1.875,0.022,0.012
1.000,809.000,26.994,0.780,-9.811,49.000,382.000,1.024,-6.688,-0.025,-0.044
1.000,810.000,27.027,-6.298,-7.830,42.000,383.000,-7.078,1.981,0.006,0.008
1.000,811.000,27.060,-0.668,8.953,47.000,399.000,5.630,16.783,0.005,0.002
1.000,812.000,27.094,3.398,3.057,51.000,394.000,4.067,-5.895,-0.016,0.032
1.000,813.000,27.127,1.059,1.752,49.000,393.000,-2.340,-1.306,0.010,0.001
1.000,814.000,27.160,-0.047,9.577,48.000,401.000,-1.106,7.825,0.004,-0.053
