# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
1.000,0.000,0.000,0.000,0.000,198.000,234.000,0.000,0.000,1.000,1.000
1.000,1.000,0.033,0.000,2.000,198.000,236.000,0.000,2.000,-0.387,-0.387
1.000,2.000,0.067,-2.000,1.800,196.000,236.000,-2.000,-0.200,-0.134,-0.158
1.000,3.000,0.100,-2.800,-0.380,195.000,234.000,-0.800,-2.180,0.263,0.071
1.000,4.000,0.133,-1.520,-1.342,196.000,233.000,1.280,-0.962,-0.118,0.059
1.000,5.000,0.167,-2.368,-0.208,195.000,234.000,-0.848,1.134,-0.099,-0.087
1.000,6.000,0.200,-0.131,2.813,197.000,237.000,2.237,3.021,0.051,-0.007
1.000,7.000,0.234,-6.118,-1.468,191.000,233.000,-5.987,-4.281,-0.088,-0.025
1.000,8.000,0.267,0.494,3.679,197.000,238.000,6.612,5.147,0.019,0.078
1.000,9.000,0.300,-0.556,0.311,196.000,235.000,-1.049,-3.368,0.038,-0.040
1.000,10.000,0.334,-2.500,-2.720,194.000,232.000,-1.944,-3.031,-0.038,-0.003
1.000,11.000,0.367,-0.250,5.552,196.000,240.000,2.250,8.272,0.050,-0.015
1.000,12.000,0.400,2.775,-0.004,199.000,235.000,3.025,-5.555,0.017,0.035
1.000,13.000,0.434,0.497,1.997,197.000,237.000,-2.277,2.000,-0.042,0.013
1.000,14.000,0.467,3.448,6.797,200.000,242.000,2.950,4.800,0.003,-0.020
1.000,15.000,0.500,3.103,-0.883,200.000,235.000,-0.345,-7.680,-0.004,-0.025
1.000,16.000,0.534,2.793,1.206,200.000,237.000,-0.310,2.088,-0.004,0.067
1.000,17.000,0.567,-5.487,-2.915,192.000,233.000,-8.279,-4.121,-0.065,-0.043
1.000,18.000,0.601,-0.938,-1.623,196.000,234.000,4.549,1.291,-0.039,0.015
1.000,19.000,0.634,-1.844,1.539,195.000,237.000,-0.906,3.162,0.072,-0.038
1.000,20.000,0.667,0.340,12.385,197.000,248.000,2.184,10.846,-0.070,0.009
1.000,21.000,0.701,-2.694,-2.853,194.000,234.000,-3.034,-15.239,0.060,-0.014
1.000,22.000,0.734,-2.424,9.432,194.000,246.000,0.269,12.285,0.057,0.009
1.000,23.000,0.767,1.818,9.489,198.000,247.000,4.242,0.057,-0.092,0.017
1.000,24.000,0.801,-1.364,4.540,195.000,243.000,-3.182,-4.949,0.135,-0.044
1.000,25.000,0.834,-6.227,7.086,190.000,246.000,-4.864,2.546,-0.031,0.057
1.000,26.000,0.868,-9.605,5.377,186.000,245.000,-3.377,-1.709,-0.113,-0.033
1.000,27.000,0.901,-6.644,0.840,188.000,241.000,2.960,-4.538,0.104,0.066
1.000,28.000,0.934,-13.980,2.756,180.000,243.000,-7.336,1.916,-0.018,-0.068
1.000,29.000,0.968,-12.582,4.480,180.000,245.000,1.398,1.724,-0.050,0.025
1.000,30.000,1.001,-12.324,7.032,179.000,248.000,0.258,2.552,0.048,0.016
1.000,31.000,1.034,-12.091,2.329,178.000,244.000,0.232,-4.703,-0.010,-0.013
1.000,32.000,1.068,-8.882,-6.904,180.000,235.000,3.209,-9.233,-0.010,-0.115
1.000,33.000,1.101,-1.994,-7.214,186.000,234.000,6.888,-0.310,-0.013,0.111
1.000,34.000,1.134,0.205,2.508,188.000,243.000,2.199,9.721,0.019,0.027
1.000,35.000,1.168,-3.815,4.257,184.000,245.000,-4.021,1.749,-0.018,-0.057
1.000,36.000,1.201,2.566,-4.169,190.000,237.000,6.382,-8.426,0.011,-0.036
1.000,37.000,1.235,-2.690,2.248,185.000,243.000,-5.257,6.417,-0.027,0.110
1.000,38.000,1.268,-1.421,16.023,186.000,257.000,1.269,13.775,0.046,-0.035
1.000,39.000,1.301,-0.279,-8.579,187.000,234.000,1.142,-24.602,-0.041,-0.049
1.000,40.000,1.335,-3.251,-14.721,184.000,227.000,-2.972,-6.142,0.054,0.025
1.000,41.000,1.368,-3.926,-1.249,183.000,239.000,-0.675,13.472,-0.023,0.052
1.000,42.000,1.401,3.467,-0.124,190.000,240.000,7.393,1.125,-0.092,-0.091
1.000,43.000,1.435,1.120,-4.112,188.000,236.000,-2.347,-3.988,0.109,-0.017
1.000,44.000,1.468,1.008,-2.701,188.000,237.000,-0.112,1.411,-0.073,0.109
1.000,45.000,1.502,0.907,1.570,188.000,241.000,-0.101,4.270,-0.019,-0.038
1.000,46.000,1.535,-4.184,-1.587,183.000,238.000,-5.091,-3.157,0.132,-0.086
1.000,47.000,1.568,-0.765,-9.429,186.000,230.000,3.418,-7.841,-0.104,0.134
1.000,48.000,1.602,0.311,-5.486,187.000,233.000,1.077,3.943,0.000,-0.035
1.000,49.000,1.635,2.280,-6.937,189.000,231.000,1.969,-1.451,0.173,-0.052
1.000,50.000,1.668,-2.948,-3.244,184.000,234.000,-5.228,3.694,-0.070,0.055
1.000,51.000,1.702,-0.653,2.081,186.000,239.000,2.295,5.324,-0.062,-0.065
1.000,52.000,1.735,-2.588,-2.127,184.000,235.000,-1.935,-4.208,0.045,0.051
1.000,53.000,1.768,-2.329,-1.915,184.000,235.000,0.259,0.213,0.021,0.043
1.000,54.000,1.802,-3.096,-2.723,183.000,234.000,-0.767,-0.809,-0.123,-0.080
1.000,55.000,1.835,-5.786,0.549,180.000,237.000,-2.690,3.272,0.020,0.002
1.000,56.000,1.869,-7.208,1.494,178.000,238.000,-1.421,0.945,-0.008,0.017
1.000,57.000,1.902,-6.487,2.345,178.000,239.000,0.721,0.851,-0.044,0.068
1.000,58.000,1.935,-3.838,7.110,180.000,244.000,2.649,4.766,0.032,-0.111
1.000,59.000,1.969,-3.455,-0.601,180.000,237.000,0.384,-7.711,0.035,0.062
1.000,60.000,2.002,-9.109,-0.541,174.000,237.000,-5.655,0.060,0.037,0.026
1.000,61.000,2.035,-4.198,0.513,178.000,238.000,4.911,1.054,0.028,-0.067
1.000,62.000,2.069,-4.778,0.462,177.000,238.000,-0.580,-0.051,-0.065,0.004
1.000,63.000,2.102,-3.301,2.416,178.000,240.000,1.478,1.954,0.088,0.044
1.000,64.000,2.135,-2.970,0.174,178.000,238.000,0.330,-2.242,-0.089,0.010
1.000,65.000,2.169,-6.673,-0.843,174.000,237.000,-3.703,-1.017,0.018,-0.047
1.000,66.000,2.202,-6.006,-2.759,174.000,235.000,0.667,-1.916,-0.053,-0.054
1.000,67.000,2.236,-4.405,4.517,175.000,242.000,1.601,7.276,0.038,0.048
1.000,68.000,2.269,-2.965,0.065,176.000,238.000,1.441,-4.452,-0.009,0.055
1.000,69.000,2.302,-0.668,0.059,178.000,238.000,2.296,-0.007,-0.004,0.005
1.000,70.000,2.336,-2.602,3.053,176.000,241.000,-1.933,2.994,0.093,-0.037
1.000,71.000,2.369,-1.341,7.748,177.000,246.000,1.260,4.695,-0.058,-0.009
1.000,72.000,2.402,-4.207,3.973,174.000,243.000,-2.866,-3.775,0.003,0.040
1.000,73.000,2.436,0.213,-0.424,178.000,239.000,4.421,-4.397,0.094,-0.061
1.000,74.000,2.469,0.192,2.618,178.000,242.000,-0.021,3.042,-0.086,0.060
1.000,75.000,2.503,-5.827,7.356,172.000,247.000,-6.019,4.738,-0.031,-0.032
1.000,76.000,2.536,-5.244,-3.379,172.000,237.000,0.583,-10.736,0.062,-0.056
1.000,77.000,2.569,-4.720,-2.041,172.000,238.000,0.524,1.338,-0.051,0.112
1.000,78.000,2.603,-6.248,0.163,170.000,240.000,-1.528,2.204,-0.080,-0.035
1.000,79.000,2.636,-1.623,0.146,174.000,240.000,4.625,-0.016,0.114,-0.066
1.000,80.000,2.669,-5.461,-6.868,170.000,233.000,-3.838,-7.015,-0.040,0.057
1.000,81.000,2.703,-0.915,-1.181,174.000,238.000,4.546,5.687,-0.030,-0.047
1.000,82.000,2.736,19.177,-0.063,194.000,239.000,20.091,1.118,0.069,0.067
1.000,83.000,2.769,-6.741,5.943,170.000,245.000,-25.918,6.006,-0.015,0.001
1.000,84.000,2.803,-12.067,-2.651,164.000,237.000,-5.326,-8.594,-0.040,-0.085
1.000,85.000,2.836,12.140,4.614,187.000,244.000,24.207,7.265,0.037,0.063
1.000,86.000,2.870,-5.074,-1.848,171.000,238.000,-17.214,-6.461,-0.048,0.029
1.000,87.000,2.903,-10.567,-1.663,165.000,238.000,-5.493,0.185,0.005,-0.068
1.000,88.000,2.936,-4.510,1.504,170.000,241.000,6.057,3.166,-0.005,0.063
1.000,89.000,2.970,-11.059,-2.647,163.000,237.000,-6.549,-4.150,0.018,-0.066
1.000,90.000,3.003,-9.953,-1.382,163.000,238.000,1.106,1.265,0.026,0.076
1.000,91.000,3.036,-6.958,1.756,165.000,241.000,2.995,3.138,-0.052,-0.020
1.000,92.000,3.070,-8.262,1.580,163.000,241.000,-1.304,-0.176,0.041,-0.082
1.000,93.000,3.103,-4.436,1.422,166.000,241.000,3.826,-0.158,-0.025,0.057
1.000,94.000,3.136,-0.992,3.280,169.000,243.000,3.444,1.858,0.018,0.077
1.000,95.000,3.170,-0.893,0.952,169.000,241.000,0.099,-2.328,0.037,-0.114
1.000,96.000,3.203,-0.804,-2.143,169.000,238.000,0.089,-3.095,-0.024,0.065
1.000,97.000,3.237,-4.723,-1.929,165.000,238.000,-3.920,0.214,-0.040,0.017
1.000,98.000,3.270,-6.251,-1.736,163.000,238.000,-1.528,0.193,0.123,-0.042
1.000,99.000,3.303,-7.626,-3.562,161.000,236.000,-1.375,-1.826,-0.113,-0.042
1.000,100.000,3.337,-3.863,1.794,164.000,241.000,3.763,5.356,0.008,0.030
1.000,101.000,3.370,-1.477,0.615,166.000,240.000,2.386,-1.179,0.029,-0.009
1.000,102.000,3.403,0.671,4.553,168.000,244.000,2.148,3.939,-0.085,-0.022
1.000,103.000,3.437,-1.396,1.098,166.000,241.000,-2.067,-3.455,0.021,0.042
1.000,104.000,3.470,-1.257,-1.012,166.000,239.000,0.140,-2.110,0.066,0.002
1.000,105.000,3.504,-4.131,11.089,163.000,251.000,-2.874,12.101,-0.075,0.040
1.000,106.000,3.537,0.282,-2.020,167.000,239.000,4.413,-13.109,0.036,-0.069
1.000,107.000,3.570,-4.746,2.182,162.000,243.000,-5.028,4.202,0.098,0.038
1.000,108.000,3.604,-4.272,3.964,162.000,245.000,0.475,1.782,-0.085,-0.004
1.000,109.000,3.637,0.156,1.568,166.000,243.000,4.427,-2.396,0.112,-0.002
1.000,110.000,3.670,-4.860,6.411,161.000,248.000,-5.016,4.843,-0.041,-0.023
1.000,111.000,3.704,-7.374,2.770,158.000,245.000,-2.514,-3.641,-0.058,0.013
1.000,112.000,3.737,0.363,2.493,165.000,245.000,7.737,-0.277,0.080,0.040
1.000,113.000,3.770,-1.673,1.244,163.000,244.000,-2.036,-1.249,-0.070,-0.074
1.000,114.000,3.804,-3.506,2.119,161.000,245.000,-1.833,0.876,-0.034,-0.034
1.000,115.000,3.837,-3.155,-0.093,161.000,243.000,0.351,-2.212,0.039,0.132
1.000,116.000,3.871,-0.840,-0.083,163.000,243.000,2.316,0.009,0.005,-0.030
1.000,117.000,3.904,1.244,-3.075,165.000,240.000,2.084,-2.992,-0.003,-0.046
1.000,118.000,3.937,-2.880,0.232,161.000,243.000,-4.124,3.308,-0.008,0.013
1.000,119.000,3.971,-2.592,3.209,161.000,246.000,0.288,2.977,0.031,0.019
1.000,120.000,4.004,-2.333,0.888,161.000,244.000,0.259,-2.321,0.030,-0.011
1.000,121.000,4.037,-2.100,-1.201,161.000,242.000,0.233,-2.089,-0.099,0.031
1.000,122.000,4.071,-1.890,-6.081,161.000,237.000,0.210,-4.880,0.067,-0.057
1.000,123.000,4.104,-2.701,-5.472,160.000,237.000,-0.811,0.608,-0.011,0.048
1.000,124.000,4.137,-5.431,-4.925,157.000,237.000,-2.730,0.547,-0.080,-0.001
1.000,125.000,4.171,-5.888,-0.433,156.000,241.000,-0.457,4.493,0.020,-0.033
1.000,126.000,4.204,-6.299,-0.389,155.000,241.000,-0.411,0.043,0.003,-0.012
1.000,127.000,4.238,-5.669,-2.350,155.000,239.000,0.630,-1.961,-0.049,0.049
1.000,128.000,4.271,-6.102,2.885,154.000,244.000,-0.433,5.235,0.118,-0.056
1.000,129.000,4.304,-7.492,3.596,152.000,245.000,-1.390,0.712,-0.093,0.042
1.000,130.000,4.338,-4.743,6.236,154.000,248.000,2.749,2.640,0.038,0.003
1.000,131.000,4.371,-5.268,6.613,153.000,249.000,-0.526,0.376,0.056,0.004
1.000,132.000,4.404,-12.742,4.952,145.000,248.000,-7.473,-1.661,-0.050,-0.025
1.000,133.000,4.438,-24.467,-13.544,132.000,230.000,-11.726,-18.495,0.016,0.010
1.000,134.000,4.471,-13.021,6.811,141.000,249.000,11.447,20.354,-0.008,-0.021
1.000,135.000,4.505,-31.719,-1.870,121.000,241.000,-18.698,-8.681,-0.025,0.018
1.000,136.000,4.538,-26.547,-2.683,123.000,240.000,5.172,-0.813,0.026,-0.009
1.000,137.000,4.571,-25.892,-7.415,121.000,235.000,0.655,-4.732,-0.019,0.056
1.000,138.000,4.605,-8.303,10.327,136.000,252.000,17.589,17.741,0.064,-0.048
1.000,139.000,4.638,-11.473,11.294,132.000,254.000,-3.170,0.967,-0.026,-0.031
1.000,140.000,4.671,-11.325,10.164,131.000,254.000,0.147,-1.129,-0.001,0.080
1.000,141.000,4.705,-4.193,6.148,137.000,251.000,7.133,-4.016,0.048,-0.035
1.000,142.000,4.738,-4.773,7.533,136.000,253.000,-0.581,1.385,-0.033,0.031
1.000,143.000,4.771,-11.296,9.780,129.000,256.000,-6.523,2.247,0.002,-0.049
1.000,144.000,4.805,-9.167,3.802,130.000,251.000,2.130,-5.978,-0.019,-0.013
1.000,145.000,4.838,-7.250,5.422,131.000,253.000,1.917,1.620,-0.023,0.049
1.000,146.000,4.872,-8.525,2.880,129.000,251.000,-1.275,-2.542,-0.006,-0.040
1.000,147.000,4.905,-9.672,3.592,127.000,252.000,-1.148,0.712,0.033,-0.025
1.000,148.000,4.938,-6.705,4.232,129.000,253.000,2.967,0.641,-0.039,0.028
1.000,149.000,4.972,-4.035,-0.191,131.000,249.000,2.671,-4.423,-0.004,0.051
1.000,150.000,5.005,-5.631,-5.172,129.000,244.000,-1.597,-4.981,0.024,-0.043
1.000,151.000,5.038,-5.068,2.345,129.000,251.000,0.563,7.517,-0.040,-0.044
1.000,152.000,5.072,-9.561,3.111,124.000,252.000,-4.493,0.765,0.058,0.094
1.000,153.000,5.105,-7.605,3.800,125.000,253.000,1.956,0.689,-0.036,-0.030
1.000,154.000,5.138,-4.845,0.420,127.000,250.000,2.761,-3.380,-0.024,-0.078
1.000,155.000,5.172,-5.360,3.378,126.000,253.000,-0.516,2.958,0.089,0.075
1.000,156.000,5.205,-10.824,3.040,120.000,253.000,-5.464,-0.338,-0.084,0.016
1.000,157.000,5.239,-12.742,4.736,117.000,255.000,-1.918,1.696,0.039,-0.060
1.000,158.000,5.272,-12.468,3.262,116.000,254.000,0.274,-1.474,0.027,-0.015
1.000,159.000,5.305,-17.221,7.936,110.000,259.000,-4.753,4.674,-0.005,0.042
1.000,160.000,5.339,-13.499,4.143,112.000,256.000,3.722,-3.794,-0.037,0.033
1.000,161.000,5.372,-3.149,1.728,121.000,254.000,10.350,-2.414,0.045,-0.119
1.000,162.000,5.405,-8.834,3.555,115.000,256.000,-5.685,1.827,-0.023,0.129
1.000,163.000,5.439,-6.951,-0.800,116.000,252.000,1.883,-4.356,0.010,-0.011
1.000,164.000,5.472,-7.256,-0.720,115.000,252.000,-0.305,0.080,-0.045,-0.013
1.000,165.000,5.506,-8.530,6.352,113.000,259.000,-1.274,7.072,0.044,0.002
1.000,166.000,5.539,-7.677,-3.283,113.000,250.000,0.853,-9.635,-0.009,-0.069
1.000,167.000,5.572,-4.909,-2.955,115.000,250.000,2.768,0.328,-0.026,0.030
1.000,168.000,5.606,-5.418,0.341,114.000,253.000,-0.509,3.295,0.042,0.096
1.000,169.000,5.639,-3.877,-0.693,115.000,252.000,1.542,-1.034,-0.004,-0.138
1.000,170.000,5.672,1.511,-1.624,120.000,251.000,5.388,-0.931,-0.000,0.043
1.000,171.000,5.706,-0.640,2.538,118.000,255.000,-2.151,4.162,-0.025,0.048
1.000,172.000,5.739,-0.576,2.284,118.000,255.000,0.064,-0.254,0.010,-0.043
1.000,173.000,5.772,-2.518,2.056,116.000,255.000,-1.942,-0.228,0.013,0.006
1.000,174.000,5.806,-1.267,-1.150,117.000,252.000,1.252,-3.206,-0.039,0.017
1.000,175.000,5.839,-0.140,0.965,118.000,254.000,1.127,2.115,-0.017,-0.038
1.000,176.000,5.873,-0.126,-4.131,118.000,249.000,0.014,-5.097,0.050,0.074
1.000,177.000,5.906,2.887,-2.718,121.000,250.000,3.013,1.413,0.002,-0.058
1.000,178.000,5.939,-0.402,0.554,118.000,253.000,-3.289,3.272,-0.039,-0.013
1.000,179.000,5.973,1.638,-3.502,120.000,249.000,2.040,-4.055,0.061,0.027
1.000,180.000,6.006,2.474,-5.151,121.000,247.000,0.836,-1.650,-0.047,0.050
1.000,181.000,6.039,-2.773,-0.636,116.000,251.000,-5.247,4.515,0.033,-0.109
1.000,182.000,6.073,-6.496,15.427,112.000,267.000,-3.723,16.064,0.009,0.043
1.000,183.000,6.106,-1.846,-2.115,116.000,251.000,4.650,-17.543,-0.034,-0.001
1.000,184.000,6.139,-3.662,1.096,114.000,254.000,-1.815,3.212,-0.019,0.009
1.000,185.000,6.173,-5.295,-1.013,112.000,252.000,-1.634,-2.110,0.038,-0.012
1.000,186.000,6.206,-4.766,5.088,112.000,258.000,0.530,6.101,-0.019,0.028
1.000,187.000,6.240,-9.289,6.579,107.000,260.000,-4.523,1.491,-0.008,0.019
1.000,188.000,6.273,-2.360,0.921,113.000,255.000,6.929,-5.658,0.024,-0.060
1.000,189.000,6.306,7.876,-14.171,123.000,240.000,10.236,-15.092,-0.027,0.046
1.000,190.000,6.340,0.088,3.246,116.000,256.000,-7.788,17.417,0.008,-0.026
1.000,191.000,6.373,2.079,-6.078,118.000,247.000,1.991,-9.325,0.029,-0.021
1.000,192.000,6.406,0.871,-5.471,117.000,247.000,-1.208,0.608,-0.052,0.075
1.000,193.000,6.440,-8.216,9.076,108.000,261.000,-9.087,14.547,0.035,-0.047
1.000,194.000,6.473,-2.394,-5.831,113.000,247.000,5.822,-14.908,-0.039,-0.021
1.000,195.000,6.507,-4.155,-9.248,111.000,243.000,-1.761,-3.417,0.001,0.001
1.000,196.000,6.540,-11.739,2.677,103.000,254.000,-7.585,11.925,0.022,0.033
1.000,197.000,6.573,-1.565,1.409,112.000,253.000,10.174,-1.268,-0.014,0.005
1.000,198.000,6.607,-14.409,11.268,99.000,263.000,-12.843,9.859,0.030,-0.033
1.000,199.000,6.640,-0.968,-4.859,111.000,248.000,13.441,-16.127,-0.014,0.029
1.000,200.000,6.673,-5.871,2.627,106.000,255.000,-4.903,7.486,0.010,0.014
1.000,201.000,6.707,-1.284,-10.636,110.000,242.000,4.587,-13.263,0.027,-0.017
1.000,202.000,6.740,0.844,-8.572,112.000,243.000,2.128,2.064,-0.037,-0.021
1.000,203.000,6.773,-4.240,-3.715,107.000,247.000,-5.084,4.857,0.008,-0.000
1.000,204.000,6.807,1.184,-4.343,112.000,246.000,5.424,-0.629,0.003,0.009
1.000,205.000,6.840,-3.934,5.091,107.000,255.000,-5.118,9.434,-0.007,0.029
1.000,206.000,6.874,-4.541,4.582,106.000,255.000,-0.607,-0.509,-0.005,-0.029
1.000,207.000,6.907,-4.087,0.124,106.000,251.000,0.454,-4.458,0.017,-0.019
1.000,208.000,6.940,-2.678,3.111,107.000,254.000,1.409,2.988,-0.021,0.025
1.000,209.000,6.974,0.590,5.800,110.000,257.000,3.268,2.689,0.005,0.048
1.000,210.000,7.007,3.531,1.220,113.000,253.000,2.941,-4.580,0.014,-0.057
1.000,211.000,7.040,5.178,-0.902,115.000,251.000,1.647,-2.122,-0.028,-0.035
1.000,212.000,7.074,2.660,-1.812,113.000,250.000,-2.518,-0.910,0.042,0.091
1.000,213.000,7.107,8.394,-2.630,119.000,249.000,5.734,-0.819,-0.027,-0.033
1.000,214.000,7.140,2.554,1.633,114.000,253.000,-5.839,4.263,-0.011,-0.037
1.000,215.000,7.174,1.299,0.469,113.000,252.000,-1.255,-1.163,0.011,0.021
1.000,216.000,7.207,4.169,-0.578,116.000,251.000,2.870,-1.047,-0.004,0.007
1.000,217.000,7.241,0.752,-1.520,113.000,250.000,-3.417,-0.942,0.003,0.004
1.000,218.000,7.274,1.677,-1.368,114.000,250.000,0.925,0.152,0.004,-0.018
1.000,219.000,7.307,1.509,-3.231,114.000,248.000,-0.168,-1.863,0.006,-0.003
1.000,220.000,7.341,3.358,1.092,116.000,252.000,1.849,4.323,0.004,0.000
1.000,221.000,7.374,3.023,3.983,116.000,255.000,-0.336,2.891,0.006,0.007
1.000,222.000,7.407,1.720,-0.415,115.000,251.000,-1.302,-4.398,-0.003,-0.004
1.000,223.000,7.441,2.548,0.626,116.000,252.000,0.828,1.042,-0.017,0.019
1.000,224.000,7.474,0.293,2.563,114.000,254.000,-2.255,1.937,0.005,0.011
1.000,225.000,7.508,-1.736,2.307,112.000,254.000,-2.029,-0.256,0.017,-0.010
1.000,226.000,7.541,-2.562,-1.924,111.000,250.000,-0.826,-4.231,-0.014,-0.009
1.000,227.000,7.574,-5.306,-3.731,108.000,248.000,-2.744,-1.808,-0.001,-0.005
1.000,228.000,7.608,-4.775,-2.358,108.000,249.000,0.531,1.373,0.021,-0.024
1.000,229.000,7.641,-5.298,-2.122,107.000,249.000,-0.522,0.236,-0.029,0.008
1.000,230.000,7.674,-4.768,0.090,107.000,251.000,0.530,2.212,0.004,0.022
1.000,231.000,7.708,-4.291,-1.919,107.000,249.000,0.477,-2.009,0.033,0.009
1.000,232.000,7.741,0.138,-0.727,111.000,250.000,4.429,1.192,-0.031,-0.015
1.000,233.000,7.774,-0.876,-0.654,110.000,250.000,-1.014,0.073,-0.011,0.002
1.000,234.000,7.808,-0.788,6.411,110.000,257.000,0.088,7.065,0.014,-0.009
1.000,235.000,7.841,-2.710,-1.230,108.000,250.000,-1.921,-7.641,-0.004,-0.010
1.000,236.000,7.875,-3.439,-7.107,107.000,244.000,-0.729,-5.877,-0.002,0.012
1.000,237.000,7.908,-3.095,-1.396,107.000,249.000,0.344,5.711,-0.010,0.002
1.000,238.000,7.941,-6.785,-6.257,103.000,244.000,-3.691,-4.860,0.003,0.002
1.000,239.000,7.975,-0.107,-9.631,109.000,240.000,6.679,-3.374,0.002,0.019
