# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
18.000,600.000,20.020,0.678,3.227,855.000,619.000,1.036,-1.470,1.000,1.000
18.000,601.000,20.053,0.611,4.904,855.000,621.000,-0.068,1.677,-0.401,-0.401
18.000,602.000,20.087,-2.450,3.414,852.000,620.000,-3.061,-1.490,-0.004,0.006
18.000,603.000,20.120,-1.205,4.072,853.000,621.000,1.245,0.659,-0.096,0.009
18.000,604.000,20.153,-0.085,2.665,854.000,620.000,1.121,-1.407,0.114,0.066
18.000,605.000,20.187,-0.076,3.399,854.000,621.000,0.008,0.733,-0.096,-0.139
18.000,606.000,20.220,-2.069,2.059,852.000,620.000,-1.992,-1.340,0.053,0.045
18.000,607.000,20.254,-1.862,-0.147,852.000,618.000,0.207,-2.206,-0.029,0.021
18.000,608.000,20.287,-1.676,0.868,852.000,619.000,0.186,1.015,0.001,-0.020
18.000,609.000,20.320,-1.508,1.781,852.000,620.000,0.168,0.913,0.049,-0.085
18.000,610.000,20.354,-1.357,1.603,852.000,620.000,0.151,-0.178,-0.023,0.082
18.000,611.000,20.387,-2.222,-0.558,851.000,618.000,-0.864,-2.160,-0.048,0.011
18.000,612.000,20.420,-1.999,-1.502,851.000,617.000,0.222,-0.944,0.031,-0.029
18.000,613.000,20.454,-2.799,-0.352,850.000,618.000,-0.800,1.150,-0.126,0.007
18.000,614.000,20.487,-1.520,-2.316,851.000,616.000,1.280,-1.965,0.118,0.100
18.000,615.000,20.520,-4.368,-3.085,848.000,615.000,-2.848,-0.768,0.041,-0.240
18.000,616.000,20.554,-3.931,-1.776,848.000,616.000,0.437,1.308,-0.043,0.079
18.000,617.000,20.587,-6.538,0.401,845.000,618.000,-2.607,2.178,0.049,0.101
18.000,618.000,20.621,-7.884,2.361,843.000,620.000,-1.346,1.960,-0.008,-0.089
18.000,619.000,20.654,-7.096,3.125,843.000,621.000,0.788,0.764,-0.042,-0.037
18.000,620.000,20.687,-10.386,-0.187,839.000,618.000,-3.290,-3.313,-0.117,-0.006
