# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
7.000,1500.000,50.050,-9.247,3.996,309.000,522.000,4.361,0.667,1.000,1.000
7.000,1501.000,50.083,-12.322,1.596,305.000,520.000,-3.075,-2.400,-0.452,-0.528
7.000,1502.000,50.117,-5.090,5.437,311.000,524.000,7.232,3.840,0.026,0.242
7.000,1503.000,50.150,-5.581,0.893,310.000,520.000,-0.491,-4.544,-0.059,-0.228
7.000,1504.000,50.183,-7.023,6.804,308.000,526.000,-1.442,5.911,0.024,0.158
7.000,1505.000,50.217,1.679,1.123,316.000,521.000,8.702,-5.680,-0.014,-0.140
7.000,1506.000,50.250,5.511,0.011,320.000,520.000,3.832,-1.112,0.040,-0.026
7.000,1507.000,50.284,3.960,1.010,319.000,521.000,-1.551,0.999,-0.046,0.067
7.000,1508.000,50.317,-5.436,-3.091,310.000,517.000,-9.396,-4.101,-0.007,-0.060
7.000,1509.000,50.350,0.108,-0.782,315.000,519.000,5.544,2.309,0.011,0.100
7.000,1510.000,50.384,-4.903,-2.704,310.000,517.000,-5.011,-1.922,0.023,-0.131
7.000,1511.000,50.417,-2.413,-3.433,312.000,516.000,2.490,-0.730,0.035,0.048
7.000,1512.000,50.450,-5.171,-3.090,309.000,516.000,-2.759,0.343,-0.044,0.015
7.000,1513.000,50.484,-4.654,-2.781,309.000,516.000,0.517,0.309,-0.071,-0.003
7.000,1514.000,50.517,-2.189,-1.503,311.000,517.000,2.465,1.278,0.078,0.023
7.000,1515.000,50.550,-4.970,-2.353,308.000,516.000,-2.781,-0.850,-0.009,0.035
7.000,1516.000,50.584,-1.473,-2.117,311.000,516.000,3.497,0.235,-0.025,-0.053
7.000,1517.000,50.617,-3.326,-0.906,309.000,517.000,-1.853,1.212,-0.000,-0.057
7.000,1518.000,50.651,-2.993,1.185,309.000,519.000,0.333,2.091,-0.015,0.016
7.000,1519.000,50.684,-3.694,1.066,308.000,519.000,-0.701,-0.118,0.041,-0.022
7.000,1520.000,50.717,1.676,-0.040,313.000,518.000,5.369,-1.107,-0.033,0.030
7.000,1521.000,50.751,-4.492,1.964,307.000,520.000,-6.168,2.004,0.059,-0.024
7.000,1522.000,50.784,-10.043,-2.233,301.000,516.000,-5.551,-4.196,-0.029,0.011
7.000,1523.000,50.817,-6.039,-2.009,304.000,516.000,4.004,0.223,-0.049,0.011
7.000,1524.000,50.851,-8.435,-0.808,301.000,517.000,-2.396,1.201,-0.021,0.041
7.000,1525.000,50.884,-9.591,-2.728,299.000,515.000,-1.157,-1.919,0.090,-0.063
7.000,1526.000,50.918,10.368,1.545,318.000,519.000,19.959,4.273,-0.024,0.086
7.000,1527.000,50.951,-11.669,-0.609,297.000,517.000,-22.037,-2.155,0.030,-0.048
7.000,1528.000,50.984,-11.502,-2.548,296.000,515.000,0.167,-1.939,-0.128,0.041
7.000,1529.000,51.018,-9.352,-3.294,297.000,514.000,2.150,-0.745,0.215,-0.088
7.000,1530.000,51.051,-2.417,3.036,303.000,520.000,6.935,6.329,-0.108,0.016
7.000,1531.000,51.084,-6.175,0.732,299.000,518.000,-3.758,-2.304,0.003,-0.010
7.000,1532.000,51.118,-4.557,0.659,300.000,518.000,1.617,-0.073,-0.077,-0.002
7.000,1533.000,51.151,-5.102,-0.407,299.000,517.000,-0.544,-1.066,0.025,0.068
7.000,1534.000,51.184,-7.592,-1.366,296.000,516.000,-2.490,-0.959,0.026,0.035
7.000,1535.000,51.218,-5.832,2.770,297.000,520.000,1.759,4.137,0.035,0.007
7.000,1536.000,51.251,-4.249,0.493,298.000,518.000,1.583,-2.277,-0.052,-0.062
7.000,1537.000,51.285,-6.824,2.444,295.000,520.000,-2.575,1.951,0.033,0.028
7.000,1538.000,51.318,-7.142,-1.800,294.000,516.000,-0.318,-4.244,-0.035,0.011
7.000,1539.000,51.351,-5.428,-1.620,295.000,516.000,1.714,0.180,0.084,-0.015
7.000,1540.000,51.385,-5.885,-3.458,294.000,514.000,-0.457,-1.838,-0.066,-0.036
7.000,1541.000,51.418,-2.296,-4.112,297.000,513.000,3.588,-0.654,0.007,0.047
7.000,1542.000,51.451,-7.067,-2.701,292.000,514.000,-4.770,1.411,-0.080,0.035
7.000,1543.000,51.485,-3.360,-4.431,295.000,512.000,3.707,-1.730,0.103,-0.111
7.000,1544.000,51.518,-2.024,0.012,296.000,516.000,1.336,4.443,-0.076,0.004
7.000,1545.000,51.551,-2.822,-3.989,295.000,512.000,-0.798,-4.001,0.084,0.017
7.000,1546.000,51.585,-1.539,-0.590,296.000,515.000,1.282,3.399,-0.017,0.020
7.000,1547.000,51.618,-6.386,-3.531,291.000,512.000,-4.846,-2.941,-0.061,-0.044
7.000,1548.000,51.652,-10.747,-6.178,286.000,509.000,-4.361,-2.647,0.098,0.092
7.000,1549.000,51.685,-14.672,-3.560,281.000,511.000,-3.925,2.618,-0.059,-0.052
7.000,1550.000,51.718,-6.205,-3.204,288.000,511.000,8.467,0.356,0.063,0.001
7.000,1551.000,51.752,-3.585,1.116,290.000,515.000,2.621,4.320,-0.059,-0.018
7.000,1552.000,51.785,-8.226,-1.995,285.000,512.000,-4.642,-3.112,-0.032,0.062
7.000,1553.000,51.818,-5.403,6.204,287.000,520.000,2.823,8.200,0.004,-0.044
