# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,300.000,10.010,-2.487,1.398,146.000,80.000,3.610,-1.266,1.000,1.000
0.000,301.000,10.043,-7.238,-2.742,141.000,76.000,-4.751,-4.140,-0.357,-0.353
0.000,302.000,10.077,0.486,0.532,148.000,79.000,7.724,3.274,-0.134,-0.094
0.000,303.000,10.110,1.437,0.479,149.000,79.000,0.951,-0.053,0.102,0.005
0.000,304.000,10.143,0.293,-0.569,148.000,78.000,-1.144,-1.048,0.006,-0.011
0.000,305.000,10.177,-2.736,0.488,145.000,79.000,-3.029,1.057,-0.090,-0.041
0.000,306.000,10.210,-3.462,2.439,144.000,81.000,-0.726,1.951,-0.059,0.101
0.000,307.000,10.244,-2.116,1.195,145.000,80.000,1.346,-1.244,0.135,-0.019
0.000,308.000,10.277,-1.905,0.076,145.000,79.000,0.212,-1.120,-0.125,-0.048
0.000,309.000,10.310,-4.714,0.068,142.000,79.000,-2.810,-0.008,0.056,-0.008
0.000,310.000,10.344,-6.243,0.061,140.000,79.000,-1.529,-0.007,0.047,-0.047
0.000,311.000,10.377,-1.618,2.055,144.000,81.000,4.624,1.994,-0.130,0.038
0.000,312.000,10.410,-3.457,1.850,142.000,81.000,-1.838,-0.206,-0.005,0.096
0.000,313.000,10.444,-1.111,1.665,144.000,81.000,2.346,-0.185,0.098,-0.138
0.000,314.000,10.477,-1.000,0.498,144.000,80.000,0.111,-1.166,0.051,0.058
0.000,315.000,10.510,-1.900,1.448,143.000,81.000,-0.900,0.950,-0.096,-0.044
0.000,316.000,10.544,-0.710,1.304,144.000,81.000,1.190,-0.145,0.032,0.037
0.000,317.000,10.577,9.361,3.173,154.000,83.000,10.071,1.870,0.095,0.054
0.000,318.000,10.611,5.425,-0.144,151.000,80.000,-3.936,-3.317,-0.134,-0.121
0.000,319.000,10.644,2.883,-1.130,149.000,79.000,-2.543,-0.986,-0.026,0.026
0.000,320.000,10.677,7.594,-1.017,154.000,79.000,4.712,0.113,0.036,0.035
0.000,321.000,10.711,15.835,4.085,163.000,84.000,8.241,5.102,0.034,-0.069
0.000,322.000,10.744,9.251,0.676,158.000,81.000,-6.583,-3.408,-0.022,0.075
0.000,323.000,10.777,-0.674,-1.391,149.000,79.000,-9.925,-2.068,0.010,-0.004
0.000,324.000,10.811,3.394,-1.252,153.000,79.000,4.067,0.139,0.011,-0.021
0.000,325.000,10.844,-4.946,-2.127,145.000,78.000,-8.339,-0.875,0.003,-0.009
