# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
0.000,3000.000,100.100,-0.632,-0.978,34.000,328.000,0.070,-1.002,1.000,1.000
0.000,3001.000,100.133,-0.568,1.120,34.000,330.000,0.063,2.098,-0.397,-0.380
0.000,3002.000,100.167,0.488,2.008,35.000,331.000,1.057,0.888,-0.050,-0.038
0.000,3003.000,100.200,0.440,0.807,35.000,330.000,-0.049,-1.201,-0.001,-0.022
0.000,3004.000,100.233,-0.604,-1.273,34.000,328.000,-1.044,-2.081,-0.038,0.004
0.000,3005.000,100.267,1.456,7.854,36.000,337.000,2.060,9.127,0.009,0.021
0.000,3006.000,100.300,4.310,11.069,39.000,341.000,2.854,3.215,0.017,-0.013
0.000,3007.000,100.334,0.879,8.962,36.000,340.000,-3.431,-2.107,-0.075,-0.028
0.000,3008.000,100.367,5.791,16.066,41.000,348.000,4.912,7.104,0.028,-0.021
0.000,3009.000,100.400,8.212,18.459,44.000,352.000,2.421,2.393,-0.021,0.036
0.000,3010.000,100.434,0.391,10.613,37.000,346.000,-7.821,-7.846,0.074,-0.003
0.000,3011.000,100.467,-0.648,7.552,36.000,344.000,-1.039,-3.061,-0.049,-0.021
0.000,3012.000,100.500,-2.583,3.797,34.000,341.000,-1.935,-3.755,-0.065,-0.050
0.000,3013.000,100.534,-0.325,11.417,36.000,349.000,2.258,7.620,0.080,0.085
0.000,3014.000,100.567,-0.292,6.275,36.000,345.000,0.032,-5.142,-0.021,-0.101
0.000,3015.000,100.600,-2.263,2.648,34.000,342.000,-1.971,-3.628,0.098,0.062
0.000,3016.000,100.634,-2.037,-1.617,34.000,338.000,0.226,-4.265,-0.102,-0.029
0.000,3017.000,100.667,-0.833,3.545,35.000,343.000,1.204,5.162,0.028,-0.011
0.000,3018.000,100.701,-1.750,2.190,34.000,342.000,-0.917,-1.354,-0.016,0.024
0.000,3019.000,100.734,0.425,3.971,36.000,344.000,2.175,1.781,-0.014,-0.060
0.000,3020.000,100.767,-0.617,-4.426,35.000,336.000,-1.043,-8.397,0.045,0.075
0.000,3021.000,100.801,-1.556,-0.983,34.000,339.000,-0.938,3.443,-0.027,-0.043
0.000,3022.000,100.834,1.600,-0.885,37.000,339.000,3.156,0.098,-0.001,-0.066
0.000,3023.000,100.867,0.440,0.203,36.000,340.000,-1.160,1.089,-0.006,0.112
0.000,3024.000,100.901,-0.604,4.183,35.000,344.000,-1.044,3.980,0.025,-0.030
0.000,3025.000,100.934,-1.544,3.765,34.000,344.000,-0.940,-0.418,-0.028,0.054
0.000,3026.000,100.968,-1.389,5.388,34.000,346.000,0.154,1.624,-0.037,-0.109
0.000,3027.000,101.001,-1.250,1.850,34.000,343.000,0.139,-3.539,0.056,0.046
0.000,3028.000,101.034,-1.125,2.665,34.000,344.000,0.125,0.815,-0.035,0.015
0.000,3029.000,101.068,-0.013,4.398,35.000,346.000,1.113,1.734,0.011,-0.061
0.000,3030.000,101.101,-1.012,3.958,34.000,346.000,-0.999,-0.440,0.048,0.140
0.000,3031.000,101.134,-0.910,2.562,34.000,345.000,0.101,-1.396,-0.063,-0.124
0.000,3032.000,101.168,-0.819,6.306,34.000,349.000,0.091,3.744,0.016,-0.040
0.000,3033.000,101.201,-0.737,2.676,34.000,346.000,0.082,-3.631,0.060,0.112
0.000,3034.000,101.234,-0.664,1.408,34.000,345.000,0.074,-1.268,-0.103,-0.053
0.000,3035.000,101.268,-0.597,3.267,34.000,347.000,0.066,1.859,0.121,0.009
0.000,3036.000,101.301,-0.538,3.941,34.000,348.000,0.060,0.673,-0.095,-0.047
0.000,3037.000,101.335,-0.484,4.546,34.000,349.000,0.054,0.606,0.067,0.123
0.000,3038.000,101.368,-0.435,2.092,34.000,347.000,0.048,-2.455,-0.055,0.009
0.000,3039.000,101.401,-0.392,3.883,34.000,349.000,0.044,1.791,0.010,-0.110
0.000,3040.000,101.435,-0.353,1.494,34.000,347.000,0.039,-2.388,0.003,0.046
0.000,3041.000,101.468,-0.317,2.345,34.000,348.000,0.035,0.851,-0.028,-0.018
0.000,3042.000,101.501,2.714,2.110,37.000,348.000,3.032,-0.234,0.007,-0.027
0.000,3043.000,101.535,-0.557,7.899,34.000,354.000,-3.271,5.789,0.073,0.134
0.000,3044.000,101.568,-0.501,8.109,34.000,355.000,0.056,0.210,-0.086,-0.048
0.000,3045.000,101.601,-0.451,8.299,34.000,356.000,0.050,0.189,0.093,-0.093
0.000,3046.000,101.635,1.594,8.469,36.000,357.000,2.045,0.170,-0.057,0.113
0.000,3047.000,101.668,-0.566,6.622,34.000,356.000,-2.159,-1.847,-0.033,-0.093
0.000,3048.000,101.702,-0.509,2.960,34.000,353.000,0.057,-3.662,0.048,0.066
0.000,3049.000,101.735,-0.458,6.664,34.000,357.000,0.051,3.704,-0.057,-0.093
0.000,3050.000,101.768,-0.412,6.997,34.000,358.000,0.046,0.334,0.055,-0.007
0.000,3051.000,101.802,-0.371,7.298,34.000,359.000,0.041,0.300,0.012,0.011
0.000,3052.000,101.835,-0.334,6.568,34.000,359.000,0.037,-0.730,0.012,0.024
