# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
16.000,1500.000,50.050,-6.162,3.193,309.000,47.000,1.796,0.756,1.000,1.000
16.000,1501.000,50.083,-7.545,0.874,307.000,45.000,-1.384,-2.319,-0.398,-0.390
16.000,1502.000,50.117,-6.791,0.786,307.000,45.000,0.755,-0.087,-0.022,-0.112
16.000,1503.000,50.150,-6.112,1.708,307.000,46.000,0.679,0.921,-0.027,0.066
16.000,1504.000,50.183,-3.501,-3.463,309.000,41.000,2.611,-5.171,-0.045,-0.030
16.000,1505.000,50.217,-4.151,-3.117,308.000,41.000,-0.650,0.346,-0.048,-0.087
16.000,1506.000,50.250,-14.735,-4.805,297.000,39.000,-10.585,-1.688,0.110,0.034
16.000,1507.000,50.284,-8.262,-1.325,302.000,42.000,6.474,3.481,0.029,0.109
16.000,1508.000,50.317,-12.436,2.808,297.000,46.000,-4.174,4.132,-0.124,-0.028
16.000,1509.000,50.350,-13.192,3.527,295.000,47.000,-0.756,0.719,0.025,-0.108
16.000,1510.000,50.384,-17.873,2.174,289.000,46.000,-4.681,-1.353,-0.036,0.084
16.000,1511.000,50.417,-9.086,2.957,296.000,47.000,8.787,0.783,0.067,-0.063
16.000,1512.000,50.450,-10.177,3.661,294.000,48.000,-1.091,0.704,-0.007,0.034
16.000,1513.000,50.484,-11.159,3.295,292.000,48.000,-0.982,-0.366,0.090,0.030
16.000,1514.000,50.517,-6.043,3.966,296.000,49.000,5.116,0.670,-0.136,0.031
16.000,1515.000,50.550,-7.439,4.569,294.000,50.000,-1.396,0.603,-0.020,-0.143
16.000,1516.000,50.584,-6.695,4.112,294.000,50.000,0.744,-0.457,-0.027,0.094
16.000,1517.000,50.617,-1.026,4.701,299.000,51.000,5.670,0.589,0.160,0.047
16.000,1518.000,50.651,-4.923,4.231,295.000,51.000,-3.897,-0.470,-0.058,-0.128
16.000,1519.000,50.684,-4.431,5.808,295.000,53.000,0.492,1.577,0.039,0.155
16.000,1520.000,50.717,-3.988,7.227,295.000,55.000,0.443,1.419,-0.035,0.044
16.000,1521.000,50.751,-2.589,5.504,296.000,54.000,1.399,-1.723,-0.077,-0.217
16.000,1522.000,50.784,-0.330,4.954,298.000,54.000,2.259,-0.550,0.082,0.058
16.000,1523.000,50.817,-7.297,3.458,291.000,53.000,-6.967,-1.495,-0.036,-0.001
16.000,1524.000,50.851,-3.567,5.113,294.000,55.000,3.730,1.654,0.033,-0.001
16.000,1525.000,50.884,-9.211,3.601,288.000,54.000,-5.643,-1.511,-0.027,0.055
16.000,1526.000,50.918,-9.290,5.241,287.000,56.000,-0.079,1.640,0.013,0.022
16.000,1527.000,50.951,-6.361,5.717,289.000,57.000,2.929,0.476,-0.044,-0.046
16.000,1528.000,50.984,-6.725,9.145,288.000,61.000,-0.364,3.428,0.042,-0.034
16.000,1529.000,51.018,-2.052,7.231,292.000,60.000,4.672,-1.915,-0.009,0.044
16.000,1530.000,51.051,-5.847,9.508,288.000,63.000,-3.795,2.277,-0.063,0.018
16.000,1531.000,51.084,-3.262,7.557,290.000,62.000,2.585,-1.951,0.055,-0.069
16.000,1532.000,51.118,-1.936,5.801,291.000,61.000,1.326,-1.756,0.024,0.060
16.000,1533.000,51.151,-0.742,6.221,292.000,62.000,1.194,0.420,-0.014,0.064
16.000,1534.000,51.184,1.332,7.599,294.000,64.000,2.074,1.378,-0.056,-0.158
16.000,1535.000,51.218,0.199,4.839,293.000,62.000,-1.133,-2.760,0.072,0.051
16.000,1536.000,51.251,-8.821,9.355,284.000,67.000,-9.020,4.516,-0.052,0.098
16.000,1537.000,51.285,-5.939,6.420,286.000,65.000,2.882,-2.936,-0.012,-0.086
16.000,1538.000,51.318,-9.345,5.778,282.000,65.000,-3.406,-0.642,0.038,-0.033
16.000,1539.000,51.351,-4.411,3.200,286.000,63.000,4.935,-2.578,0.035,0.041
16.000,1540.000,51.385,-4.970,3.880,285.000,64.000,-0.559,0.680,-0.058,-0.033
16.000,1541.000,51.418,-5.473,1.492,284.000,62.000,-0.503,-2.388,-0.008,-0.047
16.000,1542.000,51.451,-1.925,0.343,287.000,61.000,3.547,-1.149,-0.008,0.056
16.000,1543.000,51.485,-1.733,1.308,287.000,62.000,0.193,0.966,0.002,0.046
16.000,1544.000,51.518,-5.560,7.178,283.000,68.000,-3.827,5.869,0.071,0.099
16.000,1545.000,51.551,-8.004,2.460,280.000,64.000,-2.444,-4.718,-0.041,-0.129
16.000,1546.000,51.585,-1.203,-4.786,286.000,57.000,6.800,-7.246,0.079,-0.012
16.000,1547.000,51.618,-10.083,1.693,277.000,63.000,-8.880,6.479,-0.166,0.015
16.000,1548.000,51.652,-3.075,-3.477,283.000,58.000,7.008,-5.169,0.077,-0.054
16.000,1549.000,51.685,-6.767,-3.129,279.000,58.000,-3.693,0.348,0.059,0.082
16.000,1550.000,51.718,-9.090,1.184,276.000,62.000,-2.323,4.313,-0.007,-0.023
