# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,2100.000,70.070,0.325,-5.643,984.000,644.000,4.408,-2.706,1.000,1.000
14.000,2101.000,70.103,1.293,-1.079,985.000,648.000,0.967,4.564,-0.265,-0.238
14.000,2102.000,70.137,-1.837,-3.971,982.000,645.000,-3.129,-2.892,-0.096,-0.135
14.000,2103.000,70.170,0.347,-1.574,984.000,647.000,2.184,2.397,0.061,0.003
14.000,2104.000,70.203,-0.688,-1.416,983.000,647.000,-1.035,0.157,-0.016,0.006
14.000,2105.000,70.237,-0.619,-0.275,983.000,648.000,0.069,1.142,0.003,-0.047
14.000,2106.000,70.270,-3.557,-0.247,980.000,648.000,-2.938,0.027,-0.068,-0.029
14.000,2107.000,70.304,-4.201,0.777,979.000,649.000,-0.644,1.025,0.047,-0.057
14.000,2108.000,70.337,-6.781,-0.300,976.000,648.000,-2.580,-1.078,-0.012,0.008
14.000,2109.000,70.370,-7.103,-1.270,975.000,647.000,-0.322,-0.970,-0.114,-0.046
14.000,2110.000,70.404,-1.393,1.857,980.000,650.000,5.710,3.127,-0.003,-0.038
14.000,2111.000,70.437,-7.253,0.671,974.000,649.000,-5.861,-1.186,0.009,0.050
14.000,2112.000,70.470,-5.528,0.604,975.000,649.000,1.725,-0.067,-0.014,0.040
14.000,2113.000,70.504,-4.975,2.544,975.000,651.000,0.553,1.940,0.033,-0.020
14.000,2114.000,70.537,-2.478,1.289,977.000,650.000,2.498,-1.254,-0.001,0.003
14.000,2115.000,70.570,-2.230,4.160,977.000,653.000,0.248,2.871,0.011,-0.060
14.000,2116.000,70.604,-1.007,0.744,978.000,650.000,1.223,-3.416,0.056,0.079
14.000,2117.000,70.637,-0.906,-1.330,978.000,648.000,0.101,-2.074,0.001,0.021
14.000,2118.000,70.671,1.184,-1.197,980.000,648.000,2.091,0.133,-0.013,-0.005
14.000,2119.000,70.704,0.066,-2.077,979.000,647.000,-1.118,-0.880,-0.082,-0.040
14.000,2120.000,70.737,1.059,-1.870,980.000,647.000,0.993,0.208,0.069,0.009
14.000,2121.000,70.771,2.953,-3.683,982.000,645.000,1.894,-1.813,0.047,0.014
14.000,2122.000,70.804,4.658,-5.314,984.000,643.000,1.705,-1.632,-0.011,0.006
14.000,2123.000,70.837,2.192,-8.783,982.000,639.000,-2.466,-3.469,-0.149,-0.007
14.000,2124.000,70.871,5.973,-1.905,986.000,645.000,3.781,6.878,0.051,-0.031
14.000,2125.000,70.904,8.376,1.286,989.000,648.000,2.403,3.190,-0.010,0.088
14.000,2126.000,70.938,7.538,2.157,989.000,649.000,-0.838,0.871,-0.024,-0.047
14.000,2127.000,70.971,5.784,1.941,988.000,649.000,-1.754,-0.216,0.041,-0.029
14.000,2128.000,71.004,2.206,-2.253,985.000,645.000,-3.578,-4.194,0.015,0.031
14.000,2129.000,71.038,1.985,-2.027,985.000,645.000,-0.221,0.225,-0.017,-0.041
14.000,2130.000,71.071,0.787,1.175,984.000,648.000,-1.199,3.203,-0.038,-0.009
14.000,2131.000,71.104,1.708,4.058,985.000,651.000,0.921,2.882,0.099,-0.032
14.000,2132.000,71.138,0.537,-1.348,984.000,646.000,-1.171,-5.406,-0.069,0.089
14.000,2133.000,71.171,-0.516,1.787,983.000,649.000,-1.054,3.135,0.009,-0.038
14.000,2134.000,71.204,2.535,-4.392,986.000,643.000,3.052,-6.179,0.059,0.020
14.000,2135.000,71.238,2.282,-1.953,986.000,645.000,-0.254,2.439,0.054,0.018
14.000,2136.000,71.271,2.054,-0.757,986.000,646.000,-0.228,1.195,-0.152,-0.036
14.000,2137.000,71.305,1.848,-0.682,986.000,646.000,-0.205,0.076,0.036,-0.036
14.000,2138.000,71.338,3.663,-2.614,988.000,644.000,1.815,-1.932,0.035,0.014
14.000,2139.000,71.371,6.297,-5.352,991.000,641.000,2.634,-2.739,-0.051,0.068
14.000,2140.000,71.405,4.667,-1.817,990.000,644.000,-1.630,3.535,-0.065,0.001
14.000,2141.000,71.438,3.201,-2.635,989.000,643.000,-1.467,-0.818,0.071,-0.007
14.000,2142.000,71.471,5.881,-2.372,992.000,643.000,2.680,0.264,0.007,0.066
14.000,2143.000,71.505,1.292,-1.135,988.000,644.000,-4.588,1.237,-0.045,-0.068
14.000,2144.000,71.538,1.163,1.979,988.000,647.000,-0.129,3.113,-0.063,-0.032
14.000,2145.000,71.571,1.047,4.781,988.000,650.000,-0.116,2.802,0.056,0.020
14.000,2146.000,71.605,1.942,2.303,989.000,648.000,0.895,-2.478,-0.036,-0.040
14.000,2147.000,71.638,2.748,2.073,990.000,648.000,0.806,-0.230,0.028,0.035
14.000,2148.000,71.672,6.473,-1.135,994.000,645.000,3.725,-3.207,0.028,0.003
14.000,2149.000,71.705,5.826,-3.021,994.000,643.000,-0.647,-1.887,0.012,-0.038
14.000,2150.000,71.738,5.243,-2.719,994.000,643.000,-0.583,0.302,0.034,0.079
14.000,2151.000,71.772,9.719,-3.447,999.000,642.000,4.476,-0.728,-0.015,-0.023
14.000,2152.000,71.805,8.747,-3.102,999.000,642.000,-0.972,0.345,-0.096,-0.109
14.000,2153.000,71.838,8.872,-2.792,1000.000,642.000,0.125,0.310,0.051,0.123
14.000,2154.000,71.872,3.985,-3.513,996.000,641.000,-4.887,-0.721,-0.053,-0.119
14.000,2155.000,71.905,8.587,-5.162,1001.000,639.000,4.601,-1.649,0.021,0.038
14.000,2156.000,71.939,8.728,-2.646,1002.000,641.000,0.141,2.516,0.026,0.046
14.000,2157.000,71.972,6.855,-5.381,1001.000,638.000,-1.873,-2.735,-0.040,0.060
14.000,2158.000,72.005,7.170,-6.843,1002.000,636.000,0.314,-1.462,-0.004,0.014
14.000,2159.000,72.039,12.453,-3.159,1008.000,639.000,5.283,3.684,0.013,-0.015
14.000,2160.000,72.072,7.207,1.157,1004.000,643.000,-5.245,4.316,0.020,0.004
14.000,2161.000,72.105,4.487,-4.958,1002.000,637.000,-2.721,-6.116,0.031,-0.137
14.000,2162.000,72.139,7.038,-2.463,1005.000,639.000,2.551,2.496,-0.006,0.057
14.000,2163.000,72.172,4.334,0.784,1003.000,642.000,-2.704,3.246,-0.001,-0.096
14.000,2164.000,72.205,4.901,-1.295,1004.000,640.000,0.567,-2.078,-0.037,0.042
14.000,2165.000,72.239,3.411,-0.165,1003.000,641.000,-1.490,1.129,0.032,-0.016
14.000,2166.000,72.272,6.070,-3.149,1006.000,638.000,2.659,-2.983,-0.012,0.076
14.000,2167.000,72.306,2.463,-2.834,1003.000,638.000,-3.607,0.315,0.017,0.008
14.000,2168.000,72.339,3.216,-3.550,1004.000,637.000,0.754,-0.717,-0.008,-0.014
14.000,2169.000,72.372,4.895,-3.195,1006.000,637.000,1.678,0.355,-0.008,0.067
14.000,2170.000,72.406,2.405,-2.876,1004.000,637.000,-2.489,0.320,-0.021,-0.008
14.000,2171.000,72.439,-0.835,-2.588,1001.000,637.000,-3.241,0.288,0.070,-0.046
14.000,2172.000,72.472,0.248,-2.329,1002.000,637.000,1.084,0.259,-0.007,0.045
14.000,2173.000,72.506,1.223,-2.097,1003.000,637.000,0.975,0.233,-0.048,-0.037
14.000,2174.000,72.539,-1.899,-1.887,1000.000,637.000,-3.122,0.210,0.043,0.020
14.000,2175.000,72.572,-2.709,0.302,999.000,639.000,-0.810,2.189,-0.026,-0.052
14.000,2176.000,72.606,-4.438,-0.728,997.000,638.000,-1.729,-1.030,-0.004,-0.032
14.000,2177.000,72.639,-3.994,0.344,997.000,639.000,0.444,1.073,-0.000,0.017
14.000,2178.000,72.673,-10.595,-6.690,990.000,632.000,-6.601,-7.034,-0.030,0.046
14.000,2179.000,72.706,-8.535,-4.021,991.000,634.000,2.059,2.669,-0.016,-0.068
14.000,2180.000,72.739,-6.682,-4.619,992.000,633.000,1.854,-0.598,0.094,0.032
14.000,2181.000,72.773,-9.014,-5.157,989.000,632.000,-2.332,-0.538,-0.044,0.088
14.000,2182.000,72.806,-9.112,-4.641,988.000,632.000,-0.099,0.516,0.020,-0.016
14.000,2183.000,72.839,-9.201,-3.177,987.000,633.000,-0.089,1.464,-0.005,-0.039
14.000,2184.000,72.873,-5.281,0.141,990.000,636.000,3.920,3.318,0.009,-0.055
14.000,2185.000,72.906,-3.753,-3.873,991.000,632.000,1.528,-4.014,-0.028,0.118
14.000,2186.000,72.940,-1.378,-1.486,993.000,634.000,2.375,2.387,-0.090,-0.079
14.000,2187.000,72.973,-0.240,-1.338,994.000,634.000,1.138,0.149,0.144,-0.016
14.000,2188.000,73.006,-4.216,-1.204,990.000,634.000,-3.976,0.134,-0.028,0.021
14.000,2189.000,73.040,-4.794,-2.083,989.000,633.000,-0.578,-0.880,-0.044,0.054
14.000,2190.000,73.073,-7.315,-2.875,986.000,632.000,-2.521,-0.792,0.018,-0.057
14.000,2191.000,73.106,-8.583,-4.588,984.000,630.000,-1.269,-1.712,-0.017,-0.019
14.000,2192.000,73.140,-8.725,-4.129,983.000,630.000,-0.142,0.459,0.073,0.027
14.000,2193.000,73.173,-6.853,-4.716,984.000,629.000,1.873,-0.587,-0.051,-0.002
14.000,2194.000,73.206,-8.167,-5.244,982.000,628.000,-1.315,-0.528,0.011,-0.067
14.000,2195.000,73.240,-6.351,-4.720,983.000,628.000,1.817,0.524,0.049,0.035
14.000,2196.000,73.273,-6.715,-6.248,982.000,626.000,-0.365,-1.528,-0.027,-0.017
14.000,2197.000,73.307,-5.044,-6.623,983.000,625.000,1.672,-0.375,-0.066,0.082
14.000,2198.000,73.340,-4.540,-0.961,983.000,630.000,0.504,5.662,0.136,0.044
14.000,2199.000,73.373,0.914,-2.865,988.000,628.000,5.454,-1.904,-0.068,-0.051
14.000,2200.000,73.407,-2.177,-2.578,985.000,628.000,-3.091,0.286,0.017,-0.056
14.000,2201.000,73.440,-1.959,-4.320,985.000,626.000,0.218,-1.742,0.013,0.014
14.000,2202.000,73.473,-2.763,-0.888,984.000,629.000,-0.804,3.432,-0.015,-0.055
14.000,2203.000,73.507,-6.487,1.200,980.000,631.000,-3.724,2.089,-0.009,0.036
14.000,2204.000,73.540,-3.838,-5.920,982.000,624.000,2.649,-7.120,-0.053,0.041
14.000,2205.000,73.573,-5.455,-1.328,980.000,628.000,-1.616,4.592,0.066,-0.016
14.000,2206.000,73.607,-6.909,-1.195,978.000,628.000,-1.455,0.133,-0.023,-0.032
14.000,2207.000,73.640,-6.218,-4.075,978.000,625.000,0.691,-2.881,-0.007,0.004
14.000,2208.000,73.674,-7.596,-3.668,976.000,625.000,-1.378,0.408,0.016,0.037
14.000,2209.000,73.707,-7.837,1.699,975.000,630.000,-0.240,5.367,0.021,0.089
14.000,2210.000,73.740,-7.053,1.529,975.000,630.000,0.784,-0.170,-0.047,-0.064
14.000,2211.000,73.774,-11.348,1.376,970.000,630.000,-4.295,-0.153,-0.032,-0.062
14.000,2212.000,73.807,-6.213,0.239,974.000,629.000,5.135,-1.138,0.025,0.036
14.000,2213.000,73.840,-6.592,1.215,973.000,630.000,-0.379,0.976,-0.049,0.017
14.000,2214.000,73.874,-2.932,0.093,976.000,629.000,3.659,-1.121,0.045,-0.017
14.000,2215.000,73.907,-3.639,1.084,975.000,630.000,-0.707,0.991,0.018,0.027
14.000,2216.000,73.941,0.725,0.975,979.000,630.000,4.364,-0.108,-0.015,-0.052
14.000,2217.000,73.974,5.652,-0.122,984.000,629.000,4.928,-1.098,0.008,0.046
14.000,2218.000,74.007,5.087,0.890,984.000,630.000,-0.565,1.012,0.057,-0.060
14.000,2219.000,74.041,5.578,-0.199,985.000,629.000,0.491,-1.089,-0.022,0.003
14.000,2220.000,74.074,1.020,-1.179,981.000,628.000,-4.558,-0.980,-0.021,0.001
14.000,2221.000,74.107,-2.082,-1.061,978.000,628.000,-3.102,0.118,0.027,-0.024
14.000,2222.000,74.141,3.127,3.045,983.000,632.000,5.208,4.106,0.076,0.058
14.000,2223.000,74.174,-1.186,-0.259,979.000,629.000,-4.313,-3.305,-0.080,-0.012
14.000,2224.000,74.207,-0.067,-1.234,980.000,628.000,1.119,-0.974,-0.033,0.047
14.000,2225.000,74.241,-2.061,-1.110,978.000,628.000,-1.993,0.123,0.023,0.029
14.000,2226.000,74.274,-1.855,-1.999,978.000,627.000,0.206,-0.889,-0.017,-0.038
14.000,2227.000,74.308,-4.669,-0.799,975.000,628.000,-2.815,1.200,0.003,0.017
14.000,2228.000,74.341,-0.202,-1.719,979.000,627.000,4.467,-0.920,-0.043,-0.026
14.000,2229.000,74.374,-0.182,-4.547,979.000,624.000,0.020,-2.828,0.034,-0.012
14.000,2230.000,74.408,1.836,-3.093,981.000,625.000,2.018,1.455,-0.005,-0.001
14.000,2231.000,74.441,2.653,-2.783,982.000,625.000,0.816,0.309,-0.017,-0.004
14.000,2232.000,74.474,1.387,-1.505,981.000,626.000,-1.265,1.278,0.006,-0.039
14.000,2233.000,74.508,0.249,-2.355,980.000,625.000,-1.139,-0.849,-0.008,-0.018
14.000,2234.000,74.541,3.224,-2.119,983.000,625.000,2.975,0.235,0.042,-0.022
14.000,2235.000,74.574,1.901,0.093,982.000,627.000,-1.322,2.212,-0.016,0.003
14.000,2236.000,74.608,3.711,-1.916,984.000,625.000,1.810,-2.009,-0.035,0.083
14.000,2237.000,74.641,1.340,-1.725,982.000,625.000,-2.371,0.192,0.009,0.012
14.000,2238.000,74.675,0.206,0.448,981.000,627.000,-1.134,2.172,0.023,0.033
14.000,2239.000,74.708,2.185,4.403,983.000,631.000,1.979,3.955,-0.024,-0.060
14.000,2240.000,74.741,-1.033,8.963,980.000,636.000,-3.219,4.560,-0.023,-0.007
14.000,2241.000,74.775,-1.930,7.066,979.000,635.000,-0.897,-1.896,-0.048,-0.051
14.000,2242.000,74.808,1.263,6.360,982.000,635.000,3.193,-0.707,0.015,0.025
14.000,2243.000,74.841,2.137,5.724,983.000,635.000,0.874,-0.636,0.030,0.058
14.000,2244.000,74.875,1.923,-4.849,983.000,625.000,-0.214,-10.572,-0.040,-0.019
14.000,2245.000,74.908,-3.269,-2.364,978.000,627.000,-5.192,2.485,-0.003,-0.004
14.000,2246.000,74.942,-0.942,-3.127,980.000,626.000,2.327,-0.764,0.048,-0.033
14.000,2247.000,74.975,1.152,-7.815,982.000,621.000,2.094,-4.687,0.002,0.071
14.000,2248.000,75.008,1.037,-2.033,982.000,626.000,-0.115,5.781,0.044,-0.008
14.000,2249.000,75.042,1.933,0.170,983.000,628.000,0.896,2.203,-0.013,-0.014
14.000,2250.000,75.075,1.740,2.153,983.000,630.000,-0.193,1.983,0.025,0.014
14.000,2251.000,75.108,0.566,2.938,982.000,631.000,-1.174,0.785,-0.009,-0.063
14.000,2252.000,75.142,-4.491,-0.356,977.000,628.000,-5.057,-3.294,0.002,0.044
14.000,2253.000,75.175,-3.042,4.680,978.000,633.000,1.449,5.036,-0.001,-0.034
14.000,2254.000,75.208,-2.738,5.212,978.000,634.000,0.304,0.532,0.007,0.058
14.000,2255.000,75.242,0.536,1.690,981.000,631.000,3.274,-3.521,-0.024,-0.019
14.000,2256.000,75.275,2.483,3.521,983.000,633.000,1.946,1.831,-0.002,-0.019
