# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
14.000,1800.000,60.060,-0.140,5.722,1048.000,633.000,2.238,3.809,1.000,1.000
14.000,1801.000,60.093,-4.126,3.150,1044.000,631.000,-3.986,-2.572,-0.314,-0.348
14.000,1802.000,60.127,-5.713,0.835,1042.000,629.000,-1.587,-2.315,-0.184,-0.051
14.000,1803.000,60.160,-5.142,0.751,1042.000,629.000,0.571,-0.083,0.090,0.020
14.000,1804.000,60.193,-1.628,1.676,1045.000,630.000,3.514,0.925,0.024,-0.114
14.000,1805.000,60.227,-6.465,0.509,1040.000,629.000,-4.837,-1.168,-0.080,-0.009
14.000,1806.000,60.260,-5.818,2.458,1040.000,631.000,0.646,1.949,0.071,0.016
14.000,1807.000,60.294,-4.236,2.212,1041.000,631.000,1.582,-0.246,-0.049,0.052
14.000,1808.000,60.327,-3.813,1.991,1041.000,631.000,0.424,-0.221,-0.038,-0.062
14.000,1809.000,60.360,-5.432,3.792,1039.000,633.000,-1.619,1.801,-0.009,0.016
14.000,1810.000,60.394,-4.888,4.413,1039.000,634.000,0.543,0.621,0.086,-0.015
14.000,1811.000,60.427,-4.400,4.971,1039.000,635.000,0.489,0.559,-0.034,0.014
14.000,1812.000,60.460,-4.960,3.474,1038.000,634.000,-0.560,-1.497,-0.035,0.051
14.000,1813.000,60.494,-7.464,3.127,1035.000,634.000,-2.504,-0.347,0.060,-0.063
14.000,1814.000,60.527,-8.717,1.814,1033.000,633.000,-1.254,-1.313,0.012,0.008
14.000,1815.000,60.560,-10.846,0.633,1030.000,632.000,-2.128,-1.181,-0.076,-0.010
14.000,1816.000,60.594,-7.761,-0.431,1032.000,631.000,3.085,-1.063,0.045,0.017
14.000,1817.000,60.627,-5.985,-0.388,1033.000,631.000,1.776,0.043,0.042,0.009
14.000,1818.000,60.661,-5.386,0.651,1033.000,632.000,0.598,1.039,-0.158,0.035
14.000,1819.000,60.694,-3.848,1.586,1034.000,633.000,1.539,0.935,0.042,0.017
14.000,1820.000,60.727,-3.463,1.427,1034.000,633.000,0.385,-0.159,0.121,-0.059
14.000,1821.000,60.761,-4.117,1.285,1033.000,633.000,-0.654,-0.143,-0.122,-0.043
14.000,1822.000,60.794,-0.705,1.156,1036.000,633.000,3.412,-0.128,-0.024,0.059
14.000,1823.000,60.827,-1.635,3.041,1035.000,635.000,-0.929,1.884,0.102,0.001
14.000,1824.000,60.861,-2.471,1.737,1034.000,634.000,-0.837,-1.304,-0.062,0.051
14.000,1825.000,60.894,-3.224,-0.437,1033.000,632.000,-0.753,-2.174,-0.044,-0.034
14.000,1826.000,60.928,-4.902,0.607,1031.000,633.000,-1.678,1.044,-0.047,-0.079
14.000,1827.000,60.961,-2.411,1.546,1033.000,634.000,2.490,0.939,0.087,0.075
14.000,1828.000,60.994,2.830,1.391,1038.000,634.000,5.241,-0.155,0.004,-0.125
14.000,1829.000,61.028,-3.453,3.252,1032.000,636.000,-6.283,1.861,-0.038,0.057
14.000,1830.000,61.061,-2.108,-1.073,1033.000,632.000,1.345,-4.325,0.002,0.042
14.000,1831.000,61.094,0.103,0.034,1035.000,633.000,2.211,1.107,0.067,0.012
14.000,1832.000,61.128,-2.907,0.031,1032.000,633.000,-3.010,-0.003,-0.107,-0.058
14.000,1833.000,61.161,-1.617,1.028,1033.000,634.000,1.291,0.997,0.037,0.081
14.000,1834.000,61.194,-0.455,0.925,1034.000,634.000,1.162,-0.103,0.040,-0.052
14.000,1835.000,61.228,1.590,1.833,1036.000,635.000,2.046,0.907,-0.141,-0.021
14.000,1836.000,61.261,-2.569,-2.351,1032.000,631.000,-4.159,-4.183,0.137,0.025
14.000,1837.000,61.295,-0.312,-1.116,1034.000,632.000,2.257,1.235,0.040,-0.001
14.000,1838.000,61.328,-3.281,0.996,1031.000,634.000,-2.969,2.112,-0.144,0.000
14.000,1839.000,61.361,-1.952,-0.104,1032.000,633.000,1.328,-1.100,0.092,0.005
14.000,1840.000,61.395,1.243,0.907,1035.000,634.000,3.195,1.010,0.008,0.034
14.000,1841.000,61.428,-1.882,-0.184,1032.000,633.000,-3.124,-1.091,0.011,-0.037
14.000,1842.000,61.461,-3.693,-0.166,1030.000,633.000,-1.812,0.018,-0.012,-0.035
14.000,1843.000,61.495,-5.324,-2.149,1028.000,631.000,-1.631,-1.983,0.034,0.041
14.000,1844.000,61.528,-3.792,-2.934,1029.000,630.000,1.532,-0.785,-0.025,-0.122
14.000,1845.000,61.561,-0.412,3.359,1032.000,636.000,3.379,6.293,0.001,0.102
14.000,1846.000,61.595,-2.371,1.023,1030.000,634.000,-1.959,-2.336,-0.072,-0.022
14.000,1847.000,61.628,0.866,-0.079,1033.000,633.000,3.237,-1.102,0.083,0.015
14.000,1848.000,61.662,0.779,-2.071,1033.000,631.000,-0.087,-1.992,-0.051,0.022
14.000,1849.000,61.695,1.701,-1.864,1034.000,631.000,0.922,0.207,0.009,-0.003
