# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
11.000,1500.000,50.050,-1.730,7.817,753.000,545.000,-6.474,4.687,1.000,1.000
11.000,1501.000,50.083,6.443,-2.965,761.000,535.000,8.173,-10.782,-0.470,-0.443
11.000,1502.000,50.117,7.799,-0.669,763.000,537.000,1.356,2.297,-0.028,0.105
11.000,1503.000,50.150,5.019,4.398,761.000,542.000,-2.780,5.067,0.029,-0.223
11.000,1504.000,50.183,2.517,6.958,759.000,545.000,-2.502,2.560,0.102,0.082
11.000,1505.000,50.217,3.265,6.263,760.000,545.000,0.748,-0.696,-0.193,-0.071
11.000,1506.000,50.250,4.939,0.636,762.000,540.000,1.673,-5.626,0.038,0.158
11.000,1507.000,50.284,2.445,0.573,760.000,540.000,-2.494,-0.064,0.167,-0.081
11.000,1508.000,50.317,3.201,4.515,761.000,544.000,0.755,3.943,-0.151,-0.054
11.000,1509.000,50.350,1.880,6.064,760.000,546.000,-1.320,1.548,0.004,0.054
11.000,1510.000,50.384,0.692,6.458,759.000,547.000,-1.188,0.394,0.078,-0.076
11.000,1511.000,50.417,-1.377,0.812,757.000,542.000,-2.069,-5.646,-0.030,0.110
11.000,1512.000,50.450,-1.239,2.731,757.000,544.000,0.138,1.919,-0.018,-0.087
11.000,1513.000,50.484,-2.115,-2.542,756.000,539.000,-0.876,-5.273,0.071,0.071
11.000,1514.000,50.517,0.096,0.712,758.000,542.000,2.212,3.254,-0.116,-0.053
11.000,1515.000,50.550,-2.913,-2.359,755.000,539.000,-3.010,-3.071,0.029,-0.094
11.000,1516.000,50.584,-2.622,-0.123,755.000,541.000,0.291,2.236,0.050,0.103
11.000,1517.000,50.617,-0.360,2.889,757.000,544.000,2.262,3.012,-0.063,-0.012
11.000,1518.000,50.651,-1.324,6.600,756.000,548.000,-0.964,3.711,0.005,0.136
11.000,1519.000,50.684,-2.191,4.940,755.000,547.000,-0.868,-1.660,-0.013,-0.138
11.000,1520.000,50.717,1.028,5.446,758.000,548.000,3.219,0.506,0.058,0.050
11.000,1521.000,50.751,-0.075,4.901,757.000,548.000,-1.103,-0.545,-0.103,-0.084
11.000,1522.000,50.784,-0.068,3.411,757.000,547.000,0.008,-1.490,0.096,0.033
11.000,1523.000,50.817,4.939,6.070,762.000,550.000,5.007,2.659,-0.067,0.021
11.000,1524.000,50.851,2.445,5.463,760.000,550.000,-2.494,-0.607,0.037,0.061
11.000,1525.000,50.884,4.201,2.917,762.000,548.000,1.755,-2.546,0.001,-0.114
11.000,1526.000,50.918,0.781,3.625,759.000,549.000,-3.420,0.708,-0.020,0.025
11.000,1527.000,50.951,-0.297,2.263,758.000,548.000,-1.078,-1.363,0.007,0.108
11.000,1528.000,50.984,0.732,1.036,759.000,547.000,1.030,-1.226,-0.017,-0.199
11.000,1529.000,51.018,4.659,6.933,763.000,553.000,3.927,5.896,-0.003,0.223
11.000,1530.000,51.051,7.193,1.239,766.000,548.000,2.534,-5.693,0.006,-0.163
11.000,1531.000,51.084,-1.526,-0.884,758.000,546.000,-8.719,-2.124,0.019,0.089
11.000,1532.000,51.118,6.626,5.204,766.000,552.000,8.153,6.088,-0.014,-0.051
11.000,1533.000,51.151,3.964,6.684,764.000,554.000,-2.663,1.480,0.032,0.070
11.000,1534.000,51.184,7.567,7.015,768.000,555.000,3.604,0.332,-0.038,-0.105
11.000,1535.000,51.218,0.811,-2.686,762.000,546.000,-6.757,-9.702,-0.006,0.070
11.000,1536.000,51.251,6.730,4.582,768.000,553.000,5.919,7.269,0.038,-0.054
11.000,1537.000,51.285,2.057,5.124,764.000,554.000,-4.673,0.542,0.002,0.012
11.000,1538.000,51.318,5.851,4.612,768.000,554.000,3.794,-0.512,-0.021,0.025
11.000,1539.000,51.351,2.266,2.151,765.000,552.000,-3.585,-2.461,-0.003,-0.002
11.000,1540.000,51.385,3.039,3.935,766.000,554.000,0.773,1.785,0.046,0.031
11.000,1541.000,51.418,1.735,0.542,765.000,551.000,-1.304,-3.394,-0.020,-0.047
11.000,1542.000,51.451,2.562,3.488,766.000,554.000,0.826,2.946,-0.078,0.046
11.000,1543.000,51.485,4.306,1.139,768.000,552.000,1.744,-2.349,0.104,0.040
11.000,1544.000,51.518,2.875,7.025,767.000,558.000,-1.431,5.886,-0.060,-0.124
11.000,1545.000,51.551,0.588,2.323,765.000,554.000,-2.288,-4.703,-0.027,0.086
11.000,1546.000,51.585,-7.471,2.090,757.000,554.000,-8.059,-0.232,0.046,-0.090
11.000,1547.000,51.618,0.276,-1.119,764.000,551.000,7.747,-3.209,0.095,0.134
11.000,1548.000,51.652,-2.752,-1.007,761.000,551.000,-3.028,0.112,-0.156,-0.154
11.000,1549.000,51.685,-2.476,-1.906,761.000,550.000,0.275,-0.899,0.125,0.185
11.000,1550.000,51.718,-0.229,-1.716,763.000,550.000,2.248,0.191,-0.077,-0.168
11.000,1551.000,51.752,-3.206,-1.544,760.000,550.000,-2.977,0.172,-0.003,0.068
11.000,1552.000,51.785,-0.885,-0.390,762.000,551.000,2.321,1.154,-0.002,-0.063
11.000,1553.000,51.818,-3.797,-0.351,759.000,551.000,-2.911,0.039,0.060,0.092
11.000,1554.000,51.852,-3.417,-4.316,759.000,547.000,0.380,-3.965,-0.077,-0.105
11.000,1555.000,51.885,-12.075,-7.884,750.000,543.000,-8.658,-3.568,0.024,0.066
11.000,1556.000,51.919,-1.868,-9.096,759.000,541.000,10.208,-1.212,0.075,0.067
11.000,1557.000,51.952,-3.681,-3.186,757.000,546.000,-1.813,5.910,0.003,-0.080
11.000,1558.000,51.985,-5.313,-2.867,755.000,546.000,-1.632,0.319,-0.104,0.033
11.000,1559.000,52.019,-6.782,-0.581,753.000,548.000,-1.469,2.287,0.127,-0.022
11.000,1560.000,52.052,-3.104,0.477,756.000,549.000,3.678,1.058,-0.089,0.048
11.000,1561.000,52.085,-8.793,-2.570,750.000,546.000,-5.690,-3.048,-0.031,-0.055
11.000,1562.000,52.119,-2.914,0.687,755.000,549.000,5.879,3.257,0.050,0.032
11.000,1563.000,52.152,-3.622,-0.382,754.000,548.000,-0.709,-1.069,0.003,-0.033
11.000,1564.000,52.185,-2.260,-4.344,755.000,544.000,1.362,-3.962,0.006,0.028
11.000,1565.000,52.219,-7.034,-3.909,750.000,544.000,-4.774,0.434,-0.070,-0.027
11.000,1566.000,52.252,-5.331,-3.518,751.000,544.000,1.703,0.391,0.054,0.061
11.000,1567.000,52.286,-5.798,-5.167,750.000,542.000,-0.467,-1.648,-0.063,-0.091
11.000,1568.000,52.319,-7.218,-6.650,748.000,540.000,-1.420,-1.483,0.088,-0.003
11.000,1569.000,52.352,-4.496,-4.985,750.000,541.000,2.722,1.665,-0.008,0.082
11.000,1570.000,52.386,-5.047,-5.486,749.000,540.000,-0.550,-0.502,-0.023,-0.028
11.000,1571.000,52.419,-4.542,-3.938,749.000,541.000,0.505,1.549,-0.037,-0.034
11.000,1572.000,52.452,-6.088,-2.544,747.000,542.000,-1.546,1.394,0.047,0.043
11.000,1573.000,52.486,-7.479,-0.290,745.000,544.000,-1.391,2.254,-0.053,-0.006
11.000,1574.000,52.519,-8.731,-1.261,743.000,543.000,-1.252,-0.971,0.019,0.014
11.000,1575.000,52.552,-5.858,0.865,745.000,545.000,2.873,2.126,0.010,-0.035
11.000,1576.000,52.586,-3.272,0.779,747.000,545.000,2.586,-0.087,0.009,0.021
11.000,1577.000,52.619,-4.945,-3.299,745.000,541.000,-1.673,-4.078,-0.036,-0.036
11.000,1578.000,52.653,-3.450,0.031,746.000,544.000,1.494,3.330,0.005,0.053
11.000,1579.000,52.686,-4.105,1.028,745.000,545.000,-0.655,0.997,0.028,-0.032
11.000,1580.000,52.719,-7.695,-2.075,741.000,542.000,-3.589,-3.103,-0.030,0.031
11.000,1581.000,52.753,-3.925,-1.867,744.000,542.000,3.769,0.207,0.009,-0.021
11.000,1582.000,52.786,-3.533,1.319,744.000,545.000,0.393,3.187,0.023,-0.013
11.000,1583.000,52.819,-2.180,3.187,745.000,547.000,1.353,1.868,-0.008,-0.002
11.000,1584.000,52.853,-0.962,2.869,746.000,547.000,1.218,-0.319,0.018,0.023
11.000,1585.000,52.886,-4.865,2.582,742.000,547.000,-3.904,-0.287,-0.046,-0.009
11.000,1586.000,52.920,-2.379,3.324,744.000,548.000,2.487,0.742,0.041,-0.035
11.000,1587.000,52.953,-3.141,3.991,743.000,549.000,-0.762,0.668,-0.025,0.010
11.000,1588.000,52.986,-2.827,3.592,743.000,549.000,0.314,-0.399,0.027,0.040
11.000,1589.000,53.020,-0.544,-0.767,745.000,545.000,2.283,-4.359,-0.031,-0.018
11.000,1590.000,53.053,-5.490,2.310,740.000,548.000,-4.946,3.077,0.054,0.042
11.000,1591.000,53.086,-4.941,3.079,740.000,549.000,0.549,0.769,-0.049,-0.057
11.000,1592.000,53.120,-5.447,0.771,739.000,547.000,-0.506,-2.308,0.007,0.031
11.000,1593.000,53.153,-4.902,2.694,739.000,549.000,0.545,1.923,0.045,-0.026
11.000,1594.000,53.186,-4.412,2.424,739.000,549.000,0.490,-0.269,-0.011,0.020
11.000,1595.000,53.220,-2.971,2.182,740.000,549.000,1.441,-0.242,0.005,-0.047
11.000,1596.000,53.253,-4.674,1.964,738.000,549.000,-1.703,-0.218,-0.012,0.051
11.000,1597.000,53.287,-6.206,-0.233,736.000,547.000,-1.533,-2.196,0.002,-0.026
11.000,1598.000,53.320,-8.586,1.791,733.000,549.000,-2.379,2.023,-0.027,0.002
11.000,1599.000,53.353,-5.727,-0.388,735.000,547.000,2.859,-2.179,0.029,-0.015
11.000,1600.000,53.387,-5.154,2.650,735.000,550.000,0.573,3.039,-0.003,0.000
11.000,1601.000,53.420,-7.639,-1.615,732.000,546.000,-2.485,-4.265,-0.036,0.031
11.000,1602.000,53.453,-7.875,-2.453,731.000,545.000,-0.236,-0.839,0.046,0.003
11.000,1603.000,53.487,-4.088,-1.208,734.000,546.000,3.788,1.245,-0.012,-0.012
11.000,1604.000,53.520,-4.679,-0.087,733.000,547.000,-0.591,1.121,-0.015,-0.017
11.000,1605.000,53.553,-5.211,-1.078,732.000,546.000,-0.532,-0.991,-0.024,0.013
11.000,1606.000,53.587,-3.690,-0.971,733.000,546.000,1.521,0.108,0.087,0.008
11.000,1607.000,53.620,-4.321,-1.873,732.000,545.000,-0.631,-0.903,-0.057,-0.001
11.000,1608.000,53.654,-2.889,-1.686,733.000,545.000,1.432,0.187,-0.035,0.013
11.000,1609.000,53.687,-4.600,-1.518,731.000,545.000,-1.711,0.169,0.101,-0.018
11.000,1610.000,53.720,-0.140,0.634,735.000,547.000,4.460,2.152,-0.127,0.007
11.000,1611.000,53.754,0.874,2.571,736.000,549.000,1.014,1.937,0.025,-0.011
