# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
19.000,1200.000,40.040,-0.806,3.578,42.000,673.000,-2.133,2.936,1.000,1.000
19.000,1201.000,40.073,-0.725,1.220,42.000,671.000,0.081,-2.358,-0.383,-0.359
19.000,1202.000,40.107,-0.653,1.098,42.000,671.000,0.073,-0.122,-0.074,-0.026
19.000,1203.000,40.140,-0.587,0.988,42.000,671.000,0.065,-0.110,-0.028,-0.114
19.000,1204.000,40.173,-0.529,2.889,42.000,673.000,0.059,1.901,0.023,0.051
19.000,1205.000,40.207,-0.476,3.600,42.000,674.000,0.053,0.711,0.025,-0.005
19.000,1206.000,40.240,-0.428,1.240,42.000,672.000,0.048,-2.360,-0.017,0.008
19.000,1207.000,40.274,-0.385,-1.884,42.000,669.000,0.043,-3.124,-0.022,-0.028
19.000,1208.000,40.307,-0.347,0.305,42.000,671.000,0.039,2.188,-0.046,0.044
19.000,1209.000,40.340,-0.312,-0.726,42.000,670.000,0.035,-1.030,-0.015,-0.086
19.000,1210.000,40.374,23.719,5.347,66.000,676.000,24.031,6.073,0.051,0.086
19.000,1211.000,40.407,-2.653,2.812,42.000,674.000,-26.372,-2.535,-0.035,-0.079
19.000,1212.000,40.440,-2.388,3.531,42.000,675.000,0.265,0.719,0.001,-0.002
19.000,1213.000,40.474,-2.149,1.178,42.000,673.000,0.239,-2.353,0.033,-0.017
19.000,1214.000,40.507,-1.934,-8.940,42.000,663.000,0.215,-10.118,-0.020,0.070
19.000,1215.000,40.540,-1.741,-2.046,42.000,669.000,0.193,6.894,0.061,0.018
19.000,1216.000,40.574,-1.566,-3.841,42.000,667.000,0.174,-1.795,-0.052,-0.074
19.000,1217.000,40.607,-1.410,-1.457,42.000,669.000,0.157,2.384,0.004,-0.040
19.000,1218.000,40.641,-1.269,0.688,42.000,671.000,0.141,2.146,-0.000,0.061
19.000,1219.000,40.674,-1.142,4.620,42.000,675.000,0.127,3.931,0.030,0.027
