# BacteriaId,Frame,Time,X,Y,oldX,oldY,dX,dY,autoX,autoY
18.000,300.000,10.010,-3.579,-4.942,884.000,648.000,-5.158,-17.229,1.000,1.000
18.000,301.000,10.043,2.779,9.552,890.000,662.000,6.358,14.494,-0.310,-0.433
18.000,302.000,10.077,-1.499,-2.403,886.000,651.000,-4.278,-11.955,-0.122,-0.108
18.000,303.000,10.110,-7.349,-6.163,880.000,647.000,-5.850,-3.760,-0.002,0.179
18.000,304.000,10.143,-3.614,5.454,883.000,658.000,3.735,11.616,0.057,-0.065
18.000,305.000,10.177,-6.253,-0.092,880.000,653.000,-2.639,-5.545,-0.034,-0.020
18.000,306.000,10.210,-5.628,1.917,880.000,655.000,0.625,2.009,-0.104,-0.089
18.000,307.000,10.244,-8.065,2.726,877.000,656.000,-2.437,0.808,0.114,0.163
18.000,308.000,10.277,-10.258,1.453,874.000,655.000,-2.194,-1.273,0.045,-0.062
18.000,309.000,10.310,-8.233,3.308,875.000,657.000,2.026,1.855,-0.130,-0.140
18.000,310.000,10.344,-10.409,0.977,872.000,655.000,-2.177,-2.331,0.064,0.117
18.000,311.000,10.377,-10.368,4.879,871.000,659.000,0.041,3.902,0.007,0.111
18.000,312.000,10.410,-8.332,2.391,872.000,657.000,2.037,-2.488,-0.101,-0.165
18.000,313.000,10.444,-6.498,-0.848,873.000,654.000,1.833,-3.239,0.024,-0.020
18.000,314.000,10.477,-4.849,1.237,874.000,656.000,1.650,2.085,0.081,0.110
18.000,315.000,10.510,-9.364,0.113,869.000,655.000,-4.515,-1.124,0.000,-0.007
18.000,316.000,10.544,-10.427,-0.898,867.000,654.000,-1.064,-1.011,-0.076,-0.121
18.000,317.000,10.577,-11.385,-0.808,865.000,654.000,-0.957,0.090,0.030,0.077
18.000,318.000,10.611,-9.246,-0.727,866.000,654.000,2.138,0.081,-0.017,0.097
18.000,319.000,10.644,-9.322,2.345,865.000,657.000,-0.075,3.073,-0.007,-0.188
18.000,320.000,10.677,-11.389,5.111,862.000,660.000,-2.068,2.765,-0.010,0.069
18.000,321.000,10.711,-6.250,5.600,866.000,661.000,5.139,0.489,0.053,0.093
18.000,322.000,10.744,-9.625,1.040,862.000,657.000,-3.375,-4.560,-0.046,-0.138
18.000,323.000,10.777,-7.663,0.936,863.000,657.000,1.963,-0.104,0.077,0.086
18.000,324.000,10.811,-11.897,-0.158,858.000,656.000,-4.234,-1.094,-0.042,-0.015
18.000,325.000,10.844,-5.707,-0.142,863.000,656.000,6.190,0.016,-0.037,-0.027
18.000,326.000,10.878,-4.136,-3.128,864.000,653.000,1.571,-2.986,-0.079,-0.060
18.000,327.000,10.911,-5.723,1.185,862.000,657.000,-1.586,4.313,0.160,0.055
18.000,328.000,10.944,-8.150,2.066,859.000,658.000,-2.428,0.882,-0.042,0.010
18.000,329.000,10.978,-10.335,-2.140,856.000,654.000,-2.185,-4.207,-0.088,0.019
18.000,330.000,11.011,-8.302,-0.926,857.000,655.000,2.034,1.214,0.005,-0.093
18.000,331.000,11.044,-5.472,4.166,859.000,660.000,2.830,5.093,0.104,0.069
18.000,332.000,11.078,-10.924,-2.250,853.000,654.000,-5.453,-6.417,-0.058,0.094
18.000,333.000,11.111,-6.832,-2.025,856.000,654.000,4.092,0.225,-0.021,-0.208
18.000,334.000,11.144,-8.149,-3.823,854.000,652.000,-1.317,-1.797,-0.018,0.157
18.000,335.000,11.178,-3.334,-2.440,858.000,653.000,4.815,1.382,0.043,0.028
18.000,336.000,11.211,-4.001,-8.196,857.000,647.000,-0.667,-5.756,0.011,-0.109
18.000,337.000,11.245,-2.600,-6.377,858.000,648.000,1.400,1.820,-0.010,0.057
18.000,338.000,11.278,10.660,11.261,871.000,665.000,13.260,17.638,-0.001,0.001
